t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
1.78285,6,0,0,0.0,30.421972998738056,1.4098119972913992,30.447981000179425,0.6059617058311575,766,0,0,117,0.9706196581196581,0
1.81272,6,0,0,0.0,29.836477999197086,1.4108260002103634,29.85899499981315,0.6051716644936984,767,0,0,117,0.9738247863247863,0
1.84311,6,0,0,0.0,30.36179999980959,1.3863690001016948,30.388110997591866,0.6043836805555556,768,0,0,118,0.96875,0
1.87352,6,0,0,0.0,30.38084699801402,1.4356380015669856,30.405009998503374,0.6035977459904638,769,0,0,118,0.971927966101695,0
1.90406,6,0,0,0.0,30.512522000208264,1.4137149992166087,30.540874002326746,0.6028138528138528,770,0,0,119,0.9669117647058824,0
1.93465,6,0,0,0.0,30.562487001589034,1.4238439980545081,30.58668999801739,0.6020319930825768,771,0,0,119,0.970063025210084,0
1.96531,6,0,0,0.0,30.62649200001033,1.4099420004640706,30.653337998955976,0.601252158894646,772,0,0,119,0.9732142857142857,0
2.02314,7,1,215,26.066022997838445,31.697119997261325,1.8875860005209688,57.82233100035228,0.6178155608944742,773,0,0,123,0.9751016260162602,0
2.05362,6,0,0,0.0,30.449756999587407,1.4515559996652883,30.475542997010052,0.5867786391042205,774,0,0,123,0.978150406504065,0
2.08331,6,0,0,0.0,29.669674000615487,1.4301930023066234,29.693352997128386,0.586021505376344,775,0,0,123,0.9811991869918699,0
2.11405,6,0,0,0.0,30.704075001267483,1.4408429997274652,30.727649998880224,0.5852663230240549,776,0,0,123,0.9842479674796748,0
2.14447,6,0,0,0.0,30.3951230016537,1.4350960009323899,30.421193998336094,0.5845130845130846,777,0,0,123,0.9872967479674797,0
2.17496,6,0,0,0.0,30.462026999884984,1.4522730016324203,30.488345000776462,0.5837617823479007,778,0,0,123,0.9903455284552846,0
2.20532,6,0,0,0.0,30.327643002237892,1.4592769985029008,30.357765001099324,0.5830124090714591,779,0,0,124,0.985383064516129,0
2.23569,6,0,0,0.0,30.336175997945247,1.4400590007426217,30.3603540014592,0.5822649572649572,780,0,0,125,0.9805,0
2.26596,6,0,0,0.0,30.24633899985929,1.4272970001911744,30.268189999333117,0.5815194195475886,781,0,0,125,0.9835,0
2.29635,6,0,0,0.0,30.36239599896362,1.4324440016935114,30.386618000193266,0.5807757885763001,782,0,0,127,0.9709645669291339,0
2.32605,6,0,0,0.0,29.665660000318894,1.4291959996626247,29.69184199901065,0.5800340570455513,783,0,0,127,0.9739173228346457,0
2.38306,7,1,190,26.53614099835977,30.431013001361862,1.6163630025403108,57.01217899695621,0.6047740524781341,784,0,0,140,0.9714285714285714,0
2.41405,7,0,0,0.0,30.961403997935122,1.869276002253173,30.98367100028554,0.6040036396724295,785,0,0,140,0.9745535714285715,0
2.44444,7,0,0,0.0,30.35754300071858,1.6198730008909479,30.38516000015079,0.6032351872046529,786,0,0,142,0.9639084507042254,0
2.4749,7,0,0,0.0,30.436420001933584,1.5942770005494822,30.4608559999906,0.6024686876021057,787,0,0,142,0.9669894366197183,0
2.50527,7,0,0,0.0,30.33153000069433,1.5996039983292576,30.355618000612594,0.6017041334300217,788,0,0,142,0.9700704225352113,0
2.53592,7,0,0,0.0,30.62891499939724,1.6104720016301144,30.654973001219332,0.6009415172913272,789,0,0,142,0.9731514084507042,0
2.56655,7,0,0,0.0,30.599320998589974,1.6485679989273194,30.638946998806205,0.6001808318264015,790,0,0,142,0.9762323943661971,0
2.59633,7,0,0,0.0,29.735336000157986,1.6229479988396633,29.759134002233623,0.599422069712841,791,0,0,142,0.9793133802816901,0
2.62688,7,0,0,0.0,30.521888998919167,1.6040289992815815,30.545535002602264,0.5986652236652237,792,0,0,142,0.9823943661971831,0
2.65745,7,0,0,0.0,30.54584299752605,1.6181709979719017,30.570063001505332,0.5979102864348766,793,0,0,142,0.985475352112676,0
2.68786,7,0,0,0.0,30.36729999803356,1.5933069989841897,30.391209002118558,0.5971572508096438,794,0,0,142,0.988556338028169,0
2.71829,7,0,0,0.0,30.399171002500225,1.60107500050799,30.42325299975346,0.5964061096136568,795,0,0,143,0.9847027972027972,0
2.74893,7,0,0,0.0,30.615035000664648,1.5787829979672097,30.64551499846857,0.5956568557071069,796,0,0,144,0.9809027777777778,0
2.77992,7,0,0,0.0,30.95385100095882,1.6353419996448793,30.981569001596654,0.594909481986019,797,0,0,144,0.9839409722222222,0
2.81127,7,0,0,0.0,31.319673998950748,1.9051350027439184,31.347689997346606,0.5941639813820265,798,0,0,146,0.973458904109589,0
2.84115,7,0,0,0.0,29.84917100184248,1.6122069973789621,29.873134000808932,0.5934203468621491,799,0,0,146,0.9764554794520548,0
2.87178,7,0,0,0.0,30.601304999436252,1.6387739997298922,30.63049899719772,0.5926785714285714,800,0,0,147,0.9727891156462585,0
2.90364,7,0,0,0.0,31.831121999857714,1.6297359979944304,31.858302998443833,0.5919386481184234,801,0,0,147,0.9757653061224489,0
2.93463,7,0,0,0.0,30.95211000254494,1.6516989999217913,30.981432002590736,0.5912005700035625,802,0,0,149,0.9656040268456376,0
2.96569,7,0,0,0.0,31.02986300291377,1.6337269989890046,31.058377997396747,0.5904643301903576,803,0,0,149,0.9685402684563759,0
2.99724,7,0,0,0.0,31.518297000729945,1.6449360009573866,31.545898000331363,0.589729921819474,804,0,0,149,0.9714765100671141,0
3.0282,7,0,0,0.0,30.91933500036248,1.665936997596873,30.944732003263198,0.588997338065661,805,0,0,149,0.9744127516778524,0
3.05897,7,0,0,0.0,30.743659001018386,1.628415997402044,30.770051998842973,0.5882665721375399,806,0,0,149,0.9773489932885906,0
3.08904,7,0,0,0.0,30.04677900025854,1.6420450010627974,30.07197199985967,0.5875376172773943,807,0,0,149,0.9802852348993288,0
3.11987,7,0,0,0.0,30.796070001088083,1.6413630000897683,30.820179999864195,0.5868104667609618,808,0,0,149,0.9832214765100671,0
3.15066,7,0,0,0.0,30.76341799896909,1.6338940004061442,30.79046700077015,0.5860851138972276,809,0,0,149,0.9861577181208053,0
3.18141,7,0,0,0.0,30.720837999979267,1.6467440000269562,30.746838998311432,0.5853615520282187,810,0,0,149,0.9890939597315436,0
3.21227,7,0,0,0.0,30.82464399994933,1.6532180015929043,30.851537001581164,0.5846397745288004,811,0,0,150,0.9854166666666667,0
3.24328,7,0,0,0.0,30.974230001447722,1.940460002515465,31.00352399997064,0.5839197748064744,812,0,0,151,0.9817880794701986,0
3.27416,7,0,0,0.0,30.851104002067586,1.6828769985295366,30.877989000146044,0.5832015463011773,813,0,0,151,0.9846854304635762,0
3.30502,7,0,0,0.0,30.82284999982221,1.6716019999876153,30.85297500001616,0.5824850824850825,814,0,0,153,0.9746732026143791,0
3.33519,7,0,0,0.0,30.1483939983882,1.66074500157265,30.172912000125507,0.5817703768624014,815,0,0,153,0.9775326797385621,0
3.36671,7,0,0,0.0,31.480656998610357,1.6671989978931379,31.514880000031553,0.5810574229691876,816,0,0,154,0.974025974025974,0
3.3986,7,0,0,0.0,31.854071999987355,1.946837997820694,31.88409999711439,0.5803462143731422,817,0,0,154,0.9768668831168831,0
3.42975,7,0,0,0.0,31.114818000787636,1.670243000262417,31.14341000036802,0.5796367446734194,818,0,0,156,0.9671474358974359,0
3.4609,7,0,0,0.0,31.11811200142256,1.665276002313476,31.144078999204794,0.5789290075004361,819,0,0,156,0.9699519230769231,0
3.49204,7,0,0,0.0,31.106268001167336,1.6739839993533678,31.133313997997902,0.5782229965156794,820,0,0,156,0.9727564102564102,0
3.52332,7,0,0,0.0,31.24533899972448,1.6926449970924295,31.27034900171566,0.5775187054115191,821,0,0,156,0.9755608974358975,0
3.55466,7,0,0,0.0,31.311847000324633,1.724953999655554,31.338234002760146,0.5768161279110184,822,0,0,156,0.9783653846153846,0
3.58541,7,0,0,0.0,30.723410000064177,1.7395750001014676,30.75105199968675,0.5761152577677486,823,0,0,156,0.9811698717948718,0
3.61719,7,0,0,0.0,31.750892001582542,1.70714600244537,31.775384999491507,0.5754160887656034,824,0,0,156,0.9839743589743589,0
3.64864,7,0,0,0.0,31.417182999575743,2.0196900004521012,31.443592000869103,0.5747186147186147,825,0,0,156,0.9867788461538461,0
3.67943,7,0,0,0.0,30.75763599917991,1.6943709997576661,30.783476002397947,0.5740228294707714,826,0,0,156,0.9895833333333334,0
3.71015,7,0,0,0.0,30.68901000006008,1.6911960010475013,30.71548200023244,0.5733287268958369,827,0,0,157,0.9860668789808917,0
3.7407,7,0,0,0.0,30.521407999913208,1.6649220015096944,30.547868998837657,0.5726363008971704,828,0,0,158,0.9825949367088608,0
3.79847,8,1,209,25.753674999577925,31.96087500327849,2.189413997257361,57.76838800011319,0.5939384800965017,829,0,0,172,0.981468023255814,0
3.82937,8,0,0,0.0,30.869889000314288,1.8835150003724266,30.895723000867292,0.5932228915662651,830,0,0,174,0.9730603448275862,0
3.85959,8,0,0,0.0,30.19241799847805,1.8650019992492162,30.216592000215314,0.5925090252707581,831,0,0,174,0.975933908045977,0
3.89035,8,0,0,0.0,30.727935998584144,1.862606000941014,30.757078999158693,0.591796875,832,0,0,175,0.9732142857142857,0
3.92142,8,0,0,0.0,31.036085998493945,1.9455430010566488,31.05865099860239,0.5910864345738296,833,0,0,175,0.9760714285714286,0
3.95229,8,0,0,0.0,30.844916000205558,1.9028829992748797,30.871933999151224,0.5903776978417266,834,0,0,177,0.967867231638418,0
3.983,8,0,0,0.0,30.666267000924563,1.8635880005604122,30.701722000230802,0.5896706586826348,835,0,0,160,0.9703125,0
4.01412,7,0,0,0.0,31.098670999199385,1.6864239987626206,31.12201999829267,0.5755297334244702,836,0,0,160,0.973046875,0
4.04515,7,0,0,0.0,30.995926001196494,1.688733998889802,31.019926002045395,0.57484212322922,837,0,0,160,0.97578125,0
4.0758,7,0,0,0.0,30.62227000191342,1.6995049991237465,30.647696999949403,0.5741561541084215,838,0,0,160,0.978515625,0
4.10589,7,0,0,0.0,30.066020000958815,1.6744880012993235,30.091848002484767,0.5734718201941087,839,0,0,160,0.98125,0
4.13692,7,0,0,0.0,30.982824999227887,1.6898930007300805,31.01676900041639,0.5727891156462586,840,0,0,142,0.9859154929577465,0
4.16769,6,0,0,0.0,30.736611002794234,1.5254439967975486,30.763024999032496,0.5560840269520413,841,0,0,142,0.988556338028169,0
4.19843,6,0,0,0.0,30.710295999597292,1.5148019992921036,30.736570002773078,0.5554235946159937,842,0,0,142,0.9911971830985915,0
4.22901,6,0,0,0.0,30.54766499917605,1.4885419986967463,30.569869002647465,0.5547647291419533,843,0,0,142,0.9938380281690141,0
4.25935,6,0,0,0.0,30.316918000607984,1.4886120006849524,30.341530000441708,0.5541074249605056,844,0,0,144,0.9826388888888888,0
4.28984,6,0,0,0.0,30.462806000286946,1.5031709990580566,30.48533299806877,0.5534516765285996,845,0,0,144,0.9852430555555556,0
4.32045,6,0,0,0.0,30.581987000914523,1.501171998825157,30.60723899761797,0.5527974783293932,846,0,0,146,0.9743150684931506,0
4.35033,6,0,0,0.0,29.839760001777904,1.493544001277769,29.86297000097693,0.5521448248720976,847,0,0,146,0.9768835616438356,0
4.38075,6,0,0,0.0,30.380189000425162,1.4956769991840702,30.412009000428952,0.5514937106918238,848,0,0,131,0.9699427480916031,0
4.41098,5,0,0,0.0,30.211344001145335,1.3212240010034293,30.233424000471132,0.5210836277974087,849,0,0,131,0.9723282442748091,0
4.44149,5,0,0,0.0,30.474241000774782,1.3264560002426151,30.49645999999484,0.5204705882352941,850,0,0,131,0.9747137404580153,0
4.47179,5,0,0,0.0,30.27728999950341,1.3589650006906595,30.299426998681156,0.5198589894242068,851,0,0,131,0.9770992366412213,0
4.50222,5,0,0,0.0,30.404797002120176,1.3346129999263212,30.427918998611858,0.5192488262910798,852,0,0,131,0.9794847328244275,0
4.53284,5,0,0,0.0,30.59458099960466,1.3758779969066381,30.615472998761106,0.5186400937866353,853,0,0,131,0.9818702290076335,0
4.56316,5,0,0,0.0,30.298700999992434,1.3385220008785836,30.321112000819994,0.5180327868852459,854,0,0,131,0.9842557251908397,0
4.5929,5,0,0,0.0,29.711121998843737,1.3429919999907725,29.73452199876192,0.5174269005847953,855,0,0,131,0.9866412213740458,0
4.62324,5,0,0,0.0,30.31272099906346,1.366230000712676,30.33429400238674,0.516822429906542,856,0,0,131,0.9890267175572519,0
4.65372,5,0,0,0.0,30.453257000772282,1.3379219999478664,30.477691001578933,0.5162193698949825,857,0,0,131,0.9914122137404581,0
4.68422,5,0,0,0.0,30.47382399745402,1.3731219987676013,30.497895000735298,0.5156177156177156,858,0,0,131,0.9937977099236641,0
4.71464,5,0,0,0.0,30.394433000765275,1.3515179998648819,30.416788002185058,0.5150174621653085,859,0,0,131,0.9961832061068703,0
4.74483,5,0,0,0.0,30.15035499993246,1.3314210009411909,30.176804997608997,0.5144186046511627,860,0,0,133,0.9835526315789473,0
4.77543,5,0,0,0.0,30.56995200313395,1.3687520004168618,30.595971998991445,0.5138211382113821,861,0,0,133,0.9859022556390977,0
4.80609,5,0,0,0.0,30.630062999989605,1.3750729995081201,30.658580999443075,0.5132250580046404,862,0,0,135,0.9736111111111111,0
4.83593,5,0,0,0.0,29.806894999637734,1.3728109988733195,29.829252998752054,0.5126303592120509,863,0,0,135,0.975925925925926,0
4.86664,5,0,0,0.0,30.681674998049857,1.3704470002267044,30.706580000696704,0.5120370370370371,864,0,0,136,0.9710477941176471,0
4.89716,5,0,0,0.0,30.493949001538567,1.351356000668602,30.51665599923581,0.5114450867052023,865,0,0,136,0.9733455882352942,0
4.92758,5,0,0,0.0,30.397980997804552,1.3562940002884716,30.42021399960504,0.5108545034642032,866,0,0,136,0.9756433823529411,0
4.95798,5,0,0,0.0,30.37146700080484,1.366995998978382,30.39381399867125,0.5102652825836217,867,0,0,136,0.9779411764705882,0
4.98835,5,0,0,0.0,30.345447001309367,1.4002870011609048,30.368240000825608,0.5096774193548388,868,0,0,136,0.9802389705882353,0
5.01894,5,0,0,0.0,30.55934000076377,1.383395996526815,30.58023500125273,0.509090909090909,869,0,0,136,0.9825367647058824,0
5.0497,5,0,0,0.0,30.73106900046696,1.44047299909289,30.761400998017052,0.5085057471264367,870,0,0,118,0.986228813559322,0
5.07921,4,0,0,0.0,29.483898000762565,1.1881150021508802,29.505196998798056,0.465556831228473,871,0,0,118,0.9883474576271186,0
5.10924,4,0,0,0.0,30.00362300008419,1.1914019996766,30.02415299852146,0.46502293577981646,872,0,0,118,0.9904661016949152,0
5.13928,4,0,0,0.0,30.0139479986683,1.1750390003726352,30.036146999918856,0.46449026345933564,873,0,0,118,0.9925847457627118,0
5.16961,4,0,0,0.0,30.300684997200733,1.206660999741871,30.322811999212718,0.4639588100686499,874,0,0,118,0.9947033898305084,0
5.19997,4,0,0,0.0,30.33399299965822,1.1727759992936626,30.357067997101694,0.4634285714285714,875,0,0,118,0.996822033898305,0
5.2301,4,0,0,0.0,30.105259000265505,1.194535998365609,30.12887899967609,0.4628995433789954,876,0,0,120,0.9822916666666667,0
5.26025,4,0,0,0.0,30.121646999759832,1.2001390023215208,30.144565000227885,0.4623717217787914,877,0,0,120,0.984375,0
5.29049,4,0,0,0.0,30.21286800139933,1.2352070007182192,30.239456998970127,0.46184510250569477,878,0,0,121,0.9783057851239669,0
5.32027,4,0,0,0.0,29.755432999081677,1.1939360010728706,29.776497998682316,0.4613196814562003,879,0,0,121,0.9803719008264463,0
5.35069,4,0,0,0.0,30.385901001864113,1.2075060003553517,30.409443999815267,0.46079545454545456,880,0,0,122,0.9743852459016393,0
5.38077,4,0,0,0.0,30.062537000048906,1.1778079970099498,30.08374300043215,0.460272417707151,881,0,0,122,0.9764344262295082,0
5.41083,4,0,0,0.0,30.036092997761443,1.2013260020466987,30.057077998208115,0.4597505668934241,882,0,0,122,0.9784836065573771,0
5.44121,4,0,0,0.0,30.351495999639155,1.1985510027443524,30.374709000170697,0.45922989807474524,883,0,0,122,0.9805327868852459,0
5.47142,4,0,0,0.0,30.1691300010134,1.2413090007612482,30.190364999725716,0.45871040723981904,884,0,0,122,0.9825819672131147,0
5.50155,4,0,0,0.0,30.104662000667304,1.2128750022384338,30.125871002383064,0.45819209039548026,885,0,0,122,0.9846311475409836,0
5.53184,4,0,0,0.0,30.25261799848522,1.212726998346625,30.287377998320153,0.45767494356659144,886,0,0,122,0.9866803278688525,0
5.56124,4,0,0,0.0,29.38210499996785,1.2237509981787298,29.403399999864632,0.45715896279594137,887,0,0,122,0.9887295081967213,0
5.59109,4,0,0,0.0,29.823507997207344,1.207305998832453,29.84437600025558,0.4566441441441441,888,0,0,122,0.9907786885245902,0
5.62113,4,0,0,0.0,30.017342000064673,1.2119909988541622,30.037196997000137,0.4561304836895388,889,0,0,122,0.992827868852459,0
5.65104,4,0,0,0.0,29.880452999350382,1.2066300005244557,29.902515998401213,0.45561797752808986,890,0,0,122,0.9948770491803278,0
5.68102,4,0,0,0.0,29.960599000332877,1.207755001814803,29.98169900092762,0.4551066217732884,891,0,0,122,0.9969262295081968,0
5.71108,4,0,0,0.0,30.02757899957942,1.2106009999115486,30.051991998334415,0.45459641255605376,892,0,0,124,0.9828629032258065,0
5.74113,4,0,0,0.0,30.021320999367163,1.2014940002700314,30.04115399744478,0.4540873460246361,893,0,0,124,0.9848790322580645,0
5.77108,4,0,0,0.0,29.926548999355873,1.210399997944478,29.95026599819539,0.453579418344519,894,0,0,125,0.979,0
5.80069,4,0,0,0.0,29.58583899817313,1.2221540018799715,29.60978999908548,0.45307262569832407,895,0,0,125,0.981,0
5.83077,4,0,0,0.0,30.047830998228164,1.2257270027475897,30.071105000388343,0.4525669642857143,896,0,0,126,0.9751984126984127,0
5.86097,4,0,0,0.0,30.175678999512456,1.243107999471249,30.1970269974845,0.45206243032329985,897,0,0,126,0.9771825396825397,0
5.8912,4,0,0,0.0,30.208819000108633,1.259660999494372,30.230866999772843,0.4515590200445434,898,0,0,126,0.9791666666666666,0
5.92145,4,0,0,0.0,30.226517999835778,1.2545690005936194,30.24675900087459,0.45105672969966626,899,0,0,126,0.9811507936507936,0
5.95157,4,0,0,0.0,30.073074001848,1.2478070020733867,30.10786700178869,0.4505555555555556,900,0,0,126,0.9831349206349206,0
5.98163,4,0,0,0.0,30.027513999812072,1.235326002642978,30.049999000766547,0.45005549389567145,901,0,0,126,0.9851190476190477,0
6.01177,4,0,0,0.0,30.11176400104887,1.2458409983082674,30.133168002066668,0.4495565410199557,902,0,0,126,0.9871031746031746,0
6.04117,4,0,0,0.0,29.3756110004324,1.2484740000218153,29.39618499658536,0.4490586932447398,903,0,0,126,0.9890873015873016,0
6.07176,4,0,0,0.0,30.570427999919048,1.267739000468282,30.593147999752546,0.44856194690265483,904,0,0,126,0.9910714285714286,0
6.10671,4,0,0,0.0,34.91630599819473,1.2871140024799388,34.941304998937994,0.4480662983425414,905,0,0,126,0.9930555555555556,0
6.13991,4,0,0,0.0,33.17600900118123,1.388189000863349,33.20024500135332,0.44757174392935983,906,0,0,126,0.9950396825396826,0
6.17041,4,0,0,0.0,30.461241000011796,1.2876530017820187,30.494601000100374,0.44707828004410144,907,0,0,69,0.9981884057971014,0
6.20082,3,0,0,0.0,30.378167000890244,0.8007900032680482,30.402698001125827,0.20833333333333337,464,0,0,71,0.9727112676056338,0
6.23059,3,0,0,0.0,29.74764299870003,0.7896150018495973,29.76744799889275,0.20788530465949817,465,0,0,71,0.9753521126760564,0
6.26035,3,0,0,0.0,29.73899700009497,0.7663939977646805,29.761653997411486,0.20743919885550788,466,0,0,72,0.9644097222222222,0
6.29005,3,0,0,0.0,29.668169001524802,0.7818009980837815,29.68845999930636,0.20699500356887934,467,0,0,72,0.9670138888888888,0
6.32013,3,0,0,0.0,30.0467179986299,0.7851980008126702,30.07409999918309,0.20655270655270652,468,0,0,53,0.9716981132075472,0
6.35,2,0,0,0.0,29.841731000487925,0.7071340005495586,29.863940002542222,0.12153518123667373,469,0,0,53,0.9740566037735849,0
6.37965,2,0,0,0.0,29.626427000039257,0.6918830003996845,29.647647999809124,0.12127659574468086,470,0,0,53,0.9764150943396226,0
6.40862,2,0,0,0.0,28.940911000972847,0.6761359982192516,28.963034001208143,0.12101910828025475,471,0,0,53,0.9787735849056604,0
6.43879,2,0,0,0.0,30.14100699874689,0.6690869995509274,30.161311999108875,0.12076271186440679,472,0,0,53,0.9811320754716981,0
