rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
13,120,111,4.7887,46.947384635587674,71.36994963411868,4063.347621635786,36.29070610910606,31.511835501078167,63.81348573893774,66.74543200279004,0
14,82,53,5.056,22.719897092854602,47.250517094169275,1832.5719380950138,34.33310425001624,31.237226001394447,60.08325271908689,61.28222600091249,0
15,52,83,5.2683,24.35245270556763,48.74676970815628,2942.535324708512,35.29010432927263,31.277343499823473,64.38575619969924,66.74543200279004,0
16,283,256,6.0557,8.523033521746548,33.45779552281325,9573.441716523199,37.41170165098191,32.68335499888053,63.67918363917852,66.74543200279004,0
17,138,256,6.1442,8.948468975948032,34.09797097433298,9549.783637974404,37.31641438039244,32.65544600071735,63.67918363917852,66.74543200279004,0
18,577,136,6.221,21.742742066290788,46.833414065641676,5214.171369066772,38.27657744445282,35.8033369993791,63.8023387992871,66.74543200279004,0
19,179,38,6.5941,22.331491786040658,50.749478785597546,1403.4727417859685,36.56008818919921,31.27488300015102,65.69668720141635,66.74543200279004,0
20,67,96,6.6033,13.084660089576872,41.49842908917556,3731.9474580890405,38.8468318842091,36.1350749990379,64.00704279920319,66.74543200279004,0
21,277,92,6.6372,40.52936003307739,65.22839703637916,3590.2612680353636,38.7366249560328,36.1350749990379,64.12356999935581,66.74543200279004,0
22,121,85,6.8947,25.33781537239843,49.913156370524625,3332.711741372253,39.08093553573487,36.17729650068213,64.32749259962293,66.74543200279004,0
23,43,45,7.0883,12.73047187779941,37.28545787882087,1701.293494876805,37.818364477226915,35.3599040008703,65.49276460114925,66.74543200279004,0
24,240,81,7.5228,10.091501367399225,34.82866236952109,3205.9848673699644,39.63945256250554,36.234104500181274,64.44401979977555,66.74543200279004,0
25,1703,92,7.6262,26.382201911096637,55.91122190852271,3681.9490129087944,39.84656913187112,36.23377099938807,63.75306999980239,63.83225199897424,0
26,1111,43,7.7382,16.813416070980303,42.92125207273667,1712.019164072152,39.74042647617656,36.16549900107202,63.35256891874451,63.623737998568686,0
27,361,240,8.2013,10.277522828316066,34.98984182667009,8906.178975829303,37.11794616737504,32.47194800133002,62.9288089194597,63.74427199989441,0
28,234,60,8.6326,32.42799229751725,57.11738629593199,2433.769900297694,40.282246000029865,36.32646699770703,63.67436227912549,63.74427199989441,0
29,147,80,8.7134,13.42173990754958,39.116126908389504,3089.51128590828,38.6125969493657,36.23443800097448,63.13437283919484,63.74427199989441,0
30,404,61,8.7661,24.345976687770943,49.096566688392684,2431.9694956882518,39.71454881666432,36.31288799806498,63.28293801936525,63.74427199989441,0
31,208,148,9.0719,33.659877745989775,58.31124474865135,5461.4636707476475,36.75613895237412,32.75020899673109,62.921747639557,63.74427199989441,0
32,306,101,9.2065,34.18195892934328,58.753248928928414,3829.8318439292184,37.7107859500029,35.57092150003882,62.882785880210584,63.74427199989441,0
33,266,256,9.4202,31.128746498970017,56.32193550055398,9114.828215498808,35.52355403920885,31.921973000862636,61.331505578709766,63.74427199989441,0
34,128,256,9.6824,14.007401933723074,38.423065933839595,9037.715244933734,35.291341878430956,31.884968000667868,61.171881518966984,62.27511500037508,0
35,329,104,9.9904,27.24123895732511,51.45610395684663,3837.244168957662,36.75522393204675,32.72619699782808,61.27151975990273,61.39742499726708,0
36,79,145,10.7225,7.030666630688742,31.641335629919,5274.432169629526,36.40826968055282,32.19142750094761,59.96143010863305,61.27535199993872,0
37,78,164,10.7609,30.038732982511362,54.60537798165177,5970.403908982853,36.29324252147976,32.13639300156501,58.45258368004579,61.08373999813921,0
38,125,130,11.1273,10.415182186465088,34.83862318846498,4660.829579187906,35.860395007747606,32.09291000166559,58.436451320012566,58.47371699928772,0
39,432,87,11.4084,27.576028919588325,52.395482919541436,3061.432569917974,34.98880333719108,32.16347150009824,58.44474390032701,58.47371699928772,0
40,120,256,11.8829,14.18362433865994,39.02803033667013,8604.269427338626,33.58918194902728,31.410675997904036,58.417984219267964,58.47371699928772,0
41,135,74,12.0326,14.797508799166081,40.425035799490416,2647.3819578011908,35.71173865755754,32.28780999779701,58.42727771960199,58.47371699928772,0
42,176,123,12.1498,19.686727720726438,45.06801772167712,4485.684960722027,36.39849953278976,32.14818950073095,58.42427302894066,58.47371699928772,0
43,127,163,12.3541,0.9748366026691713,25.65418060095581,5688.759337601201,34.957439240742254,31.838094499107683,58.41665022933739,58.47371699928772,0
44,168,81,12.4202,23.558697011045737,48.83875901113832,2926.980839011682,35.976776000006794,32.22436249961902,58.437817818849,58.47371699928772,0
45,214,129,12.6067,21.74103675986494,46.42315876242442,4594.317511762144,35.53042463281031,32.01648750291497,58.42312960900017,58.47371699928772,0
46,349,56,12.6332,52.672378765960204,77.23925076770222,1931.5966837673795,33.71558969090322,32.30195300056948,58.03216169952066,58.47371699928772,0
47,38,83,13.0449,24.727479348092274,49.271677348604825,3007.6505123477714,36.07779067072154,32.19000850003795,58.015894278614724,58.42827499873238,0
48,198,46,13.6147,3.34735445516543,28.195022454148955,1642.2122554556538,35.867049622255664,31.95335599957616,57.822998798510525,57.919162998587126,0
49,583,23,13.7528,17.998334819058215,42.929998819236204,749.0875748209511,32.09807163644159,32.054411502031144,32.93453425019834,32.99503000016557,0
50,319,48,14.5434,22.189302641073994,47.39011964384332,1869.0149906416095,38.75797597867588,31.894731997454073,58.19408347866556,58.42827499873238,0
51,35,89,14.5704,52.89007477868779,77.79506377947598,3161.4896357797165,35.041983772730006,31.56434300035471,57.98534755860601,58.42827499873238,0
52,378,63,14.6402,40.616357099857225,65.22780710037779,2310.5549800977274,36.21495440318306,31.81062450130412,58.117716678643774,58.42827499873238,0
53,194,53,14.7146,23.528054341463545,48.25154034132062,1953.2178093389891,36.63396671149363,31.890609498077538,58.1686278786583,58.42827499873238,0
54,86,116,14.9054,16.898515106634093,41.29694710708698,3876.864270106937,33.35275933043348,31.331827001849888,57.914591718799784,58.42827499873238,0
55,175,139,15.1394,28.49737898310778,53.895391983193264,4544.1976639822915,32.53842226086304,31.163835501502035,57.851048720258405,58.42827499873238,0
56,556,111,15.2734,16.16343328644909,41.591338288737845,3662.171795286879,32.91436779089219,31.28225399996154,57.75037346058525,57.88651100010611,0
57,239,79,15.3045,43.47504476370467,68.06875176314442,2676.0354257637805,33.43547017949533,31.427514000824885,57.44593338109553,57.790667000517715,0
58,236,165,15.804,16.264606617985677,40.99138961981019,5187.8919156203465,31.383539792686197,30.748582998057827,57.12322475068504,57.790667000517715,0
59,405,95,15.9284,12.007142755756206,36.46191875333926,3067.5765627568767,32.245900468122734,31.169891999525134,57.101753692186314,57.790667000517715,0
60,117,88,15.9568,40.869895091077524,65.05968109070182,2856.7419040906543,32.08830141379256,31.175470001471695,57.15360738206073,57.790667000517715,0
61,44,212,16.1496,29.357762205179938,53.557255205376464,6508.402416204333,30.59168322748321,30.039958000998013,35.01239669749339,57.790667000517715,0
62,96,249,16.2237,11.520262559859162,35.88588955935634,7370.911266559777,29.576715229840403,29.884899999160552,34.40145040924108,57.790667000517715,0
63,102,57,16.3277,27.755562281075896,52.27796927966111,1806.723820281608,31.329390196463333,31.30163100104255,32.37382389852428,32.49288900042302,0
