t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
1.79519,9,0,0,0.0,30.9764899975562,1.951333000761224,31.00663099758094,0.573782443861184,762,0,0,187,0.9799465240641712,0
1.82613,9,0,0,0.0,30.897739001375157,1.9595420017139986,30.92871600165381,0.5730304354157565,763,0,0,188,0.9777260638297872,0
1.85723,9,0,0,0.0,31.073846999788657,1.9594719997257926,31.098868003027746,0.5722803955788249,764,0,0,188,0.980718085106383,0
1.88819,9,0,0,0.0,30.924652997782687,1.9639259990071878,30.95445700091659,0.5715323166303559,765,0,0,190,0.9733552631578948,0
1.91936,9,0,0,0.0,31.13589499844238,1.9644560015876777,31.1639310020837,0.5707861908906295,766,0,0,190,0.9763157894736842,0
1.94996,9,0,0,0.0,30.566872999770567,2.027521000854904,30.59828899858985,0.5700420107199768,767,0,0,191,0.9741492146596858,0
1.98113,9,0,0,0.0,31.139386002905667,1.9749970015254803,31.168135999905644,0.5692997685185186,768,0,0,193,0.9669689119170984,0
2.01219,9,0,0,0.0,31.026255997858243,1.985535000130767,31.051617999764858,0.5685594567259067,769,0,0,193,0.9698834196891192,0
2.04309,9,0,0,0.0,30.871113998728106,1.979281001695199,30.8967950004444,0.5678210678210678,770,0,0,193,0.9727979274611399,0
2.07426,9,0,0,0.0,31.139550999796484,1.979586002562428,31.164110001554945,0.5670845943219485,771,0,0,193,0.9757124352331606,0
2.10523,9,0,0,0.0,30.941323999286396,1.9896660014637746,30.966195001383312,0.566350028785262,772,0,0,193,0.9786269430051814,0
2.1674,11,2,687,30.829736999294255,31.286205998185324,2.384257000812795,62.1655169998121,0.5638010114077385,773,0,0,237,0.9810126582278481,0
2.19855,11,0,0,0.0,31.11953899860964,2.4266929976874962,31.14894799728063,0.5630725863284003,774,0,0,237,0.9839135021097046,0
2.22914,11,0,0,0.0,30.557263999071438,2.437379996990785,30.58710400000564,0.5623460410557184,775,0,0,237,0.9868143459915611,0
2.26055,11,0,0,0.0,31.37744199921144,2.4212690004787873,31.40633599832654,0.5616213683223992,776,0,0,238,0.9855567226890757,0
2.29255,11,0,0,0.0,31.970604999514762,2.4374280001211446,32.002325999201275,0.5608985608985608,777,0,0,239,0.9843096234309623,0
2.3239,11,0,0,0.0,31.308498997532297,2.4479210005665664,31.34432300066692,0.5601776115914934,778,0,0,241,0.9789937759336099,0
2.35538,11,0,0,0.0,31.440603001101408,2.4591350011178292,31.471267000597436,0.5594585132454195,779,0,0,242,0.9777892561983471,0
2.38658,11,0,0,0.0,31.170378999377135,2.462460000970168,31.19817900005728,0.5587412587412588,780,0,0,242,0.9806301652892562,0
2.44398,12,1,289,25.831071001448436,31.507718998909695,2.6539760001469404,57.391539001400815,0.5640204865556978,781,0,0,263,0.9738593155893536,0
2.50124,13,1,120,25.562688999343663,31.646344003092963,2.757316000497667,57.256038999184966,0.5850875467243754,782,0,0,271,0.9757841328413284,0
2.53236,13,0,0,0.0,31.086267001228407,2.801555001497036,31.11875200193026,0.5843403084782395,783,0,0,272,0.9751838235294118,0
2.58924,14,1,82,25.27332799945725,31.552469001326244,2.916695000749314,56.87235799996415,0.6058673469387755,784,0,0,280,0.96875,0
2.62073,14,0,0,0.0,31.452597999305,2.9073900004732423,31.49361800024053,0.6050955414012739,785,0,0,281,0.9684163701067615,0
2.65249,14,0,0,0.0,31.72534999976051,2.8899249991809484,31.753014998685103,0.6043256997455471,786,0,0,281,0.9715302491103203,0
2.70969,15,1,52,25.140832000033697,32.0057410026493,3.0653920002805535,57.19267500171554,0.6255823803473104,787,0,0,285,0.9725877192982456,0
2.74147,15,0,0,0.0,31.749542999023106,3.046195000933949,31.777983000210952,0.6247884940778341,788,0,0,285,0.9758771929824561,0
2.77326,15,0,0,0.0,31.76137400078005,3.022736000275472,31.787084000825416,0.6239966201943388,789,0,0,285,0.9791666666666666,0
2.80488,15,0,0,0.0,31.57969199673971,3.018706000148086,31.609305002348265,0.6232067510548523,790,0,0,286,0.9790209790209791,0
2.83597,15,0,0,0.0,31.052899001224432,3.026753998710774,31.089281001186464,0.6224188790560472,791,0,0,270,0.9814814814814815,0
2.86762,14,0,0,0.0,31.6159100002551,2.8682299998763483,31.64406499854522,0.6176046176046176,792,0,0,271,0.9810885608856088,0
2.89914,14,0,0,0.0,31.488220000028377,2.874570000130916,31.51427299962961,0.616825797153666,793,0,0,271,0.9843173431734318,0
2.93069,14,0,0,0.0,31.520079999609152,2.8890079993288964,31.549844999972265,0.6160489384670744,794,0,0,273,0.9803113553113553,0
2.96233,14,0,0,0.0,31.60515099807526,2.8929649997735396,31.632644997444004,0.6152740341419587,795,0,0,274,0.9799270072992701,0
2.99396,14,0,0,0.0,31.605975000275066,2.8787490009563044,31.63648400004604,0.6145010768126347,796,0,0,275,0.9795454545454545,0
3.02557,14,0,0,0.0,31.574107000778895,2.8813360004278366,31.604538002284244,0.6137300591503854,797,0,0,277,0.9756317689530686,0
3.05727,14,0,0,0.0,31.666136001149425,2.9118370002834126,31.6940840020834,0.6129609738632296,798,0,0,278,0.9752697841726619,0
3.11438,15,1,283,25.625173999287654,31.432867002877174,3.3861459996842314,57.10724799791933,0.6144347100542344,799,0,0,298,0.9723154362416108,0
3.17808,17,2,715,31.194693001452833,32.4319689971162,3.8374079995264765,63.68784900041646,0.6065441176470588,800,0,0,328,0.969702743902439,0
3.21033,16,0,0,0.0,32.214638998993905,3.366519998962758,32.24794099878636,0.6029182272159801,801,0,0,329,0.9697948328267477,0
3.2424,16,0,0,0.0,32.04648699829704,3.351731000293512,32.074706999992486,0.6021664588528679,802,0,0,329,0.9728343465045592,0
3.27474,16,0,0,0.0,32.29358200042043,3.337809001095593,32.329746998584596,0.6014165628891657,803,0,0,329,0.9758738601823708,0
3.30721,16,0,0,0.0,32.43630499855499,3.3938509986910503,32.46961100012413,0.6006685323383085,804,0,0,330,0.9759469696969697,0
3.36968,18,2,246,29.533142002037494,32.871016999706626,4.022496999823488,62.45941399902222,0.6273982056590752,805,0,0,347,0.9756844380403458,0
3.42864,19,1,277,25.953188000130467,32.949184998869896,4.1544720006641,58.962416002032114,0.6281833616298811,806,0,0,367,0.9729223433242506,0
3.46075,19,0,0,0.0,32.06946899808827,3.877242997987196,32.10070299974177,0.6274049435857301,807,0,0,367,0.976158038147139,0
3.51922,20,1,121,25.389094997080974,33.012591000442626,4.319731997384224,58.4681680011272,0.6378094059405941,808,0,0,376,0.9762300531914894,0
3.55189,20,0,0,0.0,32.631625999783864,3.9915650013426784,32.66256200004136,0.6370210135970333,809,0,0,376,0.9795545212765957,0
3.61016,21,1,43,25.18355099891778,33.03069499816047,4.387209999549668,58.264665996830445,0.6510288065843621,810,0,0,380,0.9797697368421052,0
3.64292,21,0,0,0.0,32.72368699981598,4.074581000168109,32.75530199971399,0.6502260583641595,811,0,0,381,0.9806430446194225,0
3.67619,21,0,0,0.0,33.23865999846021,4.405664996738778,33.27012699810439,0.6494252873563218,812,0,0,382,0.9815117801047121,0
3.7094,21,0,0,0.0,33.16754199840943,4.1141260007862,33.2042640002328,0.6486264862648626,813,0,0,384,0.9798177083333334,0
3.74266,21,0,0,0.0,33.21774300275138,4.167477000009967,33.25364000193076,0.6478296478296478,814,0,0,385,0.9806818181818182,0
3.7752,21,0,0,0.0,32.50050899805501,4.17828499848838,32.53599899835535,0.6470347648261758,815,0,0,390,0.971474358974359,0
3.83448,22,1,240,25.528949001454748,33.696585000143386,4.673037001339253,59.28380399927846,0.6489527629233511,816,0,0,408,0.96875,0
3.90796,23,1,1703,30.895020998286782,42.50975499962806,7.463353002094664,73.46829599919147,0.7950675278919553,1703,0,0,517,0.9731624758220503,0
3.97792,24,1,1111,27.102243999252096,42.798155001946725,7.999476001714356,69.95772299706005,0.7759927621283256,1704,0,0,589,0.9746392190152802,0
4.01973,24,0,0,0.0,41.76061500038486,7.698239998717327,41.81163999965065,0.7755376344086021,1705,0,0,572,0.9772727272727273,0
4.0606,23,0,0,0.0,40.80340400105342,7.425068000884494,40.844830000423826,0.7720576991691728,1706,0,0,554,0.9785649819494585,0
4.10091,22,0,0,0.0,40.27607600073679,7.180507000157377,40.307638999365736,0.7690259359855142,1707,0,0,554,0.9810469314079422,0
4.16731,23,1,361,25.326573999336688,41.01926699877367,7.447026000590995,66.39695899866638,0.769448121372569,1708,0,0,579,0.9801381692573402,0
4.20821,23,0,0,0.0,40.86783400271088,7.5029409999842755,40.90042400275706,0.7689978884168214,1709,0,0,579,0.9826208981001727,0
4.24986,23,0,0,0.0,41.61268999814638,7.4844109985861,41.647834001196316,0.7685481820493262,1710,0,0,580,0.9834051724137931,0
4.29229,23,0,0,0.0,42.39359100029105,7.494636000046739,42.425907999131596,0.7680990013467842,1711,0,0,580,0.9858836206896552,0
4.33371,23,0,0,0.0,41.3718260024325,7.537117999163456,41.408801000216044,0.7676503453880537,1712,0,0,582,0.9849656357388317,0
4.40147,24,1,234,25.47387000231538,42.21925100137014,8.104676999209914,67.75621600172599,0.7712103522086009,1713,0,0,598,0.9855769230769231,0
4.4775,26,2,551,31.069227999978466,44.90261799946893,8.840606999001466,76.0319229993911,0.7760299793555336,1714,0,0,635,0.9849409448818898,0
4.52222,26,0,0,0.0,44.67086599834147,8.342768000147771,44.708916000672616,0.7755774837407491,1715,0,0,638,0.9828565830721003,0
4.56687,26,0,0,0.0,44.59991300245747,8.708209999895189,44.64521599948057,0.7751255155101309,1716,0,0,617,0.9846029173419774,0
4.63629,26,1,208,25.291869998909533,44.069996001780964,8.371679999982007,69.4173360025161,0.7776085300837776,1717,0,0,636,0.9781839622641509,0
4.70861,27,1,306,25.427464999665972,46.83323800054495,8.985205000499263,72.32026599740493,0.7788125727590222,1718,0,0,658,0.9771086626139818,0
4.75566,27,0,0,0.0,47.00762900029076,8.741528999962611,47.04813399803243,0.7783595113438045,1719,0,0,661,0.9752269288956127,0
4.8312,28,1,266,25.898156000039307,49.574453001696384,9.314132999861613,75.53306499903556,0.7803156146179402,1720,0,0,680,0.975,0
4.87975,28,0,0,0.0,48.50288400120917,8.937373000662774,48.54429400074878,0.7798622063584295,1721,0,0,671,0.978204172876304,0
4.95352,28,1,128,24.919417999626603,48.79463099860004,9.048054002050776,73.7685269996291,0.7795337647254024,1722,0,0,681,0.9781571218795888,0
5.00329,28,0,0,0.0,49.725589000445325,9.3296150007518,49.76244600038626,0.7790813365392588,1723,0,0,681,0.9807268722466961,0
5.07933,29,1,329,25.440667999646394,50.5243919978966,9.610208999220049,76.03005399869289,0.7796823745899673,1724,0,0,704,0.98046875,0
5.1292,29,0,0,0.0,49.83763500058558,9.277222998207435,49.87338200226077,0.7792303848075962,1725,0,0,704,0.9830433238636364,0
5.18014,29,0,0,0.0,50.87941100282478,9.330542001407593,50.91973099843017,0.7787789187677309,1726,0,0,707,0.9814356435643564,0
5.23256,29,0,0,0.0,52.36701299872948,9.69427000018186,52.4183580018871,0.7783279755605694,1727,0,0,694,0.9829791066282421,0
5.28231,28,0,0,0.0,49.69705500116106,9.06875299915555,49.746173001040006,0.7744088955026455,1728,0,0,696,0.9826688218390804,0
5.33192,28,0,0,0.0,49.569878003239864,9.179384000162827,49.61446900051669,0.7739610014046104,1729,0,0,697,0.9837697274031564,0
5.38147,28,0,0,0.0,49.50411800018628,9.077553000679472,49.53995400137501,0.7735136251032204,1730,0,0,697,0.9862804878048781,0
5.465,30,2,157,30.73932900224463,52.71740299940575,9.972826999728568,83.52635700066458,0.7851723473907183,1731,0,0,711,0.9832981715893109,0
5.517,30,0,0,0.0,51.949775999673875,9.88189200143097,51.994083001773106,0.7847190146266358,1732,0,0,713,0.9831697054698457,0
5.56849,30,0,0,0.0,51.443440999719314,9.591385001840536,51.48725300023216,0.7842662050394307,1733,0,0,720,0.9762152777777777,0
5.64812,31,1,125,25.508249000267824,54.05224499918404,10.226228001556592,79.62689300256898,0.7884622539717975,1734,0,0,730,0.9761986301369863,0
5.70274,31,0,0,0.0,54.56278799829306,9.853665997070493,54.613260999758495,0.7880078088686436,1735,0,0,733,0.9748465211459755,0
5.75711,31,0,0,0.0,54.32305300200824,10.90798699806328,54.364701001759386,0.7875538873197562,1736,0,0,734,0.976158038147139,0
5.80976,31,0,0,0.0,52.60088000068208,9.924862999469042,52.64850500316243,0.7871004884208963,1737,1,0,735,0.9774659863945578,0
5.86268,31,0,0,0.0,52.87056099768961,9.871823000139557,52.91754200152354,0.7866476112699061,1738,1,0,737,0.9774423337856174,0
6.00948,31,0,0,0.0,146.73509799831663,101.62220900019747,146.79812299800687,0.7861952549667032,1739,1,0,731,0.9806771545827634,0
6.06391,30,0,0,0.0,54.372663998947246,11.575339998671552,54.41758799861418,0.7802681992337165,1740,2,0,733,0.9805593451568895,0
6.11729,30,0,0,0.0,53.3338739987812,10.794194997288287,53.38257399853319,0.7798200268045185,1741,3,0,715,0.9833041958041958,0
6.17084,29,0,0,0.0,53.48644900004729,10.82432800103561,53.54094200083637,0.7773268933845362,1742,4,0,718,0.9817200557103064,0
6.22567,29,0,0,0.0,54.78012399908039,10.925384998699883,54.822853999212384,0.7768809227056007,1743,4,0,719,0.9828755215577191,0
6.27863,29,0,0,0.0,52.91383800067706,10.727023000072222,52.9546340003435,0.7764354634609301,1744,6,0,721,0.9826629680998613,0
6.33203,29,0,0,0.0,53.341665003245,11.40321899947594,53.39974999878905,0.7759905147712677,1745,6,0,649,0.9834360554699538,0
6.43026,32,4,863,41.89515200050664,56.25615499957348,11.62025599842309,98.22292800163268,0.8017790664375716,1746,4,0,706,0.9832684135977338,0
6.48674,32,0,0,0.0,56.43987200164702,11.619721000897698,56.48000500150374,0.8013201202060676,1747,4,0,710,0.9805457746478873,0
6.54305,32,0,0,0.0,56.26076899716281,11.87369300168939,56.303039000340505,0.8008616990846682,1748,4,0,712,0.9806004213483146,0
6.60052,32,0,0,0.0,57.42305099920486,13.211664001573808,57.46523400011938,0.80040380217267,1749,5,0,717,0.9765516039051604,0
6.65752,32,0,0,0.0,56.95310599912773,11.659712999971816,56.99335799727123,0.7999464285714286,1750,5,0,719,0.9766168289290682,0
6.71556,32,0,0,0.0,57.997482999780914,11.462795999250375,58.04054499822087,0.7994895773843518,1751,5,0,722,0.975328947368421,0
6.77337,32,0,0,0.0,57.767431000684155,12.90020899978117,57.80849200164084,0.799033247716895,1752,5,0,723,0.9767461964038727,0
6.82902,32,0,0,0.0,55.59828800323885,11.236858998017851,55.638703001022805,0.7985774386765545,1753,5,0,724,0.9781595303867403,0
6.88425,32,0,0,0.0,55.18270299944561,11.27265300237923,55.231654001545394,0.7981221493728621,1754,6,0,718,0.9774547353760445,0
6.96607,32,1,127,25.434585000766674,56.32071400032146,11.878260000230512,81.81351700113737,0.7977920227920228,1755,6,0,727,0.9790233837689133,0
7.02026,32,0,0,0.0,54.140168002049904,10.114904998772545,54.18460199871333,0.7973376993166287,1756,6,0,730,0.9777397260273972,0
7.07431,32,0,0,0.0,54.01056099799462,10.17961600155104,54.04903899761848,0.7968838929994309,1757,6,0,730,0.9804794520547945,0
7.12975,32,0,0,0.0,55.3920050006127,10.534283999731997,55.43566699998337,0.7964306029579067,1758,6,0,733,0.9791950886766713,0
7.18603,32,0,0,0.0,56.231709000712726,10.175996001635212,56.272517002071254,0.7959778283115406,1759,6,0,734,0.9805858310626703,0
7.24057,32,0,0,0.0,54.49439100266318,10.172934998990968,54.53676899924176,0.7955255681818182,1760,6,0,736,0.9806385869565217,0
7.29514,32,0,0,0.0,54.53137400036212,10.604396000417182,54.567641996982275,0.7950738216922203,1761,6,0,736,0.9833559782608695,0
7.34941,32,0,0,0.0,54.22217399973306,10.17028799833497,54.26589699709439,0.7946225879682179,1762,8,0,738,0.9834010840108401,0
7.40605,32,0,0,0.0,56.584407000627834,11.885759999131551,56.62989799748175,0.7941718661372661,1763,9,0,742,0.9807951482479784,0
7.4619,32,0,0,0.0,55.8072509993508,11.609729001065716,55.851178000011714,0.7937216553287982,1764,10,0,744,0.9808467741935484,0
7.51676,31,0,0,0.0,54.776922002929496,11.626938998233527,54.854850997799076,0.7891071918121173,1765,12,1,739,0.9785182679296346,0
7.57235,31,0,0,0.0,55.518732999189524,11.342378998961067,55.58175599799142,0.788660358747671,1766,12,0,741,0.9784919028340081,0
7.62925,31,0,0,0.0,56.83476400008658,11.367589999281336,56.89499599975534,0.7882140314365518,1767,13,0,744,0.9771505376344086,0
7.6834,30,0,0,0.0,54.04905400064308,11.138533998746425,54.144868001458235,0.7844268476621418,1768,14,1,732,0.9788251366120219,0
7.7371,30,0,0,0.0,53.64012900099624,11.152122999192216,53.69489900112967,0.783983418127002,1769,16,0,733,0.9800477489768077,0
7.79086,30,0,0,0.0,53.693540998210665,11.13132699902053,53.74323499927414,0.7835404896421846,1770,16,0,736,0.9786005434782609,0
7.84509,30,0,0,0.0,54.15737500152318,11.091120999481063,54.23005799821112,0.7830980613589309,1771,16,0,718,0.9802402506963789,0
7.92449,30,1,198,25.640095002017915,53.66449999928591,11.16356700003962,79.39238699691487,0.7844431903686983,1772,15,0,733,0.9796214188267395,0
7.97808,30,0,0,0.0,53.51419200087548,11.14134700037539,53.58186699959333,0.7840007520210566,1773,16,0,704,0.9814453125,0
8.06255,31,2,305,29.00451899768086,55.3882629974396,11.25762299852795,84.47292799974093,0.7934320107648107,1774,15,0,726,0.9806301652892562,0
8.11929,31,0,0,0.0,56.687600997975096,11.307632998068584,56.729782998445444,0.7929850068150841,1775,16,0,727,0.9819463548830811,0
8.17421,31,0,0,0.0,54.87052599710296,11.260670999035938,54.91286300093634,0.7925385062481837,1776,18,0,729,0.9819101508916324,0
8.22887,31,0,0,0.0,54.60707799647935,11.361076998582575,54.66260200046236,0.7920925082142792,1777,19,0,701,0.9851105563480742,0
8.31445,31,2,563,30.640272998425644,54.864666002686135,11.382517997844843,85.56915600274806,0.7893247215065858,1778,17,0,738,0.9860264227642277,0
8.37013,31,0,0,0.0,55.62450300203636,11.459716999524971,55.676787000265904,0.7888810313876952,1779,17,0,742,0.983322102425876,0
8.42532,31,0,0,0.0,55.14890199992806,11.4390380003897,55.1957659990876,0.788437839797028,1780,17,0,744,0.9832829301075269,0
8.47917,30,0,0,0.0,53.74364999806858,11.141720999148674,53.84233699805918,0.7875163765674714,1781,18,1,706,0.9793732294617564,0
8.56488,31,2,390,29.85675799936871,55.76390399801312,11.338517997501185,85.70590300223557,0.7926758625683357,1782,16,0,712,0.9757724719101124,0
8.64739,31,1,198,25.58160099943052,56.86652200165554,11.29908100119792,82.5090310027008,0.795306931051327,1783,15,0,726,0.9766701101928374,0
8.70264,31,0,0,0.0,55.20224700012477,11.284910000540549,55.24824600070133,0.794861131202083,1784,15,0,727,0.9779917469050894,0
8.7575,31,0,0,0.0,54.78427199705038,11.364066998794442,54.848261999723036,0.7944158308484685,1785,15,0,717,0.9802126917712691,0
8.81138,30,0,0,0.0,53.833707999729086,11.041776000638492,53.87740600053803,0.790126913027249,1786,15,0,720,0.9787326388888888,0
8.86565,30,0,0,0.0,54.22587300199666,11.056058003305225,54.26827900009812,0.7896847603059131,1787,15,0,721,0.9799757281553398,0
8.91955,30,0,0,0.0,53.85580499932985,11.117693000414874,53.89874799948302,0.7892431021625652,1788,15,0,723,0.9798582295988935,0
8.97321,30,0,0,0.0,53.61344199991436,11.08680200195522,53.65112999788835,0.7888019377678405,1789,15,0,723,0.9824515905947441,0
9.02789,30,0,0,0.0,54.63022199910483,11.064210997574264,54.67573400164838,0.7883612662942272,1790,15,0,725,0.9823275862068965,0
9.08378,30,0,0,0.0,55.83649200343643,11.129184000310488,55.88947999785887,0.7879210869160618,1791,15,0,701,0.9832382310984308,0
9.13733,29,0,0,0.0,53.49386400121148,10.798637002153555,53.54823900051997,0.7877924876847291,1792,15,0,689,0.9824927431059507,0
9.21659,29,1,583,25.992227001552237,53.17905799893197,10.973617998388363,79.25463699939428,0.780487335807835,1793,14,0,557,0.9808123877917415,0
9.2904,32,5,1012,38.24266599986004,35.492570998030715,5.903827001020545,73.8073729989992,0.5550638686131386,685,9,0,624,0.9800681089743589,0
9.32608,32,0,0,0.0,35.636942000564886,5.889894000574714,35.67994800323504,0.5542547376093294,686,9,0,628,0.9770103503184714,0
9.36137,32,0,0,0.0,35.24204399946029,6.00956600101199,35.28682899923297,0.553447962154294,687,9,0,630,0.9770833333333333,0
9.39715,32,0,0,0.0,35.72713900211966,5.994554001517827,35.76802200041129,0.5526435319767442,688,9,0,634,0.9740733438485805,0
9.4329,32,0,0,0.0,35.69996900114347,5.975873002171284,35.74154099987936,0.5518414368650217,689,9,0,637,0.9726255886970173,0
