rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,82,33,0.0,0.012171999969723402,34.67046700006904,984.1108609998628,29.670012312493554,29.571742499911124,31.982477209912762,32.82378899984906,0
1,119,37,0.2188,765.5389254821032,799.3432344817095,1868.1815144820732,29.689952222232325,29.51587899997321,31.57805700013796,32.01019500011171,0
2,201,41,0.7323,1354.893420097451,1386.6915350975798,2560.0023050972964,29.332769249992914,29.249577499967927,30.876144419808043,31.227932999627228,0
3,148,95,1.4397,1852.6862881056866,1884.535830105832,4645.627992106127,29.37332087234356,29.25051249962962,31.27908057997956,31.63628799984508,0
4,223,84,2.6529,3432.655463296443,3464.2582812964533,5948.281730296232,29.927993361443118,29.82240399978764,32.090976919680536,32.6948199999606,0
5,118,63,3.9927,4608.707838633899,4640.85241963391,6475.720223634079,29.59464200000272,29.537549499764282,31.815868919966306,32.07208599997102,0
6,104,55,4.2403,6228.28854477499,6260.486702775019,7864.935312774982,29.712011296295614,29.65712550007993,31.5469612800598,32.56976800003031,0
7,149,110,4.4148,7690.647056378025,7723.556850377831,10942.675219378003,29.533196045873133,29.532804999689688,32.08389632040053,32.13799099967218,0
8,247,64,4.9204,10437.228166784733,10469.109299784575,12306.255220784804,29.161046365082992,28.9656339996327,31.911296960006442,33.1434800000352,0
9,164,94,5.4956,11731.265559799951,11763.465404799874,14513.09618880002,29.565922408603726,29.33400999972946,32.07444360030422,32.69385200019315,0
10,184,91,7.3436,12665.306637580574,12698.66033458074,15364.547386580756,29.62096724444463,29.451057499954914,32.345508989815244,32.933540000158246,0
11,242,98,7.7002,15008.213200840399,15040.69313784046,17907.074284840543,29.550321103093626,29.441341000165266,32.40424212028301,32.87810100027855,0
12,92,54,8.6273,16980.19724701748,17012.528864017662,18554.991240017665,29.103063698113267,28.947978999894985,31.98865799995474,32.0682440001292,0
13,213,57,9.6957,17486.75862764326,17518.58504164334,19168.948913642955,29.470783428564573,29.379512999867075,32.40962080001282,32.75815799997872,0
14,131,84,10.1379,18726.879335643665,18759.211234643593,21207.46207964367,29.496998132531026,29.32339300014064,32.50834265974845,32.818784000028245,0
15,184,101,12.9273,18418.302907822224,18450.313193822283,21404.885720822265,29.54572526999982,29.47605349982041,31.360222970001818,31.87660399999004,0
16,238,122,14.5799,19752.500842496378,19783.959218496424,23365.23176749643,29.59729379338847,29.488451999895915,31.780912600243028,31.897026000024198,0
17,125,54,17.4094,20535.988779145606,20567.991335145558,22125.10836414554,29.379566584905334,29.27004899993335,30.69489363981119,31.671735999680095,0
18,74,72,17.4838,22050.919434030024,22083.346201029857,24181.769945030086,29.555264000003223,29.456954000124824,32.01550520016099,32.095938000111346,0
19,92,87,17.6375,24028.270145142786,24060.23981114268,26627.675224142793,29.853900151164094,29.740344999936497,32.2234438000578,33.626769999955286,0
20,75,117,17.7252,26540.120271917873,26572.44037291797,29996.957253917786,29.52169724999843,29.38341699996272,31.457080849941118,32.08459799998309,0
21,98,84,18.348,29374.410710075947,29406.319573075845,31892.148023075944,29.949740361446977,29.95737299988832,32.12137441980303,32.17169699973965,0
22,223,80,20.1894,30050.967228016416,30083.796931016477,32463.542270016264,30.123358721516283,30.03377000004548,32.09988532002171,32.39605599992501,0
23,216,52,21.7234,30929.761040958416,30962.7756869585,32505.2936099586,30.24544947059022,30.105228000138595,32.729413500192095,33.15116600015244,0
24,159,94,22.5086,31720.32426271155,31752.640034711498,34486.04723771134,29.391475301073573,29.220622000138974,31.72897904027195,34.07963700010441,0
25,104,59,23.6147,33380.15305493083,33412.150592931095,35128.88233793093,29.598823189652368,29.480804500053637,30.78417500993055,30.98960699981035,0
26,230,55,24.5877,34156.08977597655,34187.85766297621,35786.499723976405,29.604482611114722,29.42790049996802,32.624434200092765,33.578625000245665,0
27,149,120,25.7378,34636.528806844566,34668.14656984433,38221.57373784465,29.86073250420439,29.807414000060817,32.301253660189104,33.602911999878415,0
28,82,105,26.2933,37666.28837562944,37697.85756762945,40769.53620662976,29.535371528849144,29.454408500214413,32.38929714014375,32.963096000003134,0
29,250,45,26.7986,40264.494621411,40297.215438410705,41611.14946641111,29.86213700000917,29.763213499791163,31.95913765005571,33.20985500022289,0
30,203,109,27.0163,41393.64991913302,41426.44948213305,44643.78357713289,29.79013050925776,29.625043999885747,32.68889487987508,33.64780599986261,0
31,220,44,27.3962,44264.107493365824,44296.493797366114,45560.14887736592,29.38732744185599,29.156473000057304,32.746298059955734,33.226382000066224,0
32,227,117,28.7906,44165.89829558458,44197.23695158424,47612.721355584166,29.44383106896491,29.329807000067376,32.78550390009514,33.21569600029761,0
33,159,57,29.6427,46760.8781378687,46792.068454868684,48413.69379686892,28.957595392861418,28.804833500089444,31.397347550068847,32.29897300025186,0
34,197,33,31.5575,46499.04556667852,46530.384586678425,47458.71038667846,29.010181250001096,28.83205550006096,31.4877476301308,32.188852000217594,0
35,182,32,32.2781,46738.23496387908,46768.93178987924,47666.11042187909,28.94124619354355,28.874681999695895,30.761694600005285,31.181027999991784,0
36,249,101,32.651,47293.41251092643,47324.79443492644,50272.02143292658,29.472269980001364,29.34716999993725,32.7311531900341,33.68949199966664,0
37,168,68,33.7107,49212.51582158942,49245.391491589486,51233.626445589325,29.675148567161784,29.561421999915183,31.953063719984133,32.96663100036312,0
38,147,46,37.2317,47712.99373860089,47745.347884601106,49072.00771660078,29.481329599992833,29.5125430002372,30.40289039983691,30.781670999658672,0
39,227,111,38.1845,48119.40034742805,48150.62672542775,51388.42099342777,29.434493345454722,29.375856000115164,30.607851620084148,31.060534000062034,0
40,228,73,39.2233,50349.85864183579,50380.75757683588,52489.99526083559,29.294967833329288,29.20262000020557,30.028034699766977,30.091175000052317,0
41,153,67,39.52,52193.52001435912,52225.77106835909,54158.815219358745,29.28854774241898,29.237063499977012,30.41765785001189,30.723073999979533,0
