rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,82,33,0.0,500.15445599956365,539.7465729997748,1615.6882859995676,33.623178531243525,33.52765650015499,36.600713650086625,37.74005200011743,0
1,119,37,0.2188,281.37158948149346,320.9637064817046,1530.7081524817634,33.604012388890524,33.52765650015499,36.453702250082635,37.74005200011743,0
2,201,41,0.7323,1017.4426780971229,1061.1863220973103,2396.162655097069,33.37440832499397,33.357729000044856,34.87874366981487,34.966355999586085,0
3,148,95,1.4397,309.9548741055138,353.6985181057013,3487.6487851055194,33.33989645744487,33.31793649999781,34.75743429013164,34.966355999586085,0
4,223,84,2.6529,2274.737294296075,2366.895466296002,5219.9357452961995,34.37397926506262,34.26398600004177,37.29498396030976,37.8268540002864,0
5,118,63,3.9927,934.964051633751,1027.1222236336778,3156.450511633802,34.344004645163295,34.26210999987234,36.441347730001326,37.17823200031489,0
6,104,55,4.2403,687.3492617748198,779.5074337747465,2636.006572774626,34.37961368518295,34.27941700010706,36.53798829004245,37.17823200031489,0
7,149,110,4.4148,512.8623903778182,605.0205623777449,4349.674110377605,34.354619706420735,34.260233999702905,37.309901480184635,37.8268540002864,0
8,247,64,4.9204,7.212429784429375,99.37060178435608,2262.9094377843994,34.34188628571498,34.260233999702905,36.429267659996185,37.17823200031489,0
9,164,94,5.4956,3269.1318017997864,3348.449245799812,6562.997559799597,34.56503563440629,34.440832999734994,37.390151919971686,38.19055099984325,0
10,184,91,7.3436,1421.137649580391,1500.4550935804168,4611.012767580537,34.56175193333467,34.42462549992342,37.4162518899675,38.19055099984325,0
11,242,98,7.7002,1064.5341678403177,1143.8516118403434,4496.918939840522,34.56770441237298,34.443245000147726,37.35535195997726,38.19055099984325,0
12,92,54,8.6273,137.45982801741798,216.7772720174437,2051.2181360174873,34.612091773585725,34.464487999684934,36.914838120083004,37.320551999982854,0
13,213,57,9.6957,2501.6769896429205,2544.3093466429227,4422.838394642941,33.5451615714289,33.57357850018161,34.8505287001899,34.8729170000297,0
14,131,84,10.1379,2059.4174016435377,2102.04975864354,4886.479347643496,33.547344445782606,33.53020299982745,34.83953808026854,34.8729170000297,0
15,184,101,12.9273,2097.367177822024,2142.2515318218293,5448.591282821825,33.06339750999996,32.978767500253525,34.450918009993075,35.09412200037332,0
16,238,122,14.5799,444.79820549623025,489.6825594960354,4487.830485496037,33.04254484297522,32.96984300004624,34.84200739976586,35.09412200037332,0
17,125,54,17.4094,1658.6048811455428,1711.7232601454405,3511.212373145149,33.9526247735794,33.996349000062764,34.76715928018166,34.910399000182224,0
18,74,72,17.4838,1584.2123410300567,1637.3307200299544,4047.719024029707,33.94913104225004,33.980408999923384,34.71757630018146,34.910399000182224,0
19,92,87,17.6375,1430.5093261426975,1483.6277051425952,4407.128463142641,33.99419486046565,33.97571649998099,35.83016104983017,35.974598999928276,0
20,75,117,17.7252,1342.75350991787,1395.8718889177676,5344.57690191742,34.04056045689356,33.98420449980222,35.73573979988396,35.974598999928276,0
21,98,84,18.348,719.9822150758984,773.100594075796,3589.4769570758135,33.932245337349606,33.94195800001398,34.68452098018133,34.910399000182224,0
22,223,80,20.1894,2880.64784801605,2939.119735016046,5579.867675016029,33.42718911392384,33.35094400017624,34.723517780284965,34.93181600015305,0
23,216,52,21.7234,1346.6035419582063,1405.0754289582023,3113.8469509582087,33.50532396078444,33.42237100014245,34.79829150023761,34.93181600015305,0
24,159,94,22.5086,561.4482577111844,619.9201447111805,3725.3012237111066,33.391194397848665,33.34558999995352,34.68613092030864,34.93181600015305,0
25,104,59,23.6147,2619.4504939308094,2679.019558930587,4591.362940930605,32.97143762068996,33.01845749979293,33.86784473994794,34.1893350000646,0
26,230,55,24.5877,1646.4655209762675,1706.0345859760453,3487.680971975966,32.99345159259112,33.03067599995302,33.89040545995613,34.1893350000646,0
27,149,120,25.7378,496.3085078443221,555.8775728440999,4508.8344378441325,33.21812491596666,33.16644200003793,34.651028620128265,35.17357800001264,0
28,82,105,26.2933,3953.619304629278,4071.3002086295587,7604.715575629193,33.97514775961187,33.96537650019127,35.84514137990027,36.25070099997174,0
29,250,45,26.7986,3448.366586410533,3566.0474904108137,5068.4995364105025,34.14663740908384,34.07941250020485,35.902523980039405,36.25070099997174,0
30,203,109,27.0163,3230.6757931326865,3348.3566971329674,7018.3009761329595,33.980965546296225,33.96537650019127,35.828475219909706,36.25070099997174,0
31,220,44,27.3962,2850.765795365536,2968.446699365817,4436.581675365691,34.14267386046218,34.072795000156475,35.91062112003783,36.25070099997174,0
32,227,117,28.7906,1456.3348875839993,1574.0157915842801,5515.473832584085,33.97808656034315,33.96537650019127,35.79514289992858,36.25070099997174,0
33,159,57,29.6427,604.2744048683595,721.9553088686404,2628.4687638682803,34.044883124993575,34.03862850018413,35.80535830005829,36.25070099997174,0
34,197,33,31.5575,2748.851489678227,2830.1384076781596,3933.7833866780693,34.48890559374718,34.32543799999621,36.19302205957865,36.35381099957158,0
35,182,32,32.2781,2028.2017598791242,2109.488677879057,3178.9038648788337,34.49726409676699,34.334211999976105,36.198208799578424,36.35381099957158,0
36,249,101,32.651,1655.3304069262254,1736.6173249261578,5168.514736926283,34.31897412000125,34.28142300003856,36.217597889890385,36.35381099957158,0
37,168,68,33.7107,595.5969915893888,676.8839095893213,2978.0096205894893,34.34515986567415,34.3071899997085,36.01148615958664,36.35381099957158,0
38,147,46,37.2317,588.0886116007389,619.7848506009507,1966.533106600906,29.92773902222123,29.92879300018103,31.354224160113517,31.518063000021357,0
39,227,111,38.1845,1013.9567174275114,1045.2951204275748,4287.235823427757,29.472188209092565,29.38114249991486,30.581885530068575,30.695622000166622,0
40,228,73,39.2233,3248.6748308355045,3327.527204835739,5767.9686978357195,33.89502073611084,33.72621099993012,35.97923402997368,37.36352599980819,0
41,153,67,39.52,2952.0031473586955,3030.85552135893,5270.7131553586205,33.93723687878319,33.73989150009038,36.09621644995967,37.36352599980819,0
42,89,83,40.1,2371.98258949644,2450.834963496675,5230.332492496529,33.89631132926652,33.70238900015465,36.4177781001581,37.36352599980819,0
43,224,98,42.0796,392.40597207873407,471.25834607896877,3753.516135078655,33.837709164945224,33.67014500008736,36.242639600222894,37.36352599980819,0
44,197,88,42.5482,3285.133450344347,3413.832423344047,6394.633740344489,34.26208410345335,34.094341000127315,37.03442197984259,37.90332900007343,0
45,228,54,42.6582,3175.10984486308,3303.8088178627804,5111.998855863028,34.116793169816,33.85797700002513,37.250035320012095,37.90332900007343,0
46,142,86,43.8552,1978.1243768722732,2106.8233498719737,5018.868848872188,34.25935881176723,34.094341000127315,37.05462911984796,37.90332900007343,0
47,200,119,44.1069,1726.3852943412915,1855.0842673409918,5928.858989341044,34.52351459322079,34.30416800028979,40.57027752987323,41.14027700006773,0
48,84,38,44.3672,1466.0902672786874,1594.7892402783878,2856.9575652787903,34.112657432443314,33.8929219997226,37.31345208012499,37.90332900007343,0
49,115,56,44.4482,1385.1570867642522,1513.8560597639525,3389.3025257640375,34.099026654546996,33.85797700002513,37.224908640009744,37.90332900007343,0
50,242,65,45.2502,583.072953922013,711.7719269217133,2895.5756819218122,34.12193367187655,33.91774200008513,37.11183857999913,37.90332900007343,0
51,104,110,45.9733,4062.792230348023,4140.76766934808,7825.100675348168,33.80122023853292,33.773280000332306,36.017177080157126,36.28360499988048,0
52,228,34,46.8645,3171.6596561348424,3249.6350951348986,4370.441317134727,33.9638249090857,33.900420000009035,35.63110108008914,36.03335900015736,0
