t_s,batch,n_prefill,padding_waste,wasted_decode_tokens
0.5001480099999753,5,5,0.25690376569037654,175
4.344948293000016,7,7,0.27255639097744366,287
8.642591197000002,8,8,0.24061264822134387,423
13.068295055999897,8,8,0.2424698795180723,268
16.791995852999662,8,8,0.45633187772925765,398
20.76012769099998,8,8,0.21759259259259256,332
25.155458645999715,8,8,0.3525390625,244
29.04964584499976,8,8,0.28088235294117647,299
33.40977404899968,4,4,0.36250000000000004,184
