rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,82,33,0.0,500.1726000000417,568.2571429997552,1669.2293169999175,34.40538043750507,34.426711999913095,35.32569564005826,35.56658300021809,0
1,119,37,0.0547,445.47688337052415,513.5614263702377,1754.2096543705195,34.46245077778561,34.436978500252735,35.438545300121405,35.56658300021809,0
2,201,41,0.1831,317.1071350244211,385.19167802413455,1762.858423024304,34.44166862500424,34.436978500252735,35.423912420110355,35.56658300021809,0
3,148,95,0.3599,140.23518402651885,208.3197270262323,3420.350433026638,34.170539425536234,34.199597499991796,35.61191409018647,36.214169999766455,0
4,223,84,0.6632,3117.2891868235984,3264.8499968235574,6118.492675824144,34.3812370963926,34.35030099990399,35.72408676025588,36.302131000411464,0
5,118,63,0.9982,2782.3458761580173,2929.9066861579763,5067.662758158206,34.479936645165,34.42472599999746,35.87212248029573,36.302131000411464,0
6,104,55,1.0601,2720.4421786932844,2868.0029886932434,4732.338396693686,34.52472977778598,34.45858949999092,35.92851704031091,36.302131000411464,0
7,149,110,1.1037,2676.820460844034,2824.381270843993,6573.0684648440065,34.391625633027644,34.36196700022265,36.20248239989451,36.302131000411464,0
8,247,64,1.2301,2550.407970695687,2697.968780695646,4870.000419695771,34.47669268254167,34.41533600016555,35.86507316029383,36.302131000411464,0
9,164,94,1.3739,2406.6150654495395,2554.1758754494986,5750.247379449927,34.36636025806913,34.34332000051654,35.653593560236914,36.302131000411464,0
10,184,91,1.8359,1944.6165273946906,2092.1773373946494,5185.075194394675,34.36553174444473,34.34193950033659,35.674741520242605,36.302131000411464,0
11,242,98,1.925,1855.465656959672,2003.026466959631,5336.2528469599,34.36315855670381,34.35030099990399,35.62539628022932,36.302131000411464,0
12,92,54,2.1568,5520.243681004273,5662.255320004248,7463.5276830042,33.98627099999911,33.95799999998417,35.036494759769994,35.25391299990588,0
13,213,57,2.4239,5253.139336910647,5395.150975910622,7299.038771910785,33.997996357145766,33.9741600000707,35.023951399762154,35.25391299990588,0
14,131,84,2.5345,5142.574439910801,5284.5860789107755,8112.096137910681,34.06638625301091,34.089603000211355,34.96878424004535,35.25391299990588,0
15,184,101,3.2318,4445.23457945537,4587.246218455345,7994.918387455197,34.07672168999852,34.10175599992726,34.90967218007427,35.25391299990588,0
16,238,122,3.645,4032.092336373922,4174.103975373897,8300.974991374118,34.10637203305968,34.12302699962311,34.914249400026165,35.25391299990588,0
17,125,54,4.3523,3324.720504536243,3466.732143536218,5268.004506536171,33.986270999999114,33.95799999998417,35.036494759769994,35.25391299990588,0
18,74,72,4.3709,3306.122369507372,3448.1340085073466,5865.679837507465,34.049941253522796,34.02573600033065,34.96123459972296,35.25391299990588,0
19,92,87,4.4094,3267.696615785532,3409.7082547855066,6340.693151785196,34.08121973255453,34.10832650024531,34.958352700050455,35.25391299990588,0
20,75,117,4.4313,7514.9288247288805,7656.323876728888,11624.144444729094,34.20534972413971,34.02107550027722,35.88728295007968,36.505744000351115,0
21,98,84,4.587,7359.2360010183875,7500.631053018395,10349.704201018965,34.326182506030975,34.0984810000009,36.01845408025837,36.505744000351115,0
22,223,80,5.0473,6898.886054003483,7040.28110600349,9753.534028004211,34.34497369621166,34.0984810000009,36.0422243202629,36.505744000351115,0
23,216,52,5.4309,6515.374977489022,6656.770029489029,8420.788850489746,34.58860433334738,34.6642280001106,36.20861600029457,36.505744000351115,0
24,159,94,5.6271,6319.086156427266,6460.4812084272735,9647.93108042807,34.273654537642976,34.050341999318334,35.95902848024707,36.505744000351115,0
25,104,59,5.9037,6042.563384732151,6183.958436732158,8184.229681732635,34.48743525862892,34.50349049990109,36.16701808028665,36.505744000351115,0
26,230,55,6.1469,5799.317141493515,5940.712193493522,7805.678275493659,34.53640892592847,34.59430849989076,36.190788320291176,36.505744000351115,0
27,149,120,6.4345,5511.7778882105285,5653.172940210536,9722.951197211043,34.19981728571855,34.01992399994924,35.88244194004801,36.505744000351115,0
28,82,105,6.5733,9584.376042907264,9732.721927907063,13273.842210907118,34.04923349038514,34.056856999995944,35.090756170193345,35.196961000110605,0
29,250,45,6.6996,9458.062863352578,9606.408748352376,11111.739690352377,34.21206686363637,34.172682000189525,35.05283188028443,35.196961000110605,0
30,203,109,6.7541,9403.640165033117,9551.986050032916,13229.480589032697,34.050875361109085,34.056856999995944,35.0813137302066,35.196961000110605,0
31,220,44,6.849,9308.662665591328,9457.008550591127,10927.621189591264,34.20029393023575,34.16524100066454,35.05618372028039,35.196961000110605,0
32,227,117,7.1976,8960.054938645944,9108.400823645743,13057.287722645915,34.04212843965666,34.056856999995944,35.06242885023312,35.196961000110605,0
33,159,57,7.4107,8747.039817967036,8895.385702966834,10810.213992967349,34.19336232143775,34.15733049996561,35.14244335015064,35.196961000110605,0
34,197,33,7.8894,8268.331973919452,8416.67785891925,9509.896696919463,34.163088687506615,34.16301150036816,35.08827624001242,35.196961000110605,0
35,182,32,8.0695,8088.169541469675,8236.515426469474,9295.554141469971,34.16253919356443,34.16078200007178,35.09178220001559,35.196961000110605,0
36,249,101,8.1628,12092.454767231644,12240.38994023114,15606.734386230997,33.66344445999857,33.776577500248095,34.362030410302395,34.654318999855604,0
37,168,68,8.4277,11827.521413397435,11975.456586396931,14223.923921396918,33.55921395522368,33.58494399981282,34.4327517201782,34.654318999855604,0
38,147,46,9.3079,10947.287891900296,11095.223064899792,12602.960876900206,33.50528471112031,33.459389000199735,34.50660748007067,34.654318999855604,0
39,227,111,9.5461,10709.08452310701,10857.019696106507,14562.726360106497,33.688242399999915,33.79322449973188,34.35543597031028,34.654318999855604,0
40,228,73,9.8058,10449.385854958988,10597.321027958484,13014.202094958333,33.56779259722013,33.61324949992195,34.41596632020264,34.654318999855604,0
41,153,67,9.88,10375.217934089786,10523.153107089282,12737.82213908981,33.55559139394741,33.582004999971105,34.436108800173315,34.654318999855604,0
42,89,83,10.025,10230.212794624222,10378.147967623718,13134.887184624076,33.618770939028764,33.675020999908156,34.41517379022116,34.654318999855604,0
43,224,98,10.5199,9735.318640269796,9883.253813269292,13147.87649426951,33.65590392783731,33.74205299951427,34.370887640288856,34.654318999855604,0
44,197,88,10.637,13472.102499585844,13617.978973585878,16610.2536145861,34.39396139080717,34.41595000003872,35.6810761800989,35.73030000006838,0
45,228,54,10.6646,13444.596598215527,13590.47307221556,15413.116510215901,34.389498830195116,34.43765199972404,35.70013532007579,35.73030000006838,0
46,142,86,10.9638,13145.350231217826,13291.22670521786,16214.47581721798,34.39116602353084,34.40724299980502,35.68222092009819,35.73030000006838,0
47,200,119,11.0267,13082.41546058508,13228.291934585113,17277.43330958475,34.314757415251165,34.320089499942696,35.672931760100255,35.73030000006838,0
48,84,38,11.0918,13017.34170381943,13163.218177819463,14434.446141819453,34.357512540540284,34.31900699979451,35.70941676007351,35.73030000006838,0
49,115,56,11.112,12997.108408690821,13142.984882690855,15033.208327690574,34.3676989999949,34.420595000483445,35.69897514007607,35.73030000006838,0
50,242,65,11.3126,12796.587375480261,12942.463849480295,15138.677051480148,34.31583128124771,34.31066649955028,35.693754330077354,35.73030000006838,0
