rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,235,51,0.0,0.02800899983412819,34.783103999870946,2115.2563089999603,41.60946410000179,37.72762250014239,86.67821819026352,100.98889800019606,0
1,201,111,0.2549,10.339422633382057,70.59723163355913,4439.07538163366,39.71343772727364,37.56500200006485,71.73226076027731,76.32765800008201,0
2,239,60,0.2599,5.3931619862563345,65.64556598629528,2456.3639579863484,40.52065071186531,37.74294300001202,71.45367811996948,71.78342900033385,0
3,115,68,0.2604,4.829505315738225,65.07823431598825,2751.95419931566,40.102626343278686,37.65825099981157,71.40819523991922,71.78342900033385,0
4,98,90,0.398,5.697127156045367,37.54586315607439,3537.014651155905,39.31987402247,37.42932600016502,71.28311731978101,71.78342900033385,0
5,146,122,0.8055,6.885477491505032,38.44649849152093,4876.54852049145,39.984314231404376,37.74294300001202,75.41881220013236,86.0138170000937,0
6,207,63,0.9739,19.323464324653816,51.23266332463716,2476.559320324551,39.118171887095386,37.6273570000194,70.81391940017966,71.78342900033385,0
7,228,113,1.1627,14.491412868544051,45.74303386822698,4481.072236868265,39.60115359821462,37.75839000013548,75.82779281010971,86.0138170000937,0
8,174,74,1.8669,24.76588209931463,56.33925709919452,2865.1084100996068,38.47628976712893,37.47131399995851,71.19084752001073,76.32765800008201,0
9,98,89,3.3813,0.8884499886363528,31.856681988941205,3730.9389209887768,42.035025443179954,37.9516004998095,79.06831816001154,86.0138170000937,0
10,173,38,4.203,35.91819851522349,72.47815451524264,1593.0293285152902,41.095977675676956,37.971857999764325,80.62086904004902,86.0138170000937,0
11,135,68,4.2033,35.60143293184659,72.15621693153729,2983.9627559318183,43.459799089556434,38.051557000017056,80.74481788003143,86.0138170000937,0
12,82,127,4.7705,37.172097864701215,82.94813986509908,5637.963194864884,44.08742107142687,38.70557300001565,74.84132750005301,78.03048499999932,0
13,253,33,4.7887,19.05293463505675,64.82371863512614,1378.667006634715,41.057602749987154,37.955822999947486,71.07015125982798,71.08665999976438,0
14,225,108,5.056,27.037630093189158,58.48045109311695,4814.472384093249,44.44852273831899,38.69788600013635,74.92607472015152,78.03048499999932,0
15,251,45,5.2683,36.44015970679604,68.0480337069973,1995.7913687068292,43.812348522723454,38.37298150006063,76.70709636007814,78.03048499999932,0
16,198,71,6.0557,3.5984475221857437,35.58808152236903,3242.2689315222533,45.809726428569775,38.765166500070336,75.9069078801258,78.03048499999932,0
17,182,77,6.1442,24.105241974073266,55.23807797394298,3498.947614973847,45.311967592104004,38.87939599985657,75.7222490001368,78.03048499999932,0
18,211,90,6.221,17.148687066875112,48.61847106678496,4031.488582066796,44.75134956179788,38.89200899993739,75.32215476016064,78.03048499999932,0
19,135,42,6.5941,18.998904785654247,56.03792978566702,1877.8143387856617,44.43357095121938,38.77869300004022,74.77442179997524,74.95283700018263,0
20,174,85,6.6033,9.752884088799263,46.78688008924503,3805.1920790889985,44.74291903571135,38.987098999996306,74.58262545975231,74.95283700018263,0
21,223,66,6.6372,53.92656203474733,85.56614803473028,3006.0312240345306,44.93023193845847,38.974078000137524,74.66737267985081,74.95283700018263,0
22,207,77,6.8947,24.90129437173305,57.8247703714565,3436.6725243716187,44.458523078949504,38.986031000149524,73.110725250217,74.95283700018263,0
23,156,48,7.0883,25.029769878270436,57.84655187809751,2138.448557878488,44.26812778724234,38.72026900035053,72.3598540999592,72.49668800022846,0
24,249,106,7.5228,8.295180368052435,39.8295043680017,4653.418199368091,43.9389399523818,38.77699499980736,72.48478940020505,72.83408300008887,0
25,78,64,7.6262,14.247604909619405,45.56705690955365,2820.679907909457,44.0494103333318,38.974078000137524,72.31225969986554,72.49668800022846,0
