t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
3.67585,12,0,0,0.0,38.37943300004554,2.3473139999623527,38.409419000345224,0.27373068432671077,302,0,0,171,0.966374269005848,0
3.74844,13,1,238,32.19709800032433,40.33203499966476,2.8846720006185933,72.57454600039637,0.2683422188372684,303,0,0,186,0.9727822580645161,0
3.78826,13,0,0,0.0,39.78906700012885,2.8207380000822013,39.819235000322806,0.26745951417004044,304,0,0,188,0.9667553191489362,0
3.82827,13,0,0,0.0,39.95849700004328,2.5413519997528056,39.998594999815396,0.2665825977301387,305,0,0,180,0.9517361111111111,0
3.86799,12,0,0,0.0,39.68970700043428,2.3863980004534824,39.716025000416266,0.2535403050108932,306,0,0,180,0.9559027777777778,0
3.90735,12,0,0,0.0,39.32613599954493,2.39166200026375,39.357103999464016,0.25271444082519,307,0,0,180,0.9600694444444444,0
3.94742,12,0,0,0.0,40.020712000114145,2.434133999486221,40.057359999991604,0.25189393939393945,308,0,0,180,0.9642361111111111,0
3.98737,12,0,0,0.0,39.90329800035397,2.4266670006909408,39.94591599985142,0.2510787486515642,309,0,0,161,0.9623447204968945,0
4.02655,11,0,0,0.0,39.14401900055964,2.1862980001969845,39.17623899997125,0.2411998775635139,297,0,0,162,0.9606481481481481,0
4.06531,11,0,0,0.0,38.713986000402656,2.19624399960594,38.74045200063847,0.24039048200122026,298,0,0,162,0.964891975308642,0
4.10397,11,0,0,0.0,38.62545799984218,2.1886650001761154,38.65330100052233,0.23958650045606567,299,0,0,162,0.9691358024691358,0
4.14282,11,0,0,0.0,38.816707000478345,2.204491999691527,38.8419620003333,0.23878787878787877,300,0,0,162,0.9733796296296297,0
4.18138,11,0,0,0.0,38.528977999703784,2.2062940006435383,38.55431400006637,0.23799456357595894,301,0,0,162,0.9776234567901234,0
4.22001,11,0,0,0.0,38.59530400040967,2.2005999999237247,38.62458700041316,0.23720650210716432,302,0,0,162,0.9818672839506173,0
4.25825,11,0,0,0.0,38.20741699928476,2.2376919996531797,38.233741000112786,0.2364236423642364,303,0,0,162,0.9861111111111112,0
4.29715,11,0,0,0.0,38.86417200010328,2.2478020000562537,38.899244999811344,0.2356459330143541,304,0,0,166,0.9664909638554217,0
4.33613,11,0,0,0.0,38.93581800002721,2.2530340002049343,38.971386999946844,0.23487332339791356,305,0,0,146,0.9726027397260274,0
4.37487,10,0,0,0.0,38.703870000063034,2.050928000244312,38.735618999453436,0.2375838926174496,298,0,0,146,0.9768835616438356,0
4.45281,12,2,199,38.41038700011268,39.44859700004599,2.3151969999162247,77.92844800042076,0.30852842809364545,299,0,0,150,0.9783333333333334,0
4.52976,13,2,167,37.684999999328284,39.195570999254414,2.3922179998407955,76.9434049998381,0.3551282051282051,300,0,0,165,0.9575757575757575,0
4.56914,13,0,0,0.0,39.33516100005363,2.398328000708716,39.36904600050184,0.35394837720419114,301,0,0,149,0.9643456375838926,0
4.60798,12,0,0,0.0,38.80200399999012,2.256166999359266,38.83313599999383,0.36561810154525387,302,0,0,150,0.9629166666666666,0
4.67871,13,1,98,32.632328000545385,38.04758000023867,2.365622999604966,70.72408300064126,0.38842345773038844,303,0,0,157,0.964171974522293,0
4.71755,13,0,0,0.0,38.798464000137756,2.3608850005985005,38.8297399995281,0.38714574898785425,304,0,0,159,0.9571540880503144,0
4.75652,13,0,0,0.0,38.92275899943343,2.3812440003894153,38.951677000113705,0.3858764186633039,305,0,0,162,0.9444444444444444,0
4.79527,13,0,0,0.0,38.716042000487505,2.398345000074187,38.74102100053278,0.3846153846153846,306,0,0,162,0.9494598765432098,0
4.83478,13,0,0,0.0,39.47989700009202,2.7769170001192833,39.510913000412984,0.3833625657729892,307,0,0,162,0.9544753086419753,0
4.87398,13,0,0,0.0,39.15012800007389,2.588495000054536,39.1879130002053,0.3821178821178821,308,0,0,145,0.9560344827586207,0
4.91275,12,0,0,0.0,38.74056600034237,2.266787999360531,38.769582999520935,0.40183387270765913,309,0,0,145,0.9612068965517241,0
4.95154,12,0,0,0.0,38.74968699983583,2.2592340001210687,38.77723200002947,0.40053763440860213,310,0,0,145,0.9663793103448276,0
4.98951,12,0,0,0.0,37.936106999950425,2.2668900001008296,37.96450199934043,0.39924973204715974,311,0,0,145,0.971551724137931,0
5.02828,12,0,0,0.0,38.74003600049036,2.280185000017809,38.770744999965245,0.3979700854700855,312,0,0,147,0.9634353741496599,0
5.06693,12,0,0,0.0,38.61661700011609,2.263634999508213,38.64167500069016,0.39669861554845576,313,0,0,147,0.9685374149659864,0
5.13958,13,1,223,32.96097499969619,39.62282500015135,2.823269999680633,72.64246200065827,0.38731014208721215,314,0,0,161,0.9759316770186336,0
5.17859,13,0,0,0.0,38.97078899990447,2.4417049999101437,39.004409999506606,0.38608058608058604,315,0,0,162,0.9749228395061729,0
5.21815,13,0,0,0.0,39.51833599967358,2.7975560005870648,39.55334100010077,0.38485881207400197,316,0,0,165,0.9621212121212122,0
5.25825,13,0,0,0.0,40.05889600011869,2.48317300065537,40.09194300033414,0.3836447464207716,317,0,0,166,0.9612198795180723,0
5.29894,13,0,0,0.0,40.6438159998288,2.8889349996461533,40.67939399919851,0.38243831640058057,318,0,0,167,0.9603293413173652,0
5.3376,13,0,0,0.0,38.62322700024379,2.502848000403901,38.653345000057016,0.3812394502049674,319,0,0,167,0.9651946107784432,0
5.37685,13,0,0,0.0,39.20580199974211,2.5121770004261634,39.24179000023287,0.38004807692307696,320,0,0,169,0.9585798816568047,0
5.41633,13,0,0,0.0,39.430386000276485,2.8576869999596965,39.47414000049321,0.378864126527678,321,0,0,155,0.9467741935483871,0
5.45546,12,0,0,0.0,39.09418500006723,2.351844000259007,39.12261000004946,0.39233954451345754,322,0,0,155,0.9516129032258065,0
5.52751,13,1,216,33.00876100001915,38.97195399986231,2.5088290003623115,72.04691399965668,0.38652060014289114,323,0,0,169,0.9574704142011834,0
5.56691,13,0,0,0.0,39.35866700066981,2.8509399999165908,39.385562000461505,0.38532763532763536,324,0,0,169,0.9622781065088757,0
5.60578,13,0,0,0.0,38.839430000734865,2.498382000339916,38.86650599997665,0.3841420118343195,325,0,0,169,0.9670857988165681,0
5.64451,13,0,0,0.0,38.70130399991467,2.5020169996423647,38.72652999962156,0.3829636621047664,326,0,0,169,0.9718934911242604,0
5.71616,14,1,159,32.83754800031602,38.761869999689225,3.015725000295788,71.6474159999052,0.39121887287024903,327,0,0,179,0.9780027932960894,0
5.7558,14,0,0,0.0,39.59560099974624,2.6525610001044697,39.625467999940156,0.39002613240418116,328,0,0,182,0.9666895604395604,0
5.79523,14,0,0,0.0,39.39669400006096,2.6765399998112116,39.43109400006506,0.3888406426400347,329,0,0,164,0.973704268292683,0
5.8338,13,0,0,0.0,38.53323600014846,2.503552999769454,38.559951999559416,0.40442890442890445,330,0,0,164,0.9786585365853658,0
5.87277,13,0,0,0.0,38.93478200006939,2.5117310005953186,38.967104999755975,0.4032070648384848,331,0,0,166,0.9717620481927711,0
5.9122,13,0,0,0.0,39.39070399974298,2.5423870001759497,39.42367399940849,0.4019925857275255,332,0,0,169,0.959319526627219,0
5.98367,14,1,104,32.31789000074059,39.06731299957755,2.9777010004181648,71.45811699956539,0.4212784212784213,333,0,0,160,0.95859375,0
6.02214,13,0,0,0.0,38.43077999954403,2.500955999494181,38.462530999822775,0.4348226623675725,334,0,0,161,0.9576863354037267,0
6.05984,13,0,0,0.0,37.66604200063739,2.4808149992168183,37.692754000090645,0.4335246842709529,335,0,0,161,0.9627329192546584,0
6.09841,13,0,0,0.0,38.538282999979856,2.492425999662373,38.570306999645254,0.43223443223443225,336,0,0,163,0.9559049079754601,0
6.13699,13,0,0,0.0,38.51697600020998,2.5143190005110228,38.564812999538844,0.4309518374800274,337,0,0,151,0.9486754966887417,0
6.1755,12,0,0,0.0,38.478808000036224,2.356417000555666,38.51087099974393,0.4349112426035503,338,0,0,129,0.9520348837209303,0
6.2452,12,1,230,31.97366500080534,37.67475499989814,2.197319000515563,69.69160399967222,0.3799435028248588,295,0,0,144,0.9578993055555556,0
6.28326,12,0,0,0.0,38.0260920001092,2.2028620005585253,38.05366599954141,0.37865990990990994,296,0,0,144,0.9631076388888888,0
6.32162,12,0,0,0.0,38.323610000588815,2.211815000009665,38.354870999683044,0.3773849607182941,297,0,0,145,0.9616379310344828,0
6.35999,12,0,0,0.0,38.329216000420274,2.2083089997977368,38.35685299964098,0.3761185682326622,298,0,0,145,0.9668103448275862,0
6.39843,12,0,0,0.0,38.40891899926646,2.242324999315315,38.44679499979975,0.374860646599777,299,0,0,145,0.9719827586206896,0
6.43692,12,0,0,0.0,38.439038999968034,2.2494469994853716,38.47508699982427,0.3736111111111111,300,0,0,147,0.9638605442176871,0
6.50958,13,1,149,32.64477300035651,39.93865699976595,2.373899000303936,72.65118599934794,0.38257091745463834,301,0,0,157,0.9669585987261147,0
6.54886,13,0,0,0.0,39.23834499983059,2.407471999504196,39.268305000405235,0.38130412633723887,302,0,0,157,0.9721337579617835,0
6.58789,13,0,0,0.0,38.99030600041442,2.4092220000966336,39.02498600018589,0.38004569687738,303,0,0,159,0.9650157232704403,0
6.66041,14,1,82,33.079054999689106,39.374724000481365,2.512682000087807,72.51768600053765,0.4039003759398496,304,0,0,166,0.9604668674698795,0
6.69984,14,0,0,0.0,39.37302399936016,2.520611000363715,39.40854200027388,0.40257611241217794,305,0,0,168,0.9542410714285714,0
6.77233,15,1,250,33.14045000024635,39.28095699939149,2.6707399993028957,72.47232000008808,0.38671023965141615,306,0,0,185,0.956081081081081,0
6.8452,16,1,203,32.934351000221795,39.87493899967376,3.1894249996184953,72.86508900051558,0.3825325732899023,307,0,0,186,0.9647177419354839,0
6.88476,15,0,0,0.0,39.52128499986429,2.7450819998193765,39.55723899980512,0.37857142857142856,308,0,0,187,0.964572192513369,0
6.95837,16,1,220,33.32454900009907,40.213923000010254,3.2970339998428244,73.59688799988362,0.3717637540453075,309,0,0,203,0.9612068965517241,0
6.99795,16,0,0,0.0,39.55059199961397,2.900571999816748,39.584309999554534,0.3705645161290323,310,0,0,203,0.9661330049261084,0
7.03713,16,0,0,0.0,39.139249000072596,3.315930999633565,39.17285100033041,0.36937299035369775,311,0,0,203,0.9710591133004927,0
7.07693,16,0,0,0.0,39.75005500069528,2.9323099997782265,39.78527599974768,0.36818910256410253,312,0,0,206,0.9617718446601942,0
7.1166,16,0,0,0.0,39.596196000275086,2.932534000137821,39.66245100036758,0.3670127795527156,313,0,0,208,0.9573317307692307,0
7.15685,16,0,0,0.0,40.208481999798096,3.354961999320949,40.240895000351884,0.36584394904458595,314,0,0,208,0.9621394230769231,0
7.19624,16,0,0,0.0,39.3616720002683,2.932223000243539,39.390232999721775,0.3646825396825397,315,0,0,208,0.9669471153846154,0
7.23599,16,0,0,0.0,39.71157200066955,3.2946769997579395,39.74364199984848,0.3635284810126582,316,0,0,210,0.9625,0
7.30814,17,1,227,32.6772449998316,39.415427999301755,3.460359999735374,72.14172299973143,0.35776581926145856,317,0,0,225,0.9661111111111111,0
7.34725,17,0,0,0.0,39.067522000550525,3.13750599980267,39.097854999454285,0.3566407695153533,318,0,0,226,0.9665376106194691,0
7.38572,17,0,0,0.0,38.440865000666236,3.4081229996445472,38.4729179995702,0.3555227733726719,319,0,0,228,0.9627192982456141,0
7.42466,17,0,0,0.0,38.903881000805995,3.1265590005205013,38.932978000048024,0.3544117647058823,320,0,0,229,0.9631550218340611,0
7.4973,18,1,159,32.787756999823614,39.78883999934624,3.643863999968744,72.6308280000012,0.36171685704395984,321,0,0,241,0.9610995850622407,0
7.53706,18,0,0,0.0,39.720384999782254,3.639087000010477,39.75626800001919,0.3605935127674258,322,0,0,242,0.9617768595041323,0
7.57658,18,0,0,0.0,39.470190000429284,3.309443000034662,39.51080800015916,0.3594771241830066,323,0,0,242,0.9664256198347108,0
7.6164,18,0,0,0.0,39.784469000551326,3.684502999931283,39.82402099973115,0.35836762688614543,324,0,0,243,0.9670781893004116,0
7.65585,18,0,0,0.0,39.38952999942558,3.3218640000995947,39.4279780002762,0.3572649572649572,325,0,0,235,0.9662234042553192,0
7.69483,17,0,0,0.0,38.94654499981698,3.1837850001465995,38.97398900062399,0.3444604835799351,326,0,0,235,0.9707446808510638,0
7.733,17,0,0,0.0,38.134755000100995,3.175656000166782,38.1680039999992,0.3434070876056845,327,0,0,217,0.9743663594470046,0
7.77247,16,0,0,0.0,39.43264999998064,3.025510000043141,39.461230000597425,0.3553734756097561,328,0,0,220,0.965625,0
7.81181,16,0,0,0.0,39.28438799994183,3.015524000147707,39.322521000030974,0.35429331306990886,329,0,0,205,0.9597560975609756,0
7.85103,15,0,0,0.0,39.185122000162664,2.8522820002763183,39.21280699978524,0.36404040404040405,330,0,0,206,0.9596480582524272,0
7.89027,15,0,0,0.0,39.20798499984812,2.8656849999606493,39.23689400016883,0.3629405840886203,331,0,0,206,0.9641990291262136,0
7.9631,16,1,197,33.00569499970152,39.759586000400304,3.074295000260463,72.8184469999178,0.36464608433734935,332,0,0,220,0.9633522727272728,0
8.00256,16,0,0,0.0,39.42932399968413,3.0645990000266465,39.46954699949856,0.363551051051051,333,0,0,220,0.9678977272727273,0
8.04208,16,0,0,0.0,39.46676000032312,3.034367000509519,39.49937800007319,0.3624625748502994,334,0,0,221,0.9680429864253394,0
8.0809,16,0,0,0.0,38.79006500028481,3.091681999649154,38.82179999982327,0.3613805970149254,335,0,0,222,0.9681869369369369,0
8.15276,17,1,182,32.558296999923186,39.23582199968223,3.2430000001113513,71.84517299992876,0.3660714285714286,336,0,0,235,0.9675531914893617,0
8.19186,17,0,0,0.0,39.06841299976804,3.239635999307211,39.09994799960259,0.3649851632047477,337,0,0,237,0.9638713080168776,0
8.2648,18,1,249,32.78651600066951,40.09467899959418,3.7842000001546694,72.93142300022737,0.35831689677843526,338,0,0,254,0.9650590551181102,0
8.30428,18,0,0,0.0,39.445121999960975,3.4252109999215463,39.4744389996049,0.35725991478203867,339,0,0,254,0.969488188976378,0
8.34401,18,0,0,0.0,39.68423099922802,3.8198299998839502,39.71696799999336,0.35620915032679734,340,0,0,255,0.9700980392156863,0
8.38369,18,0,0,0.0,39.638651000132086,3.6944729999959236,39.68147300020064,0.3551645487129358,341,0,0,232,0.9744073275862069,0
8.42324,16,0,0,0.0,39.51528100060386,3.1357799998659175,39.54135200001474,0.3389985380116959,342,0,0,232,0.9787176724137931,0
8.46205,16,0,0,0.0,38.76819900051487,3.1567469995934516,38.79827699984162,0.3380102040816326,343,0,0,233,0.9788090128755365,0
8.53396,17,1,168,32.51407600055245,39.334270999461296,3.310448000775068,71.90508700023202,0.3472982216142271,344,0,0,247,0.9701417004048583,0
8.57357,17,0,0,0.0,39.56290800033457,3.3587019997867174,39.60766000000149,0.3462915601023018,345,0,0,250,0.96275,0
8.61292,17,0,0,0.0,39.30187800051499,3.3349279992762604,39.33986999982153,0.3452907174430466,346,0,0,241,0.9610995850622407,0
8.65272,16,0,0,0.0,39.76697100006277,3.210183000192046,39.792433999537025,0.33249279538904897,347,0,0,241,0.9652489626556017,0
8.69262,16,0,0,0.0,39.85882600045443,3.1955750000634,39.90057000009983,0.3315373563218391,348,0,0,205,0.9609756097560975,0
8.73177,14,0,0,0.0,39.1024059999836,2.8105310002501938,39.13536199979717,0.35489152681129754,349,0,0,186,0.9650537634408602,0
8.7707,13,0,0,0.0,38.899037999726715,2.6385410001239507,38.92583200013178,0.36879120879120875,350,0,0,187,0.9642379679144385,0
8.80889,13,0,0,0.0,38.159398999596306,2.6352220002081594,38.19206399930408,0.3677405215866755,351,0,0,170,0.96875,0
8.84768,12,0,0,0.0,38.75694700036547,2.4743419999140315,38.78336199977639,0.37618371212121215,352,0,0,172,0.9618459302325582,0
8.88647,12,0,0,0.0,38.755954000407655,2.4695429992789286,38.782981000622385,0.3751180358829084,353,0,0,172,0.9662063953488372,0
8.92536,12,0,0,0.0,38.857545000610116,2.502617000573082,38.887588999386935,0.3740583804143126,354,0,0,173,0.9649566473988439,0
8.96446,12,0,0,0.0,39.059650999661244,2.5273219998780405,39.08420900006604,0.3730046948356808,355,0,0,173,0.9692919075144508,0
9.00344,12,0,0,0.0,38.956590999987384,2.5088459997277823,38.98302900051931,0.37195692883895126,356,0,0,173,0.9736271676300579,0
9.04231,12,0,0,0.0,38.828982999802975,2.5071909994949237,38.85737600012362,0.3709150326797386,357,0,0,174,0.9723419540229885,0
9.08133,12,0,0,0.0,38.98339800070971,2.5222200001735473,39.01764100010041,0.36987895716945995,358,0,0,151,0.9768211920529801,0
