t_s,batch,n_prefill,padding_waste,wasted_decode_tokens
0.5001726000000417,4,4,0.3159203980099502,174
3.7805152089995318,8,8,0.2758097165991903,221
7.677061817999856,8,8,0.3965336134453782,345
11.946232980999412,8,8,0.3184782608695652,299
16.157704461999856,8,8,0.24,394
20.25520752600005,8,8,0.25451807228915657,241
24.10914875799972,8,8,0.3223140495867769,336
28.30444722899938,8,8,0.3001054852320675,244
32.17918770599954,4,4,0.15209790209790208,124
