t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
1.65993,5,0,0,0.0,36.94610399998055,1.1013189996447181,36.96929099987756,0.3433691756272401,279,0,0,60,0.959375,0
1.69744,5,0,0,0.0,37.481329000002006,1.127167000049667,37.5066489996243,0.3421428571428572,280,0,0,60,0.9645833333333333,0
1.73532,5,0,0,0.0,37.846922000426275,1.115224000386661,37.873761999435374,0.34092526690391456,281,0,0,60,0.9697916666666667,0
1.77321,5,0,0,0.0,37.860522999835666,1.1280779999651713,37.885941000240564,0.3397163120567376,282,0,0,60,0.975,0
1.81092,5,0,0,0.0,37.67101999983424,1.1386720007067197,37.698150999858626,0.3385159010600707,283,0,0,60,0.9802083333333333,0
1.84879,5,0,0,0.0,37.836042999515485,1.1610790006670868,37.86358700017445,0.3373239436619718,284,0,0,61,0.9692622950819673,0
1.88665,5,0,0,0.0,37.82685700025468,1.1645459999272134,37.85443099968688,0.33614035087719296,285,0,0,62,0.9586693548387096,0
1.92474,5,0,0,0.0,38.05279700009123,1.546344000416866,38.07969499939645,0.33496503496503494,286,0,0,62,0.9637096774193549,0
1.96184,5,0,0,0.0,37.06810699986818,1.1714389993358054,37.0925500001249,0.3337979094076655,287,0,0,62,0.96875,0
1.99956,5,0,0,0.0,37.6806909998777,1.171908000287658,37.717348000114725,0.33263888888888893,288,0,0,50,0.95125,0
2.06943,5,1,67,32.161033999727806,37.6502260005509,1.1398950000511832,69.85254000028362,0.4269896193771626,289,0,0,55,0.946590909090909,0
2.10687,5,0,0,0.0,37.414315000205534,1.0886480004046462,37.44157900018763,0.42551724137931035,290,0,0,56,0.9352678571428571,0
2.14457,5,0,0,0.0,37.66091200031951,1.1269809992882074,37.687512999582395,0.42405498281786946,291,0,0,56,0.9408482142857143,0
2.2154,6,1,100,32.80188700045983,37.98128599919437,1.6160479999598465,70.82539100065333,0.46175799086757996,292,0,0,63,0.941468253968254,0
2.25323,6,0,0,0.0,37.79368799951044,1.5067590002217912,37.815380999745685,0.4601820250284414,293,0,0,63,0.9474206349206349,0
2.29067,6,0,0,0.0,37.41436699965561,1.2362910001684213,37.436874999912106,0.45861678004535145,294,0,0,63,0.9533730158730159,0
2.36657,8,2,262,38.46507000071142,37.37235500011593,1.835848000155238,75.89484100026311,0.48177966101694913,295,0,0,80,0.96171875,0
2.40447,8,0,0,0.0,37.871862000429246,1.5356980002252385,37.89745900030539,0.480152027027027,296,0,0,80,0.96796875,0
2.4422,8,0,0,0.0,37.67320400038443,1.5459320002264576,37.71672400034731,0.4785353535353535,297,0,0,80,0.97421875,0
2.48054,8,0,0,0.0,38.30706700045994,1.897776999612688,38.332183999955305,0.4769295302013423,298,0,0,81,0.9683641975308642,0
2.55174,9,1,249,32.74817700003041,38.40762799973163,1.9924829994124593,71.19690599938622,0.44109996283909325,299,0,0,97,0.9748711340206185,0
2.58988,9,0,0,0.0,38.105906000055256,1.7160410006908933,38.13291099959315,0.4396296296296296,300,0,0,98,0.9706632653061225,0
2.62838,9,0,0,0.0,38.464035999822954,2.06277899997076,38.494587000059255,0.4381690660760428,301,0,0,99,0.9665404040404041,0
2.66652,9,0,0,0.0,38.10377399986464,1.7248009999093483,38.13050999997358,0.4367181751287712,302,0,0,101,0.9529702970297029,0
2.70372,9,0,0,0.0,37.17435700036731,1.7239369999515475,37.19869199994719,0.4352768610194353,303,0,0,101,0.9585396039603961,0
2.74162,9,0,0,0.0,37.86171400042804,1.7184400003316114,37.888222000219685,0.4338450292397661,304,0,0,103,0.9453883495145631,0
2.81305,10,1,204,32.8618280000228,38.51857299923722,2.2275949995673727,71.42432599994208,0.4222950819672131,305,0,0,116,0.9547413793103449,0
2.88486,11,1,248,32.66886900019017,39.085323000108474,2.4525720000383444,71.80748300015694,0.3998811645870469,306,0,0,134,0.9472947761194029,0
2.92353,11,0,0,0.0,38.62951100018108,2.094821999889973,38.66015099993092,0.3985786200769914,307,0,0,134,0.9524253731343284,0
2.96227,11,0,0,0.0,38.70519599968247,2.1072099998491467,38.73096400002396,0.39728453364816996,308,0,0,134,0.9575559701492538,0
3.00177,11,0,0,0.0,39.46346300017467,2.081542999803787,39.49301299962826,0.39599882318328916,309,0,0,135,0.9555555555555556,0
3.04047,11,0,0,0.0,38.673519999974815,2.426920000289101,38.698352000210434,0.3947214076246335,310,0,0,135,0.9606481481481481,0
3.0781,11,0,0,0.0,37.58606199971837,2.0956819998900755,37.61699400001817,0.3934522069570301,311,0,0,119,0.9637605042016807,0
3.11602,10,0,0,0.0,37.89498700007243,1.9278439995105145,37.91958000056184,0.41185897435897434,312,0,0,119,0.9690126050420168,0
3.15451,10,0,0,0.0,38.45308399922942,1.929496999764524,38.478174000374565,0.4105431309904153,313,0,0,119,0.9742647058823529,0
3.19264,10,0,0,0.0,38.09851799996977,1.963974000318558,38.12822399959259,0.4092356687898089,314,0,0,121,0.9633264462809917,0
3.26353,11,1,109,32.121440999617334,38.71184200033895,2.398315000391449,70.8780699997078,0.4303030303030303,315,0,0,128,0.96923828125,0
3.33389,12,1,224,31.882018999567663,38.42646799967042,2.5057030006792047,70.35653200000525,0.41745780590717296,316,0,0,144,0.9639756944444444,0
3.3723,12,0,0,0.0,38.36972099998093,2.5408069996046834,38.3949829993071,0.4161409043112513,317,0,0,144,0.9691840277777778,0
3.41053,12,0,0,0.0,38.1933040007425,2.2355940000124974,38.22636800032342,0.414832285115304,318,0,0,147,0.9545068027210885,0
3.44791,12,0,0,0.0,37.336444999709784,2.2793030002503656,37.36983399994642,0.4135318704284221,319,0,0,127,0.953248031496063,0
3.51846,12,1,209,32.48438399987208,38.01019899947278,2.0617410000340897,70.54303799941408,0.33765432098765435,270,0,0,142,0.9498239436619719,0
3.58795,13,1,170,31.973336999726598,37.46636399955605,2.2230750000744592,69.48432399985904,0.33919954584161227,271,0,0,153,0.9562908496732027,0
3.62624,13,0,0,0.0,38.25034300007246,2.216357000179414,38.281393999568536,0.3379524886877828,272,0,0,155,0.9491935483870968,0
3.66444,13,0,0,0.0,38.167960999999195,2.2171830005390802,38.194089000171516,0.33671456748379824,273,0,0,155,0.9544354838709678,0
3.7026,13,0,0,0.0,38.132792000396876,2.2359710001182975,38.161030000082974,0.3354856822010107,274,0,0,155,0.9596774193548387,0
3.77372,14,1,150,32.20817100009299,38.85218699997495,2.748473999417911,71.10687300064455,0.34285714285714286,275,0,0,166,0.9578313253012049,0
3.81183,14,0,0,0.0,38.08109300007345,2.367727999626368,38.10638199956884,0.3416149068322981,276,0,0,166,0.9631024096385542,0
3.85057,14,0,0,0.0,38.70185399955517,2.737429999797314,38.729848000002676,0.3403816400206292,277,0,0,167,0.9625748502994012,0
3.92223,15,1,173,32.40591099984158,39.197432000037224,2.891750000344473,71.65199199971539,0.34172661870503596,278,0,0,178,0.9691011235955056,0
3.96026,15,0,0,0.0,38.00008400048682,2.5700469996081665,38.027612999940175,0.34050179211469533,279,0,0,178,0.9743679775280899,0
3.999,15,0,0,0.0,38.70224100046471,2.541324000048917,38.73405499962246,0.3392857142857143,280,0,0,180,0.96875,0
4.07107,16,1,255,32.55684699979611,39.4459459994323,3.1303890000344836,72.05255200005922,0.32273131672597866,281,0,0,197,0.9711294416243654,0
4.11011,16,0,0,0.0,38.99681500024599,3.02875400029734,39.037141000335396,0.3215868794326241,282,0,0,182,0.959478021978022,0
4.14881,15,0,0,0.0,38.6631799992756,2.5612499994167592,38.69261300042126,0.32266666666666666,275,0,0,182,0.9646291208791209,0
4.18773,15,0,0,0.0,38.87908299930132,2.5604530001146486,38.911655000447354,0.3214975845410628,276,0,0,185,0.9540540540540541,0
4.22644,15,0,0,0.0,38.680112000292866,2.5660530000095605,38.7100059997465,0.32033694344163655,277,0,0,187,0.9488636363636364,0
4.26503,15,0,0,0.0,38.554149999981746,2.5587970003471128,38.58271299941407,0.3191846522781775,278,0,0,188,0.9488031914893617,0
4.30261,15,0,0,0.0,37.54356599984021,2.5768790001166053,37.56894300022395,0.31804062126642774,279,0,0,188,0.9537898936170213,0
4.34099,15,0,0,0.0,38.34934000042267,2.5787410004340927,38.37819199998194,0.3169047619047619,280,0,0,189,0.9537037037037037,0
4.37964,15,0,0,0.0,38.61679499914317,2.5954479997380986,38.64254800009803,0.31577698695136414,281,0,0,189,0.9586640211640212,0
4.41818,15,0,0,0.0,38.4975150000173,2.609797000332037,38.53689000061422,0.3146572104018912,282,0,0,189,0.9636243386243386,0
4.45684,15,0,0,0.0,38.62298199965153,2.5787049999053124,38.65193399997224,0.313545347467609,283,0,0,190,0.9634868421052631,0
4.49556,15,0,0,0.0,38.69033299997682,2.6266780005244073,38.71894800067821,0.3124413145539906,284,0,0,190,0.968421052631579,0
4.53425,15,0,0,0.0,38.64534900003491,2.6113350004379754,38.67532000003848,0.31134502923976604,285,0,0,191,0.9682591623036649,0
4.57295,15,0,0,0.0,38.67211499982659,2.6184680000369553,38.69798300002003,0.31025641025641026,286,0,0,191,0.9731675392670157,0
4.61072,15,0,0,0.0,37.73002199977782,2.6568459998088656,37.75604100064811,0.30917537746806034,287,0,0,191,0.9780759162303665,0
4.64919,15,0,0,0.0,38.421765000748564,2.655512999808707,38.463617999696,0.3081018518518519,288,0,0,193,0.9727979274611399,0
4.68798,15,0,0,0.0,38.7486239997088,2.6385709998066886,38.777469999331515,0.307035755478662,289,0,0,194,0.9726159793814433,0
4.75952,16,1,202,32.40465700037021,39.07248999985313,3.1318420005845837,71.52594400031376,0.3058189655172414,290,0,0,210,0.9633928571428572,0
4.79857,16,0,0,0.0,39.01124299954972,3.106836999904772,39.04642699944816,0.30476804123711343,291,0,0,199,0.9663944723618091,0
4.83728,15,0,0,0.0,38.67833100048301,2.689162999558903,38.7100609996196,0.2974885844748858,292,0,0,201,0.9614427860696517,0
4.87609,15,0,0,0.0,38.768147000155295,2.699114999813901,38.79746700022224,0.29647326507394767,293,0,0,203,0.9565886699507389,0
4.91484,15,0,0,0.0,38.709753999683016,2.7157589993294096,38.74070700021548,0.2954648526077097,294,0,0,204,0.9564950980392157,0
4.95319,15,0,0,0.0,38.300022999465,2.728501000092365,38.34508599993569,0.29446327683615814,295,0,0,204,0.9610906862745098,0
5.02577,16,1,189,33.09948399964924,39.42041500067717,3.2108299992614775,72.57618699986779,0.2977195945945946,296,0,0,218,0.9581422018348624,0
5.06472,16,0,0,0.0,38.91779999958089,2.8878969997094828,38.943327000197314,0.2967171717171717,297,0,0,218,0.9627293577981652,0
5.10382,16,0,0,0.0,39.06895199997962,3.214573000150267,39.096853000046394,0.2957214765100671,298,0,0,218,0.9673165137614679,0
5.14296,16,0,0,0.0,39.0980900001523,2.904703999774938,39.13310999996611,0.29473244147157196,299,0,0,220,0.9630681818181818,0
5.18246,16,0,0,0.0,39.462233999984164,3.297831999589107,39.49189199920511,0.29374999999999996,300,0,0,220,0.9676136363636364,0
5.25339,17,1,72,31.879709000349976,38.982682999630924,3.4061540000038804,70.91787700028362,0.32030486613249953,301,0,0,226,0.9665376106194691,0
5.29239,17,0,0,0.0,38.96824999992532,3.46490999982052,38.99740399992879,0.31924425399298795,302,0,0,226,0.9712389380530974,0
5.32989,17,0,0,0.0,37.46061800029565,3.0329709998113685,37.48944600010873,0.31819064259367114,303,0,0,226,0.9759402654867256,0
5.36915,17,0,0,0.0,39.21120900031383,3.378213999894797,39.25059900029737,0.31714396284829727,304,0,0,214,0.9745911214953271,0
5.40849,16,0,0,0.0,39.30003799996484,2.9043009999440983,39.3423100003929,0.3161885245901639,305,0,0,215,0.9747093023255814,0
5.44777,16,0,0,0.0,39.23416999987239,2.892917000281159,39.26808699998219,0.3151552287581699,306,0,0,218,0.9658830275229358,0
5.4876,16,0,0,0.0,39.79151000021375,2.9574679992947495,39.820644999963406,0.314128664495114,307,0,0,218,0.9704701834862385,0
5.5268,16,0,0,0.0,39.164004999292956,2.942990000519785,39.19677999965643,0.31310876623376627,308,0,0,220,0.9661931818181818,0
5.56581,16,0,0,0.0,38.958785999966494,2.934862000074645,38.99001300032978,0.31209546925566345,309,0,0,223,0.9576793721973094,0
5.60467,16,0,0,0.0,38.83217800012062,2.9587440003524534,38.863417000357,0.3110887096774193,310,0,0,224,0.9578683035714286,0
5.64312,16,0,0,0.0,38.40248300002713,2.974709000227449,38.43850599969301,0.310088424437299,311,0,0,211,0.9638625592417062,0
5.68196,15,0,0,0.0,38.8052879998213,2.8151779997642734,38.83481999946525,0.30470085470085473,312,0,0,213,0.9592136150234741,0
5.72057,15,0,0,0.0,38.570853999772226,2.8217399994900916,38.59769900009269,0.30372736954206603,313,0,0,213,0.9636150234741784,0
5.75922,15,0,0,0.0,38.62501000003249,2.8073690000383067,38.65034199952788,0.30276008492569007,314,0,0,213,0.9680164319248826,0
5.80039,15,0,0,0.0,41.134692000014184,2.8332969995972235,41.16885399980674,0.30179894179894184,315,0,0,215,0.9633720930232558,0
5.8412,15,0,0,0.0,40.73729199990339,2.8650379999817233,40.79474499940261,0.3008438818565401,316,0,0,176,0.9634232954545454,0
5.87993,13,0,0,0.0,38.69150699938473,2.3798679994797567,38.7282959991353,0.2625713509105735,283,0,0,167,0.9625748502994012,0
5.95082,13,1,121,32.26308400007838,38.55745599958027,2.3826930000723223,70.88080299945432,0.27058504875406286,284,0,0,175,0.9664285714285714,0
5.99058,13,0,0,0.0,39.721371000268846,2.417216000139888,39.749094000399054,0.2696356275303644,285,0,0,175,0.9710714285714286,0
6.03,13,0,0,0.0,39.39159000037762,2.4226349996752106,39.43387999970582,0.26869284561592255,286,0,0,175,0.9757142857142858,0
6.06894,13,0,0,0.0,38.87062500052707,2.432154999951308,38.91162299987627,0.2677566336102921,287,0,0,165,0.9738636363636364,0
6.10967,12,0,0,0.0,40.69546399932733,2.3275969997484935,40.728619000219624,0.25607638888888884,288,0,0,167,0.9666916167664671,0
6.15027,12,0,0,0.0,40.55888099992444,2.288764999320847,40.591556999970635,0.2551903114186851,289,0,0,167,0.9711826347305389,0
6.1901,12,0,0,0.0,39.79197299941006,2.333808000003046,39.822382999773254,0.2543103448275862,290,0,0,167,0.9756736526946108,0
6.22996,12,0,0,0.0,39.82393300066178,2.3381819992209785,39.86053100015852,0.2534364261168385,291,0,0,170,0.9628676470588236,0
6.26934,12,0,0,0.0,39.32773700034886,2.3546319998786203,39.36033799982397,0.25256849315068497,292,0,0,171,0.9616228070175439,0
6.30855,12,0,0,0.0,39.18006399999285,2.3112970002330258,39.208408999911626,0.25170648464163825,293,0,0,171,0.9660087719298246,0
6.34756,12,0,0,0.0,38.9767770002436,2.2925389994270517,39.00782400069147,0.25085034013605445,294,0,0,173,0.9591763005780347,0
6.38567,12,0,0,0.0,38.041667000470625,2.2978059996603406,38.0772070002422,0.25,295,0,0,154,0.9622564935064936,0
6.45693,12,1,142,33.15975999976217,38.0509719998372,2.2516869994433364,71.25888199971087,0.2703252032520326,287,0,0,163,0.9681748466257669,0
6.49607,12,0,0,0.0,39.09427599955961,2.4612259994682972,39.13398000076995,0.26938657407407407,288,0,0,152,0.9601151315789473,0
6.53501,11,0,0,0.0,38.904701999854296,2.1276650004438125,38.937719000387006,0.26549229317395406,289,0,0,153,0.9583333333333334,0
6.57378,11,0,0,0.0,38.72385700015002,2.1262139998725615,38.7566199997309,0.264576802507837,290,0,0,154,0.9565746753246753,0
6.61231,11,0,0,0.0,38.484673999846564,2.12511099925905,38.52272600033757,0.2636676038737894,291,0,0,135,0.9611111111111111,0
6.65037,10,0,0,0.0,38.0308129997502,1.939282999956049,38.06022600019787,0.2638297872340426,282,0,0,135,0.9657407407407408,0
6.68853,10,0,0,0.0,38.116233000437205,1.9454620005490142,38.14421500010212,0.2628975265017668,283,0,0,135,0.9703703703703703,0
6.75915,11,1,121,32.22886800085689,38.33506099999795,2.0519129993772367,70.6140169995706,0.2903329065300896,284,0,0,144,0.9670138888888888,0
6.82972,12,1,83,32.35190200030047,38.1472830003986,2.1760529998573475,70.56098599969118,0.32426900584795326,285,0,0,150,0.9679166666666666,0
6.86847,12,0,0,0.0,38.7128219999795,2.17356600023777,38.74434499994095,0.3231351981351981,286,0,0,150,0.9729166666666667,0
6.90643,12,0,0,0.0,37.92764099944179,2.2268699995038332,37.95865200027038,0.3220092915214866,287,0,0,150,0.9779166666666667,0
6.94499,12,0,0,0.0,38.51289199974417,2.2202340005605947,38.54769300050975,0.3208912037037037,288,0,0,153,0.9636437908496732,0
6.98371,12,0,0,0.0,38.67287200046121,2.2304460007944726,38.712139000381285,0.31978085351787777,289,0,0,138,0.9583333333333334,0
7.02215,11,0,0,0.0,38.397929999518965,2.059165999526158,38.438004000454384,0.33667711598746086,290,0,0,122,0.9585040983606558,0
7.06053,10,0,0,0.0,38.31928199997492,1.895055000204593,38.34893000021111,0.35704467353951885,291,0,0,123,0.9557926829268293,0
7.09862,10,0,0,0.0,38.06125699975382,1.9018630000573467,38.08898399984173,0.35582191780821915,292,0,0,123,0.9608739837398373,0
7.13645,10,0,0,0.0,37.79581300022983,1.8856909991882276,37.8217899997253,0.3546075085324232,293,0,0,123,0.9659552845528455,0
7.20747,11,1,172,32.624172999931034,38.33393900004012,2.049433999673056,71.01044699993508,0.3589981447124304,294,0,0,135,0.9648148148148148,0
7.27794,12,1,255,32.76083200034918,37.63974600042275,2.205691999733972,70.46008900033485,0.33926553672316384,295,0,0,122,0.9651639344262295,0
7.31584,10,0,0,0.0,37.86445600053412,1.9110379998892313,37.89318600047409,0.36351351351351346,296,0,0,124,0.9546370967741935,0
7.35355,10,0,0,0.0,37.683497999751125,1.8930969999928493,37.70872000040981,0.36228956228956233,297,0,0,124,0.9596774193548387,0
7.39159,10,0,0,0.0,38.00411600059306,1.8985830001838622,38.0332830000043,0.36107382550335565,298,0,0,126,0.9494047619047619,0
7.42957,10,0,0,0.0,37.9486400006499,1.9295019992568996,37.97645200029365,0.359866220735786,299,0,0,126,0.9543650793650794,0
7.46748,10,0,0,0.0,37.85511299975042,1.904284999909578,37.88158299994393,0.3586666666666667,300,0,0,126,0.9593253968253969,0
7.50544,10,0,0,0.0,37.92636300022423,1.9196209996152902,37.95393099971989,0.35747508305647846,301,0,0,126,0.9642857142857143,0
7.54339,10,0,0,0.0,37.917052999546286,1.9346479994055699,37.9440569995495,0.3562913907284768,302,0,0,126,0.9692460317460317,0
7.58069,10,0,0,0.0,37.25354099969991,1.947551999364805,37.288558000000194,0.35511551155115506,303,0,0,116,0.9719827586206896,0
7.61855,9,0,0,0.0,37.828303999958734,1.8033910000667674,37.85958899970865,0.3406432748538012,304,0,0,118,0.9602754237288136,0
7.65624,9,0,0,0.0,37.652404000255046,1.8111760000465438,37.68043299987767,0.33952641165755915,305,0,0,118,0.965042372881356,0
7.69431,9,0,0,0.0,38.035153999771865,1.8344610007261508,38.062347999584745,0.3384168482207698,306,0,0,118,0.9698093220338984,0
7.73199,9,0,0,0.0,37.64471300019068,1.8110370001522824,37.6739789999192,0.3373145132102787,307,0,0,119,0.9663865546218487,0
7.76966,9,0,0,0.0,37.637295000422455,1.8208750007033814,37.66054200059443,0.3362193362193362,308,0,0,119,0.9711134453781513,0
7.80766,9,0,0,0.0,37.97156400014501,1.8253239995829063,37.99750500002119,0.33513124775260694,309,0,0,119,0.9758403361344538,0
7.84538,9,0,0,0.0,37.68779399979394,1.8378580007265555,37.715608999860706,0.3340501792114695,310,0,0,120,0.9723958333333333,0
7.88229,9,0,0,0.0,36.87555200031056,1.8241710004076594,36.902275000102236,0.3329760628795999,311,0,0,121,0.96900826446281,0
7.91972,9,0,0,0.0,37.396567000541836,1.8233279997730278,37.42556399993191,0.3319088319088319,312,0,0,123,0.9578252032520326,0
7.95751,9,0,0,0.0,37.76027599997178,1.8440269996062852,37.787421000757604,0.33084842030528927,313,0,0,123,0.9623983739837398,0
7.99624,9,0,0,0.0,38.69304100044246,1.8663329992705258,38.72416399917711,0.329794762915782,314,0,0,125,0.9515,0
8.03461,9,0,0,0.0,38.32686299938359,1.8775029993776116,38.35798199997953,0.3287477954144621,315,0,0,125,0.956,0
8.07283,9,0,0,0.0,38.181363999683526,1.8867400003728108,38.20893800002523,0.3277074542897328,316,0,0,125,0.9605,0
8.11083,9,0,0,0.0,37.9556779998893,1.8667900003492832,37.998243999936676,0.3266736768314056,317,0,0,97,0.9645618556701031,0
8.14897,7,0,0,0.0,38.10290300043562,1.5832139997655759,38.13155999978335,0.3274932614555256,318,0,0,97,0.9690721649484536,0
8.18615,7,0,0,0.0,37.148237000110385,1.5868520004005404,37.17673899973306,0.3264666368114644,319,0,0,97,0.9735824742268041,0
8.22378,7,0,0,0.0,37.56967400022404,1.556104999508534,37.61874799965881,0.3254464285714286,320,0,0,99,0.9583333333333334,0
8.2615,7,0,0,0.0,37.68286699960299,1.5858740007388406,37.712614000156464,0.32443257676902537,321,0,0,99,0.9627525252525253,0
8.29937,7,0,0,0.0,37.839941999664006,1.6011249999792199,37.865731000238156,0.3234250221827861,322,0,0,99,0.9671717171717171,0
8.33766,7,0,0,0.0,38.255337000009604,1.5874170003371546,38.2824519992937,0.32242370632463513,323,0,0,99,0.9715909090909091,0
8.37527,7,0,0,0.0,37.568508000731526,1.5920670002742554,37.59295399959228,0.3214285714285714,324,0,0,99,0.976010101010101,0
8.41279,7,0,0,0.0,37.480087999938405,1.5761100003146566,37.51532500064059,0.32043956043956046,325,0,0,81,0.9776234567901234,0
8.4502,6,0,0,0.0,37.35700200013525,1.4128530001471518,37.40844599997217,0.35224948875255624,326,0,0,61,0.9692622950819673,0
8.48714,5,0,0,0.0,36.902818999806186,1.095537999390217,36.928630999682355,0.306959706959707,273,0,0,62,0.9586693548387096,0
8.52375,5,0,0,0.0,36.58546699989529,1.0919270007434534,36.609290999876976,0.30583941605839415,274,0,0,62,0.9637096774193549,0
8.56061,5,0,0,0.0,36.82648300036817,1.1097300002802513,36.852859000646276,0.30472727272727274,275,0,0,62,0.96875,0
8.59766,5,0,0,0.0,37.016879000475456,1.1225799999010633,37.043495000034454,0.30362318840579705,276,0,0,64,0.943359375,0
