t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
0.7746,2,0,2,256,57.132093000291206,32.56196199981787,2.8090609998798755,89.74258800026291,0.20416666666666672,1440,0,0,258,0.5973837209302325,0
0.83496,2,0,2,256,29.619696000281692,30.707059999713238,1.4170350000313192,60.35969699996713,0.20402498265093683,1441,0,0,258,0.6598837209302325,0
0.89572,2,1,3,256,29.867261000163126,30.826913000055356,1.3971280000077968,60.74755100007678,0.2038834951456311,1442,0,0,316,0.5897943037974683,0
0.95658,2,0,3,256,29.778367999824695,31.03000900000552,1.9088099998043617,60.857830999793805,0.20374220374220375,1443,0,0,316,0.6408227848101266,0
1.01834,2,0,3,256,30.373044000043592,31.33971399984148,1.4089289998082677,61.747790000026725,0.20360110803324105,1444,0,0,316,0.6918512658227848,0
1.10214,3,0,2,256,52.42201800001567,31.33776200002103,2.2988620003161486,83.79004499965959,0.19284890426758938,1445,0,0,316,0.7430775316455697,0
1.16176,3,0,2,256,28.814417999910802,30.773264999879757,1.9193719999748282,59.61826800012204,0.19271553711387734,1446,0,0,316,0.7943037974683544,0
1.24806,4,0,1,256,55.42506700021477,30.828837999706593,2.589346000149817,86.2895719997141,0.29094678645473393,1447,0,0,316,0.8457278481012658,0
1.30806,4,0,1,256,28.37273900013315,31.582004000028974,2.2309700002551835,59.99241799963784,0.2907458563535912,1448,0,0,317,0.8943217665615142,0
1.37153,4,0,1,256,28.845762999935687,34.58969400026035,2.325399999790534,63.46794899991437,0.29054520358868186,1449,0,0,317,0.945583596214511,0
1.43377,5,0,0,235,30.152615999668342,32.043220000105066,3.0982430002950423,62.2299159999784,0.3060689655172414,1450,0,0,317,0.9929022082018928,0
1.46636,5,0,0,0,0.0005799997779831756,32.551234000038676,2.8447780000533385,32.58286500022223,0.3058580289455548,1451,0,0,317,0.9938880126182965,0
1.49872,5,0,0,0,0.00024900009520933963,32.31609400017987,2.697807999993529,32.35024200012049,0.3056473829201102,1452,0,0,318,0.9917452830188679,0
1.53135,5,0,0,0,0.00038700000004610047,32.59425900023416,3.0803310000919737,32.625657000153296,0.3054370268410186,1453,0,0,318,0.9927279874213837,0
1.56414,5,0,0,0,0.0003149998519802466,32.748029999766004,2.758679999715241,32.781813999918086,0.30522696011004125,1454,0,0,318,0.9937106918238994,0
1.59511,5,0,0,0,0.0005659999260387849,30.93548499964527,2.717624000069918,30.963589000293723,0.30501718213058415,1455,0,0,318,0.9946933962264151,0
1.62859,5,0,0,0,0.0003069999365834519,33.426897000026656,2.6715009998952155,33.476960999905714,0.30480769230769234,1456,0,0,320,0.989453125,0
1.68652,5,1,1,256,25.267710000207444,32.59197099987432,2.74115799993524,57.91766500033191,0.30459849004804396,1457,0,0,376,0.8854720744680851,0
1.74743,5,0,1,256,29.054921000351897,31.814950999887515,2.7177909996680683,60.907326999767974,0.3043895747599451,1458,0,0,376,0.9288563829787234,0
1.80837,5,0,1,256,29.03329999980997,31.8640300001789,2.748334999978397,60.93812000017351,0.3041809458533242,1459,0,0,376,0.9722406914893617,0
1.86954,6,0,0,123,29.284514000210038,31.834069000069576,3.5048230001848424,61.153368999839586,0.31826484018264845,1460,0,0,376,0.9936835106382979,0
1.90191,6,0,0,0,0.0002800002221192699,32.33412000008684,3.3121020001090073,32.36677899985807,0.3180469997718458,1461,0,0,376,0.9946808510638298,0
1.93374,6,0,0,0,0.0002660003701748792,31.787602999884257,3.1896070004222565,31.819690999782324,0.3178294573643411,1462,0,0,376,0.9956781914893617,0
1.9649,6,0,0,0,0.00029900002118665725,31.12130800036539,3.1751910000821226,31.155353000031027,0.31761221234905446,1463,0,0,377,0.9940318302387268,0
2.02256,6,1,1,256,25.440070000058768,32.14380700001129,3.180219000114448,57.66954899991106,0.3173952641165756,1464,0,0,414,0.9447463768115942,0
2.08408,6,0,1,256,28.836640999998053,32.61328799999319,3.218695000214211,61.4928059999329,0.3171786120591581,1465,0,0,415,0.9819277108433735,0
2.14727,7,0,0,52,29.651569000179734,33.4948270001405,3.924596000160818,63.18441099983829,0.35957902942896125,1466,0,0,415,0.9908132530120481,0
2.18104,7,0,0,0,0.0003639997885329649,33.733096000105434,3.5591579999163514,33.761221999611735,0.3593339176161262,1467,0,0,415,0.9918674698795181,0
2.21336,7,0,0,0,0.0002849997144949157,32.27984800014383,3.499271999771736,32.31659100038087,0.35908913974309065,1468,0,0,416,0.9905348557692307,0
2.2461,7,0,0,0,0.00033400010579498485,32.69999900021503,3.561746000286803,32.73413900024025,0.358844695127881,1469,0,0,416,0.9915865384615384,0
2.27841,7,0,0,0,0.0005819997568323743,32.26811300010013,3.5821329997816065,32.298907000040344,0.358600583090379,1470,0,0,416,0.9926382211538461,0
2.31052,7,0,0,0,0.0002720003067224752,32.07085599979109,3.5318330001246068,32.10353800022858,0.3583568029523162,1471,0,0,416,0.9936899038461539,0
2.34271,7,0,0,0,0.00027900023269467056,32.13823299984142,3.5115539999424072,32.179740000174206,0.3581133540372671,1472,0,0,418,0.989982057416268,0
2.40326,7,1,1,256,28.184424999835755,32.299293000050966,3.5901940000258037,60.538505999829795,0.357870235670643,1473,0,0,486,0.8852880658436214,0
2.46314,7,0,1,256,28.263128999697074,31.58840699961729,3.4846779999497812,59.88222400037557,0.357627447179686,1474,0,0,486,0.9191100823045267,0
2.52287,7,0,1,256,28.05164399978821,31.638337000003958,3.468493000127637,59.71931300018696,0.3573849878934625,1475,0,0,486,0.9529320987654321,0
2.58315,7,0,1,256,28.187903999878472,32.04856899992592,3.4891700001935533,60.26960899998812,0.3571428571428571,1476,0,0,486,0.9867541152263375,0
2.64892,8,0,0,61,30.944624000312615,34.77408100025059,4.579063000164751,65.76720100019884,0.3454637779282329,1477,0,0,486,0.9956275720164609,0
2.6833,8,0,0,0,0.0003320001269457862,34.33267399987017,4.614583000147832,34.36793499986379,0.3452300405953992,1478,0,0,487,0.9946098562628337,0
2.71606,8,0,0,0,0.00031399986255564727,32.71980099998473,4.182174000106897,32.76679700002205,0.3449966193373901,1479,0,0,488,0.9935963114754098,0
2.7492,8,0,0,0,0.0003909999577444978,33.08697700003904,4.074192000189214,33.12529899994843,0.34476351351351353,1480,0,0,490,0.9905612244897959,0
2.78248,8,0,0,0,0.00028399972507031634,33.23215600039475,4.0704419998292,33.26719599999706,0.34453072248480754,1481,0,0,491,0.9895621181262729,0
2.81581,8,0,0,0,0.0006370000846800394,33.29086100029599,4.065367000293918,33.32815999965533,0.3442982456140351,1482,0,0,491,0.9905804480651731,0
2.84961,8,0,0,0,0.0002980000317620579,33.752007000202866,4.090624000127718,33.790991000387294,0.3440660822656777,1483,0,0,491,0.9915987780040734,0
2.88308,8,0,0,0,0.00038400003177230246,33.41466500023671,4.05182100030288,33.458159000019805,0.34383423180592987,1484,0,0,492,0.990599593495935,0
2.91604,8,0,0,0,0.0003029999788850546,32.925063999755366,4.132482999921194,32.956380999621615,0.3436026936026936,1485,0,0,492,0.9916158536585366,0
2.94874,8,0,0,0,0.00029900002118665725,32.661816000199906,4.026770000109536,32.70130100008828,0.343371467025572,1486,0,0,492,0.9926321138211383,0
2.98166,8,0,0,0,0.0006000000212225132,32.87442800001372,4.080768000221724,32.909912999912194,0.3431405514458642,1487,0,0,492,0.9936483739837398,0
3.01556,8,0,0,0,0.00031400031730299816,33.85723900009907,4.0921109998635075,33.9122230002431,0.3429099462365591,1488,0,0,494,0.9906376518218624,0
3.0519,8,0,0,0,0.0005669999154633842,36.27840899980583,4.165930999988632,36.316810000244004,0.3426796507723304,1489,0,0,494,0.9916497975708503,0
3.08806,8,0,0,0,0.0004120001904084347,36.11625500025184,4.590652000388218,36.15210299994942,0.3424496644295302,1490,0,0,494,0.992661943319838,0
3.12268,8,0,0,0,0.0005639999471895862,34.573855999951775,4.19391400009772,34.61080699980812,0.3422199865861838,1491,0,0,494,0.9936740890688259,0
3.15648,8,0,0,0,0.0003150003067275975,33.76008599980196,4.115542000363348,33.791531000133546,0.34199061662198393,1492,0,0,494,0.9946862348178138,0
3.19088,8,0,0,0,0.00032000025385059416,34.36019099990517,4.177839000021777,34.391504999803146,0.34176155391828533,1493,0,0,494,0.9956983805668016,0
3.22502,8,0,0,0,0.0003289997039246373,34.09753999994791,4.167475000031118,34.13558199963518,0.3415327978580991,1494,0,0,495,0.9946969696969697,0
3.25912,8,0,0,0,0.00030499995773425326,34.052957000312745,4.155827999966277,34.09769599966239,0.341304347826087,1495,0,0,496,0.9936995967741935,0
3.29356,8,0,0,0,0.0005400002009992022,34.382798000024195,4.159295000135899,34.443758000179514,0.34107620320855614,1496,0,0,498,0.9907128514056225,0
3.32741,8,0,0,0,0.0005360002433008049,33.78190000012182,4.17031599999973,33.82030400007352,0.3408483633934536,1497,0,0,499,0.9897294589178357,0
3.36331,8,0,0,0,0.00038400003177230246,35.85843900009422,4.13642700004857,35.89262900004542,0.3406208277703605,1498,0,0,499,0.9907314629258517,0
3.39756,8,0,0,0,0.0002980000317620579,34.21377800032133,4.270698000254924,34.271347999947466,0.340393595730487,1499,0,0,499,0.9917334669338678,0
3.43198,8,0,0,0,0.0004409998837218154,34.34691499978726,4.126369999994495,34.397592000004806,0.3401666666666666,1500,0,0,500,0.99075,0
3.46648,8,0,0,0,0.00025000008463393897,34.44986599970434,4.169279000052484,34.485433000099874,0.3399400399733511,1501,0,0,500,0.99175,0
3.5015,8,0,0,0,0.0002920000952144619,34.97275600011562,4.599784999754775,35.00789200006693,0.3397137150466045,1502,0,0,500,0.99275,0
3.53467,8,0,0,0,0.0003070003913308028,33.13185900015014,4.254696000316471,33.16829200002758,0.3394876912840985,1503,0,0,500,0.99375,0
3.5678,8,0,0,0,0.00027599980967352167,33.08225900036632,4.121173999919847,33.11908500018035,0.33926196808510634,1504,0,0,502,0.9907868525896414,0
3.60135,8,0,0,0,0.00027799978852272034,33.511547000216524,4.498500999943644,33.54247400011445,0.3390365448504984,1505,0,0,502,0.9917828685258964,0
3.63583,8,0,0,0,0.00032600019039819017,34.43578799988245,4.111752999961027,34.46942099981243,0.33881142098273576,1506,0,0,502,0.9927788844621513,0
3.6694,8,0,0,0,0.0002680003490240779,33.5310219998064,4.186320999906457,33.56496399965181,0.3385865958858659,1507,0,0,502,0.9937749003984063,0
3.70305,8,0,0,0,0.00032600019039819017,33.60671200016441,4.136689999995724,33.6410159998195,0.33836206896551724,1508,0,0,502,0.9947709163346613,0
3.73688,8,0,0,0,0.0002849997144949157,33.7918959999115,4.2069629998877645,33.82674200020119,0.3381378396288933,1509,0,0,502,0.9957669322709163,0
3.79531,8,1,1,256,25.38100099991425,32.98319099985747,4.109377999611752,58.42407299996921,0.3379139072847682,1510,0,0,563,0.9171847246891652,0
3.85751,8,0,1,256,28.97151399974973,33.17732599998635,4.138699999657547,62.19162099978348,0.3376902713434812,1511,0,0,564,0.944813829787234,0
3.92105,8,0,1,256,29.86353500000405,33.623441999679926,4.1572290001568035,63.5300809999535,0.33746693121693117,1512,0,0,566,0.9706272084805654,0
3.98753,9,0,0,187,31.59797000034814,34.83262700001433,4.949486000441539,66.47638599997663,0.3407505324227069,1513,0,0,567,0.9905202821869489,0
4.02185,9,0,0,0,0.00034900040191132575,34.27644200019131,4.607241000030626,34.312924000005296,0.34052546602084255,1514,0,0,567,0.9915123456790124,0
4.05718,9,0,0,0,0.00030800038075540215,35.288012999899365,4.6478060003209976,35.32361799989303,0.34030069673634034,1515,0,0,567,0.9925044091710759,0
4.09315,9,0,0,0,0.0004050002644362394,35.92625600003885,4.593991000092501,35.963966000053915,0.34007622398123716,1516,0,0,568,0.9917473591549296,0
4.12758,9,0,0,0,0.0004019998414150905,34.37452099979055,4.6606870000687195,34.42122800015568,0.3398520471691203,1517,0,0,568,0.992737676056338,0
4.16247,9,0,0,0,0.0003150003067275975,34.84840400005851,4.901240999970469,34.885191999819654,0.3396281657151222,1518,0,0,569,0.991981546572935,0
4.19689,9,0,0,0,0.0003059999471588526,34.37821099987559,4.713208999874041,34.41248499984795,0.3394045790359155,1519,0,0,569,0.9929701230228472,0
4.23146,9,0,0,0,0.00029900002118665725,34.522666999691864,4.633372999705898,34.559058000013465,0.3391812865497076,1520,0,0,571,0.9904772329246935,0
4.26749,9,0,0,0,0.0003469999683147762,35.988580000321235,5.0686380000115605,36.0235369998918,0.33895828767623637,1521,0,0,571,0.9914623467600701,0
4.30292,9,0,0,0,0.0003939999260182958,35.389710000345076,4.762529999879916,35.42538100009551,0.33873558183676444,1522,0,0,571,0.9924474605954466,0
4.337,9,0,0,0,0.0006479999683506321,34.03133399979197,4.625089000001026,34.07449499991344,0.33851316845407453,1523,0,0,571,0.9934325744308231,0
4.37374,9,0,0,0,0.0002819997462211177,36.6908969999713,4.61179700005232,36.7281579997325,0.33829104695246426,1524,0,0,571,0.9944176882661997,0
4.40831,9,0,0,0,0.0005080000846646726,34.527049000189436,4.642122999939602,34.56329399978131,0.3380692167577414,1525,0,0,571,0.9954028021015762,0
4.44344,9,0,0,0,0.0003800000740739051,35.08336599998074,4.737543999908667,35.12046300011207,0.33784767729721854,1526,0,0,572,0.9946459790209791,0
4.4777,9,0,0,0,0.00029600005291285925,34.21880899986718,4.772844999934023,34.25895700002002,0.337626427999709,1527,0,0,573,0.993891797556719,0
4.51256,9,0,0,0,0.00029300008463906124,34.81381000028705,4.899677999674168,34.86664299998665,0.33740546829552065,1528,0,0,575,0.9914130434782609,0
4.5473,9,0,0,0,0.00038700000004610047,34.675990999858186,4.70677200019054,34.71534100026474,0.33718479761645226,1529,0,0,576,0.9906684027777778,0
4.58193,9,0,0,0,0.000279999767371919,34.591626999826985,4.665847000069334,34.62288999980956,0.3369644153957879,1530,0,0,576,0.9916449652777778,0
4.61673,9,0,0,0,0.00035399989428697154,34.75671300020622,5.050608999681572,34.79073300013624,0.33674432106829233,1531,0,0,576,0.9926215277777778,0
4.65096,9,0,0,0,0.0005709998731617816,34.19493899991721,4.658891999952175,34.233274000143865,0.336524514070206,1532,0,0,577,0.9918760831889082,0
4.68579,9,0,0,0,0.00839100039229379,34.774208000271756,4.686031999881379,34.818221000023186,0.3363049938392404,1533,0,0,577,0.9928509532062392,0
4.72007,9,0,0,0,0.00031100034902920015,34.23462499995367,4.7787359999347245,34.273391000169795,0.33608575981457334,1534,0,0,578,0.992106401384083,0
4.75381,9,0,0,0,0.00028700014809146523,33.70079300020734,4.713009000170132,33.73533900003167,0.33586681143684405,1535,0,0,578,0.9930795847750865,0
4.78845,9,0,0,0,0.0003679997462313622,34.59420399985902,4.710552000233292,34.62824799998998,0.33564814814814814,1536,0,0,580,0.990625,0
4.82308,9,0,0,0,0.00030199998946045525,34.593280000080995,4.756981999889831,34.62665400002152,0.3354297693920335,1537,0,0,580,0.9915948275862069,0
4.85761,9,0,0,0,0.0002980000317620579,34.48573600007876,4.722464999758813,34.518871000273066,0.3352116746134952,1538,0,0,580,0.9925646551724138,0
4.8923,9,0,0,0,0.00031299987313104793,34.653591999813216,4.711103999852639,34.68446200031394,0.3349938632589705,1539,0,0,580,0.9935344827586207,0
4.92661,9,0,0,0,0.0003120003384537995,34.27223800008505,4.7091300002648495,34.30949199992028,0.3347763347763347,1540,0,0,580,0.9945043103448276,0
4.96112,9,0,0,0,0.0005550000423681922,34.45640500012814,4.728209999939281,34.49369600002683,0.3345590886148966,1541,0,0,580,0.9954741379310345,0
4.99629,9,0,0,0,0.0004090002221346367,35.12749600031384,5.183105000014621,35.167239000202244,0.33434212422539267,1542,0,0,581,0.9947289156626506,0
5.0302,9,0,0,0,0.0002890001269406639,33.86743600003683,4.728023999632569,33.90637599977708,0.3341254410599842,1543,0,0,582,0.9939862542955327,0
5.06466,9,0,0,0,0.00029600005291285925,34.41065600009097,4.719169000054535,34.448794999661914,0.33390903857225096,1544,0,0,584,0.9915453767123288,0
5.09944,9,0,0,0,0.00041000021155923605,34.73362300019289,4.774143999838998,34.77153299991187,0.3336929162171881,1545,0,0,585,0.9908119658119658,0
5.13406,9,0,0,0,0.00036899973565596156,34.58065599988913,4.735762000109389,34.615398999903846,0.33347707345120026,1546,0,0,585,0.9917735042735043,0
5.16871,9,0,0,0,0.00037099971450516023,34.609247999924264,4.761943000175961,34.643724000034126,0.333261509732098,1547,0,0,585,0.9927350427350428,0
5.20335,9,0,0,0,0.0003770001058001071,34.58629999977347,4.723452000234829,34.62506500000018,0.3330462245190927,1548,0,0,586,0.9920008532423208,0
5.23787,9,0,0,0,0.00031100034902920015,34.476130999792076,4.768225000134407,34.514767000018765,0.3328312172727925,1549,0,0,586,0.9929607508532423,0
5.27256,9,0,0,0,0.0004120001904084347,34.64132899989636,4.785752999850956,34.695151999585505,0.3326164874551971,1550,0,0,587,0.9922274275979557,0
5.3066,9,0,0,0,0.0004429998625710141,33.98474899995563,4.764943999816751,34.01723899969511,0.3324020345296941,1551,0,0,587,0.9931856899488927,0
5.3418,9,0,0,0,0.00029900002118665725,35.15148999986195,5.18519000024753,35.19076600014159,0.3321878579610539,1552,0,0,589,0.9907682512733447,0
5.37892,9,0,0,0,0.00028700014809146523,37.08021100010228,4.8050700002022495,37.11515299983148,0.33197395721542533,1553,0,0,589,0.991723259762309,0
5.41365,9,0,0,0,0.0005689998943125829,34.68376000000717,4.77060100001836,34.71843700026511,0.3317603317603317,1554,0,0,589,0.9926782682512734,0
5.44906,9,0,0,0,0.00028700014809146523,35.370829999919806,4.759923000165145,35.40659200007212,0.33154698106466596,1555,0,0,589,0.9936332767402377,0
5.48387,9,0,0,0,0.00030999990485724993,34.770023000419314,4.792735999672004,34.801165999851946,0.33133390459868606,1556,0,0,589,0.9945882852292021,0
5.51836,9,0,0,0,0.0002920000952144619,34.454439000001,4.811825999695429,34.4871110000895,0.3311211018340112,1557,0,0,589,0.9955432937181664,0
5.55242,9,0,0,0,0.00036000028558191843,34.01287799988495,4.758069999752479,34.053394999773445,0.33090857224361714,1558,0,0,590,0.9948093220338983,0
5.58641,9,0,0,0,0.0003029999788850546,33.94150800022544,4.782978000093863,33.97796599983849,0.33069631530183163,1559,0,0,591,0.994077834179357,0
5.621,9,0,0,0,0.0004259995876054745,34.542631000022084,4.815024999970774,34.58923700009109,0.33048433048433046,1560,0,0,593,0.9916736930860034,0
5.6557,9,0,0,0,0.0005590000000665896,34.648467999886634,4.821026999707101,34.68638699996518,0.33027261726813295,1561,0,0,594,0.9909511784511784,0
5.69092,9,0,0,0,0.0005840001904289238,35.18506399996113,5.165922000287537,35.21640600001774,0.3300611751315977,1562,0,0,594,0.9918981481481481,0
5.72561,9,0,0,0,0.00032000025385059416,34.65136100021482,4.834196000047086,34.68602400016607,0.3298500035544182,1563,0,0,594,0.9928451178451179,0
5.76021,9,0,0,0,0.0002740002855716739,34.54830300006506,4.7718040000290785,34.58589599995321,0.3296391020176186,1564,0,0,595,0.9921218487394958,0
5.79485,9,0,0,0,0.00023699976736679673,34.606847999839374,4.7970949999580625,34.63963399963177,0.3294284700035499,1565,0,0,595,0.9930672268907563,0
5.82955,9,0,0,0,0.0003650002327049151,34.65258499954871,4.858352999690396,34.707249000348384,0.3292181069958847,1566,0,0,596,0.9923447986577181,0
5.86395,9,0,0,0,0.0007550002010248136,34.334289000071294,4.8156050002035045,34.37352000037208,0.3290080124796143,1567,0,0,596,0.9932885906040269,0
5.89861,9,0,0,0,0.0003760001163755078,34.61262800010445,4.831158999877516,34.65219499958039,0.32879818594104304,1568,0,0,598,0.9909071906354515,0
5.93345,9,0,0,0,0.0003879999894706998,34.79905900030644,4.8419130002912425,34.832037999876775,0.32858862686778556,1569,0,0,598,0.9918478260869565,0
5.96813,9,0,0,0,0.0007079997885739431,34.63754699987476,4.840918999889254,34.67122299980474,0.32837933474876146,1570,0,0,598,0.9927884615384616,0
6.00301,9,0,0,0,0.00027300029614707455,34.840712000004714,4.8614180000186025,34.87377600004038,0.328170309074192,1571,0,0,598,0.9937290969899666,0
6.0377,9,0,0,0,0.00027599980967352167,34.65112000003501,4.824821000056545,34.68598200015549,0.3279615493355952,1572,0,0,598,0.9946697324414716,0
6.07316,9,0,0,0,0.00031599984140484594,35.419170999830385,5.252975000075821,35.45149199999287,0.32775305502578234,1573,0,0,598,0.9956103678929766,0
6.10842,9,0,0,0,0.0003390000529179815,35.216899999795714,4.860933999680128,35.257358999842836,0.32754482563885357,1574,0,0,599,0.9948873121869783,0
6.14294,9,0,0,0,0.00039500037019024603,34.45119399975738,4.907189000277867,34.505390000049374,0.32733686067019396,1575,0,0,501,0.9940119760479041,0
6.1767,8,0,0,0,0.00031099989428184927,33.71460500011381,3.9965609998944274,33.75322400006553,0.25,1328,0,0,503,0.9910536779324056,0
6.21109,8,0,0,0,0.00036300025385571644,34.33940500008248,4.003979999652074,34.38475299981292,0.2498118886380737,1329,0,0,504,0.9900793650793651,0
6.24419,8,0,0,0,0.00032799971450003795,33.05584400004591,4.0498389998901985,33.090553999954864,0.24962406015037597,1330,0,0,504,0.9910714285714286,0
6.27692,8,0,0,0,0.00027799978852272034,32.68959700017149,3.988552000009804,32.719458999963535,0.24943651389932386,1331,0,0,504,0.9920634920634921,0
6.30968,8,0,0,0,0.000279999767371919,32.72383100011211,3.935115999865957,32.755473000179336,0.2492492492492493,1332,0,0,505,0.9910891089108911,0
6.34213,8,0,0,0,0.0003029999788850546,32.42206699997041,3.92227800011824,32.44904500024859,0.24906226556639155,1333,0,0,505,0.9920792079207921,0
6.37687,8,0,0,0,0.00030999990485724993,34.69420600004014,3.9584799997101072,34.73328700010825,0.2488755622188905,1334,0,0,506,0.991106719367589,0
6.40894,8,0,0,0,0.0003180002750013955,32.03420799991363,4.01722200012955,32.06076200012831,0.248689138576779,1335,0,0,506,0.9920948616600791,0
6.44132,8,0,0,0,0.00030800038075540215,32.346040999982506,3.9369979999719362,32.37533799983794,0.24850299401197606,1336,0,0,507,0.9911242603550295,0
6.47437,8,0,0,0,0.00028399972507031634,33.01232100011475,3.9410599997609097,33.04638099962176,0.24831712789827975,1337,0,0,507,0.9921104536489151,0
6.5074,8,0,0,0,0.00034000004234258085,32.97904200007906,4.000192000148672,33.02529799975673,0.24813153961136025,1338,0,0,444,0.993384009009009,0
6.5409,7,0,0,0,0.00028500016924226657,33.45338200006154,3.629472000284295,33.48595299985391,0.24709271311213055,1339,0,0,444,0.9943693693693694,0
6.57361,7,0,0,0,0.00028800013751606457,32.67395900002157,3.5619989998849633,32.70528099983494,0.246908315565032,1340,0,0,444,0.9953547297297297,0
6.60611,7,0,0,0,0.0002879996827687137,32.456023000122514,3.561455000181013,32.485982999787666,0.24672419303291782,1341,0,0,444,0.9963400900900901,0
6.6387,7,0,0,0,0.0002849997144949157,32.548986000165314,3.555119000338891,32.585104999725445,0.24654034490100063,1342,0,0,445,0.9950842696629213,0
6.67112,7,0,0,0,0.0003650002327049151,32.384250999712094,3.621901999849797,32.42344599993885,0.24635677055632377,1343,0,0,446,0.9938340807174888,0
6.70433,7,0,0,0,0.00026399993657832965,33.14180400002442,3.6009579998790286,33.17763200038826,0.24617346938775508,1344,0,0,448,0.9903738839285714,0
6.73684,7,0,0,0,0.0003059999471588526,32.47482899996612,3.5913099995923403,32.50951600011831,0.24599044078597987,1345,0,0,449,0.9891425389755011,0
6.76978,7,0,0,0,0.0003180002750013955,32.90050400028122,3.564866000033362,32.9378579999684,0.24580768414349397,1346,0,0,449,0.9901169265033407,0
6.82919,7,1,1,256,26.11007299992707,33.218135999959486,3.6236949999874923,59.391009000137274,0.24562519885459755,1347,0,0,515,0.8951456310679612,0
6.89168,7,0,1,256,29.08787400019719,33.35826700003963,3.6328559999674326,62.48482299997704,0.2454429843153879,1348,0,0,515,0.9270631067961165,0
6.95398,7,0,1,256,29.19728100005159,33.055826000236266,3.614602999732597,62.29431300016586,0.24526103992375303,1349,0,0,515,0.9589805825242719,0
7.01516,7,0,1,256,28.842789999998786,32.28914400006033,3.5740960001930944,61.172296999757236,0.24507936507936512,1350,0,0,516,0.9889777131782945,0
7.07773,8,0,0,26,29.663919999620703,32.856857999831846,4.119385999729275,62.56154099992273,0.24213545521835678,1351,0,0,516,0.9930959302325582,0
7.11138,8,0,0,0,0.0003740001375263091,33.608673000344425,4.100145999927918,33.64626299980955,0.24195636094674555,1352,0,0,517,0.992142166344294,0
7.14447,8,0,0,0,0.0003179998202540446,33.043273000203044,4.096674999800598,33.078741999815975,0.2417775314116778,1353,0,0,517,0.9931092843326886,0
7.17778,8,0,0,0,0.0003210002432751935,33.26650199960568,4.063889000008203,33.302235000064684,0.24159896602658792,1354,0,0,517,0.9940764023210832,0
