rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,609,130,0.0,0.04325000008975621,29.576113000075566,4668.239821000043,35.958633395348585,33.88088199972117,64.80328115972952,66.02652199990189,0
1,773,240,0.1094,0.12041074124556628,27.00064974133841,8983.020743741336,37.472887422594134,36.09142999994219,65.6760664601552,66.79929900019488,0
2,1509,186,0.3661,21.050395049014792,48.32170504884753,6918.444910049102,37.13580110810948,36.25839799997266,65.47142028015514,66.02652199990189,0
3,1074,250,0.7199,6.984384053275172,32.78048205304851,9507.386953053292,38.05062839759134,36.71579199999542,66.0829518799801,67.55561899990425,0
4,1212,189,1.3265,24.01805264833068,49.44448164849358,7144.8958526483475,37.74176261170135,36.61108749997766,65.45807379015514,66.02652199990189,0
5,676,144,1.9963,23.566001316962513,49.22605531708979,5568.157877317103,38.59392882517492,37.068323000312375,65.6582711401552,66.02652199990189,0
6,1384,136,2.1201,22.90412638793171,48.06282138777718,5262.843903387495,38.62800801481272,37.13648200027819,65.6938617801552,66.02652199990189,0
7,1361,215,2.2074,29.37186968934169,55.22415068931208,8361.47051868916,38.81423536448528,37.36708999986149,66.12093353003274,67.55561899990425,0
8,572,209,2.4602,11.822372392543024,38.6629493923456,8108.645538392466,38.79799321634673,37.3797024999476,66.12744467004177,67.55561899990425,0
9,1273,249,2.7478,31.306834900383773,58.18594590012749,9724.866135900207,38.978549153226126,37.394160000076226,66.57745335995969,67.55561899990425,0
10,795,243,3.6718,31.49226379054859,56.718452790571305,9626.809875790694,39.545832326446785,37.61581300000216,67.3241600199799,68.18758899999011,0
11,1012,179,3.8501,22.43959792066441,49.586013920260186,7011.609886920623,39.11249366854136,37.567189999890616,66.28782034008509,67.55561899990425,0
12,1007,145,4.3136,27.31322400893088,53.93685900923639,5693.219868009119,39.16168756249918,37.637696500041784,66.01037583009656,66.79929900019488,0
13,584,223,4.8478,4.94424682167427,30.261950821591554,8859.18617082191,39.76992891892035,37.861869500147805,67.42750266965231,68.18758899999011,0
14,549,253,5.069,0.8241588222093199,26.881753822320498,10260.5722258219,40.609882825395154,38.17400050024844,71.019627220112,101.67902900002446,0
15,670,220,6.4637,26.166548911327858,51.42376291112161,9024.961176911142,40.9750566849316,38.32904899991263,72.87728896011681,101.67902900002446,0
16,807,207,7.2899,31.631062748376237,56.27477874827669,8517.722446748168,41.074988679611124,38.32863599996017,73.60909510011872,101.67902900002446,0
17,574,154,8.7047,14.413908072835824,40.82527507287281,6504.008592073003,42.243028215687126,38.490865000312624,75.0292927599912,101.67902900002446,0
18,1075,226,8.7419,41.01334901533171,66.3835700151072,9472.47341701531,41.804843764445344,39.12842299996555,72.5395322801159,101.67902900002446,0
19,1283,138,8.8187,26.84237857143046,52.73013757137335,5767.3318555716405,41.71242129927202,38.3914070002902,73.38233059994297,101.67902900002446,0
20,1010,157,8.8626,47.733274459339725,74.0972934589692,6585.972383459072,41.7427890384622,38.52601149969814,74.95812189999921,101.67902900002446,0
