rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,1424,153,0.0,0.07299300023078104,30.713548000221635,5257.613223000135,34.38749786184153,33.3860339999319,80.2498373297979,102.22710600010032,0
1,852,148,0.5098,16.29529026721488,47.27601026733086,5182.684725267143,34.93475316326403,33.45931300009397,67.18426281981914,95.28122899973823,0
2,1197,229,0.5197,108.65608397283421,167.10390097272165,7879.204168972807,33.82500117543897,33.18713800013029,60.87383297010092,63.52550199972029,0
3,599,225,0.5208,107.53061663182994,165.9692376321076,7752.828564631836,33.86990770982022,33.208314499916014,60.87847253009386,63.52550199972029,0
4,915,185,0.796,22.438954312729575,48.35912131236964,6304.202032312314,33.99914625543448,33.34038349976254,61.016569360062924,63.52550199972029,0
5,891,247,1.611,27.012940983149214,52.93329398355073,8415.345452983182,33.99354536178711,33.12480549993779,60.88915564996569,63.52550199972029,0
6,564,166,1.9478,11.551675649791981,37.20458564952711,5640.60743664981,33.96001727878959,33.4213380001529,61.14109688007374,63.52550199972029,0
7,1085,199,2.3254,20.94138273717716,47.0937177371833,6739.27412373699,33.79889093939296,33.29440200013778,60.43112457990446,63.52550199972029,0
8,955,135,3.7338,16.953655199042128,43.5059941993603,4539.851766198946,33.55481919402676,33.33621949991539,35.95769499984726,60.905150000053254,0
9,1050,231,6.7627,13.564190977746193,39.56723897763936,8157.49661297778,35.29534510434844,33.273079500077074,63.38987044000534,83.55289099972651,0
10,1149,151,8.4059,25.234999031008343,51.03734503109969,5358.5689930309945,35.383544319999295,33.23439399991912,63.91064611001181,83.55289099972651,0
11,1258,145,8.4065,83.68656586354106,110.31134386358232,5180.262949863486,35.207997263888224,33.16951500005416,64.10863177001826,83.55289099972651,0
12,688,242,9.5411,5.426162730266526,30.673966729985125,9265.978304730317,38.32076488796819,36.64924799977598,72.11848199985978,108.0602940000972,0
13,850,214,9.5773,28.06958627025047,54.53021826997606,8103.176944270219,37.787073830987055,35.691399999905116,72.58657291984488,108.0602940000972,0
14,691,137,10.112,12.307796186574294,37.85391018658224,5017.78053818674,36.617107558824685,34.20113099991795,65.16790330008462,83.55289099972651,0
15,1461,190,10.5365,12.272287414155869,37.66133341448352,7264.526900414033,38.23738395237857,36.560668000220176,74.67468451983227,108.0602940000972,0
16,1126,256,12.1115,23.46090104508214,49.87181204493929,10363.694469044885,40.446363360784105,37.86143799970887,71.64754369986443,108.0602940000972,0
17,931,228,12.2885,8.425677948430632,34.05629894832174,9233.483338948368,40.52611030837025,38.02320999966469,72.58942029985522,108.0602940000972,0
18,1513,145,12.442,16.155267134074336,41.61568413405092,5795.5795931341,39.95808270138923,37.2665310001139,79.2146764697781,108.0602940000972,0
19,1117,235,13.1881,27.86240757102121,72.54394257113006,9577.914530571135,40.621241829059855,38.04979000005915,69.78344627992554,108.0602940000972,0
20,578,181,13.2066,9.366501178167397,54.041843178286086,7421.564320178252,40.93068042777759,38.055130500197265,70.80658244987265,108.0602940000972,0
21,1497,198,13.2743,25.235032069646834,50.77771006961207,8072.198803069911,40.717873568529434,38.4685230001196,70.23472879987818,108.0602940000972,0
22,1001,254,13.7894,11.09384874351882,36.70623074348178,10213.60392574369,40.22489207509963,37.85543599997254,69.60108731995204,108.0602940000972,0
