rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
38,839,195,23.7499,29.261099719285255,250.53369271915216,11287.440049719287,56.89126988144399,61.16424100014228,104.04571032990134,194.5929260000412,0
39,1039,208,25.6279,34.479810513936116,311.7237865140723,12277.38903551434,57.80514613043607,46.68344599986085,103.88943835988357,194.5929260000412,0
40,1050,163,26.0285,16.52639218954377,301.6670751895525,10209.314478189835,61.158317302470884,65.14369949991305,104.36773240997353,194.5929260000412,0
41,1330,234,26.3113,55.03568433010031,407.0854323299997,13132.82087132989,54.61689029613687,44.811857999775384,103.51750991987502,194.5929260000412,0
42,1330,192,26.6144,8.781534057714424,468.2333010579605,11373.522730057783,57.09575617277394,45.62431399972411,104.07589989990811,194.5929260000412,0
43,544,141,27.1977,35.006231048441805,194.25774704802734,8817.509803048211,61.59465754285845,65.26008099990577,104.58912259002317,194.5929260000412,0
44,917,187,27.4622,5.986598261177534,232.51527426144847,10771.33931426123,56.66034430107409,45.521295999833455,104.12621584991939,194.5929260000412,0
45,1076,188,27.5963,0.7224835153785136,398.0675305151955,10837.893920514976,55.82794860962449,45.00280299998849,104.11615265991712,194.5929260000412,0
46,1464,198,28.1097,1.9197480603878603,361.5599230604829,11026.592417060598,54.13722078172648,44.549563999680686,104.01552075989456,194.5929260000412,0
47,1476,146,28.8308,30.32144008851745,395.3038920887941,8819.261555088577,58.096259744826085,45.62431399972411,104.5388066400119,194.5929260000412,0
48,992,139,29.236,30.547129998609535,261.8044569982487,8282.798024998243,58.12314179710141,45.623323999734566,104.60924897002769,194.5929260000412,0
49,727,210,30.3566,7.025734221272728,172.87435922158068,10841.78904722144,51.047438698563916,43.91883100015548,103.8608284798829,194.5929260000412,0
50,695,146,30.431,67.35898163889686,335.4611136388641,8471.513783638891,56.11070806896571,45.00280299998849,104.5388066400119,194.5929260000412,0
51,886,200,30.6033,62.39348700448133,467.553381004489,10489.902574004116,50.363563783917726,43.89627299997301,103.99539437989007,194.5929260000412,0
52,1491,254,30.6659,69.6003251941626,792.0008001942484,12388.8983781944,45.8375398339927,39.753673000177514,103.23141111986841,194.5929260000412,0
53,547,186,30.6791,56.373300742336596,946.987382742293,10157.692978742318,49.787597816216355,43.89627299997301,104.13627903992165,194.5929260000412,0
54,892,208,30.9878,52.78245097039047,953.5438639699905,10768.267518970297,47.41412393719955,42.42898700022124,103.88943835988357,194.5929260000412,0
55,659,227,31.4244,2.083622497593751,767.0371144972705,11068.198007497358,45.580357933628704,40.066749500056176,103.61764449987731,194.5929260000412,0
56,1394,205,32.4738,27.878824684087533,418.17391568373097,9692.509316684102,45.46242843627633,39.95220199999494,103.93235317988456,194.5929260000412,0
57,979,197,32.8251,36.406218614565944,390.6258196148613,9207.33722761458,44.98322146938632,39.95220199999494,104.02558394989684,194.5929260000412,0
58,569,210,32.9331,29.503013420338675,459.8776874205157,9591.425190420608,43.691614846890396,39.21137999986968,103.7157711998952,194.5929260000412,0
59,837,216,32.9367,25.955023081777995,704.6520750819667,9872.985302081916,42.64341035813929,38.88889800009565,101.14096547988963,194.5929260000412,0
60,624,161,33.0708,40.53238022271444,823.4941652224848,7986.113594222672,44.76637143125117,41.25576199999159,92.03070737990394,194.5929260000412,0
61,972,180,33.3306,31.953717660414327,827.4358826604811,8496.17493666055,42.84211762011212,39.75515600041035,83.18428900017352,194.5929260000412,0
62,681,146,33.9527,16.74105918167612,466.4379701817225,6770.517785181745,43.476412517241535,41.57655899962265,83.42227200006164,163.31002299966713,0
63,670,209,34.0911,36.25749044780946,685.8500114479682,8877.720332447865,39.38399192788412,38.35017399978824,51.90410324998993,54.47495699991123,0
