t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
13.4737,32,0,0,0,0.0002570004653534852,62.215820999881544,19.796275000771857,62.26554200020473,0.3448860135551448,1623,29,0,2144,0.9927705223880597,0
13.53654,32,0,0,0,0.0002540000423323363,62.78792499961128,21.550342999944405,62.836989000061294,0.34467364532019706,1624,29,0,2144,0.9937033582089553,0
13.59711,32,0,0,0,0.000256000021181535,60.515879000377026,19.712624000021606,60.569240000404534,0.3444615384615385,1625,29,0,2145,0.9941724941724942,0
13.657,32,0,0,0,0.00026899942895397544,59.83223499970336,19.01827899928321,59.88191899996309,0.34424969249692494,1626,29,0,2149,0.9932526756630992,0
13.71918,32,0,0,0,0.0002970000423374586,62.123688000610855,21.10140999957366,62.17568000010942,0.3440381069452981,1627,29,0,2150,0.9937209302325581,0
13.77804,32,0,0,0,0.00028100021154386923,58.77788399993733,18.020992999481678,58.853893000559765,0.34382678132678135,1628,29,0,2016,0.9946986607142857,0
13.86212,30,1,1,256,27.29508100037492,56.6540959998747,17.16675799980294,84.06827199996769,0.34346224677716386,1629,28,0,1931,0.9789293112377007,0
13.9477,28,1,2,256,30.251617000430997,55.23257599998033,16.170263000276464,85.57881900014763,0.34292287467134097,1630,27,0,2017,0.9459903321764997,0
14.0614,29,2,3,256,56.736185999398,56.85813199943368,16.569790000176,113.69025400017563,0.3498805471574452,1631,25,0,2110,0.9127369668246446,0
14.14779,29,0,3,256,30.671081000036793,55.63773099947866,16.57524799975363,86.37930100030644,0.3496661595672752,1632,25,0,2112,0.9203065814393939,0
14.23369,29,0,3,256,30.375923000065086,55.453332999604754,16.678822000358196,85.896061999847,0.3494520345461072,1633,25,0,2116,0.9269848771266541,0
14.32028,29,0,3,256,31.005904999801714,55.50739099999191,16.628727000352228,86.57923999999184,0.34923817161186843,1634,25,0,2121,0.9331977840641207,0
14.40843,29,0,3,256,32.252635000077134,55.82734200015693,16.562343999794393,88.1434109996917,0.3490245702836655,1635,25,0,2121,0.9415959453088166,0
14.49565,29,0,3,256,31.67283899983886,55.484667000200716,16.60125800026435,87.22138600023754,0.3488112300817806,1636,25,0,2122,0.9495464184731386,0
14.60998,30,0,2,256,57.4212349993104,56.83068700000149,17.307068000263826,114.32013099965843,0.34300549786194257,1637,25,0,2123,0.9575188412623645,0
14.69843,30,0,2,256,30.616684000051464,57.75633099983679,17.134005000116304,88.44340199993894,0.3427960927960928,1638,25,0,2123,0.9659385303815355,0
14.7888,30,0,2,256,31.87735200026509,58.40441300006205,17.273044999456033,90.36068499972316,0.34258694325808414,1639,25,0,2125,0.9734411764705883,0
14.90272,31,0,1,256,55.3250000002663,58.51081900073041,17.878716999803146,113.90221700003167,0.3478363493312352,1640,25,0,2126,0.981420507996237,0
14.99074,31,0,1,256,30.148470000312955,57.7589500007889,17.71222499974101,88.01201700043748,0.34762438324389144,1641,25,0,2058,0.9891885325558795,0
15.10662,31,1,1,256,57.743659999687225,58.05038800008333,17.780854000193358,115.88062800001353,0.35711759852265135,1642,24,0,2109,0.9737731152204836,0
15.19468,31,0,1,256,29.445070999827294,58.545204999973066,17.596898999727273,88.0523229998289,0.356900241493727,1643,24,0,2109,0.9822783309625415,0
15.28312,31,0,1,256,30.314306000036595,58.060979999936535,17.6029539998126,88.43376000004355,0.3566831488894121,1644,24,0,2109,0.9907835467045993,0
15.37383,32,0,0,133,30.66097099963372,59.963147999951616,18.72837500013702,90.70599599999696,0.36234802431610946,1645,24,0,2113,0.993788452437293,0
15.43435,32,0,0,0,0.00026999987312592566,60.45563900079287,18.18538899988198,60.51696499980608,0.36212788578371813,1646,24,0,2115,0.9937943262411347,0
15.49566,32,0,0,0,0.0002630004019010812,61.24673500016797,18.45507500001986,61.30078600017441,0.361908014571949,1647,24,0,2118,0.9933309726156752,0
15.55517,32,0,0,0,0.00030199953471310437,59.441286999572185,17.981066999709583,59.49587899976905,0.36168841019417475,1648,24,0,2121,0.9928689297501179,0
15.6145,32,0,0,0,0.0002950000634882599,59.27509000048303,18.298106000656844,59.32899300023564,0.3614690721649485,1649,24,0,2125,0.9919411764705882,0
15.67426,32,0,0,0,0.0002920005499618128,59.68982000013057,18.482017999303935,59.74243299988302,0.36124999999999996,1650,24,0,2130,0.9905516431924882,0
15.73428,32,0,0,0,0.000267999894276727,59.97105999995256,18.08308100044087,60.02049299968348,0.36103119321623256,1651,24,0,2130,0.9914906103286385,0
15.79375,32,0,0,0,0.0002910001057898626,59.414299999843934,18.074889000672556,59.46321200008242,0.36081265133171914,1652,24,0,2131,0.9919638667292351,0
15.85349,32,0,0,0,0.0002650003807502799,59.68518800000311,18.578784000055748,59.73713000003045,0.3605943738656987,1653,24,0,2132,0.9924366791744841,0
15.9139,32,0,0,0,0.0002599999788799323,60.348963999786065,18.203116000222508,60.41585099956137,0.3603763603385731,1654,24,0,2132,0.993374765478424,0
15.97473,32,0,0,0,0.00035700031730812043,60.7449680001082,18.058368999845698,60.79930200030503,0.3601586102719033,1655,24,0,2135,0.9929156908665105,0
16.03489,32,0,0,0,0.0003069999365834519,60.084106999966025,18.728044999988924,60.15785599993251,0.35994112318840576,1656,24,0,2032,0.9932640255905512,0
16.1169,31,1,1,256,25.068066000130784,56.846853000024566,17.31996199941932,82.01892400029465,0.360129190774352,1628,23,0,2095,0.9719570405727923,0
16.20148,31,0,1,256,27.83500100031233,56.66909699993994,17.196630999933404,84.55837899964536,0.35990811699241565,1629,23,0,2099,0.9786505478799429,0
16.28755,31,0,1,256,28.06725399932475,57.951843999944685,17.209122000167554,86.06634900024801,0.3596873144666535,1630,23,0,2099,0.9871962839447356,0
16.37782,32,0,0,221,30.36393899947143,59.84012299995811,17.801201999645855,90.26392499981739,0.36053418148375227,1631,23,0,2099,0.9947296331586469,0
16.43698,32,0,0,0,0.0002480001057847403,59.09604899989063,18.108859999301785,59.14929500067956,0.3603132659313726,1632,23,0,2103,0.9937886352829292,0
16.49583,32,0,0,0,0.0002879996827687137,58.79679800000304,17.979680000280496,58.84579699977621,0.3600926209430496,1633,23,0,2105,0.9937945368171022,0
16.55447,32,0,0,0,0.0002720007614698261,58.5799609998503,17.88856500024849,58.63126999975066,0.3598722460220318,1634,23,0,2109,0.9928579895685159,0
16.61434,32,0,0,0,0.000285999703919515,59.803641000144125,18.21016400026565,59.86479400053213,0.35965214067278284,1635,23,0,2111,0.9928647560397915,0
16.67334,32,0,0,0,0.0003150007614749484,58.911354000883875,17.830423000305018,58.99526499979402,0.35943230440097795,1636,23,0,2034,0.9920108161258604,0
16.75775,31,1,1,256,26.22503400016285,58.08439799966436,17.651023999860627,84.40448100009235,0.3638244625298047,1637,22,0,2134,0.9539304123711341,0
16.8457,31,0,1,256,29.900969999289373,57.97906200041325,17.15050999973755,87.93980800055579,0.3636023474733152,1638,22,0,2134,0.9623359887535146,0
16.93472,31,0,1,256,29.7418000000107,59.20664800032682,17.495103000328527,89.01822799998627,0.36338050345411244,1639,22,0,2135,0.9702868852459017,0
17.02201,31,0,1,256,29.132831999959308,58.06316300004255,17.55733699974371,87.27868000005401,0.36315892997639654,1640,22,0,2136,0.9782303370786517,0
17.10945,31,0,1,256,29.602772999169247,57.77068099996541,17.470879000029527,87.43868100009422,0.36293762654557604,1641,22,0,2136,0.986628043071161,0
17.20088,32,0,0,236,32.23236400026508,59.116655999787326,18.15033200000471,91.41834800084325,0.35377968940316684,1642,22,0,2139,0.9930750350631136,0
17.26052,32,0,0,0,0.0002860006134142168,59.55463600002986,18.196236999756366,59.624583999720926,0.35356436396835056,1643,22,0,2140,0.9935455607476635,0
17.31969,32,0,0,0,0.00028099930204916745,59.114072000738815,18.188676000136184,59.16536799941241,0.35334930048661806,1644,22,0,2141,0.9940156468939748,0
17.37885,32,0,0,0,0.0002950000634882599,59.09733499993308,18.102029000147013,59.14740400021401,0.35313449848024314,1645,22,0,2145,0.9930944055944056,0
17.43858,32,0,0,0,0.00026699945010477677,59.67234699983237,17.940672999429808,59.72421899969049,0.35291995747266103,1646,22,0,2146,0.9935636067101584,0
17.49839,32,0,0,0,0.0002970000423374586,59.765426999547344,17.88368200050172,59.80533399997512,0.3527056769884639,1647,22,0,2146,0.9944955731593662,0
17.55703,32,0,0,0,0.00028399972507031634,58.57715899946925,17.811292000260437,58.64007699983631,0.3524916565533981,1648,22,0,2098,0.9936844613918017,0
17.64029,31,1,1,256,25.59130300051038,57.56666100023722,17.526506000649533,83.2482149999123,0.3474833232261977,1649,21,0,2162,0.9725659111933395,0
17.72838,31,0,1,256,29.808858999786025,58.18223200003558,17.8694070000347,88.08502600004431,0.3472727272727273,1650,21,0,2020,0.9788985148514852,0
17.81378,29,2,3,256,29.23658800045814,56.07731000054628,16.650352000397106,85.40094999989378,0.34990288017711313,1651,19,0,2094,0.9528116045845272,0
17.92693,30,0,2,256,56.42741500014381,56.625385000188544,17.243476999283303,113.1355719999192,0.3515133171912833,1652,19,0,2098,0.9595150142993327,0
18.01237,30,0,2,256,28.933640000104788,56.41452399959235,17.01550899997528,85.43182500034163,0.3513006654567453,1653,19,0,2103,0.9657334759866857,0
18.10082,30,0,2,256,30.40414899987809,57.98214099922916,17.181053999593132,88.4439299998121,0.3510882708585248,1654,19,0,2103,0.9742332382310984,0
18.2139,31,0,1,256,54.766793999988295,58.2211750006536,16.204816000026767,113.07247100012319,0.3605886365851282,1655,19,0,2056,0.9823382782101168,0
18.30102,30,1,2,256,31.10876200025814,55.90561000008165,15.70447299945954,87.09978399929241,0.35420692431561995,1656,18,0,2112,0.9647549715909091,0
18.41463,31,0,1,256,57.35123399972508,56.19592499988357,15.922877999400953,113.60999199951038,0.3640664239686958,1657,18,0,2112,0.9732481060606061,0
18.50197,31,0,1,256,30.761438999434176,56.50214000070264,16.110573999867484,87.32641299957322,0.3638468422895833,1658,18,0,2114,0.9808124408703879,0
18.58905,31,0,1,256,30.177720000210684,56.80828900040069,15.955367999595182,87.07222500015632,0.3636275253261778,1659,18,0,2011,0.9886872202884137,0
18.7019,31,1,1,256,56.794654999976046,55.95378399993933,15.702564999628521,112.86186200049997,0.37862417411581806,1660,17,0,2083,0.9631240998559769,0
18.78779,31,0,1,256,29.706151000027603,56.097326999406505,16.008548000172595,85.86652299982234,0.37839622458293687,1661,17,0,2087,0.9698730234786775,0
18.87554,31,0,1,256,30.068226999901526,57.616662999862456,16.12809800008108,87.7462230000674,0.37816854935755595,1662,17,0,2088,0.9779992816091954,0
18.96315,31,0,1,256,30.183267999746022,57.36031099968386,15.764785000101256,87.59847300007095,0.37794114794483347,1663,17,0,2088,0.9865900383141762,0
19.05112,31,0,1,256,30.888739000147325,57.011345000319125,15.78251699993416,87.96608499960712,0.37771401985111663,1664,17,0,2092,0.9932779636711281,0
19.13662,32,0,0,1,26.572518000648415,58.85461500020028,17.21140799963905,85.49460700032796,0.375975975975976,1665,17,0,2094,0.9933142311365807,0
19.19494,32,0,0,0,0.00029599959816550836,58.22077500033629,16.44442499946308,58.307844000410114,0.37575030012004806,1666,17,0,2025,0.9933641975308642,0
19.27885,31,1,1,256,26.20861299965327,57.60020399975474,15.98555199961993,83.90629299992725,0.37718907831336956,1667,16,0,2007,0.9823430493273543,0
19.36537,30,1,2,256,30.215055000553548,56.22067799959041,15.836804000173288,86.52057100061938,0.3747202238209433,1668,15,0,2056,0.9676252431906615,0
19.4813,31,0,1,256,58.79338900012954,57.055925999520696,15.967252999871562,115.91812299957382,0.3830572682116006,1669,15,0,2060,0.9744538834951456,0
19.5702,31,0,1,256,30.862603000059607,57.949676999669464,15.788659999998345,88.8932730003944,0.382827892601893,1670,15,0,2012,0.9830703280318092,0
19.65821,30,1,2,256,30.78580500005046,57.13576899961481,15.469355999812251,88.00740700007736,0.37713943746259726,1671,14,0,2064,0.9669634205426356,0
19.77111,31,0,1,256,55.53427500035468,57.28145200009749,15.819956000086677,112.8871529999742,0.38358542985028554,1672,14,0,2065,0.975181598062954,0
19.85861,31,0,1,256,30.515727999954834,56.915086999651976,15.890793999460584,87.49730299950897,0.38335614985635236,1673,14,0,2066,0.9833918199419167,0
19.94682,31,0,1,256,31.060834000527393,57.05754900009197,16.07030700051837,88.2008879998466,0.38312714379311674,1674,14,0,2000,0.99159375,0
20.05766,31,1,1,256,53.58796599921334,57.158952000463614,15.809320999323973,110.83518899977207,0.3878093403948002,1675,13,0,2067,0.9681301402999516,0
20.14471,31,0,1,256,30.08058500017796,56.87662399941473,15.79884900002071,87.04823399966699,0.38757795057356226,1676,13,0,1989,0.9748931623931624,0
20.2306,30,1,2,256,30.249540000113484,55.53049300033308,15.303090999623237,85.8784599995488,0.3923673225998807,1677,12,0,1975,0.954873417721519,0
20.31629,29,1,3,256,30.193141999916406,55.40165200000047,14.757937000467791,85.67853099975764,0.39453783239488716,1678,11,0,2044,0.9313539628180039,0
20.43028,30,0,2,256,56.65366100038227,57.26011900060257,15.323043000535108,113.9748329997019,0.3936470121103831,1679,11,0,2044,0.9400990704500979,0
20.51658,30,0,2,256,30.236032999710005,55.99539699960587,15.30083099987678,86.29667900004279,0.39341269841269844,1680,11,0,2049,0.946528794533919,0
20.60284,30,0,2,256,30.692473000272003,55.47850799939624,15.308089999962249,86.2501820001853,0.39317866349395203,1681,11,0,2050,0.9547865853658537,0
20.71642,31,0,1,256,56.510780999815324,56.9534250007564,15.8002829994075,113.57012200005556,0.39589965862452536,1682,11,0,1985,0.9617443324937027,0
20.80284,30,1,2,256,30.030783000256633,56.30053499953647,15.330639000239898,86.41457900012028,0.3964943553178847,1683,10,0,2062,0.9344992725509215,0
20.88935,30,0,2,256,30.708671999491344,55.71996700018644,15.354861999185232,86.49865900042641,0.3962589073634204,1684,10,0,2066,0.9413419651500484,0
20.97494,30,0,2,256,30.07957899990288,55.42563199924189,15.193518000160111,85.58960000027582,0.3960237388724036,1685,10,0,2071,0.947700386286818,0
21.08839,31,0,1,256,55.34780900052283,58.03599800037773,15.813259999958973,113.44352100059041,0.39471166724065354,1686,10,0,2071,0.9563616610333172,0
21.17707,31,0,1,256,29.88133300004847,58.730327999910514,15.875043000050937,88.67951299998822,0.3944776947052412,1687,10,0,2072,0.9645571911196911,0
21.26437,31,0,1,256,30.086140999628697,57.13689299955149,15.822005000700301,87.28880699982255,0.39424399938847277,1688,10,0,2073,0.972744814278823,0
21.35265,31,0,1,256,30.66886400029034,57.52661499991518,16.301422000651655,88.27555300013046,0.3940105807979526,1689,10,0,2023,0.9807834898665349,0
21.43752,30,1,2,256,29.38284899937571,55.39864300044428,15.414761000101862,84.8590219993639,0.389447731755424,1690,9,0,2098,0.9542421353670162,0
21.54966,31,0,1,256,55.05538300076296,57.018829000298865,15.964104999511619,112.1316469998419,0.3865817134354552,1691,9,0,2099,0.9623332539304431,0
21.63562,31,0,1,256,29.1306330000225,56.76993599990965,15.862528999605274,85.95764300025621,0.38635323724548154,1692,9,0,2101,0.9699547834364588,0
21.72277,31,0,1,256,30.1091709998218,56.94698699971923,16.025061000618734,87.13863100001618,0.3861250309624069,1693,9,0,1997,0.9764334001001502,0
21.80626,30,1,2,256,29.97959999993327,53.40689999957249,14.985422999416187,83.48295399991912,0.3504464285714286,1568,8,0,1962,0.9673802242609582,0
21.8894,29,1,3,256,30.684077999467263,52.341246999276336,14.58426600038365,83.14181799960352,0.3523658820685259,1569,7,0,1940,0.9423324742268041,0
21.9994,29,1,3,256,57.65193099978205,52.23846699936985,14.480745999208011,109.98405600003025,0.3570832418185812,1570,6,0,2023,0.9124752842313396,0
22.08259,29,0,3,256,30.34689000014623,52.774615999624075,14.456204999987676,83.18772899929172,0.356855945038302,1571,6,0,2024,0.9208250988142292,0
22.19063,30,0,2,256,54.73664300006931,53.23395499999606,14.814475000093807,108.03467000005185,0.36683630195080574,1572,6,0,2025,0.9291975308641975,0
22.27325,30,0,2,256,29.597684999316698,52.934082000319904,14.77906099989923,82.61357500032318,0.36660309387582113,1573,6,0,1970,0.934739847715736,0
22.35665,29,1,3,256,29.804494000018167,53.50169299981644,14.786671000365459,83.39528900069126,0.3648731542741971,1574,5,0,2009,0.9254604280736685,0
22.44094,29,0,3,256,30.52030700018804,53.66601700006868,14.771320999898307,84.27675100028864,0.3646414887794198,1575,5,0,2012,0.9329336481113321,0
22.5502,30,0,2,256,55.980977000217536,53.208147999612265,14.825698000095144,109.25354900064121,0.3636209813874789,1576,5,0,2013,0.9413499751614506,0
22.63297,30,0,2,256,29.65456299989455,53.04670300029102,14.763850999770511,82.7693459996226,0.36339040372014375,1577,5,0,2015,0.9492866004962779,0
22.71698,30,0,2,256,31.209605999720225,52.726148999681755,14.771066000321298,83.9972960002342,0.36316011829319816,1578,5,0,2017,0.9572074863658899,0
22.80027,30,0,2,256,29.854662000616372,53.362526000455546,14.845320999484102,83.2879600002343,0.36293012455140383,1579,5,0,1945,0.964620822622108,0
22.88157,29,1,3,256,29.750326999419485,51.46506400069484,14.114796000285423,81.29202899999655,0.3659973810563073,1580,4,0,2029,0.9334647609659931,0
22.99285,30,0,2,256,57.869938999829174,53.33427599998686,15.011690999926941,111.27196599954914,0.36000421674045957,1581,4,0,2030,0.9418103448275862,0
23.07713,30,0,2,256,30.196276999959082,54.01146899930609,14.82960799967259,84.27664400005597,0.3597766540244416,1582,4,0,2032,0.9496801181102362,0
23.19009,31,0,1,256,56.982230999892636,55.89455400058796,15.390456000204722,112.9534239998975,0.36896052819269254,1583,4,0,2034,0.9575651425762045,0
23.27609,31,0,1,256,31.01970799980336,54.90954099968803,15.404472000227543,85.99176299958344,0.3687275985663082,1584,4,0,2035,0.9659090909090909,0
23.36179,31,0,1,256,30.5006089993185,55.12727399946016,15.889833999608527,85.69469800022489,0.36849496285743355,1585,4,0,2037,0.9737665684830633,0
23.44775,31,0,1,256,31.069063999893842,54.7971759997381,15.565030999823648,85.9528640003191,0.3682626205101086,1586,4,0,2041,0.9806467417932386,0
23.53369,31,0,1,256,30.88939100052812,54.97351899975911,15.38820800033136,85.93122299953393,0.36803057096977454,1587,4,0,2042,0.9889507835455436,0
23.6198,32,0,0,124,30.023952000192367,56.01709700022184,15.862900999309204,86.10690899968176,0.361716782115869,1588,4,0,2043,0.9932391091532061,0
23.67564,32,0,0,0,0.0003360000846441835,55.76827200002299,16.009181999834254,55.822739000177535,0.36148914411579613,1589,4,0,2046,0.9927602639296188,0
23.7321,32,0,0,0,0.00027799978852272034,56.40915599997243,15.803583999513648,56.45930300033797,0.3612617924528302,1590,4,0,2049,0.9922828208882382,0
23.78949,32,0,0,0,0.00045100023271515965,57.327913000335684,15.868380000028992,57.38063300032081,0.36103472658705216,1591,4,0,2053,0.9913236726741355,0
23.84589,32,0,0,0,0.000279999767371919,56.34032099987962,16.060642000411463,56.390079999800946,0.3608079459798995,1592,4,0,2054,0.9918147517039922,0
23.90151,32,0,0,0,0.0003100003596046008,55.54417999974248,15.989559999979974,55.59342499964259,0.360581450094162,1593,4,0,2056,0.9918227140077821,0
23.9571,32,0,0,0,0.00028999966161791235,55.52960100067139,15.861521999795514,55.58488499991654,0.36035523839397743,1594,4,0,2058,0.9918306608357629,0
24.01356,32,0,0,0,0.00030399951356230304,56.40321600003517,16.034450000006473,56.457661999957054,0.36012931034482754,1595,4,0,2059,0.9923203011170472,0
24.06951,32,0,0,0,0.00029900002118665725,55.87058500077546,16.167897999366687,55.94145400027628,0.3599036654135338,1596,4,0,1975,0.9927848101265823,0
24.14957,31,1,1,256,25.45159999954194,54.523349000191956,15.610157999617513,80.05812000010337,0.3663118346900438,1597,3,0,2018,0.9805190782953419,0
24.23479,31,0,1,256,29.64084500035824,55.49852300009661,15.488385000026028,85.20631400006096,0.3660826032540676,1598,3,0,2020,0.9884282178217821,0
24.32218,32,0,0,153,30.545937000169943,56.76052599937975,15.694135000558163,87.3808980004469,0.37267432770481546,1599,3,0,2022,0.9931688921859545,0
24.37921,32,0,0,0,0.00029799957701470703,56.97670500012464,16.275838999717962,57.029149000300094,0.37244140625,1600,3,0,2023,0.9936665842807711,0
24.43558,32,0,0,0,0.000279999767371919,56.30983199989714,15.909491999991587,56.362250999882235,0.37220877576514677,1601,3,0,2025,0.9936728395061728,0
24.49225,32,0,0,0,0.000291999640467111,56.60886900022888,15.955710000525869,56.662725000023784,0.3719764357053683,1602,3,0,2029,0.992699605717102,0
24.54938,32,0,0,0,0.0002690003384486772,57.03852199985704,15.903038999567798,57.11628100016242,0.3717443855271366,1603,3,0,1944,0.9927340534979424,0
24.63027,31,1,1,256,25.70768399982626,55.097430999921926,15.291884000362188,80.89162800024496,0.3790121470517255,1604,2,0,2031,0.9590411127523387,0
24.71488,31,0,1,256,28.849651999735215,55.65939600001002,15.722205999736616,84.60163700056,0.37877600241181786,1605,2,0,1942,0.9648880020597322,0
24.80022,30,1,2,256,30.08438999950158,55.14449899965257,14.849066999886418,85.33815800001321,0.3883561643835617,1606,1,0,2022,0.9355526706231454,0
24.88569,30,0,2,256,30.085031999988132,55.30262600041169,14.847652999378624,85.45462799975212,0.3881144990665837,1607,1,0,2025,0.9429938271604938,0
24.97017,30,0,2,256,30.487044999972568,53.927957999803766,14.65750500028662,84.47896500001661,0.38787313432835824,1608,1,0,2026,0.9513511846001974,0
25.08262,31,0,1,256,57.16456400023162,55.20673600040027,15.401537999423454,112.44578500009084,0.3801198901341246,1609,1,0,2028,0.959257889546351,0
25.16809,31,0,1,256,30.097915000624198,55.286416999479115,15.394259000458987,85.45368500017503,0.3798837908234822,1610,1,0,2030,0.9671490147783252,0
25.25438,31,0,1,256,30.088599000009708,56.13952099974995,15.714348000074096,86.29454000038095,0.3796479846218538,1611,1,0,2031,0.9755046774987691,0
25.34052,31,0,1,256,30.636049000349885,55.42517300000327,15.367488000265439,86.12946999983251,0.37941247098375086,1612,1,0,2032,0.9838521161417323,0
25.42653,31,0,1,256,30.4247280000709,55.49216600047657,15.505104000112624,86.00560200011387,0.37917724936503805,1613,1,0,1966,0.9919570193285859,0
25.5433,31,1,1,256,59.47700600063399,57.192969000425364,15.932387999782804,116.76334200001293,0.3757644801534956,1614,0,0,2056,0.9572592412451362,0
25.63179,31,0,1,256,31.39003199976287,57.02436699993996,15.714656000454852,88.47687799971027,0.37553180864875657,1615,0,0,2056,0.965983706225681,0
25.71847,31,0,1,256,30.771288000323693,55.83741900045425,15.54675799980032,86.67637500002456,0.37529942510380065,1616,0,0,2058,0.9737609329446064,0
25.80505,31,0,1,256,30.79211000022042,55.704548999528924,15.595203999509977,86.56730099937704,0.37506732898437967,1617,0,0,2060,0.9815230582524271,0
25.89255,31,0,1,256,31.608051999683084,55.812964999859105,15.611249999892607,87.49478899972019,0.3748355197575661,1618,0,0,2064,0.9883115310077519,0
25.98238,32,0,0,157,32.19799999988027,57.54371999955765,16.193903000385035,89.81742200012377,0.36698965410747375,1619,0,0,2066,0.9930723620522749,0
26.03941,32,0,0,0,0.0004080002327100374,56.96813799931988,16.190858999834745,57.02277599993977,0.3667631172839506,1620,0,0,2068,0.9930790618955513,0
26.09615,32,0,0,0,0.0003529994501150213,56.681240999751026,16.184011000405008,56.732199999714794,0.3665368599629858,1621,0,0,2071,0.9926062288749397,0
26.15418,32,0,0,0,0.0003119994289590977,57.97805200018047,16.15363999917463,58.03013500008092,0.36631088162762027,1622,0,0,2074,0.9921347637415622,0
26.21268,32,0,0,0,0.00039499991544289514,58.435760000065784,16.24388199979876,58.48626700026216,0.36608518176216887,1623,0,0,2077,0.9916646605681271,0
26.27157,32,0,0,0,0.0003180002750013955,58.83463000009215,17.352002999359684,58.88641099954839,0.36585975985221675,1624,0,0,2078,0.9921499037536092,0
26.33019,32,0,0,0,0.00030199953471310437,58.55803099984769,17.587119999916467,58.611086000382784,0.3656346153846154,1625,0,0,2081,0.991680682364248,0
26.38932,32,0,0,0,0.00035399989428697154,59.077324999634584,17.83108900053776,59.13659799989546,0.3654097478474785,1626,0,0,2083,0.99168867018723,0
26.45037,32,0,0,0,0.0003079994712607004,60.953131999667676,19.103159999758645,61.032452000290505,0.36518515673017826,1627,0,0,2005,0.9921758104738154,0
26.5101,31,0,0,0,0.00038100006349850446,59.66787099987414,19.296159999612428,59.71970800055715,0.36932313545216766,1628,0,0,2006,0.9926470588235294,0
26.56558,31,0,0,0,0.0004869998520007357,55.42462300036277,15.916670000478916,55.47125799967034,0.36909641775084656,1629,0,0,2007,0.9931178375685102,0
26.62169,31,0,0,0,0.0003079994712607004,56.06649599940283,15.501132000281359,56.10925800010591,0.36886997823075396,1630,0,0,2009,0.9930935788949726,0
26.67812,31,0,0,0,0.00027199985197512433,56.37931399996887,15.497661999688717,56.42533900027047,0.36864381638021404,1631,0,0,2009,0.9940579890492782,0
26.73345,31,0,0,0,0.00033400010579498485,55.277466000006825,15.433395000400196,55.3197019999061,0.36841793168880455,1632,0,0,2011,0.9940328194927897,0
26.78985,31,0,0,0,0.00028399972507031634,56.34856300002866,16.35792900015076,56.40119300005608,0.368192323647354,1633,0,0,2013,0.9940076999503229,0
26.84567,31,0,0,0,0.0006829995982116088,55.755944000338786,15.75507999950787,55.80825500055653,0.367966991747937,1634,0,0,2017,0.9929970252850768,0
26.90197,31,0,0,0,0.00035399989428697154,56.24867599999561,15.703858000051696,56.29735700040328,0.367741935483871,1635,0,0,2019,0.9929730064388311,0
26.95785,31,0,0,0,0.0003880004442180507,55.818784000621235,15.586330999212805,55.86966000009852,0.3675171543497121,1636,0,0,2021,0.9929490351311232,0
27.01397,31,0,0,0,0.00039199949242174625,56.05706200003624,15.859018999435648,56.109502999788674,0.3672926478412517,1637,0,0,2024,0.9924345355731226,0
27.07087,31,0,0,0,0.00031099989428184927,56.83839399989665,15.895682000518718,56.895785000051546,0.3670684154555123,1638,0,0,2026,0.9924111549851925,0
27.12878,31,0,0,0,0.00040400027501164004,57.830421999824466,15.87254900005064,57.903444000658055,0.3668444566907437,1639,0,0,2029,0.9918987185805815,0
27.18556,31,0,0,0,0.0006129994289949536,56.72098000013648,15.924039999845263,56.77263800043875,0.3666207710464201,1640,0,0,2030,0.9923645320197044,0
27.24223,31,0,0,0,0.00039199949242174625,56.59653499969863,16.09468399965408,56.65524500000174,0.36639735802323525,1641,0,0,2033,0.9918531726512543,0
27.29875,31,0,0,0,0.0004030007403343916,56.46491599964065,16.24091200028488,56.51367199970991,0.3661742171230993,1642,0,0,2035,0.9918304668304668,0
27.35561,31,0,0,0,0.0003300001480965875,56.77502500020637,15.98255099997914,56.85689099937008,0.3659513478491352,1643,0,0,1933,0.9920137092602173,0
27.40941,30,0,0,0,0.00041000021155923605,53.74121800014109,15.349315000094066,53.78929799917387,0.319560878243513,1503,0,0,1934,0.9924702688728024,0
27.46246,30,0,0,0,0.0004919993443763815,52.977782000198204,15.224588999444677,53.04672500005836,0.3193484042553192,1504,0,0,1840,0.993070652173913,0
27.5123,29,0,0,0,0.00029299917514435947,49.78594000021985,14.155558999846107,49.83672599973943,0.29697494349059783,1434,0,0,1842,0.9929763843648208,0
27.56349,29,0,0,0,0.0003579998519853689,51.11728600058996,14.714822999849275,51.17614499977208,0.296767992310465,1435,0,0,1842,0.9939603691639523,0
27.614,29,0,0,0,0.0004109997462364845,50.45769600019412,14.58738200017251,50.506936000601854,0.2965613293631736,1436,0,0,1843,0.9944045035268584,0
27.66395,29,0,0,0,0.00036900019040331244,49.89360199942894,14.463460000115447,49.942431999625114,0.29635495404698486,1437,0,0,1845,0.9943089430894309,0
27.71419,29,0,0,0,0.0005960000635241158,50.16112599969347,14.053147000595345,50.239031000273826,0.29614886576183397,1438,0,0,1788,0.9932186800894854,0
27.76358,28,0,0,0,0.00041300063458038494,49.330284999996366,13.9420040004552,49.380225999811955,0.2947979747840762,1439,0,0,1790,0.9930865921787709,0
