rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,1424,153,0.0,0.03407500025787158,31.164822000391723,7697.035850999782,50.43336203289073,55.6244469999001,111.32659615956089,126.14491500062286,0
1,852,148,0.1274,4.82546431653369,30.5404393170165,7481.260380317005,50.68516966666659,55.701604999740084,112.23079535953715,126.14491500062286,0
2,1197,229,0.1299,61.02894649341958,107.23848549372103,12761.3907414929,55.500667789470086,57.44440049966215,124.63413351027151,161.7196449997209,0
3,599,225,0.1302,60.75152865858408,106.95481965856752,12483.247739657854,55.251307678568246,57.40805799996451,124.85795299032367,161.7196449997209,0
4,915,185,0.199,72.46718757869088,97.74479557836015,9887.35209057813,53.20438747282483,56.6330745000414,121.50066078954289,136.86513600077888,0
5,891,247,0.4027,20.87456824560818,46.25192024636804,13943.722351245788,56.49378223983504,57.85158999970008,123.62694585003743,161.7196449997209,0
6,564,166,0.4869,31.623164162452476,58.634133162455136,8796.566230162794,52.95716422424448,56.28393899951334,122.56380331979008,136.86513600077888,0
7,1085,199,0.5814,0.31698743458352663,25.753832434187164,10902.57528643468,54.93344168687117,57.10144549993856,126.46652163062755,161.7196449997209,0
8,955,135,0.9335,6.143393049945156,31.968743049595073,7077.669185050047,52.579854044779495,56.060865500057844,114.58171327947616,126.14491500062286,0
9,1050,231,1.6907,26.06201399485286,52.63444299416875,14033.213091994732,60.78512456087201,58.41528850032773,133.74147408966573,161.7196449997209,0
10,1149,151,2.1015,25.88107475810597,51.96985075770266,8979.656723758013,59.517912486668735,57.85158999970008,123.40312636998527,136.86513600077888,0
11,1258,145,2.1016,88.3520029660998,114.0940419659513,8654.456317966404,59.30807136111426,57.76527450007052,123.73885559006335,136.86513600077888,0
12,688,242,2.3853,14.79718193312074,49.24942593223314,15039.797105932652,62.201442655603394,58.31806600053824,132.5645423998139,161.7196449997209,0
13,850,214,2.3943,5.74292031728918,40.18721531724667,13329.54954731781,62.391372450706875,58.590464999724645,135.5603685194364,161.7196449997209,0
14,691,137,2.528,23.507416546393767,48.590968546462946,8228.082236547138,60.14331814706378,57.87870899985137,124.18649455016751,136.86513600077888,0
15,1461,190,2.6341,21.105575853942682,46.52255985394582,11712.33921885352,61.72389766666441,58.31806600053824,127.43134152064162,161.7196449997209,0
16,1126,256,3.0279,2.9201012617181554,29.937260261742704,16159.119737261373,63.25169598823385,58.31254499935312,131.06662934000278,161.7196449997209,0
17,931,228,3.0721,26.654930987136893,53.03726798767805,14441.560206987491,63.385563607928695,58.44596299994009,134.06245545962528,161.7196449997209,0
18,1513,145,3.1105,56.8887015340902,82.21059553380705,9066.40121253332,62.390212618052175,58.27031199987687,132.2554409707117,161.7196449997209,0
19,1117,235,3.297,19.473376893227368,63.87283589280557,14933.927902892872,63.54724387606866,58.349671000087255,133.31349892971943,161.7196449997209,0
20,578,181,3.3017,14.854928044763405,59.247311044594575,11402.698723044516,63.01917451111067,58.47814250000738,128.3961614106557,161.7196449997209,0
21,1497,198,3.3186,86.49628851739566,111.91781451756854,12715.971643517463,63.97996867512637,58.69193400030781,136.84512767933484,161.7196449997209,0
22,1001,254,3.4474,28.44228818612171,54.60831718591797,16056.284148186201,63.247730557313375,58.26364899985492,131.2806169199756,161.7196449997209,0
23,618,188,3.5442,3.907633939304933,29.694592939775166,11902.538388939645,63.49114329411695,58.590464999724645,136.84721187948526,161.7196449997209,0
24,1215,189,3.7614,36.99118418406799,63.95608218425552,12131.007280183972,64.18644254255169,58.71852200016292,136.84700345947022,161.7196449997209,0
25,607,147,3.8131,62.813488455315095,94.45686545476973,9277.358105455089,62.89658383561863,58.2815450002272,132.04103655070878,161.7196449997209,0
26,772,156,3.8691,6.794515036144144,38.43052003625358,9799.909463036183,62.97728350322535,58.28611500055558,131.0762166606947,161.7196449997209,0
27,732,136,4.1006,2.6612879139369383,28.84640591422194,8512.831406913605,62.84433334073616,58.31254499935312,131.3177952802834,161.7196449997209,0
28,896,164,4.3163,20.344195648499763,51.99654864852654,10300.502130648307,62.87426737423178,58.485088999987056,126.7493970398754,161.7196449997209,0
29,984,144,4.3567,69.08315945444699,110.080725454889,9052.198442454635,62.53229172727095,58.31806600053824,130.0125386401671,161.7196449997209,0
30,949,169,4.3831,42.74580184472487,83.7355478451025,10724.176865844931,63.33596022618946,58.61342549997062,136.85117185977106,161.7196449997209,0
31,862,210,4.536,49.709485873442816,76.78425687355883,13293.83228387416,63.23946424402202,58.44596299994009,135.54070471927824,161.7196449997209,0
32,1309,163,4.6033,3006.5717234651743,3036.1023714653925,13484.069753465054,64.49362581481272,58.74874900018767,136.8524223798613,161.7196449997209,0
33,804,212,4.7101,2988.012900750486,3013.2458967499174,16249.544154750634,62.73127136493231,58.26364899985492,133.97860669929304,161.7196449997209,0
34,691,214,4.8412,3171.034920466382,3196.573187466611,16429.868600466336,62.12814747887195,58.17006399956881,133.40546923929637,161.7196449997209,0
35,733,180,4.9952,4289.462482978981,4320.513822978957,15621.4206689795,63.13355779888571,58.31806600053824,114.4919330594166,161.7196449997209,0
36,1341,165,5.3612,4726.351029815059,4752.37892281505,15154.21767381552,63.425846042685784,58.259684500171716,118.79046400938945,161.7196449997209,0
37,801,167,5.3804,5376.65048499181,5408.286956991983,15760.915112991792,62.36522985542054,57.97972649997973,118.2173265493928,161.7196449997209,0
38,605,253,5.5637,5193.430397593795,5225.061342593755,19191.16203759378,55.42103450396834,56.94129800031078,105.02065657984537,161.7196449997209,0
39,749,165,5.7042,5378.115374459855,5403.59876946012,15566.859705459581,61.97110326828939,57.937044999562204,118.13092901949871,136.84429399927467,0
40,989,253,5.9414,5543.68543416893,5573.053976169087,19206.246626168813,54.09997083333225,56.56669900054112,98.1187509002121,136.84429399927467,0
41,1516,129,6.0163,6161.881669400282,6188.6211734003155,14286.676853400786,63.26606000000368,57.97972649997973,106.51089865966244,136.84429399927467,0
42,984,246,6.0749,6539.7097443600605,6579.383264360239,19485.904354360082,52.6796779183667,53.43597599949135,93.88228764022642,136.84429399927467,0
43,576,139,6.177,6437.577591800535,6477.244849800543,14964.305510800757,61.50043957246532,57.63136799987478,103.09005975973372,136.84429399927467,0
44,553,209,6.2101,6682.3179890065585,6707.368690006158,18059.23302400647,54.576270836539955,56.56669900054112,94.32669242020894,136.84429399927467,0
45,867,233,6.3033,6788.200861880512,6813.824228881174,19034.747668880926,52.67639413792996,53.1298149999202,94.03842986022028,136.84429399927467,0
46,1117,167,6.3166,7093.39580688347,7120.09833788388,16538.74366688333,56.73882728312922,57.05072750015461,99.2325971999434,136.84429399927467,0
47,601,151,6.5225,7147.852541674555,7173.413998675104,15825.791758674686,57.68251839999721,57.27562099991701,101.43686151982352,136.84429399927467,0
48,696,211,6.8074,7540.313752727226,7572.371490727047,18455.524721727554,51.824539195240504,48.77938100025858,92.84415521023219,136.84429399927467,0
