rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,1424,153,0.0,0.07063199973345036,182.12858399965626,8855.508991999613,57.06171321052604,62.293191499975364,103.52157973982233,174.71417900014785,0
1,852,148,0.2549,5.350473633274233,195.13868863340932,8678.782361633143,57.71186172108662,62.593072000254324,103.66615103980618,174.71417900014785,0
2,1197,229,0.2599,52.086659986224134,515.733044985944,15309.40107498588,64.88450890350849,63.93082849967868,132.3069927201547,188.14182300002358,0
3,599,225,0.2604,51.525654315864976,663.8468313158775,15132.682317315866,64.59301556249996,63.856532999807314,133.39716328015612,188.14182300002358,0
4,915,185,0.398,22.722790155958407,736.3624161562168,12456.339924156046,63.69552993478168,64.8255075002453,117.04460488014286,174.71417900014785,0
5,891,247,0.8055,27.72967449136532,604.2576484912386,16924.3171854916,66.34170543496082,64.4045305000418,129.28442210020447,188.14182300002358,0
6,564,166,0.9739,8.797908324478687,588.2058983246421,10908.317497324671,62.54613090303048,65.8998479998445,111.24187023991905,174.71417900014785,0
7,1085,199,1.1627,29.12688086814064,678.138955868114,13232.89010986843,63.4078341111127,64.2310415000793,113.22900792014028,174.71417900014785,0
8,955,135,1.8669,7.840773099202059,222.45260909933307,8002.241706099381,58.0581275895526,64.01017899975159,104.25991264975889,174.71417900014785,0
9,1050,231,3.3813,24.843854988560565,299.14870198872734,16806.157266988706,71.76960245652164,68.65826149987697,132.9755232201889,188.14182300002358,0
10,1149,151,4.203,27.459088515347396,306.63675751543894,11773.908672515294,76.44847943333237,73.85187050022068,157.54039685015383,188.14182300002358,0
11,1258,145,4.2033,87.95193893143072,654.1645889315557,11660.585501931611,76.4334785625004,74.04738149989498,159.64330895015314,188.14182300002358,0
12,688,242,4.7705,56.87003686495373,307.8007818649588,19008.6392798649,77.59684024066365,76.74680799982525,160.69476500015278,265.2542229998289,0
13,850,214,4.7887,38.754572634844386,514.2672496349414,16625.720134634776,75.64062387323867,74.08885199993165,136.89731816017218,188.14182300002358,0
14,691,137,5.056,85.2704130929558,474.20858509300865,10920.83857209306,76.81345578676508,74.09927699995933,162.44719175015254,188.14182300002358,0
15,1461,190,5.2683,5.325542707065978,626.4121357068113,14752.69710970691,74.74224853968308,73.69544200037126,143.8714682001593,188.14182300002358,0
16,1126,256,6.0557,32.05552952211743,326.6652705220485,20516.8148935223,79.17705734509903,81.43895200009865,155.78797010015506,265.2542229998289,0
17,931,228,6.1442,7.36548197378184,538.7346609739758,18546.24756197413,79.32825066519892,81.18037099984576,165.6015599001515,265.2542229998289,0
18,1513,145,6.221,64.25601406692394,835.2629500669728,12053.86153006668,77.90693458333129,76.92360650003138,159.64330895015314,188.14182300002358,0
19,1117,235,6.5941,58.830667785365165,833.0208177852328,19367.608175785186,79.20763828205108,81.81780049994813,163.14816245015166,265.2542229998289,0
20,578,181,6.6033,49.585409089091925,988.9166120888025,14811.073440088863,76.7897601555559,77.1990140001435,147.02583635015827,188.14182300002358,0
21,1497,198,6.6372,111.2724880346727,1414.5995810346799,16942.50281703461,78.8218438375631,80.93447900000683,175.25128476014277,265.2542229998289,0
