t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
1.66244,5,0,0,188,32.24864499998148,33.47183000005316,3.29956299992773,65.76507099998707,0.31066056245912366,1529,0,0,333,0.9900525525525525,0
1.69533,5,0,0,0,0.00041199973566108383,32.844291999936104,2.897024999583664,32.87743400005638,0.3104575163398693,1530,0,0,333,0.990990990990991,0
1.72896,5,0,0,0,0.0006710001798637677,33.59438000006776,2.922063000369235,33.6270089997015,0.310254735467015,1531,0,0,333,0.9919294294294294,0
1.76193,5,0,0,0,0.0003909999577444978,32.92745999988256,2.9103689998919435,32.96205500009819,0.3100522193211488,1532,0,0,333,0.9928678678678678,0
1.79465,5,0,0,0,0.00024399969333899207,32.675092999852495,2.885884000079386,32.71027199980381,0.309849967384214,1533,0,0,334,0.9908308383233533,0
1.82756,5,0,0,0,0.0004410003384691663,32.878590999644075,2.8676680003627553,32.90807899975334,0.3096479791395046,1534,0,0,334,0.9917664670658682,0
1.85981,5,0,0,0,0.00026399993657832965,32.20521200000803,2.8817689999414142,32.23625500004346,0.30944625407166126,1535,0,0,334,0.9927020958083832,0
1.89272,5,0,0,0,0.00024400014808634296,32.8746999998657,2.9909209997640573,32.91148800008159,0.30924479166666663,1536,0,0,335,0.9906716417910447,0
1.92556,5,0,0,0,0.0003380000634933822,32.79709400021602,2.89169600000605,32.82715599971198,0.30904359141184123,1537,0,0,335,0.9916044776119403,0
1.9581,5,0,0,0,0.000270999862550525,32.50623599979008,2.899726000123337,32.53708900001584,0.3088426527958388,1538,0,0,335,0.9925373134328358,0
1.99079,5,0,0,0,0.00029900002118665725,32.6436029999968,2.8898860000481363,32.67834300004324,0.308641975308642,1539,0,0,335,0.9934701492537313,0
2.02352,5,0,0,0,0.0005189999683352653,32.68914999989647,3.0926840004212863,32.718217999899935,0.3084415584415584,1540,0,0,335,0.9944029850746269,0
2.08151,5,1,1,256,25.52414100000533,32.40596600016943,2.915038000082859,57.98867600015001,0.30824140168721614,1541,0,0,378,0.9244378306878307,0
2.14369,5,0,1,256,29.051551000065956,33.07842200001687,2.9046700001345016,62.16931300014039,0.30804150453955903,1542,0,0,378,0.9675925925925926,0
2.23405,6,1,1,256,57.46651999970709,32.819616999859136,3.669923999950697,90.351420999923,0.3501836249729964,1543,0,0,465,0.8217741935483871,0
2.29693,6,1,2,256,30.033173999981955,32.77177300014955,3.3693299997139547,62.87901900032011,0.3499568221070811,1544,0,0,552,0.7219202898550725,0
2.35944,6,0,2,256,29.879994000111765,32.553266000377334,3.2929410003816884,62.499250000200846,0.349730312837109,1545,0,0,554,0.7488718411552346,0
2.42257,6,0,2,256,29.869064000195067,33.21595899979002,3.319924000152241,63.120308999714325,0.34950409659335924,1546,0,0,554,0.7784296028880866,0
2.48415,6,0,2,256,29.508628000257886,32.03955499975564,3.2707659997868177,61.5805239999645,0.34927817280758455,1547,0,0,554,0.8079873646209387,0
2.54593,6,1,3,256,29.699292999794125,32.02363400032482,3.238221000174235,61.772351000399794,0.3490525409130061,1548,0,0,590,0.7864406779661017,0
2.63464,7,0,2,256,54.06278000009479,34.595345000070665,4.198691000055987,88.7001619998955,0.3142119339666144,1549,0,0,591,0.8129230118443317,0
2.70035,7,0,2,256,30.722321999746782,34.94415199975265,3.920399999969959,65.70886400004383,0.3140092165898618,1550,0,0,591,0.8407360406091371,0
2.76414,7,0,2,256,31.002296999758983,32.73476899994421,3.896645000168064,63.778490999993664,0.31380676061527124,1551,0,0,591,0.8685490693739425,0
2.82818,7,1,3,256,29.923331000190956,34.034007000173006,3.9112270001169236,64.02692899973772,0.3136045655375552,1552,0,0,672,0.7883184523809523,0
2.8954,7,0,3,256,32.110803999785276,35.055818000273575,4.128216000026441,67.22274999992806,0.31340263085272746,1553,0,0,672,0.8127790178571429,0
2.98781,8,0,2,256,57.7913609999996,34.5646079999824,4.854734000218741,92.39805400011392,0.28957528957528955,1554,0,0,672,0.8373325892857143,0
3.05496,8,0,2,256,29.962884999804373,37.13848200004577,4.558596999686415,67.14695399978154,0.28938906752411575,1555,0,0,673,0.8606054977711739,0
3.14896,9,0,1,256,57.6727600000595,36.2762049999219,5.2754250000361935,93.99441599998681,0.32733504712939165,1556,0,0,673,0.8852154531946508,0
3.21352,9,0,1,256,29.79759199979526,34.70207499958633,4.8461189999216,64.54658400025437,0.32712481267394566,1557,0,0,674,0.9084755192878339,0
3.2816,9,0,1,256,30.652154000108567,37.37622000016927,4.889451000053668,68.07155800015607,0.32691484809584936,1558,0,0,674,0.9330489614243324,0
3.34828,9,0,1,256,30.828875000224798,35.80686200029959,4.894987000170659,66.68171499995879,0.32670515287577506,1559,0,0,674,0.9576224035608308,0
3.41433,9,0,1,256,31.079975000011473,34.897532000286446,4.858092000176839,66.03494899991347,0.32649572649572645,1560,0,0,676,0.9792899408284024,0
3.48196,10,0,0,146,31.73291800021616,35.84180500001821,5.767086000105337,67.62444099967979,0.3121076233183856,1561,0,0,678,0.9907817109144543,0
3.51747,10,0,0,0,0.0002920000952144619,35.46964299994215,5.4549279998354905,35.506212999735,0.3119078104993598,1562,0,0,678,0.9917035398230089,0
3.55312,10,0,0,0,0.00030999990485724993,35.60151799956657,5.44348599987643,35.63953900038541,0.31170825335892516,1563,0,0,678,0.9926253687315634,0
3.58915,10,0,0,0,0.0003289997039246373,35.99229799965542,5.80100900015168,36.03049200000896,0.3115089514066496,1564,0,0,678,0.993547197640118,0
3.62428,10,0,0,0,0.0003029999788850546,35.07727199985311,5.451970999729383,35.11788900004831,0.3113099041533546,1565,0,0,679,0.9930044182621502,0
3.66021,10,0,0,0,0.00048199990487773903,35.89063899971734,6.0409809998418496,35.92798399995445,0.3111111111111111,1566,0,0,679,0.9939248895434463,0
3.69417,10,0,0,0,0.0002970000423374586,33.920330999990256,5.4233949999797915,33.95305799995185,0.3109125717932355,1567,0,0,679,0.9948453608247423,0
3.75508,10,1,1,256,25.728542000251764,35.09977199973946,5.410707000010007,60.89625699996759,0.3107142857142857,1568,0,0,731,0.9468194254445964,0
3.81968,10,0,1,256,29.407441999865114,35.14159499991365,5.425809000371373,64.5943670001543,0.3105162523900573,1569,0,0,732,0.9682377049180327,0
3.88538,10,0,1,256,29.285252999670774,36.36419799977375,5.542950999824825,65.69109800011574,0.3103184713375796,1570,0,0,732,0.9909494535519126,0
3.97711,11,1,1,256,55.84560900024371,35.80699600024673,6.217522000042663,91.7210099996737,0.32683293790868584,1571,0,0,797,0.9310696361355082,0
4.04196,11,0,1,256,29.435551000005944,35.36892500005706,5.809270000099787,64.8439149999831,0.32662502891510525,1572,0,0,797,0.9520075282308658,0
4.10774,11,0,1,256,30.220730000110052,35.50501699965025,5.895066999983101,65.77469699959693,0.326417384268624,1573,0,0,798,0.9717261904761905,0
4.17411,11,0,1,256,30.688919000112946,35.6254500002251,5.883891000394215,66.35790399968755,0.32621000346540374,1574,0,0,798,0.9926378446115288,0
4.24229,12,0,0,15,30.485882999983005,37.649998999768286,6.856183000309102,68.1811370000105,0.3286243386243386,1575,0,0,798,0.9947525062656641,0
4.27894,12,0,0,0,0.00028999966161791235,36.58727799984263,6.377888999850256,36.635687999933,0.32841582064297803,1576,0,0,801,0.9919631710362048,0
4.31574,12,0,0,0,0.00028699969334411435,36.75602200019057,6.402517999958945,36.79506000025867,0.32820756711054744,1577,0,0,803,0.9904265255292652,0
4.37839,12,1,1,256,26.051186000131565,36.516132000087964,6.396985000264976,62.647367999943526,0.3279995775242923,1578,0,0,866,0.9377165127020786,0
4.44513,12,0,1,256,29.663711000011972,37.01983100017969,6.362821000038821,66.7281460000595,0.3277918513827317,1579,0,0,866,0.9570583140877598,0
4.51228,12,0,1,256,30.253190000166796,36.84682699986297,6.3785989996176795,67.14623099969685,0.32758438818565405,1580,0,0,866,0.9764001154734411,0
4.5811,13,0,0,239,31.071022000105586,37.69090099967798,7.27064300008351,68.81135899993751,0.33012212329100377,1581,0,0,867,0.9934400230680508,0
4.61843,13,0,0,0,0.00031099989428184927,37.276751000263175,6.890333000228566,37.31693700001415,0.3299134493824759,1582,0,0,868,0.9932315668202765,0
4.65614,13,0,0,0,0.00027599980967352167,37.66629599977023,7.3278169998047815,37.702691000049526,0.329705039117547,1583,0,0,868,0.9941676267281107,0
4.69341,13,0,0,0,0.00029600005291285925,37.223690999780956,6.877915999666584,37.26461099995504,0.329496891996892,1584,0,0,870,0.992816091954023,0
4.73066,13,0,0,0,0.00028800013751606457,37.206441999842355,6.934532000286708,37.247407999984716,0.32928900752244605,1585,0,0,871,0.9926090700344432,0
4.76834,13,0,0,0,0.00028800013751606457,37.635774000136735,7.636665000063658,37.67278299983445,0.3290813851974004,1586,0,0,871,0.9935419058553386,0
4.80556,13,0,0,0,0.0002879996827687137,37.16309999981604,6.9358149999061425,37.2097549998216,0.3288740245261984,1587,0,0,873,0.992196449026346,0
4.84333,13,0,0,0,0.0005379997674026527,37.72567500027435,7.022867000159749,37.768521000089095,0.3286669250145321,1588,0,0,873,0.993127147766323,0
4.88289,13,0,0,0,0.00028100021154386923,39.50064300033773,6.932058000074903,39.54235699984565,0.3284600861693373,1589,0,0,874,0.9929204805491991,0
4.94683,13,1,1,256,25.66942499970537,38.19934500006639,7.303521999801887,63.93145500032915,0.32825350749879056,1590,0,0,911,0.9710482985729967,0
5.01218,13,0,1,256,28.947076000349625,36.33925399981308,6.8847610000375425,65.33268199973463,0.32804718851230474,1591,0,0,911,0.9895032930845225,0
5.08092,14,0,0,72,30.487535999782267,38.187894000202505,7.688176000101521,68.73440499975914,0.34965003589375454,1592,0,0,914,0.9921362144420132,0
5.14518,14,1,1,256,25.609706999603077,38.56482399987726,7.27883900026427,64.24498999967909,0.34943054434579857,1593,0,0,951,0.9712802313354364,0
5.21201,14,0,1,256,29.004446000271855,37.7732140000262,7.321557999603101,66.82462499975372,0.349211328195017,1594,0,0,951,0.9890247108307045,0
5.28064,15,0,0,37,30.033582000214665,38.54741800023476,8.02634499996202,68.6260970001058,0.3694461859979101,1595,0,0,951,0.9924421661409043,0
5.31838,15,0,0,0,0.0003300001480965875,37.69985799999631,7.606471999679343,37.73884199972599,0.3692147034252298,1596,0,0,951,0.9934279705573081,0
5.35706,15,0,0,0,0.0006390000635292381,38.62327400020149,7.610673000272072,38.662258999920596,0.3689835107493217,1597,0,0,952,0.9933692226890757,0
5.3953,15,0,0,0,0.0002970000423374586,38.200625000172295,7.673755000269011,38.24096500011365,0.36875260742594906,1598,0,0,953,0.9933105981112277,0
5.43318,15,0,0,0,0.0005530000635189936,37.8286019999905,7.663721999961126,37.86673900003734,0.36852199291223686,1599,0,0,953,0.9942943336831059,0
5.47163,15,0,0,0,0.0003149998519802466,38.401372999942396,7.85806700014291,38.442808000127116,0.3682916666666667,1600,0,0,956,0.9921548117154811,0
5.50998,15,0,0,0,0.00034899994716397487,38.304277999941405,7.712206000178412,38.34850600014761,0.3680616281490735,1601,0,0,957,0.9920977011494253,0
5.54902,15,0,0,0,0.00031900026442599483,38.99508999984391,8.10060000003432,39.02976800009128,0.3678318768206409,1602,0,0,957,0.9930773249738767,0
5.58753,15,0,0,0,0.0002689998837013263,38.46350999992865,7.769880000068952,38.503899999795976,0.3676024121438969,1603,0,0,959,0.9919838373305526,0
5.62555,15,0,0,0,0.0002940000740636606,37.98398200024167,7.718668000052276,38.03202800008876,0.3673732335827099,1604,0,0,959,0.9929614181438999,0
5.66354,15,0,0,0,0.0002970000423374586,37.91343600005348,7.607893999647786,37.95321799998419,0.3671443406022845,1605,0,0,960,0.9929036458333333,0
5.70205,15,0,0,0,0.00033700007406878285,38.45506600009685,7.671760999983235,38.50558799967985,0.36691573266915734,1606,0,0,961,0.9928459937565036,0
5.74016,15,0,0,0,0.0003010000000358559,38.06293599973287,7.73151900011726,38.09840499980055,0.3666874092511927,1607,0,0,961,0.993821540062435,0
5.77918,15,0,0,0,0.0005490001058205962,38.97818399991593,8.215377000396984,39.02062199995271,0.36645936981757876,1608,0,0,964,0.991701244813278,0
5.81771,15,0,0,0,0.00032300022212439217,38.483197999994445,7.730367000021943,38.52408600005219,0.3662316138388233,1609,0,0,966,0.9906185300207039,0
5.85723,15,0,0,0,0.0003130003278783988,39.47797599994374,7.76226800007862,39.51576600002227,0.3660041407867495,1610,0,0,966,0.9915890269151139,0
5.89709,15,0,0,0,0.0003120003384537995,39.81447400019533,8.514859000115393,39.850833999935276,0.3657769501344921,1611,0,0,966,0.9925595238095238,0
5.93559,15,0,0,0,0.00030799992600805126,38.444360000085,7.716112000252906,38.49779699976352,0.36555004135649294,1612,0,0,966,0.9935300207039337,0
5.97421,15,0,0,0,0.00032200023269979283,38.56663299984575,8.0175739999504,38.60855899984017,0.36532341392849765,1613,0,0,967,0.9934720785935884,0
6.01314,15,0,0,0,0.00030499995773425326,38.87967199989362,8.168620000105875,38.92087399981392,0.36509706732755065,1614,0,0,968,0.9934142561983471,0
6.05138,15,0,0,0,0.0003010000000358559,38.19258700013961,7.809549999819865,38.22851200038713,0.36487100103199177,1615,0,0,968,0.9943827479338843,0
6.08995,15,0,0,0,0.00045900014811195433,38.53169900003195,7.820557999821176,38.5721980001108,0.36464521452145215,1616,0,0,971,0.9922760041194645,0
6.12863,15,0,0,0,0.0006039999789209105,38.626700000349956,7.806351999988692,38.66712999979427,0.36441970727685014,1617,0,0,972,0.9922196502057613,0
6.16761,15,0,0,0,0.00031399986255564727,38.942759000292426,7.842381999580539,38.978673000201525,0.36419447878038735,1618,0,0,972,0.9931841563786008,0
6.20611,15,0,0,0,0.0003089999154326506,38.448130000233505,7.8389949999291275,38.490111000101024,0.36396952851554454,1619,0,0,974,0.9921072895277208,0
6.24469,15,0,0,0,0.000276999799098121,38.53131500000018,8.129309000196372,38.569367000036436,0.3637448559670782,1620,0,0,974,0.9930698151950719,0
6.28326,15,0,0,0,0.00027799978852272034,38.52904499990473,7.830801999716641,38.570908999645326,0.36352046062101584,1621,0,0,975,0.9930128205128205,0
6.32218,15,0,0,0,0.0003390000529179815,38.86496199993417,7.737977000033425,38.91287599981297,0.36329634196465266,1622,0,0,976,0.9929559426229508,0
6.35959,15,0,0,0,0.0003380000634933822,37.34850399996503,7.84053600000334,37.39189999987502,0.3630724994865475,1623,0,0,976,0.9939164959016393,0
6.39722,15,0,0,0,0.0003090003701800015,37.58886000014172,7.687443999657262,37.626129999807745,0.36284893267651885,1624,0,0,979,0.9918283963227783,0
6.43511,15,0,0,0,0.00029599959816550836,37.83323699963148,7.725559000391513,37.87277599985828,0.362625641025641,1625,0,0,981,0.9907619775739042,0
6.47304,15,0,0,0,0.00030199998946045525,37.87697500001741,8.106311999654281,37.91710800032888,0.36240262402624024,1626,0,0,934,0.992237687366167,0
6.5354,14,1,1,256,25.52078700000493,36.78535200015176,7.346731000325235,62.36215799981437,0.34902098516112035,1627,0,0,976,0.9668288934426229,0
6.60111,14,0,1,256,28.25143299969568,37.41555399983554,7.307010000204173,65.7075789999908,0.3488065988065988,1628,0,0,976,0.9841188524590164,0
6.67087,15,0,0,158,31.20437799998399,38.49662199991144,7.814328999756981,69.75106099980621,0.36459995907509724,1629,0,0,977,0.9941786079836233,0
6.70888,15,0,0,0,0.00030800038075540215,37.960761999784154,7.812182000179746,38.00049600022248,0.3643762781186094,1630,0,0,978,0.994120654396728,0
6.74624,15,0,0,0,0.00031700028557679616,37.31468699970719,7.739511000181665,37.352887999986706,0.36415287144900876,1631,0,0,979,0.9940628192032687,0
6.78429,15,0,0,0,0.0002910001057898626,38.00474199988457,7.787598000049911,38.047989000006055,0.36392973856209154,1632,0,0,982,0.9919806517311609,0
6.8235,15,0,0,0,0.00030499995773425326,39.16176600023391,8.304748000227846,39.20256499986863,0.36370687895488873,1633,0,0,983,0.9919252288911495,0
6.86336,15,0,0,0,0.00031099989428184927,39.81112800011033,7.833398000002489,39.846769999712706,0.363484292125663,1634,0,0,983,0.9928789420142421,0
6.90232,15,0,0,0,0.00030199998946045525,38.921400000162976,8.498539999891364,38.9657979999356,0.3632619775739042,1635,0,0,985,0.9918147208121827,0
6.94051,15,0,0,0,0.0004379999154480174,38.13796700023886,7.9029329999684705,38.176757999735855,0.36303993480032604,1636,0,0,985,0.9927664974619289,0
6.97978,15,0,0,0,0.00032600019039819017,39.21604599963757,8.076731000073778,39.258403000076214,0.3628181633068621,1637,0,0,986,0.9927104462474645,0
7.01848,15,0,0,0,0.0003290001586719882,38.656200999866996,7.8708880000704085,38.69959700023173,0.36259666259666257,1638,0,0,987,0.9926545086119554,0
7.05744,15,0,0,0,0.00033100013752118684,38.90955999986545,8.374169000035181,38.9449340000283,0.36237543217408985,1639,0,0,987,0.9936043566362716,0
7.09627,15,0,0,0,0.0002970000423374586,38.788695000221196,7.841273000394722,38.831056999697466,0.3621544715447155,1640,0,0,990,0.991540404040404,0
7.1341,15,0,0,0,0.0005199999577598646,37.77928099998462,7.886879999659868,37.81924000031722,0.36193378021531586,1641,0,0,991,0.9914858728557013,0
7.17178,15,0,0,0,0.0002980000317620579,37.64347500009535,7.7585250000993256,37.677881000035995,0.36171335769386925,1642,0,0,991,0.9924318869828456,0
7.21039,15,0,0,0,0.0006400000529538374,38.56073699989793,7.902550999915547,38.597793000008096,0.3614932034895516,1643,0,0,991,0.9933779011099899,0
7.24867,15,0,0,0,0.0003330001163703855,38.234449999890785,7.857118999709201,38.270001000000775,0.36127331711273314,1644,0,0,991,0.9943239152371343,0
7.28763,15,0,0,0,0.0003059999471588526,38.92169799973999,8.330357999966509,38.965898000242305,0.36105369807497467,1645,0,0,992,0.9942666330645161,0
7.32581,15,0,0,0,0.0003000000106112566,38.123971999993955,7.872272999975394,38.165575000221,0.36083434588902386,1646,0,0,993,0.9942094662638469,0
7.38993,15,1,1,256,25.72632600003999,38.299047999771574,7.959581999784859,64.1154960003405,0.36061526006881195,1647,0,0,1045,0.960944976076555,0
7.45873,15,0,1,256,29.416212999876734,39.31406599986076,7.924004000415152,68.78704900009325,0.3603964401294498,1648,0,0,1048,0.9743559160305344,0
7.52635,15,0,1,256,29.417334999834566,38.144121000186715,7.868581999900925,67.61463300017567,0.36017788558722463,1649,0,0,1049,0.989573403241182,0
7.59558,16,0,0,39,30.160252000314358,39.01081699996212,8.704052999746636,69.22750100011399,0.3693939393939394,1650,0,0,1049,0.9928503336510963,0
7.63444,16,0,0,0,0.0004549997356662061,38.80854099998032,8.41867299959631,38.85452900021846,0.36917019987886135,1651,0,0,1051,0.9919124643196955,0
7.674,16,0,0,0,0.0002970000423374586,39.51185100004295,8.3666139998968,39.54768299990974,0.3689467312348669,1652,0,0,1051,0.9928639391056137,0
7.71261,16,0,0,0,0.00028200020096846856,38.5669060001419,8.732022999993205,38.60716400004094,0.368723532970357,1653,0,0,1052,0.9928707224334601,0
7.75094,16,0,0,0,0.0006109999048931058,38.27632699994865,8.233773000029032,38.314413000080094,0.3685006045949214,1654,0,0,1053,0.9928774928774928,0
7.78845,16,0,0,0,0.00033100013752118684,37.47126799999023,8.28222000018286,37.507024000206,0.36827794561933536,1655,0,0,1053,0.9938271604938271,0
7.82645,16,0,0,0,0.00030800038075540215,37.958916000206955,8.223610999721132,38.000968000233115,0.3680555555555556,1656,0,0,1056,0.9919507575757576,0
7.86703,16,0,0,0,0.000273999830824323,40.53196399991066,8.254408000084368,40.57069800001045,0.36783343391671697,1657,0,0,1057,0.9919583727530747,0
7.90747,16,0,0,0,0.0003120003384537995,40.39729599981001,8.811917000002722,40.43902099965635,0.36761158021712903,1658,0,0,1057,0.9929044465468306,0
7.94839,16,0,0,0,0.0002980000317620579,40.861463000055664,8.963332999883278,40.90359300016644,0.36738999397227246,1659,0,0,1058,0.9929111531190926,0
7.98758,16,0,0,0,0.00031899980967864394,39.13774700004069,8.43308599996817,39.18526999996175,0.3671686746987952,1660,0,0,1058,0.9938563327032136,0
8.02603,16,0,0,0,0.0003000000106112566,38.40046400000574,8.333645000220713,38.44114899993656,0.36694762191450936,1661,0,0,1059,0.993862134088763,0
8.06462,16,0,0,0,0.0002890001269406639,38.54436800020267,8.308775999921636,38.581799999974464,0.36672683513838744,1662,0,0,1060,0.9938679245283019,0
8.1037,16,0,0,0,0.0003000000106112566,39.03443299986975,8.405643000060081,39.078192000033596,0.3665063138905592,1663,0,0,1061,0.9938737040527804,0
8.14297,16,0,0,0,0.00033399965104763396,39.214274999721965,8.442761999958748,39.257593999991514,0.3662860576923077,1664,0,0,1064,0.9920112781954887,0
8.18203,16,0,0,0,0.0003199997991032433,39.015901000311715,8.908394000172848,39.05868100036969,0.36606606606606606,1665,0,0,1065,0.992018779342723,0
8.22042,16,0,0,0,0.00030499995773425326,38.346434000231966,8.295772000110446,38.38286100017285,0.36584633853541415,1666,0,0,1065,0.9929577464788732,0
8.26029,16,0,0,0,0.0003239997568016406,39.819265000005544,8.373683999707282,39.86151599974619,0.36562687462507504,1667,0,0,1067,0.9920337394564198,0
8.29955,16,0,0,0,0.0006450000000768341,39.22040099996593,8.403969000028155,39.2692549999083,0.3654076738609112,1668,0,0,1067,0.992970946579194,0
8.33894,16,0,0,0,0.00031100034902920015,39.31316299986065,8.44724300031885,39.3573500000457,0.36518873576992206,1669,0,0,1068,0.9929775280898876,0
8.37851,16,0,0,0,0.00034300001061637886,39.527366000129405,8.83588700025939,39.56737599992266,0.36497005988023956,1670,0,0,1069,0.9929840972871843,0
8.41731,16,0,0,0,0.0003299996933492366,38.75500699996337,8.476382000026206,38.79259999985152,0.36475164572112506,1671,0,0,1069,0.9939195509822264,0
8.45725,16,0,0,0,0.0002940000740636606,39.88997499982361,8.526695000000473,39.93048199981786,0.36453349282296654,1672,0,0,1072,0.992070895522388,0
8.49697,16,0,0,0,0.000515000010636868,39.66819300012503,8.514927999840438,39.712561999749596,0.3643156007172743,1673,0,0,1073,0.9920782851817335,0
8.537,16,0,0,0,0.0006300001587078441,39.984379000088666,8.553326000310335,40.02588100001958,0.36409796893667856,1674,0,0,1073,0.9930102516309413,0
8.57658,16,0,0,0,0.00035199991543777287,39.519067000128416,8.532599999853119,39.57086699983847,0.36388059701492537,1675,0,0,1074,0.9930167597765364,0
8.61564,16,0,0,0,0.0003059999471588526,39.02165199997398,8.845585000017309,39.05920100032745,0.36366348448687347,1676,0,0,1074,0.9939478584729982,0
8.65503,16,0,0,0,0.00032000025385059416,39.343199000086315,8.453425999960018,39.38140799982648,0.3634466308884914,1677,0,0,1075,0.9939534883720931,0
8.69751,16,0,0,0,0.0002980000317620579,42.43181900028503,8.61026899974604,42.4765060001846,0.3632300357568534,1678,0,0,1076,0.9939591078066915,0
