rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
51,886,200,15.3017,568.8680625020961,598.5294585020338,11067.659453502036,52.60869344221107,56.08197499987,85.59594991996165,121.98502499995811,0
52,1491,254,15.3329,1125.9397595972462,1186.8615525972803,13167.818631597116,47.355561577074454,44.44925600000715,84.42060968003716,87.31104399976175,0
53,547,186,15.3396,1119.328761871344,1180.2450028714304,10841.160814871415,52.22116655135127,56.01517100012643,84.77262563990735,87.31104399976175,0
54,892,208,15.4939,1144.3319759850788,1170.213592984947,11555.988753985257,50.172826864735804,55.00545199993212,84.23169734014664,87.31104399976175,0
55,659,227,15.7122,1245.167735748737,1270.368478748651,12149.836757748517,48.13924017256578,45.39655600001424,84.22352525008137,87.31104399976175,0
56,1394,205,16.2369,861.459249842202,887.1418678419935,10953.401321841913,49.3444090882349,50.40449049988638,84.23298767015694,87.31104399976175,0
57,979,197,16.4126,1611.776597807225,1638.2809868075904,11048.553953807446,48.01159677040742,44.82731049984068,84.25975104983083,87.31104399976175,0
58,569,210,16.4666,2435.6090257104343,2464.4032167100677,11906.12794171038,45.17571638756131,41.1190740001075,84.02114951975817,85.56094799996572,0
59,837,216,16.4683,2862.588710540926,2889.5271275410364,12306.603552540813,43.800355465115246,40.036245999999664,83.25775046001581,84.19126699982371,0
60,624,161,16.5354,2881.057785111494,2905.902076111175,10478.791074111228,47.33055623750033,44.2332620000343,83.48684321995279,84.19126699982371,0
61,972,180,16.6653,3065.0999098301313,3091.2029388304277,11163.1577588304,45.09471966480432,41.28348299991558,64.27258621995858,84.19126699982371,0
62,681,146,16.9764,2838.052638090648,2862.94650809079,9718.06186409096,47.276657627587376,44.44925600000715,58.89030007982001,84.19126699982371,0
63,670,209,17.0455,3309.429563224214,3335.0137232238667,11959.490700223952,41.46383162019272,38.97186600011082,58.54011620992878,58.97039899991796,0
