t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
1.24891,8,1,0,1085,26.964842999859684,33.28450299977703,4.301061999740341,60.307144000034896,0.342290521978022,1456,0,0,483,0.9923654244306418,0
1.28344,8,0,0,0,0.0,34.491294999952515,4.020613000193407,34.51961500013567,0.3420555936856554,1457,0,0,483,0.9934006211180124,0
1.31698,8,0,0,0,0.0,33.503510000173264,4.083725000327831,33.533556000293174,0.341820987654321,1458,0,0,483,0.994435817805383,0
1.35023,8,0,0,0,0.0,33.20525400022234,4.035898999973142,33.24267000016334,0.3415867032213845,1459,0,0,485,0.9913659793814433,0
1.3842,8,0,0,0,0.0,33.93451700003425,4.181002999757766,33.96443500014357,0.3413527397260274,1460,0,0,485,0.9923969072164949,0
1.41742,8,0,0,0,0.0,33.17550400015534,4.061796999849321,33.21202300003279,0.3411190965092402,1461,0,0,486,0.991383744855967,0
1.45098,8,0,0,0,0.0,33.523668000270845,4.068679999818414,33.55782000016916,0.3408857729138167,1462,0,0,486,0.9924125514403292,0
1.48481,8,0,0,0,0.0,33.783047999804694,4.117653999855975,33.81667599978755,0.3406527682843472,1463,0,0,487,0.9914014373716632,0
1.51908,8,0,0,0,0.0,34.23376699993241,4.200359999686043,34.268408000116324,0.3404200819672131,1464,0,0,488,0.9903944672131147,0
1.55262,8,0,0,0,0.0,33.49796000020433,4.110264999781066,33.53011899980629,0.3401877133105802,1465,0,0,488,0.9914190573770492,0
1.58653,8,0,0,0,0.0,33.87035800005833,4.059412999595224,33.9034730000094,0.33995566166439295,1466,0,0,488,0.9924436475409836,0
1.62042,8,0,0,0,0.0,33.84686300023532,4.519181999967259,33.88178200020775,0.3397239263803681,1467,0,0,488,0.993468237704918,0
1.65445,8,0,0,0,0.0,33.973074999721575,4.125610000301094,34.0202849997695,0.33949250681198906,1468,0,0,489,0.992459100204499,0
1.68877,8,0,0,0,0.0,34.27304400020148,4.215954999835958,34.31246900026963,0.33926140231449964,1469,0,0,490,0.991454081632653,0
1.72282,8,0,0,0,0.0,34.01079600007506,4.1516900000715395,34.04472599959263,0.33903061224489794,1470,0,0,490,0.9924744897959183,0
1.75597,8,0,0,0,0.0,33.10524000016812,4.182082999705017,33.141027000056056,0.3388001359619307,1471,0,0,490,0.9934948979591837,0
1.78982,8,0,0,0,0.0,33.80001099958463,4.209431000163022,33.83920200030843,0.3385699728260869,1472,0,0,491,0.992489816700611,0
1.82259,8,0,0,0,0.0,32.72719799997503,4.133088999878964,32.756240000253456,0.33834012219959264,1473,0,0,491,0.9935081466395111,0
1.85533,8,0,0,0,0.0,32.70593000024746,4.053784000006999,32.73493899996538,0.3381105834464043,1474,0,0,491,0.9945264765784114,0
1.8889,8,0,0,0,0.0,33.53098699972179,4.1269260000262875,33.56799099992713,0.33788135593220336,1475,0,0,493,0.9915060851926978,0
1.95251,9,1,0,955,27.022476999718492,36.50984900014009,5.162124999969819,63.60323899980358,0.33935561577838,1476,0,0,553,0.992879746835443,0
1.98657,9,0,0,0,0.0,34.01048700015963,4.5711620000474795,34.04773900001601,0.3391258557135335,1477,0,0,554,0.9921028880866426,0
2.02057,9,0,0,0,0.0,33.9547999997194,4.588991000218812,33.99170700004106,0.3388964065554052,1478,0,0,554,0.9931182310469314,0
2.0541,9,0,0,0,0.0,33.4821810001813,4.600648000177898,33.52792599980603,0.33866726767335287,1479,0,0,555,0.9923423423423423,0
2.08929,9,0,0,0,0.0,35.141901000315556,5.067821000011463,35.181775000182824,0.33843843843843846,1480,0,0,556,0.9915692446043165,0
2.12404,9,0,0,0,0.0,34.70025099977647,4.675308000059886,34.7542060003434,0.3382099182234226,1481,0,0,557,0.9907989228007181,0
2.15833,9,0,0,0,0.0,34.23683599976357,4.635342999790737,34.26918300010584,0.33798170640275904,1482,0,0,557,0.9918087971274686,0
2.19219,9,0,0,0,0.0,33.81562899994606,4.612042000189831,33.849247000034666,0.33775380235258856,1483,0,0,557,0.992818671454219,0
2.22668,9,0,0,0,0.0,34.445240999957605,4.634590000023309,34.481314000004204,0.33752620545073375,1484,0,0,558,0.9920474910394266,0
2.26052,9,0,0,0,0.0,33.79500900018684,4.6154110000315995,33.830132000275626,0.33729891507669285,1485,0,0,559,0.9912790697674418,0
2.29576,9,0,0,0,0.0,35.20523299994238,5.2183460002197535,35.23888999961855,0.33707193061163454,1486,0,0,559,0.9922853309481217,0
2.32883,9,0,0,0,0.0,33.031525000296824,4.663094000079582,33.06501999986722,0.33684525143839195,1487,0,0,559,0.9932915921288015,0
2.36307,9,0,0,0,0.0,34.19127300003311,4.621298000074603,34.226752999984456,0.33661887694145753,1488,0,0,560,0.9925223214285714,0
2.39668,9,0,0,0,0.0,33.5760160000973,4.825458000141225,33.60309299978326,0.3363928065069771,1489,0,0,560,0.9935267857142858,0
2.43035,9,0,0,0,0.0,33.630936999998085,4.914417000236426,33.66044199992757,0.3361670395227442,1490,0,0,560,0.99453125,0
2.4636,9,0,0,0,0.0,33.21670500008622,4.548344000340876,33.247308999762026,0.33594157537819513,1491,0,0,562,0.9919928825622776,0
2.49699,9,0,0,0,0.0,33.355037000092125,4.683792999912839,33.381899999767484,0.33571641346440273,1492,0,0,562,0.9929937722419929,0
2.53041,9,0,0,0,0.0,33.378836999872874,4.567368000152783,33.41417399997226,0.33549155317407164,1493,0,0,563,0.9922291296625222,0
2.56468,9,0,0,0,0.0,34.228893000090466,4.654551999919931,34.26132899994627,0.33526699390153203,1494,0,0,563,0.9932282415630551,0
2.5983,9,0,0,0,0.0,33.57978900021408,4.801979000149004,33.619766999891,0.3350427350427351,1495,0,0,564,0.9924645390070922,0
2.63439,9,0,0,0,0.0,36.03609499987215,4.73006800029907,36.07847600005698,0.33481877599524656,1496,0,0,565,0.9917035398230089,0
2.6691,9,0,0,0,0.0,34.664496000004874,4.746848999729991,34.70188799974494,0.33459511615824244,1497,0,0,566,0.9909452296819788,0
2.70323,9,0,0,0,0.0,34.090871999978845,4.654429999845888,34.125060999940615,0.3343717549325026,1498,0,0,566,0.9919390459363958,0
2.73722,9,0,0,0,0.0,33.94319600010931,4.656835000332649,33.97745600022972,0.3341486917204062,1499,0,0,566,0.9929328621908127,0
2.77187,9,0,0,0,0.0,34.60469400033617,5.08828000010908,34.63960700037205,0.33392592592592596,1500,0,0,567,0.9921737213403881,0
2.80638,9,0,0,0,0.0,34.4711030002145,4.665392999868345,34.50751699983812,0.3337034569546229,1501,0,0,568,0.9914172535211268,0
2.84161,9,0,0,0,0.0,35.18921100021544,4.694763000316016,35.22846199984997,0.3334812842136411,1502,0,0,568,0.9924075704225352,0
2.87584,9,0,0,0,0.0,34.17347200002041,4.794393000338459,34.208961999866005,0.33325940711170254,1503,0,0,568,0.9933978873239436,0
2.91155,9,0,0,0,0.0,35.66856599991297,4.729809999844292,35.70595699966361,0.3330378250591016,1504,0,0,569,0.992640597539543,0
2.94813,9,0,0,0,0.0,36.53706500017506,4.724895999970613,36.5711609997561,0.33281653746770024,1505,0,0,569,0.9936291739894552,0
2.98269,9,0,0,0,0.0,34.51833899998746,4.69145600027332,34.55089599992789,0.33259554375092226,1506,0,0,569,0.9946177504393673,0
3.0173,9,0,0,0,0.0,34.5669859998452,4.703106999841111,34.60668300022007,0.33237484332374845,1507,0,0,571,0.9921190893169878,0
3.05251,9,0,0,0,0.0,35.1634409998951,4.827540999940538,35.1984320000156,0.3321544356027115,1508,0,0,571,0.9931042031523643,0
3.08901,9,0,0,0,0.0,36.4572160001444,4.8427199999423465,36.500449999948614,0.3319343200058906,1509,0,0,572,0.9923513986013986,0
3.12429,9,0,0,0,0.0,35.21705100001782,4.76241000023947,35.26749499997095,0.3317144959529066,1510,0,0,572,0.9933347902097902,0
3.15915,9,0,0,0,0.0,34.816324999610515,5.146364000211179,34.85432800016497,0.33149496286491653,1511,0,0,573,0.9925828970331588,0
3.19303,9,0,0,0,0.0,33.83716500002265,4.745343000195135,33.888172000388295,0.33127572016460904,1512,0,0,574,0.9918336236933798,0
3.2267,9,0,0,0,0.0,33.61310300033438,4.713354999694275,33.649187999799324,0.3310567672761988,1513,0,0,575,0.9910869565217392,0
3.26124,9,0,0,0,0.0,34.488479000174266,4.7600590000911325,34.5268030000625,0.330838103625422,1514,0,0,575,0.9920652173913044,0
3.29579,9,0,0,0,0.0,34.508633999848826,4.7445430000152555,34.54126099995847,0.3306197286395306,1515,0,0,575,0.9930434782608696,0
3.32946,9,0,0,0,0.0,33.62742800027263,4.75296900003741,33.67418000016187,0.33040164174728814,1516,0,0,576,0.9922960069444444,0
3.36301,9,0,0,0,0.0,33.491190999939136,4.676799000208121,33.52752099999634,0.33018384237896437,1517,0,0,577,0.9915511265164645,0
3.39666,9,0,0,0,0.0,33.61413399989033,4.68388999979652,33.646263999798975,0.32996632996633,1518,0,0,577,0.9925259965337955,0
3.45813,10,1,0,1050,27.35025299989502,34.04151199993066,5.611566999959905,61.459765000108746,0.3276497695852535,1519,0,0,643,0.9936819595645412,0
3.49245,10,0,0,0,0.0,34.27200900023308,5.271400000310678,34.30671000023722,0.3274342105263158,1520,0,0,644,0.9931094720496895,0
3.52597,10,0,0,0,0.0,33.4722839997994,5.186883999613201,33.51232199975129,0.32721893491124265,1521,0,0,644,0.9940799689440993,0
3.55931,10,0,0,0,0.0,33.30573599987474,5.154180999852542,33.336046999920654,0.3270039421813403,1522,0,0,644,0.9950504658385093,0
3.5934,10,0,0,0,0.0,34.050322999974014,5.167162999896391,34.091563999936625,0.3267892317793828,1523,0,0,646,0.992937306501548,0
3.62741,10,0,0,0,0.0,33.96238400000584,5.2094349998697,34.00051600010556,0.3265748031496063,1524,0,0,646,0.9939047987616099,0
3.66162,10,0,0,0,0.0,34.1602429998602,5.286958999931812,34.19926100013981,0.3263606557377049,1525,0,0,648,0.9918016975308642,0
3.69574,10,0,0,0,0.0,34.07940699980827,5.213142000229709,34.11083699984374,0.3261467889908257,1526,0,0,648,0.9927662037037037,0
3.7294,10,0,0,0,0.0,33.616648000133864,5.614675000288116,33.65327100027571,0.32593320235756384,1527,0,0,649,0.9921995377503852,0
3.76316,10,0,0,0,0.0,33.716449000166904,5.209075000038865,33.75450799967439,0.3257198952879581,1528,0,0,650,0.9916346153846154,0
3.79709,10,0,0,0,0.0,33.88268500020786,5.197166000016296,33.9173090001168,0.325506867233486,1529,0,0,651,0.9910714285714286,0
3.83116,10,0,0,0,0.0,34.03133900019384,5.250353999599611,34.06728199979625,0.32529411764705884,1530,0,0,651,0.992031490015361,0
3.86555,10,0,0,0,0.0,34.347724999861384,5.281079999804206,34.38551200042639,0.3250816459830176,1531,0,0,651,0.9929915514592934,0
3.89954,10,0,0,0,0.0,33.94035600013012,5.246885999895312,33.97638199976427,0.3248694516971279,1532,0,0,652,0.9924271472392638,0
3.93664,10,0,0,0,0.0,37.029821000032825,5.207699000038701,37.07350900003803,0.3246575342465754,1533,0,0,653,0.991864471669219,0
3.97158,10,0,0,0,0.0,34.89524699989488,5.558223000207363,34.929134999856615,0.32444589308996086,1534,0,0,653,0.9928215926493109,0
4.00631,10,0,0,0,0.0,34.69004299995504,5.445499999950698,34.724641000138945,0.32423452768729644,1535,0,0,653,0.9937787136294027,0
4.04163,10,0,0,0,0.0,35.278535000088596,5.280735999804165,35.31897299990305,0.32402343749999996,1536,0,0,654,0.9932148318042814,0
4.07718,10,0,0,0,0.0,35.50164699981906,5.792336000013165,35.53461999990759,0.32381262199089134,1537,0,0,654,0.9941704892966361,0
4.11209,10,0,0,0,0.0,34.861637000176415,5.517130000043835,34.89635300002192,0.32360208062418727,1538,0,0,654,0.9951261467889908,0
4.14707,10,0,0,0,0.0,34.94139900021764,5.315124999924592,34.97784199998932,0.3233918128654971,1539,0,0,656,0.9930449695121951,0
4.18232,10,0,0,0,0.0,35.20775399965714,5.32003500029532,35.238185000253,0.32318181818181824,1540,0,0,656,0.9939977134146342,0
4.21731,10,0,0,0,0.0,34.94008500001655,5.332871999598865,34.98440400016989,0.32297209604153143,1541,0,0,658,0.991926291793313,0
4.2824,11,1,0,1149,27.590148999934172,37.42083499992077,6.553368999902887,65.08224399976825,0.316590024761231,1542,1,0,730,0.9934075342465754,0
4.34656,12,1,0,1258,27.720741999928578,36.3598210001328,6.732327000008809,64.15496899990103,0.3054115359688918,1543,0,0,810,0.993287037037037,0
4.38359,12,0,0,0,0.0,36.981530000048224,6.798699999762903,37.019687999872986,0.30521373056994816,1544,0,0,811,0.9929870530209618,0
4.41951,12,0,0,0,0.0,35.865598999862414,6.335313999898062,35.91294900024877,0.3050161812297735,1545,0,0,813,0.9914667896678967,0
4.45572,12,0,0,0,0.0,36.165162999623135,6.384173999776976,36.200164999627304,0.30481888745148766,1546,0,0,813,0.9923892988929889,0
4.49197,12,0,0,0,0.0,36.2037310001142,6.421566999961215,36.23760700020284,0.3046218487394958,1547,0,0,813,0.9933118081180812,0
4.52801,12,0,0,0,0.0,36.000311999941914,6.3941390003492415,36.03849899991474,0.30442506459948315,1548,0,0,814,0.9930128992628993,0
4.56417,12,0,0,0,0.0,36.09409999990021,6.419819000257121,36.149973000192404,0.3042285345384119,1549,0,0,816,0.9914981617647058,0
4.60066,12,0,0,0,0.0,36.44989700023871,6.463162999807537,36.48301500015805,0.30403225806451617,1550,0,0,816,0.9924172794117647,0
4.6362,12,0,0,0,0.0,35.493952999786416,6.458586999997351,35.52756099998078,0.3038362346872985,1551,0,0,816,0.9933363970588235,0
4.67233,12,0,0,0,0.0,36.09311799982606,6.765091000033863,36.134203000074194,0.30364046391752575,1552,0,0,817,0.9930385556915544,0
4.70901,12,0,0,0,0.0,36.60506699998223,6.47202499976629,36.645969999881345,0.30344494526722476,1553,0,0,817,0.9939565483476133,0
4.74552,12,0,0,0,0.0,36.44298200015328,6.655178000073647,36.49454600008539,0.3032496782496783,1554,0,0,817,0.994874541003672,0
4.78209,12,0,0,0,0.0,36.526501000025746,6.449194000197167,36.56249699997716,0.30305466237942125,1555,0,0,819,0.9933608058608059,0
4.84563,13,1,0,688,26.063043999783986,37.40311900037341,7.236135999846738,63.5301890001756,0.32247379869487836,1556,0,0,863,0.9934820393974507,0
4.91051,14,1,0,850,26.925428000140528,37.868902000354865,7.674554999994143,64.87099899959503,0.33168180567024497,1557,0,0,919,0.9917029379760609,0
4.95079,14,0,0,0,0.0,40.24362200016185,7.297187999938615,40.2808889998596,0.3314689161929213,1558,0,0,919,0.9926550598476604,0
4.98725,14,0,0,0,0.0,36.410814999726426,7.225851999919541,36.4473210001961,0.3312562998258958,1559,0,0,920,0.9925271739130435,0
5.02481,14,0,0,0,0.0,37.51538400001664,7.2963679999702435,37.55653500002154,0.3310439560439561,1560,0,0,921,0.992399565689468,0
5.06244,14,0,0,0,0.0,37.57654500032004,7.310985000003711,37.61736100022972,0.33083188432323607,1561,0,0,923,0.9911971830985915,0
5.12735,15,1,0,691,26.270092999766348,38.57227300022714,8.096659000329964,64.90660999997999,0.3457533077251387,1562,0,0,967,0.9917269906928645,0
5.16537,15,0,0,0,0.0,37.97460100031458,7.682042000396905,38.01040100006503,0.34553209639582005,1563,0,0,967,0.9926964839710445,0
5.20409,15,0,0,0,0.0,38.674610999805736,8.041353999942658,38.714865000201826,0.34531116794543903,1564,0,0,968,0.9926394628099173,0
5.24213,15,0,0,0,0.0,37.989152999671205,7.707302999733656,38.02762299983442,0.34509052183173594,1565,0,0,970,0.9915592783505155,0
5.28089,15,0,0,0,0.0,38.71464400026525,7.625480999649881,38.748928000131855,0.34487015751383565,1566,0,0,970,0.9925257731958763,0
5.34657,16,1,0,1461,27.01474400009829,38.583601000027556,8.812448999833578,65.67211399988082,0.32733726866624124,1567,0,0,1062,0.9934675141242938,0
5.3856,16,0,0,0,0.0,38.991807000002154,8.319515000039246,39.03018599976349,0.32712850765306123,1568,0,0,1063,0.9934736594543744,0
5.42445,16,0,0,0,0.0,38.8056179999694,8.354547999715578,38.84180000022752,0.3269200127469726,1569,0,0,1063,0.9944143932267169,0
5.46334,16,0,0,0,0.0,38.84389899985763,8.294875000046886,38.88038100012636,0.3267117834394905,1570,0,0,1063,0.9953551269990593,0
5.50284,16,0,0,0,0.0,39.45142499969734,8.780106999893178,39.492477999829134,0.32650381922342453,1571,0,0,1066,0.9934920262664165,0
5.54187,16,0,0,0,0.0,38.9820239997789,8.28274000014062,39.02105699989988,0.3262961195928753,1572,0,0,1067,0.9934981255857545,0
5.58159,16,0,0,0,0.0,39.64670899995326,8.347258999947371,39.688656000180345,0.32608868404322955,1573,0,0,1069,0.9925748362956034,0
5.62037,16,0,0,0,0.0,38.737180000225635,8.329959000093368,38.777134000156366,0.32588151207115634,1574,0,0,1069,0.9935102899906455,0
5.65856,16,0,0,0,0.0,38.12967000021672,8.362992999991548,38.18482999986372,0.32567460317460317,1575,0,0,972,0.9923482510288066,0
5.69636,15,0,0,0,0.0,37.75359599967487,7.53386699989278,37.79051499986963,0.3000907029478458,1470,0,0,973,0.9922918807810894,0
5.73372,15,0,0,0,0.0,37.31809900000371,7.5692440000239,37.35695800014582,0.29988669839111715,1471,0,0,975,0.9912179487179488,0
5.7717,15,0,0,0,0.0,37.92479399999138,7.574693999686133,37.968006000028254,0.2996829710144927,1472,0,0,976,0.9911629098360656,0
5.80977,15,0,0,0,0.0,38.01583699987532,7.563612000012654,38.063638000039646,0.29947952025345104,1473,0,0,913,0.992196056955093,0
5.84677,14,0,0,0,0.0,36.95161299992833,7.115667000107351,36.991546000081144,0.29763520062027526,1474,0,0,914,0.9920678336980306,0
5.88364,14,0,0,0,0.0,36.82309299983899,7.044965999739361,36.85748899988539,0.2974334140435836,1475,0,0,916,0.9908569868995634,0
5.92118,14,0,0,0,0.0,37.49117099960131,7.032561999949394,37.53590599990275,0.2972319008904375,1476,0,0,916,0.9918122270742358,0
5.96032,14,0,0,0,0.0,39.09089099988705,8.031595999909769,39.13167000018802,0.29703066060547445,1477,0,0,916,0.9927674672489083,0
5.99767,14,0,0,0,0.0,37.30630600011864,7.126426000013453,37.34059699991121,0.2968296926348347,1478,0,0,916,0.9937227074235808,0
6.03427,14,0,0,0,0.0,36.55415399998674,7.2016049998637754,36.58926100024473,0.2966289964261567,1479,0,0,916,0.9946779475982532,0
6.07171,14,0,0,0,0.0,37.40558099980262,7.141048999983468,37.441159000081825,0.2964285714285714,1480,0,0,916,0.9956331877729258,0
6.137,15,1,0,1126,27.498321999701147,37.709045999690716,7.625408999956562,65.27723999988666,0.2924600495160927,1481,0,0,990,0.9932449494949495,0
6.17523,15,0,0,0,0.0,38.179364999905374,7.627369000147155,38.218819000121584,0.2922627080521817,1482,0,0,991,0.993188698284561,0
6.24202,16,1,0,931,27.54207399993902,39.17447499998161,8.057051999912801,66.79247200008831,0.29707518543492917,1483,0,0,1051,0.9928044719314938,0
6.30829,17,1,0,1513,27.14984300018841,39.00923099990905,9.417971999937436,66.23431400021218,0.29209595272345557,1513,0,0,1146,0.993946335078534,0
6.34624,17,0,0,0,0.0,37.903783000274416,8.573858999625372,37.94105899987699,0.2919030227678918,1514,0,0,1148,0.993140243902439,0
6.38393,17,0,0,0,0.0,37.649358000180655,8.5966169999665,37.68249500035381,0.29171034750533875,1515,0,0,1149,0.9932006092254134,0
6.42179,17,0,0,0,0.0,37.81606099983037,8.53636000010738,37.85175300026822,0.2915179264317864,1516,0,0,1151,0.9923979148566464,0
6.45978,17,0,0,0,0.0,37.9480120000153,9.016439999868453,37.98321600015697,0.29132575904455393,1517,0,0,1152,0.9924587673611112,0
6.49765,17,0,0,0,0.0,37.83499799965284,8.584766000240052,37.86849299967798,0.2911338448422848,1518,0,0,1152,0.9933810763888888,0
6.5351,17,0,0,0,0.0,37.3987070001931,8.70371500013789,37.43947299972206,0.2909421833249429,1519,0,0,1153,0.9934410234171726,0
6.57369,17,0,0,0,0.0,38.520675000199844,8.8471170001867,38.562092000120174,0.290750773993808,1520,0,0,1157,0.9909248055315472,0
6.61268,17,0,0,0,0.0,38.94397900012336,8.750353999857907,38.98041899992677,0.29055961635147154,1521,0,0,1157,0.9918431287813311,0
6.70033,19,2,0,1695,46.89122099989618,40.686305000235734,9.930290000284003,87.65060999985508,0.3064527284044539,1522,0,0,1264,0.9926325158227848,0
6.76861,20,1,0,1497,26.707627999712713,41.45706999997856,10.745697000402288,68.2645740002954,0.29179251477347345,1523,0,0,1358,0.9937407952871871,0
6.80981,20,0,0,0,0.0,41.15184500005853,10.194205000061629,41.1940379999578,0.29160104986876645,1524,0,0,1358,0.9946612665684831,0
6.85064,20,0,0,0,0.0,40.77446200017221,10.288792999745056,40.822861999913584,0.2914098360655738,1525,0,0,1360,0.9941176470588236,0
6.89191,20,0,0,0,0.0,41.21784100016157,10.249825999835593,41.26247500016689,0.29121887287024906,1526,0,0,1363,0.9928466617754952,0
6.93565,20,0,0,0,0.0,43.68572200019116,10.812849999638274,43.73970400001781,0.2910281597904387,1527,0,0,1364,0.9930351906158358,0
7.00567,21,1,0,1001,27.676381999754085,42.24880900028438,11.12175699972795,70.00114200036478,0.2934118673647469,1528,0,0,1428,0.9932598039215687,0
7.04669,21,0,0,0,0.0,40.98129500016512,10.741948000031698,41.016997000042466,0.29321996947896234,1529,0,0,1428,0.9941789215686274,0
7.08774,21,0,0,0,0.0,41.003083000305196,11.02276699975846,41.042085999833944,0.29302832244008714,1530,0,0,1431,0.9930118798043326,0
7.12935,21,0,0,0,0.0,41.56143599993811,10.82535800014739,41.60517400032404,0.29283692575658615,1531,0,0,1432,0.9932349860335196,0
7.19782,22,1,0,618,25.80441400004929,42.55415499983428,11.577138000120613,68.45177900004273,0.30646214099216706,1532,0,0,1404,0.9930555555555556,0
7.23875,21,0,0,0,0.0,40.88602299998456,10.677474999738479,40.92949799996859,0.3070543285807473,1533,0,0,1405,0.9932829181494662,0
7.28083,21,0,0,0,0.0,42.026544000236754,10.664470999927289,42.06950199977655,0.3068541627863661,1534,0,0,1405,0.9942170818505338,0
7.32282,21,0,0,0,0.0,41.934692000268114,11.33069500019701,41.98050000013609,0.306654257794323,1535,0,0,1407,0.9937366737739872,0
7.36457,21,0,0,0,0.0,41.7007249998278,10.742675000074087,41.7521599997599,0.30645461309523814,1536,0,0,1412,0.9911473087818697,0
7.40602,21,0,0,0,0.0,41.39625600009822,10.699649999878602,41.43857199960621,0.30625522818105777,1537,0,0,1412,0.9920768413597734,0
7.44696,21,0,0,0,0.0,40.86151199999222,10.607330000311777,40.918023999893194,0.3060561025450492,1538,0,0,1367,0.9923646671543526,0
7.48723,20,0,0,0,0.0,40.21921799994743,10.305595000318135,40.25956099985706,0.2948343079922028,1539,0,0,1367,0.9932790782735919,0
7.52779,20,0,0,0,0.0,40.51753799967628,10.450383000261354,40.55914600030519,0.2946428571428571,1540,0,0,1367,0.994193489392831,0
7.5963,21,1,0,1215,26.52639600000839,41.8834050001351,10.874162999698456,68.49802299984731,0.2905040017304781,1541,0,0,1376,0.9939135174418605,0
7.63637,20,0,0,0,0.0,40.01790800020899,10.277149000103236,40.06010100010826,0.2904669260700389,1542,0,0,1380,0.9919384057971015,0
7.7021,21,1,0,607,25.47607299993615,40.18942499988043,10.602991000268958,65.7239639999716,0.3053420979538931,1543,0,0,1419,0.9923361522198731,0
7.74247,21,0,0,0,0.0,40.32682500019291,10.554129000411194,40.366306000123586,0.30514433752775727,1544,0,0,1421,0.9918631245601689,0
7.81082,22,1,0,772,25.900134000039543,42.35708300029728,11.615266000262636,68.32609200000661,0.3138275963518682,1545,0,0,1470,0.9925595238095238,0
7.85392,22,0,0,0,0.0,43.04721600010453,11.311916000067868,43.10087000021667,0.3136246030812654,1546,0,0,1472,0.9921450407608695,0
7.89636,22,0,0,0,0.0,42.37809599999309,11.286525999821606,42.41984500004037,0.31342187224540163,1547,0,0,1472,0.9930791440217391,0
7.9418,22,0,0,0,0.0,45.380534999821975,11.27163199998904,45.42671099989093,0.31321940333568243,1548,0,0,1473,0.9933384249830278,0
7.98399,22,0,0,0,0.0,42.13865600013378,11.837991999982478,42.182332999800565,0.31301719584482657,1549,0,0,1474,0.9935973541383989,0
8.0285,22,0,0,0,0.0,44.45691699993404,11.317813999994542,44.502949999696284,0.3128152492668622,1550,0,0,1474,0.9945301899592944,0
8.07402,22,0,0,0,0.0,45.462621999831754,13.611396999749559,45.5090340001334,0.31261356309712207,1551,0,0,1476,0.9941141598915989,0
8.11621,22,0,0,0,0.0,42.11242499968648,11.336784999912197,42.18157400009659,0.3124121368322399,1552,0,0,1481,0.9916863605671843,0
8.20082,22,0,0,0,0.0,84.5620259997304,52.078987000186316,84.60195099996781,0.31221096997014575,1553,0,0,1481,0.9926147873058744,0
8.246,22,0,0,0,0.0,45.13153399966541,13.089275999845995,45.18032799978755,0.312010062010062,1554,0,0,1482,0.9928728070175439,0
8.3238,23,1,0,732,31.56348499987871,46.131603000048926,13.636283999858279,77.7880109999387,0.32126380539633725,1555,0,0,1528,0.9938645287958116,0
8.37001,23,0,0,0,0.0,46.15522299991426,13.176759999623755,46.19753599990872,0.32105733765507993,1556,0,0,1528,0.9948053010471204,0
8.41536,23,0,0,0,0.0,45.281932999841956,13.232884999979433,45.34618000025148,0.32085113512607855,1557,0,0,1531,0.9937949052906597,0
8.46097,23,0,0,0,0.0,45.5532089999906,13.105471000017133,45.60285500019745,0.3206451972986549,1558,0,0,1535,0.9921416938110749,0
8.51006,23,0,0,0,0.0,49.016942999969615,15.818506999949022,49.07763100027296,0.32043952366344086,1559,0,0,1537,0.9917859466493169,0
8.55479,23,0,0,0,0.0,44.68551199988724,12.991033000162133,44.73393099988243,0.32023411371237454,1560,0,0,1539,0.9914311241065628,0
8.59958,23,0,0,0,0.0,44.7302719999243,13.463117999890528,44.769792999886704,0.320028966938696,1561,0,0,1539,0.9923651721897336,0
8.64594,23,0,0,0,0.0,46.31157899984828,13.889442000163399,46.3589639998645,0.31982408283694264,1562,0,0,1541,0.992010058403634,0
8.72221,24,1,0,896,29.860123000162275,46.319696999944426,13.755102000232,76.25785900017945,0.3240829601194285,1563,0,0,1598,0.9926079474342928,0
8.79683,25,1,0,984,26.9453370001429,47.59727100008604,14.934996000192768,74.61830700003702,0.32575447570332483,1564,0,0,1661,0.9929259482239615,0
8.87401,26,1,0,949,26.892627000052016,50.19878899975083,16.207150999889564,77.17072400009783,0.3281641681002704,1565,0,0,1722,0.993140243902439,0
8.92372,26,0,0,0,0.0,49.64478900001268,15.138210000259278,49.708212000041385,0.327954612437371,1566,0,0,1722,0.9940839140534262,0
8.97296,26,0,0,0,0.0,49.17562899981931,15.224330999899394,49.22638099969845,0.3277453242354327,1567,0,0,1724,0.9938732598607889,0
9.01957,26,0,0,0,0.0,46.54838199985534,13.183716999719763,46.59308100008275,0.3275363029827315,1568,0,0,1729,0.991938982070561,0
9.06763,26,0,0,0,0.0,48.011679999945045,14.621652000187169,48.052228999949875,0.32732754816884835,1569,0,0,1729,0.9928788316946212,0
9.11378,26,0,0,0,0.0,46.10018899984425,13.14425200007463,46.14397499972256,0.32711905928466434,1570,0,0,1730,0.9932442196531792,0
9.18912,27,1,0,862,26.742475999981252,48.522177999984706,13.988226000037685,75.33876499974212,0.3315180234340005,1571,0,0,1784,0.9943245515695067,0
9.2372,27,0,0,0,0.0,48.02331199971377,13.857177999852865,48.06987499978277,0.33130713410611634,1572,0,0,1785,0.9947128851540616,0
9.31557,28,1,0,1309,26.709067999945546,51.565142999606906,14.675005999833957,78.36296499999662,0.32526564344746167,1573,0,0,1871,0.9936531266702299,0
9.36787,28,0,0,0,0.0,52.238743000089016,14.308183000139252,52.29072000020096,0.32505899437284447,1574,0,0,1875,0.9924666666666667,0
