t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
13.60623,32,0,0,0,0.00027300029614707455,63.36694799938414,20.670855999924242,63.41873800010944,0.35038272889417366,1682,29,0,2204,0.9924285390199638,0
13.66755,32,0,0,0,0.00028899921744596213,61.246097000548616,18.196703000285197,61.32162199992308,0.3501745395127748,1683,29,0,2205,0.9928854875283447,0
13.72906,32,0,0,0,0.0003100003596046008,61.450541999874986,18.8504269999612,61.50433200036787,0.3499665973871734,1684,29,0,2205,0.9937925170068027,0
13.79063,32,0,0,0,0.0002910001057898626,61.50144500043098,19.402145000640303,61.55510600001435,0.3497589020771513,1685,29,0,2208,0.9933480525362319,0
13.85115,32,0,0,0,0.0002830001903930679,60.46501699984219,17.353278999507893,60.51591499999631,0.349551453143535,1686,29,0,2210,0.9933540723981901,0
13.91205,32,0,0,0,0.000285999703919515,60.834501000499586,17.211476999364095,60.885564999807684,0.34934425014819204,1687,29,0,2212,0.9933600813743219,0
13.97259,32,0,0,0,0.00027499936550157145,60.48808699961228,17.85171299979993,60.54193300042243,0.3491372926540285,1688,29,0,2213,0.9938149570718482,0
14.03231,32,0,0,0,0.00034900040191132575,59.64790500001982,17.40013599919621,59.710634000111895,0.34893058022498524,1689,29,0,2214,0.9942694218608853,0
14.09233,32,0,0,0,0.0002710003172978759,59.94962200020382,17.627010000069276,60.01374799961923,0.3487241124260355,1690,29,0,2219,0.9929303740423614,0
14.15374,32,0,0,0,0.00036599976738216355,61.34756599931279,18.531485000494285,61.404510000102164,0.3485178888231816,1691,29,0,2220,0.993384009009009,0
14.21365,32,0,0,0,0.00027799978852272034,59.82763200063346,17.489464999925985,59.899486000176694,0.34831190898345155,1692,29,0,2152,0.9922746282527881,0
14.30112,31,1,1,256,27.249834000031115,60.1019460000316,18.690949999836448,87.46554800018203,0.34900825029057025,1693,28,0,2119,0.966228173666824,0
14.38746,30,1,2,256,30.644776999906753,55.611294000300404,16.049821000706288,86.33964100044977,0.3332717948717949,1625,27,0,2180,0.9473910550458715,0
14.4762,30,0,2,256,33.10387799956516,55.56132399942726,16.016880000279343,88.73248799955036,0.33306683066830667,1626,27,0,2181,0.9551524530032095,0
14.56245,30,0,2,256,30.489196999951673,55.681715999526205,15.88239499960764,86.23840600012045,0.3328621184183569,1627,27,0,2185,0.9615846681922197,0
14.67851,31,0,1,256,59.49347199930344,56.49721100053284,16.244805000496854,116.05733200030954,0.33137829912023464,1628,27,0,2186,0.9693504117108874,0
14.76327,31,0,1,256,29.041551000773325,55.634753000049386,16.13043099951028,84.74974100045074,0.3311748747499951,1629,27,0,2190,0.9757705479452055,0
14.84887,31,0,1,256,28.77145499951439,56.75241599965375,16.151983999407094,85.57876200029568,0.3309716999802098,1630,27,0,2191,0.9835120949338202,0
14.9351,31,0,1,256,28.84145699954388,57.33383699953265,16.22716899964871,86.22939199995017,0.3307687743517731,1631,27,0,2191,0.9916989958922866,0
15.02295,32,0,0,66,29.96045000054437,57.81948000003467,16.784337999524723,87.84449999984645,0.3330461090686274,1632,27,0,2194,0.9931346855059252,0
15.0802,32,0,0,0,0.0002830001903930679,57.18885800069984,16.674088000399934,57.23920200034627,0.33284216166564606,1633,27,0,2196,0.9931409380692168,0
15.13811,32,0,0,0,0.00031699983082944527,57.852214999911666,16.936076000092726,57.90328700004466,0.3326384638922889,1634,27,0,2198,0.9931471792538672,0
15.19629,32,0,0,0,0.0002890001269406639,58.13029100045242,16.868251000232704,58.1847920002474,0.3324350152905199,1635,27,0,2199,0.9936050477489768,0
15.2545,32,0,0,0,0.00029599959816550836,58.12686999979633,17.08869300000515,58.19952299953002,0.33223181540342295,1636,27,0,2112,0.9940518465909091,0
15.3372,31,1,1,256,25.89014299974224,56.70516000009229,16.446846999315312,82.68675599993003,0.3380692454726387,1637,26,0,2207,0.9593905754417762,0
15.42465,31,0,1,256,29.657196999323787,57.70613200002117,16.41637200009427,87.44534600009501,0.3378628539918862,1638,26,0,2119,0.9658152430391694,0
15.50937,30,1,2,256,28.673269000137225,55.95607199938968,15.555146999759017,84.71399300015037,0.3444580028472646,1639,25,0,2208,0.9349807518115942,0
15.59287,30,0,2,256,28.58462799940753,54.856441999618255,15.573421999761194,83.49370300038572,0.3442479674796748,1640,25,0,2209,0.9426493888637393,0
15.67716,30,0,2,256,29.846392999388627,54.38866899930872,15.543280999736453,84.28216100037389,0.34403818809668896,1641,25,0,2209,0.9507412856496152,0
15.78886,31,0,1,256,55.64633500034688,55.990317000578216,16.18855199922109,111.6971689998536,0.3370005107854308,1642,25,0,2210,0.9584276018099548,0
15.87456,31,0,1,256,29.21251200041297,56.42475600052421,16.15677700010565,85.69365499988635,0.3367953978756405,1643,25,0,2213,0.9652338454586534,0
15.95966,31,0,1,256,29.006475999267423,56.033999999272055,16.250368999862985,85.09573199989973,0.3365905344949376,1644,25,0,2214,0.9728997289972899,0
16.04511,31,0,1,256,29.393333999905735,55.96809999951802,16.17226700000174,85.43510699928447,0.33638592018825375,1645,25,0,2172,0.9790515653775322,0
16.13067,30,1,2,256,29.568817999461317,55.92366300061258,15.837552999983018,85.56073800082231,0.32877683272579994,1646,24,0,2206,0.9720648232094289,0
16.24286,31,0,1,256,54.45574700024736,57.65828999938094,16.47300999957224,112.16673799935961,0.32367745852674457,1647,24,0,2206,0.9801960562103355,0
16.32938,31,0,1,256,29.152385000088543,57.30404400037514,17.05478499934543,86.52035599970986,0.3234810523019104,1648,24,0,2209,0.986985061113626,0
16.41522,32,0,0,229,28.665709999586397,57.109751000098186,16.79463999971631,85.83040000030451,0.3345777744087326,1649,24,0,2211,0.9934701492537313,0
16.47246,32,0,0,0,0.00029900002118665725,57.17294300029607,16.714640999452968,57.232346999626316,0.334375,1650,24,0,2213,0.9934760506100316,0
16.53019,32,0,0,0,0.0003029999788850546,57.68863399953261,16.732897000110825,57.73198900078569,0.33417247122955784,1651,24,0,2215,0.993481941309255,0
16.58747,32,0,0,0,0.0004930006980430335,57.211250999898766,16.71359299962205,57.27237199971569,0.3339701876513317,1652,24,0,2147,0.9938868188169538,0
16.66881,31,1,1,256,25.210475999301707,56.04242499975953,16.35874700059503,81.33560399983253,0.3337236305446598,1653,23,0,2132,0.9744078330206379,0
16.75265,30,1,2,256,28.086992000680766,55.6839979999495,15.727385999525723,83.83444099945336,0.33528819024586864,1654,22,0,2222,0.9429849234923492,0
16.83715,30,0,2,256,28.21674900042126,56.22576399946411,15.710370999840961,84.49476399982814,0.33508559919436054,1655,22,0,2225,0.949747191011236,0
16.94907,31,0,1,256,54.99646800035407,56.85941599949729,16.336990000127116,111.91676099952019,0.3392551036309802,1656,22,0,2226,0.957378706199461,0
17.03498,31,0,1,256,29.401554000287433,56.43604299984872,16.412940999543935,85.9000640002705,0.3390503630735686,1657,22,0,2228,0.9645702423698385,0
17.12183,31,0,1,256,29.920263000349223,56.860228999539686,16.513325000232726,86.83802699943044,0.3388458694890851,1658,22,0,2228,0.97262118491921,0
17.20936,31,0,1,256,29.717151000113518,57.74575900068157,17.359833999762486,87.52596500016807,0.3386416224309242,1659,22,0,2232,0.9789146505376344,0
17.29552,31,0,1,256,29.489127000488224,56.613375999404525,16.37821999975131,86.16043100028037,0.33843762145355616,1660,22,0,2233,0.9865091804746977,0
17.38428,32,0,0,241,31.154571999650216,57.499954999912006,16.948733000390348,88.75523300048371,0.3323487357013847,1661,22,0,2164,0.9921730591497228,0
17.46692,31,1,1,256,24.971681000351964,57.57416500000545,16.585745999691426,82.6229330004935,0.33323628741120304,1662,21,0,2223,0.9739091318038686,0
17.55329,31,0,1,256,28.197848999298003,58.112531999540806,16.522824999810837,86.360612000135,0.33303590479700507,1663,21,0,2223,0.9819781826360774,0
17.64004,31,0,1,256,29.085665999446064,57.596257999648515,16.810260000056587,86.73999399979948,0.33283576302729534,1664,21,0,2224,0.9896020683453237,0
17.7277,32,0,0,146,29.869705000237445,57.727768999939144,16.871208999873488,87.65963299993018,0.3363363363363363,1665,21,0,2226,0.9937106918238994,0
17.78546,32,0,0,0,0.00026899942895397544,57.71150700002181,16.714271999262564,57.75703400013299,0.33613445378151263,1666,21,0,2228,0.9937163375224417,0
17.84378,32,0,0,0,0.000285999703919515,58.26908600010938,16.773497000031057,58.31248799950117,0.3359328134373125,1667,21,0,2230,0.9937219730941704,0
17.90156,32,0,0,0,0.00026999987312592566,57.70665000000008,16.703098000107275,57.767678999880445,0.33573141486810554,1668,21,0,2183,0.99421667430142,0
17.98322,31,1,1,256,24.872881000192137,56.69937399943592,16.485490999912145,81.66210800027329,0.32882351804248244,1669,20,0,2183,0.9682775996335319,0
18.06783,30,1,2,256,27.902077000362624,56.62112299978617,16.071236999778193,84.59749899975577,0.33005988023952093,1670,19,0,2231,0.9554571940833707,0
18.15326,30,0,2,256,28.205628000250726,57.1336210005029,16.000253999663983,85.42963699983375,0.3298623578695392,1671,19,0,2084,0.9598428502879078,0
18.23515,28,1,3,256,28.199674999996205,53.59929899987037,14.936728000066068,81.88075999987632,0.3327708475734792,1672,18,0,2116,0.9238244328922496,0
18.34634,28,2,4,256,57.76244800017594,53.331136999986484,15.051194000079704,111.18104100023629,0.3303518059943643,1673,16,0,2226,0.8861466756513926,0
18.42906,28,0,4,256,29.505915999834542,53.15499100015586,14.981336000346346,82.71627199974319,0.33015446321897934,1674,16,0,2226,0.8941206199460916,0
18.51206,28,0,4,256,29.215118999672995,53.699263999988034,15.023959999780345,82.99245600028371,0.329957356076759,1675,16,0,2130,0.896537558685446,0
18.61989,28,1,4,256,54.40648900002998,53.35408900009497,14.750235000065004,107.83233399979508,0.34753239004432324,1676,15,0,2201,0.8756815084052704,0
18.7018,28,0,4,256,29.031617999862647,52.80561499967007,14.747018999514694,81.8938229995183,0.34732515546469034,1677,15,0,2205,0.8821428571428571,0
18.78501,28,0,4,256,29.232631000013498,53.92067299999326,14.831931000117038,83.20745400033047,0.3471181678869403,1678,15,0,2206,0.8897892112420671,0
18.8687,28,0,4,256,29.10626199991384,54.51404599989473,14.917043999957968,83.68435600004887,0.3469114268697354,1679,15,0,2207,0.8974286361576801,0
18.95151,28,0,4,256,29.468130999703135,53.27393100014888,14.80795399947965,82.79833999949915,0.34670493197278907,1680,15,0,2208,0.9050611413043478,0
19.034,28,0,4,256,29.414032000204315,53.014971999800764,14.852954999696522,82.4802280003496,0.34649868275686246,1681,15,0,2209,0.9126867360796741,0
19.14266,29,0,3,256,54.03318800017587,54.573453999182675,15.422555999975884,108.66258499936521,0.3379187338554266,1682,15,0,2211,0.9199174581637268,0
19.22668,29,0,3,256,28.85319300003175,55.106884999986505,15.464080000128888,84.01949299968692,0.3377179502940152,1683,15,0,2213,0.9271351107094442,0
19.31128,29,0,3,256,29.015266999522282,55.5202810000992,16.294236999783607,84.58874600000854,0.33751740519289053,1684,15,0,2214,0.9347617434507678,0
19.42204,30,0,2,256,54.96273399967322,55.7347120002305,15.951694999785104,110.75465900012205,0.3421760633036598,1685,15,0,2217,0.9415595399188093,0
19.50791,30,0,2,256,29.08395400027075,56.728375999227865,15.97896099974605,85.86824299982254,0.3419731119019376,1686,15,0,2218,0.9491940937781785,0
19.59415,30,0,2,256,28.825981999943906,57.34916300025361,15.927161999570671,86.22904000003473,0.3417704011065007,1687,15,0,2222,0.9555299279927992,0
19.70616,31,0,1,256,54.442218999611214,57.48320599923318,16.47622299969953,112.00708900014433,0.34704173673750194,1688,15,0,2133,0.9620253164556962,0
19.79115,30,1,2,256,29.210672999397502,55.69822399957047,15.848304999963148,84.98510800018266,0.35320702585356223,1689,14,0,2179,0.9499196879302433,0
19.8764,30,0,2,256,28.954482999324682,56.23104299957049,16.202927000449563,85.23891200002254,0.35299802761341226,1690,14,0,2179,0.958122992198256,0
19.96206,30,0,2,256,29.21334099937667,56.38602599992737,15.879319000305259,85.6593509997765,0.35278927656219194,1691,14,0,2182,0.9649977085242897,0
20.0473,30,0,2,256,29.2940709996401,55.87569799990888,15.84835099947668,85.23270500063518,0.3525807722616233,1692,14,0,2099,0.9722784659361601,0
20.15756,30,1,2,256,54.38940299973183,55.78341399996134,15.804421000211732,110.25618100029533,0.35631029730261865,1693,13,0,2184,0.9426224816849816,0
20.24289,30,0,2,256,28.50360600041313,56.75248500028829,15.87514499988174,85.3140520002853,0.35609996064541516,1694,13,0,2187,0.9495027434842249,0
20.35747,31,0,1,256,55.924632999449386,58.58569800057012,16.2056159997519,114.58334099916101,0.36370729850604244,1695,13,0,2125,0.9558529411764706,0
20.4425,30,1,2,256,28.851077000581427,56.0950649996812,15.738822999992408,85.01940699989063,0.36218553459119496,1696,12,0,2190,0.9356449771689498,0
20.52735,30,0,2,256,29.058738999992784,55.73626100067486,15.698406000410614,84.84810600020865,0.361972107640935,1697,12,0,2191,0.9433763121862163,0
20.61192,30,0,2,256,28.856076000010944,55.62745899987931,15.600740000081714,84.55154700004641,0.3617589320769533,1698,12,0,2192,0.9511005930656934,0
20.69734,30,0,2,256,29.17987599994376,56.1748849995638,15.658332999919367,85.40880700002162,0.3615460074553659,1699,12,0,2194,0.9583808113035551,0
20.81011,31,0,1,256,55.360052000651194,57.338188999892736,16.411805000643653,112.76188900046691,0.3574003795066414,1700,12,0,2195,0.966116173120729,0
20.89767,31,0,1,256,29.793312000037986,57.70021599983011,16.54446399970766,87.558184000045,0.3571902675845329,1701,12,0,2198,0.9729583712465878,0
20.98547,31,0,1,256,29.37685300003068,58.34105400026601,16.593348999776936,87.77886999996554,0.3569804025624502,1702,12,0,2200,0.9802272727272727,0
21.07491,31,0,1,256,29.365919000156282,60.004019000189146,16.775896999206452,89.43905600062863,0.35677078400545525,1703,12,0,2204,0.9865868874773139,0
21.16579,32,0,0,211,30.62143199986167,60.165194999171945,17.481549999502022,90.87822999936179,0.3580912558685446,1704,12,0,2154,0.9931522748375116,0
21.24947,31,1,1,256,25.70723699955124,57.85778600056801,16.730758999983664,83.66366399968683,0.352416989877968,1705,11,0,2143,0.9806929538030797,0
21.339,30,1,2,256,31.881461999546445,57.55693599985534,16.660398999192694,89.52098400004616,0.3479874951152794,1706,10,0,2179,0.9726938962826985,0
21.45389,31,0,1,256,55.77081899991754,59.05098200037173,17.05053499972564,114.8905760001071,0.35631271614037074,1707,10,0,2181,0.9800263640531867,0
21.54242,31,0,1,256,30.001474000528106,58.455735000279674,16.942139000093448,88.51778999996895,0.35610410213794663,1708,10,0,2181,0.9882508023842275,0
21.63233,32,0,0,182,30.21336300025723,59.6290150006098,17.52873500026908,89.90829300000769,0.36607665301345815,1709,10,0,2185,0.9925629290617849,0
21.69205,32,0,0,0,0.0003819995981757529,59.6564240004227,16.86290799989365,59.70706199968845,0.36586257309941517,1710,10,0,2188,0.9921160877513712,0
21.75333,32,0,0,0,0.0003160002961521968,61.230408000483294,17.477638000855222,61.28178699964337,0.3656487434248977,1711,10,0,2190,0.9921232876712329,0
21.81288,32,0,0,0,0.0003959994501201436,59.487280000212195,17.059744999642135,59.5372400002816,0.3654351635514018,1712,10,0,2191,0.9925832952989503,0
21.87166,32,0,0,0,0.00031400031730299816,58.713657000225794,16.867536999598087,58.78062699957809,0.36522183304144773,1713,10,0,2126,0.9933854656632173,0
21.95483,31,1,1,256,25.58056699945155,57.49841700071556,16.33975400000054,83.15968999977486,0.36404185643843867,1714,9,0,2218,0.9602682596934174,0
22.04131,31,0,1,256,28.516332999970473,57.90388100012933,16.418445999988762,86.4744159998736,0.36382958713439295,1715,9,0,2220,0.9674831081081081,0
22.1283,31,0,1,256,28.751743000611896,58.15391800024372,16.573375999541895,86.9853249996595,0.3636175652304685,1716,9,0,2125,0.9744411764705883,0
22.21324,30,1,2,256,28.825890999542025,56.020484999862674,15.804259999640635,84.94499000062206,0.37171423024655403,1717,8,0,2219,0.9412178909418657,0
22.30001,30,0,2,256,29.062232999422122,57.623636000244005,15.86334799958422,86.75301299990679,0.37149786573535115,1718,8,0,2221,0.9484185051778479,0
22.41446,31,0,1,256,54.7901380004987,59.56517699996766,16.754539999965345,114.44019100053993,0.3643903995196006,1719,8,0,2117,0.9527042985356636,0
22.4969,30,1,2,256,29.247643000417156,53.10593299964239,15.269728000021132,82.4325769999632,0.3061233290211298,1546,7,0,2172,0.9368093922651933,0
22.57986,30,0,2,256,28.96331900046789,53.90806500054168,15.554517000055057,82.95479899970815,0.3059254471019177,1547,7,0,2093,0.9418896321070234,0
22.66024,29,1,3,256,28.838398000516463,51.44186599954992,14.674807000119472,80.36459899994952,0.31074578989574975,1548,6,0,2098,0.926566968541468,0
22.73899,28,1,4,256,28.511163000075612,50.15634199935448,14.20755800063489,78.73176100019919,0.302614590058102,1549,5,0,2139,0.9171049555867228,0
22.81955,28,0,4,256,29.168433000450023,51.340547999643604,14.237798000067414,80.55777099980332,0.30241935483870963,1550,5,0,2139,0.9254032258064516,0
22.928,29,0,3,256,55.72787500022969,52.66313100037223,14.867763000438572,108.44635799912794,0.29424842704373155,1551,5,0,2144,0.9315531716417911,0
23.00918,29,0,3,256,29.368557999987388,51.75641400001041,14.824943000348867,81.16999800040503,0.29405883398506927,1552,5,0,2147,0.9385479739170937,0
23.09084,29,0,3,256,29.226743999970495,52.37189099989337,15.635789000043587,81.65278999967995,0.2938694850900371,1553,5,0,2150,0.9455232558139535,0
23.19814,30,0,2,256,54.42985699937708,52.817564999713795,15.31886900011159,107.298618000641,0.2989060489060489,1554,5,0,2150,0.9538372093023256,0
23.28109,30,0,2,256,29.2693559995314,53.623529999640596,15.581255000142846,82.93806100027723,0.2987138263665595,1555,5,0,2150,0.9621511627906977,0
23.36242,30,0,2,256,28.663703999882273,52.61344500013365,15.19397299944103,81.32391000071948,0.2985218508997429,1556,5,0,2151,0.9700139470013946,0
23.4703,31,0,1,256,53.83592300040618,53.997680000065884,15.728249999483523,107.88466600024549,0.3046802162968488,1557,5,0,2153,0.9774442638179285,0
23.55434,31,0,1,256,28.89073999995162,55.09152499962511,15.803320000486565,84.03176199954032,0.30448465774980327,1558,5,0,2153,0.9857756618671621,0
23.63973,31,0,1,256,29.82117300052778,55.50537999988592,15.804794000359834,85.37952000006044,0.3042893500796623,1559,5,0,2156,0.9927237940630798,0
23.7242,32,0,0,27,29.037586999947962,55.353253000248515,16.10518400048022,84.46847699997306,0.31346153846153846,1560,5,0,2088,0.9939535440613027,0
23.80379,31,1,1,256,25.5636849997245,53.943138000249746,15.727592999610351,79.58297599998332,0.3137980202930297,1561,4,0,2131,0.9823146410136087,0
23.88682,31,0,1,256,28.597086000445415,54.35520199989696,15.965183000844263,83.02244500009692,0.3135971252736359,1562,4,0,2081,0.9904793368572802,0
23.99707,31,1,1,256,55.334321000373166,54.836526999679336,15.723040000011679,110.24609600008262,0.3168018492147029,1563,3,0,2144,0.9697411380597015,0
24.08065,31,0,1,256,29.334865999771864,54.17951600065862,15.663651999602735,83.56927600016206,0.3165992904875835,1564,3,0,2146,0.9771959459459459,0
24.16446,31,0,1,256,29.7002090001115,54.043977999754134,15.70333000017854,83.80119100002048,0.3163969906214573,1565,3,0,2148,0.9846368715083799,0
24.24923,31,0,1,256,29.557961000136856,55.146194999906584,15.687277999859361,84.7592939999231,0.3161949491204219,1566,3,0,2150,0.9920639534883721,0
24.33515,32,0,0,49,29.483559999789577,56.37493199992605,16.177864000383124,85.91573000012431,0.3184428844926611,1567,3,0,2155,0.9921113689095128,0
24.39078,32,0,0,0,0.0002649994712555781,55.58817600012844,16.25260499986325,55.630412999562395,0.3182397959183674,1568,3,0,2158,0.9916589434661723,0
24.446,32,0,0,0,0.0003119994289590977,55.16152200016222,16.054346999226254,55.209174000083294,0.3180369662205226,1569,3,0,2161,0.991207774178621,0
24.50244,32,0,0,0,0.0003100003596046008,56.389651999779744,16.840317999594845,56.43632600003912,0.31783439490445864,1570,3,0,2161,0.992133271633503,0
24.55895,32,0,0,0,0.0003060004019062035,56.45359499976621,16.46208599959209,56.498414000088815,0.31763208147676636,1571,3,0,2162,0.9925994449583718,0
24.61458,32,0,0,0,0.0003069999365834519,55.584495999937644,16.187649000130477,55.632616999901074,0.31743002544529264,1572,3,0,2163,0.9930651872399445,0
24.67043,32,0,0,0,0.0003710001692525111,55.79693599975144,16.513248000592284,55.84383699988393,0.3172282263191354,1573,3,0,2165,0.9930715935334873,0
24.72701,32,0,0,0,0.00027600071916822344,56.52405099954194,16.197803000068234,56.56688899944129,0.3170266836086404,1574,3,0,2165,0.9939953810623556,0
24.78409,32,0,0,0,0.0002769993443507701,57.02743500023644,16.256421000434784,57.0767369999885,0.3168253968253968,1575,3,0,2168,0.9935424354243543,0
24.84037,32,0,0,0,0.00027300029614707455,56.225459999950544,16.402805000325316,56.276967000485456,0.3166243654822335,1576,3,0,2169,0.9940064545873675,0
24.8964,32,0,0,0,0.0002840006345650181,55.96988099932787,16.72837800015259,56.0212850004973,0.316423589093215,1577,3,0,2172,0.9935543278084714,0
24.95215,32,0,0,0,0.0002650003807502799,55.70046600041678,16.366036000363238,55.745880999893416,0.31622306717363746,1578,3,0,2173,0.9940174873446848,0
25.00847,32,0,0,0,0.0002649994712555781,56.24910299957264,16.350955999769212,56.30802099949506,0.3160227992400253,1579,3,0,2104,0.9936727661596958,0
25.08812,31,1,1,256,24.979435999739508,54.59798900028545,15.84454400017421,79.65324799988593,0.3170477746018783,1580,2,0,2158,0.9771200185356812,0
25.17157,31,0,1,256,28.716646999782824,54.66154700025072,15.976025999407284,83.43556599993462,0.3168472383750587,1581,2,0,2160,0.9845196759259259,0
25.25604,31,0,1,256,28.70929500022612,55.69867800022621,15.918619999865768,84.46765900043829,0.3166469556706496,1582,2,0,2162,0.9919056429232193,0
25.34319,32,0,0,51,29.99379599987151,57.08869400041294,16.42593599990505,87.1484249992136,0.32164008212255213,1583,2,0,2167,0.9920108444854637,0
25.39981,32,0,0,0,0.0002920005499618128,56.56773999999132,16.67085600001883,56.61623500054702,0.3214370265151515,1584,2,0,2170,0.991561059907834,0
25.45565,32,0,0,0,0.0002900005711126141,55.77971399998205,16.404484000304365,55.82693199994537,0.3212342271293376,1585,2,0,2173,0.991112517257248,0
25.51156,32,0,0,0,0.0004369994712760672,55.832260000897804,16.35673599957954,55.903011000737024,0.32103168348045397,1586,2,0,2079,0.9918530543530544,0
25.59171,31,1,1,256,24.877242000002298,55.19242700029281,15.767005999805406,80.14347099924635,0.32936967701282593,1587,1,0,2131,0.9760675739089629,0
25.67451,31,0,1,256,28.333571000075608,54.40246200032561,15.694329999860201,82.79378299994278,0.32916226537742743,1588,1,0,2132,0.9840232176360225,0
25.75729,31,0,1,256,28.275513999687973,54.44367499967484,15.748412999528227,82.78112100015278,0.3289551148013561,1589,1,0,2134,0.9915065604498594,0
25.84419,32,0,0,47,29.697590999603563,57.12397699971916,16.213543999583635,86.89161700021941,0.33370676100628927,1590,1,0,2134,0.9938202905342081,0
25.90251,32,0,0,0,0.0003300001480965875,58.24500299968349,16.93903199975466,58.31648200000927,0.33349701445631674,1591,1,0,2068,0.9935021760154739,0
25.98398,31,1,1,256,26.088599000104296,55.27863499992236,16.077244999905815,81.4581940003336,0.3339074404279462,1592,0,0,2133,0.9716361931551805,0
26.0679,31,0,1,256,28.795008000088274,55.05231000006461,15.855631000704307,83.91447600024549,0.33369783123747043,1593,0,0,2135,0.9791276346604215,0
26.15283,31,0,1,256,29.76592499999242,55.07188200044766,15.828320000764506,84.92012199985766,0.33348848504472417,1594,0,0,2070,0.9868055555555556,0
26.23894,31,0,0,245,30.15764100018714,55.87850699976116,15.844702000322286,86.1054619999777,0.3340479320457074,1595,0,0,2073,0.9936987457790641,0
26.29503,31,0,0,0,0.00031599938665749505,56.028351000350085,16.021811999962665,56.083372999637504,0.3338386288301398,1596,0,0,2076,0.9931960500963392,0
26.35061,31,0,0,0,0.00034000004234258085,55.52404799982469,16.169642000022577,55.57710200082511,0.3336295877350678,1597,0,0,2078,0.9931725216554379,0
26.40747,31,0,0,0,0.0002879996827687137,56.802166000125,16.233317999649444,56.855210999856354,0.33342080826840004,1598,0,0,2080,0.9931490384615385,0
26.46447,31,0,0,0,0.000261999957729131,56.93122999946354,16.10977800010005,56.98818899963953,0.33321228993927654,1599,0,0,2085,0.9916966426858513,0
26.52088,31,0,0,0,0.0003179993655066937,56.339712999943,16.08752900028776,56.40559500079689,0.3330040322580645,1600,0,0,2087,0.991674652611404,0
26.5817,31,0,0,0,0.00045100023271515965,60.74865400023555,20.720528999845556,60.81230100062385,0.33279603473635433,1601,0,0,2090,0.9911782296650717,0
26.6383,31,0,0,0,0.00028100021154386923,56.543435999628855,16.64594500016392,56.59175300024799,0.3325882968869558,1602,0,0,2090,0.9921052631578947,0
26.69504,31,0,0,0,0.0003120003384537995,56.68159500055481,16.138926999701653,56.73395600024378,0.33238081822389476,1603,0,0,2091,0.9925573888091822,0
26.75117,31,0,0,0,0.0002829992808983661,56.07564700039802,16.09372799975972,56.12353800006531,0.33217359826240844,1604,0,0,2091,0.9934839789574367,0
26.80759,31,0,0,0,0.0003269997250754386,56.35824199998751,16.475762000482064,56.410425999274594,0.33196663651894287,1605,0,0,2093,0.9934603440038222,0
26.86499,31,0,0,0,0.0002709994078031741,57.341442000506504,16.268068000499625,57.38843800008908,0.33175993251114766,1606,0,0,2094,0.9939111747851003,0
26.92246,31,0,0,0,0.00027599980967352167,57.40578500081028,16.1996619999627,57.463629999801924,0.3315534857578738,1607,0,0,2097,0.9934132093466858,0
26.97877,31,0,0,0,0.00025200006348313764,56.23043599916855,16.009324999686214,56.280112999957055,0.33134729577916866,1608,0,0,2098,0.9938632030505243,0
27.03473,31,0,0,0,0.0003069999365834519,55.90504000065266,16.12888199997542,55.955581000489474,0.331141362096273,1609,0,0,2100,0.9938392857142857,0
27.09108,31,0,0,0,0.0003059994924115017,56.29171800046606,16.08659700013959,56.34267299956264,0.3309356842316169,1610,0,0,2101,0.99428843407901,0
27.14803,31,0,0,0,0.0002789993231999688,56.88802799977566,16.319203000421112,56.93987999984529,0.33073026170881636,1611,0,0,2104,0.9937915874524715,0
27.20413,31,0,0,0,0.0003190007191733457,56.03413199969509,16.09880100022565,56.089146999511286,0.3305250940526695,1612,0,0,2107,0.9932961556715709,0
27.26049,31,0,0,0,0.0002490005499566905,56.30933699922025,16.156653000507504,56.359889000304975,0.3303201807891526,1613,0,0,2109,0.9932728781412992,0
27.3192,31,0,0,0,0.0003010000000358559,58.654630000091856,17.497623000053864,58.705127000393986,0.3301155214454171,1614,0,0,2111,0.993249644718143,0
27.37698,31,0,0,0,0.0003160002961521968,57.69864400008373,16.350265000255604,57.76410799990117,0.32991111554978525,1615,0,0,2116,0.9918182892249527,0
27.43392,31,0,0,0,0.0003100003596046008,56.88453200036747,16.588593000051333,56.93683800018334,0.32970696263174704,1616,0,0,2118,0.991796506137866,0
27.49001,31,0,0,0,0.000267999894276727,56.03408299975854,16.176293000171427,56.08243299957394,0.32950306222195624,1617,0,0,2121,0.9913071664309288,0
27.54595,31,0,0,0,0.00036900019040331244,55.891199999678065,16.11211099952925,55.9369840002546,0.32929941385222694,1618,0,0,2121,0.9922206506364922,0
27.60231,31,0,0,0,0.00032799925975268707,56.30309299976943,16.071027000180038,56.34992999966926,0.32909601705553004,1619,0,0,2122,0.9926661168708766,0
27.65852,31,0,0,0,0.0002659999154275283,56.15928499992151,16.532139000446477,56.20144299973617,0.32889287136598966,1620,0,0,2122,0.9935791705937794,0
27.71413,31,0,0,0,0.00026899942895397544,55.56181599968113,16.195265000533254,55.60787300055381,0.3286899763188792,1621,0,0,2124,0.993555790960452,0
27.77066,31,0,0,0,0.0003040004230570048,56.480817000192474,15.9616509999978,56.5227919996687,0.3284873314506185,1622,0,0,2125,0.994,0
