t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
0.8743,2,0,0,0,0.0,31.753256000229158,1.4640220001638227,31.779293999989022,0.13266041816870944,1387,0,0,151,0.9966887417218543,0
0.90513,2,0,0,0,0.0,30.7936070003052,1.459836999856634,30.82312100013951,0.13256484149855907,1388,0,0,151,0.9975165562913907,0
0.93603,2,0,0,0,0.0,30.860410000059346,1.461132000258658,30.891389999851526,0.13246940244780414,1389,0,0,151,0.9983443708609272,0
0.96695,2,0,0,0,0.0,30.878195999775926,1.4531679998981417,30.90760599980058,0.13237410071942446,1390,0,0,151,0.9991721854304636,0
0.99739,2,0,0,0,0.0,30.40216599993073,1.4642000001003908,30.430343000261928,0.13227893601725382,1391,0,0,151,1.0,0
1.02802,2,0,0,0,0.0,30.59997599984854,1.4455429995905433,30.63146600015898,0.13218390804597702,1392,0,0,153,0.9877450980392157,0
1.05916,2,0,0,0,0.0,31.10018300003503,1.4765699997951742,31.129161000080785,0.13208901651112703,1393,0,0,153,0.988562091503268,0
1.08947,2,0,0,0,0.0,30.275624999831052,1.427551999768184,30.298233999928925,0.13199426111908175,1394,0,0,153,0.9893790849673203,0
1.11978,2,0,0,0,0.0,30.278864000138128,1.428756999757752,30.303948999971908,0.1318996415770609,1395,0,0,153,0.9901960784313726,0
1.14997,2,0,0,0,0.0,30.160020000039367,1.453520999803004,30.184573000042292,0.13180515759312317,1396,0,0,153,0.9910130718954249,0
1.17995,2,0,0,0,0.0,29.94734799995058,1.4264290002756752,29.968968000048335,0.13171080887616315,1397,0,0,153,0.9918300653594772,0
1.20978,2,0,0,0,0.0,29.803401000208396,1.3927400000284251,29.82704800024294,0.1316165951359084,1398,0,0,153,0.9926470588235294,0
1.23908,2,0,0,0,0.0,29.26676899960512,1.39000599983774,29.291079999893554,0.13152251608291632,1399,0,0,153,0.9934640522875817,0
1.26925,2,0,0,0,0.0,30.14043400025912,1.402933999997913,30.166172000008373,0.13142857142857145,1400,0,0,153,0.994281045751634,0
1.29971,2,0,0,0,0.0,30.426328999965335,1.4201000003595254,30.455681000148616,0.1313347608850821,1401,0,0,153,0.9950980392156863,0
1.33009,2,0,0,0,0.0,30.337650000092253,1.4466519996858551,30.369654999958584,0.13124108416547786,1402,0,0,153,0.9959150326797386,0
1.36066,2,0,0,0,0.0,30.540418000327918,1.474768999742082,30.568503999802488,0.1311475409836066,1403,0,0,153,0.9967320261437909,0
1.39128,2,0,0,0,0.0,30.582753000089724,1.4385340000444558,30.608503999701497,0.1310541310541311,1404,0,0,153,0.9975490196078431,0
1.42164,2,0,0,0,0.0,30.327001999921777,1.451168000130565,30.3532359998826,0.13096085409252667,1405,0,0,153,0.9983660130718954,0
1.45179,2,0,0,0,0.0,30.12196000008771,1.4456690000770323,30.149167999752535,0.13086770981507823,1406,0,0,153,0.9991830065359477,0
1.48187,2,0,0,0,0.0,30.02053700038232,1.450182000098721,30.062122999879648,0.13077469793887708,1407,0,0,153,1.0,0
1.51285,2,0,0,0,0.0,30.941202999656525,1.4635520001320401,30.972937000115053,0.13068181818181823,1408,0,0,155,0.9879032258064516,0
1.54402,2,0,0,0,0.0,31.135742999595095,1.475507999657566,31.162595999830955,0.13058907026259758,1409,0,0,155,0.9887096774193549,0
1.5744,2,0,0,0,0.0,30.347249999977066,1.4619199996559473,30.372361999980058,0.1304964539007092,1410,0,0,155,0.989516129032258,0
1.60505,2,0,0,0,0.0,30.614081999829068,1.4439960000345309,30.64661400003388,0.13040396881644223,1411,0,0,155,0.9903225806451613,0
1.63602,2,0,0,0,0.0,30.929299000035826,1.4820619999227347,30.95862500003932,0.13031161473087816,1412,0,0,155,0.9911290322580645,0
1.66689,2,0,0,0,0.0,30.83551100007753,1.4609439999730967,30.866519000028347,0.13021939136588823,1413,0,0,155,0.9919354838709677,0
1.69888,2,0,0,0,0.0,31.954922000295483,1.487814000029175,31.984367999939423,0.13012729844413018,1414,0,0,155,0.992741935483871,0
1.72907,2,0,0,0,0.0,30.15284699995391,1.4714959997945698,30.1823360000526,0.1300353356890459,1415,0,0,155,0.9935483870967742,0
1.76077,2,0,0,0,0.0,31.661278000228776,1.466994000111299,31.692113999724825,0.12994350282485878,1416,0,0,155,0.9943548387096774,0
1.79196,2,0,0,0,0.0,31.15302400010478,1.4989520000199263,31.181812999875547,0.12985179957657023,1417,0,0,155,0.9951612903225806,0
1.82239,2,0,0,0,0.0,30.391905000215047,1.4685279998047918,30.417268999826774,0.1297602256699577,1418,0,0,155,0.9959677419354839,0
1.85267,2,0,0,0,0.0,30.255160999786312,1.4428210001824482,30.281204999937472,0.12966878083157152,1419,0,0,155,0.9967741935483871,0
1.88371,2,0,0,0,0.0,31.006644999706623,1.4738570002919005,31.03363199988962,0.12957746478873244,1420,0,0,155,0.9975806451612903,0
1.91442,2,0,0,0,0.0,30.670637000184797,1.465604999793868,30.699312000251666,0.12948627726952855,1421,0,0,155,0.9983870967741936,0
1.94491,2,0,0,0,0.0,30.45508900004279,1.4694579999741109,30.484980999972322,0.12939521800281295,1422,0,0,155,0.9991935483870967,0
1.97493,2,0,0,0,0.0,29.975146000197128,1.4583540000785433,30.001475000062783,0.12930428671820093,1423,0,0,155,1.0,0
2.00559,2,0,0,0,0.0,30.629755999598274,1.4660809997621982,30.663184999866644,0.1292134831460674,1424,0,0,157,0.9880573248407644,0
2.03626,2,0,0,0,0.0,30.631438000000344,1.4743799997631868,30.658829000003607,0.12912280701754386,1425,0,0,157,0.9888535031847133,0
2.0668,2,0,0,0,0.0,30.50811299999623,1.4628909998464223,30.553279999821825,0.12903225806451613,1426,0,0,157,0.9896496815286624,0
2.09828,2,0,0,0,0.0,31.423212999925454,1.4867019999655895,31.451792999632744,0.12894183601962161,1427,0,0,157,0.9904458598726115,0
2.12991,2,0,0,0,0.0,31.590771000082896,1.4865919997646415,31.62378599972726,0.12885154061624648,1428,0,0,157,0.9912420382165605,0
2.16125,2,0,0,0,0.0,31.307440000091447,1.5435649997925793,31.338016000063362,0.1287613715885234,1429,0,0,157,0.9920382165605095,0
2.19209,2,0,0,0,0.0,30.80187199975626,1.4903229998708412,30.827969000256417,0.1286713286713287,1430,0,0,157,0.9928343949044586,0
2.2221,2,0,0,0,0.0,29.9721760002285,1.4667610003016307,29.999920000136626,0.12858141160027947,1431,0,0,157,0.9936305732484076,0
2.25241,2,0,0,0,0.0,30.272927999703825,1.4634550002483593,30.300565999823448,0.12849162011173187,1432,0,0,157,0.9944267515923567,0
2.28328,2,0,0,0,0.0,30.841088999750355,1.4648620003754331,30.865956000070582,0.12840195394277742,1433,0,0,157,0.9952229299363057,0
2.31362,2,0,0,0,0.0,30.30733900004634,1.4640720000898,30.334949000007327,0.12831241283124128,1434,0,0,157,0.9960191082802548,0
2.34413,2,0,0,0,0.0,30.47303599987572,1.4577650003957388,30.502380000143603,0.12822299651567948,1435,0,0,157,0.9968152866242038,0
2.37555,2,0,0,0,0.0,31.380869999793504,1.4925299997230468,31.405962000008003,0.128133704735376,1436,0,0,157,0.9976114649681529,0
2.40548,2,0,0,0,0.0,29.89888299998711,1.4695229997414572,29.921511999873474,0.12804453723034104,1437,0,0,157,0.9984076433121019,0
2.43511,2,0,0,0,0.0,29.608999000174663,1.4113090001046658,29.630173000441573,0.12795549374130732,1438,0,0,157,0.9992038216560509,0
2.46433,2,0,0,0,0.0,29.19009700008246,1.4185039999574656,29.214614000011352,0.127866574009729,1439,0,0,157,1.0,0
2.49443,2,0,0,0,0.0,30.064134999975067,1.4336270000967488,30.09019699993587,0.12777777777777777,1440,0,0,159,0.9882075471698113,0
2.52442,2,0,0,0,0.0,29.961045000163722,1.4504929999930027,29.984738000166544,0.1276891047883414,1441,0,0,159,0.9889937106918238,0
2.55437,2,0,0,0,0.0,29.921750000085012,1.4388919998964411,29.946885999834194,0.12760055478502086,1442,0,0,159,0.9897798742138365,0
2.58975,2,0,0,0,0.0,35.34024999999019,5.652695999742718,35.36815100005697,0.12751212751212748,1443,0,0,159,0.9905660377358491,0
2.62119,2,0,0,0,0.0,31.403941999997187,1.5789030003361404,31.438497000181087,0.12742382271468145,1444,0,0,159,0.9913522012578616,0
2.65248,2,0,0,0,0.0,31.24930800004222,1.5966500000104134,31.28316799984532,0.12733564013840826,1445,0,0,159,0.9921383647798742,0
2.68359,2,0,0,0,0.0,31.057108999902994,1.5551269998468342,31.084163999821612,0.1272475795297372,1446,0,0,159,0.9929245283018868,0
2.71352,2,0,0,0,0.0,29.88812500007043,1.5420609997818246,29.92434499992669,0.1271596406357982,1447,0,0,159,0.9937106918238994,0
2.74421,2,0,0,0,0.0,30.650328999854537,1.514911999947799,30.67924100014352,0.1270718232044199,1448,0,0,159,0.9944968553459119,0
2.77499,2,0,0,0,0.0,30.7429399999819,1.5319100002670893,30.773739999858662,0.12698412698412698,1449,0,0,159,0.9952830188679245,0
2.80637,2,0,0,0,0.0,31.34949300010703,1.5851230000407668,31.378188999951817,0.12689655172413794,1450,0,0,159,0.9960691823899371,0
2.83844,2,0,0,0,0.0,32.02419399985956,1.5329130001191515,32.05771700004334,0.1268090971743625,1451,0,0,159,0.9968553459119497,0
2.87054,2,0,0,0,0.0,32.06466299980093,1.6283439999824623,32.09547799997381,0.1267217630853994,1452,0,0,159,0.9976415094339622,0
2.93136,3,1,0,539,28.3307180002339,32.428008999886515,2.2532919997502177,60.813946000052965,0.2941041523285157,1453,0,0,193,0.9974093264248705,0
2.96228,3,0,0,0,0.0,30.87399399964852,1.8987819998983468,30.902868000339367,0.29390187987161853,1454,0,0,193,0.998380829015544,0
2.993,3,0,0,0,0.0,30.679286000122374,1.8848110003091278,30.70490999971298,0.29369988545246273,1455,0,0,193,0.9993523316062176,0
3.02404,3,0,0,0,0.0,31.008052000288444,1.8750890003502718,31.043154999679246,0.29349816849816845,1456,0,0,195,0.9900641025641026,0
3.05564,3,0,0,0,0.0,31.55622599979324,1.9374480002625205,31.585825000092882,0.2932967284374285,1457,0,0,195,0.9910256410256411,0
3.11731,4,1,0,1414,29.02179700004126,32.58109299986245,2.9116249997969135,61.66697600019688,0.22736625514403297,1458,0,0,285,0.9890350877192983,0
3.17692,5,1,0,580,26.170312999965972,33.37417400007325,3.114017999905627,59.598301999812975,0.3022618231665525,1459,0,0,322,0.9889363354037267,0
3.2096,5,0,0,0,0.0,32.6314320000165,2.9520170000978396,32.670713999777945,0.30205479452054795,1460,0,0,322,0.9899068322981367,0
3.24197,5,0,0,0,0.0,32.32480899987422,2.84369200016954,32.36281299996335,0.30184804928131415,1461,0,0,322,0.9908773291925466,0
3.27446,5,0,0,0,0.0,32.44291900000462,2.8113989997109456,32.47443700001895,0.301641586867305,1462,0,0,322,0.9918478260869565,0
3.3056,5,0,0,0,0.0,31.10351700024694,2.8191249998599233,31.130584000038652,0.3014354066985646,1463,0,0,322,0.9928183229813664,0
3.33707,5,0,0,0,0.0,31.4360340003077,2.741724999850703,31.464303000120708,0.30122950819672134,1464,0,0,322,0.9937888198757764,0
3.36845,5,0,0,0,0.0,31.34367900020152,2.7410899997448723,31.373171999803162,0.30102389078498293,1465,0,0,322,0.9947593167701864,0
3.40081,5,0,0,0,0.0,32.33218500008661,2.7729059997909644,32.37577900017641,0.30081855388813095,1466,0,0,322,0.9957298136645962,0
3.43298,5,0,0,0,0.0,32.11316699980671,2.80466999993223,32.147503000032884,0.3006134969325154,1467,0,0,322,0.9967003105590062,0
3.4649,5,0,0,0,0.0,31.87313600028574,2.7943330001107825,31.9072390002475,0.30040871934604907,1468,0,0,323,0.9945820433436533,0
3.49657,5,0,0,0,0.0,31.638018999728956,2.7612280000539613,31.665388999954303,0.30020422055820284,1469,0,0,323,0.9955495356037152,0
3.52791,5,0,0,0,0.0,31.291254000279878,2.7394500002628774,31.321536999712407,0.30000000000000004,1470,0,0,323,0.996517027863777,0
3.55919,5,0,0,0,0.0,31.244288999914716,3.094624999903317,31.279368000014074,0.2997960571040109,1471,0,0,324,0.9944058641975309,0
3.59204,5,0,0,0,0.0,32.79787799965561,2.8116780003983877,32.833409999966534,0.2995923913043478,1472,0,0,326,0.9892638036809815,0
3.62423,5,0,0,0,0.0,32.15689399985422,2.8017220001856913,32.1888870003022,0.29938900203665986,1473,0,0,326,0.9902223926380368,0
3.65603,5,0,0,0,0.0,31.75686799977484,2.777315000003,31.79247599973678,0.29918588873812757,1474,0,0,327,0.9881498470948012,0
3.68772,5,0,0,0,0.0,31.649702000322577,2.7784239996435645,31.677212999966287,0.2989830508474576,1475,0,0,327,0.989105504587156,0
3.71921,5,0,0,0,0.0,31.458470999950805,2.7735599996958626,31.488295000144717,0.2987804878048781,1476,0,0,327,0.9900611620795107,0
3.75066,5,0,0,0,0.0,31.411644000399974,2.7723739999601094,31.444480999653024,0.2985781990521327,1477,0,0,327,0.9910168195718655,0
3.78251,5,0,0,0,0.0,31.81336400029977,2.7971729996352224,31.839330999900994,0.29837618403247634,1478,0,0,327,0.9919724770642202,0
3.81359,5,0,0,0,0.0,31.04167099991173,2.785182000025088,31.069439000020793,0.29817444219066935,1479,0,0,327,0.9929281345565749,0
3.84553,5,0,0,0,0.0,31.90815300013128,2.832392000073014,31.936309000229812,0.297972972972973,1480,0,0,327,0.9938837920489296,0
3.87759,5,0,0,0,0.0,32.02022899995427,2.7846869998029433,32.04847000006339,0.29777177582714387,1481,0,0,327,0.9948394495412844,0
3.90912,5,0,0,0,0.0,31.498479999754636,2.805893000186188,31.525741999757884,0.2975708502024291,1482,0,0,327,0.9957951070336392,0
3.94066,5,0,0,0,0.0,31.501979000040592,2.7854559998559125,31.534344999727182,0.2973701955495617,1483,0,0,327,0.9967507645259939,0
3.97292,5,0,0,0,0.0,32.21391199986101,2.8284489999350626,32.24963299999217,0.2971698113207547,1484,0,0,328,0.9946646341463414,0
4.00494,5,0,0,0,0.0,31.979023000076268,2.8067629996257892,32.00784000000567,0.296969696969697,1485,0,0,328,0.9956173780487805,0
4.06604,6,1,0,1086,28.03834599990296,32.99700000025041,3.802411999913602,61.09382100021321,0.29217137729923737,1486,0,0,396,0.9970012626262627,0
4.09824,6,0,0,0,0.0,32.16207600007692,3.3518140003252483,32.194915000218316,0.291974893521632,1487,0,0,397,0.9954345088161209,0
4.13104,6,0,0,0,0.0,32.74898100016799,3.34195000004911,32.79327200016269,0.29177867383512546,1488,0,0,400,0.98890625,0
4.1637,6,0,0,0,0.0,32.61693900003593,3.3384369999112096,32.647263999933784,0.2915827177076338,1489,0,0,400,0.98984375,0
4.19761,6,0,0,0,0.0,33.86025699956008,3.6786379996556207,33.89340500007165,0.2913870246085011,1490,0,0,401,0.9883104738154613,0
4.23136,6,0,0,0,0.0,33.704719999605004,3.4323259997108835,33.7341969998306,0.29119159400849537,1491,0,0,401,0.9892456359102244,0
4.26398,6,0,0,0,0.0,32.59280500014938,3.3538920001774386,32.621975999973074,0.2909964253798034,1492,0,0,401,0.9901807980049875,0
4.32603,7,1,0,1015,28.114039999763918,33.86627999998382,4.158019999977114,62.04049100006159,0.2949956941919434,1493,0,0,465,0.991263440860215,0
4.35924,7,0,0,0,0.0,33.16589699988981,3.8156539999363304,33.19503800003076,0.29479824058137316,1494,0,0,465,0.9922043010752688,0
4.39213,7,0,0,0,0.0,32.852090999767825,3.8373100001081184,32.881612999972276,0.2946010511227902,1495,0,0,465,0.9931451612903226,0
4.42547,7,0,0,0,0.0,33.303986999726476,3.8163279996297206,33.336054000301374,0.2944041252864782,1496,0,0,465,0.9940860215053764,0
4.45884,7,0,0,0,0.0,33.3372509999208,3.8374010000552516,33.37080499977674,0.2942074625441359,1497,0,0,465,0.9950268817204301,0
4.49248,7,0,0,0,0.0,33.598895000068296,3.822733000106382,33.63016399998742,0.29401106236887276,1498,0,0,465,0.9959677419354839,0
4.52575,7,0,0,0,0.0,33.23260699971797,3.848256000310357,33.26418900041972,0.2938149242352044,1499,0,0,465,0.9969086021505377,0
4.60256,9,2,0,1649,42.147986000145465,34.582710999984556,4.839453999920806,76.80244599987418,0.32844444444444443,1500,0,0,570,0.9950657894736842,0
4.63685,9,0,0,0,0.0,34.246548999817605,4.753766999783693,34.28151700018134,0.3282256273595381,1501,0,0,570,0.9960526315789474,0
4.67106,9,0,0,0,0.0,34.16339199975482,4.652727999655326,34.20096099989678,0.3280071016422548,1502,0,0,571,0.9952933450087565,0
4.70507,9,0,0,0,0.0,33.96135800039701,4.691710999850329,33.99804899981973,0.32778886671102236,1503,0,0,572,0.9945367132867133,0
4.73928,9,0,0,0,0.0,34.162345999902755,4.681617999722221,34.20661200016184,0.3275709219858156,1504,0,0,575,0.9903260869565217,0
4.77352,9,0,0,0,0.0,34.1929739997795,4.676462000134052,34.22648500009018,0.3273532668881506,1505,0,0,575,0.991304347826087,0
4.81021,9,0,0,0,0.0,36.652696000146534,4.684477999944647,36.689220999960526,0.32713590084108013,1506,0,0,577,0.9888431542461005,0
4.84548,9,0,0,0,0.0,35.21552900019742,4.737819000183663,35.24815199989462,0.3269188232691882,1507,0,0,577,0.9898180242634316,0
4.8804,9,0,0,0,0.0,34.872083000209386,4.8351690002164105,34.90792299999157,0.3267020335985853,1508,0,0,577,0.9907928942807626,0
4.91523,9,0,0,0,0.0,34.78067400010332,4.69936699983009,34.817875000044296,0.32648553125690305,1509,0,0,578,0.9900519031141869,0
4.97824,10,1,0,723,27.107797999633476,35.80828299982386,5.541235000237066,62.97829200002525,0.3457615894039735,1510,0,0,624,0.9904847756410257,0
5.01241,10,0,0,0,0.0,34.12587299999359,5.15501600011703,34.15661100007128,0.34553275976174713,1511,0,0,624,0.9914863782051282,0
5.04776,10,0,0,0,0.0,35.31667499964897,5.125701999986632,35.350044000097114,0.34530423280423284,1512,0,0,624,0.9924879807692307,0
5.08226,10,0,0,0,0.0,34.452672000043094,5.172743000002811,34.494818999974086,0.34507600793126236,1513,0,0,624,0.9934895833333334,0
5.11684,10,0,0,0,0.0,34.504339000250184,5.240391999905114,34.5637360001092,0.34484808454425364,1514,0,0,552,0.994338768115942,0
5.1511,9,0,0,0,0.0,34.218610000152694,4.5875599998908,34.251436999966245,0.3559222588925559,1515,0,0,552,0.9953577898550725,0
5.18574,9,0,0,0,0.0,34.59534200010239,4.615724999894155,34.6379910001815,0.35568748167692754,1516,0,0,553,0.9945750452079566,0
5.22095,9,0,0,0,0.0,35.16335700032869,4.912627000067005,35.19822600037514,0.3554530139895994,1517,0,0,553,0.9955922242314648,0
5.25626,9,0,0,0,0.0,35.25987700004407,4.687897999701818,35.303171999657934,0.3552188552188552,1518,0,0,554,0.9948104693140795,0
5.29042,9,0,0,0,0.0,34.12143500008824,4.611168000337784,34.15979400006108,0.35498500475459005,1519,0,0,555,0.9940315315315316,0
5.32477,9,0,0,0,0.0,34.29721900010918,4.702582999925653,34.33253200000763,0.3547514619883041,1520,0,0,557,0.9914721723518851,0
5.35906,9,0,0,0,0.0,34.25076800021998,4.639177000171912,34.28456499977983,0.35451822631309815,1521,0,0,557,0.9924820466786356,0
5.39326,9,0,0,0,0.0,34.15163199997551,4.602561999945465,34.19397100014976,0.35428529712366774,1522,0,0,559,0.9899373881932021,0
5.42744,9,0,0,0,0.0,34.137009999994916,4.622238000138168,34.1740320000099,0.35405267381629824,1523,0,0,560,0.9891741071428571,0
5.4902,10,1,0,855,27.509884999744827,35.180211999886524,5.499843000052351,62.74886599976526,0.3623359580052493,1524,0,0,614,0.990228013029316,0
5.52431,10,0,0,0,0.0,34.067963999859785,5.016207000153372,34.1050379997796,0.36209836065573775,1525,0,0,615,0.9896341463414634,0
5.55848,10,0,0,0,0.0,34.12943900002574,5.039787999976397,34.163423999871156,0.3618610747051114,1526,0,0,615,0.990650406504065,0
5.62276,11,1,0,1374,27.94743300000846,36.253374999887455,6.293424999967101,64.27301700023236,0.33785795082455206,1527,0,0,701,0.9925998573466477,0
5.65817,11,0,0,0,0.0,35.36497599998256,5.654672999753529,35.39747599961629,0.3376368396001904,1528,0,0,701,0.9935805991440799,0
5.69402,11,0,0,0,0.0,35.810463999951025,5.685993000042799,35.844849000113754,0.33741601759914386,1529,0,0,702,0.9931445868945868,0
5.72933,11,0,0,0,0.0,35.26917499993942,5.671948000326665,35.30357899990122,0.3371954842543078,1530,0,0,702,0.9941239316239316,0
5.76448,11,0,0,0,0.0,35.1054180000574,5.656306999753724,35.1404600000933,0.3369752390000593,1531,0,0,702,0.9951032763532763,0
5.80037,11,0,0,0,0.0,35.84699700013516,5.998632000228099,35.88052400027664,0.3367552812722525,1532,0,0,703,0.9946657183499289,0
5.8355,11,0,0,0,0.0,35.094661000130145,5.656681000345998,35.132368999711616,0.33653561050821323,1533,0,0,704,0.9942294034090909,0
5.87146,11,0,0,0,0.0,35.914300000058574,5.704709999918123,35.95108400031677,0.3363162261467346,1534,0,0,705,0.9937943262411347,0
5.9064,11,0,0,0,0.0,34.894945999894844,5.759551000210195,34.9310010001318,0.3360971276280722,1535,0,0,706,0.9933604815864022,0
5.94177,11,0,0,0,0.0,35.32260200017845,5.76686200020049,35.359307000362605,0.33587831439393945,1536,0,0,708,0.9915254237288136,0
5.97714,11,0,0,0,0.0,35.332188999745995,5.686299999979383,35.365980000278796,0.3356597858875022,1537,0,0,708,0.9924964689265536,0
6.0127,11,0,0,0,0.0,35.51617499988424,5.727338999804488,35.552415999973164,0.33544154155337513,1538,0,0,710,0.990669014084507,0
6.04788,11,0,0,0,0.0,35.1395960001355,5.705172999569186,35.17464199967435,0.33522358083761594,1539,0,0,711,0.9902426160337553,0
6.08241,11,0,0,0,0.0,34.48798999988867,5.669916999977431,34.52028199990309,0.3350059031877214,1540,0,0,711,0.9912095639943741,0
6.11828,11,0,0,0,0.0,35.83034199982649,6.018553000103566,35.86793700014823,0.3347885080526223,1541,0,0,712,0.9907830056179775,0
6.15348,11,0,0,0,0.0,35.149015999650146,5.698824999853969,35.18352299988692,0.33457139488267895,1542,0,0,712,0.991748595505618,0
6.18838,11,0,0,0,0.0,34.861604000070656,5.7248709999839775,34.89648599997963,0.3343545631296766,1543,0,0,712,0.9927141853932584,0
6.22294,11,0,0,0,0.0,34.51947999974436,5.7175710003321,34.547985999779485,0.3341380122468205,1544,0,0,712,0.9936797752808989,0
6.25778,11,0,0,0,0.0,34.80346600008488,5.586484000104974,34.83748100006778,0.333921741688732,1545,0,0,713,0.9932503506311361,0
6.29306,11,0,0,0,0.0,35.24421300016911,5.680087000200729,35.271409999950265,0.33370575091144306,1546,0,0,713,0.9942145862552595,0
6.32725,11,0,0,0,0.0,34.155528000155755,5.625826000141387,34.19389800001227,0.3334900393723923,1547,0,0,713,0.9951788218793829,0
6.36149,11,0,0,0,0.0,34.19930200016097,5.630827000004501,34.2308120002599,0.3332746065304205,1548,0,0,714,0.9947478991596639,0
6.3963,11,0,0,0,0.0,34.764897000059136,6.009515000187093,34.79365400016832,0.3330594518457656,1549,0,0,715,0.9943181818181818,0
6.45885,12,1,0,1389,26.449134000358754,36.03579600030571,6.662318000053347,62.54795399991053,0.313763440860215,1550,0,0,803,0.9943960149439601,0
6.4939,12,0,0,0,0.0,35.00962099997196,6.259869000132312,35.0429449999865,0.31356114334837737,1551,0,0,804,0.994092039800995,0
6.55789,13,1,0,1438,26.76689500003704,37.14459299999362,7.3220750000473345,63.98316399963733,0.2949048374306106,1552,0,0,896,0.9932338169642857,0
6.59423,13,0,0,0,0.0,36.29817099999855,6.887355999879219,36.333621999801835,0.29471494378126706,1553,0,0,897,0.9930323299888517,0
6.63143,13,0,0,0,0.0,37.14707700009967,7.350031999976636,37.19419900016874,0.2945252945252945,1554,0,0,900,0.990625,0
6.66852,13,0,0,0,0.0,37.04620300004535,6.984614999964833,37.08581699993374,0.2943358891911947,1555,0,0,901,0.9904273029966704,0
6.70496,13,0,0,0,0.0,36.38857199985068,6.926951999957964,36.41918099992836,0.2941467273086811,1556,0,0,901,0.9913290788013318,0
