t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
1.4529,11,1,0,855,27.107564999823808,35.458356000162894,5.653434999658202,62.65181399976427,0.3400484508478898,1426,1,0,653,0.991864471669219,0
1.51743,12,1,0,1374,27.680189000420796,36.770729999261675,6.273148000218498,64.53047299964965,0.3145877131511329,1427,0,0,740,0.9923141891891892,0
1.55291,12,0,0,0,0.0,35.42438099975698,6.404662000022654,35.45886400024756,0.3143674136321195,1428,0,0,740,0.9933277027027027,0
1.58797,12,0,0,0,0.0,35.02204699998401,5.865144999916083,35.05443300036859,0.31414742243993465,1429,0,0,742,0.991661051212938,0
1.62262,12,0,0,0,0.0,34.615358999872115,5.822993000037968,34.64670700032002,0.31392773892773895,1430,0,0,743,0.991335800807537,0
1.68448,13,1,0,1389,26.11911899930419,35.678370999448816,6.744221999724687,61.855997000748175,0.2918346503252164,1431,1,0,830,0.9929969879518072,0
1.7474,14,1,0,1438,26.320180000766413,36.52797500035376,7.403273999443627,62.90569599968876,0.2735446056030201,1438,0,0,920,0.9944972826086956,0
1.81291,15,1,0,1355,27.431258000433445,38.00846899957833,8.27499800016085,65.51022900021053,0.25902246930738937,1439,1,0,1005,0.9955845771144278,0
1.88042,16,1,0,876,27.83760800048185,39.58632400008355,8.535793000191916,67.49769499947433,0.2671440972222222,1440,0,0,1064,0.9927749060150376,0
1.94783,17,1,0,948,27.704146000360197,39.626161999876786,8.95763500011526,67.40274200001295,0.2713801690002857,1441,0,0,1125,0.9925555555555555,0
2.01688,18,1,0,1450,28.24847600004432,40.71058199951949,9.765700000571087,69.04086299982737,0.25992337164750956,1450,0,0,1217,0.9929129005751849,0
2.0853,19,1,0,1321,27.118904000417388,41.19498599993676,10.042316000181017,68.40900200040778,0.2507889295948348,1451,0,0,1301,0.9931783243658724,0
2.12675,19,0,0,0,0.0,41.40110999924218,9.95333999981085,41.44510799960699,0.2506162099463535,1452,0,0,1304,0.9918040644171779,0
2.16771,19,0,0,0,0.0,40.8975720001763,9.785784000087006,40.94286999952601,0.2504437280399898,1453,0,0,1304,0.9927147239263804,0
2.20822,19,0,0,0,0.0,40.46942900004069,9.747980000611278,40.51458499998262,0.2502714833852169,1454,0,0,1305,0.9928639846743295,0
2.24816,19,0,0,0,0.0,39.88703100003477,9.845523999501893,39.92801700042037,0.2500994754928558,1455,0,0,1305,0.9937739463601533,0
2.28943,19,0,0,0,0.0,41.21869299979153,10.290336000252864,41.26242100028321,0.24992770387507235,1456,0,0,1307,0.9931618209640398,0
2.32876,19,0,0,0,0.0,39.2845069991381,9.753147000083118,39.32495600020047,0.24975616804537082,1457,0,0,1308,0.9933103975535168,0
2.3967,20,1,0,769,26.164099000197893,41.68725300041842,10.630206999849179,67.92835800024477,0.26073388203017833,1458,0,0,1358,0.993050441826215,0
2.43792,20,0,0,0,0.0,41.169589999299205,10.257567000735435,41.21380600008706,0.26055517477724466,1459,0,0,1360,0.9925091911764706,0
2.4798,20,0,0,0,0.0,41.82384900013858,10.40737900075328,41.86612499961484,0.26037671232876713,1460,0,0,1361,0.9926983835415136,0
2.54947,21,1,0,602,26.39988800001447,43.19337899960374,11.076863999733177,69.66821800051548,0.2758058733418076,1461,0,0,1400,0.9928571428571429,0
2.59319,21,0,0,0,0.0,43.66917999959696,10.976952999953937,43.71168800025771,0.2756172236336395,1462,0,0,1400,0.9937946428571428,0
2.66578,22,1,0,1087,28.77025199995842,43.70643999936874,11.927894000109518,72.5800000000163,0.2745914372708631,1463,0,0,1468,0.9949761580381471,0
2.70871,22,0,0,0,0.0,42.86677599975519,11.707409999871743,42.921905999719456,0.27440387481371087,1464,0,0,1473,0.9925322471147319,0
2.75249,22,0,0,0,0.0,43.72907600009057,11.63651699971524,43.77139400003216,0.2742165684145206,1465,0,0,1474,0.992791723202171,0
2.79596,22,0,0,0,0.0,43.41945000032865,11.335639999742853,43.46285599967814,0.2740295175492993,1466,0,0,1475,0.9930508474576272,0
2.83901,22,0,0,0,0.0,42.999726000743976,11.330241999530699,43.04385099931096,0.2738427216954824,1467,0,0,1477,0.9926371022342586,0
2.88319,22,0,0,0,0.0,44.135312999969756,11.324512000101095,44.17576499963616,0.2736561803319296,1468,0,0,1480,0.9915540540540541,0
2.92606,22,0,0,0,0.0,42.828032999750576,11.659797999527655,42.86675000003015,0.27346989293891943,1469,0,0,1480,0.9924831081081081,0
2.96813,22,0,0,0,0.0,42.01130799992825,11.236114999519486,42.052105000038864,0.27328385899814467,1470,0,0,1481,0.9927413909520594,0
3.04033,23,1,0,1003,28.797195999686664,43.31829199963977,12.172613000075216,72.19544199961092,0.27505689711228687,1471,0,0,1544,0.9937661917098446,0
3.08413,23,0,0,0,0.0,43.736462999731884,11.84267699954944,43.78622700005508,0.27487003780718333,1472,0,0,1546,0.9934104139715395,0
3.12889,23,0,0,0,0.0,44.71343800014438,11.904992000381753,44.76604200044676,0.2746834322146462,1473,0,0,1548,0.9930555555555556,0
3.17507,23,0,0,0,0.0,46.11389599995164,12.527940999461862,46.162718999767094,0.27449707981829985,1474,0,0,1549,0.9933424790187217,0
3.21973,23,0,0,0,0.0,44.6072760005336,12.176930999885371,44.65470900049695,0.2743109801031688,1475,0,0,1551,0.9929883945841392,0
3.29292,24,1,0,766,27.52550000059273,45.57638299957034,12.667152999711107,73.18024399955902,0.2827461607949413,1476,0,0,1601,0.9928169893816364,0
3.33816,24,0,0,0,0.0,45.18366199954471,12.552072999824304,45.23433499980456,0.2825547280523584,1477,0,0,1602,0.9931335830212235,0
3.41224,25,1,0,1166,27.60981399933371,46.37806900063879,14.038699999218807,74.0723570006594,0.2795128552097429,1478,0,0,1676,0.9936977923627685,0
3.48696,26,1,0,1071,27.833834000375646,46.780622000369476,13.743560999500914,74.7103359999528,0.2791907213813908,1479,0,0,1743,0.9948364888123924,0
3.53448,26,0,0,0,0.0,47.462628000175755,13.412326999969082,47.51518199918792,0.27900207900207896,1480,0,0,1750,0.9917857142857143,0
3.58115,26,0,0,0,0.0,46.61257099996874,13.419869999779621,46.660551999593736,0.2788136913727731,1481,0,0,1751,0.992147344374643,0
3.67222,28,2,0,1560,40.78213299999334,50.18303199994989,14.530593999552366,91.05626300060976,0.2925583188741083,1482,0,0,1850,0.9927027027027027,0
3.77426,28,0,0,0,0.0,101.98151100030373,62.86909399932483,102.04620700005762,0.29236104421539355,1483,0,0,1852,0.9925755939524838,0
3.82703,28,0,0,0,0.0,52.70192500029225,16.78247800009558,52.75281099966378,0.29216403542549096,1484,0,0,1855,0.9919137466307277,0
3.87863,28,0,0,0,0.0,51.5416140005982,15.553384999293485,51.583294999545615,0.291967291967292,1485,0,0,1855,0.9928571428571429,0
3.93325,28,0,0,0,0.0,54.56420599966805,15.479419999792299,54.61380599990662,0.29177081330513366,1486,0,0,1858,0.9921959095801938,0
3.98651,28,0,0,0,0.0,53.18363400056114,16.29530199988949,53.25200999959634,0.291574598904794,1487,0,0,1858,0.9931377825618946,0
4.03842,28,0,0,0,0.0,51.861281000128656,15.83344600021519,51.91008700057864,0.2913786482334869,1488,0,0,1860,0.9930107526881721,0
4.08967,28,0,0,0,0.0,51.18672600019636,15.439662000062526,51.23530899982143,0.29118296075985806,1489,0,0,1862,0.9928839957035446,0
4.14396,28,0,0,0,0.0,54.234978999375016,17.609018000257493,54.29261000062979,0.29098753595397886,1490,0,0,1863,0.9932903918411164,0
4.19669,28,0,0,0,0.0,52.66596999990725,16.06061500024225,52.71789800008264,0.2907923732873431,1491,0,0,1865,0.9931635388739947,0
4.24839,28,0,0,0,0.0,51.6244269992967,15.846612999666831,51.68432199934614,0.2905974722328609,1492,0,0,1867,0.9930369576861274,0
4.30187,28,0,0,0,0.0,53.42691100031516,17.63936499992269,53.476713999771164,0.2904028322648551,1493,0,0,1868,0.9934421841541756,0
4.35449,28,0,0,0,0.0,52.55826699976751,15.798346999872592,52.60686800011172,0.2902084528590553,1494,0,0,1869,0.9938469769930444,0
4.4069,28,0,0,0,0.0,52.36853499991412,15.764316000058898,52.409172999432485,0.2900143334925943,1495,0,0,1869,0.9947833065810594,0
4.4589,28,0,0,0,0.0,51.94312100047682,15.87641099922621,51.99246100073651,0.2898204736440031,1496,0,0,1876,0.9920042643923241,0
4.5127,28,0,0,0,0.0,53.74957399999403,17.78767100040568,53.797440999915125,0.2896268727932054,1497,0,0,1877,0.9924080980287693,0
4.56281,28,0,0,0,0.0,50.04398700020829,14.27873099964927,50.0946300007854,0.28943353042151443,1498,0,0,1878,0.9928115015974441,0
4.61419,28,0,0,0,0.0,51.31682899991574,14.544457999363658,51.36782699992182,0.2892404460116268,1499,0,0,1880,0.992686170212766,0
4.66567,28,0,0,0,0.0,51.42744299973856,15.348046999861253,51.47669699999824,0.289047619047619,1500,0,0,1883,0.9920339883165162,0
4.75959,30,2,0,1573,40.90495099990221,52.909945000465086,15.68355800009158,93.90868399987085,0.30133244503664225,1501,0,0,1983,0.9925302571860817,0
4.81387,30,0,0,0,0.0,54.21976199977507,15.608452999913425,54.275434000373934,0.30113182423435414,1502,0,0,1986,0.9919750755287009,0
4.86795,30,0,0,0,0.0,54.023050000068906,15.586253999572364,54.070168000180274,0.3009314703925482,1503,0,0,1986,0.9929191842900302,0
4.92088,30,0,0,0,0.0,52.87242799931846,15.225914999973611,52.92249200010701,0.30073138297872337,1504,0,0,1988,0.992863430583501,0
4.97406,30,0,0,0,0.0,53.12111799958075,15.76702500005922,53.17173000003095,0.30053156146179405,1505,0,0,1990,0.9928077889447237,0
5.05785,31,1,0,1246,29.282753999723354,54.39997299981769,16.224513000452134,83.77647199995408,0.29621299747247565,1506,0,0,2069,0.9934751087481876,0
5.11223,31,0,0,0,0.0,54.325082000104885,15.83416199991916,54.3764909998572,0.29601643941177724,1507,0,0,2071,0.9934512312892323,0
5.16652,31,0,0,0,0.0,54.21304099945701,16.314475999934075,54.27480900016235,0.2958201420381621,1508,0,0,2074,0.9929484088717454,0
5.22046,31,0,0,0,0.0,53.88893399958761,15.817613999388414,53.94000500018592,0.29562410483336543,1509,0,0,2075,0.9934036144578313,0
5.30369,32,1,0,524,26.79952000016783,56.331906000195886,16.56064899998455,83.21839399923192,0.3066018211920529,1510,0,0,2109,0.9938655761024182,0
5.35947,32,0,0,0,0.0,55.71512000005896,16.137688000526396,55.769133000467264,0.3063989080079418,1511,1,0,2109,0.9948138928402086,0
5.4148,32,0,0,0,0.0,55.27103600070404,16.135199000018474,55.32684099944163,0.30619626322751325,1512,1,0,2116,0.9924681001890359,0
5.46989,32,0,0,0,0.0,55.03108999982942,16.470122000100673,55.08272899987787,0.3059938863185724,1513,1,0,2118,0.9924752124645893,0
5.52472,32,0,0,0,0.0,54.75140999988071,16.090311999505502,54.813818000184256,0.3057917767503302,1514,2,0,2120,0.9924823113207547,0
5.58026,32,0,0,0,0.0,55.47669699990365,16.182851999474224,55.54762300016591,0.3055899339933993,1515,3,0,2122,0.992489396795476,0
5.63656,32,0,0,0,0.0,56.21892700037279,17.326248999779637,56.273187000442704,0.3053883575197889,1516,3,0,2126,0.9915627939793038,0
5.69183,32,0,0,0,0.0,55.21438399955514,16.53368600000249,55.25964099979319,0.30518704680290043,1517,3,0,2126,0.9925035277516463,0
5.74756,32,0,0,0,0.0,55.67542799963121,16.123921999678714,55.72500299967942,0.30498600131752307,1518,4,0,2129,0.9920443870361673,0
5.8042,32,0,0,0,0.0,56.58048600071197,16.683836999618507,56.62658400069631,0.3047852205398288,1519,4,0,2129,0.9929837952090184,0
5.85966,32,0,0,0,0.0,55.40640799972607,16.428283999630366,55.45898199943622,0.3045847039473685,1520,6,0,2131,0.9929903801032379,0
5.91467,32,0,0,0,0.0,54.94343800000934,16.211553999710304,54.99541299923294,0.3043844510190664,1521,6,0,2133,0.9929969526488513,0
6.03714,32,0,0,0,0.0,122.41396500030532,81.96926100026758,122.46277000031114,0.3041844612352168,1522,6,0,2134,0.9934688378631678,0
6.09517,32,0,0,0,0.0,57.97472399990511,17.819609999605746,58.02262100041844,0.3039847340774786,1523,7,0,2136,0.9934749531835206,0
6.15303,32,0,0,0,0.0,57.806550999885076,17.54979499946785,57.857974999933504,0.3037852690288714,1524,7,0,2139,0.9930165965404395,0
6.21059,32,0,0,0,0.0,57.4963499993828,18.43405299950973,57.548312000108126,0.30358606557377055,1525,7,0,2140,0.9934871495327103,0
6.26875,32,0,0,0,0.0,58.10525200013217,17.792673999792896,58.15674199948262,0.30338712319790306,1526,7,0,2141,0.9939572629612331,0
6.32671,32,0,0,0,0.0,57.8970839997055,17.498164999778965,57.952609000494704,0.3031884413883431,1527,7,0,2141,0.9948914058851004,0
6.38666,32,0,0,0,0.0,59.87703200025862,20.368325999697845,59.9376560003293,0.3029900196335078,1528,7,0,2148,0.9925803072625698,0
6.44407,32,0,0,0,0.0,57.339545999639085,18.29527500012773,57.394555999962904,0.3027918574231524,1529,7,0,2150,0.9925872093023256,0
6.50112,32,0,0,0,0.0,57.00083000010636,17.663683999671775,57.04813899956207,0.302593954248366,1530,8,0,2152,0.9925940985130112,0
6.5606,32,0,0,0,0.0,59.4204200006061,19.320931999573077,59.47511599970312,0.3023963096015676,1531,8,0,2154,0.9926009749303621,0
6.61781,32,0,0,0,0.0,57.14469199938321,17.798189999666647,57.197092000023986,0.3021989229765013,1532,9,0,2158,0.991687905468026,0
6.67449,32,0,0,0,0.0,56.62701300025219,17.38535100048466,56.67380100021546,0.3020017938682322,1533,10,0,2158,0.9926146895273401,0
6.73444,32,0,0,0,0.0,59.88206700021692,19.444319999820436,59.93110399958823,0.3018049217731421,1534,11,0,2161,0.992162193428968,0
6.79095,32,0,0,0,0.0,56.45168199953332,16.51010600016889,56.49793199972919,0.3016083061889251,1535,11,0,2161,0.9930876908838501,0
6.84704,32,0,0,0,0.0,56.04313200001343,16.92610899954161,56.091116999596125,0.30141194661458337,1536,11,0,2163,0.9930940822931115,0
6.9031,32,0,0,0,0.0,55.99667800015595,17.272266999498243,56.04229100026714,0.3012158425504229,1537,12,0,2165,0.9931004618937644,0
6.95814,32,0,0,0,0.0,54.985982999824046,16.22186700024031,55.03018299987161,0.3010199934980494,1538,14,0,2166,0.9935653277931671,0
7.01447,32,0,0,0,0.0,56.28184099987266,16.745326000091154,56.32675000015297,0.30082439896036384,1539,14,0,2168,0.9935712638376384,0
7.07016,32,0,0,0,0.0,55.630401000598795,16.551505000279576,55.68106900045677,0.3006290584415584,1540,14,0,2171,0.9931195301704284,0
7.12598,32,0,0,0,0.0,55.768895000255725,16.54637699994055,55.81624299975374,0.30043397144711226,1541,15,0,2172,0.993583103130755,0
7.18294,32,0,0,0,0.0,56.89961000007315,16.808491999654507,56.94998499984649,0.3002391374837873,1542,15,0,2173,0.9940462494247584,0
7.24017,32,0,0,0,0.0,57.17977600033919,16.676215000188677,57.22797599992191,0.3000445560596241,1543,15,0,2173,0.9949666359871145,0
7.2964,32,0,0,0,0.0,56.16216300040833,16.505189999406866,56.21420500028762,0.2998502266839378,1544,16,0,2180,0.9926892201834863,0
7.35361,32,0,0,0,0.0,57.156982000378775,17.699871999866446,57.206855000004,0.29965614886731395,1545,16,0,2182,0.9926959211732356,0
7.40978,32,0,0,0,0.0,56.10488399997848,16.55565500004741,56.15500299973064,0.2994623221216042,1546,17,0,2184,0.9927026098901099,0
7.46643,32,0,0,0,0.0,56.59437899976183,16.5420470002573,56.646876999366214,0.2992687459599225,1547,17,0,2186,0.9927092863677951,0
7.52285,32,0,0,0,0.0,56.35760399945866,17.03590000033728,56.40657799995097,0.2990754198966409,1548,17,0,2190,0.9918093607305936,0
7.5781,32,0,0,0,0.0,55.20218999936333,16.413565000220842,55.24916099966504,0.2988823434473854,1549,17,0,2190,0.992722602739726,0
7.63535,32,0,0,0,0.0,57.191720999981044,16.55802400000539,57.24169499990239,0.2986895161290323,1550,17,0,2193,0.9922765617875057,0
7.69316,32,0,0,0,0.0,57.74746499992034,17.171419999613136,57.80538399994839,0.2984969374597034,1551,19,0,2193,0.9931885544915641,0
7.74966,32,0,0,0,0.0,56.42457700014347,16.81970299978275,56.483389000277384,0.29830460695876293,1552,22,0,2195,0.9931947608200455,0
7.80583,32,0,0,0,0.0,56.102827999893634,16.644039999846427,56.1529189999419,0.29811252414681266,1553,23,0,2197,0.9932009558488848,0
7.86264,32,0,0,0,0.0,56.741554999462096,17.151431999991473,56.79450600018754,0.29792068854568854,1554,23,0,2198,0.993659008189263,0
7.91961,32,0,0,0,0.0,56.91662200024439,16.719935999390145,56.96427800012316,0.2977290996784566,1555,24,0,2200,0.9936647727272727,0
7.97529,32,0,0,0,0.0,55.602909000299405,16.48733000001812,55.67004199929215,0.29753775706940877,1556,24,0,2203,0.9932194734453018,0
8.03167,32,0,0,0,0.0,56.315773999813246,17.21062599972356,56.369592000010016,0.2973466602440591,1557,24,0,2204,0.9936762704174229,0
8.08867,32,0,0,0,0.0,56.93343399980222,16.651418000037665,56.99314100002084,0.29715580872913994,1558,24,0,2133,0.9940811064228786,0
8.17702,32,1,0,1088,31.39004299919179,56.878323999626446,16.657587999361567,88.34820500032947,0.2981478511866581,1559,23,0,2202,0.9947207084468664,0
8.23308,32,0,0,0,0.0,56.001584000114235,16.805370999463776,56.04647400014073,0.2979567307692308,1560,24,0,2209,0.9924739701222273,0
8.28828,32,0,0,0,0.0,55.138966999948025,16.38102299966704,55.20034600067447,0.2977658552210122,1561,25,0,2211,0.9924807779285392,0
8.34415,32,0,0,0,0.0,55.81120000078954,16.568018999350898,55.86590900020383,0.2975752240717029,1562,28,0,2213,0.9924875734297334,0
8.47848,32,0,0,0,0.0,134.26429700029985,92.28098099993076,134.31699400007346,0.2973848368522073,1563,29,0,2215,0.9924943566591422,0
8.53707,32,0,0,0,0.0,58.525874000224576,18.62038999934157,58.58246200023132,0.2971946930946292,1564,29,0,2218,0.9920536519386834,0
8.59709,32,0,0,0,0.0,59.95306000022538,18.93493900024623,60.002539999914006,0.2970047923322684,1565,31,0,2218,0.9929553651938684,0
8.65679,32,0,0,0,0.0,59.64208699970186,18.684345000110625,59.69181700038462,0.2968151340996169,1566,31,0,2221,0.9925146330481764,0
8.71588,32,0,0,0,0.0,59.03303600007348,17.992631000197434,59.08714599991072,0.2966257179323548,1567,31,0,2221,0.9934151283205763,0
8.7741,32,0,0,0,0.0,58.15738300043449,17.725672999404196,58.210754000356246,0.2964365433673469,1568,31,0,2223,0.993421052631579,0
8.83458,32,0,0,0,0.0,60.424051999689254,20.4130330002954,60.47170800047752,0.29624760994263866,1569,31,0,2225,0.9934269662921348,0
8.89256,32,0,0,0,0.0,57.92674800068198,17.814656000155082,57.978415000434325,0.29605891719745225,1570,31,0,2226,0.9938791554357592,0
8.95409,32,0,0,0,0.0,61.467661000278895,20.284443000491592,61.524415999883786,0.29587046467218336,1571,31,0,2228,0.9938846499102334,0
9.01281,32,0,0,0,0.0,58.64896300045075,18.1506779999836,58.70756399963284,0.2956822519083969,1572,31,0,2231,0.9934446436575527,0
9.07135,32,0,0,0,0.0,58.479914999225,18.338694999329164,58.530678000352054,0.2954942784488239,1573,31,0,2232,0.9938956093189965,0
9.13342,32,0,0,0,0.0,62.00440199972945,20.599097000740585,62.07071300013922,0.2953065438373571,1574,31,0,2233,0.994346171070309,0
9.19341,32,0,0,0,0.0,59.91174099926866,18.588620000627998,59.98300699957326,0.2951190476190476,1575,31,0,2181,0.9950137551581844,0
9.28008,32,1,0,570,30.035048000172537,56.54213500019978,16.792354000244814,86.66263500072091,0.30020621827411165,1576,30,0,2224,0.992693345323741,0
9.33763,32,0,0,0,0.0,57.48898299952998,17.208053000103973,57.54128500029765,0.30001585288522514,1577,30,0,2226,0.9926999101527404,0
9.39417,32,0,0,0,0.0,56.45616499987227,16.749702999732108,56.52452699996502,0.29982572877059566,1578,30,0,2165,0.9928983833718245,0
9.47706,32,1,0,560,26.298070000848384,56.503759999941394,16.505476999554958,82.8819519992976,0.3082251424952501,1579,29,0,2203,0.9925669541534271,0
9.53419,32,0,0,0,0.0,57.07051300032617,17.115654000008362,57.12228799984587,0.30803006329113924,1580,29,0,2206,0.9921237533998187,0
9.59107,32,0,0,0,0.0,56.82332000014867,17.397618999893893,56.87056699935056,0.3078352308665402,1581,29,0,2206,0.9930303717135086,0
9.64836,32,0,0,0,0.0,57.238124999457796,16.743422000217834,57.28708000060578,0.30764064475347663,1582,29,0,2210,0.9921380090497738,0
9.70639,32,0,0,0,0.0,57.97290800001065,17.107605999626685,58.02148699967802,0.30744630448515475,1583,29,0,2210,0.9930429864253394,0
9.76324,32,0,0,0,0.0,56.78935699961585,16.745327000535326,56.841622999854735,0.30725220959595956,1584,29,0,2212,0.9930492766726944,0
9.81995,32,0,0,0,0.0,56.639366000126756,16.794051999568183,56.70770800043101,0.3070583596214511,1585,29,0,2214,0.9930555555555556,0
9.87745,32,0,0,0,0.0,57.4425409995456,17.24360299976979,57.494272000440105,0.30686475409836067,1586,29,0,2215,0.993510158013544,0
9.93506,32,0,0,0,0.0,57.55113199938933,16.813305000141554,57.60526099948038,0.3066713925645873,1587,29,0,2217,0.9935160126296797,0
9.99333,32,0,0,0,0.0,58.203534000313084,17.885963000480842,58.256240999980946,0.30647827455919396,1588,29,0,2219,0.9935218566922037,0
10.05104,32,0,0,0,0.0,57.657934999951976,17.598323000129312,57.70552000012685,0.306285399622404,1589,29,0,2220,0.9939752252252252,0
10.10922,32,0,0,0,0.0,58.10218399983569,16.86825399974623,58.17006199958996,0.30609276729559753,1590,29,0,2164,0.9945702402957486,0
10.19775,32,1,0,1471,29.285137000442774,59.14772300002369,17.763057000593108,88.52627400028723,0.2947242300439975,1591,28,0,2257,0.9952093486929553,0
10.25606,32,0,0,0,0.0,58.24037200000021,17.828584000199044,58.30279900055757,0.29453910175879394,1592,28,0,2265,0.9925772626931567,0
10.31336,32,0,0,0,0.0,57.23653299992293,17.184408000503026,57.287730000098236,0.29435420590081607,1593,28,0,2266,0.9930218446601942,0
10.37049,32,0,0,0,0.0,57.07215799975529,17.020958999637514,57.12305799988826,0.29416954203262236,1594,28,0,2268,0.9930279982363316,0
10.42896,32,0,0,0,0.0,58.37981700005912,17.713397999614244,58.46154199934972,0.2939851097178683,1595,28,0,2115,0.9922281323877069,0
10.51258,31,1,0,1179,27.66241799963609,55.85035199965205,16.425515999799245,83.61629499995615,0.29751798851968636,1596,27,0,2144,0.992245802238806,0
10.61475,32,2,0,1904,45.15066800013301,56.92541999997047,17.025146999912977,102.1619200000714,0.2966891045710708,1597,25,0,2264,0.9930984982332155,0
