rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
41,1516,129,6.0163,10657.059248399855,11125.277946400638,21338.060741400477,79.78736558593624,85.33594799973798,115.4068793202896,116.80791399976442,0
42,984,246,6.0749,11482.169301359952,11769.356321360554,26636.658909360358,60.68286770612165,50.134670000261394,113.84749496006407,116.80791399976442,0
43,576,139,6.177,11551.367644800765,11952.959245800146,22253.418051800425,74.64100584058173,83.31893400008994,115.21602092034298,116.80791399976442,0
44,553,209,6.2101,11518.314433006208,12121.75480600622,25268.898156006297,63.20741995192345,56.195086000116135,113.97200906060789,116.80791399976442,0
45,867,233,6.3033,11910.61683688048,12316.897496880927,26226.94097088032,59.95708393965256,49.88902999957645,113.82936698036247,116.80791399976442,0
46,1117,167,6.3166,12272.49450988338,12761.022214883176,23744.692598883285,66.16668906024161,56.80774099982955,114.68161740049253,116.80791399976442,0
47,601,151,6.5225,12672.50966367411,12874.509414674694,23021.495805674396,67.64657593999802,57.06930150017797,113.7223854201784,116.80791399976442,0
48,696,211,6.8074,12471.519609726667,12880.527336726911,25340.82962172749,59.33477278571705,49.67334699995263,113.41037368973957,116.80791399976442,0
49,808,191,6.8764,12693.860302410103,13098.789614409798,24602.626583409874,60.5465103631583,54.62294849940008,113.48464861976935,116.80791399976442,0
50,1050,172,7.2717,12675.141254320852,13074.889360321367,23592.18147732104,61.504632263155976,55.84358600026462,113.35006970030008,116.80791399976442,0
51,867,218,7.2852,12859.576270390384,13348.66960238974,25497.304193389533,55.98449120276402,43.67813999942882,112.72062032025133,116.80791399976442,0
52,1075,239,7.3201,12910.519408549224,13685.325440549239,26344.422040549576,53.189481512606456,43.14192150013696,112.29692472014904,116.80791399976442,0
53,1171,238,7.3573,13359.173566170004,14109.676093170212,26444.34021116985,52.04499627847948,43.01008800030104,112.00244852014292,116.80791399976442,0
54,1178,156,7.4527,13899.967259054343,14467.94700805453,23452.79625605412,57.96676934193283,50.541982000140706,112.5585320801838,116.80791399976442,0
55,530,255,7.5697,14153.108053491937,14542.35223249137,27009.0490474918,49.08148352362374,42.59182349960611,111.83250921016224,116.80791399976442,0
56,1039,229,7.6367,14169.605581144076,14834.420755144145,26230.674806143375,49.98357039911943,42.9080405001514,112.0924163901327,116.80791399976442,0
57,1276,250,7.6523,14237.192123880855,15260.698846881392,27051.801301880812,47.3538251204796,42.25509099978808,101.54436512006237,116.80791399976442,0
58,552,208,7.902,14371.284148310078,15205.128360309427,25483.42438131007,49.65360396618668,42.94773299989174,89.74907034000353,116.80791399976442,0
59,1313,177,7.9642,14836.120317877576,15599.461298877177,24492.675228877633,50.52962460227532,43.21425750003982,95.45926550003969,116.80791399976442,0
60,665,199,7.9784,16091.16499154453,16286.889204544706,25651.021317544575,47.293596530302366,42.67620900009206,90.50103618002143,116.80791399976442,0
61,1360,208,8.0748,16474.627795102642,16925.576636102996,26183.829274103155,44.725858154590135,42.09492199970555,88.49864991980212,116.80791399976442,0
62,1230,143,8.1118,16603.093074780005,17347.67748278027,24036.343642780408,47.103282816902386,42.96851099979904,88.1357986200328,89.82491400001891,0
63,1407,236,8.1638,17262.738420140297,17760.82679214028,27167.646792140433,40.029021276596396,40.70754099939222,59.01789356017616,61.07293100012612,0
