rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,993,155,0.0,0.043324000216671266,125.1435770000171,11240.226157000507,72.17586090909408,68.68064950049302,129.19806890030483,159.3752909993782,0
1,1366,216,0.0386,21.267269984739823,461.7059329841804,16129.260548984597,72.87234705116474,68.81218199941941,131.52333823951236,159.3752909993782,0
2,539,255,0.7105,13.07902890877033,165.0921889087944,19614.95614890847,76.57426755905384,72.15376900012416,124.43901392961376,159.3752909993782,0
3,1414,230,0.7563,26.182714795588424,459.58848279632747,17833.066220795892,75.86671501309854,70.57057400015765,129.12729367948484,159.3752909993782,0
4,580,170,0.7707,11.769200907344569,596.6892659073503,13015.05090290744,73.48142980473426,68.81218199941941,138.20963451955313,159.3752909993782,0
5,1086,186,0.9957,3.166223200214646,722.7139292006269,14339.231456200441,73.60279744324224,69.2152060000808,136.2939007594468,159.3752909993782,0
6,1015,175,1.058,3.638237968909941,947.6856779687593,13722.457952968793,73.41823146551744,69.20687450019614,137.6109677195201,159.3752909993782,0
7,695,142,1.1269,57.969594866056354,1039.2245628660864,11404.218603865678,73.51059603545811,69.58864599982917,133.40551500023122,159.3752909993782,0
8,954,193,1.1307,54.263322620815124,1322.9468956209046,15785.772904620306,75.32721879687189,70.32837500037203,135.45576723940033,159.3752909993782,0
9,723,183,1.2262,47.98302238026064,1445.061088380437,15028.369779380168,74.63356423626226,70.06092949995946,136.65310083946676,159.3752909993782,0
10,855,140,1.3563,71.16071558666847,1537.1811695871681,11797.255243587098,73.81348254676209,69.69450599990523,141.80163531975273,159.3752909993782,0
11,1374,226,1.3852,106.35136466844885,1927.713048668743,19475.922604667907,77.9920424711074,73.9714900000763,143.47790235984564,163.58129599939275,0
12,1389,254,1.5948,26.87842410395458,2074.3398601040035,22145.587241103924,79.3329936007902,83.81392600040272,140.12536827965948,163.58129599939275,0
13,1438,246,1.6209,66.35348989173595,2462.4470028925143,21921.87443489227,79.42623441632554,84.21469800032355,141.0832351597128,163.58129599939275,0
14,1355,251,1.7192,61.040695012270604,2733.878727012343,22754.42506601259,80.08218535600099,84.51647999982015,140.48456835967943,163.58129599939275,0
15,876,149,1.7353,108.65242378140616,2953.0124917807384,13944.355776780596,74.2658330067558,70.87604150001425,140.72403507969284,159.3752909993782,0
16,948,205,1.8506,58.09707406550668,3140.6998210648344,19187.904828065064,78.66276964215798,82.87348299973019,145.99230291998538,163.58129599939275,0
17,1450,159,1.9084,65.65792971499151,3527.625491714691,15639.312025714691,76.65624388607596,73.40516500016747,139.52670147962644,159.3752909993782,0
18,1321,146,1.9945,73.78362072510126,3820.244978725589,14834.862679725724,75.96288069655265,73.18863999989844,141.0832351597128,159.3752909993782,0
