t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
10.40555,32,0,0,0,0.0,57.89755800014973,16.967564999504248,57.94881800011353,0.3337361878453039,1629,27,0,2188,0.9930015996343693,0
10.46501,32,0,0,0,0.0,59.40317000022333,17.36973599963676,59.454848999848764,0.33353144171779137,1630,27,0,2189,0.9934616263133851,0
10.52435,32,0,0,0,0.0,59.27212000005966,17.043471999386384,59.32560499968531,0.3333269466584917,1631,27,0,2192,0.9930143704379562,0
10.5827,32,0,0,0,0.0,58.28960500002722,16.921257000831247,58.3462779995898,0.33312270220588236,1632,27,0,2193,0.9934735522115823,0
10.64146,32,0,0,0,0.0,58.69891800011828,17.82071899924631,58.74923300052615,0.33291870789957134,1633,27,0,2196,0.9930270947176685,0
10.69868,32,0,0,0,0.0,57.16917299923807,16.781973000433936,57.21289200027968,0.3327149632802937,1634,27,0,2196,0.9939378415300546,0
10.75704,32,0,0,0,0.0,58.28876699979446,17.389167999681376,58.35307300003478,0.33251146788990826,1635,27,0,2057,0.9943485658726301,0
10.84907,32,2,0,1406,35.14236700084439,56.780470999910904,16.499710000061896,92.00531799979217,0.3480287286063569,1636,25,0,2147,0.9945272473218444,0
10.90626,32,0,0,0,0.0,57.13048799952958,16.736245999709354,57.18490500021289,0.3478161270616982,1637,25,0,2154,0.9922237697307336,0
10.96541,32,0,0,0,0.0,59.093409000524844,17.42138999998133,59.144042000298214,0.3476037851037851,1638,25,0,2156,0.9922309833024119,0
11.02432,32,0,0,0,0.0,58.84390800019901,16.63471899973956,58.889552999971784,0.34739170225747407,1639,25,0,2158,0.9922381835032438,0
11.08227,32,0,0,0,0.0,57.87719799991464,16.615241000181413,57.94602599962673,0.3471798780487805,1640,25,0,2077,0.9928081367356765,0
11.24406,32,1,0,749,26.801187999808462,134.88764600060676,92.04660599971248,161.78802200010978,0.3574421084704449,1641,24,0,2127,0.9924188998589563,0
11.30446,32,0,0,0,0.0,60.315644000183966,18.81808199959778,60.385825000594195,0.3572244214372716,1642,24,0,2129,0.9924260216063879,0
11.36478,32,0,0,0,0.0,60.26397299956443,18.345456999668386,60.31644199993025,0.35700699939135727,1643,24,0,2130,0.9928990610328638,0
11.42598,32,0,0,0,0.0,61.13974300023983,19.914550999601488,61.185167000076035,0.3567898418491484,1644,24,0,2133,0.9924402250351617,0
11.48509,32,0,0,0,0.0,59.04173799990531,17.70689700060757,59.111352000400075,0.35657294832826747,1645,24,0,2053,0.9930284948855334,0
11.57779,32,1,0,989,32.147513999916555,60.444108999945456,17.78358799947455,92.69009800027561,0.36193803159173754,1646,23,0,2116,0.9936200378071833,0
11.64052,32,0,0,0,0.0,62.665917000231275,19.53470000080415,62.722404999476566,0.36171827565270187,1647,23,0,2119,0.9931571495988674,0
11.70128,32,0,0,0,0.0,60.69547599963698,18.59197499925358,60.748247999981686,0.361498786407767,1648,23,0,2120,0.9936320754716981,0
11.76163,32,0,0,0,0.0,60.29797100018186,18.809906000569754,60.350005999680434,0.3612795633717405,1649,23,0,2124,0.9927024482109228,0
11.82368,32,0,0,0,0.0,61.99612399996113,20.39475699984905,62.04173300011462,0.3610606060606061,1650,23,0,2124,0.9936440677966102,0
11.88403,32,0,0,0,0.0,60.294878999229695,18.3276929992644,60.34615699991264,0.3608419139915203,1651,23,0,2126,0.9936500470366886,0
11.94309,32,0,0,0,0.0,58.99784900066152,17.840923999756342,59.04852999992727,0.36062348668280875,1652,23,0,2127,0.9941231781852374,0
12.00304,32,0,0,0,0.0,59.88574500042887,19.035209999856306,59.93924700032949,0.3604053236539625,1653,23,0,2134,0.9917994376757263,0
12.06105,32,0,0,0,0.0,57.960811000157264,16.428073000497534,58.005431999845314,0.3601874244256348,1654,23,0,2135,0.992271662763466,0
12.11952,32,0,0,0,0.0,58.4153290001268,16.388617000302474,58.45996199968795,0.35996978851963746,1655,23,0,2137,0.9922788956481048,0
12.17816,32,0,0,0,0.0,58.5645029996158,17.34002299963322,58.638471999984176,0.3597524154589372,1656,23,0,2034,0.9925946411012783,0
12.26444,32,1,0,1516,28.451006000068446,57.70854000002146,17.044809000253736,86.27226899989182,0.3544021075137447,1637,22,0,2132,0.9923487335834896,0
12.32256,32,0,0,0,0.0,58.06168999970396,16.488787000525917,58.11010399975203,0.35418574481074483,1638,22,0,2134,0.9923559044048734,0
12.38153,32,0,0,0,0.0,58.909608000249136,16.525605000424548,58.96443799974804,0.3539696461256864,1639,22,0,2134,0.9932931115276477,0
12.44054,32,0,0,0,0.0,58.94848000025377,17.71976799955155,59.003166999900714,0.35375381097560976,1640,22,0,2137,0.9928345811885821,0
12.49802,32,0,0,0,0.0,57.42115199973341,16.687113000443787,57.4749770003109,0.3535382388787325,1641,22,0,2139,0.992841280972417,0
12.55525,32,0,0,0,0.0,57.16519899942796,16.537210999558738,57.21415700008947,0.35332292935444576,1642,22,0,2140,0.9933119158878505,0
12.61457,32,0,0,0,0.0,59.247004999633646,16.85920099953364,59.32036000012886,0.353107881923311,1643,22,0,2036,0.9931544695481336,0
12.71647,32,2,0,1560,43.95105700041313,57.84108700026991,16.83146499999566,101.89272400020855,0.355364203163017,1644,20,0,2135,0.9937060889929742,0
12.77388,32,0,0,0,0.0,57.34967099942878,16.867455999999947,57.41199199928815,0.3551481762917933,1645,20,0,2139,0.9927828424497429,0
12.8328,32,0,0,0,0.0,58.85517299975618,16.72183499977109,58.9018999999098,0.3549324119076549,1646,20,0,2139,0.9937178588125292,0
12.89237,32,0,0,0,0.0,59.49762499949429,16.92585999990115,59.56260600032692,0.35471690953248325,1647,20,0,2051,0.9939054119941492,0
12.97656,32,1,0,553,26.22671500012075,57.850525000503694,16.611654999906023,84.16523799951392,0.37103686286407767,1648,19,0,2087,0.9942800670819358,0
13.03428,32,0,0,0,0.0,57.65723599961348,16.699337999853014,57.71265500061418,0.3708118556701031,1649,19,0,2094,0.9919114135625597,0
13.09149,32,0,0,0,0.0,57.140553999488475,16.38904200081015,57.20779700004641,0.37058712121212123,1650,19,0,2047,0.9926722032242306,0
13.17719,32,1,0,867,27.080111000032048,58.51938599971618,16.796431000329903,85.68996199937828,0.36820487583282857,1651,18,0,2104,0.9924845532319392,0
13.23467,32,0,0,0,0.0,57.41380300059973,16.55631700032245,57.46608799927344,0.36798199152542377,1652,18,0,2106,0.992491690408357,0
13.29223,32,0,0,0,0.0,57.50363999959518,16.709486000763718,57.55573100032052,0.3677593768905021,1653,18,0,2108,0.9924988140417458,0
13.35069,32,0,0,0,0.0,58.406517000548774,16.56377900053485,58.45421899994108,0.3675370314389359,1654,18,0,2110,0.9925059241706161,0
13.40995,32,0,0,0,0.0,59.18679699971108,16.638687000522623,59.253430000353546,0.3673149546827794,1655,18,0,2040,0.993014705882353,0
13.49573,32,1,0,1117,28.133385999353777,57.5569220000034,16.50360500025272,85.7731469995997,0.36728185386473433,1656,17,0,2113,0.9926940369143398,0
13.55305,32,0,0,0,0.0,57.265503000053286,16.543706999982533,57.318885999848135,0.3670601991550996,1657,17,0,2114,0.9931705298013245,0
13.6111,32,0,0,0,0.0,57.98449800022354,16.693927999767766,58.03567399925669,0.3668388118214716,1658,17,0,2115,0.993646572104019,0
13.67027,32,0,0,0,0.0,59.094893999827036,17.12737300022127,59.16877300023771,0.3666176913803496,1659,17,0,2061,0.9925400291120815,0
13.75523,32,1,0,601,26.80908799993631,58.051244000125735,16.629652999654354,84.94812000026286,0.3725338855421687,1660,16,0,2100,0.9929464285714286,0
13.81324,32,0,0,0,0.0,57.94779000007111,16.7259190002369,58.00122700020438,0.3723096026490066,1661,16,0,2103,0.9924809795530195,0
13.87281,32,0,0,0,0.0,59.51857899981405,17.04697999957716,59.566657999312156,0.3720855896510229,1662,16,0,2103,0.9934320019020447,0
13.93227,32,0,0,0,0.0,59.40175400064618,16.603718999249395,59.44818100033444,0.371861846061335,1663,16,0,2104,0.9939104087452472,0
13.99147,32,0,0,0,0.0,59.14303999998083,17.09222800036514,59.196987000177614,0.3716383713942307,1664,16,0,2106,0.9939161918328585,0
14.05081,32,0,0,0,0.0,59.27397799950995,17.554392000420194,59.326242000679485,0.37141516516516515,1665,16,0,2112,0.9920395359848485,0
14.10985,32,0,0,0,0.0,58.991203000005044,17.157868999674974,59.04072700013785,0.37119222689075626,1666,16,0,2112,0.9929865056818182,0
14.16976,32,0,0,0,0.0,59.84262299989496,17.285015999732423,59.894877999795426,0.37096955608878224,1667,16,0,2115,0.9925236406619385,0
14.22854,32,0,0,0,0.0,58.72993399952975,16.820845999973244,58.77882699951442,0.37074715227817745,1668,16,0,2117,0.9925307038261691,0
14.28728,32,0,0,0,0.0,58.67622299956565,16.815969000163022,58.73225400046067,0.37052501497902934,1669,16,0,2119,0.9925377536573856,0
14.34764,32,0,0,0,0.0,60.27654400077154,17.38441999987117,60.354472000653914,0.3703031437125749,1670,16,0,1945,0.9928020565552699,0
14.442,32,2,0,1504,34.57740800058673,59.6840179996434,16.32097400033672,94.35031700013496,0.39407540394973073,1671,14,0,2041,0.993140617344439,0
14.50042,32,0,0,0,0.0,58.35505499999272,16.291796000587055,58.42643400046654,0.39383971291866027,1672,14,0,2044,0.9926614481409002,0
14.55929,32,0,0,0,0.0,58.79376399934699,16.895372999897518,58.84429199977603,0.3936043036461446,1673,14,0,2045,0.9931540342298288,0
14.61795,32,0,0,0,0.0,58.58820800040121,16.40790100009326,58.65955499939446,0.39336917562724016,1674,14,0,1979,0.9938415866599293,0
14.70554,32,1,0,1050,28.315192000263778,59.162501000173506,16.5907150003477,87.58251300059783,0.39330223880597015,1675,13,0,2001,0.9930347326336831,0
14.79311,32,1,0,867,27.98646799965354,59.48480600000039,17.661442000644456,87.56474000074377,0.39103520286396176,1676,12,0,2057,0.9933155080213903,0
14.85149,32,0,0,0,0.0,58.310467000410426,16.53390799947374,58.37289100054477,0.3908020274299344,1677,12,0,2060,0.9928398058252427,0
14.91094,32,0,0,0,0.0,59.39585200030706,16.615395999906468,59.443952000037825,0.39056912991656734,1678,12,0,2060,0.9938106796116505,0
15.04787,32,0,0,0,0.0,136.85842500035506,91.94668700001785,136.91572599964275,0.3903365098272782,1679,12,0,2063,0.9933349491032477,0
15.10832,32,0,0,0,0.0,60.372148000169545,17.834766999840213,60.43948300066404,0.3901041666666667,1680,12,0,1995,0.9932017543859649,0
15.20158,32,1,0,1075,32.40467100022215,60.764064000068174,18.49660199968639,93.26125299958221,0.3906528851873885,1681,11,0,2070,0.9906400966183575,0
15.26286,32,0,0,0,0.0,61.22027300079935,18.797908000124153,61.275770999600354,0.39042063020214035,1682,11,0,2070,0.9916062801932367,0
15.32447,32,0,0,0,0.0,61.54255500041472,18.321570000807696,61.59834799927921,0.390188651218063,1683,11,0,2073,0.9911360347322721,0
15.38548,32,0,0,0,0.0,60.94650999966689,18.661475000044447,60.99836999965191,0.3899569477434679,1684,11,0,2074,0.991622468659595,0
15.44782,32,0,0,0,0.0,62.26626700026827,19.74952399996255,62.33082100061438,0.38972551928783383,1685,11,0,2024,0.9922492588932806,0
15.53706,32,1,0,1171,27.52656400025444,61.62036000023363,18.056789000183926,89.2310669996732,0.3827105575326216,1686,10,0,2098,0.9930886558627264,0
15.59982,32,0,0,0,0.0,62.702632000764424,18.4244399997624,62.7576440001576,0.38248369887374034,1687,10,0,2099,0.9935683658885184,0
15.66397,32,0,0,0,0.0,64.0914449995762,21.151316000214138,64.14309899992077,0.3822571090047393,1688,10,0,2101,0.9935744883388863,0
15.725,32,0,0,0,0.0,60.94921199928649,18.690071000492026,61.025074000099266,0.3820307874481942,1689,10,0,1956,0.993385736196319,0
15.83313,32,2,0,1708,48.98584399961692,59.04758899941953,16.653067000333976,108.12556999917433,0.39354659763313604,1690,8,0,2064,0.9940952034883721,0
15.89337,32,0,0,0,0.0,60.164745000292896,18.155466999814962,60.232613000152924,0.39331386753400355,1691,8,0,1980,0.9929924242424243,0
15.97799,32,1,0,1039,27.032512000005227,57.496749999700114,16.163895000318007,84.60313600062364,0.39980422576832153,1692,7,0,2046,0.9936766862170088,0
16.03557,32,0,0,0,0.0,57.5201300007393,16.21972500015545,57.578341999942495,0.39956807442409925,1693,7,0,1944,0.9923804012345679,0
16.11838,32,1,0,1276,27.50857199953316,55.20923699987179,15.801634000126796,82.80559699960577,0.3614311824539097,1573,6,0,2025,0.9930555555555556,0
16.17493,32,0,0,0,0.0,56.488094000087585,15.849016000174743,56.53590600013558,0.36120155654383734,1574,6,0,2028,0.992572731755424,0
16.23168,32,0,0,0,0.0,56.69904700062034,15.862341999309137,56.75039200013998,0.36097222222222225,1575,6,0,2030,0.9925800492610838,0
16.28818,32,0,0,0,0.0,56.43955699997605,16.280845000437694,56.489780000447354,0.3607431789340102,1576,6,0,2035,0.9911240786240786,0
16.3442,32,0,0,0,0.0,55.96660199989856,16.024438999920676,56.02168600034929,0.36051442612555484,1577,6,0,2036,0.9916195972495089,0
16.40456,32,0,0,0,0.0,60.289801999715564,20.160449000286462,60.35157899987098,0.3602859632446135,1578,6,0,2039,0.9911414909269249,0
16.4618,32,0,0,0,0.0,57.17267300042295,16.3213440000618,57.22594899998512,0.36005778974034197,1579,6,0,2040,0.9916360294117647,0
16.51864,32,0,0,0,0.0,56.78094199993211,16.461305000120774,56.835570000657754,0.35982990506329116,1580,6,0,2041,0.9921300832925036,0
16.57467,32,0,0,0,0.0,55.97340799977246,16.265860999737924,56.019122999714455,0.35960230866540166,1581,6,0,2041,0.993109995100441,0
16.63173,32,0,0,0,0.0,57.00932800027658,16.1655920001067,57.06068299969047,0.359375,1582,6,0,2042,0.9936030852105778,0
16.68962,32,0,0,0,0.0,57.819624000330805,16.565029999583203,57.874861000527744,0.35914797852179403,1583,6,0,2045,0.9931234718826406,0
16.74634,32,0,0,0,0.0,56.662153000615945,16.359224000552786,56.710051999289135,0.35892124368686873,1584,6,0,2047,0.9931301905227161,0
16.80264,32,0,0,0,0.0,56.249332999868784,16.234496999459225,56.301825000446115,0.3586947949526814,1585,6,0,2047,0.9941072300928188,0
16.85935,32,0,0,0,0.0,56.6426830000637,16.351707000467286,56.6994689997955,0.358468631778058,1586,6,0,2051,0.9931435884934179,0
16.91666,32,0,0,0,0.0,57.255212999734795,16.55029899939109,57.30716700054472,0.35824275362318836,1587,6,0,2052,0.9936342592592593,0
16.97271,32,0,0,0,0.0,55.986671000027854,16.140104999976757,56.037647999801266,0.35801715994962213,1588,6,0,2056,0.9926738813229572,0
17.02881,32,0,0,0,0.0,56.04292399948463,16.328566999618488,56.09179199927894,0.3577918502202643,1589,6,0,2057,0.9931635877491493,0
17.08614,32,0,0,0,0.0,57.27641500016034,16.207313999984763,57.32836300012423,0.3575668238993711,1590,6,0,2060,0.9926881067961165,0
17.14381,32,0,0,0,0.0,57.60576900047454,16.200623999793606,57.653087000289815,0.35734208045254556,1591,6,0,2062,0.9926951988360815,0
17.19992,32,0,0,0,0.0,56.04831100026786,16.08232800026599,56.10787299974618,0.3571176193467337,1592,6,0,2067,0.9912614900822448,0
17.25563,32,0,0,0,0.0,55.65517400009412,16.15289900018979,55.698774000120466,0.3568934400502197,1593,6,0,2068,0.9917492746615088,0
17.3116,32,0,0,0,0.0,55.92305899972416,16.108212000290223,55.97171099998377,0.35666954203262236,1594,6,0,2071,0.9912783679381941,0
17.36834,32,0,0,0,0.0,56.68278499979351,16.1949530001948,56.73649500022293,0.35644592476489023,1595,6,0,2072,0.9917652027027027,0
17.42656,32,0,0,0,0.0,58.1389320004746,16.427421000116738,58.21667999953206,0.35622258771929827,1596,6,0,2014,0.9924900695134061,0
17.51477,32,1,0,552,32.109658000081254,55.98823299987998,16.215471999203146,88.19171199957054,0.36337664370695055,1597,5,0,1976,0.993421052631579,0
17.60099,32,1,0,1313,28.405873000338033,57.710891000169795,16.51929299987387,86.21539599971584,0.3601181163954944,1598,4,0,2060,0.9937196601941748,0
17.65847,32,0,0,0,0.0,57.419349999690894,16.28324400007841,57.47777299984591,0.35989290181363354,1599,4,0,2063,0.9932440620455647,0
17.71562,32,0,0,0,0.0,57.084642000518215,16.29547700031253,57.14398399959464,0.35966796874999996,1600,4,0,2065,0.9932506053268765,0
17.77285,32,0,0,0,0.0,57.15999699987151,16.550603999348823,57.20959799964476,0.35944331667707685,1601,4,0,2065,0.9942191283292978,0
17.83092,32,0,0,0,0.0,58.00042000009853,17.189952999615343,58.06454800040228,0.35921894506866414,1602,4,0,2002,0.9930694305694305,0
17.91551,32,1,0,665,27.334287000485347,57.16071700044267,16.285301000607433,84.57932900000742,0.36690970056144734,1603,3,0,2045,0.9934902200488998,0
17.97288,32,0,0,0,0.0,57.310481000058644,16.39645700015535,57.364764000340074,0.3666809538653366,1604,3,0,2048,0.993011474609375,0
18.0303,32,0,0,0,0.0,57.36174499998015,16.788998999800242,57.41477799983841,0.36645249221183795,1605,3,0,2050,0.9930182926829269,0
18.08851,32,0,0,0,0.0,58.128993000536866,16.5440930004479,58.205474000715185,0.3662243150684932,1606,3,0,1961,0.9922233554309026,0
18.17462,32,1,0,1360,27.53987799951574,58.449014999496285,16.182016000129806,86.09448300012446,0.3681549471064095,1607,2,0,2049,0.9920693020985847,0
18.23212,32,0,0,0,0.0,57.42556799941667,16.393908000281954,57.49858099989069,0.36792599502487566,1608,2,0,1967,0.9915162684290798,0
18.31731,32,1,0,1230,27.844982999340573,57.24961899977643,16.524480999578373,85.1834630002486,0.37004738968303297,1609,1,0,2045,0.9922677261613692,0
18.37449,32,0,0,0,0.0,57.10626700056309,16.298420999191876,57.16604500048561,0.3698175465838509,1610,1,0,2049,0.9913067349926794,0
18.43208,32,0,0,0,0.0,57.53817299955699,16.360039999199216,57.58809899998596,0.36958798882681565,1611,1,0,2051,0.9913152120916626,0
18.48903,32,0,0,0,0.0,56.88934399950085,16.416032999586605,56.93807799980277,0.3693587158808933,1612,1,0,2051,0.9922903461725987,0
18.54592,32,0,0,0,0.0,56.83658900034061,16.28949200039642,56.88655300036771,0.36912972721636705,1613,1,0,2052,0.992781432748538,0
18.60395,32,0,0,0,0.0,57.96866900072928,16.194979999454517,58.02026699984708,0.3689010223048327,1614,1,0,2053,0.9932720409157331,0
18.66239,32,0,0,0,0.0,58.38062800012267,16.434226999990642,58.43562300015037,0.36867260061919505,1615,1,0,2056,0.9927954766536965,0
18.71982,32,0,0,0,0.0,57.35516899949289,16.401142999711738,57.42511199969158,0.3684444616336634,1616,1,0,2058,0.9928024781341108,0
18.77764,32,0,0,0,0.0,57.74358800044865,16.433947999757947,57.81107999973756,0.36821660482374763,1617,1,0,2058,0.9937742954324587,0
18.84066,32,0,0,0,0.0,62.94713499937643,22.184347000802518,63.01071100006084,0.3679890296662547,1618,1,0,2061,0.9932981562348374,0
18.89896,32,0,0,0,0.0,58.23850700016919,16.77105299950199,58.29033499958314,0.3677617356392835,1619,1,0,2062,0.9937863724539282,0
18.95628,32,0,0,0,0.0,57.25939900003141,16.39139899998554,57.31149399980495,0.3675347222222223,1620,1,0,2065,0.9933111380145279,0
19.01354,32,0,0,0,0.0,57.20807100078673,16.4591399998244,57.26132499967207,0.36730798889574334,1621,1,0,2067,0.9933176100628931,0
19.07188,32,0,0,0,0.0,58.269605000532465,16.37584899981448,58.32925899994734,0.3670815351418002,1622,1,0,2070,0.9928442028985507,0
19.13047,32,0,0,0,0.0,58.522172999801114,16.408918999331945,58.57852200006164,0.3668553604436229,1623,1,0,2073,0.9923721659430776,0
19.18811,32,0,0,0,0.0,57.5657270001102,16.39750800040929,57.63022400060436,0.3666294642857143,1624,1,0,1989,0.9918929110105581,0
19.27433,32,1,0,1407,29.031390999989526,57.09866899996996,16.44639599999209,86.21970500007592,0.3659038461538462,1625,0,0,2078,0.9926912897016362,0
19.33167,32,0,0,0,0.0,57.27443099931406,16.484617000060098,57.32795000039914,0.36567881303813043,1626,0,0,2083,0.9912686029764762,0
19.3896,32,0,0,0,0.0,57.87265100025252,16.453027999887126,57.925241999328136,0.3654540565457898,1627,0,0,2085,0.9912769784172661,0
19.44726,32,0,0,0,0.0,57.610650999777135,16.597697999714,57.65800799963472,0.3652295761670762,1628,0,0,2085,0.9922362110311751,0
19.50479,32,0,0,0,0.0,57.454413000414206,16.6400389998671,57.520483000189415,0.365005371393493,1629,0,0,2007,0.9927441454907823,0
19.56208,31,0,0,0,0.0,57.230565000281786,15.933532999952149,57.27665800077375,0.36910746091430835,1630,0,0,2008,0.993214641434263,0
19.61989,31,0,0,0,0.0,57.74474999998347,16.00790100019367,57.80633999984275,0.36888115345819905,1631,0,0,2011,0.9926964196916956,0
19.67669,31,0,0,0,0.0,56.73968600058288,16.103121000014653,56.788774000779085,0.36865512333965844,1632,0,0,2013,0.9926726279185295,0
19.73288,31,0,0,0,0.0,56.12871900029859,15.940713000418327,56.18376700022054,0.3684293700491871,1633,0,0,2013,0.9936351217088922,0
19.78933,31,0,0,0,0.0,56.39261399937823,15.982789000190678,56.44833800033666,0.36820389307853274,1634,0,0,2016,0.9931175595238095,0
19.84636,31,0,0,0,0.0,56.97413300003973,16.0303840002598,57.023418999960995,0.36797869192068655,1635,0,0,2017,0.9935857709469509,0
19.90355,31,0,0,0,0.0,57.12715399931767,16.584764000072028,57.1783499999583,0.3677537660698793,1636,0,0,2019,0.9935611688954928,0
19.96015,31,0,0,0,0.0,56.54450999918481,16.233307999755198,56.596073000036995,0.3675291150215776,1637,0,0,2021,0.9935366155368629,0
20.01771,31,0,0,0,0.0,57.497295999382914,16.160753000804107,57.549507000658195,0.3673047382724802,1638,0,0,2024,0.9930212450592886,0
20.07593,31,0,0,0,0.0,58.15964199973678,16.27019300030952,58.21156799993332,0.36708063532051405,1639,0,0,2027,0.992507400098668,0
20.13301,31,0,0,0,0.0,57.02590400051122,16.30009600012272,57.080014000348456,0.3668568056648308,1640,0,0,2029,0.9924839822572696,0
20.18989,31,0,0,0,0.0,56.803874999786785,16.322703000696492,56.861841000682034,0.36663324880580295,1641,0,0,2030,0.9929495073891625,0
20.24673,31,0,0,0,0.0,56.78010399969935,16.24625299973559,56.83210400002281,0.3664099642450198,1642,0,0,2035,0.9914619164619165,0
20.30418,31,0,0,0,0.0,57.37887699979183,16.487597999912396,57.45335400024487,0.3661869514852846,1643,0,0,1934,0.9911129782833505,0
20.35667,30,0,0,0,0.0,52.426494999963325,15.239166000355908,52.471388000412844,0.31892071952031975,1501,0,0,1934,0.9920824715615305,0
20.41029,30,0,0,0,0.0,53.56784899959166,15.27909499964153,53.61899099989387,0.3187083888149135,1502,0,0,1935,0.9925387596899224,0
20.46377,30,0,0,0,0.0,53.421745000377996,14.999336000073527,53.471745000024384,0.31849634065202925,1503,0,0,1936,0.992994576446281,0
20.51654,30,0,0,0,0.0,52.68517700005759,15.050071999212378,52.750887999536644,0.3182845744680851,1504,0,0,1844,0.9925433839479393,0
20.56719,29,0,0,0,0.0,50.5950489996394,14.368516999638814,50.639850000152364,0.29385097660959725,1430,0,0,1845,0.9929878048780488,0
20.61774,29,0,0,0,0.0,50.485787999605236,14.364979000674793,50.545252000119945,0.29364563001518107,1431,0,0,1788,0.9937779642058165,0
20.667,28,0,0,0,0.0,49.21324900078616,13.97509100024763,49.2607730002419,0.2909517158818835,1432,0,0,1790,0.993645251396648,0
20.71588,28,0,0,0,0.0,48.82208399976662,14.032514000064111,48.87290300030145,0.29074867909480606,1433,0,0,1791,0.9940675600223339,0
20.76469,28,0,0,0,0.0,48.74721999931353,13.909111999964807,48.79473799974221,0.29054592548316394,1434,0,0,1793,0.9939347462353597,0
20.81388,28,0,0,0,0.0,49.13477999980387,13.863273999959347,49.183809000169276,0.2903434544549527,1435,0,0,1795,0.9938022284122563,0
20.86258,28,0,0,0,0.0,48.64600699966104,13.834339999448275,48.69468400011101,0.290141265419817,1436,0,0,1798,0.9931173526140156,0
20.91125,28,0,0,0,0.0,48.60932399969897,13.815887999953702,48.66283899991686,0.28993935778904467,1437,0,0,1801,0.992434758467518,0
20.96087,28,0,0,0,0.0,49.52158000014606,13.75578100032726,49.60969500007195,0.2897377309755613,1438,0,0,1739,0.9923447383553766,0
21.00719,27,0,0,0,0.0,46.269743999800994,13.441125000099419,46.31719300050463,0.28934702596968054,1439,0,0,1740,0.9927442528735633,0
21.05237,27,0,0,0,0.0,45.13118999966537,13.145752000127686,45.17581100026291,0.2891460905349794,1440,0,0,1745,0.9908667621776505,0
21.09745,27,0,0,0,0.0,45.01449200051866,13.438680000035674,45.0685549994887,0.28894543398360195,1441,0,0,1747,0.9906983400114482,0
21.14231,27,0,0,0,0.0,44.802487999731966,13.138426999830699,44.85893299988675,0.28874505573534703,1442,0,0,1641,0.9916971358927483,0
21.18564,25,0,0,0,0.0,43.281885999931546,12.348307999673125,43.31961299976683,0.27822591822591825,1443,0,0,1642,0.9920447624847747,0
21.22872,25,0,0,0,0.0,43.032569999923,12.27484000082768,43.073339000329725,0.2780332409972299,1444,0,0,1643,0.9923919659160073,0
21.27206,25,0,0,0,0.0,43.26789600054326,12.421698999787623,43.33355200014921,0.277840830449827,1445,0,0,1530,0.992483660130719,0
21.31434,23,0,0,0,0.0,42.22912900058873,11.58548100011103,42.27289499976905,0.26946899993986406,1446,0,0,1531,0.9927743305029393,0
21.35635,23,0,0,0,0.0,41.962563000197406,11.68688000052498,42.00330799994845,0.26928277395510947,1447,0,0,1531,0.9937132593076421,0
21.3993,23,0,0,0,0.0,42.89907600013976,11.899827999513946,42.94253300031414,0.26909680518856594,1448,0,0,1532,0.9940029373368147,0
21.44247,23,0,0,0,0.0,43.12253199987026,11.7625599996245,43.16328299955785,0.26891109310769046,1449,0,0,1532,0.9949412532637075,0
21.48589,23,0,0,0,0.0,43.36843700002646,11.79551800032641,43.41109699998924,0.2687256371814093,1450,0,0,1534,0.9945811603650587,0
21.52841,23,0,0,0,0.0,42.47198500070226,11.650852000457235,42.51873999965028,0.26854043688011264,1451,0,0,1536,0.9942220052083334,0
21.57125,23,0,0,0,0.0,42.77311700025166,11.733714000001783,42.81830299987632,0.26835549167564976,1452,0,0,1538,0.9938637841352406,0
21.61533,23,0,0,0,0.0,44.0274419997877,11.787466999521712,44.074428000385524,0.26817080104132385,1453,0,0,1541,0.9928617780661908,0
21.65938,23,0,0,0,0.0,43.99185900001612,11.998535000202537,44.035060999704,0.26798636445188684,1454,0,0,1542,0.9931501297016861,0
21.70228,23,0,0,0,0.0,42.854717999944114,11.921696000172233,42.90221900009783,0.26780218138353507,1455,0,0,1543,0.9934381075826313,0
21.74512,23,0,0,0,0.0,42.78593700018973,11.857002999931865,42.82900399994105,0.2676182513139035,1456,0,0,1548,0.9911579457364341,0
21.78682,23,0,0,0,0.0,41.64306100028625,11.658952999823669,41.68279399982566,0.26743457372206136,1457,0,0,1550,0.9908064516129033,0
21.82895,23,0,0,0,0.0,42.08790500069881,11.632277999524376,42.135809000683366,0.26725114808850714,1458,0,0,1550,0.9917338709677419,0
21.87284,23,0,0,0,0.0,43.8285279997217,11.751551999623189,43.87182600021333,0.26706797389516346,1459,0,0,1551,0.9920212765957447,0
21.91557,23,0,0,0,0.0,42.68273700017744,11.77918600023986,42.728819999865664,0.26688505062537227,1460,0,0,1552,0.9923083118556701,0
21.95849,23,0,0,0,0.0,42.873012000200106,11.755925999750616,42.92145999988861,0.26670237776389016,1461,0,0,1553,0.9925949774629749,0
22.00152,23,0,0,0,0.0,42.97616300027585,12.030665000565932,43.01782800030196,0.2665199547968834,1462,0,0,1554,0.9928812741312741,0
22.04562,23,0,0,0,0.0,44.05352000048879,12.602906999745755,44.09615799977473,0.2663377812119231,1463,0,0,1554,0.9938063063063063,0
