rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
30,1246,163,9.9283,48.95420789186922,407.84051989173696,13148.414549891799,78.64551870370408,84.73512950013173,158.4523330001275,164.07693600012863,0
31,524,210,10.4039,38.742686164372486,229.26033316435124,16765.299869164213,79.11980639234383,85.17527300000438,155.19819600021896,164.07693600012863,0
32,1088,147,10.4839,39.03538431533171,511.4543193152823,11971.312607315132,78.4921800547935,84.73512950013173,158.4690210000872,164.07693600012863,0
33,570,211,10.9342,2208.109359680673,2408.1603656804127,18617.265233680806,77.18621365714473,84.64287449987751,118.1709830001364,164.07693600012863,0
34,560,140,10.9461,2739.088587395374,2934.20885339515,14711.102776395139,84.725855561151,86.68958099997326,124.1653453002164,164.07693600012863,0
35,1471,217,11.285,3084.2620552426893,3548.2825092427815,19550.897177242987,74.08617901851947,82.58185900012904,117.33471295001436,164.07693600012863,0
36,1179,194,11.5842,3307.5672806683924,3677.9931156682705,18373.264911668542,76.14130464248845,84.60396299960848,117.50308200003927,164.07693600012863,0
37,1065,133,11.599,3894.1388077781107,4259.566559778071,15279.803508777879,83.48664355302886,87.0754099998976,117.99394900011066,164.07693600012863,0
38,839,195,11.8749,4156.413501859728,4442.1706858597045,18824.01007085985,74.13319270618632,71.15713350003716,117.49503500003811,164.07693600012863,0
39,1039,208,12.8139,3561.051950257518,3929.2903892574423,18663.523160257268,71.17986845893635,59.51484600018375,117.3971087800237,164.07693600012863,0
40,1050,163,13.0143,3614.073095594945,4100.892623595014,16537.168026595326,76.76713211728588,85.33730900012415,117.75253900007554,164.07693600012863,0
41,1330,234,13.1557,3758.602436165372,4418.791155165333,19704.716304165257,65.60482896566491,57.53304500012746,117.21685415999673,164.07693600012863,0
42,1330,192,13.3072,4149.871605028997,4734.732400029165,18091.172340029367,69.92900492146703,58.798024999759946,117.51917600004163,164.07693600012863,0
43,544,141,13.5988,3945.2877690243326,4648.542659024486,15402.118727024288,76.81125762857002,85.19969100007074,117.92957300010129,164.07693600012863,0
44,917,187,13.7311,4485.914928631013,4897.577435631087,17706.532266631024,68.8653485537631,58.70211100000233,117.55941100004748,164.07693600012863,0
45,1076,188,13.7982,5371.880602258005,5750.680587257664,18200.729187257835,66.57780000000092,57.347739999841,117.55136400004629,164.07693600012863,0
46,1464,198,14.0549,5463.843871030484,5955.536098030414,18538.399808030725,63.87240461929092,56.357657999797084,117.4708940000346,164.07693600012863,0
47,1476,146,14.4154,5391.46348954443,6153.858568544701,16283.526848544505,69.85978124137797,58.50459100020089,117.88933800009545,164.07693600012863,0
48,992,139,14.618,6131.311373999395,6417.7358119996625,16032.112530999328,69.66939651449033,58.078701500107854,117.94566700010364,164.07693600012863,0
49,727,210,15.1783,5742.602058110812,6143.498945111084,18434.45944411108,58.808423440191355,55.104061999827536,117.38324304002161,132.18758799985153,0
50,695,146,15.2155,6239.539062319917,6450.023768319906,16018.488848319801,65.98941434482687,57.14164199980587,116.29783955995663,117.43870600002992,0
51,886,200,15.3017,6330.814755502578,6750.842458502538,18202.573132502457,57.546385296482,54.92124500005957,115.748537519994,117.43870600002992,0
52,1491,254,15.3329,6780.515647597427,7244.141075597314,20188.521932597254,51.1635606996045,45.028997999907006,114.96976659977007,116.74541899992619,0
53,547,186,15.3396,7116.634541871605,7440.70972787145,17940.543588871747,56.75585870810971,54.896782000014355,115.45420263979395,116.74541899992619,0
54,892,208,15.4939,7584.042711985585,7875.630006985357,18866.831220985187,53.097590405796275,49.657994999961375,114.55914081981064,116.74541899992619,0
55,659,227,15.7122,7539.801046749062,7949.7591307488165,19374.978710748794,50.554068938053,45.221724499924676,114.52231824989667,116.74541899992619,0
56,1394,205,16.2369,7306.395334842083,7892.939478842155,18292.930128841992,50.98034632352861,48.839431500027786,113.60434657023686,115.72819299999537,0
57,979,197,16.4126,7332.8573488077245,8094.428790807601,17983.304055807625,50.45344522959196,48.839431500027786,89.8047506499782,115.72819299999537,0
58,569,210,16.4666,7748.679325710597,8242.826662710555,18426.431034710546,48.72537977033488,44.60670700018454,88.10248708006839,115.72819299999537,0
59,837,216,16.4683,7923.0372585412215,8526.538957541155,18715.256168541197,47.38938237674438,43.46981200023947,88.07258520011601,115.72819299999537,0
60,624,161,16.5354,8576.610911111544,8776.204079111409,16894.6420821118,50.74023751875245,49.83182600017244,88.09456984007284,115.72819299999537,0
61,972,180,16.6653,8993.11141783064,9282.11507183041,17764.410604830482,47.387125882681964,44.079808999867964,88.0045956802951,115.72819299999537,0
62,681,146,16.9764,9730.859554091257,9935.485146091214,16778.366852091058,47.19228762758513,44.67471799989653,87.38111527998626,87.97663500035924,0
63,670,209,17.0455,9834.465386224267,10155.177332224113,18810.810056224156,41.61361886538482,39.279253000131575,57.33331313983854,59.28714299989224,0
