t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
0.9077,2,0,0,0,0.00037500012695090845,30.709787999967375,1.4331360002870497,30.73832800009768,0.13270485859318348,1379,0,0,151,0.9908940397350994,0
0.93842,2,0,0,0,0.00038999996831989847,30.686477000017476,1.433266999811167,30.72421300021233,0.13260869565217392,1380,0,0,151,0.9917218543046358,0
0.96913,2,0,0,0,0.00029600005291285925,30.66006099970764,1.4385680001396395,30.690162000155397,0.13251267197682837,1381,0,0,151,0.9925496688741722,0
0.9993,2,0,0,0,0.00029600005291285925,30.134675999761384,1.4374269999279932,30.164904000230308,0.13241678726483352,1382,0,0,151,0.9933774834437086,0
1.02902,2,0,0,0,0.0002950000634882599,29.69042900031127,1.4270420001594175,29.720459000145638,0.13232104121475052,1383,0,0,151,0.9942052980132451,0
1.05944,2,0,0,0,0.0005360002433008049,30.37483300022359,1.4182569998411054,30.408391000037227,0.13222543352601157,1384,0,0,151,0.9950331125827815,0
1.09018,2,0,0,0,0.0003039999683096539,30.69738000021971,1.4767080001547583,30.727755000043544,0.13212996389891696,1385,0,0,151,0.9958609271523179,0
1.12119,2,0,0,0,0.00029600005291285925,30.978828000115755,1.4479430001301807,31.007030999717244,0.13203463203463206,1386,0,0,151,0.9966887417218543,0
1.15235,2,0,0,0,0.0003670002115541138,31.11850499999491,1.4744469999641296,31.149421999998594,0.1319394376351839,1387,0,0,151,0.9975165562913907,0
1.18399,2,0,0,0,0.0003229997673770413,31.60991799995827,1.4598289999412373,31.64006099996186,0.13184438040345825,1388,0,0,151,0.9983443708609272,0
1.21554,2,0,0,0,0.00046200011638575234,31.49799399989206,1.4825690000179748,31.537894000393862,0.13174946004319654,1389,0,0,151,0.9991721854304636,0
1.24641,2,0,0,0,0.00031100034902920015,30.824595000012778,1.448077000077319,30.85763900025995,0.13165467625899285,1390,0,0,152,0.993421052631579,0
1.27657,2,0,0,0,0.0007129997356969398,30.125461999887193,1.4498060004370927,30.15599399986968,0.13156002875629047,1391,0,0,152,0.9942434210526315,0
1.30747,2,0,0,0,0.0004180001269560307,30.866672999763978,1.4478209996013902,30.896244999894407,0.13146551724137934,1392,0,0,153,0.988562091503268,0
1.3379,2,0,0,0,0.0003269997250754386,30.387305000203924,1.4589810002689774,30.42028300023958,0.13137114142139272,1393,0,0,153,0.9893790849673203,0
1.36898,2,0,0,0,0.00030499995773425326,31.038378999710403,1.4660500000900356,31.07549900005324,0.13127690100430411,1394,0,0,153,0.9901960784313726,0
1.39973,2,0,0,0,0.0005920001058257185,30.707506999988254,1.6207700000450131,30.738157999621762,0.13118279569892477,1395,0,0,153,0.9910130718954249,0
1.4305,2,0,0,0,0.00028399972507031634,30.732139000065217,1.452900000003865,30.7612709998466,0.13108882521489973,1396,0,0,153,0.9918300653594772,0
1.46182,2,0,0,0,0.0003320001269457862,31.285039000067627,1.9667699998535682,31.330912000157696,0.1309949892627058,1397,0,0,153,0.9926470588235294,0
1.49259,2,0,0,0,0.0006400000529538374,30.718225000327948,1.468389999899955,30.749146999824006,0.13090128755364805,1398,0,0,153,0.9934640522875817,0
1.52277,2,0,0,0,0.0002910001057898626,30.13976800002638,1.4647269999841228,30.16967300027318,0.13080771979985706,1399,0,0,153,0.994281045751634,0
1.55357,2,0,0,0,0.0002849997144949157,30.772794000313297,1.474212000175612,30.802916000084224,0.13071428571428567,1400,0,0,153,0.9950980392156863,0
1.58435,2,0,0,0,0.00031299987313104793,30.737497999780317,1.4643230001638585,30.768285000249307,0.13062098501070663,1401,0,0,153,0.9959150326797386,0
1.61499,2,0,0,0,0.0003000000106112566,30.605447000198183,1.4496849998977268,30.633840000064083,0.130527817403709,1402,0,0,153,0.9967320261437909,0
1.6455,2,0,0,0,0.0003029999788850546,30.464106000181346,1.450829000077647,30.498587999773008,0.13043478260869568,1403,0,0,153,0.9975490196078431,0
1.6765,2,0,0,0,0.0003229997673770413,30.963429000166798,1.489952000156336,30.99410999993779,0.13034188034188032,1404,0,0,153,0.9983660130718954,0
1.70711,2,0,0,0,0.00025199960873578675,30.571528000109538,1.470717000302102,30.59771099970021,0.13024911032028474,1405,0,0,153,0.9991830065359477,0
1.73785,2,0,0,0,0.0004079997779626865,30.6918329997643,1.4683730000797368,30.73773500000243,0.13015647226173543,1406,0,0,154,0.9935064935064936,0
1.76793,2,0,0,0,0.00028500016924226657,30.048221000015474,1.4659160001428972,30.079393000050914,0.13006396588486135,1407,0,0,154,0.9943181818181818,0
1.79858,2,0,0,0,0.0005759998202847783,30.609307000304398,1.4681949996884214,30.641494000064995,0.12997159090909094,1408,0,0,155,0.9887096774193549,0
1.82986,2,0,0,0,0.00024099972506519407,31.238530999871728,1.4744150003025425,31.268204000298283,0.12987934705464865,1409,0,0,155,0.989516129032258,0
1.86061,2,0,0,0,0.00026399993657832965,30.709913999999117,1.4658559998679266,30.739195000023756,0.1297872340425532,1410,0,0,155,0.9903225806451613,0
1.89135,2,0,0,0,0.0003010000000358559,30.704342999797518,1.492078999945079,30.734711000150128,0.1296952515946137,1411,0,0,155,0.9911290322580645,0
1.92217,2,0,0,0,0.0002939996193163097,30.788389000008465,1.469012000143266,30.816858999969554,0.1296033994334278,1412,0,0,155,0.9919354838709677,0
1.95265,2,0,0,0,0.0003059999471588526,30.446609999671637,1.4983360001679102,30.475432999992336,0.1295116772823779,1413,0,0,155,0.992741935483871,0
1.98276,2,0,0,0,0.000273999830824323,30.074831000092672,1.4593380001315381,30.104397000286554,0.1294200848656294,1414,0,0,155,0.9935483870967742,0
2.01314,2,0,0,0,0.00041600014810683206,30.341479999606236,1.4930819997971412,30.370833000233688,0.12932862190812722,1415,0,0,155,0.9943548387096774,0
2.04396,2,0,0,0,0.0003390000529179815,30.782491999616468,1.5074000002641696,30.81160900001123,0.1292372881355932,1416,0,0,155,0.9951612903225806,0
2.07492,2,0,0,0,0.00030199998946045525,30.926672999612492,1.4889519998178002,30.95657299991217,0.1291460832745236,1417,0,0,155,0.9959677419354839,0
2.10495,2,0,0,0,0.00028700014809146523,29.989654000019073,1.4730259999851114,30.018133999874408,0.1290550070521862,1418,0,0,155,0.9967741935483871,0
2.13499,2,0,0,0,0.0003000000106112566,30.009714000243548,1.431317999958992,30.033459000151197,0.12896405919661735,1419,0,0,155,0.9975806451612903,0
2.16485,2,0,0,0,0.00029600005291285925,29.813308000029792,1.4172729997881106,29.85300599993934,0.12887323943661977,1420,0,0,155,0.9983870967741936,0
2.19456,2,0,0,0,0.00034499998946557753,29.67896300015127,1.4190839997354487,29.70398799971008,0.12878254750175933,1421,0,0,155,0.9991935483870967,0
2.22431,2,0,0,0,0.0002920000952144619,29.71287599984862,1.4191220002430782,29.737527999714075,0.12869198312236285,1422,0,0,156,0.9935897435897436,0
2.25344,2,0,0,0,0.00026399993657832965,29.101693000029627,1.4453560002039012,29.125829999884445,0.12860154602951512,1423,0,0,156,0.9943910256410257,0
2.28316,2,0,0,0,0.00031699983082944527,29.6904239999094,1.4574420001736144,29.717152000102942,0.1285112359550562,1424,0,0,157,0.9888535031847133,0
2.31282,2,0,0,0,0.00028500016924226657,29.634281000198825,1.4453910002885095,29.669818000002124,0.128421052631579,1425,0,0,157,0.9896496815286624,0
2.34293,2,0,0,0,0.0002909996510425117,30.05944400001681,1.437160000023141,30.085809999945923,0.12833099579242635,1426,0,0,157,0.9904458598726115,0
2.37268,2,0,0,0,0.000261999957729131,29.720496999743773,1.4788720000069588,29.745300999820756,0.12824106517168887,1427,0,0,157,0.9912420382165605,0
2.40291,2,0,0,0,0.00029600005291285925,30.194394999853102,1.4599290002479393,30.21995099970809,0.12815126050420167,1428,0,0,157,0.9920382165605095,0
2.43316,2,0,0,0,0.00028400017981766723,30.21842399994057,1.48318699984884,30.248077000123885,0.12806158152554237,1429,0,0,157,0.9928343949044586,0
2.46342,2,0,0,0,0.0003000000106112566,30.222039999898698,1.5024170002106985,30.24894600002881,0.127972027972028,1430,0,0,157,0.9936305732484076,0
2.49291,2,0,0,0,0.00026099996830453165,29.457384000124875,1.5164950000325916,29.48653800012835,0.1278825995807128,1431,0,0,157,0.9944267515923567,0
2.52327,2,0,0,0,0.000550999629922444,30.32315300015398,1.4980739997554338,30.359096999745816,0.1277932960893855,1432,0,0,157,0.9952229299363057,0
2.55388,2,0,0,0,0.0003609998202591669,30.57034500034206,1.528792000044632,30.598846999964735,0.1277041172365666,1433,0,0,157,0.9960191082802548,0
2.5844,2,0,0,0,0.0003639997885329649,30.485739999676298,1.5261129997270473,30.5148869997538,0.12761506276150625,1434,0,0,157,0.9968152866242038,0
2.6147,2,0,0,0,0.0003710001692525111,30.264350000379636,1.5647160003027238,30.28926800016052,0.1275261324041812,1435,0,0,157,0.9976114649681529,0
2.64506,2,0,0,0,0.0003180002750013955,30.323722000048292,1.4874540001983405,30.35772899966105,0.12743732590529244,1436,0,0,157,0.9984076433121019,0
2.67608,2,0,0,0,0.0010160001693293452,30.974698000136414,1.5806999999767868,31.00405499981207,0.12734864300626303,1437,0,0,157,0.9992038216560509,0
2.70683,2,0,0,0,0.00039500037019024603,30.707951000294997,1.5155679998315463,30.763119999846822,0.127260083449235,1438,0,0,158,0.9936708860759493,0
2.7378,2,0,0,0,0.0003970003490394447,30.91987599964341,1.5496999999413674,30.94876699969973,0.1271716469770674,1439,0,0,158,0.9944620253164557,0
2.76846,2,0,0,0,0.00042400006350362673,30.600497999785148,1.5168659997470968,30.64897000012934,0.12708333333333333,1440,0,0,159,0.9889937106918238,0
2.79907,2,0,0,0,0.00037800009522470646,30.570265999813273,1.5364000000772648,30.599201999848447,0.12699514226231778,1441,0,0,159,0.9897798742138365,0
2.82996,2,0,0,0,0.0003059999471588526,30.86115099995368,1.5277530001185369,30.888433999734843,0.1269070735090153,1442,0,0,159,0.9905660377358491,0
2.86102,2,0,0,0,0.0004779999471793417,31.021764000342955,1.9710219999069523,31.050812999637856,0.12681912681912677,1443,0,0,159,0.9913522012578616,0
2.91589,2,1,1,256,24.874541999906796,29.93328999991718,1.4739279999957944,54.85613700011527,0.12673130193905813,1444,0,0,193,0.9002590673575129,0
2.9755,2,0,1,256,28.779640999800904,30.80095000041183,1.548719999846071,59.61417000025904,0.126643598615917,1445,0,0,193,0.9838082901554405,0
3.03661,3,0,0,27,29.40238400015005,31.667451999965124,2.277356999911717,61.102866000055656,0.29345320424158594,1446,0,0,193,0.9935233160621761,0
3.09243,3,1,1,256,25.264012000207003,30.47784499995032,1.9215349998376041,55.807463000292046,0.2932504031329187,1447,0,0,282,0.7373670212765957,0
3.15337,3,1,2,256,29.191240999807633,31.688941000084014,1.9642889997157909,60.93609099980313,0.29304788213627997,1448,0,0,319,0.7025862068965517,0
3.21421,3,0,2,256,29.356226999880164,31.428157999926043,1.9146899999213929,60.817063999820675,0.2928456406717276,1449,0,0,319,0.7533307210031348,0
3.27413,3,0,2,256,28.931338999882428,30.950748000122985,1.877949000117951,59.916456999872025,0.2926436781609195,1450,0,0,319,0.8040752351097179,0
3.33478,3,0,2,256,29.331683999771485,31.272670999896945,2.0597520001501834,60.64001000004282,0.2924419940271077,1451,0,0,320,0.8521484375,0
3.42284,4,0,1,256,55.934169000011025,32.076679000056174,2.803753000080178,88.05861000018922,0.22572314049586772,1452,0,0,320,0.9029296875,0
3.48355,4,0,1,256,29.555043000073056,31.112983000184613,2.445494999847142,60.70185099997616,0.22556779077770128,1453,0,0,320,0.9537109375,0
3.54455,5,0,0,202,29.517174999909912,31.434843000170076,3.090059999976802,60.98503599969263,0.3005502063273727,1454,0,0,321,0.9910436137071651,0
3.57495,5,0,0,0,0.000291999640467111,30.374975000086124,2.7681980000124895,30.40048899993053,0.3003436426116839,1455,0,0,321,0.9920171339563862,0
3.60594,5,0,0,0,0.0002879996827687137,30.95462999999654,2.727982999658707,30.98371899977792,0.3001373626373627,1456,0,0,322,0.9899068322981367,0
3.63743,5,0,0,0,0.0002920000952144619,31.455102000109036,2.928384999904665,31.4823849998902,0.29993136582017843,1457,0,0,322,0.9908773291925466,0
3.66912,5,0,0,0,0.0003210002432751935,31.656008000027214,2.7403670001149294,31.69092300004195,0.2997256515775034,1458,0,0,322,0.9918478260869565,0
3.70213,5,0,0,0,0.0002890001269406639,32.963663000373344,2.8273190000618342,33.00516700028311,0.2995202193283071,1459,0,0,322,0.9928183229813664,0
3.73482,5,0,0,0,0.0003320001269457862,32.638977999795316,2.822110999659344,32.69026499992833,0.2993150684931507,1460,0,0,322,0.9937888198757764,0
3.76685,5,0,0,0,0.00036000028558191843,31.960583999989467,2.8148490000603488,32.00758399998449,0.2991101984941821,1461,0,0,322,0.9947593167701864,0
3.79836,5,0,0,0,0.0003150003067275975,31.467363000047044,2.7545899997676315,31.499359000008553,0.29890560875512995,1462,0,0,323,0.9926470588235294,0
3.82933,5,0,0,0,0.0006319996828096919,30.94016199975158,2.7597670000432117,30.971057999977347,0.2987012987012987,1463,0,0,323,0.9936145510835913,0
3.86156,5,0,0,0,0.0003120003384537995,32.189432999985,2.7623840001069766,32.228498999756994,0.29849726775956287,1464,0,0,323,0.9945820433436533,0
3.89416,5,0,0,0,0.0002720003067224752,32.52792200009935,2.8398940003171447,32.563005999691086,0.2982935153583618,1465,0,0,323,0.9955495356037152,0
3.92632,5,0,0,0,0.000520999947184464,32.109004000176355,2.8007939999952214,32.144279000021925,0.2980900409276944,1466,0,0,324,0.9934413580246914,0
3.95791,5,0,0,0,0.00031699983082944527,31.552339999961987,2.7665550001074735,31.587624999701802,0.2978868438991138,1467,0,0,325,0.9913461538461539,0
3.98947,5,0,0,0,0.00029799957701470703,31.5171580000424,2.7586420001171064,31.54797500019413,0.29768392370572205,1468,0,0,325,0.9923076923076923,0
4.04793,5,1,1,256,25.35783800021818,33.03626600018106,2.781704999961221,58.45066600022619,0.29748127978216476,1469,0,0,393,0.862118320610687,0
4.11042,5,0,1,256,29.330447999655007,33.11522800004241,2.8195330000926333,62.49008899976616,0.2972789115646258,1470,0,0,394,0.9013324873096447,0
4.17375,5,0,1,256,30.787314000008337,32.48601199993573,3.203665999990335,63.321170000108395,0.29707681849082257,1471,0,0,394,0.9427347715736041,0
4.23596,5,0,1,256,29.662812999958987,32.49925899990558,2.7832320001834887,62.20560000019759,0.296875,1472,0,0,395,0.9816455696202532,0
4.32677,6,1,1,256,56.77820599976258,33.96317199985788,3.7332060001062928,90.79733899989151,0.29101606698348037,1473,0,0,459,0.8804466230936819,0
4.38909,6,0,1,256,29.43704199969943,32.842512000115676,3.6957699999220495,62.31792700009464,0.2908186341022162,1474,0,0,459,0.9161220043572985,0
4.45236,6,0,1,256,29.852700999981607,33.362275999934354,3.305289999843808,63.25877800009039,0.2906214689265537,1475,0,0,460,0.9497282608695652,0
4.51559,6,0,1,256,30.360347999703663,32.819270999880246,3.3298179996563704,63.21717400032867,0.29042457091237583,1476,0,0,460,0.9853260869565217,0
4.60425,7,1,1,256,55.026156999701925,33.57761899997058,4.16639299965027,88.66113300018696,0.29345197794757716,1477,0,0,504,0.9319196428571429,0
4.6679,7,1,2,256,30.03975299998274,33.517824999762524,3.795180999986769,63.63923300023089,0.29325343127778847,1478,0,0,565,0.8603982300884956,0
4.75632,8,0,1,256,55.24271700005556,33.13507100028801,4.629691999980423,88.41758299968205,0.322684246112238,1479,0,0,565,0.8896017699115044,0
4.81909,8,0,1,256,29.241329999877053,33.478881000064575,4.146898999806581,62.76006699999925,0.3224662162162162,1480,0,0,565,0.9188053097345132,0
4.88321,8,0,1,256,29.853792000267276,34.21618800030046,4.1912970000339556,64.11249900020266,0.3222484807562458,1481,0,0,565,0.9480088495575221,0
4.94624,8,0,1,256,29.59155300004568,33.37380899984055,4.118359000131022,63.02080700015722,0.32203103913630227,1482,0,0,566,0.9754858657243817,0
5.03779,9,1,1,256,56.498038999961864,34.97898900013752,5.047097999977268,91.54741100019237,0.3256911665542819,1483,0,0,613,0.9277120717781403,0
5.10236,9,0,1,256,29.925396999715304,34.58879700019679,4.6341229999598,64.55829300011828,0.32547169811320753,1484,0,0,613,0.9547308319738989,0
5.16745,9,0,1,256,30.20328899992819,34.831054999813205,4.6648059997096425,65.07646999989447,0.32525252525252524,1485,0,0,613,0.9817495921696574,0
5.23362,10,0,0,121,30.764904000079696,35.34683100042457,5.446618999940256,66.15753699998095,0.3438761776581427,1486,0,0,615,0.991869918699187,0
5.26776,10,0,0,0,0.0003939999260182958,34.09917399994811,5.079644000034023,34.13739400002669,0.34364492266308,1487,0,0,615,0.9928861788617886,0
5.30254,10,0,0,0,0.00030999990485724993,34.73263300020335,5.065806999937195,34.77116499971089,0.34341397849462363,1488,0,0,617,0.9906807131280388,0
5.33745,10,0,0,0,0.00031399986255564727,34.85565700020743,5.166253999959736,34.89278300003207,0.3431833445265279,1489,0,0,618,0.9900889967637541,0
5.37308,10,0,0,0,0.0003259997356508393,35.59602999985145,5.449526999655063,35.636375000194676,0.34295302013422824,1490,0,0,618,0.9911003236245954,0
5.40853,10,0,0,0,0.0003179998202540446,35.396865000166144,5.101431000184675,35.436278999895876,0.34272300469483563,1491,0,0,619,0.9905088852988692,0
5.44515,10,0,0,0,0.0006509999366244301,36.57739299978857,5.145493000327406,36.6124199999831,0.3424932975871313,1492,0,0,619,0.9915185783521809,0
5.5079,10,1,1,256,27.284452999992936,35.391685999911715,5.201178999868716,62.74440400011372,0.34226389819156067,1493,0,0,673,0.9366641901931649,0
5.57306,10,0,1,256,29.692085000078805,35.40925299967057,5.084097999770165,65.14904000005117,0.3420348058902276,1494,0,0,674,0.9599406528189911,0
5.63717,10,1,2,256,29.545058000167046,34.490667000227404,5.065777000254457,64.10614500009615,0.34180602006688965,1495,0,0,760,0.8731907894736842,0
5.73141,11,0,1,256,58.34720399980142,35.837939999964874,5.8757199999490695,94.22873599987724,0.34947739426349056,1496,0,0,760,0.8951480263157895,0
5.79757,11,0,1,256,30.079202999786503,36.03436799994597,5.522972000107984,66.15861099999165,0.3492439424303152,1497,0,0,760,0.9171052631578948,0
5.86372,11,0,1,256,30.22118099988802,35.8575150003162,5.974191999939649,66.14171599994734,0.34901080228183035,1498,0,0,761,0.9378285151116952,0
5.92923,11,0,1,256,30.121355000119365,35.329456999988906,5.485517999659351,65.49870899971211,0.34877797319425075,1499,0,0,763,0.9572411533420708,0
5.99435,11,0,1,256,30.203179999716667,34.872358000029635,5.478146999848832,65.12202199974126,0.3485454545454545,1500,0,0,763,0.9791120576671035,0
6.06355,12,0,0,181,32.628438000301685,36.51994000028935,6.4601499998389045,69.19257299978199,0.32633799689096155,1501,0,0,763,0.9949213630406291,0
6.09981,12,0,0,0,0.00030999990485724993,36.20680699987133,6.110790000093402,36.245826999675046,0.32612072791833113,1502,0,0,765,0.9933006535947713,0
6.13552,12,0,0,0,0.014528000065183733,35.65672100012307,6.1413389998961065,35.70741600015026,0.32590374805943667,1503,0,0,766,0.9929830287206266,0
6.17152,12,0,0,0,0.0003090003701800015,35.94377900026302,6.09126000017568,35.99256300003617,0.3256870567375887,1504,0,0,768,0.9913736979166666,0
6.20892,12,0,0,0,0.00031399986255564727,37.33410700033346,6.5078459997494065,37.37486699992587,0.32547065337763015,1505,0,0,770,0.9897727272727272,0
6.24533,12,0,0,0,0.0003100003596046008,36.372074999690085,6.122379999851546,36.408012000265444,0.3252545374059318,1506,0,0,770,0.9907467532467532,0
6.28172,12,0,0,0,0.0004080002327100374,36.34011600024678,6.126078999841411,36.37923599990245,0.32503870825038705,1507,0,0,771,0.9904345006485085,0
6.31821,12,0,0,0,0.0003160002961521968,36.45068800005902,6.148061000203597,36.48765099978846,0.32482316534040667,1508,0,0,771,0.9914072632944229,0
6.35431,12,0,0,0,0.0003410000317671802,36.058555000181514,6.35734199977378,36.09540900015418,0.3246079081069141,1509,0,0,771,0.9923800259403373,0
6.3904,12,0,0,0,0.00028099975679651834,36.03594200012594,6.142890999853989,36.0804840001947,0.32439293598234,1510,0,0,772,0.9920660621761658,0
6.45158,12,1,1,256,25.56508699990445,35.54303100008838,6.129584000063915,61.177393999969354,0.3241782484006177,1511,0,0,859,0.9110884749708964,0
6.51661,12,0,1,256,28.981936000036512,35.9760549999919,6.1765279997416656,65.01382799979183,0.3239638447971781,1512,0,0,787,0.9246346886912326,0
6.58137,11,1,2,256,29.45596800009298,35.22727199970177,5.646172000069782,64.7550010003215,0.3311902902121012,1513,0,0,877,0.8487742303306728,0
6.64616,11,0,2,256,29.490684999927907,35.24325800026418,5.606511999758368,64.78439099964817,0.3309715383691606,1514,0,0,878,0.8668137813211845,0
6.71222,11,0,2,256,30.20411099987541,35.79571799991754,5.711515999792027,66.05000600029598,0.33075307530753073,1515,0,0,880,0.8838068181818182,0
6.80707,12,0,1,256,57.93712800004869,36.86753200008752,6.691756999771314,94.84769299979234,0.30997141600703604,1516,0,0,880,0.9028409090909091,0
6.87346,12,0,1,256,30.049459999645478,36.28971600028308,6.290956000157166,66.38343599979635,0.309767084157328,1517,0,0,880,0.921875,0
6.94003,12,0,1,256,29.654403000222374,36.85141699997985,6.229431000065233,66.55597100007071,0.3095630215195433,1518,0,0,881,0.9398410896708286,0
7.00601,12,1,2,256,29.633174000082363,36.275243000090995,6.333482000172808,65.97962599971652,0.3093592275619925,1519,0,0,968,0.8726756198347108,0
7.07286,12,1,3,256,30.508939000355895,36.260787999708555,6.290050000188785,66.84013799986133,0.309155701754386,1520,0,0,1025,0.8404878048780487,0
7.14011,12,0,3,256,30.335036999986187,36.85671999983242,6.71591200034527,67.23937000015212,0.30895244356782814,1521,0,0,1027,0.8551606621226875,0
7.23507,13,0,2,256,57.00222599989502,37.90397600005235,7.412380999994639,94.95319999996354,0.2892449206509653,1522,0,0,1027,0.871531158714703,0
7.30237,13,0,2,256,30.187215999831096,37.048767000214866,6.907164000040211,67.2962059998099,0.28905500277791807,1523,0,0,1028,0.8870379377431906,0
7.36902,13,0,2,256,30.61913999999888,35.979707000024064,6.810791000134486,66.64590200034581,0.28886533414092475,1524,0,0,1029,0.9025145772594753,0
7.43433,13,0,2,256,29.247729999951844,36.01360900029249,6.787140000142244,65.29909199980466,0.28867591424968475,1525,0,0,1029,0.9188532555879495,0
7.50053,13,1,3,256,29.432704000100784,36.70186199997261,7.163077000313933,66.20004800015522,0.28848674261518303,1526,0,0,1090,0.882855504587156,0
7.59398,14,0,2,256,56.10913300006359,37.28794900007415,7.908896000117238,93.4393090001322,0.27575077182149876,1527,0,0,1090,0.8983371559633028,0
7.6614,14,0,2,256,29.849961000309122,37.513724000291404,7.6630889998341445,67.41123000028892,0.27557030665669413,1528,0,0,1090,0.9138188073394495,0
7.72845,14,1,3,256,29.9792119999438,36.984243000006245,7.379173000117589,67.02772400012691,0.2753900775483509,1529,0,0,1181,0.8576947502116851,0
7.82359,15,0,2,256,55.318716000329005,39.759793000030186,8.383496000078594,95.1299690000269,0.28535947712418297,1530,0,0,1182,0.8712986463620981,0
7.89232,15,0,2,256,30.182154000158334,38.484984999740846,7.851902000311384,68.72342699989531,0.28517308948399733,1531,0,0,1184,0.8841321790540541,0
7.96161,15,0,2,256,30.108257999927446,39.12439700025061,8.089638999990711,69.28894500015303,0.2849869451697128,1532,0,0,1185,0.8976793248945147,0
8.03152,15,0,2,256,30.30572299985579,39.54059299985602,8.392795999952796,69.89121500009787,0.28480104370515325,1533,0,0,1185,0.9119725738396625,0
8.12728,16,1,2,256,57.10771599979125,38.57467599982556,8.723991999886493,95.76096500040876,0.29070241199478486,1534,0,0,1270,0.8643208661417323,0
8.19574,16,0,2,256,29.792104000080144,38.608200999988185,8.444601000064722,68.45439900007477,0.2905130293159609,1535,0,0,1272,0.8763266509433962,0
8.26451,16,0,2,256,29.71275100026105,38.99443699992844,8.583394999732263,68.76205700018545,0.29032389322916663,1536,0,0,1274,0.8882947409733124,0
8.3342,16,0,2,256,30.03261300000304,39.59596899994722,8.786457000041992,69.6787920001043,0.2901350032530904,1537,0,0,1276,0.9002253134796239,0
8.40444,16,0,2,256,30.420811000112735,39.76244800014683,8.455537999907392,70.23357100024441,0.2899463589076723,1538,0,0,1276,0.913548197492163,0
8.47411,16,0,2,256,30.818213000202377,38.79497799971432,8.465210999929695,69.66630899978554,0.2897579597141,1539,0,0,1277,0.9261452623335944,0
8.56937,17,0,1,256,55.72421199985911,39.47062299994286,9.764386000369996,95.24950100012575,0.275974025974026,1540,0,0,1278,0.9387715179968701,0
8.63677,17,0,1,256,28.707508000024973,38.63513599981161,9.004970000205503,67.38691700002164,0.27579493835171964,1541,0,0,1278,0.9521224569640062,0
8.70467,17,0,1,256,29.10691900024176,38.74078199987707,9.015209999688523,67.90174799971282,0.27561608300907914,1542,0,0,1279,0.9647185301016419,0
8.77077,17,0,1,256,28.496575999724882,37.559393999799795,9.084073999929387,66.09481799978312,0.2754374594944913,1543,0,0,1279,0.9780590304925724,0
8.83801,17,0,1,256,28.627849999793398,38.557927000056225,8.985553000002255,67.22483200019269,0.27525906735751293,1544,0,0,1279,0.9913995308835027,0
8.90779,18,0,0,73,29.508123000141495,40.22437499997977,9.941122999862273,69.78171999980987,0.2678532901833872,1545,0,0,1279,0.9958463643471462,0
8.94887,18,0,0,0,0.00031299987313104793,41.028470000128436,9.697727999991912,41.0748379999859,0.26768003449762834,1546,0,0,1282,0.9943935257410297,0
8.98991,18,0,0,0,0.000282999735645717,40.98358100009136,10.125608999715041,41.02959700003339,0.2675070028011205,1547,0,0,1284,0.9937207943925234,0
9.02989,18,0,0,0,0.00032800016924738884,39.93049299970153,9.625009000046703,39.97556300009819,0.26733419465977604,1548,0,0,1285,0.9938229571984436,0
9.06972,18,0,0,0,0.0003039999683096539,39.78646399991703,9.711448999951244,39.822085999730916,0.2671616096406284,1549,0,0,1285,0.9946984435797666,0
9.10975,18,0,0,0,0.0006320001375570428,39.981871000236424,9.589085999778035,40.030845000273985,0.26698924731182794,1550,0,0,1287,0.9940268065268065,0
9.14973,18,0,0,0,0.00030800038075540215,39.92165299996486,9.765520000200922,39.96760300015012,0.2668171072426392,1551,0,0,1289,0.9933572536850271,0
9.19021,18,0,0,0,0.00031099989428184927,40.423722000014095,10.079930999836506,40.46814999992421,0.2666451890034365,1552,0,0,1292,0.991921439628483,0
9.22984,18,0,0,0,0.0002540000423323363,39.57136200006062,9.622603000025265,39.628421000088565,0.2664734921657008,1553,0,0,1294,0.9912577279752705,0
9.26962,18,0,0,0,0.0002980000317620579,39.72254099971906,9.622251000109827,39.77066000015839,0.26630201630201633,1554,0,0,1294,0.9921271251931993,0
9.30996,18,0,0,0,0.00047100002120714635,40.28100400000767,9.753672999977425,40.33084599996073,0.2661307609860665,1555,0,0,1295,0.9922297297297298,0
9.37601,18,1,1,256,25.81623700007185,40.1302149998628,9.948888000053557,66.040404999967,0.2659597257926307,1556,0,0,1345,0.9680762081784386,0
9.44522,18,0,1,256,28.631943999698706,40.50954400008777,10.12095500027499,69.18952700016234,0.2657889102975808,1557,0,0,1345,0.9808085501858737,0
9.5157,18,0,1,256,29.22726099995998,41.19297099987307,9.749663999627955,70.47888599981889,0.2656183140778776,1558,0,0,1346,0.992802748885587,0
9.58266,19,0,0,1,25.898103000145056,41.00311899992448,10.67206499965323,66.9530649997796,0.2781472603895885,1559,0,0,1346,0.993731426448737,0
9.62285,19,0,0,0,0.0002970000423374586,40.12378700008412,10.127970000212372,40.17870000006951,0.2779689608636977,1560,0,0,1346,0.9946136701337296,0
9.66326,19,0,0,0,0.0003000000106112566,40.35307300000568,10.040330999800062,40.40063699994789,0.27779088978050503,1561,0,0,1346,0.9954959138187222,0
