t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
1.92186,17,1,0,807,26.021282999863615,38.80306700011715,8.663886999784154,64.89705799958756,0.38128894968840255,1548,0,0,1027,0.9919060370009737,0
1.96032,17,0,0,0,0.0,38.41611100051523,8.274144000097294,38.45754499980103,0.38104279801010144,1549,0,0,1028,0.9919747081712063,0
1.99949,17,0,0,0,0.0,39.1237710000496,8.744910000132222,39.158477000455605,0.380796963946869,1550,0,0,1028,0.9930082684824902,0
2.03697,17,0,0,0,0.0,37.43694700006017,8.28914799967606,37.47758700046688,0.38055144688436304,1551,0,0,1030,0.9921116504854369,0
2.07512,17,0,0,0,0.0,38.10439100016083,8.282982000309858,38.146162999510125,0.3803062462098241,1552,0,0,1032,0.991218507751938,0
2.11363,17,0,0,0,0.0,38.44652000043425,8.30995299929782,38.50681200037798,0.38006136131207147,1553,0,0,1032,0.9922480620155039,0
2.1525,17,0,0,0,0.0,38.80989900062559,8.358603000488074,38.854192000144394,0.3798167915814975,1554,0,0,1033,0.9923160696999032,0
2.19101,17,0,0,0,0.0,38.46162999980152,8.382908000385214,38.499152999975195,0.3795725364100624,1555,0,0,1033,0.9933446272991288,0
2.27514,19,2,0,1649,44.43735899985768,39.615895999304485,9.414242999810085,84.14832099970226,0.3888851305641997,1556,0,0,1137,0.9941732629727352,0
2.34541,20,1,0,1283,28.016757000841608,42.13608200007002,10.115445999872463,70.23935899997014,0.3780025690430314,1557,1,0,1222,0.9916632569558101,0
2.41681,21,1,0,1010,28.600160000678443,42.70842000005359,10.90535599996656,71.38629400014906,0.37652056971697534,1558,1,0,1288,0.9908773291925466,0
2.48604,22,1,0,1512,26.97639899997739,42.16364300009445,11.217751000003773,69.2273259992362,0.36054580442008277,1559,0,0,1383,0.9921366594360087,0
2.52847,22,0,0,0,0.0,42.377951000162284,11.188017999302247,42.419715000505676,0.36031468531468536,1560,0,0,1384,0.9924132947976878,0
2.59872,23,1,0,962,27.46100900003512,42.70394600007421,11.725681999450899,70.23920999927213,0.361111884800713,1561,0,0,1447,0.9917501727712509,0
2.64112,23,0,0,0,0.0,42.351648000476416,11.316689000523183,42.39453999980469,0.36088069921505317,1562,0,0,1448,0.9920580110497238,0
2.68453,23,0,0,0,0.0,43.34835800000292,11.728132000826008,43.41112699967198,0.36064980945227965,1563,0,0,1449,0.9923654244306418,0
2.72722,23,0,0,0,0.0,42.63275199991767,11.365458999534894,42.67718800019793,0.3604192149449572,1564,0,0,1450,0.9926724137931034,0
2.79902,24,1,0,519,27.01840500049002,44.68429700045817,12.462000999221345,71.78738299990073,0.3730298189563366,1565,0,0,1484,0.992798180592992,0
2.84363,24,0,0,0,0.0,44.563598000422644,11.790875999395212,44.61536300004809,0.372791613452533,1566,0,0,1484,0.9938089622641509,0
2.91753,25,1,0,1045,27.36232299957919,46.433483000328124,12.709800000266114,73.8798449992828,0.3709763880025526,1567,0,0,1553,0.9927157115260785,0
2.96353,25,0,0,0,0.0,45.955892999700154,12.824451000597037,46.00156399919797,0.37073979591836737,1568,0,0,1555,0.992443729903537,0
3.03837,26,1,0,912,27.19531700040534,47.54591900018568,14.09069900000759,74.82332099971245,0.3723586801980684,1569,0,0,1614,0.9924876084262702,0
3.08482,26,0,0,0,0.0,46.39960100030294,12.913379000565328,46.44831099994917,0.3721215090641842,1570,0,0,1616,0.9922648514851485,0
3.16032,27,1,0,621,26.72678500039183,48.6816220000037,13.71658700008993,75.48686999962229,0.38050781526274846,1571,0,0,1655,0.9933534743202417,0
3.20821,27,0,0,0,0.0,47.83146499994473,13.429789000838355,47.88394800016249,0.38026576194515127,1572,0,0,1656,0.9937726449275363,0
3.33037,27,0,0,0,0.0,122.09182599963242,85.7911229995807,122.14935300016805,0.3800240163876527,1573,0,0,1660,0.9923945783132531,0
3.43146,29,2,0,1754,43.813436000164074,57.16280600063328,17.80315799987875,101.07700400021713,0.38413004425360386,1574,0,0,1775,0.9908802816901409,0
3.51705,30,1,0,820,27.24641500026337,58.24916999972629,18.198862000645022,85.58292399993661,0.3870687830687831,1575,2,0,1828,0.9912130743982495,0
3.60419,31,1,0,1478,27.33314400029485,59.70331099979376,19.822190000013507,87.13037899997289,0.3763509087931881,1576,1,0,1922,0.9918054110301769,0
3.69174,32,1,0,1285,28.115180999520817,59.33113799983403,19.27360799982125,87.54245799991622,0.3701450538998098,1577,1,0,2005,0.9918017456359102,0
3.75068,32,0,0,0,0.0,58.87685800007603,18.555252000624023,58.927405999384064,0.36991048795944237,1578,1,0,2007,0.9918099152964623,0
3.81021,32,0,0,0,0.0,59.47392199959722,18.511684999793943,59.52248900030099,0.3696762191260291,1579,2,0,2008,0.9923120019920318,0
3.87158,32,0,0,0,0.0,61.31872600053612,20.956381000360125,61.3693899995269,0.369442246835443,1580,2,0,2009,0.9928135888501742,0
3.93018,32,0,0,0,0.0,58.54117099988798,18.487538999579556,58.58974100010528,0.36920857052498424,1581,2,0,2011,0.9928207359522625,0
3.99048,32,0,0,0,0.0,60.24505400000635,18.699367999943206,60.29297700024472,0.3689751896333755,1582,2,0,2011,0.9938152660367976,0
4.05291,32,0,0,0,0.0,62.36520299989934,20.46331299970916,62.41606700041302,0.3687421036007581,1583,3,0,2014,0.9933279543197616,0
4.11097,32,0,0,0,0.0,58.00099199950637,17.31462499992631,58.0533269994703,0.36850931186868685,1584,4,0,2016,0.9933345734126984,0
4.16858,32,0,0,0,0.0,57.551501000489225,17.57257600002049,57.603492000453116,0.36827681388012623,1585,5,0,2018,0.9933411793855302,0
4.227,32,0,0,0,0.0,58.35338100041554,18.205845000011323,58.40509000063321,0.36804460907944514,1586,5,0,2021,0.9928562592775854,0
4.2856,32,0,0,0,0.0,58.53480699988722,17.397317999893858,58.59106600019004,0.36781269691241336,1587,6,0,2022,0.9933543521266073,0
4.34322,32,0,0,0,0.0,57.5611320000462,17.34777799993026,57.613307999417884,0.36758107682619645,1588,6,0,2024,0.993360918972332,0
4.40131,32,0,0,0,0.0,58.0240560002494,17.883317999803694,58.07791000006546,0.36734974826935174,1589,6,0,2029,0.9918987185805815,0
4.46093,32,0,0,0,0.0,59.559330999945814,18.137743999432132,59.61280899919075,0.3671187106918239,1590,6,0,2033,0.9909308903098869,0
4.51976,32,0,0,0,0.0,58.77645100008522,17.457244000070204,58.827389999351,0.36688796354494024,1591,6,0,2034,0.9914269911504425,0
4.57856,32,0,0,0,0.0,58.73805900046136,18.33134800017433,58.799972999622696,0.36665750628140703,1592,6,0,2035,0.9919226044226044,0
4.63641,32,0,0,0,0.0,57.77937000038946,17.493033000391733,57.83362800048053,0.3664273383553045,1593,6,0,2037,0.9919305351006382,0
4.69403,32,0,0,0,0.0,57.56122100046923,17.35945200016431,57.61346199960826,0.3661974592220828,1594,6,0,2039,0.9919384502206964,0
4.75281,32,0,0,0,0.0,58.719757000289974,17.903613000271434,58.77061600040179,0.365967868338558,1595,7,0,2040,0.9924325980392157,0
4.81047,32,0,0,0,0.0,57.604607999564905,17.49356100026489,57.652743000289774,0.36573856516290726,1596,7,0,2041,0.9929262616364527,0
4.86785,32,0,0,0,0.0,57.32194400025037,17.414853000445873,57.37296399911429,0.36550954915466505,1597,8,0,2043,0.9929331864904553,0
4.92702,32,0,0,0,0.0,59.10757899982855,17.91450799919403,59.153459000299335,0.3652808197747184,1598,8,0,2043,0.993912139011258,0
4.98526,32,0,0,0,0.0,58.18464599997242,17.36064999931841,58.233241000380076,0.3650523764853033,1599,9,0,2046,0.9934323069403714,0
5.04268,32,0,0,0,0.0,57.362783999451494,17.20150800065312,57.41015700004937,0.36482421875000004,1600,10,0,2048,0.993438720703125,0
5.09899,32,0,0,0,0.0,56.25214700012293,16.37857800051279,56.30042299981142,0.3645963460337289,1601,11,0,2050,0.9934451219512195,0
5.15526,32,0,0,0,0.0,56.22372000016185,16.412544000559137,56.27019700023084,0.3643687578027466,1602,11,0,2053,0.9929676083779835,0
5.2123,32,0,0,0,0.0,56.976484000188066,16.177675000108138,57.0254570002362,0.36414145352464133,1603,11,0,2054,0.9934578870496592,0
5.26842,32,0,0,0,0.0,56.070952000482066,16.00470999983372,56.12107900014962,0.3639144326683291,1604,11,0,2056,0.9934642509727627,0
5.32458,32,0,0,0,0.0,56.10015799993562,15.896994000286213,56.148493999899074,0.3636876947040498,1605,12,0,2061,0.9920245026686074,0
5.49598,32,0,0,0,0.0,171.33979000027466,128.17714700031502,171.39433499960433,0.36346123910336237,1606,13,0,2065,0.9910714285714286,0
5.55581,32,0,0,0,0.0,59.762392999800795,17.406834999746934,59.81569699997635,0.3632350653391413,1607,15,0,2066,0.9915597773475314,0
5.61457,32,0,0,0,0.0,58.69390000043495,17.509076000351342,58.7473890000183,0.3630091728855721,1608,17,0,2067,0.9920476536042574,0
5.67508,32,0,0,0,0.0,60.44895200011524,19.603517999712494,60.501912999825436,0.3627835612181479,1609,18,0,2069,0.9920553407443209,0
5.73386,32,0,0,0,0.0,58.73258900010114,18.047995999950217,58.778921999874,0.3625582298136646,1610,19,0,2071,0.9920630130371801,0
5.79231,32,0,0,0,0.0,58.391732999552914,17.071569999643543,58.443249000447395,0.36233317815021726,1611,19,0,2072,0.9925494691119691,0
5.85284,32,0,0,0,0.0,60.47043499984284,19.5106430001033,60.51954099984869,0.36210840570719605,1612,20,0,2073,0.9930354558610709,0
5.91164,32,0,0,0,0.0,58.732120000058785,17.957252000087465,58.79363499934698,0.36188391196528213,1613,20,0,2075,0.9930421686746987,0
5.97165,32,0,0,0,0.0,59.94134199954715,17.966487999728997,59.99955399965984,0.3616596964064436,1614,21,0,2075,0.9940060240963855,0
6.03432,32,0,0,0,0.0,62.60598799963191,20.013709000522795,62.65961799999786,0.36143575851393184,1615,21,0,2078,0.9935334456207893,0
6.09314,32,0,0,0,0.0,58.76062500010448,17.258822999792756,58.81025500002579,0.36121209777227725,1616,21,0,2080,0.9935396634615384,0
6.15101,32,0,0,0,0.0,57.80775299990637,17.278678999900876,57.857273999616154,0.36098871366728513,1617,21,0,2082,0.9935458693563881,0
6.21053,32,0,0,0,0.0,59.45924800016655,18.812674000400875,59.509115999389905,0.3607656056860321,1618,21,0,2085,0.9930755395683454,0
6.26789,32,0,0,0,0.0,57.27862700041442,16.151120999893465,57.355072000063956,0.36054277331686224,1619,22,0,2086,0.9935582454458294,0
6.32482,32,0,0,0,0.0,56.86522199994215,16.260024999610323,56.91848999958893,0.3603202160493827,1620,23,0,2088,0.9935644157088123,0
6.38145,32,0,0,0,0.0,56.571217000055185,16.45723099954921,56.61817000054725,0.36009793337446017,1621,23,0,2093,0.9921464405160058,0
6.43907,32,0,0,0,0.0,57.56703299994115,16.422013999545015,57.61508899922774,0.35987592478421704,1622,23,0,2097,0.9912076776347163,0
6.49714,32,0,0,0,0.0,58.01213600079791,16.09267500043643,58.08123799943132,0.3596541897720271,1623,23,0,2098,0.9916885128693994,0
6.5553,32,0,0,0,0.0,58.077055000467226,16.933023000092362,58.133626000199,0.35943272783251234,1624,24,0,2099,0.9921688899475941,0
6.61267,32,0,0,0,0.0,57.30981200031238,16.937035000410106,57.36311999953614,0.3592115384615384,1625,25,0,2101,0.9921763445978106,0
6.66913,32,0,0,0,0.0,56.395640000118874,16.12862199999654,56.4451279997229,0.3589906211562116,1626,25,0,2103,0.9921837850689491,0
6.72727,32,0,0,0,0.0,58.07124900002236,16.59533800011559,58.13912099984009,0.358769975414874,1627,25,0,2104,0.9926627851711026,0
6.78436,32,0,0,0,0.0,57.02480200034188,16.314970999701472,57.07752900070773,0.35854960073710074,1628,26,0,2105,0.9931413301662708,0
6.84087,32,0,0,0,0.0,56.44373599989194,16.193292000025394,56.4964940003847,0.3583294966236955,1629,27,0,2107,0.9931478405315615,0
6.89936,32,0,0,0,0.0,58.43248600012885,16.67894299953332,58.4831119995215,0.3581096625766871,1630,29,0,2107,0.9940970574276222,0
6.95852,32,0,0,0,0.0,59.092499999678694,16.515489000084926,59.150445999875956,0.3578900980993256,1631,30,0,2110,0.9936315165876777,0
7.01653,32,0,0,0,0.0,57.93365499994252,16.558444000111194,58.00085999999283,0.3576708026960784,1632,31,0,2112,0.9936375473484849,0
7.07417,32,0,0,0,0.0,57.57027300023765,16.803973999230948,57.63395499980106,0.3574517758726271,1633,32,0,2114,0.9936435666982024,0
7.1313,32,0,0,0,0.0,57.06470299992361,16.235293000136153,57.119197999782045,0.35723301713586286,1634,32,0,2117,0.9931802078412848,0
7.19022,32,0,0,0,0.0,58.84309100019891,16.94140800009336,58.92343199957395,0.35701452599388384,1635,32,0,2071,0.9939340898116852,0
7.27967,32,1,0,1223,32.057663000159664,57.269501000519085,16.488532000039413,89.42171499984397,0.3475320904645477,1636,31,0,2150,0.9938953488372093,0
7.33655,32,0,0,0,0.0,56.818125000063446,16.40575799956423,56.87187000057747,0.34731979230299326,1637,31,0,2155,0.9925174013921114,0
7.39548,32,0,0,0,0.0,58.867378999821085,16.917017999730888,58.92003099961585,0.34710775335775335,1638,31,0,2159,0.9916049096804076,0
7.45437,32,0,0,0,0.0,58.83342800007085,16.528255000594072,58.89094499980274,0.3468959731543624,1639,31,0,2160,0.9920717592592593,0
7.51223,32,0,0,0,0.0,57.78921799992531,16.871798000465787,57.843278999826,0.3466844512195122,1640,31,0,2161,0.9925381767700139,0
7.56972,32,0,0,0,0.0,57.43923999943945,16.860025000823953,57.48597999991034,0.34647318708104813,1641,31,0,2163,0.9925450762829403,0
7.62691,32,0,0,0,0.0,57.135229000778054,16.477576999932353,57.18910599989613,0.34626218026796585,1642,31,0,2165,0.9925519630484988,0
7.68487,32,0,0,0,0.0,57.8948689999379,16.62901000054262,57.95246700017742,0.34605143031040775,1643,31,0,2166,0.9930170821791321,0
7.81862,32,0,0,0,0.0,133.6942870002531,91.020550000394,133.7420240006395,0.3458409367396593,1644,31,0,2167,0.9934817720350715,0
7.87755,32,0,0,0,0.0,58.8695699998425,18.173481000303582,58.91573300050368,0.3456306990881459,1645,31,0,2170,0.9930299539170507,0
7.938,32,0,0,0,0.0,60.401868000553804,18.111786000190477,60.45059899952321,0.3454207168894289,1646,31,0,2170,0.9939516129032258,0
8.00055,32,0,0,0,0.0,62.48860000050627,19.425840000621974,62.54228899979353,0.34521098967820274,1647,31,0,2173,0.9934997699033594,0
8.06067,32,0,0,0,0.0,60.060140999667055,18.126053000742104,60.11420800041378,0.34500151699029125,1648,31,0,2175,0.9935057471264368,0
8.12043,32,0,0,0,0.0,59.691625000596105,17.96159199966496,59.74576100015838,0.344792298362644,1649,31,0,2177,0.9935117133670188,0
8.18245,32,0,0,0,0.0,61.96373900002072,20.227355000315583,62.01556299947697,0.34458333333333335,1650,31,0,2179,0.9935176686553465,0
8.24386,32,0,0,0,0.0,61.34352000026411,19.161657999575255,61.39864299984765,0.3443746214415506,1651,31,0,2180,0.9939793577981652,0
8.30431,32,0,0,0,0.0,60.393363000002864,18.705720999605546,60.449465000601776,0.3441661622276029,1652,31,0,2182,0.9939848762603116,0
8.36625,32,0,0,0,0.0,61.870947999523196,20.26533499974903,61.928883000291535,0.34395795523290984,1653,31,0,2187,0.9926268861454046,0
8.4284,32,0,0,0,0.0,62.07412099956855,19.29199999995035,62.144921999788494,0.34375,1654,31,0,2096,0.9913823950381679,0
8.52097,32,1,0,1334,31.763991999469,60.69716699948913,17.81031599966809,92.55452499928651,0.34703549848942594,1655,30,0,2181,0.9918901879871619,0
8.58021,32,0,0,0,0.0,59.17693199990026,17.70456499980355,59.22344800001156,0.3468259359903382,1656,30,0,2181,0.9928071985327831,0
8.63812,32,0,0,0,0.0,57.85193200063077,16.79872600016097,57.90417600019282,0.34661662643331326,1657,30,0,2183,0.9928137883646359,0
8.69637,32,0,0,0,0.0,58.17990800005646,16.81745099995169,58.24697600019135,0.3464075693606755,1658,30,0,2185,0.9928203661327231,0
8.75565,32,0,0,0,0.0,59.22116700003244,17.328983999505,59.27223199978471,0.34619876431585295,1659,30,0,2186,0.9932811070448307,0
8.81378,32,0,0,0,0.0,58.07480400017084,16.72160999987682,58.12531100036722,0.34599021084337345,1660,30,0,2187,0.993741426611797,0
8.87186,32,0,0,0,0.0,58.00190999980259,16.85645499946986,58.0724139999802,0.34578190848886214,1661,30,0,2138,0.9935102899906455,0
8.96035,32,1,0,853,28.748532000463456,59.64430000040011,17.242737000742636,88.48086099987995,0.3449345667870036,1662,29,0,2192,0.9942689324817519,0
9.02034,32,0,0,0,0.0,59.91921500026365,16.92233199992188,59.973026999614376,0.34472714972940466,1663,29,0,2195,0.9938211845102506,0
9.07953,32,0,0,0,0.0,59.13988999964204,17.01256500018644,59.19126299977506,0.34451998197115385,1664,29,0,2197,0.9938268092853891,0
9.13851,32,0,0,0,0.0,58.922270000039134,17.433719000109704,58.972955999706755,0.3443130630630631,1665,29,0,2200,0.9933806818181818,0
9.19721,32,0,0,0,0.0,58.63722100002633,16.818204999253794,58.69172399980016,0.3441063925570228,1666,29,0,2202,0.9933866939146231,0
9.25734,32,0,0,0,0.0,60.06851100028143,17.63887099968997,60.124333999738155,0.3438999700059988,1667,29,0,2203,0.993843622333182,0
9.31675,32,0,0,0,0.0,59.34524500025873,17.458831000112696,59.39682000007451,0.34369379496402874,1668,29,0,2205,0.9938492063492064,0
9.37563,32,0,0,0,0.0,58.82119899979443,17.083329999877606,58.87384400011797,0.34348786698621925,1669,29,0,2210,0.9925056561085973,0
9.43611,32,0,0,0,0.0,60.425908000070194,17.65474500007258,60.47701399984362,0.34328218562874246,1670,29,0,2214,0.9916158536585366,0
9.49672,32,0,0,0,0.0,60.53714200061222,16.975653000372404,60.60043599973142,0.343076750448833,1671,29,0,2215,0.9920711060948081,0
9.55582,32,0,0,0,0.0,59.04199300039181,16.951880999840796,59.09277600039786,0.34287156100478466,1672,29,0,2215,0.9929740406320542,0
9.61507,32,0,0,0,0.0,59.188823999647866,17.419560000234924,59.24292599956971,0.34266661685594735,1673,29,0,2218,0.9925326871055005,0
9.6741,32,0,0,0,0.0,58.95180499919661,17.0914559994344,59.02041300032579,0.34246191756272404,1674,29,0,2148,0.99231843575419,0
9.76092,32,1,0,1151,27.71072199993796,59.024094000051264,16.94420900003024,86.8181400001049,0.3422574626865672,1675,28,0,2220,0.9934403153153153,0
9.82023,32,0,0,0,0.0,59.245994999400864,17.486255999756395,59.2998339998303,0.34205325178997614,1676,28,0,2221,0.9938935164340387,0
9.87915,32,0,0,0,0.0,58.85552299969277,17.089697999836062,58.92511299953185,0.34184928443649376,1677,28,0,2224,0.9934521133093526,0
9.93952,32,0,0,0,0.0,60.3029060002882,17.460020000726217,60.35118300042086,0.34164556019070325,1678,28,0,2224,0.9943513938848921,0
10.00057,32,0,0,0,0.0,60.987679000390926,17.48402400062332,61.041517999910866,0.3414420786182252,1679,28,0,2227,0.9939099685675797,0
10.05969,32,0,0,0,0.0,59.044149000328616,17.01370200044039,59.097235999615805,0.3412388392857143,1680,28,0,2229,0.9939154329295649,0
10.1183,32,0,0,0,0.0,58.54776100022718,17.03357499991398,58.60150700027589,0.34103584176085666,1681,28,0,2232,0.993475582437276,0
10.25434,32,0,0,0,0.0,135.98206500046217,92.33723099987401,136.03618599972833,0.34083308561236625,1682,28,0,2234,0.9934814234556849,0
10.31617,32,0,0,0,0.0,61.75618500037672,19.28261500052031,61.81976199968631,0.3406305704099821,1683,28,0,2235,0.9939317673378076,0
10.37736,32,0,0,0,0.0,61.13576500047202,18.399605000013253,61.18321400026616,0.34042829572446553,1684,28,0,2237,0.9939371926687528,0
10.43836,32,0,0,0,0.0,60.94483000015316,19.117040000310226,60.99410599927069,0.34022626112759646,1685,28,0,2242,0.9926126226583407,0
10.49959,32,0,0,0,0.0,61.16486800056009,18.121254000107,61.22449600024993,0.34002446619217086,1686,28,0,2246,0.9917353072128228,0
10.56356,32,0,0,0,0.0,63.91557999995712,20.03581499957363,63.97492099949886,0.33982291049199764,1687,28,0,2247,0.9921840231419671,0
10.62634,32,0,0,0,0.0,62.71283800015226,20.10891499958234,62.75896099941747,0.3396215936018957,1688,28,0,2247,0.9930740987983978,0
10.68695,32,0,0,0,0.0,60.55679900055111,18.359188999966136,60.610526000346,0.3394205150976909,1689,28,0,2250,0.9926388888888888,0
10.74796,32,0,0,0,0.0,60.944924999603245,18.629108999448363,60.998719000053825,0.33921967455621305,1690,28,0,2252,0.9926454262877442,0
10.81195,32,0,0,0,0.0,63.93349599966314,20.804631999453704,63.98393200015562,0.33901907155529276,1691,28,0,2252,0.9935335257548845,0
10.87341,32,0,0,0,0.0,61.392165000142995,18.780057999720157,61.45004500012874,0.3388187056737588,1692,28,0,2253,0.9939802485574789,0
10.9342,32,0,0,0,0.0,60.683714000333566,18.3153019997917,60.78068799979519,0.33861857649143534,1693,28,0,2061,0.9931162057253761,0
11.02437,31,1,0,963,32.5355490003858,57.55018099989684,16.131031999975676,90.16165899993211,0.33971835399651373,1647,27,0,2122,0.9938442507068803,0
11.10981,32,1,0,1425,27.144247000251198,58.205495000038354,16.783701999884215,85.4374820000885,0.3331310679611651,1648,26,0,2215,0.9932279909706546,0
11.16775,32,0,0,0,0.0,57.875498000612424,16.99607000045944,57.928681999328546,0.33292904790782296,1649,26,0,2216,0.9936823104693141,0
11.22574,32,0,0,0,0.0,57.912492000468774,16.916126000069198,57.98137399960979,0.33272727272727276,1650,26,0,2150,0.9931686046511627,0
11.31214,32,1,0,1356,26.973231999363634,59.33355199977086,17.184743999678176,86.39570099967386,0.3276612658994549,1651,25,0,2236,0.993766771019678,0
11.37072,32,0,0,0,0.0,58.48803800017777,17.327683000075922,58.544047999930626,0.3274629237288136,1652,25,0,2237,0.9942165847116674,0
