t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
2.44642,13,0,0,0,0.0,36.86264800035133,6.874743000025774,36.901488000239624,0.32612435487834845,1565,0,0,864,0.9926938657407407,0
2.51045,14,1,0,584,26.286871999673167,37.66494999990755,7.570956000108708,64.01808800001163,0.3474274767378216,1566,0,0,902,0.9923087583148559,0
2.54776,14,0,0,0,0.0,37.26252500018745,7.204491000265989,37.305179000213684,0.3472057616920412,1567,0,0,903,0.9921788482834994,0
2.6129,15,1,0,549,26.79564299978665,38.26801900004284,7.926565000161645,65.13255700019727,0.3671768707482993,1568,0,0,939,0.9916799787007454,0
2.6509,15,0,0,0,0.0,37.95115299999452,7.578428000215354,37.986541999998735,0.36694285107287017,1569,0,0,939,0.992678381256656,0
2.68915,15,0,0,0,0.0,38.20727300035287,7.581309000215697,38.242232000357035,0.36670912951167733,1570,0,0,939,0.9936767838125665,0
2.72806,15,0,0,0,0.0,38.86578600031498,8.118233000004693,38.902963000055024,0.3664757054954382,1571,0,0,939,0.9946751863684771,0
2.76613,15,0,0,0,0.0,38.02045300017198,7.585777000258531,38.06183200003943,0.3662425784563189,1572,0,0,940,0.9946143617021277,0
2.80418,15,0,0,0,0.0,38.007020999884844,7.590332999825478,38.050026999826514,0.3660097478279296,1573,0,0,942,0.9934978768577495,0
2.84237,15,0,0,0,0.0,38.131058999624656,7.61706299999787,38.17175899985159,0.36577721304531974,1574,0,0,944,0.992386122881356,0
2.88005,15,0,0,0,0.0,37.63818400011587,7.759832999909122,37.67562699977134,0.3655449735449735,1575,0,0,945,0.9923280423280423,0
2.91811,15,0,0,0,0.0,38.016448999769636,7.716227999935654,38.0688220002412,0.3653130287648054,1576,0,0,947,0.9912222808870116,0
2.95773,15,0,0,0,0.0,39.55992399960451,8.072480000009818,39.5947580000211,0.36508137814415553,1577,0,0,947,0.9922122492080253,0
2.99578,15,0,0,0,0.0,38.00889600006485,7.6411690001805255,38.048344000344514,0.3648500211237854,1578,0,0,948,0.9921545358649789,0
3.03383,15,0,0,0,0.0,37.99876899984156,7.669209000141564,38.03827999990972,0.3646189571458729,1579,0,0,949,0.9920969441517387,0
3.07219,15,0,0,0,0.0,38.310645000365184,7.715986999755842,38.348350999967806,0.36438818565400843,1580,0,0,950,0.9920394736842105,0
3.10973,15,0,0,0,0.0,37.49265499982357,7.629141000052186,37.53527200024109,0.36415770609319,1581,0,0,951,0.9919821240799159,0
3.14822,15,0,0,0,0.0,38.44654800013814,7.62317599992457,38.48894099974132,0.3639275179098188,1582,0,0,952,0.9919248949579832,0
3.18622,15,0,0,0,0.0,37.944228000014846,8.090906999768777,37.9860269999881,0.3636976205516951,1583,0,0,953,0.9918677859391396,0
3.22428,15,0,0,0,0.0,38.01124300025549,7.674440999835497,38.05150099969978,0.3634680134680135,1584,0,0,954,0.9918107966457023,0
3.26297,15,0,0,0,0.0,38.64722900016204,7.887945000220498,38.68403800015585,0.36323869610935855,1585,0,0,954,0.9927935010482181,0
3.32848,16,1,0,670,26.306194999961008,39.131126000029326,8.491311999932805,65.50083899992387,0.37641866330390916,1586,0,0,996,0.9939759036144579,0
3.36719,16,0,0,0,0.0,38.66515800018533,8.029680000163353,38.70173800032717,0.37618147448015127,1587,0,0,996,0.9949799196787149,0
3.40625,16,0,0,0,0.0,39.01541300001554,8.147508000092785,39.05993399985164,0.3759445843828715,1588,0,0,998,0.9939879759519038,0
3.44577,16,0,0,0,0.0,39.47175099983724,8.624427000086143,39.516237000043475,0.3757079924480805,1589,0,0,1000,0.993,0
3.48435,16,0,0,0,0.0,38.53034099984143,8.096760000171344,38.57010700039609,0.3754716981132076,1590,0,0,1002,0.9920159680638723,0
3.52231,16,0,0,0,0.0,37.90802299999996,8.140070999616,37.94867099986732,0.3752357008170961,1591,0,0,1003,0.9920239282153539,0
3.56093,16,0,0,0,0.0,38.567369999782386,8.107247999760148,38.60877099987192,0.375,1592,0,0,1005,0.991044776119403,0
3.59957,16,0,0,0,0.0,38.60564299975522,8.116489999792975,38.63943299984385,0.3747645951035782,1593,0,0,1005,0.9920398009950249,0
3.63824,16,0,0,0,0.0,38.62393300005351,8.150423999722989,38.66379800001596,0.37452948557089083,1594,0,0,1006,0.9920477137176938,0
3.67724,16,0,0,0,0.0,38.94554100043024,8.522837999862531,38.98442599984264,0.374294670846395,1595,0,0,1007,0.9920556107249255,0
3.74277,17,1,0,807,26.180065000062314,39.272309000352834,8.913655000014842,65.52402599982088,0.38113666519239275,1596,0,0,1059,0.9919735599622285,0
3.78144,17,0,0,0,0.0,38.62095199974647,8.641909999823838,38.662546999603364,0.3808980072930863,1597,0,0,1060,0.9920400943396226,0
3.82024,17,0,0,0,0.0,38.75229699997362,8.528179000222735,38.79366600040157,0.3806596480895237,1598,0,0,1061,0.9921065032987747,0
3.85888,17,0,0,0,0.0,38.58632999981637,8.988196999780484,38.62680799966256,0.3804215870213,1599,0,0,1062,0.9921727871939736,0
3.89823,17,0,0,0,0.0,39.30175699997562,8.6364720000347,39.34135600002264,0.3801838235294117,1600,0,0,1063,0.992238946378175,0
3.93718,17,0,0,0,0.0,38.915664000342076,8.606697999766766,38.95243999977538,0.37994635705625157,1601,0,0,1063,0.9932384760112888,0
3.97592,17,0,0,0,0.0,38.69029199995566,8.528386999842041,38.72489399964252,0.37970918704560475,1602,0,0,1063,0.9942380056444027,0
4.01394,17,0,0,0,0.0,37.97925500020938,8.559219999824563,38.0148439999175,0.3794723129426443,1603,0,0,1063,0.9952375352775165,0
4.05245,17,0,0,0,0.0,38.45971600003395,8.42791800005216,38.50501999977496,0.379235734193927,1604,0,0,1065,0.9943661971830986,0
4.09214,17,0,0,0,0.0,39.628715999697306,9.200226999837469,39.679604999946605,0.3789994502473887,1605,0,0,1068,0.9925678838951311,0
4.13089,17,0,0,0,0.0,38.70260800022152,8.592616000441922,38.74407799958135,0.37876346055234045,1606,0,0,1070,0.9917056074766355,0
4.16952,17,0,0,0,0.0,38.58490700031325,8.726361999833898,38.62269899991588,0.37852776455946413,1607,0,0,1071,0.9917717086834734,0
4.20835,17,0,0,0,0.0,38.78500099972371,8.629565999854094,38.82607800005644,0.3782923617208077,1608,0,0,1073,0.9909133271202236,0
4.24799,17,0,0,0,0.0,39.58512999997765,8.699009000338265,39.62333200024659,0.37805725148978175,1609,0,0,1073,0.991903541472507,0
4.28765,17,0,0,0,0.0,39.611931999843364,9.185204999994312,39.65498099978504,0.3778224333211545,1610,0,0,1074,0.9919692737430168,0
4.32706,17,0,0,0,0.0,39.34967599980155,8.684038999945187,39.39135900009205,0.37758790667104836,1611,0,0,1075,0.9920348837209302,0
4.366,17,0,0,0,0.0,38.88735999998971,8.612736000031873,38.92900900018503,0.37735367099693473,1612,0,0,1076,0.9921003717472119,0
4.43371,18,1,0,574,26.831552000203374,40.792094000153156,9.399315000337083,67.69679300032294,0.39195426052214644,1613,0,0,1113,0.9923629829290207,0
4.50016,19,1,0,1075,26.907038999979704,39.44614000010915,9.70148899978085,66.43601399991894,0.3886714928585404,1614,2,0,1182,0.9922800338409475,0
4.56658,20,1,0,1283,26.92229399963253,39.419949000148335,10.189695000008214,66.41763700008596,0.3792879256965944,1615,1,0,1265,0.9915513833992095,0
4.63448,21,1,0,1010,26.849835000120947,40.98627099983787,10.825877000115725,67.89664699999776,0.37886020744931637,1616,0,0,1330,0.9915413533834586,0
4.70369,22,1,0,1512,26.52825200038933,42.581532999975025,11.693285000092146,69.20939700012241,0.3643672344971046,1617,0,0,1425,0.992719298245614,0
4.74606,22,0,0,0,0.0,42.302952999762056,11.323982999783766,42.347458000222105,0.36414203843128445,1618,0,0,1425,0.9936842105263158,0
4.78886,22,0,0,0,0.0,42.738431000088895,11.261193999871466,42.789988000095036,0.36391712055702174,1619,0,0,1425,0.9946491228070176,0
4.83097,22,0,0,0,0.0,42.06372500038924,11.183063000316906,42.10806700029934,0.36369248035914703,1620,0,0,1427,0.994218640504555,0
4.87433,22,0,0,0,0.0,43.307730999913474,11.713276999671507,43.351734000225406,0.36346811732376194,1621,0,0,1430,0.9930944055944056,0
4.91837,22,0,0,0,0.0,43.986111000322126,11.553003000244644,44.03264200027479,0.36324403093823565,1622,0,0,1432,0.9926675977653632,0
4.96165,22,0,0,0,0.0,43.23015099998884,11.38411800002359,43.272190999687155,0.3630202206912003,1623,0,0,1433,0.9929344033496161,0
5.00537,22,0,0,0,0.0,43.65436300031433,11.335227000017767,43.69752200000221,0.3627966860725481,1624,0,0,1435,0.9925087108013937,0
5.04924,22,0,0,0,0.0,43.821216999731405,11.960844999975961,43.869447000361106,0.3625734265734266,1625,0,0,1436,0.992775069637883,0
5.18902,23,1,0,962,27.705742999842187,111.98307499989824,78.18729100017663,139.76976900039517,0.364351034814696,1626,0,0,1498,0.9927820427236315,0
5.23614,23,0,0,0,0.0,47.0621790000223,13.873067000076844,47.11349199988035,0.36412709441222846,1627,0,0,1500,0.9924166666666666,0
5.28239,23,0,0,0,0.0,46.194100999855436,13.74836700006199,46.237026999733644,0.3639034291208204,1628,0,0,1502,0.9920522636484687,0
5.328,23,0,0,0,0.0,45.55653199986409,13.041012000030605,45.599963999848114,0.3636800384338218,1629,0,0,1503,0.9923486360612109,0
5.37501,23,0,0,0,0.0,46.96446499974627,13.643112000409019,47.00697000043874,0.36345692184582556,1630,0,0,1505,0.991985049833887,0
5.4225,23,0,0,0,0.0,47.432980999928986,13.980972999888763,47.47960400027296,0.36323407885266445,1631,0,0,1507,0.9916224286662243,0
5.47166,23,0,0,0,0.0,49.09435500030668,15.800182000020868,49.17217599995638,0.36301150895140666,1632,0,0,1461,0.992257015742642,0
5.54895,23,1,0,519,30.79070200010392,46.39715300027092,13.637687000027654,77.26521499989758,0.36862003780718333,1633,0,0,1494,0.9930137215528781,0
5.59466,23,0,0,0,0.0,45.65173799983313,13.361927999994805,45.70536299979722,0.36839444414879463,1634,0,0,1494,0.9939759036144579,0
5.64139,23,0,0,0,0.0,46.671539999806555,13.946629999736615,46.71371499989618,0.36816912644595134,1635,0,0,1494,0.9949380856760375,0
5.7178,24,1,0,1045,29.305379000106768,47.01553099994271,13.996635000239621,76.39935200040782,0.36766503667481665,1636,0,0,1562,0.9943982074263764,0
5.76552,24,0,0,0,0.0,47.672046999650775,14.745608000339416,47.71759300001577,0.36744043982895536,1637,0,0,1565,0.9934504792332268,0
5.81401,24,0,0,0,0.0,48.43843300022854,14.537733999986813,48.48157700007505,0.36721611721611724,1638,0,0,1567,0.9931397574984046,0
5.86112,24,0,0,0,0.0,47.06086399983178,13.332066000202758,47.10287299985794,0.36699206833435016,1639,0,0,1568,0.9934630102040817,0
5.90769,24,0,0,0,0.0,46.51954199971442,13.525549999940267,46.56075299999429,0.3667682926829269,1640,0,0,1571,0.9925206874602164,0
5.98354,25,1,0,912,29.519183000047633,46.25817999976789,13.130123999872012,75.84315299982336,0.36965265082266907,1641,0,0,1630,0.9925230061349694,0
6.03062,25,0,0,0,0.0,47.026734999690234,12.93618099998639,47.07803600012994,0.3694275274056029,1642,0,0,1632,0.9922640931372549,0
6.07888,25,0,0,0,0.0,48.18355599991264,13.743976000114344,48.24859800010017,0.36920267802799756,1643,0,0,1634,0.9920058139534884,0
6.12561,25,0,0,0,0.0,46.67645799963793,13.066155000160506,46.7210370002249,0.368978102189781,1644,0,0,1636,0.9917481662591687,0
6.1719,25,0,0,0,0.0,46.241430999998556,12.956829000358994,46.286046000204806,0.3687537993920973,1645,0,0,1637,0.9920968234575442,0
6.24799,26,1,0,621,26.647804000276665,49.34006399980717,14.037320999705116,76.07653200011555,0.37830638377418446,1646,0,0,1678,0.9919547079856973,0
6.29749,26,0,0,0,0.0,49.44345700005215,13.8201689997004,49.49049400011063,0.3780766895520994,1647,0,0,1680,0.9917410714285714,0
6.34548,26,0,0,0,0.0,47.94167199997901,13.358148999941477,47.98892600001636,0.3778472740851382,1648,0,0,1681,0.9921177870315289,0
6.39316,26,0,0,0,0.0,47.62556299965581,13.386165999691002,47.66993800012642,0.37761813686616597,1649,0,0,1682,0.9924940546967895,0
6.44158,26,0,0,0,0.0,48.37266599997747,13.49419799998941,48.41430699980265,0.3773892773892774,1650,0,0,1682,0.9934601664684899,0
6.5208,27,1,0,857,28.246361000128672,50.88721899983284,14.787596000132908,79.2085599996426,0.38100365659420776,1651,0,0,1736,0.9943836405529954,0
6.57052,27,0,0,0,0.0,49.67101600004753,14.35108899977422,49.719052000000374,0.38077302484082143,1652,0,0,1738,0.9942102991944765,0
6.61976,27,0,0,0,0.0,49.176665999766556,14.042520000202785,49.22539600011078,0.38054267213371873,1653,0,0,1741,0.9934663986214819,0
6.70132,28,1,0,897,27.33535800007303,54.1235420000703,14.721524999913527,81.5450109998892,0.3830756607358784,1654,0,0,1800,0.9930208333333334,0
6.7878,29,1,0,820,29.007148999880883,57.37242099985451,16.707693999705953,86.47079000002122,0.3870403166996562,1655,0,0,1853,0.9932541824069078,0
6.8718,30,1,0,1478,27.985504000298533,55.920207999861304,15.878144999987853,84.00073100028749,0.3774959742351047,1656,0,0,1949,0.9926885582349924,0
6.95795,31,1,0,1285,29.27411700011362,56.762912000067445,16.485872999965068,86.13331800006563,0.3723402184281738,1657,0,0,2032,0.9926181102362205,0
7.01481,31,0,0,0,0.0,56.79804500005048,16.457611000078032,56.84929400013061,0.37211564652321105,1658,0,0,2035,0.9921068796068796,0
7.07156,31,0,0,0,0.0,56.69480999995358,15.913206000277569,56.7466190000232,0.37189134534989987,1659,0,0,2037,0.9920839469808542,0
7.12868,31,0,0,0,0.0,57.0442789999106,16.322985000442713,57.115585999781615,0.37166731441896617,1660,0,0,2039,0.9920610593428151,0
7.28529,31,0,0,0,0.0,156.5490910002154,114.41135800032498,156.60224200019002,0.37144355324231415,1661,0,0,2040,0.9925245098039216,0
7.37858,32,1,0,1223,31.89937499973894,61.292796000088856,18.920797999726346,93.28334999963772,0.36787379663056563,1662,0,0,2119,0.9925377536573856,0
7.43971,32,0,0,0,0.0,61.062608000156615,18.041201999949408,61.1249870003121,0.3676525856885148,1663,0,0,2121,0.992544790193305,0
7.50022,32,0,0,0,0.0,60.43795600044177,17.883703999814315,60.49169899961271,0.367431640625,1664,1,0,2122,0.9930195570216777,0
7.56437,32,0,0,0,0.0,64.09022800016828,21.41032700001233,64.14454600007957,0.36721096096096095,1665,1,0,2123,0.9934938765897315,0
7.62527,32,0,0,0,0.0,60.837171000002854,18.32644399974015,60.890624999956344,0.36699054621848737,1666,1,0,2124,0.9939677495291902,0
7.69473,32,0,0,0,0.0,69.38203800018528,26.325501999963308,69.45519900000363,0.36677039592081584,1667,1,0,2030,0.9942118226600986,0
7.78486,32,1,0,1334,29.63462600018829,60.39628700000321,18.011178000051586,90.12217400004374,0.37001648681055155,1668,0,0,2117,0.9936820973075107,0
7.84569,32,0,0,0,0.0,60.74776400009796,18.520391000038217,60.81508799979929,0.36979478729778315,1669,0,0,2120,0.9932193396226415,0
7.91028,32,0,0,0,0.0,64.53562600017904,20.93934899994565,64.58621499996298,0.3695733532934131,1670,0,0,2122,0.9932257304429783,0
7.97239,32,0,0,0,0.0,62.04937399979826,18.230297999707545,62.10296700010076,0.369352184320766,1671,1,0,2124,0.993232109227872,0
8.03149,32,0,0,0,0.0,59.039609000137716,16.8726360002438,59.09611600009157,0.3691312799043063,1672,1,0,2127,0.9927715091678421,0
8.09209,32,0,0,0,0.0,60.5277310000929,18.58471700006703,60.58822399972996,0.36891063956963543,1673,1,0,2129,0.9927782996712071,0
8.15151,32,0,0,0,0.0,59.33798800015211,17.18659999960437,59.40644400016026,0.3686902628434886,1674,2,0,2080,0.9925180288461538,0
8.24069,32,1,0,853,29.525946999910957,59.52982700000575,17.051045000243903,89.17758999996295,0.36783582089552236,1675,1,0,2136,0.9923923220973783,0
8.30046,32,0,0,0,0.0,59.69674499965549,17.569900000125926,59.750881000127265,0.3676163484486874,1676,2,0,2138,0.992399438727783,0
8.35934,32,0,0,0,0.0,58.8202439998895,17.162551000183157,58.872838000297634,0.36739713774597493,1677,2,0,2139,0.9928705002337541,0
8.41945,32,0,0,0,0.0,60.04284899972845,17.036298000220995,60.098049999851355,0.36717818831942794,1678,2,0,2142,0.9924136321195145,0
8.48111,32,0,0,0,0.0,61.585447000197746,17.495185999905516,61.65133800004696,0.36695949970220365,1679,2,0,2144,0.9924207089552238,0
8.54164,32,0,0,0,0.0,60.47294400013925,18.021721000422986,60.523751999880915,0.3667410714285714,1680,3,0,2145,0.9928904428904429,0
8.60069,32,0,0,0,0.0,58.93860600008338,17.01749599988034,59.036793999894144,0.36652290303390844,1681,3,0,2146,0.9933597390493942,0
8.66082,32,0,0,0,0.0,60.06657300031293,17.69373999968593,60.12743399969622,0.36630499405469674,1682,3,0,2147,0.993828598043782,0
8.72062,32,0,0,0,0.0,59.7378369998296,17.049503000180266,59.790723000332946,0.3660873440285205,1683,3,0,2148,0.9942970204841713,0
8.78041,32,0,0,0,0.0,59.73350800013577,17.21262899991416,59.786369999983435,0.36586995249406173,1684,3,0,2151,0.9938400743840075,0
8.84203,32,0,0,0,0.0,61.55811400003586,19.216166000205703,61.614534000000276,0.3656528189910979,1685,3,0,2154,0.9933844011142061,0
8.90266,32,0,0,0,0.0,60.56423199970595,17.211036999924545,60.635101000116265,0.3654359430604982,1686,3,0,2157,0.9929299953639313,0
8.96442,32,0,0,0,0.0,61.6675389996999,17.625852000037412,61.73121700021511,0.36521932424422054,1687,3,0,2159,0.9929365446966189,0
9.02521,32,0,0,0,0.0,60.72510300009526,17.673477999778697,60.78133199980584,0.365002962085308,1688,3,0,2161,0.9929430819065248,0
9.08495,32,0,0,0,0.0,59.6771980003723,17.366556000069977,59.730627999670105,0.3647868561278863,1689,3,0,2163,0.992949607027277,0
9.14487,32,0,0,0,0.0,59.8591339999075,17.24614000022484,59.91548700012572,0.36457100591715974,1690,3,0,2166,0.9924976915974146,0
9.20572,32,0,0,0,0.0,60.775881000154186,17.771878000075958,60.840429999643675,0.3643554109994086,1691,3,0,2168,0.9925046125461254,0
9.26582,32,0,0,0,0.0,60.04321599994,17.62983000025997,60.097592000147415,0.36414007092198586,1692,3,0,2170,0.9925115207373272,0
9.32519,32,0,0,0,0.0,59.28689000029408,17.138810000233207,59.35364400011167,0.3639249852333136,1693,3,0,2065,0.9926755447941888,0
9.4097,32,1,0,1151,27.931472000091162,56.46470300007422,16.631792999760364,84.50306799977625,0.33234345500314666,1589,3,0,2140,0.9924357476635514,0
9.46782,32,0,0,0,0.0,58.06128499989427,16.893060999791487,58.11369299999569,0.33213443396226416,1590,3,0,2143,0.9919797013532431,0
9.52594,32,0,0,0,0.0,58.06794700038154,16.6725989997758,58.11247399969943,0.33192567567567566,1591,3,0,2143,0.9929129724685021,0
