t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
2.31308,7,0,0,0,0.0,34.69673200015677,4.008582000096794,34.728483999970194,0.3557046979865772,1490,0,0,423,0.9939420803782506,0
2.34632,7,0,0,0,0.0,33.20474900010595,3.625918000125239,33.236996999676194,0.3554661301140174,1491,0,0,423,0.9949763593380615,0
2.40785,8,1,0,1085,27.50173200001882,33.95836500021687,4.396885000005568,61.52378499973565,0.3449229222520107,1492,0,0,492,0.9942835365853658,0
2.44117,8,0,0,0,0.0,33.274576000167144,4.277494000234583,33.311628000319615,0.3446918955123912,1493,0,0,494,0.9912702429149798,0
2.4759,8,0,0,0,0.0,34.680566000133695,4.088168999714981,34.72492400032934,0.34446117804551535,1494,0,0,495,0.9902777777777778,0
2.50886,8,0,0,0,0.0,32.9145470000185,4.086215999905107,32.95036199961032,0.34423076923076923,1495,0,0,496,0.989289314516129,0
2.54257,8,0,0,0,0.0,33.65349299974696,4.376097999738704,33.69702600002711,0.34400066844919786,1496,0,0,496,0.9902973790322581,0
2.57561,8,0,0,0,0.0,32.99743299976399,4.076052999607782,33.03041899971504,0.34377087508350035,1497,0,0,496,0.9913054435483871,0
2.60888,8,0,0,0,0.0,33.23116799992931,4.0778210000098625,33.27318900028331,0.34354138851802407,1498,0,0,496,0.9923135080645161,0
2.64323,8,0,0,0,0.0,34.29930600032094,4.259682999872894,34.33144300015556,0.3433122081387592,1499,0,0,496,0.9933215725806451,0
2.67716,8,0,0,0,0.0,33.89240000024074,4.154612000093039,33.92874299970572,0.3430833333333333,1500,0,0,497,0.9923289738430584,0
2.71197,8,0,0,0,0.0,34.762024999963614,4.181326999969315,34.792391000337375,0.34285476349100596,1501,0,0,497,0.9933350100603622,0
2.74692,8,0,0,0,0.0,34.907176999695366,4.591866000282607,34.94658699992215,0.3426264980026631,1502,0,0,498,0.9923443775100401,0
2.77987,8,0,0,0,0.0,32.90497699981643,4.178723000222817,32.93708699993658,0.34239853626081174,1503,0,0,498,0.9933483935742972,0
2.81312,8,0,0,0,0.0,33.201483999619086,4.119403999993665,33.24292300021625,0.34217087765957444,1504,0,0,499,0.9923597194388778,0
2.84651,8,0,0,0,0.0,33.352521999859164,4.128811999635218,33.386304000032396,0.34194352159468444,1505,0,0,499,0.9933617234468938,0
2.87995,8,0,0,0,0.0,33.392506999916804,4.097613000340061,33.42524100025912,0.3417164674634794,1506,0,0,499,0.9943637274549099,0
2.9141,8,0,0,0,0.0,34.11417799998162,4.1511419999551435,34.14798099993277,0.3414897146648972,1507,0,0,499,0.9953657314629258,0
2.94767,8,0,0,0,0.0,33.52462699967873,4.179429000032542,33.561716999884084,0.3412632625994695,1508,0,0,500,0.994375,0
2.98091,8,0,0,0,0.0,33.181116999912774,4.1497379997963435,33.22718899971733,0.3410371106693174,1509,0,0,502,0.9914093625498008,0
3.01408,8,0,0,0,0.0,33.13618999982282,4.1070379998018325,33.16749499981597,0.34081125827814573,1510,0,0,503,0.9904324055666004,0
3.04701,8,0,0,0,0.0,32.88498100027937,4.1332470000270405,32.92614800011506,0.3405857048312376,1511,0,0,504,0.9894593253968254,0
3.0808,8,0,0,0,0.0,33.741506000296795,4.1896789998645545,33.776955000121234,0.34036044973544977,1512,0,0,504,0.9904513888888888,0
3.11549,8,0,0,0,0.0,34.64807299997119,4.610588000105054,34.67838699998538,0.34013549239920693,1513,0,0,504,0.9914434523809523,0
3.14916,8,0,0,0,0.0,33.63657799991415,4.17895700002191,33.66941400008727,0.33991083223249674,1514,0,0,504,0.9924355158730159,0
3.18246,8,0,0,0,0.0,33.25466399974175,4.1635550001046795,33.286364000105095,0.3396864686468647,1515,0,0,504,0.9934275793650794,0
3.21586,8,0,0,0,0.0,33.35902599974361,4.163618999882601,33.38915799986353,0.3394624010554089,1516,0,0,505,0.992450495049505,0
3.2489,8,0,0,0,0.0,32.997272000102384,4.145612999764126,33.03817300002265,0.3392386288727752,1517,0,0,505,0.993440594059406,0
3.28278,8,0,0,0,0.0,33.82916100008515,4.1521540001667745,33.865981999952055,0.3390151515151515,1518,0,0,506,0.9924654150197628,0
3.31621,8,0,0,0,0.0,33.3912149999378,4.2137069999625965,33.422441000311665,0.3387919684002634,1519,0,0,506,0.9934535573122529,0
3.35057,8,0,0,0,0.0,34.32019600040803,4.224794000037946,34.35457300020062,0.33856907894736843,1520,0,0,507,0.9924802761341223,0
3.38356,8,0,0,0,0.0,32.955897000192635,4.1589080001358525,32.986769000217464,0.33834648257725186,1521,0,0,507,0.9934664694280079,0
3.41711,8,0,0,0,0.0,33.50735200001509,4.117792000215559,33.53376600034608,0.3381241787122208,1522,0,0,507,0.9944526627218935,0
3.44999,8,0,0,0,0.0,32.84712899994702,4.164258999935555,32.876966999992874,0.33790216677609985,1523,0,0,507,0.9954388560157791,0
3.48344,8,0,0,0,0.0,33.399361000192584,4.12017000007836,33.45380999962799,0.33768044619422577,1524,0,0,508,0.9944635826771654,0
3.51741,8,0,0,0,0.0,33.916618000148446,4.616193999936513,33.96606200021779,0.33745901639344267,1525,0,0,510,0.9915441176470589,0
3.55045,8,0,0,0,0.0,32.984283000132564,4.226178999942931,33.02127200004179,0.33723787680209694,1526,0,0,511,0.990582191780822,0
3.58257,8,0,0,0,0.0,32.0809529998769,4.12931499977276,32.113838999976,0.33701702685003276,1527,0,0,512,0.9896240234375,0
3.61604,8,0,0,0,0.0,33.43375699978424,4.115425000236428,33.465533000253345,0.33679646596858637,1528,0,0,512,0.9906005859375,0
3.64959,8,0,0,0,0.0,33.50615399995149,4.2210869996779365,33.53949399979683,0.3365761935905821,1529,0,0,512,0.9915771484375,0
3.68321,8,0,0,0,0.0,33.58393600001364,4.22404800019649,33.61580299997513,0.3363562091503268,1530,0,0,512,0.9925537109375,0
3.71702,8,0,0,0,0.0,33.762400000341586,4.225872999995772,33.79198999982691,0.3361365120836055,1531,0,0,512,0.9935302734375,0
3.75071,8,0,0,0,0.0,33.65955999970538,4.2502900000727095,33.69430199973067,0.3359171018276762,1532,0,0,513,0.9925682261208577,0
3.81429,9,1,0,955,27.908568999919225,35.58353200014608,5.120235000049433,63.5541479996391,0.340291367688628,1533,0,0,573,0.993782722513089,0
3.8489,9,0,0,0,0.0,34.570055000131106,4.9168639998242725,34.606380999775865,0.3400695349847892,1534,0,0,574,0.9930313588850174,0
3.88278,9,0,0,0,0.0,33.841234000192344,4.698907999681978,33.87418800002706,0.3398479913137894,1535,0,0,574,0.9940113240418118,0
3.91725,9,0,0,0,0.0,34.41875699991215,4.7063600000001315,34.45201399972575,0.33962673611111116,1536,0,0,575,0.9932608695652174,0
3.95139,9,0,0,0,0.0,34.10386899986406,4.721143000097072,34.13640899998427,0.3394057688137063,1537,0,0,575,0.9942391304347826,0
3.98556,9,0,0,0,0.0,34.11048599991773,4.6447889999399194,34.16011900026206,0.3391850888599913,1538,0,0,576,0.9934895833333334,0
4.01981,9,0,0,0,0.0,34.21072800028924,4.70359200016901,34.239299000091705,0.3389646956898419,1539,0,0,576,0.9944661458333334,0
4.05425,9,0,0,0,0.0,34.40659999978379,4.694494999966992,34.44234300013704,0.3387445887445888,1540,0,0,577,0.9937175043327556,0
4.08872,9,0,0,0,0.0,34.42256800008181,4.7168159999273485,34.45979699972668,0.33852476746701277,1541,0,0,579,0.9912564766839378,0
4.12387,9,0,0,0,0.0,35.1043280002159,5.095330000131071,35.13874500004022,0.33830523130134027,1542,0,0,580,0.9905172413793103,0
4.15764,9,0,0,0,0.0,33.72512300029484,4.742688000078488,33.763237000130175,0.3380859796932383,1543,0,0,581,0.9897805507745266,0
4.19301,9,0,0,0,0.0,35.32927900005234,4.956888000378967,35.362404999887076,0.33786701208981007,1544,0,0,581,0.9907487091222031,0
4.22786,9,0,0,0,0.0,34.81551699996999,4.742930999782402,34.84775200013246,0.3376483279395901,1545,0,0,581,0.9917168674698795,0
4.26257,9,0,0,0,0.0,34.66744900015328,4.680951999944227,34.705409000252985,0.3374299266925399,1546,0,0,581,0.9926850258175559,0
4.2972,9,0,0,0,0.0,34.58851499999582,4.745840999930806,34.62227499994697,0.3372118078000431,1547,0,0,581,0.9936531841652324,0
4.33192,9,0,0,0,0.0,34.671533000164345,4.761810000218247,34.70661700021083,0.3369939707149009,1548,0,0,582,0.9929123711340206,0
4.36692,9,0,0,0,0.0,34.95539200002895,4.727547999664239,34.98871400006465,0.3367764148913277,1549,0,0,582,0.9938788659793815,0
4.40134,9,0,0,0,0.0,34.381509000013466,4.828263000035804,34.41662199975326,0.3365591397849462,1550,0,0,583,0.9931389365351629,0
4.43496,9,0,0,0,0.0,33.57690700022431,4.825256999993144,33.60918699991089,0.33634214485278313,1551,0,0,583,0.9941037735849056,0
4.46962,9,0,0,0,0.0,34.62281200017969,5.176353000024392,34.65891400037435,0.33612542955326463,1552,0,0,584,0.9933647260273972,0
4.50374,9,0,0,0,0.0,34.06463400006032,4.770851000102994,34.0954610001063,0.3359089933462116,1553,0,0,584,0.9943279109589042,0
4.53761,9,0,0,0,0.0,33.82177999992564,4.709746000116866,33.85723400015195,0.3356928356928357,1554,0,0,585,0.9935897435897436,0
4.57177,9,0,0,0,0.0,34.127037999951426,4.755603999910818,34.163958999670285,0.33547695605573424,1555,0,0,585,0.9945512820512821,0
4.60711,9,0,0,0,0.0,35.28831500034357,4.722575999949186,35.327104999851144,0.335261353898886,1556,0,0,586,0.9938139931740614,0
4.64147,9,0,0,0,0.0,34.31368899964582,4.745171999729791,34.34827699993548,0.3350460286876472,1557,0,0,588,0.9913903061224489,0
4.67544,9,0,0,0,0.0,33.91111100017952,4.738256000109686,33.96209999982602,0.3348309798887462,1558,0,0,589,0.9906621392190152,0
4.70895,9,0,0,0,0.0,33.47274100042341,4.773058999944624,33.507730000110314,0.33461620697028005,1559,0,0,590,0.9899364406779662,0
4.74323,9,0,0,0,0.0,34.237142999700154,4.740779999792721,34.269138000126986,0.33440170940170943,1560,0,0,590,0.9908898305084746,0
4.77744,9,0,0,0,0.0,34.176497000316886,4.794661999767413,34.208502000183216,0.33418748665385434,1561,0,0,590,0.9918432203389831,0
4.81203,9,0,0,0,0.0,34.54347599972607,5.173041000034573,34.5756970000366,0.3339735381988903,1562,0,0,590,0.9927966101694915,0
4.84625,9,0,0,0,0.0,34.18930299994827,4.769384000155696,34.22206699997332,0.33375986351034337,1563,0,0,590,0.99375,0
4.88053,9,0,0,0,0.0,34.23658700012311,4.799876000106451,34.271617000285914,0.33354646206308614,1564,0,0,591,0.993020304568528,0
4.91458,9,0,0,0,0.0,34.00240800010579,4.786130999946181,34.03487599962318,0.33333333333333337,1565,0,0,591,0.9939720812182741,0
4.94889,9,0,0,0,0.0,34.25660799985053,4.813153000213788,34.3008549998558,0.33312047679863777,1566,0,0,592,0.9932432432432432,0
4.98256,9,0,0,0,0.0,33.638386000347964,4.810199000075954,33.67136199995002,0.3329078919378855,1567,0,0,592,0.9941934121621622,0
5.01681,9,0,0,0,0.0,34.2026389998864,4.7707670000818325,34.24090699991211,0.3326955782312925,1568,0,0,593,0.9934654300168634,0
5.05118,9,0,0,0,0.0,34.32975199984867,4.806761000054394,34.35997199994745,0.3324835351603994,1569,0,0,593,0.9944139966273187,0
5.08533,9,0,0,0,0.0,34.111030000076425,4.782240000167803,34.145274000366044,0.332271762208068,1570,0,0,594,0.9936868686868687,0
5.11997,9,0,0,0,0.0,34.600866999880964,4.805329999726382,34.63605799970537,0.33206025885847656,1571,0,0,594,0.9946338383838383,0
5.1546,9,0,0,0,0.0,34.578268000132084,5.035091000081593,34.61444399999891,0.3318490245971162,1572,0,0,595,0.9939075630252101,0
5.1899,9,0,0,0,0.0,35.24155199966117,5.226084000241826,35.280606000014814,0.33163805891078624,1573,0,0,597,0.9915201005025126,0
5.2248,9,0,0,0,0.0,34.85439399992174,4.879230999904394,34.89161700008481,0.33142736128759,1574,0,0,598,0.9908026755852842,0
5.25856,9,0,0,0,0.0,33.69479000002684,4.862287999912951,33.75371100037228,0.3312169312169312,1575,0,0,500,0.989125,0
5.29189,8,0,0,0,0.0,33.28725700021096,4.024974999992992,33.32175700006701,0.25629699248120297,1330,0,0,500,0.990125,0
5.32556,8,0,0,0,0.0,33.635385999787104,4.004243000053975,33.66836200029866,0.2561044327573253,1331,0,0,500,0.991125,0
5.35874,8,0,0,0,0.0,33.13317600031951,4.002985999704833,33.16563099997438,0.25591216216216217,1332,0,0,500,0.992125,0
5.39247,8,0,0,0,0.0,33.69078600007924,4.000931000064156,33.72102699995594,0.2557201800450113,1333,0,0,500,0.993125,0
5.42587,8,0,0,0,0.0,33.3604480001668,4.0041940001174225,33.394601000054536,0.2555284857571214,1334,0,0,501,0.9921407185628742,0
5.45858,8,0,0,0,0.0,32.665193999946496,4.014969999843743,32.70441600034246,0.2553370786516854,1335,0,0,501,0.9931387225548902,0
5.49123,8,0,0,0,0.0,32.60268499980157,4.042972000206646,32.64104099980614,0.25514595808383234,1336,0,0,502,0.992156374501992,0
5.52449,8,0,0,0,0.0,33.22104800008674,3.997194000021409,33.251221000227815,0.25495512341062077,1337,0,0,502,0.993152390438247,0
5.55749,8,0,0,0,0.0,32.9592699999921,4.006453999863879,32.98951900023894,0.25476457399103136,1338,0,0,502,0.994148406374502,0
5.59059,8,0,0,0,0.0,33.064668999941205,4.026043000067148,33.09655700013536,0.2545743091859597,1339,0,0,502,0.995144422310757,0
5.62373,8,0,0,0,0.0,33.0992399999559,4.024766000384261,33.1343780003408,0.2543843283582089,1340,0,0,503,0.9941600397614314,0
5.65789,8,0,0,0,0.0,34.11758399988685,4.262880999704066,34.1589429999658,0.2541946308724832,1341,0,0,503,0.9951540755467196,0
5.69343,8,0,0,0,0.0,35.45142400025725,4.720030000044062,35.52642199974798,0.25400521609538007,1342,0,0,441,0.9946145124716553,0
5.72687,7,0,0,0,0.0,33.385047000138,3.9407220001521637,33.4262060000583,0.2534836719497926,1343,0,0,443,0.9911117381489842,0
5.76016,7,0,0,0,0.0,33.238957000321534,3.7224860002424975,33.276868000029936,0.2532950680272109,1344,0,0,444,0.9898648648648649,0
5.79313,7,0,0,0,0.0,32.931100000041624,3.643517000000429,32.966775999739184,0.2531067445565587,1345,0,0,445,0.988623595505618,0
5.82654,7,0,0,0,0.0,33.36704599996665,3.6065230001440796,33.39579799967396,0.25291870091275737,1346,0,0,445,0.9896067415730337,0
5.85872,7,0,0,0,0.0,32.1507640001073,3.5736039999392233,32.178197000121145,0.2527309364725846,1347,0,0,445,0.9905898876404494,0
5.89055,7,0,0,0,0.0,31.795008999779384,3.5428930000307446,31.823531000100047,0.2525434506146672,1348,0,0,445,0.9915730337078652,0
5.92227,7,0,0,0,0.0,31.683007000083308,3.526632000102836,31.710331999875052,0.25235624271947477,1349,0,0,445,0.9925561797752809,0
5.95385,7,0,0,0,0.0,31.541920000108803,3.544618999967497,31.569573000069795,0.25216931216931215,1350,0,0,446,0.9913116591928252,0
5.98499,7,0,0,0,0.0,31.09912300033102,3.5167709997949714,31.12699799976326,0.25198265834831346,1351,0,0,446,0.992292600896861,0
6.01655,7,0,0,0,0.0,31.528794999758247,3.5493029999997816,31.5532820000044,0.25179628064243453,1352,0,0,446,0.9932735426008968,0
6.04815,7,0,0,0,0.0,31.576274000144622,3.528460999859817,31.59883100033767,0.2516101784394468,1353,0,0,446,0.9942544843049327,0
6.08032,7,0,0,0,0.0,32.135114000084286,3.5270260000288545,32.16399099983391,0.25142435112893013,1354,0,0,446,0.9952354260089686,0
6.11337,7,0,0,0,0.0,33.01043900000877,3.56946700003391,33.0510469998444,0.2512387981022668,1355,0,0,446,0.9962163677130045,0
6.14646,7,0,0,0,0.0,33.03828599973713,3.6833189997196314,33.07575100006943,0.2510535187526338,1356,0,0,447,0.9949664429530202,0
6.17906,7,0,0,0,0.0,32.556792000377754,3.640691999862611,32.58951399993748,0.2508685124749974,1357,0,0,447,0.9959451901565995,0
6.21139,7,0,0,0,0.0,32.286746999943716,3.616461999627063,32.32063300038135,0.2506837786661056,1358,0,0,448,0.9946986607142857,0
6.24496,7,0,0,0,0.0,33.5167870002806,3.6562610002874862,33.569953000096575,0.25049931672448233,1359,0,0,450,0.99125,0
6.27934,7,0,0,0,0.0,34.33214400001816,3.693673999805469,34.368564000033075,0.25031512605042017,1360,0,0,451,0.9900221729490022,0
6.31453,7,0,0,0,0.0,35.1431600001888,3.8198249999368272,35.1798259998759,0.2501312060459746,1361,0,0,452,0.988799778761062,0
6.34785,7,0,0,0,0.0,33.272264000061114,3.651906999948551,33.310819000234915,0.249947556114957,1362,0,0,452,0.9897676991150443,0
6.38139,7,0,0,0,0.0,33.5047870003109,3.6114910003561818,33.541573000093194,0.2497641756629284,1363,0,0,452,0.9907356194690266,0
6.41517,7,0,0,0,0.0,33.720730999903026,3.6581059998752607,33.75307899977997,0.24958106409719316,1364,0,0,452,0.9917035398230089,0
6.44832,7,0,0,0,0.0,33.10933100010516,3.714608999871416,33.14217800016195,0.2493982208267923,1365,0,0,452,0.9926714601769911,0
6.48209,7,0,0,0,0.0,33.7231199996495,3.7338890001592517,33.75949100018261,0.2492156452624974,1366,0,0,453,0.9914459161147903,0
6.51501,7,0,0,0,0.0,32.87704300009864,3.7572880000880104,32.909608999943885,0.24903333681680428,1367,0,0,453,0.9924116997792495,0
6.54806,7,0,0,0,0.0,33.00650399978622,3.686743999878672,33.039976000054594,0.24885129490392643,1368,0,0,453,0.9933774834437086,0
6.58119,7,0,0,0,0.0,33.09241300030408,3.686484999889217,33.12342300023374,0.24866951893978917,1369,0,0,453,0.9943432671081678,0
6.61352,7,0,0,0,0.0,32.29739400012477,3.673796999919432,32.326010999895516,0.2484880083420229,1370,0,0,453,0.9953090507726269,0
6.64621,7,0,0,0,0.0,32.647267000356806,3.659223999875394,32.67985699994824,0.24830676252995731,1371,0,0,453,0.9962748344370861,0
6.67906,7,0,0,0,0.0,32.81388999994306,3.6964020000596065,32.848809999904915,0.2481257809246148,1372,0,0,454,0.9950440528634361,0
6.71154,7,0,0,0,0.0,32.44142799985639,3.696167999805766,32.4730309998813,0.24794506294870466,1373,0,0,454,0.9960077092511013,0
6.74434,7,0,0,0,0.0,32.754913000189845,3.6351220001051843,32.78944100020453,0.2477646080266167,1374,0,0,455,0.9947802197802198,0
6.77621,7,0,0,0,0.0,31.828681000206416,3.6757539996870037,31.86539400030597,0.24758441558441557,1375,0,0,457,0.9913840262582057,0
