t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
1.97405,6,1,11,256,31.11113100021612,34.17028100011521,3.332883999974001,65.34196299980977,0.28979400749063666,1424,1,0,1113,0.3966194968553459,0
2.06826,7,1,11,256,58.58568799976638,35.54266000082862,4.226304000439995,94.20588500051963,0.28932330827067665,1425,0,0,1205,0.3799792531120332,0
2.13488,7,1,12,256,31.583554999997432,34.9430679998477,3.8581700000577257,66.60582899985457,0.2891204167501503,1426,0,0,1289,0.36796935608999226,0
2.22742,8,0,11,256,57.66007999955036,34.82860199983406,4.573899000206438,92.52878699953726,0.31692361597757535,1427,0,0,1289,0.3807699767261443,0
2.29287,8,0,11,256,30.51188599965826,34.888179000517994,4.16551500075002,65.44282399954682,0.3167016806722689,1428,0,0,1290,0.393265503875969,0
2.35832,8,0,11,256,30.73632700034068,34.67046399964602,4.16613299967139,65.44764400041458,0.31648005598320506,1429,0,0,1290,0.4060562015503876,0
2.42341,8,1,12,256,31.17565899992769,33.844882999801484,4.123935999814421,65.08091799969407,0.3162587412587412,1430,0,0,1340,0.40321828358208955,0
2.51247,9,0,11,256,55.45849499958422,33.56155999972543,4.9073750005845795,89.05520200005412,0.3179594689028651,1431,0,0,1340,0.4155783582089552,0
2.57573,9,1,12,256,29.425292999803787,33.78117400006886,4.495927000789379,63.253874000110955,0.3177374301675978,1432,0,0,1378,0.4161375181422351,0
2.6404,9,0,12,256,29.495327999939036,35.12664999925619,4.630551999980526,64.66407300013088,0.3175157013258897,1433,0,0,1378,0.4281567489114659,0
2.73305,10,1,12,256,57.942965999245644,34.601198000018485,5.325138000443985,92.64563199940312,0.3351464435146444,1434,0,0,1447,0.4192294402211472,0
2.79723,10,0,12,256,29.45438799997646,34.673311000005924,4.907135999928869,64.1706090000298,0.33491289198606267,1435,0,0,1447,0.43071872840359365,0
2.86246,10,0,12,256,30.703241999617603,34.47311899981287,4.9443309999333,65.22591400062083,0.33467966573816155,1436,0,0,1448,0.44190262430939226,0
2.95378,11,0,11,256,56.34159500004898,34.91646899965417,5.6792300001689,91.30638599981467,0.3408616435756311,1437,0,0,1449,0.45311421670117324,0
3.01954,11,1,12,256,30.33960799984925,35.345626999514934,5.337704999874404,65.75169099960476,0.3406246048805158,1438,0,0,1512,0.445271164021164,0
3.08549,11,0,12,256,30.712056000083976,35.186619000342034,5.8596919998308294,65.94457200026227,0.3403878956345947,1439,0,0,1513,0.4560062789160608,0
3.15117,11,0,12,256,30.472172999907343,35.15225699993607,5.530125999939628,65.67531099972257,0.3401515151515152,1440,0,0,1514,0.466727212681638,0
3.21719,11,0,12,256,30.817539999588917,35.14705399993545,5.430103999970015,66.01598300039768,0.3399154627468298,1441,0,0,1515,0.47743399339933995,0
3.2835,11,1,13,256,31.133421999584243,35.08387500005483,5.3543260000878945,66.28899399947841,0.3396797377379902,1442,0,0,1564,0.4731457800511509,0
3.37545,12,0,12,256,55.22465900048701,36.67887099982181,6.379421000019647,91.94979399944714,0.3151420651420651,1443,0,0,1564,0.48385549872122763,0
3.44409,12,1,13,256,31.20874000069307,37.33779499998491,6.123189999925671,68.64377500005503,0.31492382271468145,1444,1,0,1638,0.4722222222222222,0
3.50979,12,1,14,256,29.99309499955416,35.61413699935656,6.120772000031138,65.67779699980747,0.31470588235294117,1445,0,0,1706,0.46321805392731535,0
3.57439,12,0,14,256,29.610997999952815,34.937700999762455,5.913472000429465,64.59776700012299,0.31448824343015214,1446,0,0,1708,0.4724824355971897,0
3.63917,12,2,16,256,29.830157999640505,34.85922300023958,5.965332000414492,64.76686000041809,0.3142709053213545,1447,0,0,1807,0.45586607636967347,0
3.73055,13,0,15,256,55.272314999456285,36.05134999997972,6.9001669999124715,91.37482099959016,0.2930301742456438,1448,0,0,1807,0.4651701715550636,0
3.79463,13,0,15,256,28.193882999403286,35.827722000249196,6.518076999782352,64.06659300046158,0.29282794500185805,1449,0,0,1807,0.4744742667404538,0
3.85926,13,0,15,256,28.827666999859503,35.75688999990234,6.508286000098451,64.63365000035992,0.2926259946949602,1450,0,0,1808,0.4835107853982301,0
3.92306,13,0,15,256,28.459013999963645,35.28720499980409,6.485566000264953,63.79188700066152,0.29242432274823726,1451,0,0,1809,0.4925373134328358,0
3.98773,13,0,15,256,28.4711670001343,36.13633499935531,6.541949999700591,64.65575199945306,0.29222292858656496,1452,0,0,1810,0.5015538674033149,0
4.05355,13,0,15,256,29.39690099992731,36.353661000248394,6.585731999621203,65.81218399969657,0.2920218116364022,1453,0,0,1811,0.5105604638321369,0
4.14658,14,0,14,256,55.14646899973741,37.83319400008622,7.629282000380044,93.02658600063296,0.27176262527019057,1454,0,0,1811,0.5198785201546107,0
4.21505,14,0,14,256,29.895820999627176,38.51857100016787,7.715976000326918,68.4646250001606,0.2715758468335788,1455,0,0,1812,0.5289045253863135,0
4.28325,14,0,14,256,29.80223900067358,38.33303200008231,7.765835999634874,68.18473899966193,0.2713893249607535,1456,0,0,1814,0.5376240352811467,0
4.35145,14,0,14,256,30.049404999772378,38.09635500056174,7.750036999823351,68.20643700029905,0.27120305912344345,1457,0,0,1815,0.5466253443526171,0
4.42187,14,0,14,256,32.11173799991229,38.24326300036773,7.370924000497325,70.40891500037105,0.2710170487948266,1458,0,0,1816,0.5556167400881057,0
4.51913,15,0,13,256,57.5772029997097,39.609743999790226,8.857966000505257,97.2500919997401,0.2575279872058488,1459,0,0,1816,0.5649435572687225,0
4.58836,15,0,13,256,29.94514999954845,39.205430999572854,7.837920000383747,69.22155299980659,0.25735159817351594,1460,0,0,1817,0.5739543203082004,0
4.65787,15,0,13,256,30.897777999598475,38.553110000066226,7.967090000420285,69.5053999997981,0.25717545060460867,1461,0,0,1818,0.5829551705170517,0
4.75337,16,2,14,256,55.87646999993012,39.5312210002885,8.815627000331006,95.48977600024955,0.2659883720930233,1462,0,0,1920,0.56083984375,0
4.82203,16,0,14,256,29.622817999552353,38.97728799984179,9.12622600026225,68.65268999990803,0.2658065618591935,1463,0,0,1921,0.5693974492451848,0
4.89088,16,0,14,256,29.872998999962874,38.911096999981964,8.235848999902373,68.83445200037386,0.265625,1464,0,0,1922,0.5779461498439126,0
4.96044,16,0,14,256,30.37992400004441,39.128894999521435,8.595072000389337,69.56306699976267,0.2654436860068259,1465,0,0,1922,0.5867911030176899,0
5.05643,17,0,13,256,56.516924000789004,39.41330999987258,9.157826000773639,95.98633000041445,0.2704437846079769,1466,0,0,1924,0.5950493762993763,0
5.12626,17,1,14,256,29.957204999846,39.77837900038139,9.440324000024702,69.81643300059659,0.2702594330165604,1467,0,0,2003,0.5800986020968547,0
5.19575,17,0,14,256,29.919819000497228,39.50944999996864,9.164461999716877,69.48060000013356,0.2700753325853502,1468,0,0,2004,0.5883233532934131,0
5.26562,17,0,14,256,30.600963999859232,39.20669199942495,8.908666000024823,69.86716900064494,0.2698914828014255,1469,0,0,2005,0.5965399002493765,0
5.33484,17,1,15,256,30.293101000097522,38.84992599978432,8.734998000363703,69.21139099995344,0.26970788315326133,1470,1,0,2038,0.5952526987242395,0
5.40493,17,0,15,256,30.725231999895186,39.292053999815835,8.887477000826038,70.0751289996333,0.26952453313072344,1471,1,0,2039,0.6033288376655224,0
5.50305,18,0,14,256,56.91523400037113,41.13460799999302,9.685209999588551,98.10950199971558,0.25520833333333337,1472,1,0,2041,0.6111281234688878,0
5.5729,18,0,14,256,30.058472000746406,39.72445300041727,9.414535000360047,69.84224600000744,0.25503507580900653,1473,3,0,2042,0.6192152301665035,0
5.64343,18,0,14,256,30.175858999427874,40.28073100016627,9.773426999345247,70.52514699989842,0.25486205336951606,1474,3,0,2043,0.6272944199706314,0
5.71368,18,0,14,256,30.112274000202888,40.07321700009925,9.389731999362994,70.2402560000337,0.2546892655367231,1475,4,0,2043,0.635676700930005,0
5.78389,18,0,14,256,30.509488999996393,39.62865799985593,9.334408000540861,70.20522599941614,0.254516711833785,1476,4,0,2044,0.6437438845401174,0
5.88298,19,0,13,256,57.42076899969106,41.609670000070764,10.395266999694286,99.08798300057242,0.24651676584826998,1477,4,0,2045,0.6518337408312959,0
5.95437,19,0,13,256,30.37039500031824,40.94962199997099,10.004899999330519,71.37850199978857,0.2463499750730005,1478,6,0,2049,0.6589494875549048,0
6.02445,19,0,13,256,30.050127999857068,39.96946200004459,10.023316000115301,70.07600199995068,0.24618340984306608,1479,7,0,2050,0.6670121951219512,0
6.12281,20,0,12,256,56.03490300018166,42.24556299959659,10.845153999980539,98.35240800020983,0.2577364864864865,1480,7,0,2051,0.6750975134080937,0
6.19503,20,0,12,256,30.200693000551837,41.95187400000577,10.944354999992356,72.20828499976051,0.2575624577987846,1481,7,0,2051,0.6835080448561677,0
6.29316,21,0,11,256,56.20216799979971,41.86429200035491,11.18940099968313,98.12384299948462,0.27340787867103655,1482,7,0,2053,0.6912749634680955,0
6.36433,21,0,11,256,29.841921999832266,41.27061100007268,10.886076000133471,71.16607700027089,0.27322351732331507,1483,7,0,2054,0.6993670886075949,0
6.43765,21,0,11,256,30.469979999907082,42.794402000254195,11.409448000449629,73.31467400035763,0.2730394044410217,1484,7,0,2056,0.707107247081712,0
6.50886,21,0,11,256,29.849647000446566,41.28842399950372,10.703887999625294,71.19539999985136,0.2728555395222062,1485,8,0,2057,0.7151798736023335,0
6.60649,22,0,10,256,54.90162000023702,42.66987499977404,11.559018999832915,97.62352800044027,0.2724825645417839,1486,9,0,2057,0.7236266407389402,0
6.67845,22,0,10,256,29.890924000028463,41.999236999799905,11.350523000146495,71.95005399989896,0.2722993213914532,1487,10,0,2059,0.7313623118018455,0
6.7522,22,0,10,256,30.01097300057154,43.67510000065522,11.410284000703541,73.74967299983837,0.27211632453567935,1488,11,0,2062,0.7387245392822502,0
6.82554,22,0,10,256,30.131446999803302,43.131745000209776,11.319461000312003,73.32836000023235,0.2719335734782343,1489,11,0,2063,0.7467886572952012,0
6.92564,23,0,9,256,55.88963600075658,44.14136600007623,12.460312000257545,100.09070599971892,0.27414648380507733,1490,12,0,2064,0.754875242248062,0
6.9976,23,0,9,256,29.623772999912035,42.283169999791426,11.904054999831715,71.96064399977331,0.2739626162773744,1491,14,0,2064,0.7633236434108527,0
7.06875,23,0,9,256,29.204264000327385,41.886985000019195,11.83459500043682,71.13729200045782,0.2737789952208882,1492,14,0,2065,0.7713983050847457,0
7.16555,24,0,8,256,53.793426000083855,42.95399799957522,12.527683000371326,96.79539700027817,0.2824849296718017,1493,15,0,2066,0.7794954017424975,0
7.23849,24,0,8,256,28.941513000063424,43.930898000326124,12.650223000491678,72.93278500037559,0.28229585006693436,1494,15,0,2070,0.7864432367149758,0
7.31167,24,0,8,256,29.449274000398873,43.66679299982934,12.381588999232918,73.16787699983252,0.2821070234113713,1495,16,0,2074,0.7933642719382835,0
7.38416,24,0,8,256,29.357739000261063,43.07961099948443,12.199607999718864,72.48652999987826,0.2819184491978609,1496,17,0,2075,0.8014156626506024,0
7.45764,24,0,8,256,29.97286299978441,43.452991999402,12.339183999756642,73.47840500005987,0.2817301269205077,1497,17,0,2075,0.8098493975903615,0
7.5578,25,0,7,256,55.70746099965618,44.38538599970343,13.123878000442346,100.14863499964122,0.27914552736982645,1498,17,0,2077,0.8175252768415985,0
7.6316,25,0,7,256,29.1366889996425,44.61003000051278,12.772359000337019,73.79722099994979,0.2789593062041361,1499,17,0,2078,0.8255834937439847,0
7.70479,25,0,7,256,29.282225999850198,43.83130399946822,12.733477000438143,73.16562599953613,0.2787733333333333,1500,19,0,2081,0.8328327727054301,0
7.77877,25,0,7,256,29.495851999854494,44.43147100028,13.142547999450471,73.98012900011963,0.27858760826115925,1501,22,0,2082,0.8408681556195965,0
7.88023,26,0,6,256,55.06965200038394,46.3280889998714,13.707037999665772,101.443689000007,0.278730922872068,1502,23,0,2082,0.8493335734870316,0
7.95525,26,0,6,256,29.14210200015077,45.825930000319204,13.279011999657087,75.01667599990469,0.27854547315625156,1503,24,0,2085,0.8565647482014388,0
8.10164,26,0,6,256,28.87210300013976,117.45779600005335,83.49091300078726,146.38106999973388,0.2783602700490998,1504,24,0,2088,0.8637751436781609,0
8.18128,26,0,6,256,32.61665799982438,46.971576000032655,14.931310000065423,79.6363460003704,0.278175313059034,1505,24,0,2089,0.8717987075155577,0
8.2857,27,0,5,256,55.18982900048286,49.168434999955934,16.147803999956523,104.41299499962042,0.28161428360631546,1506,25,0,2090,0.8798444976076555,0
8.36678,27,0,5,256,29.618621999361494,51.39663699992525,17.005150999466423,81.07326099980128,0.2814274128142741,1507,29,0,2090,0.8883074162679426,0
8.47719,28,0,4,256,57.12583799959248,53.20420899988676,16.82643399999506,110.39841399997385,0.29222716938234183,1508,30,0,2091,0.8963713534194165,0
8.55981,28,0,4,256,30.647137999949337,51.89824700028112,15.642270000171266,82.6110409998364,0.2920335132064754,1509,30,0,2092,0.9044275812619503,0
8.64543,28,0,4,256,30.5185530005474,55.03434799993556,17.99813900015579,85.62212600008934,0.2918401135288553,1510,32,0,2097,0.9107355746304244,0
8.75724,29,0,3,256,56.60172399984731,55.128722999143065,17.270424999878742,111.79768500005594,0.299915561742623,1511,32,0,2101,0.9174797715373632,0
8.84098,29,0,3,256,29.440565000186325,54.23270099981892,17.524220000268542,83.73323399973742,0.2997172048896187,1512,32,0,2103,0.9250772705658583,0
8.92016,29,0,3,256,28.60422599951562,50.522261999503826,14.586702999622503,79.17549299963866,0.299519110239989,1513,32,0,2103,0.933547313361864,0
9.02742,30,0,2,256,54.50041600033728,52.694685000460595,15.635711999493651,107.25903200000175,0.3036327608982827,1514,32,0,2105,0.9411520190023753,0
9.11261,30,0,2,256,31.407435000801343,53.69804699967062,15.743559000839014,85.17211600064911,0.30343234323432344,1515,32,0,2106,0.9491927825261158,0
9.19486,30,0,2,256,29.947654000352486,52.22819699974934,15.113098999790964,82.25545799996326,0.3032321899736148,1516,32,0,2109,0.9563181602655287,0
9.279,30,0,2,256,31.429290000232868,52.62739200043143,15.304729000490624,84.12542599944572,0.30303230059327624,1517,32,0,2110,0.9643364928909952,0
9.36467,30,0,2,256,31.983126000341144,53.613684000083595,15.527335000115272,85.6600580000304,0.30283267457180496,1518,32,0,2110,0.9728080568720379,0
9.47878,31,0,1,256,58.04167599944776,55.9958829999232,16.567658999520063,114.1150249995917,0.2986684788379451,1519,32,0,2113,0.9799159962139139,0
9.56482,31,0,1,256,31.008333000499988,54.913165000471054,16.63473200005683,85.99342799971055,0.29847198641765704,1520,32,0,2116,0.9870037807183365,0
9.64982,32,0,0,195,29.923404999863124,55.01282400018681,16.496209000251838,85.0028859995291,0.3094386916502301,1521,32,0,2118,0.9927703021718602,0
9.70541,32,0,0,0,0.00043700038077076897,55.52875800003676,16.70404700053041,55.579670000042825,0.30923538107752957,1522,32,0,2119,0.9932456347333648,0
9.76112,32,0,0,0,0.0002939996193163097,55.64059999960591,16.39778800017666,55.70555300073465,0.3090323374917925,1523,32,0,2120,0.9937205188679246,0
9.81601,32,0,0,0,0.0003079994712607004,54.83424499925604,16.07912400049827,54.88316900027712,0.308829560367454,1524,32,0,2121,0.9941949552098067,0
9.8715,32,0,0,0,0.00028899921744596213,55.433919000279275,16.67003999955341,55.49002400039171,0.3086270491803279,1525,32,0,2123,0.9942004239284032,0
9.92762,32,0,0,0,0.0002770002538454719,56.054589999803284,16.208893000111857,56.10693500057096,0.3084248034076016,1526,32,0,2128,0.9928042763157895,0
9.98371,32,0,0,0,0.00035099947126582265,56.0316729997794,16.22188199962693,56.086576999405224,0.3082228225278324,1527,32,0,2132,0.9918796904315197,0
10.03946,32,0,0,0,0.00028100021154386923,55.687152999780665,16.599850999227783,55.73586900027294,0.30802110602094246,1528,32,0,2134,0.9918873008434864,0
10.0943,32,0,0,0,0.00029599959816550836,54.7877699991659,16.265958000076353,54.839129999891156,0.3078196533682145,1529,32,0,2135,0.9923594847775176,0
10.14935,32,0,0,0,0.0002769993443507701,54.98736499976076,16.198174999772164,55.03752299955522,0.30761846405228754,1530,32,0,2137,0.9923666354702855,0
10.30873,32,0,0,0,0.0003069999365834519,159.32682199945702,118.14277299981768,159.38138599995,0.3074175375571522,1531,32,0,2138,0.992837932647334,0
10.36564,32,0,0,0,0.00028100021154386923,56.84491200008779,17.888977999973577,56.89842399988265,0.3072168733681462,1532,32,0,2141,0.9923808967772069,0
10.42417,32,0,0,0,0.0003180002750013955,58.478377999563236,17.791348000173457,58.529314000224986,0.3070164709719504,1533,32,0,2142,0.9928513071895425,0
10.48385,32,0,0,0,0.0003160002961521968,59.618743999635626,18.981964999511547,59.66970000008587,0.30681632985658414,1534,32,0,2142,0.9937850140056023,0
10.54294,32,0,0,0,0.0003089999154326506,59.026578000157315,18.40856499984511,59.081493000121554,0.30661644951140066,1535,32,0,2145,0.9933275058275058,0
10.6011,32,0,0,0,0.0003029999788850546,58.099458000469895,18.13235600002372,58.17174999992858,0.30641682942708337,1536,32,0,2148,0.9928712756052142,0
10.66072,32,0,0,0,0.0003040004230570048,59.54492399996525,19.848119000016595,59.59498199990776,0.30621746909564085,1537,32,0,2150,0.9928779069767442,0
10.71859,32,0,0,0,0.0006460004442487843,57.80082599994785,18.04657299999235,57.8631200005475,0.30601836801040316,1538,32,0,2151,0.9933461180846118,0
10.77886,32,0,0,0,0.0003010000000358559,60.20767399968463,19.457104999673902,60.26277899945853,0.3058195256660169,1539,32,0,2152,0.9938138940520446,0
10.8364,32,0,0,0,0.0002659999154275283,57.45500400007586,17.63129899973137,57.5056460002088,0.30562094155844155,1540,32,0,2153,0.9942812354853693,0
10.8942,32,0,0,0,0.00028500016924226657,57.744357000046875,17.950051999832795,57.80233300083637,0.30542261518494485,1541,32,0,2155,0.9942865429234339,0
10.95526,32,0,0,0,0.00031599938665749505,60.99280199941859,19.926027999645157,61.04593800046132,0.30522454604409854,1542,32,0,2160,0.9929108796296297,0
11.01394,32,0,0,0,0.00029900002118665725,58.62374600019393,17.88766699974076,58.6764330000733,0.3050267336357745,1543,32,0,2164,0.9919997689463955,0
11.07045,32,0,0,0,0.0003329996616230346,56.453819000125804,16.592578999734542,56.50397800036444,0.3048291774611399,1544,32,0,2166,0.9920071560480148,0
11.128,32,0,0,0,0.0003069999365834519,57.48938999931852,18.047507000119367,57.539503000043624,0.3046318770226537,1545,32,0,2167,0.9924723119520074,0
11.18435,32,0,0,0,0.00034900040191132575,56.292227000085404,16.673173999151913,56.34390299928782,0.30443483182406206,1546,32,0,2169,0.9924792531120332,0
11.24142,32,0,0,0,0.0003410004865145311,56.99929999991582,16.642233999846212,57.061780000367435,0.30423804137039434,1547,32,0,2098,0.9928503336510963,0
11.32456,31,1,1,256,27.824591000353394,55.22260300040216,16.10669500041695,83.13631900000473,0.30549303992664834,1548,31,0,2170,0.9681739631336406,0
11.41134,31,0,1,256,31.72931199969753,54.96842100001231,16.094842999336834,86.76555400052166,0.30529582040442327,1549,31,0,2171,0.9759903270382312,0
11.4997,31,0,1,256,31.966857000043092,56.325978999666404,16.332228000464966,88.3566399998017,0.30509885535900105,1550,31,0,2171,0.9842526485490557,0
11.58682,31,0,1,256,30.734404000213544,56.29992500053049,16.193364999708137,87.10719299961056,0.30490214429816354,1551,31,0,2174,0.9911453541858326,0
11.67407,32,0,0,64,30.244444999880216,56.91707599999063,17.249614999855112,87.25485800005117,0.30452641752577314,1552,31,0,2177,0.9925355994487828,0
11.73025,32,0,0,0,0.0004120001904084347,56.09117099993455,16.661976000250434,56.16129899954103,0.30433032839665164,1553,31,0,2178,0.9929981634527089,0
11.78715,32,0,0,0,0.00033700052881613374,56.845969000278274,17.115425000156392,56.896667000728485,0.3041344916344917,1554,31,0,2179,0.9934603028912345,0
11.84414,32,0,0,0,0.0003650002327049151,56.932260999928985,16.65980399957334,56.983856000442756,0.30393890675241153,1555,31,0,2180,0.9939220183486238,0
11.90074,32,0,0,0,0.00028700014809146523,56.53856699973403,16.869195000253967,56.590793000395934,0.3037435732647815,1556,31,0,2181,0.9943833104080697,0
11.95752,32,0,0,0,0.00029600050766021013,56.71908699969208,17.213703999914287,56.777583000439336,0.303548490687219,1557,31,0,2183,0.994388456252863,0
12.01457,32,0,0,0,0.00028100021154386923,56.98614599987195,16.537262999918312,57.03824400006852,0.30335365853658536,1558,31,0,2188,0.9930301645338209,0
12.07219,32,0,0,0,0.0003790000846493058,57.56055700021534,16.69224299985217,57.619132000581885,0.3031590763309814,1559,31,0,2192,0.9921304744525548,0
12.1299,32,0,0,0,0.00037799964047735557,57.648895000056655,17.638190999605285,57.70144999951299,0.30296474358974357,1560,31,0,2194,0.9921376481312671,0
12.18644,32,0,0,0,0.00027599980967352167,56.475469000361045,16.82132400037517,56.52988699966954,0.3027706598334401,1561,31,0,2195,0.9925968109339408,0
12.24318,32,0,0,0,0.00037800054997205734,56.680689999666356,16.94832600060181,56.731247999778134,0.3025768245838668,1562,31,0,2197,0.992603550295858,0
12.30102,32,0,0,0,0.0002690003384486772,57.78348700005154,17.42635299979156,57.83843399967736,0.3023832373640435,1563,31,0,2198,0.9930618744313012,0
12.35743,32,0,0,0,0.000461000126961153,56.34366300000693,16.689811000105692,56.396969000161334,0.3021898976982097,1564,31,0,2201,0.9926169922762381,0
12.41455,32,0,0,0,0.00027000078262062743,57.06193500009249,17.00218599944492,57.11349800003518,0.30199680511182103,1565,31,0,2202,0.9930744777475022,0
12.47401,32,0,0,0,0.00033899959817063063,59.40340400047717,18.215813000097114,59.45274399982736,0.30180395913154534,1566,31,0,2202,0.9939827429609446,0
12.53239,32,0,0,0,0.00025800000003073364,58.29533799987985,17.03413300037937,58.36541799999395,0.3016113592852585,1567,31,0,2152,0.9937267657992565,0
12.6156,31,1,1,256,27.09437799967418,56.02617900058249,16.612163999525364,83.21140600037324,0.2960829493087558,1568,30,0,2192,0.9837762317518248,0
12.70307,31,0,1,256,31.103753999559558,56.28191199957655,16.941687000326056,87.45714699944074,0.29589424124673613,1569,30,0,2193,0.9915070679434564,0
12.79043,32,0,0,58,30.49009299957106,56.80684100025246,17.349286999888136,87.35776699995768,0.3063694267515924,1570,30,0,2194,0.9936189608021878,0
12.84783,32,0,0,0,0.0004459998308448121,57.34185300025274,17.21637299942813,57.39175700000487,0.30617441120305533,1571,30,0,2195,0.9940774487471526,0
12.90406,32,0,0,0,0.00032900061341933906,56.17862500002957,16.929405000155384,56.22351700003492,0.30597964376590325,1572,30,0,2196,0.994535519125683,0
12.96009,32,0,0,0,0.0002999995558639057,55.972735000068496,16.65374299955147,56.017015000179526,0.30578512396694213,1573,30,0,2198,0.9945404913557779,0
13.09448,32,0,0,0,0.0003790000846493058,134.3113689999882,92.14655200048583,134.37556499957282,0.3055908513341804,1574,30,0,2203,0.9931911030413073,0
