rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
22,207,77,1.7237,34529.708085094266,34553.49139209293,36187.49544409375,21.500053315800248,21.3829229996918,23.75157074766321,24.183428999094758,0
23,156,48,1.7721,36139.27103547228,36163.87025746933,37178.26781746969,21.582926808518327,21.53667400125414,23.082449840949266,23.166950002632802,0
24,249,106,1.8807,37069.83266759271,37093.82735159379,39363.083149594604,21.611959980960126,21.3378720000037,23.857240759389242,29.138022000552155,0
25,78,64,1.9065,39337.4264342282,39362.05044323005,40697.29396622724,21.194341634876015,21.088641999085667,23.119186920375803,24.90142900205683,0
26,225,99,1.9346,40669.47429551889,40692.93137051879,42801.36619052079,21.514641020428602,21.3447214991902,23.85511051212234,25.41459599888185,0
27,197,35,2.0503,42685.88004445757,42709.927862459714,43433.55919145744,21.283274382286063,21.12483150085609,23.62082051953621,23.82890399894677,0
28,112,112,2.1581,43325.919583824674,43349.21522682557,45670.40947682394,20.91165990989523,20.817323002120247,23.124259201722452,23.216037003294332,0
29,129,53,2.1784,45650.412782229374,45674.55840922715,46769.26574822877,21.052064211569533,20.955352500095614,22.547194069884426,22.710160999849904,0
30,134,39,2.1915,46756.28562042443,46780.51135742539,47578.91582842462,21.010643973663957,20.98430850128352,22.239711439615352,22.72455500133219,0
31,229,77,2.268,47502.61444093741,47525.93056393636,49131.883823937475,21.130963947383094,21.133681999344844,22.167719750541437,23.863450998760527,0
32,94,61,2.3016,49098.442807233136,49121.60108123475,50397.37580223277,21.26291201663359,21.15966899873456,23.124357080050682,23.47905799979344,0
33,88,55,2.355,50344.13042987711,50371.52498187555,51528.44458087696,21.424437018544673,21.27797300090606,23.718013879661157,24.096488999930443,0
34,100,45,2.4206,51463.07380973509,51486.33337973503,52423.9751297339,21.3100397727017,21.142538998901728,24.299989888095297,25.30132099855109,0
35,110,56,2.4976,52347.14764749165,52378.20015149205,53578.82569948938,21.829555418133335,21.465588000864955,28.279822518961737,28.714339998259675,0
36,189,63,2.6806,53396.007087408056,53420.38454240798,54723.8761584075,21.024058322572888,20.950292000634363,22.601680439911433,22.9301020008279,0
37,129,59,2.6902,54714.45041399828,54738.508758997785,55973.349089996635,21.290350534462927,21.13090400052897,24.747034218416957,27.04410799924517,0
38,161,85,2.7818,55881.91296379942,55905.90908379805,57699.83884279632,21.35630665474136,21.26625500022783,23.032123799239343,23.461266999220243,0
39,123,128,2.8521,57629.77303023148,57653.63764623111,60363.676578231425,21.338889228348943,21.258934000798035,23.994538978440687,24.16797200203291,0
40,143,120,2.9707,60245.24540808588,60269.4823340872,62814.653856084165,21.387995983167755,21.244968000246445,23.967730398871936,24.031592001847457,0
41,185,72,3.0082,62777.41985370149,62802.09237570007,64311.40318370008,21.257898704225482,21.182289001444587,23.096184899986834,23.541184000350768,0
42,112,64,3.0375,64282.308930180494,64305.96276818183,65650.77950818017,21.34629746029116,21.27634700082126,22.737145059581966,23.927846999868052,0
43,141,101,3.0885,65599.87982090111,65626.51165590156,67761.5196949018,21.350080390002404,21.260564999465714,24.330949279355995,24.889732998417458,0
44,208,61,3.1051,67745.17102600267,67768.78743000608,69046.76152000294,21.299568166614335,21.231911501672585,23.043520730898297,24.837210999976378,0
45,121,101,3.1517,69000.36116744136,69024.34063644009,71181.20758044219,21.56866944002104,21.34427249984583,25.629094568430457,27.392637999582803,0
46,256,87,3.1583,71174.78670394208,71197.87886794162,73059.97190994181,21.652244674420896,21.577483499640948,23.975227602568346,24.852515998645686,0
47,77,111,3.2612,72957.2266158395,72981.35042483792,75325.08766683914,21.306702200011138,21.221848001005128,22.54231836010149,22.967001001234166,0
48,175,111,3.4037,75182.83386336356,75207.03048036325,77539.7045113636,21.20612755454865,21.093290501084994,23.726314239247586,25.11416600100347,0
49,198,103,3.4382,77505.43560870623,77529.12912370497,79699.4652477047,21.277805137252276,21.21800300119503,22.96419049667747,25.16659799948684,0
50,154,34,3.6359,79501.98709816099,79526.2956721613,80226.93545816359,21.23150866673589,21.135946997674182,22.701702799095074,22.81358599793748,0
51,137,36,3.6426,80220.37541769649,80244.50388769517,80981.01427069676,21.04315380004534,20.996578998165205,21.531174461051705,21.613771001284476,0
52,152,123,3.6601,80963.7093622744,80987.77676227591,83599.10534327473,21.404332631137834,21.230348000244703,25.91781374969284,28.37460299997474,0
53,235,124,3.6786,83580.73233458603,83604.51530558462,86246.24150258646,21.477448756112555,21.29774499917403,23.939579838624923,26.77073700033361,0
54,159,116,3.7264,86198.73289902805,86223.0239430273,88702.25906502944,21.558566278279454,21.403941998869414,26.13851640104258,27.388316000724444,0
55,83,39,3.7848,88643.97865624711,88667.83083024644,89486.2350172473,21.53695228949609,21.464131999891833,22.84068421118718,23.012352001387626,0
56,255,109,3.8183,89452.91088757386,89477.1678445739,91817.12114357452,21.6662342500058,21.61431199965591,23.533284660552447,23.680980997596635,0
57,180,36,3.8261,91809.51651244044,91833.9638474435,92583.48147444207,21.41478934281622,21.339782997529255,23.074860260094276,23.76304100107518,0
58,192,34,3.951,92458.77580665766,92483.32644965778,93189.81572365593,21.408765878732083,21.37174400195363,22.60753703856608,22.8005699973437,0
59,211,112,3.9821,93158.89594594143,93182.61353793884,95592.14024393902,21.70744780180341,21.672270999260945,24.093639700004143,24.347042002773378,0
60,129,65,3.9892,95585.22238627543,95609.6237282733,97003.57464927279,21.78048314061698,21.66054000008444,24.02788859824795,24.58599300007336,0
61,180,118,4.0374,96955.54853955083,96980.74397155188,99501.95829655105,21.54884038460824,21.509652000531787,24.906229640619138,26.302293998014648,0
62,71,42,4.0559,99483.62283289125,99507.17230589171,100382.06756289028,21.338908707282204,21.319236999261193,21.733412198955193,21.767562997411005,0
63,79,63,4.0819,100356.23391507113,100379.83204607088,101702.3897390726,21.33157569357624,21.292044997608173,22.045942121221742,22.266523003054317,0
