rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
50,154,34,58.1737,0.18611556916425798,25.297002568919424,1028.3993935667297,30.397042151448797,28.567658002430107,54.271615159814246,54.42495500028599,0
51,137,36,58.2814,14.157780119091967,38.41679911823803,1091.9804691188233,30.101819142873865,28.58776100038085,53.917497180664206,54.42495500028599,0
52,152,123,58.561,16.453759392589973,41.274822394171906,3701.746982392052,30.00387016391705,28.62841349997325,53.35584793068847,54.93700100123533,0
53,235,124,58.8582,4.9835183613495815,28.518755361382375,3691.1857573627813,29.777780504076414,28.64338400104316,53.35455826068937,54.93700100123533,0
54,159,116,59.6218,6.175544432672098,30.066292434248965,3446.863393433496,29.71127913912389,28.63281499958248,53.19093488062208,54.93700100123533,0
55,83,39,60.5575,18.165788933643512,41.35813793278942,1205.9273079323843,30.6465571052525,28.784770500351442,54.31427731105942,54.93700100123533,0
56,255,109,61.0935,19.822748149572078,43.40291014971598,3263.242504149211,29.8133295740694,28.810688001613016,53.81877878207888,54.93700100123533,0
57,180,36,61.218,6.146334049027757,30.586310046693654,1073.5477710469254,29.79889888572091,29.22389300147188,36.18599822111718,36.706136001157574,0
58,192,34,63.216,22.048175479277177,46.666360477239266,1054.4209194765344,30.53801693937258,28.800248001061846,53.54606244145543,53.82716100211837,0
59,211,112,63.7135,19.246600020125015,42.99204301904069,3334.014146018745,29.648847774772115,28.612019999854965,53.79332790216722,54.06952199700754,0
60,129,65,63.8271,16.018821358102286,39.95732735938873,1952.2108743608442,29.87896167189774,28.649265499552712,53.7036860405351,54.06952199700754,0
61,180,118,64.5983,21.92143682287906,45.99730882210906,3304.47033682168,27.850196820509154,28.366681002808036,50.179780440958034,54.06952199700754,0
62,71,42,64.8948,7.353698240322615,31.771423239106866,1234.7099452403113,29.33996395124889,28.58494999964023,46.90711860093872,52.36155500097084,0
63,79,63,65.3107,16.444029120989967,39.940478121948786,1822.6349491215074,28.75313662902514,28.51669450137706,36.04954710957827,38.7254640008905,0
