t_s,batch,n_prefill,padding_waste,wasted_decode_tokens
0.500113705998956,7,7,0.2582187686790197,289
3.748823499001446,8,8,0.3241106719367589,366
7.149633140001242,8,8,0.21264940239043828,167
9.56315616899883,8,8,0.357429718875502,340
12.528808627001126,8,8,0.39956331877729256,179
14.779895726001996,8,8,0.37060546875,290
18.16883727000095,8,8,0.31542553191489364,234
21.433386865999637,8,8,0.36225490196078436,389
24.53940395600148,1,1,0.0,0
