t_s,batch,n_prefill,padding_waste,wasted_decode_tokens
0.500146868002048,5,5,0.25690376569037654,175
3.4260953840021102,5,5,0.2517543859649123,149
6.589741433999734,8,8,0.25938735177865613,449
9.937303553000675,8,8,0.2806224899598394,270
12.71065591200022,8,8,0.3406113537117904,365
15.682938470999943,8,8,0.24603174603174605,396
19.116670907002117,8,8,0.37109375,149
22.079888973999914,8,8,0.3357843137254902,375
25.369728939000197,6,6,0.31911532385466035,274
