rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
14,225,108,2.528,27.63641654540505,51.910210544277916,4013.6002825472447,37.02514085984081,29.876554999646032,60.08213497821998,61.55910200322978,0
15,251,45,2.6341,6.136812852963303,29.79590985098035,1642.0838048518983,36.64290670456632,29.898023500209092,60.6754365222514,61.55910200322978,0
16,198,71,3.0279,25.03443526124327,48.796603260182096,2649.107265261175,37.14729517144276,29.898023500209092,60.56545438965259,61.55910200322978,0
17,182,77,3.0721,35.382119985046145,59.88124198749922,2841.892954987019,36.60541727630947,29.86212500036345,60.479050249341526,61.55910200322978,0
18,211,90,3.1105,51.899475533728534,75.52279153315844,3401.4318365341846,37.36976455057333,29.949650997878052,60.29184127866757,61.55910200322978,0
19,135,42,3.297,9.211372891666514,36.19078389071362,1615.7970808909959,38.52698285366542,30.104443001619074,60.983074401156045,61.55910200322978,0
20,174,85,3.3017,4.590402043498365,31.565259042502625,3180.324715044656,37.485231619073254,29.952275999676203,60.36384472892678,61.55910200322978,0
21,223,66,3.3186,47.34219551696172,73.6005995161979,2446.8740505174937,36.51189924617378,29.900006000389112,60.637457839911804,61.55910200322978,0
22,207,77,3.4474,6.041706183347539,29.948905183297736,2805.3040621854934,36.517831013186786,29.87613500044972,60.479050249341526,61.55910200322978,0
23,156,48,3.5442,24.97462193819766,49.557389939180126,1748.1000719384228,36.139205999983886,29.798324998409953,58.81823718002124,60.11903299804544,0
24,249,106,3.7614,28.90290118156047,52.69429918333701,3888.9458761819574,36.53572930474876,29.709753001952777,58.294281720445724,60.11903299804544,0
25,78,64,3.8131,32.30272045565697,55.86546145222427,2324.2243314541997,36.0056963492377,29.719910999119747,58.803275198806666,60.11903299804544,0
26,225,99,3.8691,31.767748034635,55.445478036144195,3586.400182033994,36.03015004079438,29.706327501116903,58.361045740421105,60.11903299804544,0
27,197,35,4.1006,3.3649459121383174,27.00007391216186,1221.0901549126297,35.12029650001376,29.692881000300986,59.18585338946287,60.11903299804544,0
28,112,112,4.3163,19.974314646129088,43.270188647762,4133.696294646393,36.8506856396273,29.729892001341796,58.27569180037244,60.11903299804544,0
29,129,53,4.3567,36.806942453647906,64.65652945432154,1950.723777454794,36.27052400000908,29.796344999340363,57.351496649789624,57.99684299927321,0
30,134,39,4.3831,10.466524844454206,38.31135184453505,1382.3950078448286,35.370622526323515,29.716036498939502,57.528650549647864,57.99684299927321,0
31,229,77,4.536,9.028879872509776,33.271644873472894,2721.834607871294,35.375828460497644,29.68852300182334,58.074300999578554,58.30667500049458,0
32,94,61,4.6033,26.182360462814636,51.002371462788965,2196.403328463464,35.756682616677914,29.732064498602995,58.12387411977397,58.30667500049458,0
33,88,55,4.7101,5.704911748448005,29.141962749103634,1973.0889687478834,35.999018629607036,29.796344999340363,58.142464039847255,58.30667500049458,0
34,100,45,4.8412,17.786369466676,41.261570466786246,1640.801137466524,36.35317197726677,29.86212500036345,58.17344723996939,58.30667500049458,0
35,110,56,4.9952,6.506048979919576,29.91795797816099,1999.2398999786944,35.80585349091879,29.744217998086242,58.13936571983504,58.30667500049458,0
36,189,63,5.3612,24.537002814876807,50.940648814257194,2342.1933008155333,36.95568793550446,29.72698550001951,58.0811018804161,58.30667500049458,0
37,129,59,5.3804,5.3303009890122155,31.729553990739845,2158.602116990519,36.670216603444466,29.72698550001951,58.095893560421246,58.30667500049458,0
38,161,85,5.5637,28.0115245911583,52.18573259090764,3122.9569855929294,36.55680063097645,29.74764049940859,57.999747640387795,58.30667500049458,0
39,123,128,5.7042,7.930033460513464,31.56993945821096,4329.437842460254,33.84147955119719,29.37747699979809,57.77834253960464,58.30667500049458,0
40,143,120,5.9414,3.001609167933239,26.98551316842135,4063.277763167372,33.918422268898745,29.36658799808356,57.82712421983887,58.30667500049458,0
41,185,72,6.0163,11.846947397680552,36.458493400823855,2641.0393283998933,36.68423711266295,29.72241300085443,58.04782060040452,58.30667500049458,0
42,112,64,6.0749,8.745247360729458,32.16932236036829,2375.0657473582573,37.188832142823635,29.729892001341796,58.07740396041481,58.30667500049458,0
43,141,101,6.177,21.00398779831103,45.190526799986586,3449.3401267990594,34.04149599999073,29.381394499068847,57.94058092036721,58.30667500049458,0
44,208,61,6.2101,43.39296700659201,67.1911390049429,2269.689635005714,36.70830826667952,29.61744149979495,58.08849772041867,58.30667500049458,0
45,121,101,6.3033,4.971157878288501,28.47171087950162,3381.6955058816243,33.532237950021226,29.37219900013588,57.94058092036721,58.30667500049458,0
46,256,87,6.3166,47.35005088323074,74.18139288156223,2983.1898058818274,33.82567922093332,29.371312999501242,57.4185776478771,57.936883000365924,0
47,77,111,6.5225,20.011078672186322,43.241019673959435,3627.355564673425,32.582859499995145,29.281773500770214,57.32377470765641,57.936883000365924,0
48,175,111,6.8074,22.190496724643793,46.25010572533128,3608.2521857268794,32.38183709092316,29.271285002323566,57.32377470765641,57.936883000365924,0
49,198,103,6.8764,7.3437784095222725,30.398512409265166,3331.5920364085105,32.36464239214946,29.278226002134033,57.326741187462176,57.936883000365924,0
50,154,34,7.2717,15.83319832120722,41.90863431999858,1297.3741763189998,38.0444103636061,29.894638999394374,57.741756279428955,57.936883000365924,0
51,137,36,7.2852,2.374852387724502,28.4458053889054,1343.1156363899888,37.56199517145952,29.820962001394946,57.729560859370395,57.936883000365924,0
52,152,123,7.3201,24.680928547784475,50.70125754955157,3896.2405895495954,31.520814196721673,29.28509000048507,55.30734327836399,57.327111997437896,0
53,235,124,7.3573,45.50038017049918,68.66565216995912,3917.446759170791,31.290903308949854,29.28296200116165,55.304597958383965,57.327111997437896,0
54,159,116,7.4527,3.6684900532657494,27.56501305152259,3617.789915051568,31.21934697391344,29.273490003106417,55.32656051822414,57.327111997437896,0
55,83,39,7.5697,28.233717492669896,51.149527490027324,1350.9166984900123,34.20439923684171,29.58514550118707,56.60112870762533,57.327111997437896,0
56,255,109,7.6367,14.458546141773887,37.47806714419877,3375.407552142511,30.906754490725117,29.271285002323566,55.345777758084296,57.327111997437896,0
57,180,36,7.6523,52.028359879739305,75.73009087890358,1239.211257879913,33.2423190571717,29.533562999858987,56.65999221761012,57.327111997437896,0
58,192,34,7.902,1.3894193078511918,25.239375307900325,1106.3854103093388,32.76200106064965,29.533562999858987,56.69923455759999,57.327111997437896,0
59,211,112,7.9642,22.437923877223653,48.37203887487718,3396.6544598753535,30.16470649549979,29.273490003106417,55.02605690016936,55.36499499794445,0
60,129,65,7.9784,8.246177543071553,34.17579954231087,1997.3327925447961,30.674328015663832,29.315375000805943,55.19203983920306,55.36499499794445,0
61,180,118,8.0748,27.66244910257143,51.69960910010474,3513.758324102163,29.59024542736802,29.24381800039555,51.78104680191615,55.36499499794445,0
62,71,42,8.1118,45.74593477791389,68.63884577960455,1309.8385477785985,30.273163463390098,29.393820001132553,46.8160577984236,55.36499499794445,0
63,79,63,8.1638,48.188967140733396,71.55292713810191,1898.477832140772,29.46653072584952,29.271285002323566,33.746267510287,33.992651999142254,0
