rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
29,129,53,69.7074,9.639577273162558,33.521498272136796,1550.0952652716364,29.164880134605763,28.702405499643646,41.50753608046221,53.86610699861194,0
30,134,39,70.1289,13.329958516024476,37.31879251621706,1128.5724235150524,28.717200815758826,28.721112001221627,29.611128990945872,29.63361500223982,0
31,229,77,72.5755,0.15009397782250744,24.487338976427964,1956.8042499794274,25.42522251319736,23.388839999824995,34.463644749848754,51.62142100016354,0
32,94,61,73.6521,15.825148438850078,38.70895343770542,1571.7512024382786,25.55070415000955,25.668222500826232,28.540903259345214,28.744385999743827,0
33,88,55,75.3615,0.15289100126381072,24.520299002389834,1297.1981900024475,23.56810909259366,23.488847000407986,24.621871137569542,24.725306997424923,0
34,100,45,77.4589,0.20467846159988312,25.046051462126684,1085.7531324622728,24.10697911363968,23.804681000910932,30.916349030740093,31.93195700077922,0
35,110,56,79.9233,0.16498366751704907,24.488320665867036,1320.7880456692037,23.56908590915158,23.511882998718647,25.981249239775934,26.732845002698014,0
36,189,63,85.7796,0.2937350397331784,25.811961040446363,1777.362827040335,28.250820419353044,28.68377300183056,39.644504241041446,55.19414599984884,0
37,129,59,86.087,6.632354866667356,31.24366286596114,1658.7575008665567,28.06058341380337,28.734682002323098,29.62223567057663,29.702930001803907,0
38,161,85,89.0186,0.17866749421102668,25.615305493730034,2073.200404494301,24.376013083340133,24.144817502019578,26.894497369430614,28.164448001916753,0
39,123,128,91.2671,0.1615013532472176,24.396636355774604,2976.9887873551825,23.248757094483526,23.17643299829797,24.3102842188091,24.56131700091646,0
40,143,120,95.0632,0.22254269688914974,25.34367969465734,3235.490313697397,26.976022134476807,28.10252400013269,50.12378767976758,54.5669019993511,0
41,185,72,96.2612,14.51221540483516,39.12514640470022,2093.2584894020747,28.93145553517429,28.497841998614604,41.02725920092775,53.27258599936613,0
42,112,64,97.1985,10.843354763338198,34.17779476366434,1761.7567567634892,27.421888285711507,28.25186499831034,43.65695118154696,56.510023001465015,0
43,141,101,98.8327,13.04621380998583,36.64427181004726,2896.932746809881,28.60288474999834,28.58379750068707,52.729927569198495,56.09192500196514,0
44,208,61,99.3617,15.825130099230478,38.87006410074889,1819.0916310988287,29.670359449967993,28.58379750068707,54.08831037031631,56.09192500196514,0
45,121,101,100.8533,14.1242340896639,37.383462090488706,2891.5820330903584,28.5419857099987,28.678305499852286,30.9257230581717,56.09192500196514,0
46,256,87,101.0654,0.7180531341504093,26.075735133744615,2495.1839241315242,28.710560337183484,28.721663999021985,29.986069800725094,30.583528001443483,0
47,77,111,104.3593,0.1873657916320326,24.838969790422993,2617.9495447927793,23.57373250002142,23.301361999983783,31.729909516761833,32.10743400268257,0
48,175,111,108.9178,0.1738136324433981,24.97492263313461,2945.944075634486,26.554265027285012,28.086329000871046,33.03196527744147,53.283109999028966,0
49,198,103,110.022,19.395638556744643,42.79511955726889,2773.3637495560115,26.770280686262186,28.116911998949945,29.725320229008503,33.358827997290064,0
50,154,34,116.3475,0.1763381376918005,25.3723891372033,977.3736671384654,28.84852357579582,28.118791000451893,53.85267091871356,54.046068999014096,0
51,137,36,116.5629,3.477835239095839,27.698478240267832,1052.9172552386399,29.291965057096345,28.386681999108987,46.62067133875091,53.44169999807491,0
52,152,123,117.122,6.823122786556723,30.854697788129215,3559.3016617872877,28.92169642622261,28.586654500031727,48.65900637159923,53.661440000723815,0
53,235,124,117.7165,16.20484172515546,39.62930072437132,3623.407534722972,29.136408406492688,28.638753999985056,48.10698583809429,53.661440000723815,0
54,159,116,119.2436,23.652631865061835,47.77371686499521,3451.6342918679043,29.59878760872095,28.81924400207936,54.34024702117313,54.58433400053764,0
55,83,39,121.1151,28.250722866260958,51.662428868922916,1176.0369118678966,29.588802184183518,28.825007000705227,45.44935442077992,54.58433400053764,0
56,255,109,122.187,20.81708930005277,45.07879130129311,2846.489492299824,25.93898797220862,23.997787498956313,31.872024400436192,54.5747130017844,0
57,180,36,122.4361,3.23561109526338,27.904567096086907,1026.9833020958713,28.545106714279555,28.420147998986067,30.284995480978974,30.61886800060165,0
58,192,34,126.4321,0.1534369561539961,26.108642957680672,822.4868349583829,24.132672484869765,24.12548199936282,24.714300237974385,24.730153996642912,0
59,211,112,127.427,0.155768039405757,25.34372404130636,3283.330201039064,29.35122952250232,28.641886998229893,54.08171469789522,54.63614600012079,0
60,129,65,127.6541,16.925831719163398,41.26539771914395,1910.815596719658,29.211721859383033,28.626412498852005,40.371568479349605,53.72334999992745,0
61,180,118,129.1966,27.450743644862996,51.81839864292215,3414.892179644653,28.744220350442145,28.566843997396063,49.50276711912018,54.12153299766942,0
62,71,42,129.7896,4.359297480533542,27.494688479038132,1233.3805884816513,29.411851219575933,28.825751000113087,45.071003799239435,54.12153299766942,0
63,79,63,130.6214,6.542296243452483,30.596574244583508,1801.0822032447606,28.556219822583504,28.52679950046877,30.698228769833804,30.725705000804737,0
