rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,235,51,0.0,0.011973999789915979,25.585807001334615,1082.0130780011823,21.128545419996954,21.04423950004275,22.796785211758102,23.522069001046475,0
1,201,111,1.0196,62.57955553480832,85.91036653485907,2421.4321495342806,21.232016209085653,21.215247999862186,22.512467330343497,22.87546600200585,0
2,239,60,1.0394,2401.824685948189,2425.7624019478258,3686.9884479451443,21.376712644022348,21.24646800075425,23.355529018081143,23.692961996857775,0
3,115,68,1.0417,3684.912156264764,3708.547965265316,5170.851646266092,21.82542807463844,21.687233998818556,23.920494680423875,24.301745001139352,0
4,98,90,1.592,4620.680166626663,4647.176009624637,6592.091930626303,21.852987876423214,21.809248999488773,24.467418357235147,24.680204998730915,0
5,146,122,3.222,4962.3181679697145,4986.411824966853,7570.070473967279,21.352550818185343,21.164328998565907,26.378209800168403,28.355201000522356,0
6,207,63,3.8955,6896.681691299351,6920.099738299074,8223.945530300158,21.029770838727163,20.961299000191502,22.31118657022307,22.8295419983624,0
7,228,113,4.6508,7468.809405474047,7492.271777476588,9882.952829474987,21.34536653569999,21.303016001184005,23.30502515720582,23.589068001456326,0
8,174,74,7.4676,7066.337100400509,7090.175566401107,8617.136042400765,20.917266794515868,20.808493998629274,22.684285400027875,23.03545099857729,0
9,98,89,13.5254,2559.546488956414,2582.582711955922,4473.657814957562,21.48948980683681,21.175334997678874,26.0673889614918,28.909323998959735,0
10,173,38,16.8118,1187.4302640635683,1212.7613900620595,2031.3453990629746,22.123892135159867,21.939676997135393,25.281728039844893,26.018598000518978,0
11,135,68,16.8131,2030.2292017297177,2055.2932147295096,3516.695515729417,21.81197464178966,21.728743002313422,24.818940998447953,26.783199999044882,0
12,82,127,19.0822,1247.7785414614714,1271.178225461213,3924.3649994625825,21.057037888899757,20.93573900128831,22.90809350051859,23.512440002377843,0
13,253,33,19.1547,3852.0575275415504,3875.4618505427097,4553.175047540211,21.178537406171927,21.038081000369857,22.980369250726657,23.428761000104714,0
14,225,108,20.2241,3484.0851493735236,3509.280959375129,5759.6510143756595,21.031495841126453,20.908686001348542,22.90848922006262,24.56454699859023,0
15,251,45,21.073,4910.910806828312,4934.453417829488,5928.329711829562,22.588097590910778,21.466307000082452,28.736059610455413,28.825703000620706,0
16,198,71,24.2229,2778.599400091789,2802.0734280911165,4265.987624090794,20.913059942852538,20.851969500654377,22.718778928719985,23.14009499968961,0
17,182,77,24.5769,3912.1377608966127,3936.231939896416,5541.685857896838,21.124393657900285,20.90680100081954,23.236341749907297,23.29594499678933,0
18,211,90,24.8841,5234.735558270117,5259.284275269678,7202.033003270557,21.828637393268306,21.8755779969797,22.28397339815274,22.457439001300372,0
19,135,42,26.3763,5709.999407144409,5734.89370814545,6601.120623142691,21.127485731640043,20.991366996895522,22.00771820062073,22.073747000831645,0
20,174,85,26.4133,6564.290033358652,6588.4028903564695,8359.435158359653,21.083717476228372,21.113634002176696,21.982994928985136,22.08593899922562,0
21,223,66,26.5486,8224.302491139273,8248.481430141286,9635.051144140338,21.33184175383156,21.290194999892265,21.991325120034162,22.04008799890289,0
22,207,77,27.5788,8605.031539487367,8629.676731486665,10258.860240488115,21.436625118440134,21.35951350101095,22.268828997766832,22.344167999108322,0
23,156,48,28.3534,9484.495073515849,9509.255012514463,10508.915962515734,21.269381914920658,21.122001999174245,24.05020221915038,24.480460000631865,0
24,249,106,30.091,8771.427509473771,8794.77834847484,10997.713669473062,20.980336390459257,20.938780002325075,21.604870400042273,21.639788999891607,0
25,78,64,30.5047,10584.24506564037,10608.066432638534,11932.624675641218,21.024734015915623,20.949442001438,22.06547473964747,22.242405997531023,0
26,225,99,30.9529,11484.62334629104,11508.091936290579,13578.05459129187,21.122067908176437,21.11432049969153,21.473792350989243,21.989585002302192,0
27,197,35,32.805,11726.148640312993,11750.125504311534,12455.583109311072,20.748753088221694,20.76557749933272,20.91336330930062,20.923062998917885,0
28,112,112,34.5302,10730.521897187104,10753.663674188105,13048.078290188827,20.670401945952452,20.643478997953935,21.018860197000322,21.200454997597262,0
29,129,53,34.8537,12724.829891635949,12748.601944638125,13829.315524636826,20.78295346151348,20.761008499903255,21.462165669472597,21.543807997659314,0
30,134,39,35.0644,13618.722105758088,13642.811478758695,14433.249258759197,20.800994210539532,20.779014499566983,21.091532839964202,21.11279599921545,0
31,229,77,36.2877,13210.120919990857,13233.664392989283,14827.883277991476,20.976564276344632,21.00036600131716,21.372351499849174,21.53523200104246,0
32,94,61,36.8261,14289.742982720689,14312.824378721323,15559.664808719297,20.780673833299563,20.77383799951349,21.064648678948288,21.07228799650329,0
33,88,55,37.6807,14705.1553150039,14728.206465001527,15849.938786001836,20.772820759264977,20.777975500095636,21.1333304810978,21.145830000023125,0
34,100,45,38.7295,14801.394477734213,14824.554786733863,15737.094546733935,20.739540000001647,20.73810950059851,21.002686270221602,21.012322999013122,0
35,110,56,39.9616,14505.09706883387,14528.177948834504,15677.037641833898,20.888358054534446,20.79766600218136,22.659452180523658,22.78747699892847,0
36,189,63,42.8898,12749.04014652369,12773.08459752188,14066.433947520487,20.860473387074308,20.789244001207408,22.369403080847405,23.67362699806108,0
37,129,59,43.0435,13912.923395935393,13936.650248935364,15151.323451933165,20.94264143099657,20.95537099921785,21.30547377986659,21.354063999751816,0
38,161,85,44.5093,13685.697925747896,13709.791350747488,15452.364932747238,20.744923595235118,20.763222499226686,21.08699934949982,21.178427999984706,0
39,123,128,45.6335,14328.29432567805,14351.255764678988,17015.83030567772,20.9809018976278,20.83423899966874,23.94000478147062,28.49633299774723,0
