t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
0.46659,5,1,98,24.30432399705751,30.018130000826204,1.135932998295175,54.364606003218796,0.265863453815261,249,0,0,60,0.9572916666666667,0
0.4958,5,0,0,0.0,29.18493499964825,0.853992001793813,29.207798001152696,0.26480000000000004,250,0,0,60,0.9625,0
0.52481,5,0,0,0.0,28.98177899987786,0.890366001840448,29.0045520014246,0.26374501992031874,251,0,0,60,0.9677083333333333,0
0.55414,5,0,0,0.0,29.295321997778956,0.8852230021147989,29.32453399989754,0.26269841269841265,252,0,0,61,0.9569672131147541,0
0.58338,5,0,0,0.0,29.210339998826385,0.8895199971448164,29.23492500121938,0.26166007905138344,253,0,0,61,0.9620901639344263,0
0.61244,5,0,0,0.0,29.035200997896027,0.8739840013731737,29.059042000881163,0.2606299212598425,254,0,0,61,0.9672131147540983,0
0.64113,5,0,0,0.0,28.654956000536913,0.8734469993214589,28.680448998784414,0.25960784313725493,255,0,0,61,0.9723360655737705,0
0.67044,5,0,0,0.0,29.284963999089086,0.8866530006343964,29.31376600099611,0.25859374999999996,256,0,0,62,0.9616935483870968,0
0.69991,5,0,0,0.0,29.432845996780088,0.8966630011855159,29.45956199982902,0.25758754863813227,257,0,0,62,0.9667338709677419,0
0.72928,5,0,0,0.0,29.338395997910993,0.9169130025838967,29.367578001256334,0.2565891472868217,258,0,0,63,0.9563492063492064,0
0.75847,5,0,0,0.0,29.155532000004314,0.9035530019900762,29.18225000030361,0.2555984555984556,259,0,0,63,0.9613095238095238,0
0.78759,5,0,0,0.0,29.090626998367952,0.8936280028137844,29.116206998878624,0.2546153846153846,260,0,0,63,0.9662698412698413,0
0.81738,5,0,0,0.0,29.75831700314302,1.1849700022139587,29.784489997837227,0.253639846743295,261,0,0,63,0.9712301587301587,0
0.87393,6,1,146,25.34858999933931,31.147433997830376,1.2332199985394254,56.5471929985506,0.28435114503816794,262,0,0,74,0.9552364864864865,0
0.9027,6,0,0,0.0,28.740249999827938,0.9995699983846862,28.76780099904863,0.28326996197718635,263,0,0,75,0.9475,0
0.93244,6,0,0,0.0,29.70404799998505,1.217331999214366,29.730336002103286,0.2821969696969697,264,0,0,75,0.9525,0
0.96169,6,0,0,0.0,29.22125999975833,1.0030569974333048,29.24729199730791,0.28113207547169816,265,0,0,75,0.9575,0
0.99095,6,0,0,0.0,29.229053001472494,1.004793000902282,29.253820997837465,0.2800751879699248,266,0,0,75,0.9625,0
1.04591,7,1,207,24.71939000315615,30.189896999218035,1.3325360014277976,54.95646399867837,0.2712680577849117,267,0,0,88,0.9723011363636364,0
1.0755,7,0,0,0.0,29.549951999797486,1.1204930015082937,29.580849997728365,0.27025586353944564,268,0,0,90,0.9555555555555556,0
1.10514,7,0,0,0.0,29.616167001222493,1.147514001786476,29.640731001563836,0.26925119490175253,269,0,0,90,0.9604166666666667,0
1.13481,7,0,0,0.0,29.63689099851763,1.1274910029897,29.663514000276336,0.2682539682539683,270,0,0,90,0.9652777777777778,0
1.16414,7,0,0,0.0,29.30307400310994,1.1466180003480986,29.330404999200255,0.2672641012124407,271,0,0,90,0.9701388888888889,0
1.21874,8,1,228,24.67289400010486,29.858201000024565,1.5916119991743471,54.58790800184943,0.25321691176470584,272,0,0,106,0.9628537735849056,0
1.24799,8,0,0,0.0,29.225471000245307,1.238796001416631,29.250900999613805,0.2522893772893773,273,0,0,106,0.9675707547169812,0
1.27724,8,0,0,0.0,29.212031000497518,1.231406000442803,29.242345997772645,0.2513686131386861,274,0,0,107,0.9632009345794392,0
1.30702,8,0,0,0.0,29.751367001153994,1.2574200009112246,29.77874200223596,0.2504545454545455,275,0,0,107,0.967873831775701,0
1.3365,8,0,0,0.0,29.443098999763606,1.269763000891544,29.47291700183996,0.2495471014492754,276,0,0,108,0.9635416666666666,0
1.36593,8,0,0,0.0,29.397231999610085,1.2694420001935214,29.423380001389887,0.24864620938628157,277,0,0,108,0.9681712962962963,0
1.39577,8,0,0,0.0,29.808266001055017,1.2845830024161842,29.836884001269937,0.24775179856115104,278,0,0,109,0.9638761467889908,0
1.42467,8,0,0,0.0,28.868820998468436,1.2820150004699826,28.89918700020644,0.24686379928315416,279,0,0,110,0.959659090909091,0
1.45466,8,0,0,0.0,29.954028002975974,1.6937740001594648,29.980170998896938,0.24598214285714282,280,0,0,110,0.9642045454545455,0
1.48411,8,0,0,0.0,29.4178269978147,1.2933529978909064,29.445698000927223,0.24510676156583633,281,0,0,110,0.96875,0
1.51378,8,0,0,0.0,29.641517998243216,1.296107002417557,29.66924099746393,0.24423758865248224,282,0,0,110,0.9732954545454545,0
1.54351,8,0,0,0.0,29.699502996663796,1.3007430025027134,29.72654900077032,0.24337455830388688,283,0,0,110,0.977840909090909,0
1.57299,8,0,0,0.0,29.44154099895968,1.3092039989714976,29.47678700002143,0.24251760563380287,284,0,0,95,0.95,0
1.6019,7,0,0,0.0,28.87626600204385,1.1612240014073905,28.901069999847095,0.26062467997951866,279,0,0,95,0.9546052631578947,0
1.63127,7,0,0,0.0,29.33627699894714,1.145001999248052,29.36176900038845,0.25969387755102036,280,0,0,95,0.9592105263157895,0
1.66069,7,0,0,0.0,29.391357998974854,1.1469390010461211,29.416763998597162,0.2587697000508389,281,0,0,95,0.9638157894736842,0
1.69056,7,0,0,0.0,29.83981999932439,1.1711070001183543,29.865936001442606,0.2578520770010132,282,0,0,95,0.968421052631579,0
1.72024,7,0,0,0.0,29.647882998688146,1.2003939991700463,29.67524899941054,0.25694093891973746,283,0,0,95,0.9730263157894737,0
1.74961,7,0,0,0.0,29.34547999757342,1.1588960005610716,29.373286000918597,0.256036217303823,284,0,0,96,0.9674479166666666,0
1.77897,7,0,0,0.0,29.327903997909743,1.1783080008171964,29.35335800066241,0.2551378446115288,285,0,0,96,0.9720052083333334,0
1.80874,7,0,0,0.0,29.73441200083471,1.1643150028248783,29.760327000985853,0.25424575424575424,286,0,0,97,0.9664948453608248,0
1.83757,7,0,0,0.0,28.80586999890511,1.1657980030577164,28.831564999563852,0.25335988053758085,287,0,0,97,0.9710051546391752,0
1.86718,7,0,0,0.0,29.57084300214774,1.1854469994432293,29.599730998597806,0.2524801587301587,288,0,0,98,0.9655612244897959,0
1.92177,8,1,174,25.061627002287423,29.466777999914484,1.413551999576157,54.58981199990376,0.2698961937716263,289,0,0,110,0.9636363636363636,0
1.95098,8,0,0,0.0,29.17705900108558,1.2821680029446725,29.203106998465955,0.2689655172413793,290,0,0,110,0.9681818181818181,0
1.98084,8,0,0,0.0,29.832415999408113,1.6855760004546028,29.870780002966058,0.2680412371134021,291,0,0,111,0.963963963963964,0
2.01025,8,0,0,0.0,29.37125999960699,1.2999729988223407,29.3947809987003,0.26712328767123283,292,0,0,111,0.9684684684684685,0
2.03962,8,0,0,0.0,29.340140001295367,1.285132999328198,29.36762399986037,0.2662116040955631,293,0,0,111,0.972972972972973,0
2.06912,8,0,0,0.0,29.455685998982517,1.3334329996723682,29.48548499989556,0.26530612244897955,294,0,0,114,0.9517543859649122,0
2.09815,8,0,0,0.0,29.008786998019787,1.3254110017442144,29.033359998720698,0.264406779661017,295,0,0,114,0.956140350877193,0
2.12779,8,0,0,0.0,29.604674000438536,1.3405720019363798,29.631637000420596,0.2635135135135135,296,0,0,114,0.9605263157894737,0
2.15744,8,0,0,0.0,29.60798699859879,1.3510069984477013,29.64413899826468,0.26262626262626265,297,0,0,95,0.9618421052631579,0
2.18753,7,0,0,0.0,30.060422999667935,1.1479950007924344,30.08928300187108,0.19670329670329667,260,0,0,95,0.9664473684210526,0
2.21717,7,0,0,0.0,29.611189998831833,1.1918150012206752,29.635556998982793,0.19594964422550631,261,0,0,95,0.9710526315789474,0
2.2466,7,0,0,0.0,29.394804001640296,1.1316720010654535,29.424299998936476,0.19520174482006547,262,0,0,96,0.9654947916666666,0
2.27532,7,0,0,0.0,28.6885829991661,1.1594019997573923,28.71357999902102,0.19445953286257467,263,0,0,96,0.9700520833333334,0
2.30455,7,0,0,0.0,29.197210998972878,1.136267001129454,29.223131001344882,0.19372294372294374,264,0,0,97,0.9645618556701031,0
2.33369,7,0,0,0.0,29.114528999343747,1.138293999247253,29.138940997654572,0.19299191374663072,265,0,0,97,0.9690721649484536,0
2.36285,7,0,0,0.0,29.133482999895932,1.1452639992057811,29.166403000999708,0.19226638023630505,266,0,0,97,0.9735824742268041,0
2.39261,7,0,0,0.0,29.7067160026927,1.1456600004748907,29.746578002232127,0.19154628143392194,267,0,0,86,0.9709302325581395,0
2.42203,6,0,0,0.0,29.384965000645025,1.0735809992183931,29.410718998406082,0.1691542288557214,268,0,0,86,0.9752906976744186,0
2.45125,6,0,0,0.0,29.19304099850706,1.0711969989642967,29.21960299863713,0.16852540272614625,269,0,0,87,0.9683908045977011,0
2.48029,6,0,0,0.0,29.013363000558456,1.048878999426961,29.03674000117462,0.16790123456790118,270,0,0,87,0.9727011494252874,0
2.50884,6,0,0,0.0,28.52135300054215,1.0459549994266126,28.544038999825716,0.16728167281672812,271,0,0,87,0.9770114942528736,0
2.53778,6,0,0,0.0,28.900497996801278,1.055739998264471,28.92708999934257,0.16666666666666663,272,0,0,90,0.9486111111111111,0
2.56694,6,0,0,0.0,29.13251799691352,1.0630199976731092,29.155719999835128,0.16605616605616602,273,0,0,90,0.9527777777777777,0
2.59609,6,0,0,0.0,29.120359002263285,1.056351000443101,29.142609997506952,0.16545012165450124,274,0,0,90,0.9569444444444445,0
2.62507,6,0,0,0.0,28.95750700190547,1.0694209995563142,28.983166001125937,0.1648484848484848,275,0,0,90,0.9611111111111111,0
2.65407,6,0,0,0.0,28.96278900152538,1.0606440009723883,28.988385001866845,0.16425120772946855,276,0,0,90,0.9652777777777778,0
2.68367,6,0,0,0.0,29.57361500011757,1.072587001544889,29.5987019999302,0.1636582430806257,277,0,0,90,0.9694444444444444,0
2.71303,6,0,0,0.0,29.33479200146394,1.0974399992846884,29.357716000959044,0.16306954436450838,278,0,0,90,0.9736111111111111,0
2.74166,6,0,0,0.0,28.60100100224372,1.0930850003205705,28.625519000343047,0.16248506571087218,279,0,0,90,0.9777777777777777,0
2.77109,6,0,0,0.0,29.39740099827759,1.09393900129362,29.42676500242669,0.16190476190476188,280,0,0,91,0.9711538461538461,0
2.80055,6,0,0,0.0,29.424257001664955,1.1187649979547132,29.448256998875877,0.16132858837485176,281,0,0,91,0.9752747252747253,0
2.82996,6,0,0,0.0,29.388539001956815,1.1191949997737538,29.416104000119958,0.1607565011820331,282,0,0,91,0.9793956043956044,0
2.85949,6,0,0,0.0,29.491361001419136,1.1110120030934922,29.522140001063235,0.16018845700824502,283,0,0,92,0.9728260869565217,0
2.88913,6,0,0,0.0,29.59570099847042,1.1289649992249906,29.633843998453813,0.15962441314553988,284,0,0,75,0.9741666666666666,0
2.91878,5,0,0,0.0,29.613680999318603,1.0053890000563115,29.641889999766136,0.1796491228070175,285,0,0,76,0.9654605263157895,0
2.94804,5,0,0,0.0,29.228901999886148,1.009065999824088,29.25485000014305,0.17902097902097902,286,0,0,76,0.9695723684210527,0
2.97656,5,0,0,0.0,28.493212998000672,0.9900960030790884,28.51822299999185,0.178397212543554,287,0,0,76,0.9736842105263158,0
3.00577,5,0,0,0.0,29.17331699791248,0.9922389981511515,29.20132100189221,0.1777777777777778,288,0,0,78,0.9527243589743589,0
3.03513,5,0,0,0.0,29.328144002647605,1.0096769983647391,29.35487500144518,0.17716262975778552,289,0,0,78,0.9567307692307693,0
3.06439,5,0,0,0.0,29.234769997856347,1.024631998006953,29.2618629973731,0.17655172413793108,290,0,0,78,0.9607371794871795,0
3.09397,5,0,0,0.0,29.54062700155191,0.9950960011337884,29.56913899834035,0.17594501718213063,291,0,0,78,0.9647435897435898,0
3.12358,5,0,0,0.0,29.577238001365913,1.0143129984498955,29.605408999486826,0.1753424657534246,292,0,0,78,0.96875,0
3.15301,5,0,0,0.0,29.39466200041352,1.0376690006523859,29.43043800041778,0.17474402730375427,293,0,0,66,0.9725378787878788,0
3.1824,4,0,0,0.0,29.359000000113156,0.9001160033221822,29.38533899941831,0.1267006802721088,294,0,0,66,0.9763257575757576,0
3.21158,4,0,0,0.0,29.145645999960834,0.9356070004287176,29.17302200148697,0.12627118644067792,295,0,0,66,0.9801136363636364,0
3.24103,4,0,0,0.0,29.417948000627803,0.9184259979519993,29.449287998431828,0.12584459459459463,296,0,0,67,0.9692164179104478,0
3.27051,4,0,0,0.0,29.441957001836272,0.91595499907271,29.470284000126412,0.12542087542087543,297,0,0,67,0.9729477611940298,0
3.30005,4,0,0,0.0,29.510574000596534,0.9093439985008445,29.5344420010224,0.125,298,0,0,67,0.976679104477612,0
3.3293,4,0,0,0.0,29.218460000265623,0.9127449993684422,29.245451998576755,0.12458193979933108,299,0,0,67,0.980410447761194,0
3.3585,4,0,0,0.0,29.157068998756586,0.8944999972300138,29.184168997744564,0.12416666666666665,300,0,0,67,0.9841417910447762,0
3.38808,4,0,0,0.0,29.54091200081166,0.9004219973576255,29.569737998826895,0.12375415282392022,301,0,0,68,0.9733455882352942,0
3.44229,5,1,98,24.74386599715217,29.41288399961195,0.9998040004575159,54.21256999761681,0.23377483443708613,302,0,0,75,0.9683333333333334,0
3.47111,5,0,0,0.0,28.78600300027756,0.9946749996743165,28.813616001571063,0.23300330033003303,303,0,0,75,0.9725,0
3.50065,5,0,0,0.0,29.506743001547875,1.0070019998238422,29.534234003222082,0.23223684210526319,304,0,0,77,0.9512987012987013,0
3.53004,5,0,0,0.0,29.359275999013335,1.0185540013480932,29.38557800007402,0.23147540983606563,305,0,0,77,0.9553571428571429,0
3.55981,5,0,0,0.0,29.740872996626422,1.0161190002691,29.76701000079629,0.23071895424836597,306,0,0,77,0.9594155844155844,0
3.58913,5,0,0,0.0,29.28549599891994,1.0102630003530066,29.313728999113664,0.22996742671009773,307,0,0,77,0.963474025974026,0
3.61874,5,0,0,0.0,29.577645000244956,0.9994850006478373,29.60430899838684,0.2292207792207792,308,0,0,77,0.9675324675324676,0
3.64825,5,0,0,0.0,29.481437002687017,1.038501999573782,29.510224998375634,0.22847896440129445,309,0,0,77,0.9715909090909091,0
3.67793,5,0,0,0.0,29.636154999025166,1.0076510006911121,29.671684998902492,0.227741935483871,310,0,0,57,0.9769736842105263,0
3.70705,4,0,0,0.0,29.087246999552008,0.8962100000644568,29.113779000908835,0.2837620578778135,311,0,0,57,0.981359649122807,0
3.73657,4,0,0,0.0,29.482162000931567,0.878889000887284,29.511254997487413,0.2828525641025641,312,0,0,58,0.96875,0
3.76602,4,0,0,0.0,29.424662003293633,0.8772569999564439,29.450827998516615,0.28194888178913735,313,0,0,58,0.9730603448275862,0
3.79567,4,0,0,0.0,29.621978999784915,0.9014740026032086,29.649009000422666,0.2810509554140127,314,0,0,58,0.9773706896551724,0
3.82551,4,0,0,0.0,29.80392500103335,0.9095620007428806,29.832784002792323,0.28015873015873016,315,0,0,58,0.9816810344827587,0
3.85497,4,0,0,0.0,29.426924000290455,0.8841059971018694,29.456768999807537,0.2792721518987342,316,0,0,59,0.9692796610169492,0
3.88448,4,0,0,0.0,29.471039000782184,0.8909699972718954,29.502009998395806,0.27839116719242907,317,0,0,60,0.9572916666666667,0
3.91404,4,0,0,0.0,29.533509998145746,0.8832179992168676,29.56079900104669,0.2775157232704403,318,0,0,60,0.9614583333333333,0
3.94297,4,0,0,0.0,28.891981000924716,0.8970640010375064,28.91971400094917,0.27664576802507834,319,0,0,60,0.965625,0
3.97235,4,0,0,0.0,29.348280000704108,0.891245999810053,29.378188999544363,0.27578125,320,0,0,61,0.9538934426229508,0
4.00174,4,0,0,0.0,29.35434000028181,0.8765839993429836,29.378160001215292,0.2749221183800623,321,0,0,61,0.9579918032786885,0
4.03119,4,0,0,0.0,29.42025499942247,0.8972610012278892,29.46067399898311,0.2740683229813664,322,0,0,61,0.9620901639344263,0
4.06068,4,0,0,0.0,29.438573998049833,0.8821819974400569,29.47441399737727,0.2732198142414861,323,0,0,45,0.9666666666666667,0
4.08975,3,0,0,0.0,29.04308500001207,0.7938349990581628,29.06871599770966,0.28395061728395066,324,0,0,45,0.9708333333333333,0
4.11923,3,0,0,0.0,29.44868699705694,0.7937660011521075,29.47443299854058,0.2830769230769231,325,0,0,45,0.975,0
4.1484,3,0,0,0.0,29.135425000276882,0.7729509998171125,29.16086400000495,0.28220858895705525,326,0,0,45,0.9791666666666666,0
4.17684,3,0,0,0.0,28.41408399763168,0.7815040007699281,28.448689998185728,0.2813455657492355,327,0,0,45,0.9833333333333333,0
4.20612,3,0,0,0.0,29.230541000288213,0.7803910011716653,29.259699000249384,0.2804878048780488,328,0,0,46,0.9660326086956522,0
4.26533,5,2,308,29.383969002083177,29.770427998300875,0.9701850030978676,59.20386999787297,0.3805471124620061,329,0,0,66,0.9696969696969697,0
4.2947,5,0,0,0.0,29.34246500080917,0.9753410013217945,29.36933200180647,0.3793939393939394,330,0,0,66,0.9744318181818182,0
4.32447,5,0,0,0.0,29.741820999333868,1.0029389995906968,29.768930999125587,0.37824773413897284,331,0,0,66,0.9791666666666666,0
4.3537,5,0,0,0.0,29.187872998591047,0.9769590033101849,29.217445000540465,0.37710843373493974,332,0,0,68,0.9549632352941176,0
4.38324,5,0,0,0.0,29.51164600017364,0.9911970009852666,29.53853600047296,0.375975975975976,333,0,0,68,0.9595588235294118,0
4.41308,5,0,0,0.0,29.807897000864614,0.9893070018733852,29.83356400000048,0.37485029940119763,334,0,0,68,0.9641544117647058,0
4.44191,5,0,0,0.0,28.80346100209863,0.9986810000555124,28.828984999563545,0.37373134328358204,335,0,0,68,0.96875,0
4.47118,5,0,0,0.0,29.236192000098526,0.9892769994621631,29.266366000229027,0.3726190476190476,336,0,0,69,0.9592391304347826,0
4.50058,5,0,0,0.0,29.348264000873314,1.0052059988083784,29.3761170032667,0.371513353115727,337,0,0,69,0.9637681159420289,0
4.53018,5,0,0,0.0,29.564184002083493,1.1470949975773692,29.601551999803632,0.37041420118343193,338,0,0,53,0.9457547169811321,0
4.55945,4,0,0,0.0,29.215233997092582,0.8531959974789061,29.249217997858068,0.4085545722713865,339,0,0,31,0.9395161290322581,0
4.5884,3,0,0,0.0,28.913973001181148,0.6810979975853115,28.938336999999592,0.1557971014492754,184,0,0,31,0.9455645161290323,0
4.61765,3,0,0,0.0,29.224973000964383,0.6934390003152657,29.2500920004386,0.15495495495495493,185,0,0,31,0.9516129032258065,0
4.64672,3,0,0,0.0,29.035878000286175,0.708602001395775,29.06178000193904,0.15412186379928317,186,0,0,31,0.9576612903225806,0
4.67593,3,0,0,0.0,29.178033000789583,0.7029029984551016,29.204170998127665,0.15329768270944744,187,0,0,31,0.9637096774193549,0
4.70534,3,0,0,0.0,29.388293998636073,0.7229869988805149,29.411177998554194,0.15248226950354615,188,0,0,31,0.969758064516129,0
4.73432,3,0,0,0.0,28.95152000201051,0.7044150006549899,28.975661000004038,0.15167548500881833,189,0,0,31,0.9758064516129032,0
4.76328,3,0,0,0.0,28.93086900076014,0.6946379980945494,28.956756999832578,0.15087719298245617,190,0,0,31,0.9818548387096774,0
4.79168,3,0,0,0.0,28.36984500027029,0.6994989998929668,28.39752400177531,0.15008726003490402,191,0,0,31,0.9879032258064516,0
4.8498,5,2,335,28.99094000167679,29.068443000141997,0.8562579969293438,58.112747999985004,0.34782608695652173,253,0,0,55,0.9431818181818182,0
4.87903,5,0,0,0.0,29.19726500113029,0.8825830009300262,29.22471900092205,0.3464566929133859,254,0,0,55,0.9488636363636364,0
4.90766,5,0,0,0.0,28.598567998415092,0.8734340008231811,28.62093099975027,0.34509803921568627,255,0,0,55,0.9545454545454546,0
4.93662,5,0,0,0.0,28.929569001775235,0.868136001372477,28.957423000974813,0.34375,256,0,0,56,0.9430803571428571,0
4.96551,5,0,0,0.0,28.86035900155548,0.8631470009277109,28.885768002510304,0.3424124513618677,257,0,0,56,0.9486607142857143,0
4.99471,5,0,0,0.0,29.17493000131799,0.8594520004407968,29.201278997788904,0.3410852713178295,258,0,0,56,0.9542410714285714,0
5.02401,5,0,0,0.0,29.26632900198456,0.8999130004667677,29.29464200133225,0.33976833976833976,259,0,0,57,0.9429824561403509,0
5.05349,5,0,0,0.0,29.443131999869365,0.8853840008669067,29.46981499917456,0.3384615384615385,260,0,0,57,0.9484649122807017,0
5.08331,5,0,0,0.0,29.787428000418004,0.8973749972938094,29.816662001394434,0.33716475095785436,261,0,0,57,0.9539473684210527,0
5.13881,6,1,225,25.48597900022287,29.962787000840763,1.0071879987663124,55.4953859973466,0.30343511450381677,262,0,0,72,0.9557291666666666,0
5.1676,6,0,0,0.0,28.758833999745548,1.0268629994243383,28.78606100057368,0.30228136882129275,263,0,0,72,0.9609375,0
5.19714,6,0,0,0.0,29.50895500180195,1.02347200299846,29.536501999245957,0.30113636363636365,264,0,0,72,0.9661458333333334,0
5.22751,6,0,0,0.0,30.339005999849178,1.0514089990465436,30.36742100084666,0.30000000000000004,265,0,0,72,0.9713541666666666,0
5.25829,6,0,0,0.0,30.744518000574317,1.0275040003762115,30.773990001762286,0.29887218045112784,266,0,0,72,0.9765625,0
5.29013,6,0,0,0.0,31.797694002307253,1.0325850016670302,31.828941999265226,0.297752808988764,267,0,0,73,0.9683219178082192,0
5.34502,7,1,251,25.092916999710724,29.748542001470923,1.1385220022930298,54.890095998416655,0.2633262260127932,268,0,0,89,0.9754213483146067,0
5.37453,7,0,0,0.0,29.477049996785354,1.1505479997140355,29.508069997973507,0.26234731810939993,269,0,0,91,0.9587912087912088,0
5.40432,7,0,0,0.0,29.739518999122083,1.1663740006042644,29.7755209976458,0.2613756613756614,270,0,0,77,0.9683441558441559,0
5.43352,6,0,0,0.0,29.17949199763825,1.0445840016473085,29.206658000475727,0.2662976629766297,271,0,0,77,0.9732142857142857,0
5.46317,6,0,0,0.0,29.61184200103162,1.059783000528114,29.643870999279898,0.26531862745098034,272,0,0,78,0.9655448717948718,0
5.49263,6,0,0,0.0,29.411771000013687,1.046014000166906,29.456706000928534,0.2643467643467643,273,0,0,79,0.9580696202531646,0
5.52225,6,0,0,0.0,29.583570998511277,1.0589640005491674,29.610456000227714,0.26338199513382,274,0,0,79,0.9628164556962026,0
5.55164,6,0,0,0.0,29.35475100093754,1.0454379989823792,29.385899000772042,0.26242424242424245,275,0,0,80,0.95546875,0
5.58117,6,0,0,0.0,29.49756100133527,1.0592170001473278,29.524632001994178,0.26147342995169087,276,0,0,80,0.96015625,0
5.61079,6,0,0,0.0,29.581476999737788,1.0539729992160574,29.612048998387763,0.26052948255114317,277,0,0,81,0.9529320987654321,0
5.64072,6,0,0,0.0,29.894557999796234,1.0979859980579931,29.923063000751426,0.2595923261390888,278,0,0,81,0.9575617283950617,0
5.66953,6,0,0,0.0,28.78632699867012,1.0797399991133716,28.813863998948364,0.2586618876941458,279,0,0,81,0.9621913580246914,0
5.69906,6,0,0,0.0,29.491309000150068,1.0710259994084481,29.519859999709297,0.2577380952380952,280,0,0,81,0.966820987654321,0
5.72874,6,0,0,0.0,29.65084699826548,1.0807040016516112,29.676209996978287,0.2568208778173191,281,0,0,81,0.9714506172839507,0
5.75808,6,0,0,0.0,29.310352001630235,1.0680369996407535,29.337480998947285,0.2559101654846335,282,0,0,81,0.9760802469135802,0
5.78746,6,0,0,0.0,29.34239199748845,1.0672310017980635,29.371536998951342,0.2550058892815077,283,0,0,82,0.96875,0
5.81697,6,0,0,0.0,29.47034099997836,1.056349999998929,29.50618300019414,0.25410798122065725,284,0,0,64,0.96875,0
5.84618,5,0,0,0.0,29.18058399882284,0.9292659997299779,29.20864399857237,0.25970149253731345,268,0,0,65,0.9586538461538462,0
5.87545,5,0,0,0.0,29.224329999124166,0.9066009988600854,29.26546100206906,0.2587360594795539,269,0,0,65,0.9634615384615385,0
5.90496,5,0,0,0.0,29.47389899782138,0.950494002609048,29.49982700010878,0.2577777777777778,270,0,0,65,0.9682692307692308,0
5.93365,5,0,0,0.0,28.659577001235448,1.050664999638684,28.685176999715623,0.2568265682656826,271,0,0,65,0.9730769230769231,0
5.96343,5,0,0,0.0,29.74816300047678,0.942875998589443,29.778020001685945,0.25588235294117645,272,0,0,66,0.9630681818181818,0
5.99291,5,0,0,0.0,29.445909000060055,0.9450329998799134,29.47431500069797,0.2549450549450549,273,0,0,66,0.9678030303030303,0
6.02244,5,0,0,0.0,29.501023000193527,0.9505199996056035,29.530938001698814,0.25401459854014596,274,0,0,67,0.9580223880597015,0
6.05174,5,0,0,0.0,29.26953099813545,0.9393619984621182,29.29652099919622,0.25309090909090914,275,0,0,67,0.9626865671641791,0
6.08097,5,0,0,0.0,29.19504499732284,0.9497809987806249,29.224786998383934,0.25217391304347825,276,0,0,68,0.953125,0
6.13593,6,1,198,24.916072998166783,29.983790998812765,1.2789369975507725,54.95269300081418,0.25691937424789413,277,0,0,69,0.9556159420289855,0
6.16538,5,0,0,0.0,29.420831997413188,0.9653930028434843,29.44666999974288,0.24100719424460426,278,0,0,69,0.9601449275362319,0
6.22072,6,1,182,26.28095800173469,29.001781000260962,1.0601050016703084,55.32788900018204,0.25806451612903225,279,0,0,81,0.9629629629629629,0
6.25018,6,0,0,0.0,29.41881100196042,1.0556159977568313,29.445366002619267,0.2571428571428571,280,0,0,81,0.9675925925925926,0
6.30491,7,1,211,24.9342790011724,29.728466000960907,1.1854839976876974,54.72482500044862,0.2552109811896289,281,0,0,95,0.968421052631579,0
6.33466,7,0,0,0.0,29.715395998209715,1.1746100026357453,29.744600000412902,0.254305977710233,282,0,0,96,0.962890625,0
6.36445,7,0,0,0.0,29.757532000076026,1.1899519995495211,29.789910000545206,0.2534073700151439,283,0,0,83,0.9668674698795181,0
