t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
2.33256,6,0,0,0.0,30.075001002842328,1.0476809984538704,30.10056700077257,0.2922297297297297,296,0,0,82,0.9626524390243902,0
2.38815,7,1,228,24.844150997523684,30.67995899982634,1.553822003188543,55.57696400137502,0.2828282828282829,297,0,0,78,0.9615384615384616,0
2.41891,6,0,0,0.0,30.737298002350144,1.0419680002087262,30.761393001739634,0.23076923076923073,260,0,0,78,0.9663461538461539,0
2.44886,6,0,0,0.0,29.92041200195672,1.0466979983903002,29.94527500050026,0.22988505747126442,261,0,0,78,0.9711538461538461,0
2.47864,6,0,0,0.0,29.746552001597593,1.0329180004191585,29.77436299988767,0.2290076335877863,262,0,0,79,0.9636075949367089,0
2.50718,6,0,0,0.0,28.515333997347625,1.0291869984939694,28.539053000713466,0.22813688212927752,263,0,0,79,0.9683544303797469,0
2.5359,6,0,0,0.0,28.682347998255864,1.005447000352433,28.710662001685705,0.2272727272727273,264,0,0,80,0.9609375,0
2.56465,6,0,0,0.0,28.716557997540804,1.0220869990007486,28.742915001203073,0.2264150943396226,265,0,0,80,0.965625,0
2.5932,6,0,0,0.0,28.521740998257883,1.0025439987657592,28.54597799887415,0.22556390977443608,266,0,0,80,0.9703125,0
2.6222,6,0,0,0.0,28.96568999858573,1.0098439997818787,29.001270999287954,0.2247191011235955,267,0,0,69,0.9655797101449275,0
2.65088,5,0,0,0.0,28.646080998441903,0.9346810002170969,28.670745999988867,0.20447761194029845,268,0,0,69,0.970108695652174,0
2.67966,5,0,0,0.0,28.753480000887066,0.936354001169093,28.77955199801363,0.20371747211895908,269,0,0,69,0.9746376811594203,0
2.7089,5,0,0,0.0,29.210712000349304,0.9128739984589629,29.23433800242492,0.202962962962963,270,0,0,69,0.9791666666666666,0
2.73711,5,0,0,0.0,28.182572998048272,0.9520420026092324,28.210424999997485,0.20221402214022144,271,0,0,70,0.9696428571428571,0
2.76573,5,0,0,0.0,28.583183000591816,0.9391379971930292,28.612307000003057,0.20147058823529407,272,0,0,72,0.9470486111111112,0
2.79445,5,0,0,0.0,28.68449299785425,0.9365090008941479,28.710645998216933,0.20073260073260069,273,0,0,72,0.9513888888888888,0
2.82327,5,0,0,0.0,28.783567002392374,0.9210079988406505,28.81074200195144,0.19999999999999996,274,0,0,72,0.9557291666666666,0
2.85193,5,0,0,0.0,28.63428600176121,0.9543200030748267,28.661270000156946,0.19927272727272727,275,0,0,72,0.9600694444444444,0
2.88234,5,0,0,0.0,30.363801997737028,0.9537850019114558,30.409625000174856,0.1985507246376812,276,0,0,72,0.9644097222222222,0
2.91183,5,0,0,0.0,29.44521500103292,0.957748998189345,29.470854002283886,0.19783393501805058,277,0,0,72,0.96875,0
2.94067,5,0,0,0.0,28.81443899968872,0.9671959996921942,28.84072499728063,0.19712230215827342,278,0,0,72,0.9730902777777778,0
2.96891,5,0,0,0.0,28.21504099847516,0.9920439988491125,28.241085998160997,0.19641577060931903,279,0,0,72,0.9774305555555556,0
2.99767,5,0,0,0.0,28.719233003357658,0.9635539972805418,28.745711999363266,0.19571428571428573,280,0,0,73,0.9683219178082192,0
3.02672,5,0,0,0.0,29.02388000075007,0.9382850003021304,29.047878000710625,0.19501779359430604,281,0,0,73,0.9726027397260274,0
3.05537,5,0,0,0.0,28.62004800044815,0.9674620014266111,28.644581001572078,0.19432624113475172,282,0,0,73,0.9768835616438356,0
3.08409,5,0,0,0.0,28.68877400032943,0.9424780000699684,28.717626999423373,0.19363957597173143,283,0,0,74,0.9679054054054054,0
3.11311,5,0,0,0.0,28.991667000809684,0.9708799989311956,29.014712999924086,0.1929577464788732,284,0,0,74,0.9721283783783784,0
3.14179,5,0,0,0.0,28.648273000726476,0.9802220010897145,28.672281001490774,0.19228070175438594,285,0,0,74,0.9763513513513513,0
3.17046,5,0,0,0.0,28.648324001551373,0.9591929992893711,28.67363500263309,0.1916083916083916,286,0,0,74,0.9805743243243243,0
3.1985,5,0,0,0.0,28.008467001200188,0.957438001933042,28.035452000040095,0.1909407665505226,287,0,0,75,0.9716666666666667,0
3.22715,5,0,0,0.0,28.611975998501293,0.9369729996251408,28.636269002163317,0.19027777777777777,288,0,0,77,0.950487012987013,0
3.25593,5,0,0,0.0,28.742523998516845,0.9485119990131352,28.76771899900632,0.18961937716262978,289,0,0,77,0.9545454545454546,0
3.28461,5,0,0,0.0,28.647409002587665,0.9849829984887037,28.67251800125814,0.18896551724137933,290,0,0,77,0.9586038961038961,0
3.3134,5,0,0,0.0,28.76382100293995,0.954924998950446,28.78755400161026,0.18831615120274914,291,0,0,77,0.9626623376623377,0
3.34216,5,0,0,0.0,28.73001099942485,0.9632420005800668,28.75561399923754,0.18767123287671228,292,0,0,77,0.9667207792207793,0
3.37072,5,0,0,0.0,28.533828000945505,0.9811309973883908,28.556907000165666,0.18703071672354954,293,0,0,77,0.9707792207792207,0
3.39948,5,0,0,0.0,28.73195799838868,0.9715960004541557,28.75867799957632,0.1863945578231293,294,0,0,77,0.9748376623376623,0
3.42762,5,0,0,0.0,28.10042100099963,0.9709639998618513,28.12395200089668,0.18576271186440674,295,0,0,77,0.9788961038961039,0
3.45613,5,0,0,0.0,28.48830299990368,0.9688530008133966,28.515220998087898,0.18513513513513513,296,0,0,78,0.9703525641025641,0
3.4848,5,0,0,0.0,28.638486001000274,0.9796499980438966,28.66382499996689,0.18451178451178452,297,0,0,78,0.9743589743589743,0
3.5135,5,0,0,0.0,28.665606001595734,0.9944859993993305,28.6953060021915,0.18389261744966445,298,0,0,66,0.9791666666666666,0
3.54198,4,0,0,0.0,28.444808998756343,0.8611850025772583,28.47075400131871,0.13545150501672243,299,0,0,67,0.9682835820895522,0
3.57048,4,0,0,0.0,28.480429002229357,0.8840269983920734,28.50425699944026,0.135,300,0,0,67,0.9720149253731343,0
3.59885,4,0,0,0.0,28.336739000224043,0.8615160004410427,28.360954998788657,0.13455149501661134,301,0,0,67,0.9757462686567164,0
3.62741,4,0,0,0.0,28.52871600043727,0.8746510029595811,28.5518749988114,0.13410596026490063,302,0,0,67,0.9794776119402985,0
3.65526,4,0,0,0.0,27.813275999506004,0.8711349983059336,27.84818500003894,0.13366336633663367,303,0,0,68,0.96875,0
3.6841,4,0,0,0.0,28.805934001866262,0.8731509988137987,28.832811000029324,0.13322368421052633,304,0,0,69,0.9583333333333334,0
3.71287,4,0,0,0.0,28.739833000145154,0.8886459982022643,28.763212001649663,0.13278688524590165,305,0,0,69,0.9619565217391305,0
3.7412,4,0,0,0.0,28.305955998803256,0.8975169985205866,28.328332999080885,0.13235294117647056,306,0,0,69,0.9655797101449275,0
3.79473,5,1,174,24.67707799951313,28.812698998081032,0.9961279974959325,53.53168999863556,0.19218241042345274,307,0,0,80,0.97265625,0
3.82372,5,0,0,0.0,28.947688999323873,1.0189379972871393,28.981859999476,0.1915584415584416,308,0,0,63,0.9732142857142857,0
3.8522,4,0,0,0.0,28.44647700112546,0.8523290016455576,28.473378999478882,0.2063106796116505,309,0,0,64,0.9619140625,0
3.88262,4,0,0,0.0,30.373735000466695,0.883240998518886,30.40731800138019,0.20564516129032262,310,0,0,44,0.9630681818181818,0
3.91177,3,0,0,0.0,29.12512200055062,0.8315480008604936,29.148626999813132,0.19285714285714284,280,0,0,44,0.9673295454545454,0
3.94005,3,0,0,0.0,28.252111998881446,0.7496539983549155,28.27460499975132,0.19217081850533813,281,0,0,44,0.9715909090909091,0
3.96866,3,0,0,0.0,28.58060400103568,0.7357369977398776,28.60672200040426,0.19148936170212771,282,0,0,44,0.9758522727272727,0
3.99705,3,0,0,0.0,28.36246000151732,0.7707939985266421,28.38606400109711,0.19081272084805656,283,0,0,44,0.9801136363636364,0
4.02542,3,0,0,0.0,28.33814100085874,0.7520819999626838,28.36444399872562,0.1901408450704225,284,0,0,45,0.9625,0
4.05375,3,0,0,0.0,28.30501299831667,0.733777997083962,28.32835400113254,0.18947368421052635,285,0,0,45,0.9666666666666667,0
4.08203,3,0,0,0.0,28.249481998500414,0.7496990001527593,28.27521699873614,0.18881118881118886,286,0,0,45,0.9708333333333333,0
4.11001,3,0,0,0.0,27.946982001594733,0.7546150009147823,27.97174299848848,0.18815331010452963,287,0,0,45,0.975,0
4.13866,3,0,0,0.0,28.6217979992216,0.7656560010218527,28.64769300140324,0.1875,288,0,0,46,0.9578804347826086,0
4.16696,3,0,0,0.0,28.27637700102059,0.7553180003014859,28.298100998654263,0.18685121107266434,289,0,0,46,0.9619565217391305,0
4.19637,3,0,0,0.0,29.37213699988206,0.7708209996053483,29.40269700047793,0.18620689655172418,290,0,0,46,0.9660326086956522,0
4.22573,3,0,0,0.0,29.33295499678934,0.7598759984830394,29.356628001551144,0.18556701030927836,291,0,0,46,0.970108695652174,0
4.25415,3,0,0,0.0,28.386157002387336,0.7582840007671621,28.41094499672181,0.18493150684931503,292,0,0,46,0.9741847826086957,0
4.2828,3,0,0,0.0,28.62792999803787,0.7928580016596243,28.652361001149984,0.1843003412969283,293,0,0,46,0.9782608695652174,0
4.31113,3,0,0,0.0,28.293370000028517,0.7700499991187826,28.32076399863581,0.18367346938775508,294,0,0,47,0.961436170212766,0
4.33921,3,0,0,0.0,28.05256500141695,0.7962220006447751,28.077868999389466,0.18305084745762712,295,0,0,47,0.9654255319148937,0
4.36766,3,0,0,0.0,28.42185800182051,0.7638649985892698,28.446409000025596,0.18243243243243246,296,0,0,47,0.9694148936170213,0
4.39608,3,0,0,0.0,28.387320002366323,0.760383001761511,28.411216000677086,0.18181818181818177,297,0,0,47,0.973404255319149,0
4.42491,3,0,0,0.0,28.790003998437896,0.7562110004073475,28.81200699994224,0.18120805369127513,298,0,0,47,0.9773936170212766,0
4.45308,3,0,0,0.0,28.144547999545466,0.7725959985691588,28.167323998786742,0.1806020066889632,299,0,0,47,0.9813829787234043,0
4.48114,3,0,0,0.0,28.031221001583617,0.7409970021399204,28.057104002073174,0.18000000000000005,300,0,0,48,0.96484375,0
4.50954,3,0,0,0.0,28.37019900107407,0.7691720020375215,28.393872002197895,0.17940199335548168,301,0,0,48,0.96875,0
4.53793,3,0,0,0.0,28.361513999698218,0.7358439979725517,28.3833430003142,0.17880794701986757,302,0,0,48,0.97265625,0
4.56579,3,0,0,0.0,27.835679000418168,0.7645820005564019,27.860756999871228,0.17821782178217827,303,0,0,48,0.9765625,0
4.59451,3,0,0,0.0,28.68732299975818,0.7811959985701833,28.71510200202465,0.17763157894736847,304,0,0,49,0.9604591836734694,0
4.62309,3,0,0,0.0,28.548456997668836,0.7435019979311619,28.57054600099218,0.17704918032786887,305,0,0,49,0.9642857142857143,0
4.65184,3,0,0,0.0,28.721400998620084,0.7723970011284109,28.745083000103477,0.17647058823529416,306,0,0,49,0.9681122448979592,0
4.6803,3,0,0,0.0,28.42972999860649,0.7917690018075518,28.4550649994344,0.17589576547231267,307,0,0,49,0.9719387755102041,0
4.7089,3,0,0,0.0,28.57444300025236,0.7792140022502281,28.60143399811932,0.17532467532467533,308,0,0,49,0.9757653061224489,0
4.73772,3,0,0,0.0,28.784402999008307,0.7925600002636202,28.807022998080356,0.1747572815533981,309,0,0,49,0.9795918367346939,0
4.76605,3,0,0,0.0,28.309558001637924,0.7822640000085812,28.3346670003084,0.17419354838709677,310,0,0,50,0.96375,0
4.79392,3,0,0,0.0,27.835026998218382,0.7787599970470183,27.861002999998163,0.1736334405144695,311,0,0,50,0.9675,0
4.82268,3,0,0,0.0,28.73402399927727,0.7888649997767061,28.756604999216506,0.17307692307692313,312,0,0,50,0.97125,0
4.85178,3,0,0,0.0,29.068020998238353,0.7834829993953463,29.09182899747975,0.17252396166134187,313,0,0,50,0.975,0
4.88313,3,0,0,0.0,31.317748998844763,0.7878239994170144,31.350270000984892,0.1719745222929936,314,0,0,50,0.97875,0
4.91249,3,0,0,0.0,29.332018002605764,0.8988699992187321,29.357797000557184,0.17142857142857137,315,0,0,50,0.9825,0
4.94147,3,0,0,0.0,28.94448100050795,0.7799390004947782,28.97117699831142,0.1708860759493671,316,0,0,51,0.9669117647058824,0
4.97027,3,0,0,0.0,28.75789500103565,0.7690730017202441,28.79016299993964,0.17034700315457418,317,0,0,51,0.9705882352941176,0
4.99904,3,0,0,0.0,28.742643000441603,0.7841880033083726,28.767428997525712,0.16981132075471694,318,0,0,51,0.9742647058823529,0
5.02731,3,0,0,0.0,28.24155500275083,0.8007920005184133,28.263963999052066,0.16927899686520376,319,0,0,51,0.9779411764705882,0
5.05595,3,0,0,0.0,28.609285000129603,0.761641000281088,28.63546300068265,0.16874999999999996,320,0,0,52,0.9627403846153846,0
5.08427,3,0,0,0.0,28.29768500305363,0.7869830005802214,28.321566998783965,0.16822429906542058,321,0,0,52,0.9663461538461539,0
5.11279,3,0,0,0.0,28.470801997173112,0.7655970002815593,28.495734000898665,0.16770186335403725,322,0,0,52,0.9699519230769231,0
5.1413,3,0,0,0.0,28.47774399924674,0.7781439999234863,28.501021002739435,0.16718266253869973,323,0,0,52,0.9735576923076923,0
5.16951,3,0,0,0.0,28.186787996673957,0.770721999288071,28.209447998960968,0.16666666666666663,324,0,0,52,0.9771634615384616,0
5.19768,3,0,0,0.0,28.13860500100418,0.7677879984839819,28.160975998616777,0.1661538461538462,325,0,0,52,0.9807692307692307,0
5.226,3,0,0,0.0,28.289084999414627,0.7688909972785041,28.319206001469865,0.16564417177914115,326,0,0,36,0.9583333333333334,0
5.25348,2,0,0,0.0,27.452866001112852,0.6868470009067096,27.476972001750255,0.15596330275229353,327,0,0,36,0.9618055555555556,0
5.28173,2,0,0,0.0,28.226938000443624,0.6755420035915449,28.250847000890644,0.1554878048780488,328,0,0,36,0.9652777777777778,0
5.30985,2,0,0,0.0,28.08233800169546,0.6972279988985974,28.10401699753129,0.1550151975683891,329,0,0,36,0.96875,0
5.33803,2,0,0,0.0,28.161840000393568,0.6824529991718009,28.182679001474753,0.15454545454545454,330,0,0,36,0.9722222222222222,0
5.36609,2,0,0,0.0,28.033533999405336,0.6925759989826474,28.05497399822343,0.15407854984894265,331,0,0,36,0.9756944444444444,0
5.39428,2,0,0,0.0,28.164819999801693,0.7020379998721182,28.18887899775291,0.15361445783132532,332,0,0,36,0.9791666666666666,0
5.42314,2,0,0,0.0,28.821885000070324,0.7094339998729993,28.844658001617063,0.15315315315315314,333,0,0,36,0.9826388888888888,0
5.45183,2,0,0,0.0,28.669671999523416,0.72241199814016,28.693645999737782,0.15269461077844315,334,0,0,36,0.9861111111111112,0
5.47974,2,0,0,0.0,27.875157000380568,0.7300540019059554,27.90037399972789,0.15223880597014927,335,0,0,36,0.9895833333333334,0
5.50816,2,0,0,0.0,28.38773300027242,0.7050770000205375,28.413789998012362,0.1517857142857143,336,0,0,37,0.9662162162162162,0
5.53654,2,0,0,0.0,28.353232999506872,0.7062990007398184,28.373183002258884,0.1513353115727003,337,0,0,37,0.9695945945945946,0
5.56485,2,0,0,0.0,28.289249999943422,0.6743090016243514,28.311570997175295,0.15088757396449703,338,0,0,37,0.972972972972973,0
5.59306,2,0,0,0.0,28.171817000838928,0.7004429971857462,28.20161899944651,0.1504424778761062,339,0,0,15,0.9916666666666667,0
5.61647,1,0,0,0.0,23.38875200075563,0.5745679991377983,23.409311997966142,0.0,238,0,0,15,0.9958333333333333,0
5.63964,1,0,0,0.0,23.147527997934958,0.5633330001728609,23.169153999333503,0.0,239,0,0,15,1.0,0
5.66273,1,0,0,0.0,23.063491000357317,0.5452350014820695,23.08520099904854,0.0,240,0,0,16,0.94140625,0
5.68576,1,0,0,0.0,23.007092997431755,0.5414599982032087,23.027739000099245,0.0,241,0,0,16,0.9453125,0
5.70885,1,0,0,0.0,23.06668500023079,0.5798909987788647,23.087866000423674,0.0,242,0,0,16,0.94921875,0
5.73248,1,0,0,0.0,23.598095001943875,0.5695059990102891,23.620490999746835,0.0,243,0,0,16,0.953125,0
5.75563,1,0,0,0.0,23.125394000089727,0.5810469992866274,23.14566299901344,0.0,244,0,0,16,0.95703125,0
5.77864,1,0,0,0.0,22.989940000115894,0.535340001079021,23.010251999949105,0.0,245,0,0,16,0.9609375,0
5.80173,1,0,0,0.0,23.05579200037755,0.539652999577811,23.082770996552426,0.0,246,0,0,0,0.0,0
6.81259,1,1,98,25.805042998399585,23.88750499812886,0.5232549992797431,49.74521899930551,0.0,98,0,0,7,0.8839285714285714,0
6.83651,1,0,0,0.0,23.87647900104639,0.5184390029171482,23.898562998510897,0.0,99,0,0,7,0.8928571428571429,0
6.86016,1,0,0,0.0,23.620062002009945,0.5016760005673859,23.64188800129341,0.0,100,0,0,7,0.9017857142857143,0
6.88667,1,0,0,0.0,26.489368003240088,0.5333150002115872,26.51359800074715,0.0,101,0,0,7,0.9107142857142857,0
6.91052,1,0,0,0.0,23.82034800029942,0.5210250019445084,23.844078001275193,0.0,102,0,0,7,0.9196428571428571,0
6.93447,1,0,0,0.0,23.918793001939775,0.5179059990041424,23.93974499864271,0.0,103,0,0,7,0.9285714285714286,0
6.95827,1,0,0,0.0,23.775099001795752,0.5046400001447182,23.796305002178997,0.0,104,0,0,7,0.9375,0
6.98223,1,0,0,0.0,23.932922002131818,0.5432969992398284,23.955448999913642,0.0,105,0,0,7,0.9464285714285714,0
7.00584,1,0,0,0.0,23.579349002829986,0.5457560000650119,23.603027999342885,0.0,106,0,0,7,0.9553571428571429,0
