rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
54,159,116,119.2436,3840.446300869317,3865.2269798686943,6287.861290867241,21.066385313030842,21.023190001869807,22.351320378365926,22.816543001681566,0
55,83,39,121.1151,4416.558575867867,4440.198808868928,5251.708622869529,21.355521421068453,21.21091799926944,23.057997579198858,23.476343998481752,0
56,255,109,122.187,4180.012393300657,4204.396004302779,6546.030173301787,21.681797861101924,21.661038997990545,22.114625838803477,22.485777997644618,0
57,180,36,122.4361,6297.123863098207,6322.159050096346,7070.142355098326,21.37095157148516,21.35626099698129,21.676957981617306,21.69550600228831,0
58,192,34,126.4321,3074.3155529575433,3099.3402469588746,3800.937070960046,21.260509818217322,21.279637003317475,21.540137159463484,21.582068999123294,0
59,211,112,127.427,2806.171281040008,2830.1163580422894,5202.364561041179,21.371605432422424,21.364752003137255,21.691233698948054,21.90500800134032,0
60,129,65,127.6541,4975.4084477217475,4999.674179719477,6358.716314721278,21.235033359403133,21.25180800067028,21.653124081167334,21.743015000538435,0
61,180,118,129.1966,4816.428342645509,4840.749476643964,7327.479147643885,21.254099752136078,21.202224001172,21.82164063779055,21.919941002124688,0
62,71,42,129.7896,6734.6657454807255,6758.427485482372,7640.416596482083,21.511929536578332,21.420231001684442,22.79395700097666,22.806819000834366,0
63,79,63,130.6214,6808.745390244468,6832.7113882478725,8159.405340247787,21.398289548385712,21.360346499932348,21.793525440261874,21.820972997375065,0
