rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
45,228,54,42.6582,31085.18380586316,31109.134041863177,32244.29071786313,21.418050490565122,21.292731000130516,23.062831759943943,23.872269999856144,0
46,142,86,43.8552,31047.462453872384,31072.45860587247,32901.54136687235,21.51862071764562,21.38064700011455,23.502243360017015,24.123441000028834,0
47,200,119,44.1069,32649.98883134148,32674.82549734131,35206.10078234153,21.45148546610354,21.41303749999679,22.019442429896117,22.429816000112623,0
48,84,38,44.3672,34945.97104327876,34970.18954127874,35758.16256227871,21.296568135134294,21.281934999933583,21.535448640024697,21.555303000013737,0
49,115,56,44.4482,35677.37745476427,35701.29021876449,36875.052757764366,21.34113707272508,21.305262999931074,21.798278079945703,22.05391300003612,0
50,242,65,45.2502,36073.13923292209,36097.45978892211,37480.01092592217,21.602361515625944,21.57722200013268,22.123600670129235,22.153646000106164,0
51,104,110,45.9733,36757.10808734824,36781.22309234836,39111.091068348185,21.37493555963144,21.3362459999189,21.981196599899704,22.202806999985114,0
52,228,34,46.8645,38220.124219134996,38244.56510813506,38948.694983135094,21.337268939395003,21.289722999881633,22.050063160058926,22.058339000068372,0
53,144,81,49.5318,36281.479732518936,36306.77275551907,38005.35005051902,21.232216187499308,21.214978499983772,21.699886450094255,21.819290999928853,0
54,155,100,49.9264,37610.9135472642,37635.87399126425,39747.76974526424,21.332280343434245,21.254574000067805,23.002806119984598,23.224928999979966,0
55,177,58,51.6909,37983.460282841654,38008.804791841634,39233.41039584149,21.48430884210278,21.363175000033152,22.569684119944213,22.961556999916866,0
56,147,70,52.0363,38888.210249113865,38913.20180811387,40379.059948113776,21.244320869563904,21.151458000076673,22.488924280069103,23.493337999980213,0
57,162,110,53.5734,38842.268686140545,38867.639867140395,41229.470015140476,21.668166495413587,21.627338999905987,22.30790388004607,22.61330800001815,0
58,77,90,53.8489,40954.11916287588,40978.755761875786,42902.1467758759,21.61113498876536,21.659202999899207,22.15585195995118,22.355288999960976,0
59,237,93,54.3014,42449.85888993048,42474.7708509303,44490.62114893033,21.911416282609064,21.83575449998898,22.593622340041293,22.7256870000474,0
60,67,35,54.6314,44160.764416020946,44184.31914102089,44911.25655002102,21.380512029415566,21.39102500007084,21.8249168998409,21.840416999793888,0
61,141,114,54.7393,44803.55419014316,44828.22802714307,47239.20824914311,21.336108159292344,21.27642100003868,22.159741800005577,23.6796700000923,0
62,134,127,55.5215,46457.11296010198,46481.68968010212,49167.28744010196,21.314267936506642,21.30095900008655,22.24211249989594,22.52333000001272,0
63,143,108,56.1211,48567.93267042302,48592.26587442298,50865.84635542293,21.24841571027994,21.226114999990386,21.825579199962704,22.038339000118867,0
