t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
1.38998,2,0,0,0.0,28.857273000085115,0.7294260003618547,28.876460999981646,0.14664310954063609,283,0,0,31,0.9778225806451613,0
1.41923,2,0,0,0.0,29.226999999991676,0.7435500001520268,29.244727999866882,0.14612676056338025,284,0,0,31,0.9818548387096774,0
1.44908,2,0,0,0.0,29.82845399992584,0.7072999997035367,29.846145000192337,0.1456140350877193,285,0,0,31,0.9858870967741935,0
1.50541,3,1,215,25.29900000035923,30.987096999979258,1.3014790001761867,56.32116099968698,0.17948717948717952,286,0,0,45,0.9819444444444444,0
1.53444,3,0,0,0.0,29.00148500020805,0.7638520000909921,29.02731699987271,0.17886178861788615,287,0,0,32,0.986328125,0
1.58986,3,1,132,25.716447999911907,29.657873999894946,0.7977649997883418,55.41275699988546,0.2627314814814815,288,0,0,42,0.9523809523809523,0
1.64628,4,1,90,25.541028999668924,30.839164999633795,1.387189000070066,56.41658800004734,0.3685121107266436,289,0,0,48,0.9557291666666666,0
1.67592,4,0,0,0.0,29.608178000216867,0.8343029999196006,29.630038000050263,0.36724137931034484,290,0,0,48,0.9609375,0
1.70589,4,0,0,0.0,29.938147999928333,0.8887119997780246,29.958611999973073,0.365979381443299,291,0,0,48,0.9661458333333334,0
1.73564,4,0,0,0.0,29.732423000041308,0.862931000028766,29.754171000149654,0.36472602739726023,292,0,0,48,0.9713541666666666,0
1.76531,4,0,0,0.0,29.633697000008397,0.8614990001660772,29.654670000127226,0.36348122866894195,293,0,0,48,0.9765625,0
1.79504,4,0,0,0.0,29.70501600020725,0.856730000123207,29.724844999691413,0.3622448979591837,294,0,0,48,0.9817708333333334,0
1.82392,4,0,0,0.0,28.8542260000213,0.8679479997226736,28.87744899999234,0.36101694915254234,295,0,0,50,0.9475,0
1.85344,4,0,0,0.0,29.493024999737827,0.8556770003451675,29.511536999962118,0.35979729729729726,296,0,0,50,0.9525,0
1.88277,4,0,0,0.0,29.302178000307322,0.8172100001502258,29.32006499986528,0.35858585858585856,297,0,0,50,0.9575,0
1.91275,4,0,0,0.0,29.958452999835572,0.81953800008705,29.976464999890595,0.3573825503355704,298,0,0,50,0.9625,0
1.94269,4,0,0,0.0,29.91684400012673,0.8297559998027282,29.934542999853875,0.35618729096989965,299,0,0,50,0.9675,0
1.97241,4,0,0,0.0,29.700308999963454,0.8218459997806349,29.721133999828453,0.355,300,0,0,51,0.9534313725490197,0
2.00216,4,0,0,0.0,29.729058000157238,0.8186400000340655,29.746429000169883,0.35382059800664456,301,0,0,51,0.9583333333333334,0
2.0584,5,1,67,24.658206999902177,31.539016000351694,1.344494000022678,56.23364499979289,0.43774834437086096,302,0,0,56,0.953125,0
2.08781,5,0,0,0.0,29.379158999745414,0.9086850000130653,29.39715700040324,0.4363036303630363,303,0,0,56,0.9587053571428571,0
2.1177,5,0,0,0.0,29.86690199986697,0.9146190000137722,29.886890999932803,0.43486842105263157,304,0,0,57,0.9473684210526315,0
2.17257,6,1,100,24.951548999979423,29.87794999990001,1.3318390001586522,54.861789000369754,0.47322404371584703,305,0,0,64,0.947265625,0
2.2021,6,0,0,0.0,29.50685500036343,0.9749529999680817,29.525359000217577,0.471677559912854,306,0,0,64,0.953125,0
2.23187,6,0,0,0.0,29.743763000169565,1.016672000332619,29.763910999918153,0.47014115092290987,307,0,0,64,0.958984375,0
2.26157,6,0,0,0.0,29.676604999622214,1.0255719998895074,29.69569299966679,0.4686147186147186,308,0,0,64,0.96484375,0
2.32161,8,2,262,29.680650000045716,30.31595299989931,1.5640999999959604,60.03668199991807,0.49433656957928807,309,0,0,81,0.970679012345679,0
2.35157,8,0,0,0.0,29.937010999674385,1.1970330001531693,29.956614999719022,0.492741935483871,310,0,0,81,0.9768518518518519,0
2.38057,8,0,0,0.0,28.96545400017203,1.1842849999084137,28.988524999931542,0.4911575562700965,311,0,0,83,0.9593373493975904,0
2.41043,8,0,0,0.0,29.838280000149098,1.1823449999610602,29.85967500035258,0.48958333333333337,312,0,0,84,0.9538690476190477,0
2.44003,8,0,0,0.0,29.575438999927428,1.1793230000876065,29.59430999999313,0.4880191693290735,313,0,0,84,0.9598214285714286,0
2.46963,8,0,0,0.0,29.574199999842676,1.2006609999843931,29.59268599988718,0.4864649681528662,314,0,0,84,0.9657738095238095,0
2.52473,9,1,249,24.870168000234116,30.181267999978445,1.6592489996583026,55.088473000068916,0.45432098765432094,315,0,0,101,0.9628712871287128,0
2.55451,9,0,0,0.0,29.75873200011847,1.3343719997465087,29.779967999729706,0.45288326300984527,316,0,0,103,0.9496359223300971,0
2.58441,9,0,0,0.0,29.86877600005755,1.3223400001152186,29.889593000007153,0.4514546091833158,317,0,0,104,0.9459134615384616,0
2.61426,9,0,0,0.0,29.83111599996846,1.3079479999760224,29.85117199978049,0.4500349406009784,318,0,0,104,0.9513221153846154,0
2.64391,9,0,0,0.0,29.613806000270415,1.3417870000012044,29.638561999945523,0.44862417276210376,319,0,0,84,0.9464285714285714,0
2.67391,8,0,0,0.0,29.978778999975475,1.151038999978482,29.997770999671047,0.37401574803149606,254,0,0,84,0.9523809523809523,0
2.70298,8,0,0,0.0,29.035744000339037,1.1435139999775856,29.059634000077494,0.37254901960784315,255,0,0,68,0.953125,0
2.73273,7,0,0,0.0,29.723415999796998,1.0394669998277095,29.744960999778414,0.4213169642857143,256,0,0,69,0.9456521739130435,0
2.78726,8,1,204,24.943971000084275,29.524907999984862,1.136944999871048,54.52497900023445,0.3929961089494164,257,0,0,82,0.9573170731707317,0
2.84216,9,1,248,25.02007200018852,29.836841999895114,1.2481769999794778,54.89556400016227,0.35228251507321273,258,0,0,98,0.9649234693877551,0
2.87198,9,0,0,0.0,29.793656000038027,1.2586949997057673,29.813550999733707,0.3509223509223509,259,0,0,98,0.9706632653061225,0
2.90176,9,0,0,0.0,29.75005100006456,1.2550750002446875,29.76994900018326,0.34957264957264955,260,0,0,98,0.9764030612244898,0
2.93158,9,0,0,0.0,29.79512899992187,1.2622049998753937,29.818682000041008,0.34823329076202636,261,0,0,100,0.9625,0
2.96134,9,0,0,0.0,29.73789499992563,1.2605559995790827,29.75881099973776,0.34690415606446146,262,0,0,101,0.9585396039603961,0
2.99031,9,0,0,0.0,28.939235000052577,1.263988000118843,28.957831999832706,0.34558512885509085,263,0,0,101,0.9641089108910891,0
3.02013,9,0,0,0.0,29.792787000133103,1.247930000317865,29.812382999807596,0.3442760942760943,264,0,0,101,0.9696782178217822,0
3.05002,9,0,0,0.0,29.86419199987722,1.29044100003739,29.886099000123068,0.34297693920335426,265,0,0,102,0.9656862745098039,0
3.08005,9,0,0,0.0,29.998895000062475,1.295935999678477,30.022027000086382,0.34168755221386804,266,0,0,105,0.9434523809523809,0
3.10997,9,0,0,0.0,29.897834000166768,1.288195999677555,29.91925300011644,0.340407823553891,267,0,0,106,0.9398584905660378,0
3.13986,9,0,0,0.0,29.86113299994031,1.295937000122649,29.881194999688887,0.3391376451077943,268,0,0,106,0.9451650943396226,0
3.16975,9,0,0,0.0,29.86589499960246,1.3118540000505163,29.885901999932685,0.3378769103676167,269,0,0,106,0.9504716981132075,0
3.19983,9,0,0,0.0,30.058371999984956,1.311012000314804,30.078748000050837,0.33662551440329214,270,0,0,106,0.9557783018867925,0
3.25416,10,1,109,24.97104699978081,29.310430999885284,1.3994100004310894,54.32427999994616,0.36162361623616235,271,0,0,113,0.9623893805309734,0
3.30951,11,1,224,25.09507200011285,30.201629000202956,1.8202950000159035,55.341527000109636,0.3435828877005348,272,0,0,129,0.9568798449612403,0
3.33963,11,0,0,0.0,30.09146700014753,1.5287249998436891,30.115259000012884,0.3423243423243423,273,0,0,129,0.9622093023255814,0
3.36978,11,0,0,0.0,30.11328999991747,1.528489000065747,30.1408570003332,0.3410749834107498,274,0,0,130,0.9600961538461539,0
3.40002,11,0,0,0.0,30.211070999939693,1.5302980000342359,30.235217999688757,0.33983471074380167,275,0,0,130,0.9653846153846154,0
3.42988,11,0,0,0.0,29.828680999798962,1.5146149999054614,29.850318000171683,0.33860342555994727,276,0,0,130,0.9706730769230769,0
3.45952,11,0,0,0.0,29.614886999752343,1.5167320002547058,29.638547000104154,0.3373810305218248,277,0,0,132,0.9611742424242424,0
3.51441,12,1,209,24.743430000398803,30.095798000274954,1.9099579999419802,54.87966900000174,0.32883693045563545,278,0,0,147,0.9570578231292517,0
3.5691,13,1,170,25.3794300001573,29.265588000271237,1.984121000077721,54.67979299965009,0.33250620347394544,279,0,0,158,0.9628164556962026,0
3.59925,13,0,0,0.0,30.129549999855954,1.952307000010478,30.15038600005937,0.33131868131868136,280,0,0,158,0.9679588607594937,0
3.62869,13,0,0,0.0,29.403171000012662,1.7584410002200457,29.426422999677015,0.3301396112784013,281,0,0,159,0.9669811320754716,0
3.65806,13,0,0,0.0,29.331076000289613,1.7471329997533758,29.36282000018764,0.3289689034369886,282,0,0,144,0.9505208333333334,0
3.68747,12,0,0,0.0,29.38642599974628,1.5967770000315795,29.410075999749097,0.33150183150183155,273,0,0,145,0.9491379310344827,0
3.71694,12,0,0,0.0,29.44177499966827,1.6090389999590116,29.46220700005142,0.3302919708029197,274,0,0,145,0.9543103448275863,0
3.77156,13,1,150,25.121532999946794,29.45520499997656,1.7007090000333847,54.615666000245255,0.3387412587412587,275,0,0,156,0.952323717948718,0
3.80103,13,0,0,0.0,29.439093999826582,1.708996000161278,29.459978999966552,0.3375139353400223,276,0,0,156,0.9575320512820513,0
3.83033,13,0,0,0.0,29.27156500027195,1.749185999869951,29.292432000147528,0.336295473479589,277,0,0,156,0.9627403846153846,0
3.88497,14,1,173,24.942310999904294,29.657416000191006,2.1284349995767116,54.63839899994127,0.3381294964028777,278,0,0,168,0.9635416666666666,0
3.91388,14,0,0,0.0,28.885544999866397,1.8281889997524559,28.906351000387076,0.3369175627240143,279,0,0,168,0.96875,0
3.94365,14,0,0,0.0,29.739514000084455,2.07101900014095,29.76230400008717,0.33571428571428574,280,0,0,169,0.9681952662721893,0
3.97308,14,0,0,0.0,29.399007999927562,1.8438000001879118,29.42089800035319,0.3345195729537367,281,0,0,170,0.9676470588235294,0
4.00257,14,0,0,0.0,29.47282900004211,1.8499269999665557,29.493095999896468,0.33333333333333337,282,0,0,170,0.9727941176470588,0
4.05711,15,1,255,24.512654000318435,29.982861000007688,2.21070099996723,54.534947000320244,0.3166077738515901,283,0,0,189,0.9642857142857143,0
4.08796,15,0,0,0.0,30.821373999970092,1.9881749999512977,30.845414999930654,0.3154929577464789,284,0,0,191,0.9590968586387435,0
4.11859,15,0,0,0.0,30.596651999985625,1.9970309999735036,30.619621999903757,0.31438596491228066,285,0,0,192,0.958984375,0
4.1494,15,0,0,0.0,30.787898000198766,2.2234920002119907,30.81147900002179,0.3132867132867133,286,0,0,192,0.9638671875,0
4.17935,15,0,0,0.0,29.90935600018929,2.0223540000188223,29.94445000013002,0.31219512195121957,287,0,0,182,0.9615384615384616,0
4.20928,14,0,0,0.0,29.897661000177322,1.9113590001325065,29.92136800003209,0.3055555555555556,288,0,0,184,0.9558423913043478,0
4.23929,14,0,0,0.0,29.975166999975045,1.93029199999728,29.999809999935678,0.3044982698961938,289,0,0,185,0.9554054054054054,0
4.26945,14,0,0,0.0,30.12610499990842,1.907028999994509,30.149893000270822,0.303448275862069,290,0,0,185,0.9601351351351352,0
4.29951,14,0,0,0.0,30.025222999938705,1.9270799998594157,30.05004500028008,0.302405498281787,291,0,0,186,0.9596774193548387,0
4.32953,14,0,0,0.0,29.99419899970235,1.9662909999169642,30.01554499996928,0.3013698630136986,292,0,0,186,0.9643817204301075,0
4.35945,14,0,0,0.0,29.88966500015522,1.914090999889595,29.911049000020284,0.3003412969283277,293,0,0,186,0.9690860215053764,0
4.38943,14,0,0,0.0,29.949884999950882,1.917572000365908,29.981621999922936,0.29931972789115646,294,0,0,187,0.9685828877005348,0
4.41903,14,0,0,0.0,29.56837000010637,1.9346970002516173,29.59030800002438,0.29830508474576267,295,0,0,187,0.9732620320855615,0
4.44892,14,0,0,0.0,29.85854799999288,1.9422450000092795,29.881959999784158,0.29729729729729726,296,0,0,188,0.9727393617021277,0
4.47868,14,0,0,0.0,29.738549999819952,1.921895000123186,29.761133000192785,0.2962962962962963,297,0,0,189,0.9722222222222222,0
4.50963,14,0,0,0.0,30.922999000267737,1.9273580001026858,30.944738000016514,0.2953020134228188,298,0,0,189,0.9768518518518519,0
4.5402,14,0,0,0.0,30.53948200022205,1.9708079998963512,30.563681999865366,0.29431438127090304,299,0,0,192,0.9661458333333334,0
4.57059,14,0,0,0.0,30.356246999872383,1.9770680000874563,30.387148000045272,0.29333333333333333,300,0,0,180,0.9628472222222222,0
4.60082,13,0,0,0.0,30.203445000097418,1.857659000052081,30.225983999571326,0.29133657040633787,301,0,0,181,0.9620165745856354,0
4.63108,13,0,0,0.0,30.234122999900137,1.9639610000012908,30.255268000018987,0.2903718797758533,302,0,0,181,0.9665055248618785,0
4.66023,13,0,0,0.0,29.119140999682713,1.8531929999880958,29.141600000002654,0.28941355674028946,303,0,0,182,0.9656593406593407,0
4.71517,14,1,202,24.864341000011336,30.0266939998437,1.9753220003622118,54.93957799990312,0.2918233082706767,304,0,0,197,0.9606598984771574,0
4.74522,14,0,0,0.0,30.015419999926962,1.9912480001949007,30.03837599999315,0.29086651053864165,305,0,0,198,0.9602272727272727,0
4.77539,14,0,0,0.0,30.131896000057168,2.012488999753259,30.16825600025186,0.2899159663865546,306,0,0,198,0.9646464646464646,0
4.8057,14,0,0,0.0,30.278244000328414,1.9982960002380423,30.30290700007754,0.2889716147045137,307,0,0,199,0.9641959798994975,0
4.8356,14,0,0,0.0,29.88010299986854,1.9832860002679809,29.900746999828698,0.28803339517625237,308,0,0,199,0.9685929648241206,0
4.86554,14,0,0,0.0,29.914299999745708,1.9983229999525065,29.935523999938596,0.2871012482662968,309,0,0,199,0.9729899497487438,0
4.89548,14,0,0,0.0,29.90863900004115,1.9951750000473112,29.932012000244868,0.28617511520737327,310,0,0,201,0.9676616915422885,0
4.92511,14,0,0,0.0,29.605368999909842,2.0072020001862256,29.62695199994414,0.285254937988057,311,0,0,201,0.9720149253731343,0
4.95627,14,0,0,0.0,31.105711000236624,2.0645700001296063,31.14956199988228,0.28434065934065933,312,0,0,192,0.9720052083333334,0
5.01684,14,1,189,27.899168999738322,32.62167499997304,2.4127080000653223,60.5691549999392,0.27544500228206303,313,0,0,205,0.9722560975609756,0
5.04812,14,0,0,0.0,31.24746999992567,2.1002820003559464,31.2740159997702,0.27456778889899913,314,0,0,205,0.9765243902439025,0
5.07923,14,0,0,0.0,31.071073000020988,2.132478000021365,31.099852999886934,0.2736961451247165,315,0,0,208,0.9666466346153846,0
5.11083,14,0,0,0.0,31.54828400010956,2.0939910000379314,31.593012000030285,0.27283001808318263,316,0,0,190,0.9585526315789473,0
5.14183,13,0,0,0.0,30.972244999702525,1.9225109999752021,30.99719500005449,0.22438115517700297,289,0,0,191,0.9577879581151832,0
