t_s,batch,n_prefill,padding_waste,wasted_decode_tokens
0.5001523020000604,2,2,0.1791666666666667,29
2.648016089000066,8,8,0.44026104417670686,354
5.963552013000026,8,8,0.2505040322580645,300
9.137610972999937,8,8,0.4191176470588235,366
12.37229411899989,8,8,0.4205882352941176,317
15.65597472699983,8,8,0.3519467213114754,347
18.73010283099984,8,8,0.21787383177570097,371
22.108013862000007,8,8,0.4184782608695652,159
25.489166703000137,6,6,0.3094098883572568,132
