rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,235,51,0.0,0.031661999855714384,27.030626999930973,2026.78727600005,39.99513298000238,30.540214999973614,62.19842845001949,62.8586030002225,0
1,201,111,0.0637,15.426908158336555,44.54864615829454,4719.687362158515,42.501261054547456,34.0045390000796,64.69132427981549,64.80215600004158,0
2,239,60,0.065,14.193901746436573,43.31072974647858,2517.858328746313,41.94148472881076,30.835757000204467,62.53878578004333,62.8586030002225,0
3,115,68,0.0651,14.055426828817913,43.16889682890182,2847.937018828943,41.86221077612002,31.103196999993088,62.49467306001861,62.8586030002225,0
4,98,90,0.0995,41.11676228921858,65.26788228893345,3916.4253112890015,43.27143178651762,33.53914699982852,64.71332879980764,64.80215600004158,0
5,146,122,0.2014,25.653428122882293,50.511390123051505,5042.7340681230135,41.25803866115671,33.727021000231616,64.67923439986407,64.80215600004158,0
6,207,63,0.2435,40.74390358104474,65.27738358121759,2613.531589581128,41.10087429032114,30.977494999888222,62.52224351003406,62.8586030002225,0
7,228,113,0.2907,49.481342717255515,73.33444971717812,4725.105195716962,41.53366737499807,33.75985299976492,64.68912611982432,64.80215600004158,0
8,174,74,0.4667,19.040414025045248,44.02194002496479,3134.062651024766,42.329324808216455,31.857811999998376,63.51285523987826,63.78399499999432,0
9,98,89,0.8453,29.0020104969706,53.129564497158555,3903.913472496971,43.75890804545241,34.46547750013451,64.7143381998103,64.80215600004158,0
10,173,38,1.0507,30.60168537871388,57.99590037889968,1718.305156378791,44.8732231351322,54.589290999956575,62.66009576011129,62.8586030002225,0
11,135,68,1.0508,30.52622898281987,57.91541598297334,3185.0365619827817,46.67344994029565,55.97124599989911,64.73553559986613,64.80215600004158,0
12,82,127,1.1926,7.857239466276589,35.27593646630667,5032.7552734660385,39.66253442063279,33.23682250015736,64.67373899988615,64.80215600004158,0
13,253,33,1.1972,3.3307901586570043,30.744831158813433,1480.684205158582,45.31060543749277,55.24772900002972,62.687666210126736,62.8586030002225,0
14,225,108,1.264,25.936916273046286,49.73709027341733,4446.004463273191,41.08661096261471,33.727021000231616,64.69462151980224,64.80215600004158,0
15,251,45,1.3171,27.503997926632273,51.79788892670256,2064.8343449267113,45.750828545454745,55.93870650000099,63.62206430992501,63.78399499999432,0
16,198,71,1.5139,9.173513130709798,33.39464213038013,3201.464511130572,45.258140985717034,34.69216500002403,64.73250739985815,64.80215600004158,0
17,182,77,1.5361,46.3753234934865,73.85189649354461,3413.66922149333,43.94496480262875,34.46547750013451,64.7264509998422,64.80215600004158,0
18,211,90,1.5553,27.18599026675772,54.65745026677293,3814.3607932665013,42.2438577865138,33.88320400017619,64.71332879980764,64.80215600004158,0
19,135,42,1.6485,25.150603946334726,53.75282394614622,1952.2723999462723,46.3053555121982,55.97124599989911,63.633361799929844,63.78399499999432,0
20,174,85,1.6508,22.842644522367284,51.44006152204072,3625.0583555220114,42.54307492857108,34.0045390000796,64.71837579982093,64.80215600004158,0
21,223,66,1.6593,14.39855575851845,42.981885758465175,2987.4170327586144,45.29900226154076,34.646199000235356,64.73755439987144,64.80215600004158,0
22,207,77,1.7237,12.86142009266622,37.0451640929772,3324.9558220928507,43.2619823421036,34.288598499870204,64.7264509998422,64.80215600004158,0
23,156,48,1.7721,21.332899469761244,46.01879146974075,2243.841806469553,46.76219180850664,55.97124599989911,64.75572359991929,64.80215600004158,0
24,249,106,1.8807,0.46903559204403145,24.307935592144723,4163.085488591872,39.41692907618788,33.3270240003003,64.6968196797934,64.80215600004158,0
25,78,64,1.9065,30.556824227365944,57.277044227154185,2842.7059182271446,44.21315673015858,34.50762800002849,64.73957319987676,64.80215600004158,0
26,225,99,1.9346,2.548871517928708,29.263871517896114,3927.710818518035,39.78007088775652,33.38977499993234,64.70424419978372,64.80215600004158,0
27,197,35,2.0503,7.597189456752584,31.463646456920014,1583.6550064569717,45.65268705882505,44.92722500003765,63.65972260994113,63.78399499999432,0
28,112,112,2.1581,16.985209823940473,40.59663082410925,4283.155435824154,38.221250495495894,33.01530500039007,64.6902251998199,64.80215600004158,0
29,129,53,2.1784,52.81238822711565,80.38956022740784,2433.907795227091,45.25996605768621,34.61351250007283,64.750676599906,64.80215600004158,0
30,134,39,2.1915,39.64428942248732,67.21697142251459,1886.7860564222992,47.88339697367854,57.14218449998043,64.76480819994322,64.80215600004158,0
31,229,77,2.268,25.58454493674489,49.78642293673019,3164.2733129368103,40.98009065789579,33.79406199974255,64.7264509998422,64.80215600004158,0
32,94,61,2.3016,50.14083923219337,74.50080423245132,2648.099467232208,42.89331104999595,34.288598499870204,64.74260139988473,64.80215600004158,0
33,88,55,2.355,55.44658987485241,79.4723448752186,2428.365848875207,43.498027851851646,34.46547750013451,64.74865779990068,64.80215600004158,0
34,100,45,2.4206,47.202834733311775,71.04762373297957,2054.157542733051,45.070679977274345,34.4591224998112,64.75875179992727,64.80215600004158,0
35,110,56,2.4976,27.72040048935276,52.48182348955277,2385.5479174896127,42.419383527273816,34.23977800002831,64.74764839989803,64.80215600004158,0
36,189,63,2.6806,29.373918407477273,55.987271407379694,2595.275319407269,40.956258838707896,33.86763449998398,64.74058259987942,64.80215600004158,0
37,129,59,2.6902,19.772995995920084,46.381723995621016,2457.063816995726,41.563484362070774,34.0045390000796,64.74462019989005,64.80215600004158,0
38,161,85,2.7818,19.11786979676977,43.44580679649512,3231.8814047965643,37.95756664285797,33.30892300004962,64.71837579982093,64.80215600004158,0
39,123,128,2.8521,5.769818229731438,29.458253229898812,4482.308751229761,35.0618149448808,31.365983000341657,64.67263991989057,64.80215600004158,0
40,143,120,2.9707,6.060676084044481,30.776630083974688,4216.062755084377,35.170471638658846,31.39494500010187,64.68143255985524,64.80215600004158,0
41,185,72,3.0082,26.679668699853387,51.726220700129666,2762.3778997000954,38.17819266197135,33.53914699982852,64.73149799985549,64.80215600004158,0
42,112,64,3.0375,57.81925718015346,85.86299917983497,2517.6539681801382,38.599856650798465,33.7356129998625,64.73957319987676,64.80215600004158,0
43,141,101,3.0885,6.7552379000099805,34.79379189998699,3594.7926169000802,35.59998825000093,32.65114599980734,64.7022253997784,64.80215600004158,0
44,208,61,3.1051,53.598264003289046,81.24704700296581,2388.5683590030785,38.45535520000188,33.73714399981509,64.74260139988473,64.80215600004158,0
45,121,101,3.1517,6.989288440167218,34.63314144013951,3561.333493440401,35.26700352000262,32.55251649989077,64.7022253997784,64.80215600004158,0
46,256,87,3.1583,0.36514394146136553,28.0042629414754,3130.217766941722,36.0722500465145,33.08272250023947,64.71635699981562,64.80215600004158,0
47,77,111,3.2612,28.56582583736289,52.9722768371399,3835.972862837211,34.39091441818246,31.28988000003119,64.69132427981549,64.80215600004158,0
48,175,111,3.4037,13.027297363292334,37.95451336367073,3783.1050463636852,34.04682302727286,31.106395500046347,64.69132427981549,64.80215600004158,0
49,198,103,3.4382,37.85885670507927,61.55132570487698,3541.4444657049353,34.11659941176528,31.28988000003119,64.70011691978016,64.80215600004158,0
50,154,34,3.6359,32.39887016027332,59.92304716030539,1379.9238731603741,40.00002503030511,34.3374189997121,64.66604543991707,64.70121599977574,0
51,137,36,3.6426,25.671752694758965,53.191632694758795,1438.615336694763,39.583534400000126,34.23977800002831,64.6638472799259,64.70121599977574,0
52,152,123,3.6601,8.203530274657922,35.720208274414134,4062.500801274654,33.006398303280655,30.730388499932815,64.40241384014824,64.70121599977574,0
53,235,124,3.6786,54.46670458499847,82.1385935849741,4101.737669584823,32.67966728455162,30.636878000223078,63.40478107990748,64.5913080002174,0
54,159,116,3.7264,6.749746027228998,34.416285026939605,3819.3482130268176,32.91245154782503,30.862192999848048,63.509155959900454,64.5913080002174,0
55,83,39,3.7848,12.966512245626838,36.8420952456896,1459.2602072459763,37.432055578954916,33.90334350001467,64.25849448009558,64.5913080002174,0
56,255,109,3.8183,39.0621135718976,66.67472557165466,3576.826353571785,32.50140396296417,30.876697999929092,62.2789547199727,63.69181199988816,0
57,180,36,3.8261,31.282149440306828,58.89009844026427,1353.9521024403655,37.001771542860034,33.95462200023758,63.24821875991801,63.69181199988816,0
58,192,34,3.951,5.015660654789311,29.99979765483607,1229.077642654756,36.33569227272484,33.852064999791764,63.27431247991626,63.69181199988816,0
59,211,112,3.9821,34.76766793854047,61.59501793861644,3593.513486938791,31.81908530630788,30.643536999832577,57.039311900280296,63.69181199988816,0
60,129,65,3.9892,27.673750272384723,54.49689827233328,2174.2565292726395,33.12124423437979,32.55251649989077,61.0587711001608,63.69181199988816,0
61,180,118,4.0374,41.85992655131443,69.31863255114834,3742.983878551076,31.39884825640964,30.580689000089478,35.21125196000867,59.51238200032094,0
62,71,42,4.0559,23.332512890100965,50.78740488979694,1437.6959878899465,33.82703860975975,33.3270240003003,49.82465920020335,59.51238200032094,0
63,79,63,4.0819,61.006804069962506,84.72652506986921,2081.527892070313,32.20647366129748,32.15608499976952,34.81659497010696,34.871204000410216,0
