rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
14,131,84,0.6336,2669.4929494778025,2710.283400477596,5020.453186477785,27.833370915664922,27.653567000015755,30.418189339725355,30.84308300003613,0
15,184,101,0.808,2495.1579843639447,2535.948435363738,5308.588952363865,27.72640517000127,27.573691000270628,30.330101629660934,30.84308300003613,0
16,238,122,0.9112,5205.580477593599,5244.924985593485,8541.082283593283,27.24096940495701,27.229549999901792,28.554039800019382,28.85941800013825,0
17,125,54,1.0881,5028.737519634181,5068.082027634066,6498.05879063408,26.980693641509685,26.92215400020359,27.886671920114168,27.92055200006871,0
18,74,72,1.0927,5024.087985876962,5063.432493876848,6983.051525876748,27.036887774646484,26.976698999988002,27.960944000051313,28.05519200001072,0
19,92,87,1.1023,5014.481547446502,5053.826055446388,7382.764808446263,27.08068317441715,27.03341400001591,28.062459950024277,28.103645000101096,0
20,75,117,1.1078,5008.99680893245,5048.341316932336,8204.89672793211,27.211684577584258,27.175536499953523,28.513451250069007,28.85941800013825,0
21,98,84,1.1467,4970.073603004827,5009.418111004713,7255.456502004442,27.060703506020833,27.007909000076324,27.944787200058272,28.05519200001072,0
22,223,80,1.2618,4854.9861162511015,4894.330624250987,7031.599985251095,27.05404254430516,27.005536000160646,27.950172800055952,28.05519200001072,0
23,216,52,1.3577,4759.108347122486,4798.452855122371,6173.281895122266,26.957432156860687,26.907736999874032,27.88797500011242,27.92055200006871,0
24,159,94,1.4068,8045.85354785698,8086.83504185686,10606.426452856826,27.09238076344049,27.031849000195507,28.563751080055226,28.794143000141048,0
25,104,59,1.4759,7976.722854933201,8017.70434893308,9585.264473933079,27.026898706896535,26.99924600005943,28.160423849881226,28.37753399990106,0
26,230,55,1.5367,7915.911294123542,7956.892788123421,9416.70431512348,27.033546796297372,27.04556600019714,28.17565964988262,28.37753399990106,0
27,149,120,1.6086,7844.026480802795,7885.007974802675,11108.522297802694,27.088355655462347,27.027065999845945,28.513804060021357,28.794143000141048,0
28,82,105,1.6433,7809.308149226868,7850.289643226748,10664.694548226922,27.061585625001673,26.975348999940252,28.538731510043363,28.794143000141048,0
29,250,45,1.6749,7777.729854338197,7818.711348338076,9007.81233633814,27.025022454546903,26.923266500034515,28.213749149886098,28.37753399990106,0
30,203,109,1.6885,7764.124179758332,7805.105673758211,10726.440084758073,27.049392694443164,26.957082500075558,28.532084190037494,28.794143000141048,0
31,220,44,1.7123,7740.379804897884,7781.361298897764,8943.188437897561,27.019235790692957,26.89532500016867,28.217558099886446,28.37753399990106,0
32,227,117,1.7994,10918.017341161429,10958.946401161482,14133.902436161405,27.370310646551058,27.217242999995506,29.801828449694764,29.959188999782782,0
33,159,57,1.8527,10864.763560991702,10905.692620991755,12421.595128991481,27.069687642852255,26.956977999816445,29.18640009991123,29.885932999604847,0
