rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
17,125,54,17.4094,1027.6260971455074,1056.1506861454789,2471.152129145416,26.69814043396108,26.696695000055115,27.91594012000132,28.334536999864213,0
18,74,72,17.4838,953.2335570300212,981.7581460299926,2879.267611029977,26.725485422534994,26.673390000041763,28.064474899883862,28.334536999864213,0
19,92,87,17.6375,799.5305421426622,828.0551311426336,3127.3172511427274,26.73560604651272,26.67326049993335,28.202143549947323,28.334536999864213,0
20,75,117,17.7252,711.7747259178344,740.2993149178059,3846.3499689178066,26.776298741379314,26.70617899991612,28.32025504987996,28.775152000207527,0
21,98,84,18.348,89.00343107586295,117.5280200758344,2336.793498075959,26.73813828915813,26.673390000041763,28.20681625994439,28.334536999864213,0
22,223,80,20.1894,1382.3962340161947,1406.7978610162832,3127.633375016156,21.78272802531485,21.67469699998037,23.741669439996258,24.706648000119458,0
23,216,52,21.7234,1593.822247958446,1620.9896399583563,2985.397819958411,26.753101568628527,26.67045400016832,28.496552499973404,28.6562869998761,0
24,159,94,22.5086,808.6669637114242,835.8343557113344,3323.151479711463,26.74534541935622,26.673372000004747,28.36237552005514,28.6562869998761,0
25,104,59,23.6147,2217.270367930961,2245.9400579309763,3807.009564930933,26.91499149999925,26.841929500051265,28.759797119889754,29.165456999862727,0
26,230,55,24.5877,1244.2853949764192,1272.9550849764344,2728.734270976407,26.95887381481431,26.87687700006336,28.788264479887857,29.165456999862727,0
27,149,120,25.7378,94.12838184447381,122.79807184448899,3297.6159728443586,26.679142025208986,26.561638999964998,28.379613719926052,29.165456999862727,0
28,82,105,26.2933,2742.374755629548,2772.0244666295953,5533.114717629637,26.54894472115425,26.49710249988857,27.777823579895085,27.897030999838535,0
29,250,45,26.7986,2237.122037410803,2266.7717484108503,3436.999182410876,26.596078045455133,26.507520500103965,27.741642349956237,27.778129999887824,0
30,203,109,27.0163,2019.4312441329564,2049.080955133004,4919.951826133083,26.582137694445176,26.535408500080848,27.888707929841985,28.166951999992307,0
31,220,44,27.3962,1639.5212463658063,1669.1709573658536,2813.0972283659084,26.602936534884996,26.531354000098872,27.742490899954646,27.778129999887824,0
32,227,117,28.7906,245.09033858426932,274.74004958431664,3362.3090435844106,26.616974086207705,26.568400499968448,28.077379749936426,28.166951999992307,0
33,159,57,29.6427,2510.524979868645,2538.5226148686647,4060.1006248686494,27.17103589285687,26.742031000026145,30.2924438999753,30.83996999998817,0
34,197,33,31.5575,595.6936036783098,623.6912386783296,1487.5386256784075,26.995230843752434,26.71527900008641,29.45843094002612,29.694070000005013,0
35,182,32,32.2781,1424.8350648791472,1454.792946879337,2300.6740078793373,27.286485838709687,26.6973750001398,32.66394249994846,33.23080299992398,0
36,249,101,32.651,1051.9637119262484,1081.9215939264382,3762.6857249263708,26.807641309999326,26.60638999998355,31.36016335000478,33.23080299992398,0
37,168,68,33.7107,2703.1543785894314,2727.872638589531,4156.745340589567,21.326458238806502,21.268555000006018,22.301959680003165,22.33271699992656,0
38,147,46,37.2317,636.0159146010176,660.2287186009619,1605.7747456010532,21.012133933335363,21.002210000006016,21.23504340008367,21.243817000140552,0
39,227,111,38.1845,653.140652427858,677.0946444277185,3024.526126427766,21.34028620000043,21.26512649988399,22.141831999915667,22.209395000118093,0
40,228,73,39.2233,1985.95726483574,2014.6909498356465,3924.7317678356167,26.52834469444403,26.535887500017452,27.086206570031663,27.27885299987065,0
41,153,67,39.52,1689.2855813589308,1718.0192663588373,3470.2492003589073,26.548938393940453,26.55761250002797,27.102486550018057,27.27885299987065,0
42,89,83,40.1,1109.2650234966754,1137.998708496582,3316.2565684966125,26.564120243902813,26.543485999923178,27.778465689987115,28.166739999960555,0
43,224,98,42.0796,1336.8890150789525,1365.0173080789614,3951.538828078867,26.66517030927738,26.67469500011066,28.30404108013681,28.79364299997178,0
44,197,88,42.5482,868.2595243444666,896.3878173444755,3216.6986543445546,26.670239505748036,26.67469500011066,28.35504128011962,28.79364299997178,0
45,228,54,42.6582,758.2359188631997,786.3642118632085,2200.5570068631714,26.6828829245276,26.588300999947023,28.528441960061173,28.79364299997178,0
46,142,86,43.8552,2176.139904872315,2206.8409188723026,4501.346896872491,26.994187976472805,26.762303999930737,31.2419282000701,32.686177999948995,0
47,200,119,44.1069,1924.4008223413332,1955.1018363413207,5135.637038341421,26.95368815254323,26.780037999969863,30.864015470106096,32.686177999948995,0
48,84,38,44.3672,1664.1057952787291,1694.8068092787166,2704.059603278793,27.277102540542604,26.6989439999179,32.0672138000009,32.686177999948995,0
49,115,56,44.4482,1583.172614764294,1613.8736287642814,3103.6239397643612,27.086369290910543,26.679492000084792,31.757731700026852,32.686177999948995,0
50,242,65,45.2502,781.0884819220547,811.7894959220422,2541.634374922026,27.028826234374748,26.683708000064144,31.602990650039825,32.686177999948995,0
51,104,110,45.9733,58.015185348168075,88.71619934815556,3026.993189348232,26.956669633028227,26.769556000090233,30.918448280099255,32.686177999948995,0
52,228,34,46.8645,2378.5168001350385,2403.092741135005,3113.3434231351557,21.52274793939851,21.464180000066335,22.637855319990194,22.774215000026743,0
53,144,81,49.5318,500.1295835189481,528.1781525189685,2648.9381735189922,26.509500262500296,26.50151500006359,27.346731380030175,27.692892000004576,0
54,155,100,49.9264,105.5272692641438,133.5758382641643,2755.3286982641794,26.482352121212273,26.479812999923524,27.263477560036335,27.692892000004576,0
55,177,58,51.6909,991.0509318415493,1018.7321698415631,2526.283935841569,26.448276596491333,26.425271000107386,27.609528879911522,27.985023999917757,0
56,147,70,52.0363,645.6847531137697,673.3659911137835,2497.7275311137105,26.440022318839524,26.417422999884366,27.529065639910183,27.985023999917757,0
57,162,110,53.5734,960.8646321404564,989.4108401405362,3888.485209140427,26.597012559632027,26.53937800005224,27.65402780012664,28.55278799984262,0
58,77,90,53.8489,685.3147568758118,713.8609648758916,3079.1749948759275,26.576562134831864,26.488636000067345,27.765019920107083,28.55278799984262,0
59,237,93,54.3014,232.85143293034594,261.3976409304257,2706.0910589304685,26.572754543478723,26.483041999995294,27.7381641901161,28.55278799984262,0
60,67,35,54.6314,2830.6742730209394,2859.7832930210175,3765.469661021051,26.637834352942157,26.689639000096577,27.177260549983657,27.224768999985827,0
61,141,114,54.7393,2722.8042751430903,2751.9132951431684,5769.752181143104,26.706538814158726,26.688494999916657,27.60737920007159,28.285307000032844,0
62,134,127,55.5215,1940.539731102021,1969.6487511020991,5332.847979102084,26.692057365079243,26.67307299998356,27.588095000055546,28.285307000032844,0
63,143,108,56.1211,1340.9848494229523,1370.0938694230304,4225.290168423029,26.684077560747653,26.688494999916657,27.399981799981106,27.476839999962976,0
