rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,154,52,0.0,0.03182199998263968,26.175190999992992,1471.1585529998956,28.333007098037307,28.717845000073794,43.73959750000722,55.52699999998367,0
1,240,81,0.3085,6.179654874753027,31.35140087459476,2150.943101874585,26.49489626249988,27.00195199997779,31.352776179971894,31.95219500003077,0
2,215,37,5.6839,0.16681826645381648,25.43072526663437,1042.6427542665274,28.255889694441475,28.64505849993293,54.509326099980626,54.710916999965775,0
3,132,124,6.0503,14.23585336664246,38.42227136664178,3775.5847983666513,30.383435178861866,29.1298720001123,55.63188795993938,56.71131700000842,0
4,90,113,6.1657,10.747330259898824,34.460231259852314,3422.604015259874,30.25128378571448,29.08558249998805,55.7305465199488,56.71131700000842,0
5,67,88,7.9655,9.855997604209854,34.18446260403574,2717.2821406042303,30.840203195404538,29.563767999889023,56.00640251994264,56.71131700000842,0
6,100,116,8.4641,3.3943607497448625,26.95767074961708,3569.325690749757,30.80320017391426,29.58743400017738,55.79645879994132,56.71131700000842,0
7,141,69,9.0155,12.072746925962718,36.84057692593612,2164.028965926075,31.282182191178517,29.663570500019887,55.43609589997686,55.89164899993193,0
8,121,56,9.0453,39.11794396369572,63.30167296371059,1726.1871679636656,30.23428172727191,29.64577000011559,42.5686311400523,54.81883300012669,0
9,249,35,9.8093,17.423212042068315,41.67184104195343,1050.7641210419579,29.67918470588248,29.551596000032987,31.62719981005921,31.64048000007824,0
10,204,89,10.8508,10.188400694662647,34.0299336946579,2703.736031694664,30.337569295454614,29.321195999955307,55.106511639899054,55.21171899999899,0
11,248,70,11.0814,13.848889345300819,38.24640734541518,2120.9973773454217,30.18479666666676,29.327479000130552,54.93778827991264,55.09079099988412,0
12,109,66,12.7586,8.634504829380774,32.934785829404234,2015.3626008293415,30.498889461537495,29.225695000150154,55.077103039884605,55.45277599981091,0
13,224,73,12.9672,4.453625135827366,28.625081135803754,2211.4610031358984,30.31716558333465,29.20835349993922,54.91201443989667,55.45277599981091,0
14,209,119,13.7535,5.420863099207196,29.846499099367207,3592.4216130992227,30.191314525422506,29.293389500026024,54.64101141992842,55.45277599981091,0
15,170,109,13.8822,19.067395246896268,43.82391724708512,3285.0820882468847,30.011649731479626,29.247760499970354,54.385967039913794,54.69113999993169,0
16,150,46,14.8051,27.817004519697264,52.231101519559786,1414.188344519566,30.26571651111125,29.177671000070404,54.331529679921005,54.39626599991243,0
17,173,80,15.2675,29.23427671604273,53.63020471591895,2342.322069716065,28.970783101267674,29.2749709999498,36.671458919990954,54.24913799993192,0
18,255,45,15.9562,4.668325802235529,28.659934802185205,1330.7277008021217,29.592449227271285,29.46622100012064,31.501308109934598,31.71365200000764,0
19,202,55,18.6053,0.17935137507052445,25.781777375048165,1394.472365374984,25.34612199999881,24.062457499894663,41.581492999980554,55.29778699997223,0
20,189,93,19.7198,22.557415735214192,47.52266273516881,2624.8507487352485,28.014435717392168,29.002891000004638,34.277786859895585,52.70870300000752,0
21,72,121,20.6186,4.296372080485611,27.851918080383342,3323.097290080337,27.460378099999616,28.889084999946135,32.30342551989452,56.254131000059715,0
22,121,40,23.4585,19.49778717288808,44.057942172905484,1062.5223281729106,26.114471435897567,24.36992499997359,30.42803763998563,30.805404999910024,0
23,142,93,25.4894,0.1468204235095527,26.899128423423235,2521.640832423458,27.11675765217429,25.299816500023553,54.264666479980406,54.64802400001645,0
24,121,35,26.6552,14.904933763261852,39.05423376312456,1062.036724763118,30.08772032352922,29.224769499933245,46.5542011800017,54.22675199997684,0
25,83,120,26.9838,3.812856109565388,28.03532410962717,3478.264945109462,28.99352622688937,29.1701619999003,49.13940291990443,54.302270000107455,0
26,172,78,28.4185,4.999342044104793,29.43409604424474,2263.2073680442522,29.010042493506592,29.134677999991254,36.926107439930895,52.929735999896366,0
