rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,82,33,0.0,0.026133999654121,25.78120399994077,1471.494211999925,45.17853149999951,55.80797650009117,62.99310461015466,63.48903300022357,0
1,119,37,0.0137,37.24168984224532,66.32848284250584,1731.7103088426632,46.26060627778215,56.23922650011082,63.68556830034322,63.79139500040765,0
2,201,41,0.0458,5.15460675594228,34.23604575598007,1914.5664477557796,47.00826004999499,56.43148600006498,63.794626780072576,63.79669299985835,0
3,148,95,0.09,22.27959500657213,47.5354670064609,4373.997419006506,46.02619097872388,36.48649100000512,67.5893154401092,67.91099500014752,0
4,223,84,0.1658,3.214487455792975,27.816180455815324,3953.3233294559836,47.29526685542371,55.55282900013481,67.62736356011374,67.91099500014752,0
5,118,63,0.2495,6.994663789405969,32.05120578953538,3044.7684787894427,48.59221408064367,56.906759499952386,66.56423756978711,67.56510300010632,0
6,104,55,0.265,48.03821642338812,77.02280842307596,2650.405766423442,47.65523996296974,56.601967999995395,66.69549860982897,67.56510300010632,0
7,149,110,0.2759,37.137815961097274,66.11737896076336,4818.9560129607635,43.60402416513761,34.82693800015113,67.55762236009105,67.91099500014752,0
8,247,64,0.3075,5.538574423894604,34.51425642367656,3110.9969374236925,48.83305842857168,56.93053699997108,66.54782993978188,67.56510300010632,0
9,164,94,0.3435,31.561866112421676,57.24152011218114,4254.812873112239,45.135175838710296,36.16488100033166,67.59277436010962,67.91099500014752,0
10,184,91,0.459,4.230806598763737,29.83143359843976,4105.469701598588,45.28486964444609,36.19568200019785,67.60315112011085,67.91099500014752,0
11,242,98,0.4813,41.364876989790524,66.74966799009651,4354.373734989894,44.20230996907007,35.22400600013498,67.57893868010797,67.91099500014752,0
12,92,54,0.5392,40.890068751010645,65.17952575113328,2568.1565807511074,47.22598216981083,56.4153290001741,66.7119062398342,67.56510300010632,0
13,213,57,0.606,30.23586372745801,58.32321672750429,2750.3144207273094,48.07127149999652,56.83579449987519,66.66268334981851,67.56510300010632,0
14,131,84,0.6336,2.5991154774548386,30.681992477542885,3796.721388477539,45.373968626505985,36.226483000064036,67.62736356011374,67.91099500014752,0
15,184,101,0.808,13.641369363799004,38.88564536353834,4350.924310363811,43.12038665000273,34.731746499801375,67.56856192010673,67.91099500014752,0
16,238,122,0.9112,30.127237593575494,54.67612559314738,4998.071790593172,40.854509628099386,34.22491900028035,67.54640140006813,67.91099500014752,0
17,125,54,1.0881,1.9754566339744706,26.44636563374858,2712.823667633731,50.686364188678915,59.26590599983683,67.7311311601261,67.91099500014752,0
18,74,72,1.0927,54.11771887649963,82.59088287688799,3371.2469108767655,46.31909898591377,36.46828999990248,67.66887060011868,67.91099500014752,0
19,92,87,1.1023,44.51576744633634,72.98444444642804,3864.2026124463146,44.083932186045196,35.21027100009633,67.6169868001125,67.91099500014752,0
20,75,117,1.1078,39.03457093211582,67.49970593237632,4801.488121932023,40.8102449655142,34.236893500292354,67.55107680007768,67.91099500014752,0
21,98,84,1.1467,0.13216800459026068,28.576500004753093,3721.7022870043975,44.49549140963427,35.49456799964901,67.62736356011374,67.91099500014752,0
22,223,80,1.2618,10.909102251051683,35.022654251068765,3573.7993912508764,44.7946422405039,35.50391099997796,67.64119924011538,67.91099500014752,0
23,216,52,1.3577,2.671462122173951,27.140202122148736,2588.575614122413,50.22422376471106,59.26590599983683,67.73804900012692,67.91099500014752,0
24,159,94,1.4068,9.142233856921589,33.73140685701648,3971.6145348566283,42.34282933332916,34.49150300002657,67.59277436010962,67.91099500014752,0
25,104,59,1.4759,27.508736932873703,52.7949429330199,2815.695984933087,47.63622486207012,36.785848499903295,67.71383656012404,67.91099500014752,0
26,230,55,1.5367,27.228318123160065,52.80758712315081,2650.255762123559,48.100892129637195,37.01650899984088,67.72767224012568,67.91099500014752,0
27,149,120,1.6086,14.60240980261962,40.291066802665696,4695.8314208027605,39.12218784874029,33.60828800032323,67.54827156007195,67.91099500014752,0
28,82,105,1.6433,39.21490922658988,67.9741842266739,4235.106654226744,40.068581442308364,34.192136499996195,67.56229776010059,67.91099500014752,0
29,250,45,1.6749,7.641926338130434,36.395889338002306,2234.636113338076,49.96000509091077,59.52948549997927,67.7622614401298,67.91099500014752,0
30,203,109,1.6885,57.828719758239224,86.42962375832552,4344.019799757993,39.422131259256176,33.881632999964495,67.55855744009295,67.91099500014752,0
31,220,44,1.7123,34.08906889785634,62.68524889787863,2197.2860638977636,49.64187941860198,59.22796000004382,67.76572036013022,67.91099500014752,0
32,227,117,1.7994,10.73515016150628,35.8529651612094,4505.032813161504,38.52741248276116,33.58699349996641,67.55107680007768,67.91099500014752,0
33,159,57,1.8527,16.193917991454533,41.82095099154615,2577.677071991598,45.283145017858075,36.19568200019785,67.72075440012486,67.91099500014752,0
34,197,33,1.9723,21.902172979826553,46.858549979679644,1718.3879689795326,52.23529434374541,60.969746499949906,67.80376848013475,67.91099500014752,0
35,182,32,2.0174,36.0556218671686,64.60003486713184,1673.3473608670888,51.89507503225668,60.73951400003352,67.80722740013516,67.91099500014752,0
36,249,101,2.0407,12.756345307824546,41.29557530757566,3930.0381083079437,38.88742533000368,33.881632999964495,67.56856192010673,67.91099500014752,0
37,168,68,2.1069,10.34321284921802,35.9212728492615,2859.6223848492423,42.14479271641762,34.811934999652294,67.68270628012033,67.91099500014752,0
38,147,46,2.327,17.959013475044472,43.859451475052325,2103.363324474865,45.76675273332916,36.31642299978921,67.7588025201294,67.91099500014752,0
39,227,111,2.3865,19.97561927672864,45.18051527637867,4126.044277276641,37.098761472729656,33.21582600028705,67.55668728008914,67.91099500014752,0
40,228,73,2.4515,15.313297239678558,40.32991123960228,2926.9458232393995,40.09188766666385,34.428214999934426,67.66541168011827,67.91099500014752,0
41,153,67,2.47,56.76166602206845,85.7022020224596,2751.17517502231,40.38595413636138,34.545448500011844,67.68616520012074,67.91099500014752,0
42,89,83,2.5062,20.528076155901687,49.45091715606864,3217.476416155737,38.634457304874005,34.236893500292354,67.63082248011415,67.91099500014752,0
43,224,98,2.63,30.728063567057262,58.57091156714844,3644.4188515674973,36.96750453608607,33.32167999997182,67.57893868010797,67.91099500014752,0
44,197,88,2.6593,1.4455433963007636,29.281568396243074,3311.4647333965763,37.7262432758659,33.638540000083594,67.61352788011209,67.91099500014752,0
45,228,54,2.6661,59.53757405396276,84.60196005390274,2267.772788053577,41.1919024150882,34.98764400001164,67.7311311601261,67.91099500014752,0
46,142,86,2.7409,45.93291530453136,74.54713130435486,3229.776666304572,37.12034747059079,33.601050000015675,67.54189899995254,67.91099500014752,0
47,200,119,2.7567,30.203976646091757,58.81343864616851,4208.532691646226,35.16711231355981,31.964516000016374,66.8528261099118,67.91099500014752,0
48,84,38,2.773,13.938334454658197,42.54499945475576,1657.3914694547307,43.644499189188515,36.226483000064036,67.75281100006396,67.91099500014752,0
49,115,56,2.778,8.882859672389998,37.48667567260355,2253.065939672702,40.28325934545633,34.811934999652294,67.67371900002217,67.91099500014752,0
50,242,65,2.8281,26.3482913701667,51.54028236986807,2519.0491813700905,38.55482654687847,34.39843699970879,67.63417300000128,67.91099500014752,0
51,104,110,2.8733,43.027999334023015,67.53889833425663,3881.532983333906,34.99077142201513,32.09335900010046,67.1804096399137,67.91099500014752,0
52,228,34,2.929,48.23175244597388,73.19622044575391,1466.8756024455995,42.23270854544987,36.094611000407895,67.77038700007324,67.91099500014752,0
53,144,81,3.0957,12.575499407438517,37.86881940738462,2906.308997407058,35.85550222499592,33.40031049992831,67.56386899996414,67.91099500014752,0
54,155,100,3.1204,49.22284876617056,74.74298676621771,3480.621231766385,34.402810555557245,32.09335900010046,67.48038299992004,67.91099500014752,0
55,177,58,3.2307,1.1941669273354272,27.035695927325687,2116.5080719275566,36.6574101052672,34.248868000304356,67.66493100001753,67.91099500014752,0
56,147,70,3.2523,43.03309075714967,68.67782775691555,2502.5847887569635,35.27401392753693,33.57293699991715,67.61220299998968,67.91099500014752,0
57,162,110,3.3483,8.968736446299808,34.405239446337,3647.364812446235,33.1464181009165,31.469087999994372,67.1804096399137,67.91099500014752,0
58,77,90,3.3656,53.94466724220237,82.57847724217626,3057.62583924189,33.427498449434985,32.11990700037859,64.26855603989681,67.4715949999154,0
59,237,93,3.3938,25.67022149564302,54.29951949558465,3118.7396614955514,33.30913197826051,32.03607749992443,64.15936152989617,67.4715949999154,0
60,67,35,3.4145,5.046669501305612,33.67291450124688,1287.9588585012498,36.890763058823616,34.81943649990171,66.27045538990842,67.4715949999154,0
61,141,114,3.4212,66.23221363365595,94.79028863374772,3751.5289486337215,32.36051911504401,31.377473999782524,37.82732851992478,63.83177799989426,0
62,134,127,3.4701,17.345503631005066,45.89875463118087,4017.3878736313063,31.51975491269941,31.185664000304314,37.735382249934446,63.83177799989426,0
63,143,108,3.5076,47.33449852612548,73.33169752648328,3518.3150995261904,32.19610656074492,31.398208000155137,36.83821127957344,37.20492299999023,0
