rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,235,51,0.0,290.78849899997294,333.29710699990756,1663.6722700000064,26.607503260001977,26.615064999987226,27.526487320260458,27.608088000306452,0
1,201,111,0.0637,227.0636801583564,269.57228815829103,3191.3666301581757,26.561766745453497,26.585080500126423,27.593100120298004,27.82641000021613,0
2,239,60,0.065,225.82576374654045,268.3343717464751,1837.3280627463073,26.59311340677682,26.613190999796643,27.51149944025201,27.608088000306452,0
3,115,68,0.0651,225.68393082896367,268.19253882889825,2048.5482348291407,26.572473074630484,26.59334400004809,27.4981768802445,27.608088000306452,0
4,98,90,0.0995,191.28750128902317,233.79610928895778,2598.461394289186,26.569272865171104,26.591803999963304,27.634286640295613,27.82641000021613,0
5,146,122,0.2014,89.41622412287408,131.9248321228087,3346.7599461227337,26.568885239668802,26.590478999878542,27.57478160028768,27.82641000021613,0
6,207,63,0.2435,47.3172895811721,89.8258975811067,1738.3635325812454,26.58931669355062,26.61005549998663,27.506503480249194,27.608088000306452,0
7,228,113,0.2907,0.11095471708516547,42.619562717019775,3017.5758597170825,26.56210979464342,26.585080500126423,27.589769480296127,27.82641000021613,0
8,174,74,0.4667,3081.6603000250384,3122.563948024623,5063.342591024781,26.586008808221337,26.54106599993611,28.56369643999642,29.58564500022476,0
9,98,89,0.8453,2703.050732497378,2743.9543804969626,5082.718972497151,26.57687036363851,26.537631999872247,28.350790489948842,29.58564500022476,0
10,173,38,1.0507,2497.6489663790185,2538.5526143786033,3520.5790603790215,26.541255297308602,26.510573999985354,28.69018784012951,29.58564500022476,0
11,135,68,1.0508,2497.568481983092,2538.472129982677,4319.258209983003,26.578896716422783,26.510573999985354,28.64885882001545,29.58564500022476,0
12,82,127,1.1926,2355.7500654664104,2396.653713465995,5746.478457466212,26.585910666668386,26.537631999872247,28.1069344999878,29.58564500022476,0
13,253,33,1.1972,2351.218960158917,2392.122608158502,3241.927788158705,26.556411875006347,26.513891500144382,28.814556890142743,29.58564500022476,0
14,225,108,1.264,2284.38144127346,2325.285089273045,5165.425434273281,26.54336771028258,26.50124000001597,28.152030999926865,29.58564500022476,0
15,251,45,1.3171,2231.3231269269263,2272.226774926511,3442.7563619266575,26.602945159094237,26.528279000103794,28.97531461008839,29.58564500022476,0
16,198,71,1.5139,5425.478579130659,5461.780283130584,7315.428891130769,26.480694400002644,26.502606000121887,27.413087320114755,27.860602000146173,0
17,182,77,1.5361,5403.352951493582,5439.654655493507,7451.575080493478,26.472637171052252,26.493257500305845,27.374173000112023,27.860602000146173,0
18,211,90,1.5553,5384.15850526681,5420.460209266735,7777.589536266901,26.484599179777145,26.498027000343427,27.638832320008078,27.860602000146173,0
19,135,42,1.6485,5290.8947919464335,5327.1964959463585,6410.514845946258,26.422398780485352,26.498027000343427,27.184086000033858,27.21203000010064,0
20,174,85,1.6508,5288.5820295223275,5324.883733522252,7548.3068855223755,26.469323238096703,26.489734000051612,27.32228724010838,27.860602000146173,0
21,223,66,1.6593,5280.123853758752,5316.425557758677,7037.309106758741,26.475131523077906,26.498027000343427,27.445515920117032,27.860602000146173,0
22,207,77,1.7237,5215.736472092975,5252.0381760929,7263.9586010928715,26.472637171052252,26.493257500305845,27.374173000112023,27.860602000146173,0
23,156,48,1.7721,5167.32720846965,5203.628912469575,6444.610571469347,26.403865085101526,26.450137999745493,27.17989440002384,27.21203000010064,0
