t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
0.82952,5,0,0,0.0,29.5924849997391,0.893558000370831,29.613528000027145,0.2469026548672566,226,0,0,56,0.9553571428571429,0
0.85904,5,0,0,0.0,29.497258999981568,0.8938330001910799,29.518754000037006,0.24581497797356833,227,0,0,56,0.9609375,0
0.8885,5,0,0,0.0,29.426969999803987,0.8861499995873601,29.445893000229262,0.24473684210526314,228,0,0,56,0.9665178571428571,0
0.91796,5,0,0,0.0,29.436989999794605,0.9158950001619814,29.455356000198663,0.2436681222707423,229,0,0,56,0.9720982142857143,0
0.94744,5,0,0,0.0,29.44993900018744,0.897761000032915,29.471150000063062,0.2426086956521739,230,0,0,57,0.9605263157894737,0
0.97621,5,0,0,0.0,28.752011999586102,0.8618949996161973,28.77495100028682,0.24155844155844153,231,0,0,58,0.9493534482758621,0
1.00636,5,0,0,0.0,30.123126000034972,0.868891999743937,30.14246800012188,0.2405172413793103,232,0,0,58,0.9547413793103449,0
1.06306,6,1,118,25.05525900005523,31.599550000009913,1.4544989999194513,56.696891999763466,0.28183118741058655,233,0,0,67,0.9421641791044776,0
1.11824,7,1,104,24.853961000189884,30.26963300044372,1.516869000170118,55.166621999887866,0.3199023199023199,234,0,0,66,0.9535984848484849,0
1.17352,7,1,149,25.850983999589516,29.38675899986265,1.0586960002001433,55.272415000217734,0.2972644376899696,235,0,0,76,0.9564144736842105,0
1.20303,7,0,0,0.0,29.478437999841844,1.0603149999042216,29.507092000130797,0.29600484261501214,236,0,0,76,0.962171052631579,0
1.2325,7,0,0,0.0,29.447866000282374,1.0514470000089204,29.465880999850924,0.294755877034358,237,0,0,76,0.9679276315789473,0
1.28674,8,1,247,24.738274999890564,29.46031400006177,1.5568789999633736,54.23159600013605,0.27935222672064774,247,0,0,92,0.9728260869565217,0
1.31668,8,0,0,0.0,29.914260000168724,1.1769729999286938,29.93300200023441,0.2782258064516129,248,0,0,92,0.9782608695652174,0
1.34648,8,0,0,0.0,29.764041999897017,1.1761480000131996,29.791684999963763,0.27710843373493976,249,0,0,83,0.973644578313253,0
1.37616,7,0,0,0.0,29.662877999726334,1.1125770001854107,29.682940000384406,0.2611428571428571,250,0,0,84,0.9672619047619048,0
1.43059,8,1,164,25.16934899995249,29.201737999756006,1.1620540003605129,54.40809399988211,0.27091633466135456,251,0,0,96,0.9583333333333334,0
1.46026,8,0,0,0.0,29.636291999850073,1.190660999782267,29.658789000222896,0.2698412698412699,252,0,0,97,0.9536082474226805,0
1.49055,8,0,0,0.0,30.261126000368677,1.1783300001297903,30.28699000014967,0.26877470355731226,253,0,0,97,0.9587628865979382,0
1.52114,8,0,0,0.0,30.56163600012951,1.2579000003825058,30.585224999867933,0.26771653543307083,254,0,0,97,0.9639175257731959,0
1.54993,8,0,0,0.0,28.756892000274092,1.2104269999326789,28.781453000192414,0.2666666666666667,255,0,0,98,0.9591836734693877,0
1.57922,8,0,0,0.0,29.251675000068644,1.2305339996601106,29.28137999970204,0.265625,256,0,0,84,0.9456845238095238,0
1.60852,7,0,0,0.0,29.278545000124723,1.0841869998330367,29.29743699996834,0.29349638688160085,257,0,0,84,0.9508928571428571,0
1.6377,7,0,0,0.0,29.156714000237116,1.1211819996788108,29.17506099993261,0.292358803986711,258,0,0,84,0.9561011904761905,0
1.66679,7,0,0,0.0,29.06700900030046,1.106679999793414,29.086366999763413,0.29123000551571976,259,0,0,84,0.9613095238095238,0
1.69623,7,0,0,0.0,29.414150999855337,1.1287419997643156,29.433186000005662,0.2901098901098901,260,0,0,84,0.9665178571428571,0
1.72541,7,0,0,0.0,29.15267899970786,1.077451999663026,29.171039999710047,0.2889983579638752,261,0,0,84,0.9717261904761905,0
1.75462,7,0,0,0.0,29.19103400017775,1.0941499999717053,29.209453000021313,0.2878953107960741,262,0,0,84,0.9769345238095238,0
1.78388,7,0,0,0.0,29.235970999707206,1.1152350002703315,29.25664499980485,0.2868006518196632,263,0,0,85,0.9705882352941176,0
1.81403,7,0,0,0.0,30.12637799974982,1.1545050001586787,30.146127000080014,0.2857142857142857,264,0,0,85,0.975735294117647,0
1.84407,7,0,0,0.0,30.007320000095206,1.1288219998277782,30.029695999928663,0.2846361185983828,265,0,0,86,0.9694767441860465,0
1.89981,8,1,184,25.55286500000875,30.14358300015374,1.6491530000166676,55.735412999638356,0.28665413533834583,266,0,0,99,0.9633838383838383,0
1.92948,8,0,0,0.0,29.64484199992512,1.22433699971225,29.665814000054525,0.28558052434456926,267,0,0,100,0.95875,0
1.98425,9,1,242,24.611867999738024,30.113110000002052,1.6167169997061137,54.76107399999819,0.263681592039801,268,0,0,117,0.9535256410256411,0
2.015,9,0,0,0.0,30.72877700014942,1.6061849996731326,30.74771799992959,0.2627013630731103,269,0,0,117,0.9583333333333334,0
2.04455,9,0,0,0.0,29.52871299976323,1.336525000169786,29.547299000114435,0.2617283950617284,270,0,0,117,0.9631410256410257,0
2.07359,9,0,0,0.0,29.01739799972347,1.3848280000274826,29.038407999905758,0.2607626076260763,271,0,0,118,0.9597457627118644,0
2.10352,9,0,0,0.0,29.8987380001563,1.3554150000345544,29.9192900001799,0.2598039215686274,272,0,0,119,0.9564075630252101,0
2.13343,9,0,0,0.0,29.883611000059318,1.467783999942185,29.90350700019917,0.2588522588522588,273,0,0,119,0.9611344537815126,0
2.16319,9,0,0,0.0,29.724326000177825,1.4158419999148464,29.762342000140052,0.25790754257907544,274,0,0,120,0.9578125,0
2.21747,10,1,92,24.481124999965687,29.751976000170544,1.7661990000306105,54.26682899997104,0.29781818181818187,275,0,0,126,0.9627976190476191,0
2.24732,10,0,0,0.0,29.833093999968696,1.442564000171842,29.852234999907523,0.2967391304347826,276,0,0,126,0.9677579365079365,0
2.27724,10,0,0,0.0,29.8919849997219,1.4693520001856086,29.911300000094343,0.29566787003610107,277,0,0,126,0.972718253968254,0
2.307,10,0,0,0.0,29.74019600014799,1.4402339998014213,29.759703999843623,0.29460431654676256,278,0,0,126,0.9776785714285714,0
2.33621,10,0,0,0.0,29.168789999857836,1.4448330002778675,29.19084199993449,0.2935483870967742,279,0,0,128,0.96728515625,0
2.36595,10,0,0,0.0,29.720386000008148,1.7365959997732716,29.739735000021028,0.2925,280,0,0,128,0.97216796875,0
2.39534,10,0,0,0.0,29.365986999891902,1.449597999908292,29.38677500014819,0.29145907473309607,281,0,0,129,0.9694767441860465,0
2.42489,10,0,0,0.0,29.517694999867672,1.5859000000091328,29.539976999785722,0.2904255319148936,282,0,0,131,0.9594465648854962,0
2.47959,11,1,213,24.908123999921372,29.75047900008576,1.7968280003515247,54.69644100003279,0.2855766141985223,283,0,0,146,0.956763698630137,0
2.50969,11,0,0,0.0,30.074971000431105,1.579546000357368,30.0976400003492,0.2845710627400768,284,0,0,147,0.9549319727891157,0
2.54026,11,0,0,0.0,30.544491000000562,1.60980999999083,30.567811999844707,0.28357256778309414,285,0,0,147,0.9596088435374149,0
2.59585,12,1,131,25.39161899994724,30.149788000016997,1.9854980000673095,55.57964499985246,0.30419580419580416,286,0,0,156,0.9615384615384616,0
2.62512,12,0,0,0.0,29.24128299991935,1.8486760000087088,29.264322000017273,0.3031358885017421,287,0,0,157,0.9601910828025477,0
2.65506,12,0,0,0.0,29.91156999996747,1.950311999735277,29.935620999822277,0.30208333333333337,288,0,0,158,0.9588607594936709,0
2.68468,12,0,0,0.0,29.589816000225255,1.7109800000980613,29.610100000354578,0.301038062283737,289,0,0,158,0.9636075949367089,0
2.71446,12,0,0,0.0,29.753826999694866,1.713499999823398,29.776119999951334,0.30000000000000004,290,0,0,159,0.9622641509433962,0
2.74406,12,0,0,0.0,29.573782000170468,1.714735999939876,29.594387999622995,0.2989690721649485,291,0,0,159,0.9669811320754716,0
2.77456,12,0,0,0.0,30.470638000224426,1.7317390002062893,30.493112999920413,0.297945205479452,292,0,0,159,0.9716981132075472,0
2.805,12,0,0,0.0,30.413729999963834,1.7416430000594119,30.4354949998924,0.29692832764505117,293,0,0,159,0.9764150943396226,0
2.83484,12,0,0,0.0,29.8155619998397,1.7332490001535916,29.83881999989535,0.29591836734693877,294,0,0,160,0.975,0
2.86433,12,0,0,0.0,29.457069999807572,2.0669519999501063,29.480724999757513,0.29491525423728815,295,0,0,162,0.9675925925925926,0
2.89392,12,0,0,0.0,29.557522000231984,1.778710999587929,29.58573299974887,0.29391891891891897,296,0,0,152,0.9712171052631579,0
2.92349,11,0,0,0.0,29.544190000251547,1.6273669998554396,29.56609800003207,0.2770125497398225,297,0,0,153,0.9693627450980392,0
2.953,11,0,0,0.0,29.48040100000071,1.6343970000889385,29.50255499990817,0.27608297742525933,298,0,0,155,0.9612903225806452,0
2.98284,11,0,0,0.0,29.81501100020978,1.639610999973229,29.838194000149088,0.27515962298570995,299,0,0,156,0.9595352564102564,0
3.01361,11,0,0,0.0,30.746783000267897,1.6524369998478505,30.769886000143742,0.2742424242424243,300,0,0,157,0.9578025477707006,0
3.04339,11,0,0,0.0,29.7534800001813,1.70276200014996,29.77430999999342,0.2733313198429478,301,0,0,157,0.9621815286624203,0
3.07292,11,0,0,0.0,29.50567299967588,1.6604879997430544,29.52553400018587,0.2724262492474413,302,0,0,157,0.9665605095541401,0
3.10253,11,0,0,0.0,29.568380000000616,1.6676899999765737,29.599907999909192,0.2715271527152715,303,0,0,146,0.9670376712328768,0
3.13244,10,0,0,0.0,29.88884800015512,1.6125729998748284,29.911257000094338,0.25690789473684206,304,0,0,147,0.9647108843537415,0
3.16201,10,0,0,0.0,29.541345999859914,1.5805990001354076,29.562352000084502,0.2560655737704918,305,0,0,147,0.9689625850340136,0
3.1917,10,0,0,0.0,29.645316999904026,1.5692039996793028,29.66781900022397,0.2552287581699346,306,0,0,148,0.9666385135135135,0
3.22117,10,0,0,0.0,29.448243999922852,1.5860090002206562,29.46768899982999,0.25439739413680784,307,0,0,148,0.9708614864864865,0
3.25068,10,0,0,0.0,29.476646999683,1.5745020000395016,29.496975000256498,0.25357142857142856,308,0,0,148,0.9750844594594594,0
3.3064,11,1,184,25.717065000208095,29.949816000225837,1.7159809999611753,55.71044799989977,0.266548984995587,309,0,0,140,0.9794642857142857,0
3.33631,10,0,0,0.0,29.88405399992189,1.5448870003638149,29.906516000210104,0.2710963455149502,301,0,0,141,0.9769503546099291,0
3.36602,10,0,0,0.0,29.679052000119555,1.5545219998784887,29.701389000365452,0.27019867549668874,302,0,0,143,0.9676573426573427,0
3.39451,10,0,0,0.0,28.473396999743272,1.539514999876701,28.49327700005233,0.2693069306930693,303,0,0,143,0.972027972027972,0
3.4239,10,0,0,0.0,29.35855299983814,1.556918999995105,29.380653999851347,0.2684210526315789,304,0,0,144,0.9696180555555556,0
3.45302,10,0,0,0.0,29.08172600018588,1.5495739999096259,29.11181499985105,0.2675409836065574,305,0,0,126,0.9613095238095238,0
3.48246,9,0,0,0.0,29.40950000038356,1.3930850000178907,29.435351000302035,0.2549019607843137,289,0,0,111,0.9600225225225225,0
3.51193,8,0,0,0.0,29.446014999848558,1.2912389997836726,29.464792999988276,0.2650862068965517,290,0,0,111,0.964527027027027,0
3.542,8,0,0,0.0,30.051021999952354,1.2883870003861375,30.073662000177137,0.2641752577319587,291,0,0,112,0.9603794642857143,0
3.5724,8,0,0,0.0,30.36945800022295,1.3078859997222025,30.388675999802217,0.26327054794520544,292,0,0,112,0.96484375,0
3.60186,8,0,0,0.0,29.440559000249777,1.2996240002394188,29.461838000315765,0.2623720136518771,293,0,0,113,0.9607300884955752,0
3.63106,8,0,0,0.0,29.17358900003819,1.302957999996579,29.19188799978656,0.26147959183673475,294,0,0,113,0.9651548672566371,0
3.65959,8,0,0,0.0,28.49288900006286,1.2989460001335829,28.51153899973724,0.260593220338983,295,0,0,113,0.9695796460176991,0
3.71351,9,1,238,24.36388000023726,29.518732999804342,1.4083189998927992,53.92001699965476,0.2526276276276276,296,0,0,129,0.9689922480620154,0
3.74294,9,0,0,0.0,29.40157500006535,1.42473500000051,29.421287000332086,0.2517770295548073,297,0,0,129,0.9733527131782945,0
3.7729,9,0,0,0.0,29.935877999832883,1.4280629998211225,29.95744100007869,0.2509321401938852,298,0,0,130,0.9701923076923077,0
3.80326,9,0,0,0.0,30.33300400011285,1.448426000024483,30.354263999925024,0.25009290226681535,299,0,0,130,0.9745192307692307,0
3.83387,9,0,0,0.0,30.582164999941597,1.4546100001098239,30.60459099970103,0.2492592592592593,300,0,0,131,0.9713740458015268,0
3.86395,9,0,0,0.0,30.045984000025783,1.455105999866646,30.076681999616994,0.24843115540789962,301,0,0,123,0.9654471544715447,0
3.8941,8,0,0,0.0,30.120370000076946,1.3647139999193314,30.1395589999629,0.2135761589403974,302,0,0,123,0.9695121951219512,0
3.92328,8,0,0,0.0,29.157384999962233,1.354444999833504,29.176283999731822,0.21287128712871284,303,0,0,123,0.9735772357723578,0
3.95306,8,0,0,0.0,29.758485999991535,1.366660999792657,29.78054200002589,0.21217105263157898,304,0,0,124,0.969758064516129,0
3.98294,8,0,0,0.0,29.85021799986498,1.3626180002574984,29.87410000014279,0.2114754098360656,305,0,0,125,0.966,0
4.01349,8,0,0,0.0,30.5229949999557,1.3949889998912113,30.543789000148536,0.21078431372549022,306,0,0,125,0.97,0
4.04336,8,0,0,0.0,29.83965100020214,1.4133139998193656,29.863878000014665,0.21009771986970682,307,0,0,126,0.9662698412698413,0
4.07331,8,0,0,0.0,29.92414699974688,1.408562000051461,29.945065999982035,0.2094155844155844,308,0,0,126,0.9702380952380952,0
4.10337,8,0,0,0.0,30.03003899993928,1.385707999816077,30.05322300032276,0.20873786407766992,309,0,0,127,0.9665354330708661,0
4.13352,8,0,0,0.0,30.12681500013059,1.387949999752891,30.14862500003801,0.2080645161290322,310,0,0,127,0.9704724409448819,0
4.1628,8,0,0,0.0,29.25185499998406,1.3999419998071971,29.275037000388693,0.207395498392283,311,0,0,127,0.9744094488188977,0
4.19286,8,0,0,0.0,30.015954000191414,1.4296479998847644,30.049198000142496,0.20673076923076927,312,0,0,111,0.9679054054054054,0
4.2234,7,0,0,0.0,30.514417000176763,1.2780880001628248,30.53520599996773,0.21542674577818344,313,0,0,111,0.9718468468468469,0
4.2535,7,0,0,0.0,30.07593199981784,1.2623470001926762,30.098059000010835,0.2147406733393995,314,0,0,112,0.9670758928571429,0
4.28356,7,0,0,0.0,30.022274000202742,1.2632190000658738,30.04149599973971,0.21405895691609977,315,0,0,112,0.9709821428571429,0
4.31474,7,0,0,0.0,31.146381000326073,1.2858099998993566,31.17603099963162,0.21338155515370705,316,0,0,112,0.9748883928571429,0
4.3459,7,0,0,0.0,31.116692000068724,1.3544559997171746,31.155975999809016,0.21270842721946825,317,0,0,96,0.974609375,0
4.37683,6,0,0,0.0,30.893793999894115,1.1977699996350566,30.92071200035207,0.21540880503144655,318,0,0,96,0.978515625,0
4.43597,8,2,199,29.604912999730004,29.484013999990566,1.3335620001271309,59.13492599984238,0.33307210031347967,319,0,0,109,0.9805045871559633,0
4.49525,10,2,167,29.700143999889406,29.5214190000479,1.4954239995859098,59.272551000049134,0.4134375,320,0,0,121,0.9746900826446281,0
4.52508,10,0,0,0.0,29.791746999762836,1.4947979998396477,29.817102999913914,0.4121495327102803,321,0,0,122,0.9718237704918032,0
4.55457,10,0,0,0.0,29.457508999712445,1.4718249999532418,29.482340999948065,0.41086956521739126,322,0,0,123,0.9690040650406504,0
4.58503,10,0,0,0.0,30.43551800010391,1.5418759999192844,30.468604999896343,0.40959752321981424,323,0,0,124,0.9662298387096774,0
4.61491,10,0,0,0.0,29.842223999821726,1.517232999958651,29.86624599998322,0.4083333333333333,324,0,0,125,0.9635,0
4.66841,11,1,98,24.233678999735275,29.20321999999942,1.5711800001554366,53.490065000005416,0.43356643356643354,325,0,0,135,0.9425925925925925,0
4.69755,11,0,0,0.0,29.111762999946222,1.6129560003719234,29.137241000171343,0.4322364751812604,326,0,0,118,0.9475635593220338,0
4.72603,10,0,0,0.0,28.449534999708703,1.4855499998702726,28.469430000313878,0.4529051987767584,327,0,0,118,0.9528601694915254,0
4.75493,10,0,0,0.0,28.86699500004397,1.437513999917428,28.89737099985723,0.45152439024390245,328,0,0,119,0.9501050420168067,0
4.78495,10,0,0,0.0,29.993395000019518,1.4602040000681882,30.019858999821736,0.45015197568389054,329,0,0,101,0.9560643564356436,0
4.81611,9,0,0,0.0,31.130431999827124,1.330620999851817,31.154040000274108,0.4797979797979798,330,0,0,102,0.9522058823529411,0
4.84636,9,0,0,0.0,30.22505099988848,1.3393029998951533,30.24498800004949,0.47834843907351465,331,0,0,102,0.9577205882352942,0
4.8765,9,0,0,0.0,30.108721000033256,1.3502510000762413,30.12921700019433,0.4769076305220884,332,0,0,102,0.9632352941176471,0
4.90691,9,0,0,0.0,30.39154900034191,1.3639979997606133,30.412102999889612,0.47547547547547553,333,0,0,102,0.96875,0
4.93691,9,0,0,0.0,29.96562799989988,1.402828999744088,29.985447999933967,0.4740518962075848,334,0,0,102,0.9742647058823529,0
4.96605,9,0,0,0.0,29.106807000061963,1.3493430001290108,29.12691699975767,0.47263681592039797,335,0,0,102,0.9797794117647058,0
4.996,9,0,0,0.0,29.92838499994832,1.3489240000126301,29.950822000046173,0.4712301587301587,336,0,0,103,0.9757281553398058,0
5.02639,9,0,0,0.0,30.360801999904652,1.3611780000246654,30.382398999790894,0.4698318496538081,337,0,0,104,0.9717548076923077,0
5.05617,9,0,0,0.0,29.742612000063673,1.3653629998771066,29.77052799997182,0.4684418145956607,338,0,0,83,0.9691265060240963,0
5.11072,9,1,223,24.876407999727235,29.618605999985448,1.2550900000860565,54.532437000034406,0.4029260577303282,281,0,0,99,0.9589646464646465,0
5.14026,9,0,0,0.0,29.508605000046373,1.2865050002801581,29.529998000271007,0.4014972419227738,282,0,0,101,0.9455445544554455,0
5.1699,9,0,0,0.0,29.612724999878992,1.2673080000240589,29.63418500030457,0.40007852375343544,283,0,0,103,0.9326456310679612,0
5.20037,9,0,0,0.0,30.444657999851188,1.2810540001737536,30.47022200007632,0.39866979655712054,284,0,0,89,0.9353932584269663,0
5.23031,8,0,0,0.0,29.914840999936132,1.1670379999486613,29.933712000001833,0.4157894736842105,285,0,0,89,0.9410112359550562,0
5.26014,8,0,0,0.0,29.806860000007873,1.173253000160912,29.825750999862066,0.4143356643356644,286,0,0,89,0.9466292134831461,0
5.28926,8,0,0,0.0,29.099793999648682,1.1792590003096848,29.118838999693253,0.4128919860627178,287,0,0,89,0.952247191011236,0
5.31931,8,0,0,0.0,30.02040199999101,1.1684989999594109,30.040692999591556,0.41145833333333337,288,0,0,90,0.9472222222222222,0
5.34913,8,0,0,0.0,29.800244999933057,1.1793990001933707,29.81871600013619,0.4100346020761245,289,0,0,90,0.9527777777777777,0
5.37862,8,0,0,0.0,29.464714999903663,1.1855560001095,29.48346399989532,0.4086206896551724,290,0,0,90,0.9583333333333334,0
5.40827,8,0,0,0.0,29.630168000039703,1.1978269999417535,29.648683000232268,0.4072164948453608,291,0,0,90,0.9638888888888889,0
5.4378,8,0,0,0.0,29.507735000152024,1.1873159996866889,29.526554999847576,0.4058219178082192,292,0,0,90,0.9694444444444444,0
5.49352,9,1,216,25.793303000227752,29.885330999604776,1.3289309999890975,55.716742999720736,0.3886992794842624,293,0,0,104,0.9741586538461539,0
5.52339,9,0,0,0.0,29.84162400025525,1.3285740001265367,29.861487000289344,0.3873771730914588,294,0,0,104,0.9795673076923077,0
5.55242,9,0,0,0.0,29.00230399973225,1.3441280002552958,29.021133000242116,0.3860640301318268,295,0,0,104,0.9849759615384616,0
5.58229,9,0,0,0.0,29.843435999737267,1.3231770003585552,29.868062999867107,0.38475975975975973,296,0,0,105,0.9809523809523809,0
5.61306,9,0,0,0.0,30.740066000362276,1.3367330002438393,30.76346999978341,0.3834642723531613,297,0,0,107,0.967873831775701,0
5.64348,9,0,0,0.0,30.39091800019378,1.3682159997188137,30.413627999678283,0.3821774794929157,298,0,0,109,0.9552752293577982,0
5.69845,10,1,159,25.416773999950237,29.508871999951225,1.4465240001300117,54.965753000033146,0.38963210702341133,299,0,0,121,0.9478305785123967,0
5.72783,10,0,0,0.0,29.349535000164906,1.4381790001607442,29.37146699969162,0.3883333333333333,300,0,0,122,0.9451844262295082,0
5.75842,10,0,0,0.0,30.564332000267314,1.4380779998646176,30.586491999656573,0.3870431893687708,301,0,0,123,0.9425813008130082,0
5.78888,10,0,0,0.0,30.43836699998792,1.461585000015475,30.45770500011713,0.38576158940397354,302,0,0,123,0.9476626016260162,0
5.81868,10,0,0,0.0,29.772951000268222,1.5112109999790846,29.792362000080175,0.38448844884488453,303,0,0,123,0.9527439024390244,0
5.84816,10,0,0,0.0,29.457576999902813,1.4907699996911106,29.478925000148593,0.3832236842105263,304,0,0,124,0.9501008064516129,0
5.87763,10,0,0,0.0,29.42318899977181,1.4516890000777494,29.45656499969118,0.3819672131147541,305,0,0,124,0.9551411290322581,0
5.90722,10,0,0,0.0,29.575287999705324,1.4558719999513414,29.595069000151852,0.380718954248366,306,0,0,124,0.9601814516129032,0
5.96106,11,1,104,24.441963999834115,29.350684999826626,1.5334249997067673,53.828168000109144,0.40509327805744744,307,0,0,131,0.9637404580152672,0
5.99061,11,0,0,0.0,29.528981000112253,1.5362479998657363,29.549309000231005,0.4037780401416765,308,0,0,131,0.9689885496183206,0
6.02072,11,0,0,0.0,30.077583000093,1.5550840003015765,30.097255999862682,0.4024713150926743,309,0,0,131,0.9742366412213741,0
6.05013,11,0,0,0.0,29.389283000000432,1.5571039998576452,29.409356000087428,0.4011730205278592,310,0,0,131,0.9794847328244275,0
6.079,11,0,0,0.0,28.84589900031642,1.5906650000943046,28.866139999990992,0.3998830751242327,311,0,0,131,0.9847328244274809,0
6.10861,11,0,0,0.0,29.580034999980853,1.552406999962841,29.60206499983542,0.39860139860139865,312,0,0,132,0.9824810606060606,0
6.13813,11,0,0,0.0,29.485211000064737,1.5870910001467564,29.515799999899173,0.39732791170490855,313,0,0,122,0.9774590163934426,0
6.168,10,0,0,0.0,29.84541400019225,1.4732370000274386,29.866823999782355,0.3923566878980892,314,0,0,124,0.9667338709677419,0
6.22269,11,1,230,24.967872999695828,29.678321000119467,1.6052089999902819,54.68717800022205,0.38008658008658014,315,0,0,142,0.9502640845070423,0
6.25286,11,0,0,0.0,30.138937000174337,1.61908299969582,30.161388000124134,0.3788837744533947,316,0,0,143,0.9484265734265734,0
6.28272,11,0,0,0.0,29.82949900024323,1.6737710002416861,29.851662000055512,0.3776885574992831,317,0,0,144,0.9466145833333334,0
6.31255,11,0,0,0.0,29.81068100007178,1.6283859999930428,29.831471999841597,0.37650085763293306,318,0,0,144,0.9513888888888888,0
6.34159,11,0,0,0.0,29.012351000346825,1.64270100003705,29.03242999991562,0.37532060416072954,319,0,0,144,0.9561631944444444,0
6.37119,11,0,0,0.0,29.560218000369787,1.6662610000821587,29.596544000014546,0.37414772727272727,320,0,0,145,0.9543103448275863,0
6.40048,11,0,0,0.0,29.266841000207933,1.639225999952032,29.287704000125814,0.372982158028887,321,0,0,145,0.959051724137931,0
6.43017,11,0,0,0.0,29.66174899984253,1.6757369999140792,29.697141999804444,0.3718238283455675,322,0,0,145,0.9637931034482758,0
6.45965,11,0,0,0.0,29.43368999967788,1.6909780001697072,29.457221000029676,0.3706726709822685,323,0,0,145,0.9685344827586206,0
6.51591,12,1,149,25.652464000359032,30.562687999918126,2.0518440001069393,56.258005000017874,0.3837448559670782,324,0,0,137,0.968978102189781,0
6.54534,11,0,0,0.0,29.401907999726973,1.6242809997493168,29.4246070002373,0.40587412587412586,325,0,0,138,0.9669384057971014,0
6.57474,11,0,0,0.0,29.369580000093265,1.618420999875525,29.390336999767896,0.40462911321807027,326,0,0,138,0.9719202898550725,0
6.62921,12,1,82,24.193560000185244,30.232455000259506,2.0277830003578856,54.47100999981558,0.4322120285423038,327,0,0,144,0.9722222222222222,0
6.65936,12,0,0,0.0,30.117702999632456,1.742597999964346,30.141634000301565,0.43089430894308944,328,0,0,144,0.9774305555555556,0
6.68887,12,0,0,0.0,29.472835999968083,1.7248470003323746,29.497612999875855,0.42958459979736574,329,0,0,145,0.9758620689655172,0
6.71842,12,0,0,0.0,29.519531999994797,1.7490949999228178,29.543229999944742,0.42828282828282827,330,0,0,147,0.967687074829932,0
6.77282,13,1,250,24.421434000032605,29.92995600016002,2.1813610001117922,54.399988999648485,0.4129676969556124,331,0,0,156,0.9591346153846154,0
