rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,154,52,0.0,0.010123999800271122,26.381753999885404,1125.3588429999581,21.548570372550447,21.41741200011893,22.931455499929143,23.25832399992578,0
1,240,81,0.0771,1048.4011579683702,1074.038725968463,2821.9150649684216,21.84845423749948,21.81151549984861,23.00312917996507,23.069692999797553,0
2,215,37,1.421,1478.2279178165688,1502.362502816525,2264.8357338165833,21.179811972223845,21.135782999863295,21.668010449980102,21.713606000048458,0
3,132,124,1.5126,2173.3924285917824,2197.611679591759,4832.1085235916,21.41867352845399,21.333226999558974,22.363293500093278,24.110435999773472,0
4,90,113,1.5414,4803.48571481501,4828.250814814978,7239.7810908151,21.531520321429657,21.49874900010218,23.33307380003589,23.621628999990207,0
5,67,88,1.9914,6790.024631401175,6813.276226400867,8649.505200401147,21.106080160922755,20.996918000037113,21.863150079807383,21.864243999971222,0
6,100,116,2.116,8525.015396937184,8548.37146993747,10955.465283937307,20.931250556520315,20.891721999760193,21.385172380041695,22.580357000151707,0
7,141,69,2.2539,10817.810372731297,10841.886473731289,12264.658479731575,20.923117735298334,20.892660000072283,21.347118760086232,21.405725000022358,0
8,121,56,2.2613,12257.415452240997,12281.015495240985,13429.851705240884,20.887931090907262,20.85878500020044,21.305854699994597,21.326507000139827,0
9,249,35,2.4523,13238.99109676028,13262.689393760289,13979.818350760403,21.092028147062166,21.11046849995546,21.418469630189065,21.421667000140587,0
10,204,89,2.7127,13719.60866217369,13743.197155173497,15616.629849173754,21.289007886366562,21.313011000074766,22.579033030256134,24.04509699999835,0
11,248,70,2.7703,15559.390059336338,15583.37411033618,17069.059705336356,21.531675289857617,21.558209999966493,21.958723840161838,21.98081500000626,0
12,109,66,3.1896,16649.92743120746,16673.99076320743,18077.976629207285,21.59978255384396,21.418518999780645,23.29567163998945,23.64349499976015,0
13,224,73,3.2418,18026.02354678398,18050.11941778408,19634.46960278403,22.004863680554838,21.85831900010271,23.655660850213284,23.956321000241587,0
14,209,119,3.4384,19438.076644024968,19462.037725024893,22007.64761102486,21.57296513559293,21.54336250009692,22.298277560130373,22.46521400002166,0
15,170,109,3.4706,21975.65558856186,22000.907279561856,24332.14703156173,21.58555325925809,21.562376000019867,22.48286566011302,22.672651999982918,0
16,150,46,3.7013,24101.638250129854,24127.30045612996,25094.2002371299,21.48666179999863,21.44580899994253,22.051368599859416,22.102896999967925,0
17,173,80,3.8169,24978.789899428797,25003.61624242911,26714.27969742914,21.653967784810515,21.640433999891684,22.313165320074404,22.336218999953417,0
18,255,45,3.9891,26542.2913394503,26567.51789045059,27531.879108450383,21.917300409086238,21.855696000102398,22.551163000125598,22.641506000127265,0
19,202,55,4.6513,26869.79770284349,26894.391232843438,28052.594202843713,21.44820314815324,21.336652999934813,23.419419820188523,23.64928399993005,0
20,189,93,4.9299,27774.1405571836,27799.7869491836,29780.135394183944,21.52552657609071,21.452285000123084,22.32064701013769,22.473425999578467,0
21,72,121,5.1546,29555.62715751995,29580.74935352016,32145.863331519933,21.375949816664768,21.309118000090166,22.246211200058497,23.04852600036611,0
22,121,40,5.8646,31436.087715043242,31460.499811043348,32293.54858704329,21.360225025639522,21.294934000252397,21.90749595996749,21.933339000042906,0
23,142,93,6.3723,31786.00122460599,31810.74394760568,33766.49455360572,21.258158760870014,21.202435499844796,23.22082016002696,23.48474200016426,0
24,121,35,6.6638,33475.212469440674,33499.13804244049,34226.126392440776,21.382010294125983,21.345044000099733,22.153074399989237,22.401175000140938,0
25,83,120,6.746,34144.145101277274,34167.8609932772,36717.09847927724,21.42216374789951,21.38342800026294,21.919388579872248,21.938068000054045,0
26,172,78,7.1046,36358.615607260894,36383.7020032609,38036.68490826095,21.46731045454608,21.40574600025502,22.72865295995871,22.762020000300254,0
27,255,32,7.1441,37997.4194333539,38021.92246335367,38695.11595435357,21.715919064512786,21.670044000074995,22.206034600003477,22.291797999969276,0
28,151,107,9.2498,36589.54248682485,36614.66385182476,38904.07063282501,21.598177179247664,21.521539500099607,22.40822454989484,22.988724999777332,0
29,225,123,9.3088,38845.2636821083,38869.45142110866,41464.692713108285,21.272469606554324,21.196504500039737,22.352426769925838,22.568113000033918,0
30,99,120,9.9283,40845.36391289127,40869.0069768915,43354.12682089161,20.88336003361437,20.857564999914757,21.26648924014262,21.472827999787114,0
31,71,62,10.4039,42878.76281716399,42902.179996164254,44183.361594164126,21.00297701639134,20.947680000062974,21.717004599850043,21.718404999774066,0
