rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
13,213,57,2.4239,17558.332114910863,17582.752506910547,18799.270809910704,21.723541125002807,21.61727200018504,23.81226865002191,24.40518899993549,0
14,131,84,2.5345,18688.873781910916,18714.239302910828,20532.86274191085,21.91112577108459,21.790888999930758,23.541101499968136,23.62107199996899,0
15,184,101,3.2318,19835.700896455488,19861.065545455527,22058.733024455374,21.97667478999847,21.825485000135814,23.203729610077062,23.27487200000178,0
16,238,122,3.645,21645.76636237382,21669.94440637393,24289.7345563739,21.651158264462577,21.610334999877523,22.54800660020919,22.66994599995087,0
17,125,54,4.3523,23582.603167536392,23607.476254536225,24758.097440536305,21.709833698114725,21.65824400026395,22.34175459980179,22.361979999914183,0
18,74,72,4.3709,24739.67179550727,24763.809462507375,26302.715876507315,21.674738225351255,21.615741999994498,22.81684270010373,23.40965800021877,0
19,92,87,4.4094,26264.467325785496,26288.59641978577,28130.1412657858,21.413312162791087,21.386205999988306,21.975267749917293,22.213272000044526,0
20,75,117,4.4313,28108.37627272934,28132.360372729574,30625.328201729582,21.491101974138004,21.411587000102372,22.075532199710324,22.125671999674523,0
21,98,84,4.587,30469.84208701903,30495.60686501897,32361.62932701879,22.482198337347217,22.443472999839287,23.167122500008187,23.652583000057348,0
22,223,80,5.0473,31901.49741600409,31926.874156004047,33707.98790700384,22.54574368354164,22.5126669997735,23.307127139969452,23.55137399990781,0
23,216,52,5.4309,33324.6869294894,33349.71650748955,34489.731221489346,22.35322968627046,22.316337000120257,22.74108450001222,22.74200700003348,0
24,159,94,5.6271,34293.64860342788,34319.64364542785,36395.71269442798,22.323323107528267,22.28970499982097,23.15365536036552,24.039768999955413,0
25,104,59,5.9037,36119.48897973252,36144.61584473247,37435.10303673247,22.249779172413803,22.293323500207407,22.700845080266845,22.72510200009492,0
26,230,55,6.1469,37192.08047149395,37216.71764549392,38415.909426494,22.207255203705213,22.319268000046577,22.806280889994923,22.93188400017243,0
27,149,120,6.4345,38128.57948821113,38154.10157421104,40794.99864421098,22.19241235294068,22.13959500022611,22.76525373984441,23.371123000288208,0
28,82,105,6.5733,40656.363180907436,40681.3358629072,43035.223364907564,22.6335336730804,22.509941499947672,24.156214019872095,25.356860000101733,0
29,250,45,6.6996,42909.12334935277,42933.81080935254,43924.06976135274,22.505885272731824,22.353473500061227,23.73893860003136,23.865909000051033,0
30,203,109,6.7541,43869.859162033055,43894.768488033,46311.65466603337,22.378575722225666,22.353322999833836,23.36181156020757,23.593659000198386,0
31,220,44,6.849,46216.94151959127,46241.653265591594,47200.22427759159,22.29234911627891,22.19104799996785,23.467702500274754,23.712069000339397,0
32,227,117,7.1976,46851.819484646054,46877.23428464596,49465.02405264618,22.308532482760523,22.188260500115575,23.596846250075032,23.6730759997954,0
33,159,57,7.4107,49252.24602496694,49277.99409096717,50522.78881696695,22.228477249996104,22.158998499890004,23.20442500013087,23.409234000155266,0
34,197,33,7.8894,50044.286054919685,50069.12589091964,50780.51945891959,22.231048999998393,22.174509500018758,22.93082953000976,23.06609400011439,0
35,182,32,8.0695,50600.57841246961,50626.32321346981,51314.51024446968,22.199581645157107,22.12860700001329,23.277196399976674,23.31151399994269,0
36,249,101,8.1628,51221.484794231415,51246.32077623165,53502.51215423169,22.561913780000395,22.448331499845153,23.921979639699202,24.016389999815146,0
37,168,68,8.4277,53237.80096039728,53264.166383397525,54794.73387039717,22.84429085074095,22.9258449999179,23.576162079934875,23.73585700024705,0
38,147,46,9.3079,53914.70774090002,53940.770766899994,54952.831022900034,22.490227911112015,22.460219000095094,23.008803280063148,23.008809000202746,0
39,227,111,9.5461,54714.84720910681,54739.98071210704,57209.29015010702,22.448267618181657,22.51099900013287,23.193314560066938,23.56380499986699,0
40,228,73,9.8058,56949.81435995894,56974.83023395896,58597.42661495872,22.53606084721893,22.483216499949776,23.25977948007221,23.283360000277753,0
41,153,67,9.88,58523.46886408969,58549.09615008984,60020.16769308949,22.288962772721955,22.209762999864324,23.125514600064886,23.415763000230072,0
42,89,83,10.025,59875.36472062415,59900.24136462411,61711.13453962393,22.08406310975385,22.052897500088875,22.607252070074537,22.767188999750942,0
43,224,98,10.5199,61216.435045269536,61241.25534626962,63440.66787526988,22.674355969074803,22.943610999845987,23.349333639871475,23.37138099983349,0
44,197,88,10.637,63323.70511758586,63349.35965258614,65309.15358058587,22.526366988502645,22.659943999769894,23.32753778006918,23.45802299987554,0
45,228,54,10.6646,65281.85655421578,65307.19116921557,66498.29409021561,22.473640018868707,22.412360000089393,23.53923879996728,23.64274999990812,0
46,142,86,10.9638,66199.25198321784,66224.31833021795,68103.00839021824,22.102236000003348,22.02387999977873,22.837532000048668,23.070380000262958,0
47,200,119,11.0267,68040.30323158515,68065.18094958512,70661.82406558511,22.005450135593154,21.946832499907032,22.912215909777842,22.98629000006258,0
48,84,38,11.0918,70596.9543748196,70621.28232181967,71437.20823781942,22.052051783776903,21.979200999794557,22.919209320007212,22.995309000179986,0
49,115,56,11.112,71417.14642369087,71441.666319691,72639.02899469102,21.770230454545924,21.781123999971896,23.037675040168324,23.2642180003495,0
50,242,65,11.3126,72438.66656048031,72462.68933048041,73859.86000548028,21.830791796872973,21.757818500191206,22.921028549867515,23.252166000020225,0
51,104,110,11.4933,73679.26882233704,73705.51342833713,76158.93464033687,22.50845148623614,22.474965000128577,23.66746539992164,23.972770999989734,0
52,228,34,11.7161,75936.35994478378,75961.0725687839,76682.07982778354,21.848704818170958,21.786188999612932,23.108387640077126,23.33592300010423,0
53,144,81,12.383,76015.42602262978,76040.65984962952,77812.19508162966,22.144190400001754,22.062025499963056,23.591617309793943,24.067285000000993,0
54,155,100,12.4816,77713.74093106593,77739.10258206584,79892.6092130661,21.752592232325842,21.67658799999117,23.989872739794006,24.732112000037887,0
55,177,58,12.9227,79451.66834771038,79477.23017971015,80710.52379671021,21.636730122808093,21.55506899998727,22.54519184001765,22.722017999967647,0
56,147,70,13.0091,80624.35983102841,80649.76964302832,82160.17925702818,21.889994405795047,21.760248000191496,24.646785120276032,25.022088000241638,0
57,162,110,13.3933,81776.080571785,81801.60879478505,84235.21252978494,22.32663977064124,22.29876800038255,23.184051560256194,23.209479999877658,0
58,77,90,13.4622,84166.5503309689,84193.74935896871,86247.6762039689,23.077829719103352,23.054553999827476,23.561457199739383,24.1091780003444,0
59,237,93,13.5753,86134.78224298268,86160.62984098261,88209.72058498245,22.27272547825914,22.23323849989356,24.438940969794206,24.999621999995725,0
60,67,35,13.6578,88127.39249800498,88151.63383600512,88893.30542200505,21.813870176468782,21.50289599990174,24.33615621008812,24.50619299997925,0
61,141,114,13.6848,88866.60230153592,88891.54469853583,91322.52532753562,21.513102911502603,21.44447199998467,23.05678432025161,24.219366000124865,0
62,134,127,13.8804,91127.13916152524,91151.35116252549,93800.60630252563,21.02583444444555,20.94987600003151,22.450027000218142,23.435245000200666,0
63,143,108,14.0303,93650.92017010573,93674.94067110572,95938.41555510579,21.153970878505312,21.0527029998957,22.299437600067904,23.440649999884045,0
