t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
1.65038,7,0,0,0.0,30.012863000138168,1.2075939998794638,30.036871999982395,0.2590885816692269,279,0,0,95,0.9565789473684211,0
1.6808,7,0,0,0.0,30.391223000151513,1.2110150000808062,30.41618199995355,0.25816326530612244,280,0,0,95,0.9611842105263158,0
1.71125,7,0,0,0.0,30.417473999932554,1.2175100000604289,30.44396899986168,0.25724453482460596,281,0,0,95,0.9657894736842105,0
1.7418,7,0,0,0.0,30.511806000049546,1.225796999733575,30.53881099958744,0.2563323201621074,282,0,0,95,0.9703947368421053,0
1.77238,7,0,0,0.0,30.549197999789612,1.2445510001271032,30.572933000257763,0.25542655224634025,283,0,0,95,0.975,0
1.80307,7,0,0,0.0,30.65627800015136,1.2157599999227386,30.683990999932576,0.25452716297786715,284,0,0,96,0.9694010416666666,0
1.83417,7,0,0,0.0,31.062765000115178,1.2405170000420185,31.091114999981073,0.25363408521303255,285,0,0,97,0.9639175257731959,0
1.86503,7,0,0,0.0,30.826283999886073,1.255652000054397,30.8487239999522,0.25274725274725274,286,0,0,97,0.9684278350515464,0
1.89496,7,0,0,0.0,29.906939000284183,1.2757360000250628,29.930835999948613,0.25186660029865604,287,0,0,97,0.9729381443298969,0
1.95153,8,1,174,25.892916999964655,30.620676999660645,1.3229410001258657,56.56045300020196,0.2690972222222222,288,0,0,109,0.9701834862385321,0
1.98177,8,0,0,0.0,30.209772000034718,1.3150380000297446,30.23782399986885,0.2681660899653979,289,0,0,110,0.9659090909090909,0
2.01211,8,0,0,0.0,30.29921400002422,1.3351809998312092,30.326599000090937,0.26724137931034486,290,0,0,111,0.9617117117117117,0
2.04302,8,0,0,0.0,30.88339400028417,1.895024000077683,30.907161999948585,0.26632302405498287,291,0,0,111,0.9662162162162162,0
2.07328,8,0,0,0.0,30.22479600031147,1.326777000031143,30.24774499999694,0.2654109589041096,292,0,0,111,0.9707207207207207,0
2.10389,8,0,0,0.0,30.57856699979311,1.331267999830743,30.60851400005049,0.26450511945392496,293,0,0,113,0.9579646017699115,0
2.136,8,0,0,0.0,32.06869299992832,1.4042729999346193,32.09982999987915,0.26360544217687076,294,0,0,114,0.9539473684210527,0
2.16739,8,0,0,0.0,31.35927699986496,1.431115000286809,31.387628000175027,0.2627118644067796,295,0,0,114,0.9583333333333334,0
2.19902,8,0,0,0.0,31.59247699977641,1.5203260004454933,31.620375999864336,0.26182432432432434,296,0,0,114,0.9627192982456141,0
2.23039,8,0,0,0.0,31.32668599982935,1.4035529998182028,31.36461199983387,0.2609427609427609,297,0,0,95,0.9644736842105263,0
2.26119,7,0,0,0.0,30.768174000058934,1.2136310001551465,30.79396600014661,0.19759168035030106,261,0,0,95,0.969078947368421,0
2.29215,7,0,0,0.0,30.91941399998177,1.2353450001683086,30.945549000080064,0.19683751363140678,262,0,0,95,0.9736842105263158,0
2.32226,7,0,0,0.0,30.074066999986826,1.2742650001200673,30.10617399968396,0.1960890820206409,263,0,0,96,0.9680989583333334,0
2.35284,7,0,0,0.0,30.542571999831125,1.2147370002821845,30.570686999908503,0.19534632034632038,264,0,0,97,0.9626288659793815,0
2.38353,7,0,0,0.0,30.66314199986664,1.2280700002520462,30.692238000028738,0.19460916442048515,265,0,0,97,0.967139175257732,0
2.4144,7,0,0,0.0,30.83067600027789,1.2159750003775116,30.860158999985288,0.19387755102040816,266,0,0,97,0.9716494845360825,0
2.44526,7,0,0,0.0,30.82240499998079,1.2247619997651782,30.850957999973616,0.19315141787051904,267,0,0,97,0.976159793814433,0
2.47615,7,0,0,0.0,30.841958000110026,1.240636999682465,30.87954600005105,0.19243070362473347,268,0,0,86,0.9738372093023255,0
2.50662,6,0,0,0.0,30.433994999839342,1.1433169997872028,30.46388900020247,0.16976456009913254,269,0,0,87,0.9669540229885057,0
2.53716,6,0,0,0.0,30.50146399982623,1.1311379998915072,30.528718999903504,0.16913580246913584,270,0,0,87,0.9712643678160919,0
2.56759,6,0,0,0.0,30.39930099976118,1.1444140000094194,30.42759899972225,0.16851168511685122,271,0,0,87,0.9755747126436781,0
2.59817,6,0,0,0.0,30.539229000169144,1.1340949999976147,30.569370999728562,0.16789215686274506,272,0,0,89,0.9578651685393258,0
2.62866,6,0,0,0.0,30.451719000211597,1.1563970001589041,30.482577999919158,0.16727716727716724,273,0,0,90,0.9513888888888888,0
2.65907,6,0,0,0.0,30.37930900018182,1.1410459997023281,30.402665000110574,0.16666666666666663,274,0,0,90,0.9555555555555556,0
2.6894,6,0,0,0.0,30.29271700006575,1.1401359997762484,30.316124000364653,0.16606060606060602,275,0,0,90,0.9597222222222223,0
2.71975,6,0,0,0.0,30.322465999688575,1.127977000123792,30.346856000051048,0.1654589371980676,276,0,0,90,0.9638888888888889,0
2.75052,6,0,0,0.0,30.738780999854498,1.1306660003356228,30.763233000016044,0.16486161251504217,277,0,0,90,0.9680555555555556,0
2.78192,6,0,0,0.0,31.369865000215214,1.1352569999871776,31.39421300011236,0.16426858513189446,278,0,0,90,0.9722222222222222,0
2.81232,6,0,0,0.0,30.373356000382046,1.1602200002016616,30.398633999993763,0.16367980884109912,279,0,0,90,0.9763888888888889,0
2.84335,6,0,0,0.0,30.991953000011563,1.1389969999981986,31.017665000035777,0.16309523809523807,280,0,0,91,0.9697802197802198,0
2.8741,6,0,0,0.0,30.71716500016919,1.136566000241146,30.740336000235402,0.16251482799525507,281,0,0,91,0.9739010989010989,0
2.90504,6,0,0,0.0,30.909900000096968,1.155638000000181,30.93397000020559,0.16193853427895977,282,0,0,91,0.978021978021978,0
2.93701,6,0,0,0.0,31.945394000103988,1.2093509999431262,31.97118500020224,0.16136631330977624,283,0,0,91,0.9821428571428571,0
2.96929,6,0,0,0.0,32.227797000359715,1.2017609997201362,32.26572700032193,0.16079812206572774,284,0,0,75,0.9725,0
3.00076,5,0,0,0.0,31.430411000201275,1.0889780000979954,31.45983599961255,0.18105263157894735,285,0,0,76,0.9638157894736842,0
3.03244,5,0,0,0.0,31.63893500004633,1.0588329996608081,31.686279000041395,0.1804195804195804,286,0,0,76,0.9679276315789473,0
3.06299,5,0,0,0.0,30.4994660000375,1.0561630001575395,30.525120999755018,0.17979094076655056,287,0,0,76,0.9720394736842105,0
3.09401,5,0,0,0.0,30.99010799996904,1.1001070001839253,31.016118999559694,0.1791666666666667,288,0,0,77,0.963474025974026,0
3.12473,5,0,0,0.0,30.685913000070286,1.0619770000630524,30.712959000084084,0.17854671280276813,289,0,0,78,0.9551282051282052,0
3.15529,5,0,0,0.0,30.52657200032627,1.0487510003258649,30.54835299963088,0.1779310344827586,290,0,0,78,0.9591346153846154,0
3.18573,5,0,0,0.0,30.403711999952066,1.0439160000714764,30.42854500017711,0.17731958762886602,291,0,0,78,0.9631410256410257,0
3.21735,5,0,0,0.0,31.597150999914447,1.080854000065301,31.62423999992825,0.17671232876712328,292,0,0,78,0.9671474358974359,0
3.24813,5,0,0,0.0,30.740180000066175,1.079889000266121,30.766843000037625,0.1761092150170649,293,0,0,78,0.9711538461538461,0
3.27876,5,0,0,0.0,30.591897000249446,1.089770999897155,30.62551799985158,0.17551020408163265,294,0,0,66,0.9753787878787878,0
3.30826,4,0,0,0.0,29.469668999809073,0.9733890001371037,29.49425800034078,0.1271186440677966,295,0,0,66,0.9791666666666666,0
3.33863,4,0,0,0.0,30.330936999689584,0.9649159997024981,30.358542999692872,0.12668918918918914,296,0,0,67,0.9682835820895522,0
3.36869,4,0,0,0.0,30.026865000309044,0.9597240000402962,30.047613000078854,0.1262626262626263,297,0,0,67,0.9720149253731343,0
3.39859,4,0,0,0.0,29.87535400006891,0.9445729997423769,29.897321999669657,0.12583892617449666,298,0,0,67,0.9757462686567164,0
3.4539,5,1,98,24.97926300020481,30.279096999947797,1.018535999719461,55.29984200029503,0.23478260869565215,299,0,0,74,0.9704391891891891,0
3.48449,5,0,0,0.0,30.55872899994938,1.0361160002503311,30.58520300010059,0.23399999999999999,300,0,0,74,0.9746621621621622,0
3.51495,5,0,0,0.0,30.430140000134998,1.0335850001865765,30.457075999947847,0.2332225913621262,301,0,0,75,0.9658333333333333,0
3.54505,5,0,0,0.0,30.06226900015463,1.055393999649823,30.087693000041327,0.2324503311258278,302,0,0,75,0.97,0
3.5746,5,0,0,0.0,29.522005000217177,1.0496930003682792,29.543633999765007,0.23168316831683167,303,0,0,75,0.9741666666666666,0
3.60486,5,0,0,0.0,30.235919000006106,1.0087499999826832,30.262365999988106,0.23092105263157892,304,0,0,76,0.9654605263157895,0
3.63498,5,0,0,0.0,30.08133799994539,1.0777999996207654,30.112691999875096,0.2301639344262295,305,0,0,77,0.9569805194805194,0
3.66528,5,0,0,0.0,30.2687540001898,1.0722409997470095,30.292678000023443,0.22941176470588232,306,0,0,77,0.961038961038961,0
3.69536,5,0,0,0.0,30.042378999951325,1.0785650001707836,30.067486000007193,0.22866449511400655,307,0,0,77,0.9650974025974026,0
3.72513,5,0,0,0.0,29.741453000042384,1.0390050001660711,29.766206000203965,0.22792207792207797,308,0,0,77,0.9691558441558441,0
3.75505,5,0,0,0.0,29.89036600001782,1.0696560002543265,29.91396099969279,0.22718446601941744,309,0,0,77,0.9732142857142857,0
3.78484,5,0,0,0.0,29.76054999999178,1.060450000295532,29.786886999772832,0.2264516129032258,310,0,0,77,0.9772727272727273,0
3.81467,5,0,0,0.0,29.791545000080077,1.0847869998542592,29.823917000157962,0.22572347266881032,311,0,0,57,0.9846491228070176,0
3.84425,4,0,0,0.0,29.53929600016636,0.9211800002049131,29.56505299971468,0.28044871794871795,312,0,0,58,0.9719827586206896,0
3.87393,4,0,0,0.0,29.650697000306536,0.9181569998872874,29.674339999928634,0.2795527156549521,313,0,0,59,0.9597457627118644,0
3.90335,4,0,0,0.0,29.3937339997683,0.9175149998554843,29.41715800034217,0.2786624203821656,314,0,0,59,0.9639830508474576,0
3.93315,4,0,0,0.0,29.772422999940318,0.9037159998115385,29.79504300037661,0.2777777777777778,315,0,0,59,0.9682203389830508,0
3.96349,4,0,0,0.0,30.30187800004569,0.9479609998379601,30.32803599990075,0.2768987341772152,316,0,0,59,0.972457627118644,0
3.99422,4,0,0,0.0,30.69527699972241,0.9330970001428796,30.726205999599188,0.2760252365930599,317,0,0,60,0.9604166666666667,0
4.02498,4,0,0,0.0,30.728160999842657,0.9565690002091287,30.753062999792746,0.2751572327044025,318,0,0,60,0.9645833333333333,0
4.05433,4,0,0,0.0,29.317677000108233,0.9657850000621693,29.34690500023862,0.27429467084639503,319,0,0,60,0.96875,0
4.08411,4,0,0,0.0,29.74512799983131,0.9196380001412763,29.77215900000374,0.2734375,320,0,0,61,0.9569672131147541,0
4.11485,4,0,0,0.0,30.69627099966965,0.9264420000363316,30.722596000032354,0.27258566978193144,321,0,0,61,0.9610655737704918,0
4.14464,4,0,0,0.0,29.751681000107055,0.9497519999968063,29.774206000183767,0.2717391304347826,322,0,0,61,0.9651639344262295,0
4.17446,4,0,0,0.0,29.77090100011992,0.9222079997925903,29.816974999903323,0.2708978328173375,323,0,0,45,0.9708333333333333,0
4.20398,3,0,0,0.0,29.487686999800644,0.7918789997347631,29.509805000088818,0.2808641975308642,324,0,0,45,0.975,0
4.26605,5,2,308,30.748611000035453,31.261618999906204,0.9927269998115662,62.060262999693805,0.3784615384615385,325,0,0,65,0.9759615384615384,0
4.29742,5,0,0,0.0,31.343041000127414,1.0703879997890908,31.3688699998238,0.37730061349693256,326,0,0,65,0.9807692307692307,0
4.32866,5,0,0,0.0,31.201277000036498,1.0175090001212084,31.22884399999748,0.37614678899082565,327,0,0,65,0.9855769230769231,0
4.36032,5,0,0,0.0,31.62636900015059,1.030295000418846,31.652868000037415,0.375,328,0,0,67,0.960820895522388,0
4.39024,5,0,0,0.0,29.872885000258975,1.0278250001647393,29.900183999870933,0.37386018237082064,329,0,0,68,0.9512867647058824,0
4.42017,5,0,0,0.0,29.901334999976825,1.0242680000374094,29.927681000117445,0.3727272727272727,330,0,0,68,0.9558823529411765,0
4.45052,5,0,0,0.0,30.309421000310977,1.0446639998917817,30.337933999817324,0.3716012084592145,331,0,0,68,0.9604779411764706,0
4.48148,5,0,0,0.0,30.928858000152104,1.0118359996340587,30.959720999817364,0.37048192771084343,332,0,0,68,0.9650735294117647,0
4.51193,5,0,0,0.0,30.413874000259966,1.0278699996888463,30.43918200000917,0.36936936936936937,333,0,0,68,0.9696691176470589,0
4.54239,5,0,0,0.0,30.41984399987996,1.0593719998723827,30.448715000147786,0.3682634730538922,334,0,0,69,0.9601449275362319,0
4.57235,5,0,0,0.0,29.929335999895557,1.0683249997782696,29.956577999655565,0.36716417910447763,335,0,0,69,0.9646739130434783,0
4.60284,5,0,0,0.0,30.45069199970385,1.0637070004122506,30.482262000077753,0.3660714285714286,336,0,0,70,0.9553571428571429,0
4.63335,5,0,0,0.0,30.472900999939156,1.0728679999374435,30.4989830001432,0.3649851632047477,337,0,0,70,0.9598214285714286,0
4.66363,5,0,0,0.0,30.236576000334026,1.0482980001143005,30.267254999671422,0.36390532544378695,338,0,0,53,0.9587264150943396,0
4.69447,4,0,0,0.0,30.78953799968076,0.9025290000863606,30.837368999982573,0.4004424778761062,339,0,0,31,0.9616935483870968,0
4.72482,3,0,0,0.0,30.318608000015956,0.7800480002515542,30.344455999966158,0.1542553191489362,188,0,0,31,0.967741935483871,0
4.75498,3,0,0,0.0,30.11126299998068,0.7657629998902848,30.135274999793182,0.1534391534391535,189,0,0,31,0.9737903225806451,0
4.78517,3,0,0,0.0,30.164897999839013,0.8122270000967546,30.18653200024346,0.15263157894736845,190,0,0,31,0.9798387096774194,0
4.8407,4,1,82,25.639652999871032,29.832868000085,0.8565980001549178,55.518755999855784,0.25654450261780104,191,0,0,37,0.9662162162162162,0
4.89658,5,1,253,25.604540999665915,30.195749000085925,0.9157110002888658,55.871306999961234,0.34782608695652173,253,0,0,54,0.9606481481481481,0
4.92628,5,0,0,0.0,29.66443699961019,0.9007140001813241,29.6892240003217,0.3464566929133859,254,0,0,55,0.9488636363636364,0
4.9553,5,0,0,0.0,28.99274899982629,0.9104759997171641,29.015427999638632,0.34509803921568627,255,0,0,55,0.9545454545454546,0
4.98565,5,0,0,0.0,30.318529999931343,0.9106999996220111,30.347907999839663,0.34375,256,0,0,56,0.9430803571428571,0
5.01609,5,0,0,0.0,30.406807999952434,0.9699500001261185,30.435486999977,0.3424124513618677,257,0,0,56,0.9486607142857143,0
5.04663,5,0,0,0.0,30.503433999911067,0.9646369999245508,30.529949000083434,0.3410852713178295,258,0,0,56,0.9542410714285714,0
5.07693,5,0,0,0.0,30.261214000347536,0.9372430004077614,30.288423000001785,0.33976833976833976,259,0,0,57,0.9429824561403509,0
5.13319,6,1,225,25.65348099960829,30.555557000297995,1.0250929999529035,56.25708299976395,0.3044871794871795,260,0,0,72,0.9470486111111112,0
5.16398,6,0,0,0.0,30.74979200027883,1.0690160002013727,30.774196999573178,0.30332056194125157,261,0,0,72,0.9522569444444444,0
5.19432,6,0,0,0.0,30.311082000025635,1.0493939998923452,30.339090999859764,0.30216284987277353,262,0,0,72,0.9574652777777778,0
5.22598,6,0,0,0.0,31.626785999833373,1.089263999801915,31.65506400000595,0.3010139416983524,263,0,0,72,0.9626736111111112,0
5.25772,6,0,0,0.0,31.70354199983194,1.1832629998025368,31.73033699977168,0.29987373737373735,264,0,0,72,0.9678819444444444,0
5.28837,6,0,0,0.0,30.6035690000499,1.0796729998219234,30.642876000001706,0.2987421383647799,265,0,0,72,0.9730902777777778,0
5.34474,7,1,251,25.680313000066235,30.626453999957448,1.1936850000893173,56.36180100009369,0.26315789473684215,266,0,0,89,0.9683988764044944,0
5.37513,7,0,0,0.0,30.358727000020735,1.1884199998348777,30.383370999970793,0.26217228464419473,267,0,0,89,0.973314606741573,0
5.40516,7,0,0,0.0,30.00115199984066,1.1908700003004924,30.024067999875115,0.26119402985074625,268,0,0,89,0.9782303370786517,0
5.43528,7,0,0,0.0,30.085633999988204,1.1721109999598411,30.113942000298266,0.2602230483271375,269,0,0,90,0.9722222222222222,0
5.46615,7,0,0,0.0,30.822345000160567,1.1793730000135838,30.855758999678073,0.2592592592592593,270,0,0,77,0.9715909090909091,0
5.49597,6,0,0,0.0,29.787474000386283,1.1329899998600013,29.81342599969139,0.26383763837638374,271,0,0,78,0.9639423076923077,0
5.52624,6,0,0,0.0,30.24355400020795,1.073008999810554,30.269828999735182,0.2628676470588235,272,0,0,79,0.9564873417721519,0
5.55654,6,0,0,0.0,30.264925000210496,1.0981699997500982,30.288992999885522,0.26190476190476186,273,0,0,79,0.9612341772151899,0
5.58724,6,0,0,0.0,30.67295400023795,1.0458739998284727,30.698098999891954,0.2609489051094891,274,0,0,79,0.9659810126582279,0
5.61787,6,0,0,0.0,30.590136999762763,1.1125609998998698,30.619904000104725,0.26,275,0,0,81,0.9467592592592593,0
5.64875,6,0,0,0.0,30.846608000047127,1.10347300005742,30.873463999796513,0.2590579710144928,276,0,0,81,0.9513888888888888,0
5.67949,6,0,0,0.0,30.707733000326698,1.115318000302068,30.736647000139783,0.2581227436823105,277,0,0,81,0.9560185185185185,0
5.70985,6,0,0,0.0,30.322765999699186,1.1066449997088057,30.350142000315827,0.2571942446043165,278,0,0,81,0.9606481481481481,0
5.73955,6,0,0,0.0,29.667192000033538,1.1554900002010982,29.695615000036923,0.2562724014336918,279,0,0,81,0.9652777777777778,0
5.76994,6,0,0,0.0,30.354200000147102,1.0880519998863747,30.377998999938427,0.25535714285714284,280,0,0,81,0.9699074074074074,0
5.80049,6,0,0,0.0,30.511156000102346,1.107040000078996,30.53966399966157,0.25444839857651247,281,0,0,81,0.9745370370370371,0
5.83119,6,0,0,0.0,30.666366999867023,1.1342630000399367,30.696203999923455,0.2535460992907801,282,0,0,82,0.9672256097560976,0
5.86228,6,0,0,0.0,31.05264799978613,1.1477089997242729,31.07785199972568,0.25265017667844525,283,0,0,82,0.9717987804878049,0
5.89305,6,0,0,0.0,30.73076599957858,1.1480040002425085,30.76798099982625,0.25176056338028174,284,0,0,64,0.97265625,0
5.92365,5,0,0,0.0,30.565029999706894,1.027684999826306,30.59276600015437,0.26222222222222225,270,0,0,64,0.9775390625,0
5.95315,5,0,0,0.0,29.46534500006237,1.0029860000031476,29.49544600005538,0.2612546125461255,271,0,0,65,0.9673076923076923,0
5.98359,5,0,0,0.0,30.402098999729787,0.9898379998958262,30.431705999944825,0.2602941176470588,272,0,0,66,0.9573863636363636,0
6.01395,5,0,0,0.0,30.321226999603823,1.0021470002357091,30.350066000210063,0.2593406593406593,273,0,0,66,0.9621212121212122,0
6.04421,5,0,0,0.0,30.220563000057155,1.03059499997471,30.246385999816994,0.2583941605839416,274,0,0,66,0.9668560606060606,0
6.07474,5,0,0,0.0,30.49796300001617,1.0103179997713596,30.526472000019567,0.2574545454545455,275,0,0,66,0.9715909090909091,0
6.13114,6,1,198,25.734800999998697,30.60602599998674,1.0914989998127567,56.396265999865136,0.26086956521739135,276,0,0,81,0.9490740740740741,0
6.16184,6,0,0,0.0,30.662811999718542,1.1290809998172335,30.689025000356196,0.25992779783393505,277,0,0,81,0.9537037037037037,0
6.22,7,1,182,26.38987199998155,31.71412500023507,1.1988080000264745,58.154622000074596,0.2713257965056526,278,0,0,93,0.9576612903225806,0
6.25185,7,0,0,0.0,31.81456899983459,1.3012809999963793,31.84378400010246,0.27035330261136714,279,0,0,93,0.9623655913978495,0
6.30894,8,1,211,25.974029999815684,31.049573000018427,1.322108999829652,57.08204999973532,0.26651785714285714,280,0,0,95,0.9638157894736842,0
6.33928,7,0,0,0.0,30.302476000088063,1.2384430001475266,30.329298000197014,0.2552109811896289,281,0,0,95,0.968421052631579,0
6.37005,7,0,0,0.0,30.732961000012438,1.234158999977808,30.759622000005038,0.254305977710233,282,0,0,95,0.9730263157894737,0
6.40081,7,0,0,0.0,30.72033599983115,1.2477390000640298,30.751318000056926,0.2534073700151439,283,0,0,96,0.9674479166666666,0
6.43154,7,0,0,0.0,30.694175000007817,1.2588149998009612,30.723100999693997,0.2525150905432596,284,0,0,96,0.9720052083333334,0
6.46247,7,0,0,0.0,30.86987599999702,1.2265049999768962,30.92404200015153,0.2516290726817043,285,0,0,83,0.9774096385542169,0
6.49302,6,0,0,0.0,30.518762999690807,1.1275970000497182,30.549030000202038,0.2435897435897436,286,0,0,84,0.9702380952380952,0
6.52265,6,0,0,0.0,29.572369000106846,1.1419399997976143,29.601108000406384,0.24274099883855982,287,0,0,84,0.9747023809523809,0
6.55307,6,0,0,0.0,30.377825000414305,1.1181619997842063,30.409644999963348,0.24189814814814814,288,0,0,86,0.9563953488372093,0
6.58375,6,0,0,0.0,30.6491050000659,1.1753029998544662,30.676381999910518,0.24106113033448673,289,0,0,86,0.9607558139534884,0
