rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,154,52,0.0,0.027844999749504495,26.175028999659844,1533.5850479996225,29.5570591960777,28.854938999756996,55.00334950011165,56.31903499988766,0
1,240,81,0.0771,21.175377968616793,45.372594968326574,2565.9585919684523,31.50732496250157,29.173933000265606,57.20212100991828,60.029516000213334,0
2,215,37,1.421,28.13235081650678,52.48056681641433,1281.1823038163518,34.13060380555382,29.75248050006485,58.776872650082616,60.029516000213334,0
3,132,124,1.5126,21.88541459143778,46.69736959156978,4168.568789591503,33.511149756097026,29.915908000020863,59.367264740176324,60.536570999829564,0
4,90,113,1.5414,48.46526881466562,73.12086581488475,3843.207969815025,33.66149200000125,29.940095000029032,59.69839037019483,60.536570999829564,0
5,67,88,1.9914,10.819384400784005,34.61855140089054,2964.048215400944,33.67160533333395,29.915908000020863,56.05120931972124,60.029516000213334,0
6,100,116,2.116,1.693128937281685,25.776700937390373,3863.4523039371425,33.37109219999785,29.961897999783105,59.60808338018978,60.536570999829564,0
7,141,69,2.2539,7.708276731487551,35.665289731137584,2315.8852577311204,33.532646588235046,29.90748849992997,55.189107649707694,55.40357799964113,0
8,121,56,2.2613,0.2844692409720295,28.236929240568642,1917.2335602408505,34.34539329091422,29.882522999741923,55.23072129969478,55.40357799964113,0
9,249,35,2.4523,17.326746760195633,41.25447276043381,1204.8983157604791,34.224818911766036,29.894498000203384,55.233561669683695,55.40357799964113,0
10,204,89,2.7127,20.058146173419722,44.08059517327789,2968.454293173459,33.23151929545661,29.984099500097727,57.47653044001707,60.536570999829564,0
11,248,70,2.7703,16.938895335997906,41.01164633594667,2339.6139493362266,33.31307685507652,29.985642000156076,57.04613575970139,60.536570999829564,0
12,109,66,3.1896,10.20805420711035,34.27266720717448,2225.8826602071035,33.71707681538352,30.14868399986881,58.28550667996751,60.536570999829564,0
13,224,73,3.2418,12.386990783817886,36.53525978366989,2409.3634287837285,32.95594679166748,30.053304499915612,58.03929651998262,60.536570999829564,0
14,209,119,3.4384,21.18160002468361,45.00232702461293,3940.08218502453,33.00915133898235,30.145117499841945,56.98934039005053,60.536570999829564,0
15,170,109,3.4706,43.873978561717486,68.35784456179982,3579.1684785616812,32.50750587036927,30.04060000012032,56.961262800032266,60.536570999829564,0
16,150,46,3.7013,15.681068129721254,39.902828129539714,1527.8506641298702,33.065507466674006,30.054386999836424,58.98896427992441,60.536570999829564,0
17,173,80,3.8169,13.474506428942767,37.54641442871165,2559.7446464286486,31.92655989873338,30.15668399984861,57.79308635999768,60.536570999829564,0
18,255,45,3.9891,13.5349014502264,37.112320450274794,1456.15347745054,32.25093538636966,30.291689500018038,59.02413715992225,60.536570999829564,0
19,202,55,4.6513,8.944442843380251,32.89242684356797,1780.5581488435332,32.36418003703639,30.490855499920144,58.672408359943795,60.536570999829564,0
20,189,93,4.9299,26.347713183769272,53.2778421837623,3018.5426331835165,32.23113903260602,30.190254999979516,56.85900197007413,57.01928300004511,0
21,72,121,5.1546,18.349619519823612,43.15205051972182,3789.331478519954,31.218161900001935,29.80755099997623,56.44530974988356,56.843150000077,0
22,121,40,5.8646,29.49546104292544,54.1128690431929,1358.3622110430138,33.44229082050823,30.14155099981508,56.71469024000544,56.843150000077,0
23,142,93,6.3723,5.109580605640929,29.69965760572535,2862.7495236055083,30.794020282606336,29.573233000064647,56.535522679905625,56.843150000077,0
24,121,35,6.6638,5.512404440807472,29.470207440837726,1136.4593884406277,32.55850532352323,30.190254999979516,56.731592840014855,56.843150000077,0
25,83,120,6.746,8.036001277390348,32.28731827704312,3670.699762277139,30.574894487395763,29.41033899969625,56.28160657993248,56.843150000077,0
26,172,78,7.1046,5.852786260953202,30.899036260785273,2386.850388260705,30.596770805193767,29.432942999847,55.561467560073645,56.505097999888676,0
27,255,32,7.1441,23.258454353584312,47.95353335372354,981.5394783535005,30.115675645154095,29.89117700008137,31.45792749996872,31.46879199994146,0
28,151,107,9.2498,15.924106824886763,40.84354182478833,3392.9800728246028,31.6239295377341,29.576288500038572,55.78442334997362,58.41528099972493,0
29,225,123,9.3088,12.19746710861358,36.30819810845054,3919.0221531083225,31.825524221310424,29.623173499885525,55.98607843009631,58.41528099972493,0
30,99,120,9.9283,25.589489891148176,48.95134689120262,3942.9733518915546,32.72287399159959,29.79679700001725,56.033668180007226,58.41528099972493,0
31,71,62,10.4039,13.610181164043667,37.46140816383914,2002.621688163803,32.21574229508137,29.727653999998438,56.86190859987618,58.41528099972493,0
32,128,82,10.4839,16.869241314827477,40.58366431482874,2630.4876093148887,31.97412277777852,29.78538999968805,56.50589140004741,58.41528099972493,0
33,81,63,10.9342,4.048780680403041,27.950661680204547,2004.729620680262,31.88353159677512,29.825075499957165,56.83601905987871,58.41528099972493,0
34,222,95,10.9461,46.31498439471393,70.21996439493883,3138.185070394913,32.63792665957419,30.000590500094404,56.20142715996279,58.41528099972493,0
35,118,55,11.285,0.7533202425662466,25.05919324234185,1713.7192032424905,31.27148166666942,29.83483749972038,57.04313537985854,58.41528099972493,0
36,114,49,11.5842,25.504964667872443,52.59372566828624,1560.1612346680138,31.407656437494325,29.811684499691182,55.933502010057055,56.02854400012802,0
37,225,40,11.599,10.702914777814598,37.78702277786827,1224.384051777454,30.425564846143224,29.712702999859175,46.20220683994369,55.82632699997703,0
38,106,115,11.8749,29.270853859483026,53.51318285960005,3865.6081968596786,33.43942994736911,30.151047499884953,56.28863202988214,59.028846000273916,0
39,244,71,12.8139,10.278177257116994,34.46410625705809,2378.069738256766,33.48008045713868,30.174333999866576,56.125241389945586,56.32656199986741,0
40,169,71,13.0143,15.508546594942274,40.374457594721136,2459.937229594784,34.565182457143756,30.234690499810313,57.16427003999343,59.028846000273916,0
41,67,77,13.1557,19.134333164881667,42.35656516496178,2669.742163164781,34.570863131576566,30.240477999996074,57.002132999969035,59.028846000273916,0
42,189,83,13.3072,9.954126028636878,34.92647102878799,2818.0039730289845,33.93996953658776,30.22105549985099,56.83999595994464,59.028846000273916,0
43,194,63,13.5988,16.612585023892734,41.17456302418532,2196.4577880241336,34.76263266128949,30.240477999996074,57.380452760025946,59.028846000273916,0
44,214,67,13.7311,29.811261630351638,54.25580163068311,2302.5529636304273,34.06510851514764,30.22105549985099,57.27236140000967,59.028846000273916,0
45,106,126,13.7982,18.742564257552274,42.99000525726804,4235.508375257285,33.54014696000013,30.228336000163836,58.11277404020076,59.028846000273916,0
46,190,79,14.0549,30.32543903022855,55.44063002994193,2740.808865030111,34.427797884617554,30.190076500048235,58.75780215029863,59.028846000273916,0
47,135,63,14.4154,27.117924544080907,51.91427554415817,2202.1004715442077,34.68042251612983,30.170155499945395,58.814122950293495,59.028846000273916,0
48,115,67,14.618,30.149161998977547,54.73822299889264,2328.244551999049,34.44706559091146,30.22684300003675,58.80004275029478,59.028846000273916,0
49,196,89,15.1783,14.587136110755239,38.22311811038759,3008.2815031107443,33.75066346591314,30.267855000147392,58.72260165030184,59.028846000273916,0
50,65,104,15.2155,31.45004231947368,54.95108431960816,3455.459581319527,33.01464560194096,30.26342100019974,58.62294272029432,59.028846000273916,0
51,190,126,15.3017,29.26558850182026,53.907152502196354,4085.932751502204,32.25620479200006,30.258338000294316,58.03006164016553,59.028846000273916,0
52,253,125,15.3329,53.212636596969176,80.40769359694089,4054.6606175971524,32.050426806453316,30.258402000072238,55.93954834982014,58.67684100030601,0
53,198,110,15.3396,46.60080987119386,73.79114387109098,3601.7547718712703,32.366638788992475,30.272289000095043,55.96718659975522,58.67684100030601,0
54,111,66,15.4939,10.239350985084883,33.950401984821355,2205.8249099850223,33.413453969233856,30.225349999909668,56.95209603993135,58.67684100030601,0
55,166,86,15.7122,29.174730748536604,53.708151748423916,2809.781634748788,32.424393917651344,30.27990000009595,56.41311323981426,58.67684100030601,0
56,70,118,16.2369,9.748869841761376,33.24192084182087,3713.9904438419685,31.459389085471347,30.187944000317657,55.95244619978985,58.67684100030601,0
57,124,114,16.4126,5.993673807356714,30.771414807336583,3562.887829807355,31.257667389380696,30.194145999757893,55.785923520088545,58.67684100030601,0
58,113,67,16.4666,7.95994871013761,35.02637471028436,2145.249567710195,31.97307868181683,30.33017950019712,55.73403439980211,55.7976720001534,0
59,209,97,16.4683,6.186271540677524,33.247521540992864,3037.570734540672,31.295033468746663,30.277082499878816,55.70466319963998,55.7976720001534,0
60,85,66,16.5354,27.48669811140303,51.753488111131674,2105.3782931113856,31.594227769234678,30.328422000366118,55.73501343980752,55.7976720001534,0
61,125,101,16.6653,14.616288829891744,38.64106183018379,3108.043205830107,30.694021439999233,30.206463000013173,55.18595495993395,55.7976720001534,0
62,197,47,16.9764,0.952223090752824,24.900900090887745,1454.439173090595,31.076918978254504,30.402068499824964,45.52035600024731,55.7976720001534,0
63,137,96,17.0455,17.251799223842568,41.58977622380178,2905.3354982240053,30.144691810528457,30.135337000047002,32.19264644006216,32.959192000362236,0
