t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
0.82661,4,0,0,0.0,36.82375000062166,0.8717949967831373,36.848248997557675,0.19117647058823528,255,0,0,53,0.9775943396226415,0
0.89819,5,1,98,33.208290002221474,38.320884999848204,0.9988420024455991,71.59263500216184,0.27578125,256,0,0,61,0.9549180327868853,0
0.9357,5,0,0,0.0,37.46214700004202,0.9874169991235249,37.49165699991863,0.2747081712062257,257,0,0,62,0.9445564516129032,0
0.97362,5,0,0,0.0,37.88308299772325,1.0077989973069634,37.90811799990479,0.27364341085271315,258,0,0,62,0.9495967741935484,0
1.01085,5,0,0,0.0,37.20396499920753,1.0098130005644634,37.22908700001426,0.27258687258687264,259,0,0,62,0.9546370967741935,0
1.04837,5,0,0,0.0,37.491659000806976,1.00078900140943,37.514444997214014,0.2715384615384615,260,0,0,62,0.9596774193548387,0
1.08591,5,0,0,0.0,37.513801999011775,0.9853390001808293,37.53855500326608,0.2704980842911877,261,0,0,62,0.9647177419354839,0
1.12552,5,0,0,0.0,39.574004000314744,1.0171600006287917,39.59921400019084,0.2694656488549618,262,0,0,62,0.969758064516129,0
1.16274,5,0,0,0.0,37.187642003118526,1.0045470007753465,37.21420399961062,0.26844106463878326,263,0,0,63,0.9593253968253969,0
1.20118,5,0,0,0.0,38.417443000071216,1.02142000105232,38.44364000178757,0.26742424242424245,264,0,0,63,0.9642857142857143,0
1.24134,5,0,0,0.0,40.108326997142285,1.0043520014733076,40.134994000254665,0.2664150943396226,265,0,0,63,0.9692460317460317,0
1.27975,5,0,0,0.0,38.381632999517024,1.022641001327429,38.40740200030268,0.26541353383458643,266,0,0,63,0.9742063492063492,0
1.31813,5,0,0,0.0,38.343438998708734,1.0384609995526262,38.37087299689301,0.26441947565543067,267,0,0,64,0.9638671875,0
1.35669,5,0,0,0.0,38.53383499881602,1.0261360002914444,38.55901999850175,0.2634328358208955,268,0,0,64,0.96875,0
1.39461,5,0,0,0.0,37.8846980020171,1.047239999024896,37.91067199927056,0.26245353159851303,269,0,0,64,0.9736328125,0
1.43252,5,0,0,0.0,37.87648900106433,1.0447590029798448,37.90529400066589,0.26148148148148154,270,0,0,65,0.9634615384615385,0
1.46984,5,0,0,0.0,37.28786799911177,1.0215200018137693,37.31225899900892,0.2605166051660517,271,0,0,65,0.9682692307692308,0
1.50799,5,0,0,0.0,38.11473899986595,1.036099001794355,38.1520900009491,0.25955882352941173,272,0,0,66,0.9583333333333334,0
1.54575,5,0,0,0.0,37.722774999565445,1.0476280003786087,37.74905500176828,0.2586080586080586,273,0,0,67,0.9486940298507462,0
1.58446,5,0,0,0.0,38.68259899900295,1.0408119997009635,38.707656000042334,0.25766423357664237,274,0,0,67,0.9533582089552238,0
1.6259,5,0,0,0.0,41.40982800163329,1.039194998156745,41.43748400019831,0.2567272727272727,275,0,0,67,0.9580223880597015,0
1.70485,6,1,146,40.90124799768091,37.99377199902665,1.1768259973905515,78.95500000086031,0.29166666666666663,276,0,0,77,0.9569805194805194,0
1.7431,6,0,0,0.0,38.206011999136535,1.1844139989989344,38.233674997172784,0.29061371841155237,277,0,0,77,0.9618506493506493,0
1.78171,6,0,0,0.0,38.584337999054696,1.208489000418922,38.60975800125743,0.289568345323741,278,0,0,77,0.9667207792207793,0
1.81884,6,0,0,0.0,37.09874600099283,1.2059079999744426,37.128415002371185,0.2885304659498208,279,0,0,78,0.9591346153846154,0
1.8568,6,0,0,0.0,37.92909199910355,1.220953003212344,37.95254999931785,0.2875,280,0,0,78,0.9639423076923077,0
1.89482,6,0,0,0.0,37.99350400004187,1.1956979979004245,38.01935700175818,0.28647686832740216,281,0,0,78,0.96875,0
1.9329,6,0,0,0.0,38.05225899850484,1.258360000065295,38.07793699888862,0.28546099290780147,282,0,0,78,0.9735576923076923,0
1.97082,6,0,0,0.0,37.8849970002193,1.201009999931557,37.912268002401106,0.284452296819788,283,0,0,79,0.9659810126582279,0
2.04185,7,1,207,32.966393999231514,38.009676998626674,1.4007060017320327,71.02763399961987,0.2816901408450704,284,0,0,74,0.9712837837837838,0
2.0801,6,0,0,0.0,38.211996001336956,1.1659079973469488,38.2402089999232,0.3004866180048662,274,0,0,75,0.9633333333333334,0
2.11802,6,0,0,0.0,37.88273399914033,1.1802789995272178,37.912077001237776,0.29939393939393943,275,0,0,76,0.9555921052631579,0
2.15589,6,0,0,0.0,37.840840999706415,1.1681549985951278,37.873003999266075,0.29830917874396135,276,0,0,76,0.9605263157894737,0
2.19364,6,0,0,0.0,37.71461799988174,1.1695749999489635,37.74022099969443,0.2972322503008423,277,0,0,76,0.9654605263157895,0
2.23143,6,0,0,0.0,37.757176000013715,1.1961559976043645,37.78691800107481,0.29616306954436455,278,0,0,77,0.9577922077922078,0
2.26839,6,0,0,0.0,36.932543000148144,1.1713029998645652,36.96016300091287,0.29510155316606934,279,0,0,78,0.9503205128205128,0
2.3063,6,0,0,0.0,37.875376001466066,1.1813710007118061,37.90264000053867,0.294047619047619,280,0,0,78,0.9551282051282052,0
2.3545,6,0,0,0.0,48.17093500241754,1.180841998575488,48.198592998232925,0.29300118623962035,281,0,0,78,0.9599358974358975,0
2.43235,7,1,228,39.72459299984621,38.06490200076951,1.3246779999462888,77.84332100345637,0.27760891590678827,282,0,0,93,0.9630376344086021,0
2.48082,7,0,0,0.0,48.432201001560315,1.3555839977925643,48.46036199887749,0.276627965673902,283,0,0,93,0.967741935483871,0
2.5211,7,0,0,0.0,40.25275700041675,1.4666589995613322,40.28341400044155,0.2756539235412475,284,0,0,94,0.9621010638297872,0
2.55946,7,0,0,0.0,38.32919799970114,1.3684509976883419,38.35395199712366,0.27468671679198,285,0,0,94,0.9667553191489362,0
2.59991,7,0,0,0.0,40.42047099937918,1.383274000545498,40.4494730028091,0.2737262737262737,286,0,0,94,0.9714095744680851,0
2.63879,7,0,0,0.0,38.848061001772294,1.4146840003377292,38.875415000802604,0.2727725236436038,287,0,0,94,0.976063829787234,0
2.67772,7,0,0,0.0,38.89162500126986,1.45679100023699,38.93684599825065,0.27182539682539686,288,0,0,95,0.9703947368421053,0
2.71587,7,0,0,0.0,38.094526000350015,1.4089850010350347,38.12924100202508,0.2708848245180425,289,0,0,95,0.975,0
2.754,7,0,0,0.0,38.09196599831921,1.3870109978597611,38.1215159977728,0.2699507389162562,290,0,0,96,0.9694010416666666,0
2.79171,7,0,0,0.0,37.682776997826295,1.3990010011184495,37.71149000021978,0.26902307314678453,291,0,0,97,0.9639175257731959,0
2.82948,7,0,0,0.0,37.74178499952541,1.3879300022381358,37.769067002955126,0.2681017612524462,292,0,0,97,0.9684278350515464,0
2.86747,7,0,0,0.0,37.95426600117935,1.424105001206044,37.9788969985384,0.2671867381764993,293,0,0,97,0.9729381443298969,0
2.90517,7,0,0,0.0,37.66803300095489,1.4060250032343902,37.69909199763788,0.2662779397473275,294,0,0,99,0.9577020202020202,0
2.94329,7,0,0,0.0,38.08808800022234,1.3952049994259141,38.11988799861865,0.26537530266343823,295,0,0,100,0.9525,0
2.98137,7,0,0,0.0,38.04952100108494,1.4576169996871613,38.07743200013647,0.2644787644787645,296,0,0,100,0.956875,0
3.01921,7,0,0,0.0,37.784635002026334,1.410119999491144,37.83357100110152,0.2635882635882636,297,0,0,81,0.9567901234567902,0
3.05677,6,0,0,0.0,37.5294670011499,1.1663049990602303,37.55464299683808,0.20512820512820518,260,0,0,81,0.9614197530864198,0
3.09448,6,0,0,0.0,37.67684499689494,1.172382999357069,37.702230001741555,0.20434227330779053,261,0,0,81,0.9660493827160493,0
3.13191,6,0,0,0.0,37.40063399891369,1.163683999038767,37.430462001793785,0.20356234096692116,262,0,0,82,0.9588414634146342,0
3.16888,6,0,0,0.0,36.9338569980755,1.1726220000127796,36.95932700065896,0.20278833967046894,263,0,0,82,0.9634146341463414,0
3.20626,6,0,0,0.0,37.34353099935106,1.180154002213385,37.370609999925364,0.202020202020202,264,0,0,82,0.9679878048780488,0
3.24363,6,0,0,0.0,37.34011400229065,1.1780919994635042,37.36613599903649,0.20125786163522008,265,0,0,82,0.9725609756097561,0
3.28106,6,0,0,0.0,37.40082200238248,1.2049560027662665,37.42549600065104,0.20050125313283207,266,0,0,82,0.9771341463414634,0
3.31879,6,0,0,0.0,37.69525999814505,1.1928860003536101,37.73007400013739,0.19975031210986272,267,0,0,70,0.9875,0
3.35673,5,0,0,0.0,37.90928899979917,1.1019699995813426,37.93587899781414,0.17462686567164176,268,0,0,71,0.9779929577464789,0
3.39465,5,0,0,0.0,37.88343300038832,1.0870869991777,37.91294599795947,0.17397769516728623,269,0,0,72,0.96875,0
3.43795,5,0,0,0.0,43.27192199707497,1.0695249984564725,43.29784500077949,0.17333333333333334,270,0,0,72,0.9730902777777778,0
3.47493,5,0,0,0.0,36.95481000249856,1.106185998651199,36.98004900070373,0.17269372693726937,271,0,0,72,0.9774305555555556,0
3.51264,5,0,0,0.0,37.66869899845915,1.0799800002132542,37.69855700011249,0.17205882352941182,272,0,0,74,0.9552364864864865,0
3.55052,5,0,0,0.0,37.8446510003414,1.0842869996849913,37.872970999160316,0.17142857142857137,273,0,0,75,0.9466666666666667,0
3.58781,5,0,0,0.0,37.269129999913275,1.067945999238873,37.29639100129134,0.1708029197080292,274,0,0,75,0.9508333333333333,0
3.62527,5,0,0,0.0,37.423672001750674,1.0825159988598898,37.45050699944841,0.1701818181818182,275,0,0,75,0.955,0
3.66261,5,0,0,0.0,37.3113480018219,1.0604540002532303,37.33660899888491,0.16956521739130437,276,0,0,75,0.9591666666666666,0
3.69989,5,0,0,0.0,37.24566099845106,1.1177699998370372,37.27141099807341,0.16895306859205772,277,0,0,75,0.9633333333333334,0
3.73708,5,0,0,0.0,37.16075699776411,1.0790800006361678,37.18668600049568,0.1683453237410072,278,0,0,75,0.9675,0
3.80675,6,1,174,32.92708300068625,36.69930099931662,1.2266070007171948,69.67221499871812,0.20250896057347667,279,0,0,86,0.9745639534883721,0
3.84417,6,0,0,0.0,37.38276700096321,1.2588339996000286,37.410387998534134,0.20178571428571423,280,0,0,86,0.9789244186046512,0
3.88179,6,0,0,0.0,37.58525800003554,1.2264930010132957,37.613989999954356,0.20106761565836295,281,0,0,87,0.9719827586206896,0
3.91915,6,0,0,0.0,37.33369800102082,1.2481569974625017,37.36012900117203,0.20035460992907805,282,0,0,87,0.9762931034482759,0
3.95744,6,0,0,0.0,38.256949999777135,1.2308389996178448,38.2815289995051,0.1996466431095406,283,0,0,87,0.9806034482758621,0
3.99485,6,0,0,0.0,37.38141099893255,1.2747109976771753,37.411262001114665,0.198943661971831,284,0,0,88,0.9737215909090909,0
4.03251,6,0,0,0.0,37.62567599915201,1.256071001989767,37.65426500103786,0.19824561403508767,285,0,0,89,0.9669943820224719,0
4.07004,6,0,0,0.0,37.49889000027906,1.2570180006150622,37.52456499933032,0.1975524475524476,286,0,0,89,0.9712078651685393,0
4.10689,6,0,0,0.0,36.822034999204334,1.2617860011232551,36.84971100301482,0.1968641114982579,287,0,0,89,0.9754213483146067,0
4.14534,6,0,0,0.0,38.40793700146605,1.2805609985662159,38.43910300201969,0.19618055555555558,288,0,0,91,0.9581043956043956,0
4.18389,6,0,0,0.0,38.52080200158525,1.2698540012934245,38.5516229980567,0.19550173010380623,289,0,0,92,0.951766304347826,0
4.22184,6,0,0,0.0,37.9202570002235,1.287953000428388,37.94646199821727,0.19482758620689655,290,0,0,92,0.9558423913043478,0
4.26013,6,0,0,0.0,38.24920799888787,1.2665129979723133,38.272867001069244,0.19415807560137455,291,0,0,92,0.9599184782608695,0
4.29832,6,0,0,0.0,38.16485200150055,1.289330997678917,38.191627001651796,0.19349315068493156,292,0,0,92,0.9639945652173914,0
4.33701,6,0,0,0.0,38.65114400105085,1.279981999687152,38.67774399986956,0.19283276450511944,293,0,0,92,0.9680706521739131,0
4.3798,6,0,0,0.0,42.76425100033521,1.3141370000084862,42.79104700253811,0.19217687074829937,294,0,0,92,0.9721467391304348,0
4.41809,6,0,0,0.0,38.23031100182561,1.3682349999726284,38.26594299971475,0.19152542372881354,295,0,0,80,0.9765625,0
4.45735,5,0,0,0.0,39.22250600226107,1.1833820026367903,39.255864001461305,0.15540540540540537,296,0,0,63,0.9781746031746031,0
4.4955,4,0,0,0.0,38.125719998788554,0.9705419979582075,38.15409800154157,0.17003367003366998,297,0,0,64,0.966796875,0
4.53356,4,0,0,0.0,38.030300001992146,0.9598489996278659,38.05616300087422,0.16946308724832215,298,0,0,64,0.970703125,0
4.57187,4,0,0,0.0,38.277685998764355,0.977763000264531,38.30450900204596,0.1688963210702341,299,0,0,64,0.974609375,0
4.61005,4,0,0,0.0,38.14567500012345,1.0057560029963497,38.17237499970361,0.16833333333333333,300,0,0,64,0.978515625,0
4.64912,4,0,0,0.0,39.037146998452954,0.9962069998437073,39.07119799987413,0.16777408637873759,301,0,0,64,0.982421875,0
4.68738,4,0,0,0.0,38.22536699954071,1.0152930008189287,38.24830799931078,0.16721854304635764,302,0,0,64,0.986328125,0
4.72468,4,0,0,0.0,37.27209399949061,0.9615970011509489,37.29878599915537,0.16666666666666663,303,0,0,64,0.990234375,0
4.76302,4,0,0,0.0,38.308438000967726,1.0087820010085125,38.335270997777116,0.16611842105263153,304,0,0,66,0.9640151515151515,0
4.80136,4,0,0,0.0,38.308431998302694,0.998803003312787,38.337934001901885,0.16557377049180333,305,0,0,67,0.9533582089552238,0
4.83967,4,0,0,0.0,38.282210000033956,0.985659997240873,38.307565002469346,0.16503267973856206,306,0,0,67,0.957089552238806,0
4.87802,4,0,0,0.0,38.31502899993211,1.0134760013897903,38.3408950001467,0.16449511400651462,307,0,0,67,0.960820895522388,0
4.91643,4,0,0,0.0,38.375057996745454,1.0263999974995386,38.401550002163276,0.16396103896103897,308,0,0,67,0.9645522388059702,0
4.95457,4,0,0,0.0,38.10980599882896,0.9827439971559215,38.13461999743595,0.1634304207119741,309,0,0,67,0.9682835820895522,0
4.99286,4,0,0,0.0,38.25407999829622,1.0024119983427227,38.288203002593946,0.16290322580645167,310,0,0,47,0.9720744680851063,0
5.02927,3,0,0,0.0,36.38557299927925,0.83435200212989,36.412258003110765,0.17401129943502824,295,0,0,47,0.976063829787234,0
5.06652,3,0,0,0.0,37.217379998764955,0.787381999543868,37.241240999719594,0.17342342342342343,296,0,0,47,0.9800531914893617,0
5.10394,3,0,0,0.0,37.39190700071049,0.811401001556078,37.42032999798539,0.1728395061728395,297,0,0,48,0.9635416666666666,0
5.14105,3,0,0,0.0,37.08115300105419,0.8263700001407415,37.10706399942865,0.17225950782997768,298,0,0,48,0.9674479166666666,0
5.17817,3,0,0,0.0,37.08922000078019,0.8165010003722273,37.112134999915725,0.17168338907469338,299,0,0,48,0.9713541666666666,0
5.2153,3,0,0,0.0,37.10096199938562,0.7882630015956238,37.12643099788693,0.1711111111111111,300,0,0,48,0.9752604166666666,0
5.25261,3,0,0,0.0,37.280775999533944,0.7980590016813949,37.30512699985411,0.1705426356589147,301,0,0,48,0.9791666666666666,0
5.28996,3,0,0,0.0,37.32416999991983,0.7939329989312682,37.34639399772277,0.16997792494481234,302,0,0,48,0.9830729166666666,0
5.32628,3,0,0,0.0,36.28961100184824,0.8172490015567746,36.315687000751495,0.16941694169416943,303,0,0,48,0.9869791666666666,0
5.36365,3,0,0,0.0,37.33554899736191,0.820324999949662,37.361238999437774,0.16885964912280704,304,0,0,49,0.9706632653061225,0
5.40065,3,0,0,0.0,36.967866002669325,0.7909749983809888,36.99331399911898,0.1683060109289618,305,0,0,50,0.955,0
5.43762,3,0,0,0.0,36.94486699896515,0.7965980003064033,36.96802900230978,0.16775599128540308,306,0,0,50,0.95875,0
5.47473,3,0,0,0.0,37.079723999340786,0.8081100022536702,37.10103900084505,0.16720955483170463,307,0,0,50,0.9625,0
5.51189,3,0,0,0.0,37.140537999221124,0.8277630004158709,37.16542899928754,0.16666666666666663,308,0,0,50,0.96625,0
5.54909,3,0,0,0.0,37.17338800197467,0.8449490014754701,37.19841700149118,0.16612729234088452,309,0,0,50,0.97,0
5.58639,3,0,0,0.0,37.268271000357345,0.8274659994640388,37.292190001608105,0.16559139784946242,310,0,0,50,0.97375,0
5.62259,3,0,0,0.0,36.17342800134793,0.7977980021678377,36.19594699921436,0.165058949624866,311,0,0,50,0.9775,0
5.65966,3,0,0,0.0,37.037718000647146,0.7968220015754923,37.06005499770981,0.1645299145299145,312,0,0,50,0.98125,0
5.69664,3,0,0,0.0,36.95571599746472,0.8153989983838983,36.98138999970979,0.16400425985090517,313,0,0,51,0.9656862745098039,0
5.73367,3,0,0,0.0,36.997176001023035,0.8082089989329688,37.02234699812834,0.16348195329087045,314,0,0,51,0.9693627450980392,0
5.77099,3,0,0,0.0,37.29385699989507,0.8439199991698842,37.31630000038422,0.16296296296296298,315,0,0,51,0.9730392156862745,0
5.80824,3,0,0,0.0,37.22089099755976,0.8459700002276804,37.24602200236404,0.16244725738396626,316,0,0,51,0.9767156862745098,0
5.8454,3,0,0,0.0,37.136717000976205,0.8226320023823064,37.160836000111885,0.1619348054679285,317,0,0,51,0.9803921568627451,0
5.88279,3,0,0,0.0,37.36319300151081,0.8193450012186076,37.385333998827264,0.16142557651991618,318,0,0,51,0.9840686274509803,0
5.91903,3,0,0,0.0,36.199376998411026,0.8319269982166588,36.22346299744095,0.16091954022988508,319,0,0,51,0.9877450980392157,0
5.95624,3,0,0,0.0,37.18592199948034,0.8472560002701357,37.21251000024495,0.16041666666666665,320,0,0,52,0.9723557692307693,0
5.99352,3,0,0,0.0,37.24052899997332,0.9484260008321144,37.267751002218574,0.15991692627206644,321,0,0,53,0.9575471698113207,0
6.03089,3,0,0,0.0,37.348924997786526,0.8297189997392707,37.372953000158304,0.1594202898550725,322,0,0,53,0.9610849056603774,0
6.06841,3,0,0,0.0,37.485990000277525,0.8669509988976642,37.509894002141664,0.1589267285861713,323,0,0,53,0.964622641509434,0
6.10581,3,0,0,0.0,37.37746899787453,0.8396850025746971,37.40237899910426,0.15843621399176955,324,0,0,53,0.9681603773584906,0
6.14288,3,0,0,0.0,37.03570099969511,0.8606240007793531,37.06017400327255,0.1579487179487179,325,0,0,53,0.9716981132075472,0
6.18013,3,0,0,0.0,37.21718200176838,0.858303999848431,37.25193300124374,0.15746421267893662,326,0,0,53,0.9752358490566038,0
6.21644,3,0,0,0.0,36.28211799878045,0.8485690013912972,36.306400998000754,0.15698267074413863,327,0,0,53,0.9787735849056604,0
6.25336,3,0,0,0.0,36.89105100056622,0.8326210008817725,36.914511998475064,0.1565040650406504,328,0,0,53,0.9823113207547169,0
6.29074,3,0,0,0.0,37.34834200076875,0.8262599985755514,37.374613999418216,0.15602836879432624,329,0,0,54,0.9675925925925926,0
6.32799,3,0,0,0.0,37.220597001578426,0.8706620028533507,37.24242900352692,0.15555555555555556,330,0,0,54,0.9710648148148148,0
6.36527,3,0,0,0.0,37.24950000105309,0.8641629974590614,37.27942399927997,0.1550855991943605,331,0,0,37,0.9712837837837838,0
6.40231,2,0,0,0.0,37.008168997999746,0.6903430003148969,37.03252699779114,0.13403614457831325,332,0,0,37,0.9746621621621622,0
6.43942,2,0,0,0.0,37.086141001054784,0.7071380023262464,37.11068600023282,0.13363363363363367,333,0,0,37,0.9780405405405406,0
6.47678,2,0,0,0.0,37.32598100032192,0.7296959993254859,37.34762499880162,0.13323353293413176,334,0,0,37,0.981418918918919,0
6.51319,2,0,0,0.0,36.38146800221875,0.7436829982907511,36.43199899670435,0.13283582089552237,335,0,0,21,1.0,0
6.54666,1,0,0,0.0,33.42111700112582,0.6176300012157299,33.444961001805495,0.0,336,0,0,22,0.9573863636363636,0
6.58003,1,0,0,0.0,33.348369997838745,0.6270039993978571,33.36858699913137,0.0,337,0,0,22,0.9602272727272727,0
6.61324,1,0,0,0.0,33.181490001879865,0.6233530002646148,33.203848000994185,0.0,338,0,0,22,0.9630681818181818,0
6.6466,1,0,0,0.0,33.321742001135135,0.6068250004318543,33.35143000003882,0.0,339,0,0,0,0.0,0
6.83047,1,1,98,34.549534000689164,33.063061000575544,0.5259989993646741,67.66184000298381,0.0,98,0,0,7,0.8839285714285714,0
6.86364,1,0,0,0.0,33.13503500248771,0.5108999976073392,33.15640299842926,0.0,99,0,0,7,0.8928571428571429,0
6.89687,1,0,0,0.0,33.20839699881617,0.5441440007416531,33.232403999136295,0.0,100,0,0,7,0.9017857142857143,0
6.92982,1,0,0,0.0,32.90108399960445,0.5683130002580583,32.92535800210317,0.0,101,0,0,7,0.9107142857142857,0
6.96292,1,0,0,0.0,33.07090900125331,0.5562939986702986,33.093081998231355,0.0,102,0,0,7,0.9196428571428571,0
6.99579,1,0,0,0.0,32.83998700135271,0.560625998332398,32.864557000721106,0.0,103,0,0,7,0.9285714285714286,0
7.02898,1,0,0,0.0,33.16313300092588,0.5649839986290317,33.18798200052697,0.0,104,0,0,7,0.9375,0
7.06207,1,0,0,0.0,33.063246999518014,0.5543209990719333,33.084249997045845,0.0,105,0,0,7,0.9464285714285714,0
7.09512,1,0,0,0.0,33.02580899980967,0.5431839999801014,33.06103100112523,0.0,106,0,0,7,0.9553571428571429,0
7.12816,1,0,0,0.0,33.001233998220414,0.5454809979710262,33.0242999989423,0.0,107,0,0,7,0.9642857142857143,0
7.16122,1,0,0,0.0,33.03287999733584,0.5488280003191903,33.05480999915744,0.0,108,0,0,7,0.9732142857142857,0
7.19405,1,0,0,0.0,32.800998000311665,0.5252269984339364,32.82342600141419,0.0,109,0,0,7,0.9821428571428571,0
7.22703,1,0,0,0.0,32.95825900204363,0.5919569994148333,32.98092600016389,0.0,110,0,0,7,0.9910714285714286,0
7.25974,1,0,0,0.0,32.67589700044482,0.547849998838501,32.6977619988611,0.0,111,0,0,7,1.0,0
7.29273,1,0,0,0.0,32.96283899908303,0.5570200009969994,32.98709400041844,0.0,112,0,0,8,0.8828125,0
7.32549,1,0,0,0.0,32.740630998887355,0.5601409975497518,32.763303999672644,0.0,113,0,0,8,0.890625,0
7.35838,1,0,0,0.0,32.861168998351786,0.5131180005264468,32.88378400247893,0.0,114,0,0,8,0.8984375,0
7.39126,1,0,0,0.0,32.85444500215817,0.5153370002517477,32.87595100118779,0.0,115,0,0,8,0.90625,0
7.42423,1,0,0,0.0,32.93870900233742,0.5344310011423659,32.96390700052143,0.0,116,0,0,8,0.9140625,0
7.45712,1,0,0,0.0,32.86148999904981,0.5679019996023271,32.89441900051315,0.0,117,0,0,8,0.921875,0
7.49024,1,0,0,0.0,33.079526998335496,0.5366069999581669,33.101404002081836,0.0,118,0,0,8,0.9296875,0
7.52309,1,0,0,0.0,32.83014299813658,0.514145998749882,32.86635300173657,0.0,119,0,0,8,0.9375,0
7.55584,1,0,0,0.0,32.70139600135735,0.5754179983341601,32.72957100125495,0.0,120,0,0,8,0.9453125,0
7.58873,1,0,0,0.0,32.86091400150326,0.533588001417229,32.88103399972897,0.0,121,0,0,8,0.953125,0
7.62161,1,0,0,0.0,32.85596500063548,0.5492780001077335,32.877757999813184,0.0,122,0,0,8,0.9609375,0
7.65441,1,0,0,0.0,32.78217700062669,0.5345609970390797,32.803172998683294,0.0,123,0,0,8,0.96875,0
7.68728,1,0,0,0.0,32.84026799883577,0.5223090010986198,32.86004900292028,0.0,124,0,0,8,0.9765625,0
7.71997,1,0,0,0.0,32.66959199754638,0.5216629979258869,32.68988299896591,0.0,125,0,0,8,0.984375,0
7.75256,1,0,0,0.0,32.56307399715297,0.5509160000656266,32.584057000349276,0.0,126,0,0,8,0.9921875,0
7.78563,1,0,0,0.0,33.04322099938872,0.5196000020077918,33.06224900006782,0.0,127,0,0,8,1.0,0
7.81893,1,0,0,0.0,33.2773289992474,0.5634670014842413,33.303745000011986,0.0,128,0,0,9,0.8958333333333334,0
7.85226,1,0,0,0.0,33.28224900178611,0.5684040006599389,33.30488400024478,0.0,129,0,0,9,0.9027777777777778,0
7.88558,1,0,0,0.0,33.29227799986256,0.5397259992605541,33.31290799906128,0.0,130,0,0,9,0.9097222222222222,0
7.91858,1,0,0,0.0,32.97528300026897,0.5421000023488887,32.99636099836789,0.0,131,0,0,9,0.9166666666666666,0
7.95185,1,0,0,0.0,33.24664899992058,0.5436649989860598,33.26837100030389,0.0,132,0,0,9,0.9236111111111112,0
7.98548,1,0,0,0.0,33.59922199888388,0.5727789975935593,33.62152299814625,0.0,133,0,0,9,0.9305555555555556,0
8.0187,1,0,0,0.0,33.19725999972434,0.5606359991361387,33.220146000530804,0.0,134,0,0,9,0.9375,0
8.05194,1,0,0,0.0,33.21657499691355,0.5720939989259932,33.2395940022252,0.0,135,0,0,9,0.9444444444444444,0
8.08544,1,0,0,0.0,33.469070000137435,0.5673580017173663,33.490354999230476,0.0,136,0,0,9,0.9513888888888888,0
8.11879,1,0,0,0.0,33.32841399969766,0.5444829985208344,33.35325900116004,0.0,137,0,0,9,0.9583333333333334,0
8.15235,1,0,0,0.0,33.524326001497684,0.5923339995206334,33.547351999004604,0.0,138,0,0,9,0.9652777777777778,0
