t_s,batch,n_prefill,padding_waste,wasted_decode_tokens
0.5001383640010317,5,5,0.25690376569037654,175
4.386604120001721,7,7,0.27255639097744366,287
8.664299009000388,8,8,0.24061264822134387,423
13.106405034999625,8,8,0.2424698795180723,268
16.817481772002793,8,8,0.45633187772925765,398
20.800479182002164,8,8,0.21759259259259256,332
25.300381672001095,8,8,0.3525390625,244
29.30610551400241,8,8,0.28088235294117647,299
33.67086358000233,4,4,0.36250000000000004,184
