rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
15,251,45,10.5365,12.961040412186264,45.65481241413494,1722.3078234140062,38.10575024999707,37.40261149869184,56.785236691284815,70.48646300245309,0
16,198,71,12.1115,3.424332046206402,35.26971304579085,2913.7667780434367,41.12138664282351,38.09341950000089,73.80377278852394,76.14881299741683,0
17,182,77,12.2885,6.91191994673801,38.2430359492858,3180.8334019476165,41.34987323682014,38.09341950000089,73.5998562486202,76.14881299741683,0
18,211,90,12.442,35.24145213236096,66.95870913539892,3705.6662641327803,40.88435455053238,38.11975400094525,73.1580370788288,76.14881299741683,0
19,135,42,13.1881,35.077679571870135,72.07405957221624,1760.7387475697324,41.18694360969551,38.43998999946052,72.6110923998931,72.75020399902132,0
20,174,85,13.2066,16.58067917739814,53.57196017937227,3502.9200661774416,41.06366792854845,38.19151750030869,72.46154743083025,72.75020399902132,0
21,223,66,13.2743,25.00745207123778,56.766327067977684,2722.478180069972,41.010951584646065,38.248070999543415,72.52762544041616,72.75020399902132,0
22,207,77,13.7894,0.9927967446738961,32.87959074149249,3111.0343427433572,40.502036210550855,38.198140000531566,71.73946725015412,72.75020399902132,0
23,156,48,14.1767,33.57696975711555,65.59208875608569,1971.015889755501,40.54093193615777,38.19778699835297,71.1206389387371,71.40255500053172,0
24,249,106,15.0455,18.556939734795108,50.78878273556775,4409.764617734569,41.51405557141906,38.224642998102354,72.45616099884501,72.87697799984016,0
25,78,64,15.2524,34.58769882051449,65.83329381753167,2621.7089598205075,40.56945501592025,38.01139899951522,71.33416772085184,71.61846500093816,0
26,225,99,15.4765,31.375988144061395,62.736649143841916,4095.449182144291,41.15012788775969,38.341232499078615,72.50264238879026,72.87697799984016,0
27,197,35,16.4025,7.013655654130702,38.86387365576738,1433.0594166539718,41.00575126465307,38.077661502029514,71.46714548089221,71.61846500093816,0
28,112,112,17.2651,16.252055594215165,48.45274459248827,4598.556082594861,40.99192196398534,38.18325199972605,72.42189439893991,72.87697799984016,0
29,129,53,17.4268,36.574058819198285,68.75708481918252,2259.487034817241,42.129422115347275,38.61120549845509,72.68016236928815,72.87697799984016,0
30,134,39,17.5322,2.3688013784841644,34.72544737772765,1618.8145043775287,41.68655413157371,38.58067950022814,72.39077802001702,72.87697799984016,0
31,229,77,18.1439,38.255203495708656,70.31430649519166,3129.2056234946986,40.24856996051982,38.183841499630944,72.58754324902839,72.87697799984016,0
32,94,61,18.413,10.097175860163787,42.2815108594925,2448.343147860168,40.10102728334459,38.20479799833265,72.64928932920157,72.87697799984016,0
33,88,55,18.8404,6.256168998714173,38.91118600169463,2171.823684001918,39.49837959259673,38.15339549873897,72.12446081972303,72.49106499875779,0
34,100,45,19.3647,19.071510863906127,51.54781086650573,1761.1465668652463,38.85451718178956,38.05212500083144,57.76354711044406,71.79935900057899,0
35,110,56,19.9808,10.417287915704065,43.012148916393045,2179.071281917647,38.83743878184098,37.84195899788756,70.46440065969364,70.58242900166078,0
36,189,63,21.4449,14.531295261729582,46.709642260719164,2498.9439412592383,39.55216611287934,37.52281299966853,71.36269292917859,71.62394799888716,0
37,129,59,21.5217,8.05642196779388,40.540986967116055,2275.5290309649895,38.53427662065299,37.464151999301976,70.99146915905294,71.62394799888716,0
38,161,85,22.2546,16.958299372024754,49.644407371349786,3470.0895213744366,40.71958469051294,37.61731700069504,71.33579942896176,71.70978000067407,0
39,123,128,22.8168,8.021370836967634,40.535559839508295,5203.368902837564,40.65223104722879,38.146236998727545,71.7401325803803,74.76208599837264,0
40,143,120,23.7658,32.5268066742197,64.92795267397611,4919.787845673206,40.79714195797672,38.33184199902462,71.74341394034855,74.76208599837264,0
41,185,72,24.0653,26.781675600069832,58.45818660018409,2954.929899600394,40.79537623943958,38.19342900169431,71.39437469922996,71.70978000067407,0
42,112,64,24.2996,11.945746442140859,43.76033044136207,2604.887510442129,40.652812380964555,38.19342900169431,71.430421019395,71.70978000067407,0
43,141,101,24.7082,10.557920202366233,42.55918320234997,4094.417838201146,40.51858654998796,38.4871150017716,71.78090989025806,74.76208599837264,0
44,208,61,24.8404,23.594769025105933,55.58468902544789,2485.475234023209,40.498175749962684,38.25251200032653,72.96122545973047,74.76208599837264,0
45,121,101,25.2133,24.91301252189615,56.82049752318008,4151.966339521781,40.95145841998601,38.52768999968248,72.78086928778067,74.76208599837264,0
46,256,87,25.2664,42.88974853224303,75.14356153441426,3497.6298565339584,39.79635226743656,38.52768999968248,72.20249034999144,74.76208599837264,0
47,77,111,26.0898,17.17593069919232,48.95221769914926,4633.959496697241,41.6818843545281,38.63811349947355,73.80557248972764,74.76208599837264,0
48,175,111,27.2295,22.70429890948833,56.93959790686165,4635.036827908592,41.619065727288465,38.63314899899706,72.71124107795913,73.90889599992079,0
49,198,103,27.5055,14.827898638323234,47.49522863887279,4282.721199637599,41.52182324508556,38.620511499175336,72.75534411779518,73.90889599992079,0
50,154,34,29.0869,22.637997284803646,55.156111284489384,1495.0464822833992,43.63304154542151,38.58039899932919,73.54152351923403,73.90889599992079,0
51,137,36,29.1407,40.79623256095033,73.60532455842872,1621.5044465591006,44.2256892000192,38.58039899932919,73.51856273919111,73.90889599992079,0
52,152,123,29.2805,13.092566196419853,46.11929619785826,5112.754292195305,41.529795049159404,38.35222199995769,73.52719537990195,86.99760400122614,0
53,235,124,29.4291,14.409801681512846,47.60643968144862,5115.694807681184,41.20397047154256,38.32098400016548,71.97477563990105,86.99760400122614,0
54,159,116,29.8109,14.39677821671026,46.8557182173619,4770.649519217645,41.07646783478508,38.30329600168625,71.55937868024921,86.99760400122614,0
55,83,39,30.2788,3.3508419675243317,35.18712496782683,1585.7219629671206,40.80354836840247,38.28315700047824,71.1900697477904,71.23584799774108,0
56,255,109,30.5467,36.19178257437383,67.99848857414403,4442.713700575464,40.506622333345554,38.261874000454554,71.53892383998027,86.99760400122614,0
57,180,36,30.609,44.536550525254626,76.14874052483245,1512.3099165244191,41.03317645713105,38.28222700030892,71.20348409938742,71.21818399900803,0
58,192,34,31.608,33.007675239201006,64.67816623931455,1513.2814542406372,43.897069333373416,38.62433199901716,82.05812624088139,86.99760400122614,0
59,211,112,31.8567,8.710665508843363,40.562694510882125,4357.050081508206,38.88727375673265,37.95543500018539,71.52305730014632,86.99760400122614,0
60,129,65,31.9135,23.16220618126863,55.13465617809743,2631.282693180083,40.25231307815602,38.31413549960416,77.27300716054738,86.99760400122614,0
61,180,118,32.2991,13.345773411998607,45.07051841224552,4432.421976409529,37.49873041023319,37.172429998463485,67.31399983997116,86.99760400122614,0
62,71,42,32.4474,11.922120119557178,43.87860212154493,1671.1990891191774,39.69074358530811,38.506979999510804,68.8368984010595,86.99760400122614,0
63,79,63,32.6554,30.3072895612857,67.19945556233853,2443.4419415620214,38.326491709672304,38.18824600057269,46.61719369894854,49.12571499880869,0
