t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
3.1685,6,0,0,0.0,38.46431800047867,1.2663119996432215,38.49107700079912,0.16968599033816423,276,0,0,89,0.9698033707865169,0
3.20678,6,0,0,0.0,38.247039999987464,1.2408820002747234,38.27445500064641,0.16907340553549943,277,0,0,89,0.9740168539325843,0
3.24473,6,0,0,0.0,37.91633899891167,1.2517510003817733,37.942024999210844,0.16846522781774576,278,0,0,89,0.9782303370786517,0
3.28214,6,0,0,0.0,37.37905299931299,1.2370559998089448,37.40990799997235,0.16786140979689368,279,0,0,91,0.9608516483516484,0
3.32023,6,0,0,0.0,38.06260500277858,1.3634209972224198,38.087454999185866,0.16726190476190472,280,0,0,91,0.9649725274725275,0
3.35853,6,0,0,0.0,38.26924199893256,1.2602560018422082,38.29597400181228,0.16666666666666663,281,0,0,91,0.9690934065934066,0
3.397,6,0,0,0.0,38.43723399768351,1.2791369990736712,38.465571000415366,0.16607565011820336,282,0,0,92,0.9626358695652174,0
3.46891,7,1,98,33.471988997916924,38.383851999242324,1.4025249984115362,71.90347999858204,0.23523472993437655,283,0,0,99,0.9608585858585859,0
3.50759,7,0,0,0.0,38.63721399829956,1.41270899985102,38.67796799750067,0.23440643863179078,284,0,0,99,0.9652777777777778,0
3.54617,7,0,0,0.0,38.53014599735616,1.3974040011817124,38.568882999243215,0.23358395989974934,285,0,0,82,0.9657012195121951,0
3.58487,6,0,0,0.0,38.66976100107422,1.2546090001706034,38.69608199966024,0.2616550116550117,286,0,0,82,0.9702743902439024,0
3.62296,6,0,0,0.0,38.06173499833676,1.2555299981613643,38.090867001301376,0.26074332171893144,287,0,0,82,0.9748475609756098,0
3.6611,6,0,0,0.0,38.10021200115443,1.252873000339605,38.132671998027945,0.2598379629629629,288,0,0,84,0.9561011904761905,0
3.70035,6,0,0,0.0,39.220241000293754,1.2702130006800871,39.24526399714523,0.25893886966551327,289,0,0,84,0.9605654761904762,0
3.73856,6,0,0,0.0,38.176582998858066,1.253098998859059,38.205071999982465,0.25804597701149423,290,0,0,84,0.9650297619047619,0
3.77725,6,0,0,0.0,38.63397500026622,1.2501850033004303,38.68819299896131,0.2571592210767468,291,0,0,84,0.9694940476190477,0
3.8158,6,0,0,0.0,38.51903399845469,1.280974000110291,38.544192000699695,0.2562785388127854,292,0,0,84,0.9739583333333334,0
3.85445,6,0,0,0.0,38.6225430011109,1.2459429999580607,38.648907000606414,0.25540386803185433,293,0,0,84,0.9784226190476191,0
3.89296,6,0,0,0.0,38.473224001791095,1.285166999878129,38.498820998938754,0.2545351473922902,294,0,0,84,0.9828869047619048,0
3.93095,6,0,0,0.0,37.9558310014545,1.2869240017607808,37.98468699824298,0.25367231638418075,295,0,0,86,0.9643895348837209,0
3.96855,6,0,0,0.0,37.574808000499615,1.2806529994122684,37.60076599792228,0.2528153153153153,296,0,0,86,0.96875,0
4.00713,6,0,0,0.0,38.54540999964229,1.2503600009949878,38.57722899920191,0.25196408529741865,297,0,0,87,0.9619252873563219,0
4.04619,6,0,0,0.0,39.011167998978635,1.3143869982741307,39.05251800097176,0.2511185682326622,298,0,0,76,0.9523026315789473,0
4.08479,5,0,0,0.0,38.566521001484944,1.1512849996506702,38.5944230001769,0.2254180602006689,299,0,0,76,0.9564144736842105,0
4.12372,5,0,0,0.0,38.90230399701977,1.3002570012758952,38.93052200146485,0.22466666666666668,300,0,0,76,0.9605263157894737,0
4.16213,5,0,0,0.0,38.375315998564474,1.1282049999863375,38.403500999265816,0.22392026578073088,301,0,0,76,0.9646381578947368,0
4.20042,5,0,0,0.0,38.262414000200806,1.1555480014067143,38.28706899730605,0.22317880794701983,302,0,0,76,0.96875,0
4.23778,5,0,0,0.0,37.33098700104165,1.1531399977684487,37.357927998527884,0.2224422442244225,303,0,0,76,0.9728618421052632,0
4.31555,7,2,308,39.228208999702474,38.46728699863888,1.415762999386061,77.75838299858151,0.29934210526315785,304,0,0,97,0.9652061855670103,0
4.35378,7,0,0,0.0,38.20064699903014,1.4174979987728875,38.22651600057725,0.29836065573770487,305,0,0,97,0.9697164948453608,0
4.39226,7,0,0,0.0,38.45038999861572,1.426475999323884,38.47450299872435,0.29738562091503273,306,0,0,97,0.9742268041237113,0
4.43035,7,0,0,0.0,38.062342999182874,1.4432589996431489,38.09139000077266,0.2964169381107492,307,0,0,98,0.96875,0
4.46888,7,0,0,0.0,38.49056999752065,1.4515340008074418,38.51873000166961,0.2954545454545454,308,0,0,98,0.9732142857142857,0
4.50715,7,0,0,0.0,38.23895099776564,1.4540679985657334,38.2633609988261,0.2944983818770227,309,0,0,98,0.9776785714285714,0
4.54563,7,0,0,0.0,38.43796000001021,1.432156001101248,38.4661789976235,0.2935483870967742,310,0,0,98,0.9821428571428571,0
4.58302,7,0,0,0.0,37.35261199835804,1.457555998058524,37.38292400157661,0.292604501607717,311,0,0,100,0.966875,0
4.62162,7,0,0,0.0,38.57111500110477,1.4592360021197237,38.59937399829505,0.29166666666666663,312,0,0,100,0.97125,0
4.66025,7,0,0,0.0,38.58985199985909,1.45693900049082,38.62243699768442,0.29073482428115016,313,0,0,102,0.9564950980392157,0
4.69901,7,0,0,0.0,38.7249730010808,1.4838809984212276,38.753283999540145,0.2898089171974523,314,0,0,103,0.9514563106796117,0
4.73752,7,0,0,0.0,38.4824339998886,1.4868219986965414,38.50899300232413,0.28888888888888886,315,0,0,103,0.9557038834951457,0
4.77618,7,0,0,0.0,38.624713000899646,1.455531997635262,38.66180099794292,0.2879746835443038,316,0,0,103,0.9599514563106796,0
4.84863,8,1,82,33.70135400109575,38.67659900060971,1.6169470000022557,72.43876999928034,0.34384858044164035,317,0,0,73,0.9537671232876712,0
4.92028,7,1,253,33.27389300102368,38.33134999877075,1.4002569987496827,71.64955099869985,0.3858939802336029,318,0,0,89,0.9648876404494382,0
4.95785,7,0,0,0.0,37.5329939997755,1.4145640016067773,37.55994800303597,0.3846842812360054,319,0,0,89,0.9698033707865169,0
4.99619,7,0,0,0.0,38.31086699938169,1.4296279987320304,38.33846199995605,0.3834821428571429,320,0,0,90,0.9638888888888889,0
5.03452,7,0,0,0.0,38.29569499794161,1.4403729983314406,38.32551500090631,0.38228749443702714,321,0,0,91,0.9581043956043956,0
5.07283,7,0,0,0.0,38.26350400049705,1.4250120002543554,38.30104899680009,0.38110026619343385,322,0,0,91,0.9629120879120879,0
5.1447,8,1,225,33.08380499947816,38.73508800097625,1.6309050006384496,71.86982900020666,0.37035603715170273,323,0,0,107,0.9550233644859814,0
5.18332,8,0,0,0.0,38.59010800078977,1.5983080011210404,38.618410002527526,0.3692129629629629,324,0,0,107,0.959696261682243,0
5.22222,8,0,0,0.0,38.86413500003982,1.6338310015271418,38.89186900050845,0.3680769230769231,325,0,0,107,0.9643691588785047,0
5.26119,8,0,0,0.0,38.93573000095785,1.6263270008494146,38.96367299967096,0.36694785276073616,326,0,0,107,0.9690420560747663,0
5.29907,8,0,0,0.0,37.8520779995597,1.6381810019083787,37.87851200104342,0.36582568807339455,327,0,0,107,0.9737149532710281,0
5.37142,9,1,251,33.549571002367884,38.74444499888341,1.800830999854952,72.34211000104551,0.3502710027100271,328,0,0,123,0.9791666666666666,0
5.41032,9,0,0,0.0,38.86992999832728,1.7986340026254766,38.89836199959973,0.3492063492063492,329,0,0,125,0.968,0
5.44911,9,0,0,0.0,38.73386600025697,1.8075900006806478,38.76453599878005,0.3481481481481481,330,0,0,126,0.964781746031746,0
5.48798,9,0,0,0.0,38.84292499787989,1.820892000978347,38.87573300016811,0.34709634105404497,331,0,0,127,0.9616141732283464,0
5.52671,9,0,0,0.0,38.69702299925848,1.8300129995623138,38.72546399725252,0.34605087014725566,332,0,0,127,0.9660433070866141,0
5.56573,9,0,0,0.0,38.97618400151259,1.839608001318993,39.00841799986665,0.3450116783450117,333,0,0,128,0.962890625,0
5.60471,9,0,0,0.0,38.95321699747001,1.8573149973235559,38.980593999440316,0.3439787092481703,334,0,0,128,0.96728515625,0
5.64298,9,0,0,0.0,38.23269499844173,1.858185998571571,38.26153000045451,0.34295190713101165,335,0,0,128,0.9716796875,0
5.6817,9,0,0,0.0,38.68691800016677,1.843923000706127,38.71729799720924,0.341931216931217,336,0,0,129,0.9685077519379846,0
5.72087,9,0,0,0.0,39.129146996856434,1.8591199986985885,39.16150299846777,0.34091658424002635,337,0,0,130,0.9653846153846154,0
5.75966,9,0,0,0.0,38.755511999625014,1.8641059978108387,38.78781800085562,0.3399079552925707,338,0,0,131,0.9623091603053435,0
5.79882,9,0,0,0.0,39.11637800047174,1.864780999312643,39.155269998445874,0.33890527695837436,339,0,0,110,0.9579545454545455,0
5.83725,8,0,0,0.0,38.39147100006812,1.5239839995047078,38.4310560002632,0.23363636363636364,275,0,0,79,0.9628164556962026,0
5.87553,6,0,0,0.0,38.24406499916222,1.2158030003774911,38.280877997749485,0.2650966183574879,276,0,0,79,0.9675632911392406,0
5.91377,6,0,0,0.0,38.201332001335686,1.2066470007994212,38.22798200053512,0.2641395908543923,277,0,0,79,0.9723101265822784,0
5.95194,6,0,0,0.0,38.14217799663311,1.1922609992325306,38.171383002918446,0.26318944844124703,278,0,0,79,0.9770569620253164,0
5.98929,6,0,0,0.0,37.313059001462534,1.2390890005917754,37.34104600152932,0.2622461170848268,279,0,0,79,0.9818037974683544,0
6.02758,6,0,0,0.0,38.2472509991203,1.2382499990053475,38.291636999929324,0.26130952380952377,280,0,0,81,0.9621913580246914,0
6.06567,6,0,0,0.0,38.052964002417866,1.214967000123579,38.08330800166004,0.26037959667852906,281,0,0,81,0.966820987654321,0
6.13791,7,1,198,33.637391999945976,38.53958599938778,1.377864999085432,72.22609699965687,0.2649442755825735,282,0,0,95,0.9592105263157895,0
6.17612,7,0,0,0.0,38.17992400217918,1.384346996928798,38.208707999729086,0.2640080767289248,283,0,0,95,0.9638157894736842,0
6.24835,8,1,182,33.053246999770636,39.112978000048315,1.533992002805462,72.22788099898025,0.2750880281690141,284,0,0,90,0.9513888888888888,0
6.32066,8,1,211,33.366528998158174,38.867437000590144,1.4814620008110069,72.28405899877544,0.2760989010989011,273,0,0,104,0.9549278846153846,0
6.35927,8,0,0,0.0,38.57697300190921,1.4926570001989603,38.606022997555556,0.2750912408759124,274,0,0,104,0.9597355769230769,0
6.39806,8,0,0,0.0,38.76211199894897,1.510514997789869,38.789713002188364,0.27409090909090905,275,0,0,104,0.9645432692307693,0
6.43663,8,0,0,0.0,38.537625998287695,1.5179239999270067,38.5664050008927,0.27309782608695654,276,0,0,104,0.9693509615384616,0
6.47523,8,0,0,0.0,38.56311100025778,1.5124809979170095,38.59697100051562,0.2721119133574007,277,0,0,105,0.9648809523809524,0
6.51419,8,0,0,0.0,38.92545899725519,1.5393249996122904,38.95285600083298,0.2711330935251799,278,0,0,105,0.9696428571428571,0
6.55182,8,0,0,0.0,37.599461000354495,1.5292170028260443,37.62855800232501,0.2701612903225806,279,0,0,105,0.9744047619047619,0
6.59049,8,0,0,0.0,38.625352000963176,1.5239909989759326,38.6587619977945,0.26919642857142856,280,0,0,106,0.9699292452830188,0
6.62929,8,0,0,0.0,38.76564299935126,1.5449519996764138,38.794905001850566,0.2682384341637011,281,0,0,106,0.9746462264150944,0
6.70808,10,2,309,39.33610500098439,39.39128999991226,1.7938470009539742,78.78371399783646,0.3042553191489362,282,0,0,127,0.9704724409448819,0
6.78246,11,1,223,33.68370300086099,40.6443380015844,1.982216999749653,74.38048299809452,0.29489238676517826,283,0,0,141,0.9778368794326241,0
6.82219,11,0,0,0.0,39.68724199876306,2.0120219996897504,39.72238899950753,0.29385403329065296,284,0,0,145,0.9556034482758621,0
6.86137,11,0,0,0.0,39.14863699901616,1.9823030015686527,39.18047999832197,0.292822966507177,285,0,0,145,0.9603448275862069,0
6.90068,11,0,0,0.0,39.2678509997495,1.990067001315765,39.30087000117055,0.2917991099809282,286,0,0,147,0.9519557823129252,0
6.97334,12,1,207,33.36924900213489,39.23573199790553,2.1365829998103436,72.65670500055421,0.28977932636469217,287,0,0,160,0.96015625,0
7.01297,12,0,0,0.0,39.59447599845589,2.1631979980156757,39.626064000913175,0.28877314814814814,288,0,0,162,0.9529320987654321,0
7.05249,12,0,0,0.0,39.48620700248284,2.1475700013979804,39.51653800322674,0.28777393310265287,289,0,0,162,0.9575617283950617,0
7.09188,12,0,0,0.0,39.358567002636846,2.179539998905966,39.38908199779689,0.2867816091954023,290,0,0,162,0.9621913580246914,0
7.16564,13,1,156,33.52042700134916,40.172181998059386,2.324368997506099,73.74908900237642,0.2994977531060006,291,0,0,173,0.9620664739884393,0
7.20542,13,0,0,0.0,39.745365000271704,2.3191469990706537,39.77445499913301,0.2984720758693361,292,0,0,173,0.9667630057803468,0
7.24514,13,0,0,0.0,39.67339700102457,2.686473999347072,39.71746899696882,0.2974533998424783,293,0,0,149,0.9651845637583892,0
7.28496,11,0,0,0.0,39.77817700069863,2.043458000116516,39.821390997531125,0.2884972170686456,294,0,0,130,0.9697115384615385,0
7.32429,10,0,0,0.0,39.28753799846163,1.8396589985059109,39.31946699958644,0.26386861313868615,274,0,0,131,0.9670801526717557,0
7.36328,10,0,0,0.0,38.95040000134031,1.8059499998344108,38.98323999965214,0.26290909090909087,275,0,0,132,0.9644886363636364,0
7.40207,10,0,0,0.0,38.7598050001543,1.8008400002145208,38.78720700231497,0.2619565217391304,276,0,0,132,0.9692234848484849,0
7.44089,10,0,0,0.0,38.78392800106667,1.7948569984582718,38.81721900324919,0.2610108303249098,277,0,0,133,0.9666353383458647,0
7.47973,10,0,0,0.0,38.80630399726215,1.81970100311446,38.834424998640316,0.26007194244604315,278,0,0,133,0.9713345864661654,0
7.51783,10,0,0,0.0,38.063355001213495,1.8224909981654491,38.09190899846726,0.2591397849462366,279,0,0,135,0.961574074074074,0
7.55647,10,0,0,0.0,38.611905998550355,1.8232420006825123,38.63822700077435,0.25821428571428573,280,0,0,135,0.9662037037037037,0
7.62888,11,1,249,33.41225399708492,38.93753500233288,1.9967539992649108,72.40122700022766,0.24425752183759297,281,0,0,153,0.9587418300653595,0
7.70095,12,1,78,32.926395997492364,39.09065900006681,2.108111002598889,72.06354899972212,0.2833924349881797,282,0,0,158,0.964003164556962,0
7.74002,12,0,0,0.0,39.040129999193596,2.1126700012246147,39.07267099930323,0.28239104829210837,283,0,0,159,0.9626572327044025,0
7.81263,13,1,225,32.78312800102867,39.76314200190245,2.264138001919491,72.59887300097034,0.2757313109425785,284,0,0,175,0.9596428571428571,0
7.85168,13,0,0,0.0,39.02016500069294,2.287287999934051,39.0493119994062,0.2747638326585695,285,0,0,175,0.9642857142857143,0
7.89106,13,0,0,0.0,39.33966800104827,2.2999370012257714,39.37368500191951,0.27380311995696616,286,0,0,176,0.9634232954545454,0
7.92974,13,0,0,0.0,38.646249999146676,2.316805002919864,38.67546300170943,0.27284910211739477,287,0,0,176,0.9680397727272727,0
7.96907,13,0,0,0.0,39.29274199981592,2.3066080029821023,39.32792599880486,0.27190170940170943,288,0,0,178,0.9617275280898876,0
8.00865,13,0,0,0.0,39.541515998280374,2.3117070013540797,39.57082399938372,0.27096087303699756,289,0,0,178,0.9662921348314607,0
8.04797,13,0,0,0.0,39.28617799829226,2.3252179998962674,39.32123200138449,0.270026525198939,290,0,0,179,0.9654329608938548,0
8.0876,13,0,0,0.0,39.57374800302205,2.331939002033323,39.621130999876186,0.26909859899550626,291,0,0,180,0.9645833333333333,0
8.12721,13,0,0,0.0,39.57518099923618,2.3486739992222283,39.60635600014939,0.268177028451001,292,0,0,180,0.9690972222222223,0
8.16683,13,0,0,0.0,39.58405899902573,2.3478230032196734,39.61833100038348,0.2672617484904174,293,0,0,181,0.9682320441988951,0
8.20627,13,0,0,0.0,39.40247699938482,2.352913001232082,39.43138000249746,0.2663526949241235,294,0,0,181,0.9727209944751382,0
8.27944,14,1,197,33.433605000027455,39.67565299899434,2.8324869999778457,73.16462699964177,0.2702179176755448,295,0,0,196,0.9655612244897959,0
8.31979,14,0,0,0.0,40.31628300072043,2.8639259980991483,40.34533099911641,0.26930501930501927,296,0,0,196,0.9700255102040817,0
8.35949,14,0,0,0.0,39.660082999034785,2.5192420034727547,39.694880000752164,0.2683982683982684,297,0,0,198,0.9646464646464646,0
8.39953,14,0,0,0.0,40.00953200011281,2.887646998715354,40.04729399821372,0.2674976030680729,298,0,0,198,0.9690656565656566,0
8.43902,14,0,0,0.0,39.44585000135703,2.534104998630937,39.479923998442246,0.26660296225513613,299,0,0,200,0.96375,0
8.47883,14,0,0,0.0,39.764215998729924,2.5420909987587947,39.79890299888211,0.2657142857142857,300,0,0,201,0.9633084577114428,0
8.51886,14,0,0,0.0,39.98283100008848,2.895964000344975,40.02354500335059,0.2648315140009492,301,0,0,190,0.9657894736842105,0
8.5583,13,0,0,0.0,39.40653400059091,2.421172001049854,39.43876400080626,0.25216505348955676,302,0,0,190,0.9700657894736842,0
8.597,13,0,0,0.0,38.66067899798509,2.4428090000583325,38.69359599775635,0.2513328255902514,303,0,0,190,0.9743421052631579,0
8.63631,13,0,0,0.0,39.26087699801428,2.4054720015556086,39.29611100102193,0.2505060728744939,304,0,0,192,0.9684244791666666,0
8.70957,14,1,112,33.1031220011937,40.08020899709663,2.906902001996059,73.26054599980125,0.27704918032786885,305,0,0,200,0.9690625,0
8.74945,14,0,0,0.0,39.830314002756495,2.8756589999829885,39.86431199882645,0.2761437908496732,306,0,0,202,0.963799504950495,0
