rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
39,123,128,91.2671,3935.867817351934,3968.326956353664,7764.106255351905,29.8880259763641,29.804949001118075,31.212942341153393,33.15843800010043,0
40,143,120,95.0632,3968.221370693669,4000.555323694158,7541.558851694304,29.756332168068457,29.759421999187907,30.18129695796233,30.28139799789642,0
41,185,72,96.2612,6343.819494401401,6376.246722402726,8487.332704402803,29.733605380282775,29.663704000995494,30.280910099099856,30.29700099796173,0
42,112,64,97.1985,7550.177524763413,7582.200346760502,9456.129561762637,29.744908174637057,29.712734998611268,30.165076500270516,30.219590000342578,0
43,141,101,98.8327,7822.11703180522,7854.7519158078385,10823.238170806264,29.684862549984256,29.495824499463197,31.17056823906753,35.983972000394715,0
44,208,61,99.3617,10294.515120097614,10326.441684100402,12089.034150099153,29.376541099979175,29.32473900000332,30.006754419409845,30.02903399828938,0
45,121,101,100.8533,10597.584967089475,10629.30012508788,13591.809361088068,29.625092360001872,29.648286501469556,30.37499045203731,30.416219000471756,0
46,256,87,101.0654,13379.8925861323,13412.877733130117,15976.08218413221,29.80470291862899,29.767001999061904,30.39074640055333,30.698544996994315,0
47,77,111,104.3593,12682.39787878933,12714.659930791227,15989.274197791516,29.76922060909353,29.69430650045979,30.87250358188612,32.00575400114758,0
48,175,111,108.9178,11431.013370633025,11463.899247633834,14746.43903063219,29.84127075453051,29.804343999785488,30.322248071424838,30.6074450018059,0
49,198,103,110.022,13642.438183557972,13674.73425655524,16699.74909055716,29.657008176489416,29.61778799908643,30.15682217799622,30.393441000342136,0
50,154,34,116.3475,10374.519603134842,10407.328664136741,11398.33723713383,30.0305628180936,29.969306000566576,31.10932447874802,31.450015998416347,0
51,137,36,116.5629,11183.123956238775,11215.48826123842,12263.313730237202,29.937870542822306,29.895021998527227,30.326618658509688,30.371328997716773,0
52,152,123,117.122,11704.4073247867,11736.724946787546,15383.498031785677,29.891582663919106,29.91379250124737,30.191873709118227,30.362608998984797,0
53,235,124,117.7165,14789.224045721383,14820.85520272365,18505.255459723303,29.954473634143525,29.904143000749173,30.856158440947183,32.60430699810968,0
54,159,116,119.2436,16978.386468864428,17010.84219086546,20450.826976865883,29.912911182612373,29.918100000941195,30.33067272066546,30.4457550009829,0
55,83,39,121.1151,18579.553098865774,18612.062035867468,19736.93341086667,29.601878289452685,29.570247999799903,29.908506358769955,29.934432997833937,0
56,255,109,122.187,18665.24870129966,18697.722894297713,21918.167003297513,29.81892693518333,29.80596799898194,30.162205940177955,30.236120001063682,0
57,180,36,122.4361,21669.293794095396,21701.55570709376,22758.807373093263,30.207190457128622,30.09476899751462,31.68121726121171,31.906658001389587,0
58,192,34,126.4321,18763.038738955784,18795.219292956444,19789.1122529558,30.117968484829003,30.061494999245042,30.71323547992506,30.747070999495918,0
59,211,112,127.427,18794.374098039556,18826.327912038836,22159.160714038593,30.02552073873655,29.835005996574182,35.956441402595395,37.07229400242795,0
60,129,65,127.6541,21932.23753971779,21964.22300371796,23871.1316917188,29.795448250013123,29.69910749925475,31.872328560420996,35.08765200240305,0
61,180,118,129.1966,22328.850674643603,22360.192522643614,25857.832507642,29.894358846140054,29.809690000547562,32.394826240488335,32.68951499921968,0
62,71,42,129.7896,25265.060857477492,25298.037596480553,26519.7955024785,29.7989733170231,29.788140000164276,30.096157998923445,30.1045839987637,0
63,79,63,130.6214,25688.140298243554,25719.816881242907,27560.133217244613,29.682521548414613,29.49704899947392,33.134437359840376,35.989678999612806,0
