rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
37,129,59,21.5217,669.9947739651719,814.8062449653111,2838.4441729648274,34.89030910343993,34.60446800090722,39.72285285999533,41.39722899708431,0
38,161,85,22.2546,2729.778151372418,2845.7057833719296,5736.934218372742,34.41938613096205,34.452794499884476,35.10535504137806,35.55273500023759,0
39,123,128,22.8168,2167.659386837794,2283.5870188373055,6654.39149183835,34.41578325197673,34.45663499951479,35.00593444121478,35.55273500023759,0
40,143,120,23.7658,1218.6341776730173,1334.5618096725289,5430.145568673403,34.41667024370483,34.45663499951479,35.00833092133689,35.55273500023759,0
41,185,72,24.0653,919.1381905999165,1035.065822599428,3477.6751635996347,34.40294846479164,34.44747800313053,35.15445740013092,35.55273500023759,0
42,112,64,24.2996,684.7958584399727,800.7234904394842,2968.192421437923,34.40426874600696,34.44505799780018,35.19997484014311,35.55273500023759,0
43,141,101,24.7082,276.24220020118884,392.16983220070034,3834.794854199238,34.42625021998538,34.462559000530746,35.01911312159791,35.55273500023759,0
44,208,61,24.8404,144.00756102422108,259.9351930237326,2324.41528902363,34.40800159999829,34.44626800046535,35.217043880147685,35.55273500023759,0
45,121,101,25.2133,4258.11038352072,4413.492528520468,7906.3520515217115,34.928595230012434,34.64356249969569,40.468470111482034,43.38413000004948,0
46,256,87,25.2664,4205.079355531407,4360.461500531155,7363.50705753247,34.919134383736214,34.61853249973501,40.88078565127945,43.38413000004948,0
47,77,111,26.0898,3381.605658696241,3536.9878036959894,7378.487884697858,34.9227280091079,34.65666450028948,40.34051040125632,43.38413000004948,0
48,175,111,27.2295,2241.9865749065907,2397.3687199063393,6238.868800908207,34.92272800910789,34.65666450028948,40.34051040125632,43.38413000004948,0
49,198,103,27.5055,1965.9353376376387,2121.3174826373875,5684.377772639273,34.931963627469464,34.647063999727834,40.4280736014698,43.38413000004948,0
50,154,34,29.0869,384.5698612824009,539.9520062821495,1676.3290902819817,34.43566921211613,34.52416900108801,35.23621856045793,35.46086400092463,0
51,137,36,29.1407,330.71854555802815,486.1006905577767,1691.3922175574214,34.43690077141842,34.52416900108801,35.22217822042876,35.46086400092463,0
52,152,123,29.2805,190.94715019527086,346.3292951950194,4609.408045197043,34.943268442639535,34.65726700051164,40.78387217272393,43.38413000004948,0
53,235,124,29.4291,4461.074513680405,4616.661363680369,8868.046817677869,34.5641093820935,34.447916001226986,38.28483821947884,39.536684002086986,0
54,159,116,29.8109,4079.2960452161287,4234.882895216092,8212.011141214849,34.58372387825006,34.477262997825164,38.39375013929384,39.536684002086986,0
55,83,39,30.2788,3611.42341496646,3767.010264966423,5090.694167966042,34.83378692104261,34.67300500051351,37.70251722904505,38.58434599897009,0
56,255,109,30.5467,3343.452009574744,3499.038859574707,7237.117466573604,34.61183895369349,34.487760000047274,38.48904806913196,39.536684002086986,0
57,180,36,30.609,3281.174992523621,3436.761842523584,4656.237445523903,34.8421600857234,34.66908100017463,37.77401685903896,38.58434599897009,0
58,192,34,31.608,2282.179314238743,2437.766164238706,3588.33646423896,34.86576666667437,34.6769290008524,37.821683279034914,38.58434599897009,0
59,211,112,31.8567,2033.447356509569,2189.0342065095324,6029.8404515093725,34.60185806306162,34.479305999411736,38.44820609920135,39.536684002086986,0
60,129,65,31.9135,1976.662399179304,2132.2492491792673,4358.0822861779325,34.778641203104144,34.623239500433556,38.93671106012334,39.536684002086986,0
61,180,118,32.2991,5998.2980304086195,6051.923966410101,10077.591429410091,34.40741421367513,34.2090800004371,39.97123663837557,42.4507400020957,0
62,71,42,32.4474,5850.048209117808,5903.674145119289,7329.106431118994,34.76664112194401,34.345570998993935,41.698981600347906,42.4507400020957,0
63,79,63,32.6554,5642.087146558886,5695.713082560367,7841.538924559252,34.61009422578847,34.29574999972829,41.304308439430315,42.4507400020957,0
