rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
15,251,45,21.073,2886.8998438288572,2932.617664826964,4444.29831482789,34.356378409111954,34.3958779994864,35.639890669554006,35.89416300019366,0
16,198,71,24.2229,3437.546003089974,3558.605257087347,5976.700505089266,34.54421782859884,34.595921000800445,35.29182390135247,35.53283400106011,0
17,182,77,24.5769,3083.535960896725,3204.5952148940983,5830.314363894459,34.548936171057385,34.59830750034598,35.270866501377895,35.53283400106011,0
18,211,90,24.8841,2776.4248212683783,2897.4840752657515,5972.134688267473,34.546636101142944,34.601512998051476,35.22545880143298,35.53283400106011,0
19,135,42,26.3763,1284.2054081423555,1405.2646621397287,2822.2251871423796,34.56001280494271,34.60184399955324,35.302097600651905,35.53283400106011,0
20,174,85,26.4133,1247.2012093566675,1368.2604633540407,4270.467583355589,34.5500847619232,34.6005454994156,35.24292330141179,35.53283400106011,0
21,223,66,26.5486,1111.8703971394589,1232.929651136832,3478.243277137839,34.54328655386165,34.594805001688655,35.30928840133129,35.53283400106011,0
22,207,77,27.5788,81.67229048701685,202.73154448439,2828.4506934847504,34.54893617105738,34.59830750034598,35.270866501377895,35.53283400106011,0
23,156,48,28.3534,2503.1112645109383,2563.1983655138024,4156.185500511913,33.893343297832146,33.92303999862634,34.69182745924627,34.88580900011584,0
24,249,106,30.091,765.4327544702859,825.51985547315,4375.8324554734745,33.81250095238404,33.875965997140156,34.45640795835061,34.88580900011584,0
25,78,64,30.5047,351.7626686355833,411.84976963844736,2545.5475676374954,33.8682190158579,33.911102000274695,34.62435561894381,34.88580900011584,0
26,225,99,30.9529,3514.1944822887262,3558.217186290417,6879.930814290415,33.89503702040814,33.91795649804408,35.25609969994548,35.33950999917579,0
27,197,35,32.805,1662.1021293084298,1706.1248333101205,2853.9040353078844,33.75821182346365,33.816463001130614,34.14495203993283,34.14729900032398,0
28,112,112,34.5302,3302.882679187135,3404.4022051841266,7274.169689184603,34.86277012613042,34.88667099736631,36.81285020211363,37.39682100058417,0
29,129,53,34.8537,2979.4234056365385,3080.94293163353,4897.479552634963,34.93339655771986,34.933836499476456,36.3109044200246,36.93527600262314,0
30,134,39,35.0644,2768.6619847582465,2870.181510755238,4198.241810757345,34.94895526321334,34.94760899775429,36.47129933182441,36.93527600262314,0
31,229,77,36.2877,1545.3680249892727,1646.8875509862642,4294.381585987992,34.83544782897011,34.8563865009055,36.017082498801756,36.93527600262314,0
32,94,61,36.8261,1007.043821718888,1108.5633477158794,3201.903881716042,34.889008900002715,34.91388550173724,36.21296377961698,36.93527600262314,0
33,88,55,37.6807,152.3587280015235,253.87825399851494,2139.6988469994867,34.92260357409207,34.92565300075512,36.286419259922695,36.93527600262314,0
34,100,45,38.7295,3075.1940277298145,3112.415850730251,4612.961688730358,34.10331450000244,34.164427997893654,34.71365518224047,34.826562001399,0
35,110,56,39.9616,1843.0233838320546,1880.245206832491,3756.293219832891,34.10996387273454,34.169433998613385,34.684772042455734,34.826562001399,0
36,189,63,42.8898,828.3951675201351,866.1007305180065,2994.5897585183375,34.33046819355373,34.42309699858015,34.748530949473206,34.7576839994872,0
37,129,59,43.0435,674.7064089319963,712.4119719298676,2704.618168932683,34.348382706945095,34.425382498739054,34.749131149474124,34.7576839994872,0
38,161,85,44.5093,1375.32503374468,1413.0848727451805,4233.892478745197,33.58104292857163,33.438446998843574,34.42748262928944,34.44942699934472,0
39,123,128,45.6335,251.08750467543217,288.8473436759327,4538.447224676836,33.46141638583389,33.33615299925441,34.89258266075922,35.510825997334905,0
40,143,120,47.5316,2640.6573553480966,2723.4839173483606,6764.909035345639,33.961555613422505,33.90968799794791,36.98878884119039,37.505208998481976,0
41,185,72,48.1306,2041.665381201895,2124.491943202159,4540.549512202418,34.02897984507407,33.89775400137296,37.33021530060796,37.505208998481976,0
42,112,64,48.5993,1572.9807168820073,1655.8072788822712,3800.4008428790216,34.0411676824881,33.89775400137296,37.35021458036499,37.505208998481976,0
43,141,101,49.4164,755.8734004044396,838.6999624047036,4234.839222404176,33.96139259999473,33.87588149962539,37.257717911488726,37.505208998481976,0
44,208,61,49.6808,491.4041220505041,574.2306840507681,2616.7058880488057,34.041253399967296,33.88869949958462,37.35771431027388,37.505208998481976,0
45,121,101,50.4267,3870.0903690455634,3933.7811090458745,7315.603540043874,33.818224309979996,33.76634899905184,36.17358016213985,37.86936699907528,0
46,256,87,50.5327,3764.0283130669372,3827.7190530672483,6737.2217120638925,33.83142626740284,33.76090499841666,36.41338840170648,37.86936699907528,0
47,77,111,52.1797,2117.0809193966065,2180.7716593969176,5896.218785393351,33.77679205451303,33.74446499947226,36.00493528196238,37.86936699907528,0
48,175,111,54.4589,3617.215904817357,3660.7670988150576,7391.541366817336,33.91612970911162,33.89058150060009,35.0037663106923,37.56606399838347,0
49,198,103,55.011,3065.113430279453,3108.6646242771535,6566.599912276289,33.9013263529327,33.86018249875633,34.879263091606845,37.56606399838347,0
50,154,34,58.1737,3676.936073567418,3832.6916895679515,4972.065502567062,34.52647918179123,34.58067099927575,35.43711287959013,35.65946999879088,0
51,137,36,58.2814,3569.233442118673,3724.989058119206,4933.233205120303,34.52126134288848,34.56452799946419,35.423215559640084,35.65946999879088,0
52,152,123,58.561,3289.690651393158,3445.4462673936914,7631.531235391577,34.31217186883513,34.356682997895405,37.0766976086088,40.71011300038663,0
53,235,124,58.8582,2992.441968360744,3148.197584361277,7368.546887360516,34.311782951213324,34.35357799753547,37.058758018611115,40.71011300038663,0
54,159,116,59.6218,2228.885031432192,2384.6406474327255,6333.721889433555,34.33983688696373,34.38507499959087,37.20227473859268,40.71011300038663,0
55,83,39,60.5575,1293.1397709328535,1448.8953869333868,2760.8826589314644,34.52598084205467,34.57259949936997,35.402369579715014,35.65946999879088,0
56,255,109,61.0935,757.1969601494218,912.9525761499551,4625.1904261488835,34.372572685175264,34.425467001710786,37.32785186857653,40.71011300038663,0
57,180,36,61.218,632.6429260471755,788.3985420477088,1996.642689048805,34.521261342888465,34.56452799946419,35.423215559640084,35.65946999879088,0
58,192,34,63.216,3011.0196434786403,3103.9692854780797,4245.659393479137,34.596669939425986,34.685591999732424,35.28570440073963,35.30757800035644,0
59,211,112,63.7135,2513.555728020293,2606.5053700197323,6421.778499018984,34.371829990984246,34.37746599956881,35.251744697234244,35.30757800035644,0
60,129,65,63.8271,2399.9858133597627,2492.935455359202,4699.442479357913,34.476672249979856,34.484561501813005,35.27327953808708,35.30757800035644,0
61,180,118,64.5983,1628.7493858220046,1721.699027821444,5742.055280821944,34.36201925641453,34.375020000879886,35.25090991752222,35.30757800035644,0
62,71,42,64.8948,1332.249743240382,1425.1993852398214,2843.6943652399264,34.59743853658793,34.678334999625804,35.28580119891558,35.30757800035644,0
63,79,63,65.3107,916.327618122537,1009.2772601219764,3147.170831120107,34.48215437093759,34.496356500312686,35.274368378159124,35.30757800035644,0
